V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
1592.2483,1590.4741,1598.479,1573.9525,1601.498,1602.1876,1592.978,1593.438,1610.4823,1596.1454,1601.8895,1602.096,1609.7412,1587.1335
1248.7933,1252.7439,1260.3845,1250.8799,1250.0192,1257.8611,1263.1466,1249.8644,1251.4784,1267.3698,1265.0961,1267.5923,1258.3298,1254.8947
1122.9565,1127.3485,1134.0806,1125.9167,1124.7849,1131.7357,1137.0039,1125.1454,1126.2675,1140.2705,1138.6228,1140.6586,1132.246,1128.7986
13310.943,13384.824,13318.392,13290.394,13428.069,13329.242,13350.984,13359.702,13414.193,13373.046,13386.118,13385.189,13533.805,13269.363
9928.03,9858.814,9958.868,9994.87,10071.387,10064.745,10274.962,10000.416,10020.306,10048.961,10190.285,10157.711,10118.235,10142.28
12671.854,12720.463,12707.102,12579.345,12741.863,12711.007,12682.27,12718.687,12759.582,12757.117,12686.721,12745.896,12758.237,12692.602
11528.61,11549.468,11646.004,11538.691,11673.389,11684.317,11558.093,11821.015,11722.403,11646.477,11737.709,11613.498,11649.892,11688.473
11709.133,11700.057,11713.196,11588.451,11741.475,11719.499,11713.8125,11695.328,11766.668,11736.372,11745.98,11752.744,11822.737,11707.053
10786.16,10856.621,10844.828,10731.11,10868.6875,10817.439,10823.684,10830.122,10852.131,10885.024,10839.125,10865.271,10916.262,10800.683
1478.7018,1483.1964,1491.8505,1475.1049,1473.674,1471.711,1481.8922,1476.8108,1489.9034,1500.346,1487.8402,1499.5547,1490.8859,1488.54
8115.3867,8222.318,8100.783,8183.296,8137.2847,8171.9326,8236.827,8218.037,8139.9536,8264.202,8162.441,8218.861,8111.811,8280.125
16000.848,16179.703,16079.889,16107.41,16219.668,16108.394,16140.02,16152.898,16214.213,16163.579,16200.628,16200.771,16340.338,16033.018
3343.567,3378.857,3220.4421,3329.0376,2637.9604,2752.555,2813.691,3054.395,3087.529,2896.2427,2858.5317,3209.501,2685.9314,3092.6924
7830.8047,8124.3955,8057.92,7787.6006,7923.5684,7793.8633,7790.455,7994.4824,7964.505,7984.729,7903.5,7807.376,7815.1377,7702.1724
1241.946,1248.7764,1236.762,1244.0563,1257.0441,1251.7462,1257.1299,1248.4657,1252.9275,1249.2125,1246.928,1246.7802,1249.5162,1246.2021
12218.94,12382.88,12319.77,12196.06,12319.2,12285.618,12269.998,12326.059,12373.325,12356.674,12338.456,12347.776,12420.42,12318.2705
15108.205,15278.422,15245.749,15164.596,15280.187,15224.753,15252.896,15248.357,15280.735,15327.517,15288.975,15322.203,15351.547,15209.1875
13161.375,13196.825,13217.423,13045.298,13210.834,13214.038,13213.109,13187.823,13275.749,13277.157,13271.713,13287.267,13288.677,13206.842
14032.57,14188.221,14161.8,14086.202,14194.355,14140.004,14169.683,14162.842,14194.58,14235.13,14204.21,14235.51,14263.127,14126.459
9773.872,9786.613,9675.647,9680.754,9756.624,9832.2,9819.043,9913.878,9716.654,9849.946,9719.346,9735.719,9747.785,10030.502
15833.951,16010.298,15912.113,15940.121,16050.685,15940.067,15972.284,15984.293,16045.254,15994.665,16032.5,16032.572,16170.78,15865.864
11622.955,11693.008,11684.193,11731.523,11730.3125,11742.673,11868.014,11934.401,11780.201,11900.776,11898.248,11857.613,11809.4375,11967.659
14741.431,14800.779,14798.867,14725.109,14835.713,14823.354,14837.499,14802.404,14890.353,14855.107,14892.318,14899.148,14948.661,14816.211
13839.699,13958.929,13924.881,13871.55,13965.656,13945.478,13938.535,13965.5625,14008.1,14006.426,13957.862,14019.802,13997.983,13932.713
2353.9614,2330.269,2348.3306,2310.0054,2322.9653,2346.6682,2341.2214,2348.065,2366.5447,2364.978,2363.5132,2339.2761,2307.4207,2334.829
14900.703,15031.629,14990.996,14933.682,15034.346,15015.365,15004.322,15036.344,15080.07,15081.357,15024.0,15090.602,15066.832,15000.838
14896.77,14957.398,14954.65,14879.936,14991.695,14979.782,14993.33,14958.489,15047.012,15011.979,15048.496,15055.389,15105.332,14972.26
14861.953,15025.275,14935.474,14964.173,15065.848,14960.485,14994.309,15002.467,15061.465,15011.922,15051.734,15051.226,15181.54,14891.449
2857.5693,2916.0806,2894.7517,2873.2092,2856.7324,2865.0957,2890.1074,2913.0042,2916.1428,2912.049,2884.7231,2904.5464,2855.0725,2884.8718
2919.8657,2892.0735,2922.007,2913.5918,2911.6914,2918.7417,2905.0327,2910.8618,2913.8252,2907.8582,2921.8354,2925.3035,2905.8782,2903.2935
13174.897,13225.8125,13228.95,13059.223,13213.732,13238.2705,13237.643,13207.355,13292.955,13307.06,13282.769,13302.361,13294.936,13251.564
13985.201,14158.226,14054.349,14077.053,14168.541,14091.845,14120.828,14126.622,14178.055,14145.393,14158.447,14164.77,14276.895,14050.213
11269.051,11419.066,11362.395,11249.691,11362.234,11329.836,11317.711,11367.787,11412.301,11395.377,11381.502,11390.189,11457.694,11360.244
14506.469,14650.432,14591.627,14540.148,14625.027,14629.979,14620.656,14644.978,14685.775,14700.477,14624.441,14693.389,14660.629,14639.471
1625.4785,1638.7466,1655.0459,1617.3152,1627.8057,1611.0424,1612.4377,1613.4421,1648.9185,1629.5149,1637.1486,1641.3446,1644.9602,1608.4287
14142.129,14317.604,14212.077,14234.452,14327.396,14250.2705,14278.807,14285.232,14337.035,14304.389,14316.616,14323.088,14436.315,14207.81
13024.766,13184.406,13089.48,13112.38,13196.148,13123.404,13152.891,13156.138,13205.401,13173.194,13188.824,13194.315,13299.301,13084.683
13854.703,13947.258,13945.447,13916.002,13997.4375,13997.254,14025.914,13998.025,13990.262,14019.081,13995.525,13956.319,14096.225,14007.242
2356.8933,2383.0728,2384.2842,2371.569,2367.5923,2378.9758,2347.9185,2397.627,2393.3804,2365.5833,2394.6475,2382.594,2349.5486,2341.601
1653.1334,1654.2273,1637.1166,1647.5574,1617.2283,1644.3152,1646.5217,1650.4165,1644.9438,1664.1804,1653.0623,1659.5059,1621.2115,1645.281
12804.715,12961.997,12920.206,12854.971,12942.102,12913.466,12941.225,12929.49,12956.776,13005.645,12959.074,12991.37,13007.993,12921.702
5957.115,5980.035,5982.869,5872.1763,6013.0703,5979.7246,5996.5303,5949.2817,5989.597,6022.181,5959.7554,5984.3135,6004.766,6000.0293
14345.48,14487.381,14429.845,14379.102,14463.105,14467.444,14458.877,14482.469,14523.045,14537.113,14462.813,14531.07,14498.756,14477.155
14927.069,15004.594,14982.84,14912.377,15011.45,15022.162,15038.605,14996.688,15082.893,15060.938,15077.568,15090.591,15130.768,15039.979
12564.266,12639.331,12634.359,12499.923,12654.163,12596.863,12613.264,12612.857,12641.589,12678.845,12630.205,12660.439,12713.751,12585.646
5148.7,5155.272,5171.512,5036.766,5085.631,5097.5493,5108.15,5169.5654,5116.193,5169.99,5133.2397,5100.7803,5038.3267,5169.224
7918.3984,7793.002,7911.0205,7944.7417,7869.1426,7928.032,7872.3564,7910.2656,7911.4727,7919.5215,7948.043,7944.4126,7827.1724,7772.172
6504.0977,6544.674,6511.188,6508.0425,6505.052,6548.5605,6539.3906,6562.589,6537.8003,6594.152,6543.9624,6525.0254,6489.1675,6558.577
12388.797,12372.529,12395.053,12261.039,12417.238,12396.056,12399.117,12371.877,12450.33,12417.285,12432.037,12439.244,12507.4795,12391.073
11782.572,11751.91,11793.053,11567.574,11779.858,11775.664,11761.097,11740.949,11825.564,11824.8955,11799.733,11813.523,11839.501,11768.805
9005.143,9071.586,9040.17,8915.652,9045.795,9001.13,8979.699,9028.92,9064.999,9046.715,9030.01,9033.01,9119.244,9006.793
10404.457,10380.025,10413.488,10215.75,10402.746,10398.229,10384.954,10371.15,10442.893,10442.071,10419.816,10432.904,10455.913,10391.01
12402.947,12477.163,12472.237,12339.381,12491.677,12435.07,12451.242,12450.795,12479.272,12515.925,12467.836,12497.741,12550.427,12423.833
11276.391,11226.896,11235.252,11254.846,11126.764,11229.868,11167.115,11345.289,11211.776,11339.551,11224.091,11257.002,11161.075,11244.487
10142.861,10201.169,10200.132,10200.145,10407.321,10303.605,10225.381,10284.776,10209.214,10126.879,10172.181,10199.209,10432.8955,10280.225
12229.646,12213.693,12235.916,12103.445,12257.692,12236.716,12239.686,12212.854,12290.361,12257.611,12272.121,12279.299,12346.729,12231.634
3274.3418,3307.208,3274.4773,3295.284,3298.6733,3302.791,3298.9841,3320.837,3295.5022,3310.253,3273.5112,3276.9517,3293.2556,3298.167
4756.633,4782.0996,4779.522,4825.7075,4747.2295,4780.676,4786.339,4836.589,4784.9956,4761.969,4788.869,4833.898,4755.5186,4771.491
3292.064,3286.1484,3296.5986,3283.655,3285.456,3299.3372,3284.7866,3304.1816,3301.5056,3297.8606,3309.148,3298.1746,3294.417,3279.9077
12412.489,12704.987,12393.809,12745.046,12849.116,12613.416,12589.822,12701.939,12339.266,12438.429,12604.715,12378.499,12609.952,12478.685
1093.8821,1098.6646,1097.1628,1086.6713,1099.9976,1096.9814,1095.5774,1098.2079,1102.7676,1101.4697,1096.7173,1100.3954,1101.7935,1096.2566
12664.502,12635.895,12675.6875,12429.451,12667.827,12660.341,12635.434,12619.826,12709.314,12709.45,12677.993,12693.587,12726.73,12646.299
10938.553,10926.403,10942.407,10828.412,10963.265,10945.063,10947.42,10926.26,10993.092,10964.228,10977.0205,10983.288,11043.707,10939.328
10580.92,10691.742,10688.371,10656.952,10537.711,10600.855,10476.762,10704.566,10653.03,10593.462,10674.924,10641.125,10542.016,10457.816
12146.203,12222.978,12213.268,12081.231,12238.834,12181.084,12188.107,12192.676,12219.766,12256.62,12205.22,12234.474,12291.34,12163.689
12309.645,12387.23,12377.455,12243.87,12403.422,12345.001,12352.177,12356.715,12384.168,12421.612,12369.641,12399.255,12456.802,12327.578
12842.381,12891.416,12877.985,12748.701,12913.221,12882.114,12853.007,12889.872,12931.255,12928.875,12857.668,12917.574,12929.935,12863.607
12526.556,12600.459,12532.671,12504.382,12642.934,12547.279,12558.531,12572.063,12622.597,12584.7,12592.621,12591.702,12737.215,12484.211
12496.336,12468.3125,12507.637,12264.296,12499.731,12492.193,12467.648,12452.283,12540.631,12540.591,12509.488,12524.969,12557.785,12478.238
4435.042,4463.52,4434.5547,4482.9487,4477.4756,4492.145,4479.951,4525.582,4460.59,4513.9033,4485.036,4471.0,4459.136,4505.925
12472.108,12520.325,12388.823,12489.883,12447.254,12490.018,12560.773,12643.101,12510.637,12506.319,12590.748,12614.514,12494.006,12676.365
7269.0293,7303.5493,7230.8057,7194.0674,7329.259,7275.0225,7303.3936,7294.545,7304.147,7311.774,7267.556,7280.294,7381.172,7327.1396
12483.219,12523.623,12370.553,12459.996,12646.467,12521.51,12613.386,12544.196,12556.88,12559.476,12514.329,12530.686,12729.539,12541.32
12621.059,12563.971,12526.114,12373.376,12675.403,12632.053,12681.621,12594.702,12643.254,12677.67,12595.03,12636.043,12720.224,12690.912
8489.953,8530.658,8445.917,8402.821,8560.786,8497.923,8530.396,8520.83,8530.9795,8540.55,8488.6455,8503.244,8620.457,8557.806
1118.2579,1113.8628,1110.0786,1096.5024,1123.5839,1119.1284,1123.9026,1115.7498,1121.3718,1123.3085,1116.9648,1119.2334,1127.5408,1124.815
8350.09,8390.072,8306.68,8264.292,8419.73,8357.795,8389.806,8380.282,8390.439,8399.816,8348.759,8363.161,8478.6,8416.774
11061.606,11096.85,10961.098,11040.647,11205.584,11094.437,11176.61,11114.467,11126.733,11128.313,11088.635,11103.549,11280.341,11113.015
1134.1725,1136.3457,1127.0629,1125.9049,1144.9722,1139.1482,1143.8843,1139.4836,1141.1394,1143.2267,1133.0188,1138.8696,1145.459,1144.7122
12809.24,12751.332,12713.006,12557.971,12864.514,12820.617,12870.809,12782.726,12831.798,12866.794,12783.01,12824.439,12909.698,12880.227
1298.9729,1301.4263,1290.9008,1289.5348,1311.3713,1304.8152,1310.11,1305.2264,1306.8068,1309.4464,1297.6038,1304.4214,1311.7703,1311.0543
12669.285,12710.464,12555.154,12645.906,12835.09,12708.397,12801.549,12731.527,12744.16,12746.816,12701.005,12717.541,12919.128,12728.36
1087.0325,1091.831,1083.1759,1081.2205,1099.7878,1091.5806,1099.2119,1092.2822,1092.7394,1098.3005,1090.0037,1093.0605,1103.589,1096.9656
1331.8784,1327.6809,1320.2096,1317.671,1340.678,1334.8206,1342.6592,1331.2236,1336.9061,1336.5955,1333.04,1334.423,1348.6604,1342.0132
1180.1852,1176.49,1169.7925,1167.5756,1187.9502,1182.6749,1189.7296,1179.4703,1184.7516,1184.2758,1181.254,1182.3883,1195.1506,1189.1588
12269.545,12316.094,12223.331,12201.648,12407.645,12321.98,12403.83,12330.659,12320.938,12396.241,12291.635,12341.593,12450.864,12377.479
1351.729,1347.4681,1339.8987,1337.3182,1360.6621,1354.7373,1362.6768,1351.0913,1356.8195,1356.5259,1352.9083,1354.317,1368.7356,1362.0164
1279.9026,1282.3271,1271.9385,1270.5977,1292.1163,1285.64,1290.8707,1286.0408,1287.6377,1290.2123,1278.5574,1285.2634,1292.535,1291.7996
8859.039,8904.629,8894.241,8877.659,8871.362,8854.41,8833.963,8989.387,8917.371,8930.765,8940.548,8918.435,9002.665,8906.865
10565.257,10498.446,10570.037,10484.274,10527.489,10545.704,10530.862,10644.968,10588.484,10613.208,10635.428,10631.748,10659.617,10580.09
10726.64,10774.142,10768.717,10743.001,10738.996,10714.923,10685.392,10877.642,10785.352,10801.371,10818.882,10787.986,10892.57,10774.917
12549.865,12504.412,12543.621,12566.151,12529.844,12558.921,12550.442,12678.85,12605.516,12613.534,12657.996,12639.167,12711.252,12592.781
11887.084,11827.683,11895.627,11784.659,11843.365,11874.96,11839.476,11982.925,11912.91,11949.762,11952.335,11946.959,11977.651,11900.469
13414.683,13453.469,13435.344,13562.092,13500.646,13440.172,13445.705,13626.136,13515.782,13512.051,13569.145,13521.91,13668.6045,13426.914
10924.362,10975.504,10967.588,10938.665,10936.499,10914.167,10880.698,11079.131,10983.889,11002.041,11015.551,10983.986,11090.294,10972.825
11672.207,11610.803,11679.965,11573.86,11629.503,11658.359,11627.199,11765.1,11697.629,11732.051,11738.947,11733.951,11764.175,11685.961
8653.777,8696.096,8687.729,8673.564,8666.021,8647.845,8630.493,8780.279,8710.757,8722.555,8735.357,8713.869,8796.362,8701.077
9706.947,9741.348,9747.141,9733.314,9723.72,9692.871,9678.523,9841.938,9764.209,9769.954,9802.021,9774.577,9868.515,9755.67
13172.523,13205.33,13191.756,13319.509,13254.636,13194.451,13204.133,13377.635,13271.379,13265.528,13326.886,13279.862,13423.346,13183.665
11924.554,11934.836,11938.204,12065.835,11990.635,11933.228,11957.4795,12101.042,12012.632,11999.245,12074.114,12029.223,12157.022,11931.707
11107.73,11106.105,11128.119,11163.14,11122.377,11129.015,11110.662,11271.3,11171.8125,11197.673,11185.225,11213.88,11224.442,11159.951
11261.836,11288.115,11317.059,11341.155,11304.633,11281.245,11296.223,11430.631,11316.05,11382.67,11386.954,11387.473,11443.631,11317.15
12442.551,12484.586,12505.797,12520.006,12488.439,12472.158,12472.707,12633.877,12501.972,12583.164,12568.58,12568.361,12629.426,12500.645
12497.074,12446.453,12491.43,12504.389,12474.253,12501.4,12483.41,12619.228,12539.472,12548.375,12594.916,12570.949,12645.469,12528.141
12496.217,12510.538,12522.191,12545.908,12511.1455,12530.358,12489.825,12686.4,12567.552,12606.432,12568.602,12599.729,12610.837,12551.352
11107.742,11048.44,11101.94,11128.842,11092.377,11103.85,11106.485,11211.595,11149.064,11145.276,11210.064,11190.068,11255.364,11141.278
12671.809,12717.935,12736.777,12748.127,12718.204,12704.017,12700.529,12867.867,12732.198,12816.805,12797.088,12796.64,12858.654,12730.262
12270.514,12281.387,12295.379,12321.768,12285.431,12302.028,12266.113,12456.003,12340.663,12376.964,12344.429,12375.26,12386.291,12325.322
12271.068,12218.264,12265.3955,12281.394,12249.659,12273.663,12259.955,12390.014,12313.452,12319.702,12370.566,12347.17,12420.261,12302.803
11893.839,11839.914,11903.055,11800.862,11853.921,11886.669,11859.946,11996.263,11932.917,11968.309,11969.274,11968.526,11996.357,11918.8955
10413.641,10352.755,10418.469,10341.251,10379.452,10399.118,10391.303,10497.977,10447.361,10471.164,10490.719,10491.224,10516.545,10438.328
11652.557,11596.685,11660.722,11563.452,11613.463,11643.705,11620.906,11751.676,11690.674,11723.723,11728.793,11728.402,11755.935,11677.506
7605.491,7635.2173,7634.623,7629.5024,7618.0503,7595.917,7589.7905,7714.1514,7656.286,7661.6787,7684.9204,7665.9375,7739.1113,7649.5947
11751.535,11795.949,11771.58,11893.373,11839.303,11781.95,11797.246,11946.735,11856.702,11850.281,11899.422,11865.702,11992.533,11780.011
11513.3,11552.184,11531.953,11653.818,11597.218,11540.387,11558.867,11702.345,11615.7,11607.771,11660.25,11626.686,11750.498,11540.487
11558.276,11605.672,11617.724,11636.987,11603.889,11592.378,11597.877,11743.34,11626.232,11701.719,11682.191,11686.479,11740.357,11622.732
12059.129,12078.427,12084.488,12116.508,12077.12,12096.995,12066.996,12249.072,12141.272,12177.186,12139.146,12173.877,12181.939,12124.001
12295.0625,12247.344,12288.299,12313.508,12275.795,12302.129,12297.536,12420.262,12349.686,12355.616,12403.846,12385.603,12456.344,12337.834
11323.43,11366.918,11381.102,11402.613,11368.391,11355.064,11363.863,11503.623,11389.941,11462.384,11447.387,11451.766,11504.793,11387.278
10289.332,10307.529,10302.511,10421.197,10357.204,10304.156,10333.36,10450.359,10378.968,10365.714,10428.541,10396.39,10505.563,10311.246
10117.9375,10146.259,10167.461,10196.198,10159.213,10139.845,10160.109,10274.99,10177.221,10236.416,10238.013,10242.434,10290.82,10177.57
10558.41,10561.752,10577.654,10618.355,10575.257,10583.304,10572.992,10719.479,10630.189,10654.208,10640.166,10671.408,10679.367,10618.271
10987.715,10933.836,10980.801,11014.923,10974.365,10988.171,10998.193,11095.821,11038.777,11035.519,11096.377,11081.036,11143.786,11030.816
11814.523,11830.349,11838.6,11872.87,11832.2705,11849.773,11823.873,11999.41,11894.923,11928.412,11895.375,11929.731,11937.782,11878.582
5154.009,5183.041,5081.3516,5220.444,5196.811,5187.3257,5223.5376,5252.467,5188.0557,5219.874,5209.8145,5166.675,5216.0537,5250.278
5204.33,5233.8237,5131.051,5271.141,5247.197,5238.3687,5274.3994,5304.021,5238.627,5270.832,5260.401,5216.7705,5266.31,5301.1416
790.636,795.36633,779.31396,801.3125,797.18225,795.4296,800.5385,805.8434,796.6732,800.39056,799.8076,791.8119,799.69446,804.4726
854.2881,850.9624,839.9375,857.16943,857.3316,859.16864,864.79614,865.2386,857.7554,863.14056,861.941,855.5293,857.9691,866.15027
971.2061,975.3098,953.9169,993.3733,984.65625,979.7944,989.8104,991.4912,980.2613,983.3563,985.3949,975.2888,986.26404,985.5682
823.6867,820.23193,809.6592,826.6997,826.7357,828.1933,833.93,834.12,826.9419,832.0358,831.1135,825.0403,827.5009,835.2279
860.0679,856.7947,845.6737,862.9122,863.1101,865.03467,870.62354,871.1333,863.5841,869.0326,867.761,861.27356,863.7069,871.98883
785.32336,789.963,774.0454,795.99445,791.87787,790.0388,795.20374,800.40063,791.3155,794.9756,794.46155,786.54065,794.3896,799.12555
964.65845,968.67004,947.484,986.79956,978.1309,973.17255,983.2291,984.7918,973.6856,976.69366,978.80084,968.7978,979.69714,979.0189
904.48486,901.6365,887.59094,915.6032,909.152,910.8272,918.348,917.53906,909.0904,912.8114,914.5285,906.2919,911.76324,918.5352
910.82007,915.07043,898.839,927.14343,920.45276,919.32,927.7373,929.3097,916.72186,925.77716,922.61633,916.35205,921.02856,926.61066
904.3322,906.3661,890.0029,918.6208,911.7785,912.9029,918.67505,922.40063,911.1343,916.93774,912.5536,908.3627,909.32074,919.99866
930.00305,933.6494,913.4673,951.84784,943.44653,938.1605,948.2715,949.3725,938.85425,941.48535,943.8628,934.3364,944.84344,944.229
898.41235,895.50684,881.5716,909.51855,903.0709,904.65466,912.21375,911.33685,902.95844,906.62616,908.39655,900.25366,905.7084,912.3927
923.0233,919.9857,908.0973,925.7023,926.76965,928.7595,935.44434,934.80347,926.9307,933.13947,931.5853,924.7874,927.8277,937.0743
878.1647,882.001,866.4402,894.1767,887.6089,886.15045,894.61084,895.8646,883.7739,892.4121,889.62933,883.6832,888.31067,893.5482
849.3358,853.7693,838.62683,864.37036,859.03186,857.3105,866.1903,866.32306,855.13025,863.816,860.9455,855.1063,860.21686,865.48206
915.2285,912.19324,900.39453,917.91815,918.968,920.83606,927.5508,926.86945,919.1055,925.2444,923.7456,917.0288,920.10944,929.1795
4888.5117,4915.3047,4819.0312,4952.4683,4930.2676,4918.422,4954.8433,4980.8013,4921.0635,4950.8643,4942.2446,4901.9224,4949.5884,4981.1953
866.2318,863.16736,849.7897,877.219,870.85754,872.0445,879.68555,878.55817,870.54016,873.95294,875.92426,868.2023,873.56085,879.8418
866.1034,867.74475,852.1372,880.1327,873.39246,874.0671,880.0034,883.2545,872.5232,877.94415,874.05066,870.1854,871.234,881.25275
874.03394,871.0355,859.71497,876.7385,877.6947,879.0788,885.8177,884.9585,877.73505,883.53796,882.2626,875.94324,879.1204,887.41766
912.6028,916.9912,896.8281,932.9712,925.7493,921.0116,931.18713,931.49365,921.34546,924.5522,926.39667,916.8008,927.7001,927.44806
898.25635,900.2145,883.9761,912.52075,905.69006,906.7201,912.5381,916.1771,904.9951,910.72784,906.4402,902.30927,903.28955,913.85266
904.88104,909.21985,889.2783,925.1843,918.0524,913.1934,923.3864,923.59296,913.62915,916.74286,918.6427,909.1483,919.9812,919.71027
896.99084,901.7927,885.7934,912.66595,907.0049,905.8199,914.7419,915.1516,903.0926,912.28754,909.0216,902.8195,907.90063,913.81635
864.0661,868.1783,849.3174,883.8679,877.16833,871.9111,882.0557,881.86365,872.7472,875.4551,877.5294,868.51697,878.94836,878.6616
889.4132,894.1498,878.28723,904.9978,899.3849,898.0885,907.0226,907.37537,895.46356,904.5793,901.38025,895.24646,900.34296,906.142
974.14197,971.57935,956.5011,985.70746,979.6773,981.41235,990.2305,988.11163,979.2387,983.64594,985.2895,976.58105,982.95184,990.6138
965.92163,963.34717,948.38367,977.4335,971.433,973.0463,981.88293,979.7241,970.97546,975.32776,977.00183,968.39734,974.7745,982.26935
922.45105,919.88,905.5293,933.6142,927.8116,928.9195,937.7298,935.43024,927.28564,931.361,933.1416,925.0382,931.3694,938.1402
886.26245,888.65405,872.5595,900.1422,894.19226,894.68475,901.4315,903.67896,893.1367,899.0545,894.79846,890.9137,892.5995,902.9542
935.9115,938.5449,921.6316,950.35,944.16077,945.211,951.9055,954.5339,943.1537,949.48944,944.7891,940.5619,942.0247,953.45447
928.0177,930.6013,913.81995,942.3751,936.21796,937.15906,943.87616,946.4386,935.19666,941.4642,936.84094,932.67664,934.1912,945.426
16833.812,16926.332,16741.312,16816.771,16931.232,16923.72,16947.35,17049.656,17053.688,17057.117,17088.957,17018.896,17084.895,17047.492
16611.107,16700.984,16519.133,16593.707,16707.084,16699.244,16722.86,16823.85,16827.434,16830.668,16863.324,16793.691,16859.52,16821.373
12255.084,12234.235,12169.1,12152.0205,12257.992,12298.244,12337.804,12346.186,12376.143,12404.558,12434.492,12392.792,12331.099,12357.487
12973.863,13047.383,12876.634,13063.537,13106.037,13054.822,13131.316,13168.652,13162.836,13148.33,13223.684,13160.273,13209.091,13074.588
11487.545,11461.813,11404.543,11387.783,11491.113,11525.874,11563.453,11572.651,11599.267,11624.065,11657.5625,11616.518,11562.099,11580.455
12133.166,12111.412,12047.66,12030.62,12136.202,12175.589,12214.932,12223.36,12252.722,12280.545,12311.221,12269.566,12209.059,12234.186
13703.43,13787.678,13604.169,13800.75,13843.504,13791.698,13871.807,13910.167,13905.71,13891.4375,13965.556,13901.279,13949.121,13813.663
12885.5,12877.5625,12787.531,12876.493,12924.666,12951.088,13011.304,13010.3125,13032.853,13028.556,13100.858,13049.664,13027.052,13020.566
12757.15,12748.006,12659.652,12747.485,12795.887,12821.639,12881.344,12880.488,12902.519,12898.075,12970.766,12919.594,12897.748,12890.313
13553.994,13503.309,13434.104,13439.111,13564.628,13616.223,13647.691,13644.199,13680.662,13714.333,13734.668,13692.458,13656.96,13689.892
12248.955,12322.994,12217.061,12296.007,12347.671,12334.932,12403.072,12429.273,12403.467,12464.005,12477.555,12445.614,12409.903,12391.53
1293.6443,1302.7836,1290.8112,1299.2198,1304.605,1302.9369,1310.4308,1312.6769,1311.3284,1316.8309,1318.7301,1314.1024,1310.801,1309.4292
13841.182,13927.664,13741.609,13940.0,13982.816,13930.837,14011.553,14050.208,14046.076,14031.835,14105.453,14041.125,14088.748,13953.143
1306.6539,1316.0046,1303.8341,1312.3558,1317.7178,1316.0822,1323.6355,1325.8954,1324.5532,1330.1462,1331.9344,1327.3202,1323.919,1322.6484
12888.93,12942.572,12819.877,12923.658,12960.818,12982.0205,13019.846,13076.549,13062.218,13088.578,13079.796,13078.181,12991.421,13042.77
12077.19,12062.95,11982.662,12064.686,12114.15,12136.2,12192.857,12193.285,12212.795,12207.411,12280.87,12230.27,12212.627,12200.139
12760.424,12812.31,12691.642,12794.091,12831.619,12852.164,12889.743,12946.065,12931.516,12957.415,12949.807,12947.754,12862.468,12912.218
12079.772,12123.427,12012.567,12108.388,12147.635,12164.525,12200.325,12255.113,12239.814,12263.027,12260.383,12256.749,12178.949,12220.417
10559.07,10632.162,10518.657,10545.415,10615.952,10602.794,10627.11,10702.021,10702.049,10699.366,10735.97,10685.201,10704.492,10672.552
11264.727,11348.955,11224.83,11252.647,11325.666,11314.059,11339.203,11417.914,11419.847,11418.012,11451.694,11399.835,11416.878,11389.337
13569.031,13626.571,13444.075,13666.414,13713.138,13669.717,13738.182,13763.193,13760.506,13751.328,13808.735,13751.279,13831.355,13701.526
12539.861,12586.762,12421.109,12627.355,12672.555,12630.34,12694.318,12718.252,12714.242,12704.845,12763.155,12707.395,12784.964,12658.808
12680.83,12628.575,12566.763,12570.637,12691.408,12737.263,12767.035,12764.958,12797.839,12828.016,12851.162,12810.223,12779.6875,12805.373
12324.796,12375.986,12270.488,12371.213,12430.525,12424.735,12481.79,12496.903,12473.373,12537.692,12537.342,12510.033,12503.169,12489.805
13379.885,13338.547,13250.827,13364.984,13427.466,13459.606,13510.296,13498.532,13522.408,13520.418,13586.475,13536.256,13547.792,13539.488
13336.609,13398.287,13280.248,13390.621,13450.477,13447.065,13508.516,13523.317,13499.65,13570.575,13564.867,13537.409,13526.556,13518.518
14479.008,14441.223,14342.091,14467.059,14530.193,14567.771,14622.393,14608.238,14635.713,14635.044,14700.682,14649.083,14657.867,14655.407
13745.323,13774.305,13646.187,13780.086,13828.998,13858.635,13886.487,13934.836,13921.59,13953.096,13929.977,13933.131,13873.784,13932.191
14301.178,14262.613,14165.51,14288.645,14351.729,14388.423,14442.49,14428.622,14455.509,14454.595,14520.51,14469.086,14478.349,14474.932
13172.939,13232.758,13116.852,13225.6045,13285.412,13281.647,13342.468,13357.23,13333.514,13403.413,13398.717,13371.24,13361.035,13352.168
13916.1875,13946.705,13816.281,13952.048,14000.879,14031.3125,14059.396,14108.219,14095.07,14127.202,14102.803,14106.342,14045.778,14105.917
12859.723,12881.952,12765.086,12889.32,12938.468,12963.923,12990.193,13036.71,13022.973,13051.26,13033.823,13035.09,12982.297,13031.859
9750.162,9800.738,9702.2705,9665.802,9833.267,9756.324,9809.885,9792.367,9799.143,9804.187,9755.087,9777.554,9901.899,9841.84
10750.055,10705.586,10672.035,10555.979,10798.074,10756.183,10816.219,10735.383,10770.924,10793.537,10734.582,10776.798,10837.367,10823.586
10604.47,10560.486,10527.35,10412.972,10651.726,10610.401,10669.679,10589.755,10625.004,10647.236,10589.09,10630.819,10690.739,10676.936
