V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
10595.001,11746.007,11831.6875,12329.408,11407.746,10766.867,9043.308,10324.244,12288.816,12848.281,11389.264,10309.101,11533.372
3530.928,3788.6682,3812.5684,4011.1448,3761.8027,3622.8164,3222.1582,3520.963,3996.3706,4101.677,3781.5127,3456.298,3850.914
2453.9492,2421.8013,2459.1792,2547.3765,2417.8035,2361.8135,2446.086,2519.8408,2585.9229,2522.1885,2505.2253,2404.333,2504.2368
905.72656,895.3301,937.09155,926.45544,860.05884,870.2749,831.82056,925.4195,952.996,946.70734,910.9763,854.8437,948.7571
1498.4629,2214.6677,1851.8057,1858.3081,2197.1338,1519.3868,1751.8324,1569.1011,2125.058,2311.0667,1822.4098,1805.6439,1770.4086
2135.7505,2339.8154,2370.465,2481.3843,2245.8154,2175.017,1878.9955,2132.7258,2435.8984,2521.8762,2258.501,2046.4713,2333.1646
4433.017,4682.299,4749.4443,4934.9087,4619.7285,4491.7886,4053.1042,4442.9297,4946.5117,5047.6396,4689.293,4308.9995,4796.9214
5794.684,6215.3457,6318.698,6350.314,6130.1084,6117.746,5817.6245,5931.708,6408.966,6478.9746,6016.439,5921.294,6088.4814
7273.5674,7273.8706,7266.0386,7292.629,7274.866,7313.4697,7367.819,7326.517,7231.2656,7214.609,7322.214,7327.168,7248.699
12104.451,12026.313,11620.115,11533.314,11941.592,12489.275,12892.813,12291.907,11121.805,10981.084,11705.077,12243.883,11796.756
991.8092,883.0308,889.1532,841.30176,995.36206,1015.2163,1095.1847,1004.9023,805.6626,767.6177,832.7413,993.72174,941.20215
9763.828,9076.32,9483.44,9246.113,10092.556,9696.138,11945.565,11293.039,9108.289,8948.641,9427.618,10926.054,8994.671
27932.117,24210.402,27903.668,26962.348,25374.883,24607.908,30247.67,27260.879,26235.438,27083.797,26483.291,28093.346,26039.697
4088.111,4232.639,4065.1812,4197.362,4204.412,4118.6274,4256.433,4189.122,4138.796,4088.8413,4149.167,4148.7334,4072.5383
7868.2856,7928.1904,7592.1514,7703.751,7893.1094,8013.4,8237.208,7916.6167,7282.7065,7345.027,7584.619,7879.4316,7662.0923
18479.043,17958.82,17864.795,17690.256,18079.664,18554.693,19577.518,18582.91,17151.25,17139.85,17830.29,18750.248,17812.2
5380.9214,5390.205,5369.197,5384.922,5441.1143,5392.892,5586.696,5536.0083,5407.5625,5334.816,5464.0146,5442.203,5387.5947
3174.0308,3280.7495,3280.4268,3192.2056,3359.855,3166.06,3384.5603,3404.09,3466.277,3147.9692,3496.1123,3395.7468,3398.3538
1773.9214,1777.2585,1825.9268,1817.9718,1781.0907,1811.082,1849.8315,1864.7875,1854.1492,1815.0645,1866.4261,1813.5212,1802.7234
2346.7551,2359.8203,2336.9932,2371.1863,2353.435,2374.0386,2398.9976,2377.1406,2324.558,2332.646,2338.6543,2353.3328,2335.1252
3126.9502,3139.2253,3117.755,3154.2612,3136.0386,3157.0027,3185.5752,3163.6921,3106.6895,3113.474,3124.3247,3135.3706,3116.6665
9832.782,9755.434,9861.984,9776.509,9612.312,10105.632,9594.061,9762.609,9543.539,9655.531,9985.022,9962.636,9937.427
9964.363,9853.2705,10071.353,9824.018,9585.997,9831.985,9620.037,9761.364,9503.908,9687.309,9762.1045,9738.38,9782.275
1068.6871,1064.1036,1072.3346,1090.6694,1060.7246,1060.5151,1054.1731,1082.0913,1067.7023,1071.3092,1077.8206,1056.778,1073.6528
1797.83,1793.6567,1805.8271,1825.3867,1792.0547,1794.6206,1783.7208,1813.8424,1798.8147,1805.8464,1810.4165,1784.9257,1805.29
6987.33,6638.6445,6838.97,6376.0327,7208.413,7016.9883,7227.5903,6782.4917,6504.457,6526.043,6529.6484,7106.025,6657.615
7387.831,7458.427,7345.2666,7274.252,7777.4165,7354.5703,7416.0596,7325.374,7615.116,7694.181,7598.0107,7598.859,7369.218
26454.965,27800.422,28241.61,27074.854,26958.672,28483.635,28019.207,26821.516,26803.934,27008.453,27232.312,27229.324,26544.77
1859.5256,1889.818,1950.7769,2041.6862,1887.3818,1926.8844,1692.4161,1869.2574,1904.4839,2025.7928,1825.8003,1745.3126,1916.1724
1933.3054,2184.33,2099.2454,2119.7432,2030.5215,2045.9509,1806.735,1850.6945,2083.5479,2125.0957,2016.2544,1967.2618,1925.8105
3066.3198,3305.9934,3246.0227,3432.248,3177.7256,3211.868,2848.1682,3021.715,3206.6958,3353.8008,3030.823,2965.9897,3104.4546
1332.4924,1506.1481,1443.3694,1567.3893,1402.2563,1317.6829,1211.0159,1324.3544,1541.5632,1569.5231,1460.4991,1325.19,1374.2861
8121.004,8324.542,8182.706,8319.494,8065.254,8388.222,7979.3594,7892.5596,7566.2734,8147.442,7559.878,7828.635,7648.0986
510.9155,526.9675,519.4132,543.51013,504.11035,510.88696,482.2929,498.86478,488.14868,525.55664,463.1132,484.58383,485.61047
2971.793,3237.9094,3213.6416,3119.7432,3006.4512,3165.617,2845.6611,2821.758,3146.7417,3140.555,3177.6475,3072.4902,2957.1382
548.2541,568.9135,574.96814,583.8197,593.5998,565.04816,491.7644,537.374,601.7888,623.87244,554.64294,520.7672,563.99335
1931.9565,1987.28,2004.7493,2036.1135,1996.4937,1957.9493,1795.3322,1922.0109,2051.8835,2091.7664,1983.3081,1848.9994,1994.5891
1091.7573,1215.3961,1158.873,1211.0969,1102.0834,1111.2251,887.6777,1016.678,1284.3184,1252.0406,1139.094,1024.8248,1171.0249
1953.5922,1997.1125,2061.5356,2070.0999,1958.3577,1938.3458,1678.4978,1884.1597,2060.5134,2127.8257,1962.2252,1850.762,1960.8578
439.7282,427.2157,493.64447,474.46686,483.55707,460.74136,286.65872,398.6669,513.8807,544.35925,438.27023,362.41626,485.4902
3303.2808,3531.388,3435.2434,3579.9539,3501.559,3472.3936,3144.396,3206.3435,3330.5867,3629.6326,3137.516,3169.9434,3288.933
1110.5989,1348.8656,1212.3867,1324.9304,1197.2533,1131.8044,982.8491,1056.1058,1217.4253,1313.4171,1190.1224,1101.977,1080.3844
364.24103,426.53937,397.08334,418.797,395.37103,367.33908,316.78748,339.91376,402.5782,428.56207,390.6868,359.54843,371.55405
3815.8452,4298.7,4116.4365,4334.502,4294.7285,4221.1187,3319.367,3535.908,4052.5107,4617.529,3556.254,3685.6248,3951.05
2453.4092,2507.5435,2497.9944,2529.9185,2598.5957,2513.6162,2271.2908,2343.2656,2472.8474,2642.3025,2478.004,2440.8914,2470.7173
1000.6574,1173.9452,1123.2701,1196.5143,1128.9164,1089.4717,894.345,975.1866,1102.3821,1220.5732,1001.4214,994.2844,1019.33374
1452.3546,1651.9631,1530.4163,1599.3073,1540.0461,1514.7809,1380.8508,1402.2845,1434.7974,1611.7405,1464.6702,1473.3208,1436.8394
1086.6863,1242.0,1177.274,1180.304,1249.1781,1120.2706,953.72235,999.30273,1160.0718,1260.9325,1154.9861,1079.6841,1136.8743
776.5657,810.8159,821.3308,819.7343,813.92725,786.9568,696.2523,754.74066,848.1338,869.02454,825.9917,749.23535,815.60767
2366.1753,2599.194,2555.9915,2564.6821,2420.243,2362.124,2065.958,2282.061,2523.1743,2620.8735,2539.2617,2265.53,2498.402
1136.6597,1315.3547,1304.103,1327.9335,1250.4875,1212.3456,924.57996,1096.6158,1400.941,1440.1345,1347.9392,1134.0538,1269.647
4135.257,4053.7212,4195.8203,4115.112,4272.7266,4226.229,3837.492,4079.518,4200.3525,4399.1914,4133.799,3947.9,4202.3677
16872.816,17607.094,16901.633,16912.52,16340.127,17181.398,17223.59,16810.688,16912.84,16205.391,17051.445,16916.31,17033.625
22845.078,23290.357,23484.541,24482.043,23272.459,22277.115,22264.678,23416.816,23866.58,24368.98,23124.016,22650.99,23530.145
3321.1445,3190.8906,3362.1519,3278.6694,3266.1106,3306.462,3283.5273,3232.1697,3237.3008,3263.2668,3226.0552,3294.3684,3249.1028
6745.165,6863.8203,6903.187,6966.163,6885.747,6845.963,6670.601,6794.3623,6984.0645,7049.6074,6877.8047,6745.2935,6859.3237
8615.76,8675.922,8555.164,8639.427,8666.954,8722.455,8728.741,8808.716,8593.17,8612.6875,8698.651,8638.497,8693.04
12326.02,12312.734,12294.676,12343.135,12357.557,12413.226,12462.892,12461.648,12268.822,12305.875,12372.252,12352.757,12340.741
5950.223,5866.1025,5964.2856,5897.906,5937.902,5993.7544,5991.638,5907.8193,5872.2744,5873.773,5852.2783,5941.8945,5852.056
1939.9108,1910.5886,1930.7063,1936.6412,1920.0623,1959.9905,1962.2957,1953.417,1893.1101,1916.698,1923.3518,1932.7422,1938.9097
2832.3477,2589.502,2640.7683,2774.217,2727.7378,2992.4453,2331.2756,2262.392,2202.8237,2862.941,2161.423,2465.5469,2613.8499
4020.8828,4022.6829,4043.3462,4048.044,4033.828,4048.5703,4027.5696,4036.3162,4028.908,4046.7131,4038.8247,4017.4065,4031.7354
2138.93,2141.6982,2174.7124,2147.313,2159.73,2177.8494,2161.1736,2140.1614,2134.1443,2161.0984,2129.1006,2162.6304,2137.7695
7250.084,5685.0996,6908.922,6755.531,7532.1396,6278.966,6148.5366,6796.134,6601.0674,7331.9697,6328.8467,6622.914,6861.7075
708.0996,726.88806,860.54736,611.93976,562.61774,839.13385,535.1784,612.90735,800.5752,604.8664,676.4868,620.01404,616.92236
4740.8813,4588.692,4733.0864,4721.536,4784.786,4672.186,4639.4575,4711.608,4686.61,4779.433,4667.0273,4675.6064,4715.675
4399.4336,4399.1123,4425.1943,4435.885,4422.521,4425.6147,4394.7334,4416.8438,4415.1914,4442.78,4425.661,4389.773,4422.948
2433.3608,2300.1235,2266.0464,2437.2412,2251.6226,2388.0425,2580.463,2498.4463,2088.9783,2185.609,2342.35,2431.5764,2331.8545
3871.7192,3680.4246,3708.6338,3782.1553,3889.3423,3762.51,4040.7551,3889.9966,3658.7852,3794.6895,3770.4333,3792.0488,3880.4426
2306.9722,2253.479,2292.542,2292.9421,2268.4211,2371.3328,2237.332,2233.5754,2179.5105,2276.4534,2206.6855,2221.059,2267.634
2327.8242,2250.034,2319.0027,2332.674,2285.2427,2363.2458,2208.152,2239.6353,2165.0444,2312.4792,2191.9263,2202.5613,2307.165
3214.9521,3037.967,3072.2021,2872.6235,3078.439,3150.8132,3402.9102,3190.1475,3072.5977,2966.2966,3190.394,3166.8257,3322.4695
1443.9163,1414.1172,1444.0063,1436.4204,1426.2148,1502.905,1382.724,1390.7847,1362.9752,1432.2546,1366.5056,1390.8564,1418.2493
1417.9551,1351.7896,1404.7915,1413.7953,1386.083,1447.2657,1319.9415,1350.6996,1298.9379,1419.5681,1308.1742,1315.1946,1399.347
7581.746,7554.126,7577.5947,7501.5444,7655.6875,7606.291,7716.4062,7608.929,7687.172,7612.547,7852.031,7678.711,7580.824
7263.7344,7191.6543,7212.4697,7082.696,7307.296,7263.727,7403.039,7251.2427,7322.9175,7200.044,7511.751,7377.2017,7247.638
985.06195,985.88477,980.1987,994.04663,986.5966,988.1047,999.19824,993.3476,974.2728,982.1114,976.2735,985.7192,981.1653
6420.425,6321.7905,6354.055,6339.118,6387.572,6612.549,6618.954,6468.894,6059.793,6150.8745,6265.671,6476.3594,6293.4453
863.58514,839.84143,848.55597,856.6262,842.5663,868.9558,854.92175,843.42505,816.85706,844.0096,840.7124,830.58264,849.5736
9089.157,8978.918,9139.604,9185.046,8984.068,9148.189,8873.798,8880.749,8653.48,8926.439,8825.865,8864.496,9071.321
11314.349,11063.68,11286.553,11206.02,11024.631,11501.14,11710.061,11459.553,10513.409,10738.512,10876.428,11523.207,11028.479
3235.8457,3225.269,3296.1602,3302.728,3275.645,3299.6562,3200.1594,3291.167,3280.0166,3310.8142,3284.3618,3206.8284,3274.1978
1394.8872,1367.7168,1395.5858,1385.5463,1380.2329,1452.0017,1335.5696,1342.2145,1319.7656,1385.5789,1321.8701,1346.4011,1368.848
1369.9906,1303.05,1355.696,1361.1106,1337.7449,1397.4291,1273.6738,1302.3843,1252.8939,1370.0927,1262.4551,1269.5956,1349.9872
5408.41,5381.0425,5395.045,5400.223,5402.3105,5447.2866,5459.403,5430.517,5335.7456,5363.8154,5380.616,5401.3413,5378.706
1757.4779,1773.6548,1747.4902,1773.341,1820.3557,1781.3806,1676.0892,1716.3246,1739.2397,1818.4678,1709.3684,1694.1497,1789.5071
2167.5476,2210.5752,2225.1248,2203.8823,2190.8538,2207.2734,2119.4026,2142.356,2202.597,2229.7737,2196.1392,2148.342,2188.8354
345.35245,332.92474,342.67032,332.82642,345.97363,347.72745,345.35904,335.7484,336.7093,335.24664,335.88687,341.81204,338.4458
568.39185,568.4212,563.8673,565.3468,568.11536,567.0944,565.94727,569.11334,565.6857,566.174,572.2166,564.1961,571.739
538.2595,887.8943,850.2304,1016.3575,730.59265,678.04114,635.91785,1003.4855,2316.4395,1073.3799,2537.2568,862.59796,1624.9744
10623.221,10537.776,10767.63,10549.439,10430.159,10928.619,10960.106,10784.894,10436.005,10329.883,10504.793,10892.955,10656.547
2198.906,2218.6133,2230.2578,2245.2397,2210.2556,2216.4668,2256.436,2247.1416,2227.5195,2211.2168,2223.586,2223.715,2214.1968
7801.9424,7794.291,7807.4243,7830.58,7826.1494,7829.65,7865.862,7865.742,7821.381,7808.0254,7856.676,7820.216,7815.375
9799.75,10058.982,9976.581,9804.0,9930.828,10219.071,9988.931,9712.633,9709.08,9725.452,9718.978,9843.031,9831.604
14495.155,14323.199,14293.3125,13771.468,15183.15,14490.904,14849.586,14258.766,14300.695,14412.801,14261.57,14820.687,14124.141
8506.26,8761.204,8523.623,8709.421,8909.652,8581.698,9083.549,9177.503,8467.688,8167.356,8341.938,8762.323,8595.93
18762.4,18839.746,18786.223,18913.506,19062.844,19013.129,19743.818,19845.033,18420.633,18126.0,18372.482,19096.426,18778.242
2009.4832,1671.1296,1768.588,1835.8336,1578.4916,1615.3693,1707.3433,1964.6578,1705.5076,1726.0645,1840.5858,1766.4338,1755.2867
1482.8561,1575.7058,1424.8789,1541.6782,1488.9316,1563.043,1529.9717,1677.6693,1530.3875,1452.3121,1501.4282,1383.4225,1496.4774
2630.7256,2595.995,2634.3193,2298.0845,2715.5537,2950.3877,2905.419,2729.152,2548.331,2480.343,2797.0098,2649.4355,2772.5352
2841.0835,2752.6611,3013.4543,2450.459,2986.0688,3151.5132,3027.1658,2685.585,3074.3118,2637.402,2933.9722,2798.317,2907.5015
4699.2217,4973.033,5449.831,4031.9902,4988.296,5164.076,4911.236,4224.4365,5396.746,4634.9004,4819.5327,5469.5337,4424.539
3296.8105,2974.8474,3468.5562,2891.9937,3288.06,3438.9023,3339.7588,3409.0881,3702.7847,3259.2202,3695.1206,3153.0183,3345.9087
3063.1,3047.212,3260.204,2704.1096,3124.6846,3425.628,3254.8413,3003.7344,3447.642,2968.861,3311.8247,3233.812,3030.8208
1811.884,1502.7485,1801.331,1438.6975,1774.6376,1835.0637,1615.4386,1709.6428,1844.2737,1630.45,1751.9332,1612.3947,1848.9734
2496.066,2225.2566,2515.657,2228.2356,2403.142,2628.797,2379.9634,2599.17,2556.9375,2530.509,2482.0205,2236.48,2492.1724
2930.61,2923.466,3145.2627,2538.3757,2759.6965,3406.8223,2708.4473,2689.928,2970.6475,2925.4805,2622.9128,2610.4834,3099.7712
5138.7236,4942.909,5578.337,4455.5317,5390.38,5687.9014,5042.069,4828.3887,5810.927,5109.183,5270.835,4878.3413,5359.016
2948.503,2494.8774,2999.7593,2386.8801,2858.731,2966.6162,2750.8008,2767.7178,2983.8096,2634.1616,2851.9644,2703.1052,2881.4807
3046.7915,2917.0085,2920.8677,2884.0225,2483.3442,2802.5947,2970.165,2814.4343,3545.0093,2747.3281,3529.5107,3243.0852,3129.7607
2234.0059,2234.7373,2502.0134,2013.5891,2446.9258,2551.9746,2161.0728,2161.5115,2585.6946,2357.2654,2317.1511,2148.3867,2326.0754
3300.871,2929.1296,3399.5845,2723.3574,3285.4492,3404.8633,3407.8076,3220.709,3531.3782,3027.5232,3484.9387,3166.417,3162.6902
2171.84,2110.8394,2390.788,1942.7488,2252.459,2338.33,2146.2505,2100.2986,2417.2878,2147.8848,2222.6301,2038.034,2250.6372
6243.511,4909.5537,5968.608,4846.896,5543.999,6114.4375,5637.4478,5402.9653,5521.147,5277.728,5476.7446,5331.1416,5905.7627
4734.875,3649.5889,4748.2827,3554.666,4382.1914,4924.7686,3998.9988,4505.211,4472.869,4338.5054,4253.3506,3890.591,4522.6597
4763.302,3850.6619,4886.0215,3915.8257,4106.5186,4640.4688,4184.005,4600.127,4527.5967,4128.048,4606.1543,4203.988,4479.433
4047.3408,3491.9077,3851.1807,3352.103,3595.78,4126.913,3896.4133,3956.5547,3696.872,3584.1375,3621.009,3752.1863,3657.054
1939.2671,2118.413,2141.7227,2010.5988,1526.0017,2096.342,1808.1202,2214.1326,2387.9814,2049.6199,2554.292,1962.2878,2443.3591
7890.3433,6317.099,7767.2524,5977.8086,7311.303,8468.125,6698.7344,7523.7144,6736.9233,7245.077,6081.0796,6349.449,7308.246
4931.022,4606.0596,4806.9233,4109.295,4424.006,5266.5537,4833.374,4835.872,5022.655,4715.152,4627.309,4861.5034,4840.7373
2779.4314,2269.8132,2772.114,2159.878,2715.3071,2865.8225,2529.149,2686.2559,2670.4412,2656.7793,2453.295,2385.9448,2635.4985
4046.354,4007.9775,4231.565,3390.0198,3588.7158,4080.0288,3062.1602,3590.914,4737.7393,4144.832,3963.2383,3841.539,3798.5166
2839.5332,3625.9292,3242.5767,2816.0898,3217.332,2861.6465,3377.2527,2769.869,3687.3162,3363.8472,3747.8652,3311.2932,2834.4146
2225.4495,1871.1045,2192.5134,1760.6677,1994.8945,2186.0605,2066.3347,2253.6323,2336.2966,2021.2968,2165.4478,2078.2769,2141.8833
1992.2556,1449.6182,1860.5448,1466.5837,2070.4775,2004.6257,1544.283,1741.4832,1569.0952,1858.2861,1468.5907,1442.0802,1918.0703
5837.04,5483.9233,5574.717,5092.9395,5106.1406,6058.611,5571.8735,5866.792,6191.904,5345.934,5962.6772,5662.055,5867.078
2345.9485,1970.4069,2224.0085,1887.927,2110.225,2380.2666,2020.0474,2262.8594,2274.3306,2164.473,2240.714,2073.318,2148.8306
4626.202,4308.2495,4697.4424,4010.5083,3617.5747,5048.0376,3970.905,4401.1353,4387.1934,4441.9663,4147.0405,4016.5818,4484.2007
2212.6558,2088.0586,2161.8833,2182.239,2370.7915,2358.826,2337.2632,2347.53,2303.5352,2376.1086,2196.6748,2331.1914,2100.0942
4110.708,3852.9036,3757.7046,3485.8164,3473.1628,3875.3572,3909.9697,3566.3948,3577.273,3518.8904,3542.3022,3805.3628,3527.051
3334.8718,3120.692,3355.8025,2932.7473,3001.1719,3664.4714,3264.662,3500.0154,3635.5232,3040.0317,3574.23,3412.5405,3446.7915
8512.231,8171.5005,8440.893,7214.4146,8091.717,9076.711,8179.0137,7923.1714,8795.609,7815.3022,8162.294,7864.304,8348.177
2365.7136,2204.2407,2555.4294,1947.4661,2477.5698,2535.7756,2191.2407,2241.7756,2475.804,2311.1548,2126.1997,2183.1548,2196.7163
9323.27,7859.3984,8786.587,7392.2324,8592.857,9279.172,8705.162,8633.048,9091.174,8121.447,8854.061,8499.061,8346.037
3428.6245,3238.2964,3483.9827,3051.645,3117.9922,3409.7788,3371.8384,3325.0771,3683.4595,3238.7236,3522.0378,3415.9846,3306.2192
5927.581,5020.1387,5794.488,4829.003,5444.828,5944.083,5562.5293,5803.9155,6191.0654,5369.657,5834.8955,5625.193,5675.671
2739.7979,2673.4514,2832.6143,2498.713,2803.2852,3023.162,2658.428,2898.947,3161.6965,2712.3518,2959.296,2645.3403,2721.664
2383.9556,2339.211,2254.8213,2083.5066,2293.0552,2551.6301,2490.0085,2175.9102,2403.3408,2321.5505,2285.3362,2314.8767,2270.8672
3622.0403,3208.5977,3304.5815,3216.3472,3264.0254,3654.2778,3224.5095,3171.1006,3598.599,3507.7292,3392.3625,3364.774,3476.5806
3917.205,3596.1697,3805.2458,3581.9927,3641.1465,4031.028,3863.5469,3836.941,3845.12,3497.7942,3712.523,3934.8364,3749.3296
1598.1969,1413.1636,1671.9163,1284.7849,1444.7716,1731.8948,1381.6024,1425.5874,1599.1796,1501.1797,1481.4475,1477.239,1482.6162
1589.4498,1436.7152,1720.0151,1462.6118,1576.544,1731.7217,1311.2697,1511.0001,1637.8215,1576.5342,1545.26,1502.5145,1578.1572
2131.0518,1654.8025,2098.269,1749.6104,1947.2073,2053.2158,1885.6692,2142.7085,2113.5098,1905.7854,2013.47,1908.4329,2063.5674
3772.7524,3263.9258,3766.9917,3068.671,3680.0654,3864.0967,3618.0767,3656.9685,3765.8877,3554.9878,3610.4087,3428.1274,3519.0337
6222.9404,4769.6006,6134.584,4760.8213,5838.24,6173.7173,5603.732,5586.7764,5628.992,5421.49,5467.5415,5232.867,5869.3555
4785.529,4120.1494,4696.0303,3934.746,4533.6953,5008.8335,4807.2734,4643.85,4839.7603,4319.6523,4975.873,4752.5234,4590.133
1399.6726,1164.4393,1286.6744,1116.7012,1124.214,1325.9482,1174.2285,1292.6862,1338.817,1219.6614,1238.714,1240.1307,1270.5261
3484.5269,3017.269,3476.6475,2885.8804,3104.711,3427.9053,3181.6658,3329.4087,3657.027,3209.8955,3535.9023,3334.175,3351.5317
3193.521,2758.0354,3430.5696,2690.9104,3308.706,3390.187,3098.8164,3068.8977,3444.5647,3076.6824,3254.8447,3115.4277,3136.651
3309.9023,2640.7595,3131.668,2542.4746,3056.2146,3560.4238,3210.4026,3050.2156,2537.3262,2772.837,3082.7666,2878.12,2880.311
5687.487,5021.5254,6122.8887,4865.0474,5773.7896,5975.2617,4961.568,5399.4526,6477.8633,5651.364,5919.159,5145.254,6067.7554
3670.9395,3211.6113,3851.1147,3080.033,3410.0664,3725.0823,3336.01,3364.1746,3776.1772,3433.4731,3565.847,3316.8015,3586.45
3960.9307,3937.183,4243.3228,4127.813,3710.7222,4404.0747,4257.568,4542.3525,4315.656,4126.9414,4054.0466,4090.7483,4182.09
3042.0188,2812.35,2910.5508,2680.6628,2924.4697,3086.981,3242.7456,3151.1897,2817.446,2761.9402,3032.0413,3047.7034,3002.1997
5367.6426,5177.9995,5538.592,4222.0166,5662.0996,5975.399,5329.458,4817.545,5130.878,5144.15,4371.823,5138.111,4727.797
1538.6246,1458.1459,1618.7029,1331.5026,1640.9911,1662.2244,1481.7003,1563.2706,1774.5546,1547.7313,1632.6086,1421.3293,1587.2126
1181.1897,1092.3335,1129.9043,1040.599,1135.8909,1198.9469,1259.8909,1223.8016,1094.0542,1072.1981,1177.6869,1183.6445,1165.6489
1641.5656,1429.8251,1575.1937,1312.6829,1705.2876,1680.8594,1630.6019,1538.7759,1667.7802,1508.6705,1683.9187,1608.9075,1530.6923
3103.2866,3081.1294,3322.6382,2737.9395,3249.3545,3211.0635,3100.4292,3034.1116,3695.3716,3081.5166,3318.165,3275.3237,2990.9453
2448.8416,2264.1638,2342.8374,2157.8481,2354.72,2485.2751,2610.579,2536.6655,2268.408,2223.5498,2440.56,2453.2673,2416.4678
3795.2827,4282.6094,4056.7783,3595.131,3760.1306,4239.3984,4303.363,4049.8376,4588.7314,3852.0676,4370.1484,4198.419,3892.6228
3312.0247,3112.8074,3467.9756,2926.276,3355.162,3529.518,3224.813,3311.4424,3570.292,3181.6123,3415.2822,3087.3467,3475.176
5105.0894,5158.83,5236.6304,4479.6772,5125.2373,5594.1577,5236.268,4754.0493,5572.463,5082.9,5193.075,5199.936,4924.8765
3632.912,3046.5298,3601.7705,2996.4353,3651.3857,3835.195,3651.8088,3615.4824,3554.6885,3296.703,3439.3477,3446.649,3568.2407
