V1,V2,V3,V4,V5,V6
3047.2368,3151.0088,3346.722,3426.8845,3677.8628,3938.9634
1487.0464,1517.3345,1523.2854,1593.5356,1646.716,1657.9034
2474.2607,2532.1929,2564.7854,2653.3423,2672.448,2708.3562
13884.466,14752.412,15103.359,15882.43,16718.012,17552.812
2038.6296,2129.3042,2149.753,2971.899,2568.5127,2563.8662
5636.032,6010.1807,5933.042,6401.94,6848.9277,7161.7637
1699.5728,1820.8164,1927.9694,2055.9263,2202.8533,2270.763
8919.629,9526.617,9963.545,10628.496,11760.578,12291.544
5343.9004,5475.045,5626.935,5574.199,5574.7754,5611.9824
1557.7368,1592.9354,1599.0228,1649.9534,1690.6395,1720.9198
6138.0283,6349.455,6697.1504,6929.3975,7336.9653,7419.8213
2662.7588,2802.2788,2917.6582,3034.2014,3191.7097,3343.274
2879.769,3025.7285,3145.9658,3178.7393,3243.7935,3347.5066
5387.4634,5657.0386,5871.2334,6041.4707,6190.123,6239.2627
7889.745,8593.544,9169.164,9224.874,9776.943,10358.199
6852.3843,7019.2354,7202.304,7654.472,7895.8936,8051.375
10786.121,11425.854,12232.019,13028.477,14003.557,14507.721
11828.486,12360.186,12809.179,13179.731,13810.469,14426.094
2962.2715,3164.7073,3340.505,3472.5603,3726.1167,3985.921
3611.9473,3881.691,4011.7964,4343.159,4679.698,4999.5835
8981.53,9484.682,10025.901,10548.957,11170.544,11666.016
4527.8975,4644.37,4654.2603,4773.0693,4728.755,4880.4883
12876.247,13023.358,13438.151,13346.33,13579.736,13594.696
16352.656,16500.518,17914.188,16979.34,16907.783,16624.46
5254.1807,5425.0312,5526.1826,5845.074,6108.6533,6124.8906
8322.664,8938.451,9816.359,10161.559,10839.842,11367.245
4568.845,4689.583,4768.8833,4861.117,5026.137,5086.194
3123.9546,3183.7788,3237.2642,3248.2324,3306.8132,3333.1946
2622.8506,2680.1572,2869.2861,3019.9436,3078.8176,3304.2217
16458.762,17058.729,17843.266,18240.562,19248.527,20040.266
7110.587,7479.0347,7731.694,7996.6855,8595.792,8776.76
9014.426,9471.741,9962.13,10371.534,11269.1,11793.222
9281.682,9889.494,10537.179,11163.367,11727.444,12619.284
12838.52,13589.787,14126.035,15028.136,15670.539,15960.521
8282.338,8489.057,8750.557,8772.791,9030.098,9386.69
11011.316,11425.806,11858.542,12430.342,12979.068,13303.498
10896.483,11276.156,11711.307,12277.272,12598.334,13073.104
10709.799,11101.752,11393.45,11903.31,12439.962,12838.142
10501.96,10666.715,10908.258,11091.299,11384.53,11509.048
10368.382,10739.691,11153.746,11337.746,11510.85,11525.599
10452.227,10623.402,10870.575,11015.243,11388.96,11573.327
9810.179,9869.957,9833.145,9962.738,10008.109,10096.424
10844.828,11273.617,11713.542,12283.826,12611.025,13198.189
10970.832,11322.569,11683.195,11976.992,12396.248,12547.528
10713.3125,11033.356,11258.97,11508.521,11851.687,12087.176
5525.964,5723.211,5971.82,6234.612,6484.507,6702.0527
4790.9546,4942.543,5087.278,5290.239,5528.2676,5499.119
7887.4736,8153.57,8476.875,8579.891,8985.417,9546.83
10148.275,10223.617,10289.119,10389.858,10433.476,10453.783
4905.403,5172.797,5423.0977,5633.133,5965.369,6296.6987
9728.459,9774.346,9946.459,9918.492,10095.925,10077.749
8611.306,8775.621,8787.031,8997.141,8965.536,9084.723
2209.9692,2346.4492,2464.8408,2591.1016,2735.1006,2798.7693
2448.5837,2488.8618,2536.5083,2561.293,2531.1838,2549.0007
10497.374,10747.01,10860.673,11132.8955,11346.511,11739.137
10282.508,10550.23,10633.95,10728.767,11140.515,11179.044
10303.592,10592.082,10881.971,11290.258,11455.05,11539.689
10364.566,10409.616,11243.462,10849.35,10809.483,10868.707
11799.808,12045.029,12228.689,12583.983,12923.999,12962.45
10981.67,11484.732,12076.401,12180.54,12818.087,13291.543
10737.0,11015.378,11257.042,11691.088,12159.607,12419.365
10148.555,10220.017,10321.916,10414.503,10504.355,10629.368
10246.238,10376.519,10459.303,10636.137,10719.3545,10848.927
12448.365,13010.509,13843.139,13855.855,14484.215,14421.252
10165.335,10487.771,10563.429,10728.368,11009.282,11200.792
10955.627,11230.133,11509.941,11669.7295,12018.5,12255.82
10740.596,11094.398,11314.045,11676.438,12322.631,12716.429
9656.617,9692.574,9843.227,9841.746,9845.612,9891.196
10802.078,11021.8125,11164.829,11463.363,11890.309,12068.959
11435.5,11788.268,12166.5205,12442.721,12910.191,13387.882
11062.204,11451.301,11889.571,12128.619,12450.647,12697.211
10855.013,11175.639,11583.242,12015.772,12475.943,12717.986
13830.148,14652.072,15446.148,16503.717,16901.18,18111.25
14263.268,15136.0,15502.895,15907.146,17310.674,17476.596
5095.6885,5337.808,5549.9937,5862.037,6139.33,6394.724
9479.205,9531.759,9606.809,9618.092,9657.658,9711.44
4735.5405,5026.1743,5236.312,5786.92,5736.024,6191.455
14207.082,14883.569,15565.392,16040.583,17270.041,18046.172
3395.0325,3450.6511,3386.0757,3439.2505,3454.2515,3357.956
5067.3613,5349.9346,5307.112,5379.9785,5447.7764,5364.5186
10980.895,11401.837,11779.281,12110.137,12702.98,13164.007
10813.959,11083.066,11352.321,11759.954,12025.588,12429.451
10079.714,10148.814,10224.51,10260.008,10359.906,10404.386
11188.902,11585.943,11860.656,12466.777,13119.428,13074.852
11265.123,11640.265,12186.133,12502.159,13154.197,13410.135
2970.375,3134.6035,3315.7002,3411.684,3652.0925,3721.5186
9872.426,9882.831,9900.799,10070.932,10092.928,10094.277
9832.536,9993.936,10084.915,9812.517,10071.043,10203.474
10486.6,10707.717,10712.814,11598.251,11754.253,11861.426
10555.68,10747.698,11098.213,10906.387,10937.58,10983.2705
10539.457,10711.738,10843.211,10974.355,11012.021,11097.707
20719.799,21825.883,22446.0,23520.758,25170.244,25992.377
9617.118,9639.325,9617.048,9716.758,9750.124,9790.746
6876.09,6720.686,6766.3403,6890.5093,6825.965,6689.9087
9894.871,10133.644,10469.526,10544.4375,10886.9375,10647.992
20344.172,21398.34,22523.082,24127.256,24995.734,25981.318
2605.5073,2687.8018,2814.8396,2927.8674,3030.7974,3072.9673
11741.57,12303.217,12617.947,13191.545,13796.893,13970.039
11545.694,11857.602,12220.399,12469.986,13023.404,13158.621
10157.119,10525.801,11250.867,11933.77,12543.311,13292.465
11247.51,11642.725,12009.338,12435.418,12862.672,13079.41
9896.579,9901.828,9984.041,9873.719,9940.312,9931.163
8779.637,8966.704,9271.793,9437.16,9251.838,9377.898
6846.477,7068.4297,7172.546,7282.1475,7285.322,7399.479
3941.227,3992.7456,4135.673,4388.4966,4720.923,4641.162
12002.288,11978.563,12377.799,12297.778,12218.042,12174.124
1378.769,1383.7205,1359.3563,1388.0132,1403.2959,1406.6875
10169.414,10168.278,10112.179,10216.179,10219.553,10140.447
10534.328,10996.017,11355.478,11949.278,12235.467,13027.51
10497.279,10757.387,10941.045,11290.359,11732.0205,12058.369
1876.2891,1880.0914,1912.3276,1940.0503,1924.2949,1919.388
10463.594,10552.275,10685.564,10670.131,10818.393,10894.034
972.44403,972.9755,971.27856,976.4103,975.75775,976.53687
11086.176,11451.731,11908.863,12080.576,12829.183,13346.137
10624.61,10949.622,11200.029,11608.598,11882.146,12275.197
10581.082,10877.596,11075.6045,11485.792,11926.224,12085.059
1227.9023,1224.9387,1227.9907,1246.2394,1246.6838,1245.3596
10727.607,10993.653,11222.893,11592.552,11986.141,12369.94
2146.1238,2169.7222,2194.4822,2192.725,2198.6743,2196.1155
3406.6301,3528.9255,3745.7383,3884.6777,4085.0112,4358.2886
1983.3087,2070.2744,2087.666,2218.2285,2272.916,2291.9705
2823.5342,2868.6604,3033.2642,3138.273,3214.291,3367.5503
6194.1475,6318.7773,6343.127,6552.6846,6676.4062,6780.982
8873.546,9407.432,9923.99,10482.785,10897.588,11708.982
1798.832,1821.5253,1785.3162,1914.993,1937.9818,1952.0344
7417.4697,7855.742,8550.862,8915.5625,9705.094,10252.869
3222.2947,3454.6672,3610.0586,3986.0898,4204.237,4301.375
978.3199,917.07874,973.7113,945.8119,968.0335,994.6788
2394.3894,2383.975,2364.0447,2365.21,2340.833,2266.6575
4918.002,5151.3086,5468.3804,6161.799,6428.926,7148.5195
2614.7104,2676.3613,2642.9666,2915.8564,2987.479,3068.7878
12760.127,13396.057,14328.743,14722.691,15834.971,16975.092
5211.21,5602.926,5911.2715,6153.081,6780.1772,7235.993
6487.4736,6410.8887,6405.1387,6624.8076,6751.8306,6803.5547
8895.124,9259.643,9732.778,10176.24,10563.764,10898.625
10748.906,11351.08,11652.414,12512.768,13052.225,13546.064
10140.949,9366.569,9700.004,9946.986,9978.065,9127.464
13747.732,14525.535,15153.973,15747.0625,17201.371,18123.781
2639.676,2780.8232,2931.7344,3056.3286,3216.6196,3406.5837
8383.705,8913.174,9734.287,10574.95,11165.689,12037.453
6390.3574,6523.3433,6685.5635,6793.9556,6912.124,7014.0566
21886.758,22911.203,23357.7,24221.902,26648.922,28314.945
6489.8086,6854.905,7317.999,7448.1436,7862.9316,8247.927
6516.2397,6663.993,6849.3833,6958.352,6994.288,7198.015
3327.7139,3423.1904,3433.1943,3546.325,3738.3223,3847.079
19400.25,21156.441,22013.613,24651.414,26754.39,26101.176
5826.828,6028.337,6236.0625,6151.108,6307.5063,6403.2383
12534.032,13073.317,13908.454,14421.187,14890.066,16445.92
11931.541,12684.93,13652.359,14616.827,15859.344,16410.426
650.1463,673.6298,636.0894,752.59625,777.47723,843.57306
5908.22,6084.6885,6351.4463,6426.2656,6627.2954,6737.9814
4241.903,4303.9766,4345.706,4404.0,4653.744,4685.1104
9360.642,9309.602,9388.301,9292.039,9351.37,9463.857
10511.787,10751.211,10914.264,11161.473,11424.85,11818.367
10262.74,10402.186,10551.1455,10479.273,10773.502,10863.468
9891.645,9965.333,9950.039,9969.482,9987.63,9987.314
1471.8041,1445.0875,1554.0444,1541.2297,1540.9888,1502.9119
8272.402,8894.566,9551.542,10486.291,11049.545,12012.428
2641.8933,2811.0947,2995.213,3163.8481,3351.6533,3624.587
4393.035,4626.712,4824.96,5010.677,5464.7285,5610.9424
3995.0986,4035.6196,4065.0847,4112.9434,4137.4214,4166.7207
2594.3945,2711.3914,2866.7617,3013.2551,3185.146,3468.0132
9525.529,10080.891,10948.444,11733.371,12579.018,12967.02
2091.671,2136.0183,2160.8955,2197.2617,2250.2876,2264.926
6832.283,6920.539,6905.7437,6980.078,7032.1514,7152.3296
8624.377,9127.074,9735.166,10185.816,10775.064,11077.538
6273.458,6181.549,6211.912,6444.0967,6455.8735,6308.552
12032.522,12481.186,12910.395,13495.599,14175.678,15421.973
6557.3794,6614.6743,6686.6094,6753.999,6781.3345,6823.552
6101.8076,6122.636,6130.157,6181.262,6214.585,6225.255
1016.05646,1004.2249,970.29517,995.50964,990.825,959.5359
5527.4277,5788.085,6040.4917,6290.792,6489.963,6631.9014
6659.6333,6995.3354,7435.031,7614.0845,8298.213,8747.715
12466.043,13048.906,14103.349,14302.504,15290.4,15492.094
6931.104,7331.665,7939.046,8490.199,9067.369,9703.533
2347.4502,2480.8901,2623.5908,2680.1504,2772.2993,2831.714
3385.444,3555.273,3666.1929,3841.5142,4151.448,4323.651
14523.381,15207.178,16224.266,16238.028,17508.672,17998.635
5089.192,5426.126,5826.6836,5957.0566,6456.3545,6882.205
3070.6973,3215.009,3415.286,3367.9722,3396.5398,3745.8179
9412.193,9462.818,9550.158,9526.124,9571.576,9610.524
7847.0547,7994.772,8038.6865,8194.163,8403.741,8458.655
4657.578,4880.431,5166.3413,5027.813,5063.5156,5106.7046
12975.713,12931.288,13321.76,13271.394,13414.052,13580.496
5864.5947,6019.0356,6139.581,6159.656,6305.177,6518.389
6357.4355,6560.074,6710.175,6985.0566,7248.381,7474.39
6389.7363,6607.172,6834.652,7085.234,7396.5195,7654.5127
2011.0155,2082.8164,1989.4633,2693.0657,2284.0142,2224.4473
4302.655,4448.922,4635.0254,4945.288,5103.3936,5361.009
10155.746,10354.727,10415.109,10735.158,10700.089,10797.144
10240.344,10588.151,10906.143,11146.519,11558.965,11806.576
10322.484,10621.676,11138.295,11726.273,11993.086,12753.521
8164.881,8126.5938,8207.348,8234.808,8110.094,8040.3916
7117.0566,7153.0195,7222.8916,7235.968,7251.469,7291.5493
9576.602,9856.817,10228.6045,10393.603,10871.208,11238.392
1528.7506,1534.3058,1532.1316,1572.0804,1568.0564,1551.1088
4691.814,4733.4517,4784.3125,4845.933,4868.283,4923.284
3449.8857,3598.4326,3727.6824,3849.6992,4068.2456,4371.173
5771.382,6077.8975,6409.615,6763.708,7031.0537,7363.1016
5407.897,5517.1797,5631.26,5685.8945,5783.996,5934.5093
4890.163,5046.638,5164.5737,5280.0913,5468.425,5608.167
9485.236,10176.752,10873.404,11930.705,12741.928,12995.473
9031.774,9719.549,10130.283,10195.502,10864.836,10586.916
825.6677,807.5771,859.93567,867.4226,853.7202,833.4755
7228.0005,7281.717,7370.301,7556.62,7593.6167,7671.353
6997.4194,7230.7266,7345.0986,7765.0806,7893.5195,8143.966
877.26996,872.90894,879.067,901.05585,899.98505,905.30237
16999.6,17787.041,18865.316,19477.977,21034.852,21767.352
4783.921,4930.0713,5087.0703,5239.1157,5350.697,5427.339
2076.0715,2202.6035,2405.2756,2310.7515,2314.3677,2396.0479
2137.6997,2228.3267,2288.5564,2387.8987,2458.0444,2494.5688
9466.115,10041.449,10725.506,10872.765,12089.213,12450.864
4422.6895,4749.258,4404.9697,4781.2983,4828.539,4706.829
18653.828,20024.646,21094.555,22334.887,23424.918,23872.582
6112.5073,6540.1143,7106.068,7456.093,8206.109,8528.844
4231.104,4339.89,4389.2065,4523.0537,4814.5645,5020.0566
5549.599,5822.805,6071.3574,6325.578,6794.4497,7281.523
19743.09,21142.676,22136.89,24190.637,26177.047,27072.309
6136.788,6456.4272,6761.841,7141.245,7613.162,8206.73
5897.309,6044.5234,6272.5093,6192.644,6114.8423,6229.045
7209.1074,7284.1504,7204.4097,7274.306,7250.729,7226.101
5039.142,5111.0312,5106.607,5225.63,5190.1943,5184.395
8624.497,8688.332,8726.973,8941.164,9114.684,9212.637
6554.954,6888.958,7038.555,7586.3833,7843.4707,8151.4365
9643.312,9589.428,9895.405,9875.192,10008.336,10096.935
9244.535,9870.368,10675.97,11196.321,11881.737,12286.145
4317.466,4662.775,5041.274,5319.4395,5792.2627,6113.6094
2525.3987,2651.2964,2809.75,2968.6143,3127.9033,3264.7935
6919.32,7614.6963,8074.67,8626.529,9254.377,9558.17
3329.1377,3523.4517,3659.1028,3882.6145,4028.9282,4211.6733
4515.2427,4553.7705,4617.834,4484.1353,4574.624,4674.117
2750.5415,2968.15,3178.3447,3394.3074,3653.3398,3782.9692
11980.172,12560.23,13049.072,13783.218,14065.203,14707.475
1840.7823,1823.7341,1861.7181,1841.4722,1862.3606,1854.8647
9625.008,10157.042,10584.555,11125.0625,11771.559,12503.998
6657.5303,7040.3784,7372.532,7943.621,8412.781,8648.141
3132.2778,3366.496,3580.048,3500.7686,3687.287,3819.3962
2296.9575,2380.1172,2448.2617,2533.158,2620.6235,2767.6304
2411.3433,2552.5461,2687.2822,2902.9912,3013.145,3160.749
11861.801,12076.733,12315.19,12634.105,12823.386,13045.552
2339.1465,2484.308,2646.7485,2845.3228,2926.4849,3051.2312
8153.3745,8504.201,8766.539,9055.534,9442.658,9983.301
6037.492,6539.157,6944.566,7480.101,8160.529,8526.286
9442.475,10028.519,10660.191,11116.15,11766.451,13055.122
5298.3145,5344.4014,5422.0986,5497.9453,5494.9453,5553.356
2309.4683,2295.646,2311.5635,2323.8232,2327.0857,2319.249
4800.716,4985.0103,5157.4824,5251.082,5557.4883,5782.1885
1839.4062,1814.7288,1831.8796,1861.3962,1850.0142,1885.3086
13631.333,14029.03,14564.609,15653.127,16287.502,16845.953
12907.549,13572.41,14245.702,14981.369,15674.059,16379.242
2463.9895,2564.414,2701.6797,2834.2583,2945.0864,3090.3037
3329.9004,3528.0542,3727.6,3882.8235,4215.6523,4457.9326
3901.0876,4018.3125,4093.349,4185.1543,4129.3896,4198.149
1563.3971,1610.013,1565.1936,1586.3342,1587.7781,1595.6088
5870.7046,6109.601,6418.362,6548.9727,7029.38,7269.7163
3486.818,3678.8906,4079.8743,4299.426,4496.742,4967.6016
4811.667,5055.3022,5313.1826,5833.285,6240.2207,6697.108
7800.099,8216.951,8623.283,9009.698,9742.059,10140.321
4463.962,4738.137,5220.749,5099.047,5182.3877,5224.0605
4438.4277,4783.661,5134.008,5427.7764,5853.5386,6257.051
6348.5264,6657.988,6759.1465,7191.7217,7448.317,7808.9863
8213.0625,8407.632,8646.073,8761.998,9101.248,9188.773
8925.709,9163.422,9640.747,9948.224,10387.976,10880.246
8442.297,8910.145,9256.236,9832.193,10368.321,11158.912
5048.998,5211.7627,5471.3623,5403.915,5592.161,5589.789
4680.124,4758.057,4850.9805,4957.6484,5059.9434,5212.06
10879.866,11342.072,12050.76,12132.498,12573.023,12882.561
7330.6826,7610.515,8192.056,8151.968,8643.483,8911.871
15723.215,16817.48,17868.62,18777.02,20154.445,20742.21
10621.666,10902.746,11111.58,11391.354,11867.706,12229.169
5165.0757,5419.623,5791.3525,6042.7373,6388.742,6684.3813
2446.6672,2444.6086,2597.5938,2618.3652,2658.935,2608.6882
12980.934,13897.954,14870.206,15417.462,16755.21,17770.195
3048.496,3205.229,3351.906,3481.3162,3640.8477,3826.3594
6845.461,7070.1846,7693.2666,8141.8706,8199.79,8988.877
4097.083,4383.3057,4745.4365,4727.369,5227.6743,5488.8936
2390.712,2379.2412,2377.2744,2526.6738,2548.6936,2560.525
2457.1719,2625.7505,2760.7588,2883.5664,3071.3267,3226.0525
16800.13,17297.342,17549.22,18317.217,18722.676,19675.004
1970.504,2002.7739,1950.8765,2084.6116,2088.3516,1932.2603
2556.249,2669.226,2814.041,2767.351,2803.3994,2854.0479
2320.0957,2390.9653,2442.8667,2520.9722,2579.705,2647.6777
9722.138,10222.326,11005.811,11670.582,12623.928,13028.211
7641.9365,8119.668,8722.592,8893.588,9488.677,10062.8125
5482.215,5744.082,6119.497,6894.7344,7149.735,7735.624
9657.801,9800.278,9877.754,10063.012,10279.277,10376.127
2189.5376,2167.8628,2254.7095,2383.255,2419.4175,2438.3945
11735.549,12110.441,13058.045,13770.734,14209.196,15358.915
9886.031,10395.849,10863.116,11424.949,12231.793,12814.051
5148.317,5295.0093,5573.12,5906.3945,6144.276,6292.455
12526.931,12447.76,12906.069,12315.863,12413.598,12663.365
2083.0625,2241.707,2356.1401,2508.2964,2699.9026,2805.9866
4036.0679,4071.8413,4102.494,4123.223,4168.505,4199.9175
3244.7976,3365.4116,3508.277,3560.2344,3715.4426,3830.707
3554.7043,3859.9048,3987.1719,4409.747,4544.2754,4842.93
10097.449,9946.119,10923.811,9925.748,10180.996,10161.715
17074.215,18072.283,19170.973,19999.836,21590.158,22484.625
3383.2842,3428.3735,3663.8408,3451.2942,3568.109,3470.1558
2124.1965,2224.8872,2371.9502,2286.9595,2260.9268,2289.1868
6334.703,6684.575,7264.959,7261.339,7831.826,8044.512
7324.7334,7805.6133,8331.837,8721.809,9502.897,10252.621
4387.3306,4649.186,5101.223,4805.119,4943.4385,4942.5547
2670.2559,2781.0195,2828.2058,2920.5132,3057.4185,3147.6035
10065.109,10268.43,10386.118,10795.929,10833.57,11462.901
9309.669,9195.323,8602.555,8869.745,8449.77,8663.141
3695.208,3866.574,4289.8853,4510.828,4790.0156,4933.1143
7545.8394,8056.621,8629.793,9066.611,9668.875,10379.807
1980.5222,2074.6538,2125.4634,2273.6702,2362.799,2463.2092
3077.0405,3243.4817,3509.0884,3665.9326,3923.2124,4144.8716
3274.9048,3515.7646,3822.134,4221.1895,4354.449,4636.2734
5066.59,5363.743,5837.5293,6253.237,6640.253,7345.8325
5390.41,5788.258,6213.6514,6461.539,6972.0864,7420.8677
15092.828,15655.621,15968.954,16622.268,16922.715,17216.701
3613.0405,3913.8013,4193.951,4503.1094,4755.957,4974.0117
10020.059,10114.797,10218.538,10139.643,10189.139,10301.199
1154.6694,1119.9304,1174.9166,1198.3961,1213.8251,1174.7137
8622.926,8880.65,9099.782,9416.126,9701.088,9876.683
8033.8687,8074.5938,8097.235,8222.563,8248.952,8305.093
1035.9559,992.135,863.2189,1150.2906,828.39966,488.62927
8602.377,8868.112,9123.197,9176.54,9294.862,9412.557
9552.548,9644.724,9652.034,9844.031,9969.477,10116.016
1063.8029,1066.7705,1073.1431,1085.6586,1084.2925,1082.8341
1203.7676,1201.1283,1203.0747,1212.9708,1218.8306,1217.0883
6700.6333,6993.5137,7401.412,7655.9004,8263.487,8655.966
9501.986,9577.916,9626.941,9651.225,9763.735,9821.368
11966.692,12111.712,12145.9375,12968.768,13014.464,13139.84
6586.98,6993.0254,7236.0737,7634.2744,8318.597,8511.885
3909.4888,4106.037,4322.6533,4286.676,4400.6504,4458.457
2351.1619,2528.1958,2716.391,2918.5479,3044.1123,3274.2812
2853.2903,2841.766,2858.9133,2982.1787,2983.2388,3044.1572
1779.8207,1811.4678,1844.3983,1854.3246,1907.6777,1931.7661
3730.8796,3962.3208,4190.831,4519.65,4677.424,4861.991
5101.7754,5284.828,5755.2085,6410.9365,6407.0596,6851.9355
4182.772,4303.761,4451.593,4575.287,4785.667,4947.385
14004.137,14759.26,15320.441,16256.781,17354.062,18707.02
5494.002,6066.311,6271.1587,6918.6084,7135.0117,7373.042
4022.4648,4128.459,4274.4487,4397.214,4573.0864,4797.7583
4408.442,4517.14,4638.276,4845.021,5003.129,5034.298
12268.537,12990.308,13684.408,14431.41,15154.992,15634.261
7502.1865,7439.113,8145.499,11118.479,9980.89,11307.281
7896.015,8363.095,8723.749,9547.678,9909.483,10790.225
11917.126,12277.4375,12642.345,13028.357,13361.173,13707.541
16077.153,16481.426,17375.229,17986.002,18771.71,19270.578
8226.014,8522.17,8861.444,9391.131,9729.068,10044.68
3183.0283,3348.2092,3496.4883,3791.1182,3928.8494,4020.2798
9570.219,10096.173,10839.266,11044.573,11677.898,12392.002
14175.223,14961.572,15813.596,16583.164,17757.754,18710.723
5987.8643,6315.8184,6595.921,7011.505,7252.02,7479.7573
2843.6543,2859.2695,2831.352,2870.8704,2889.5876,2813.8445
7840.5103,8196.766,8513.407,8885.339,9433.576,9882.647
3221.753,3412.8567,3652.562,3988.75,4102.0107,4325.979
13062.655,13450.953,13677.607,14238.772,14130.281,14209.838
2255.5698,2370.9353,2507.9531,2606.932,2759.0898,2936.0054
2640.8657,2772.2002,2880.1062,3003.3623,3128.4968,3237.6028
12439.707,12938.236,13709.045,14167.903,14685.547,15862.363
2156.0674,2259.3123,2371.0474,2418.484,2581.8665,2671.3232
7931.4766,8079.524,8161.3486,8302.496,8377.983,8405.391
9841.713,9978.043,10076.841,10203.657,10258.109,10287.119
2760.8496,2870.1377,3068.1216,3240.4258,3385.3428,3506.5474
3024.25,3181.3513,3346.7559,3556.363,3665.129,3832.1814
17933.34,18944.113,20558.92,21093.906,22967.04,23833.527
9085.164,9120.211,9294.519,9163.017,9192.999,9198.716
9744.314,9717.496,9139.607,10280.555,9741.732,7684.412
8437.301,8774.523,9028.045,9404.052,9655.3125,9706.922
7725.8223,7766.444,7764.9326,7823.8154,7783.9805,7755.3594
1657.9504,1559.4124,1636.6726,1679.8284,1676.8591,1533.8422
7487.0015,7503.811,7505.2686,7543.071,7564.2974,7596.226
8290.417,8452.27,8671.686,8898.477,9136.802,9230.724
6636.9717,6799.6816,6992.0186,7090.31,7313.661,7341.5586
4001.4578,4229.307,4369.743,4585.7026,4867.3916,5029.6475
2154.7993,2225.433,2318.9514,2319.5107,2278.2112,2323.9653
4052.9385,4152.974,4225.304,4246.1294,4335.6978,4380.723
9933.674,8768.88,10156.672,9722.637,10026.887,10581.452
16935.48,18117.871,19150.926,20574.71,22048.748,24070.969
5698.0884,6121.0938,6405.3506,6464.372,6900.6416,7017.7305
2555.603,2697.7512,2865.6196,2929.167,3138.355,3355.7861
2346.522,2445.744,2552.1628,2713.2383,2876.2346,2925.2117
3522.055,3739.896,3982.5488,4169.0303,4442.717,4741.7
9822.293,10436.363,11111.724,11711.67,12590.115,12866.832
11698.725,12403.075,12869.828,13734.068,14846.339,15531.09
2468.0325,2530.5393,2563.4695,2571.8494,2601.5837,2579.4473
17507.512,18177.512,18780.697,19544.885,20515.854,20948.145
12001.066,13026.963,13794.857,14998.026,16605.89,17619.732
731.999,748.24475,734.5112,766.1655,775.27515,777.48224
6322.5747,6503.4136,6305.7246,6259.658,6131.4995,6157.027
8694.096,8680.439,8707.454,8703.649,8710.676,8741.469
2463.8687,2546.0676,2451.7944,2474.509,2516.4375,2650.5422
8687.021,9241.719,9718.385,10055.4,10614.908,11428.032
1892.8774,1918.0337,1982.3271,2023.5319,1985.5803,2012.364
2878.1006,3110.1177,3424.0432,3505.6792,3858.0947,4149.2217
3130.1267,2963.3535,3318.509,4703.869,3623.734,3254.251
1175.4778,1191.053,1256.8962,1206.08,1217.9459,1266.0819
7618.9185,7989.39,8538.375,8917.262,9314.533,10334.727
8409.001,8863.871,9170.32,9570.874,10105.587,10523.463
10781.555,11289.52,11866.186,12496.621,12927.01,13332.992
7317.7144,7639.0264,7921.602,7442.0117,7400.611,7355.1763
2916.101,3067.5762,3150.2622,3226.6152,3403.0806,3405.7998
2616.087,2633.2632,2674.2832,2685.9902,2682.6624,2697.9395
7557.876,7483.082,8011.261,7922.2227,7984.697,7735.1284
5790.5566,6143.0967,6331.965,6630.257,6933.6514,7721.2393
9007.915,8960.556,8881.216,9068.822,9162.103,9168.368
12362.756,13215.875,13612.798,15043.718,15144.688,17173.494
2881.7146,2877.8936,2892.1602,2978.2842,2933.5142,2894.118
9888.253,10095.842,10324.475,10620.374,10773.355,10927.146
9126.097,9123.683,9079.005,9129.939,9108.088,9088.387
1288.6575,1321.9408,1349.6003,1365.6145,1401.6759,1476.4374
3032.2104,3236.2036,3387.7246,3584.9526,3811.3926,3906.5366
1970.9318,1981.7931,2008.1117,2012.2178,2015.0299,2022.2533
4108.713,3951.295,4217.4023,4098.674,4064.7542,3956.055
6481.2607,6792.078,7004.4404,7213.3237,7713.4697,8184.7085
13329.596,14044.182,14808.244,15805.92,17009.094,17671.25
2007.8958,2110.726,2224.8933,2406.4414,2507.5566,2607.3926
11512.212,11947.203,12433.971,13281.103,13451.451,14057.775
11586.906,12257.467,13263.2,13597.76,14652.205,15569.084
4990.1455,5296.551,5649.5547,5859.077,6466.6357,6860.0425
11397.51,12155.963,12729.698,13567.723,14515.643,15069.209
6743.7266,6970.6577,7182.362,7451.7725,7746.6396,7952.449
16648.494,17436.033,17896.059,18566.7,19668.004,20316.402
3120.4517,3322.151,3358.5654,3484.8071,3679.9707,3796.5974
14330.859,14709.371,14942.455,16045.26,15818.675,15895.069
11379.72,11877.211,12718.307,13176.076,13382.069,14055.656
16063.721,16751.535,17590.836,18335.053,19391.133,20197.13
3262.521,3331.569,3392.4158,3435.7446,3524.5322,3590.9316
1704.3315,1718.5497,1729.9838,1785.7699,1814.8445,1840.4355
2655.4526,2853.435,3171.3545,3058.6016,3303.9316,3295.4058
15225.881,16269.884,17280.602,17771.371,19002.318,20186.83
2519.736,2683.0596,2844.8716,3052.9194,3244.4678,3334.2651
3630.7239,3816.2124,3755.1548,3738.982,3761.6487,3935.8079
12542.024,13067.34,13635.975,14121.376,14865.001,15426.809
1926.6416,1943.033,1952.3865,2112.2236,2175.941,2129.703
13783.85,14427.82,15008.777,15852.986,16695.902,17057.723
5247.5186,5615.9805,6006.867,6378.484,6878.831,7099.1543
8317.0625,8720.321,8964.393,9539.996,9778.871,10471.602
3856.9062,4043.2441,4227.854,4433.006,4690.9717,4954.337
9101.082,9056.933,9113.744,9120.092,9168.9,9071.449
