V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
14227.296,14169.16,14034.213,14588.574,14003.223,13050.644,13451.639,13094.278,13058.26,13075.747,13868.768,13966.778,13839.241
4445.184,4445.546,4425.8706,4575.5835,4433.0127,4144.3145,4269.9507,4143.6514,4179.232,4188.5337,4424.0483,4407.816,4373.3784
2608.9475,2622.5374,2607.8018,2647.2275,2622.527,2540.628,2572.8188,2557.6914,2541.0774,2546.9175,2668.642,2604.3508,2599.188
957.7811,959.3951,954.1236,970.8417,929.80475,913.61774,929.3143,911.2042,915.805,916.6671,952.7532,949.09094,943.10266
2454.209,2480.3796,2420.8464,2534.914,2445.003,2135.0154,2256.7583,2125.7605,2223.5896,2174.0278,2413.4404,2399.978,2312.4988
2739.5486,2741.7412,2732.1572,2824.5818,2734.471,2575.341,2618.931,2572.3823,2588.0413,2564.5134,2845.9946,2702.5388,2685.1724
5379.8823,5389.3086,5355.36,5495.1533,5205.0815,5054.0444,5202.0645,5200.1016,5189.07,5085.0093,5299.4253,5331.5874,5300.2056
6656.059,6664.1445,6620.799,6718.944,6601.306,6406.454,6490.423,6446.2437,6562.8003,6439.6963,6636.6387,6620.676,6523.86
7251.7837,7252.54,7242.39,7272.7983,7208.164,7183.905,7207.661,7193.523,7217.4927,7189.326,7246.1035,7226.9507,7220.323
11827.4375,11794.944,11755.932,11959.445,11639.931,11068.502,11337.982,11385.914,11667.717,11412.384,11738.846,11628.811,11421.97
947.20966,959.39716,930.15247,984.8921,900.4599,809.7255,858.48175,824.1487,892.11707,856.21277,1028.9755,907.9694,878.6919
9951.128,9967.252,9786.253,10198.154,9578.318,8505.743,8770.163,8707.328,9540.954,8574.088,10797.459,9534.424,9098.691
28723.516,28513.787,28291.729,29045.26,27975.744,26460.13,27165.152,26723.71,27337.139,26420.494,28484.012,28122.158,27263.602
4263.521,4271.609,4251.8477,4301.524,4230.5337,4167.011,4180.366,4197.97,4227.238,4117.68,4338.8545,4232.934,4207.364
7841.365,7824.186,7773.379,7905.1587,7531.881,7417.506,7532.1772,7567.9062,7589.805,7420.51,7701.5356,7685.765,7498.0776
17781.715,17934.635,17796.564,18021.81,17589.355,17000.318,17265.588,17462.045,17460.576,17060.756,18299.023,17592.398,17313.576
5429.5244,5427.6665,5409.787,5453.5093,5364.3433,5308.0415,5351.5996,5324.659,5392.682,5344.604,5416.1875,5411.931,5377.3906
3411.478,3409.1462,3380.9758,3439.0107,3360.4316,3242.8628,3306.654,3259.35,3313.2397,3244.3738,3343.3125,3374.3064,3346.5803
1850.503,1850.9818,1843.2894,1863.2506,1823.5817,1794.5178,1812.7906,1792.0411,1817.5686,1790.5464,1845.0304,1832.9556,1822.168
2351.4707,2352.884,2349.7786,2365.9458,2332.4136,2318.871,2331.637,2325.7065,2336.1536,2322.708,2346.4075,2343.261,2338.4316
3127.4119,3132.773,3127.4517,3140.2034,3121.4822,3094.48,3108.0715,3112.6702,3113.4365,3103.0605,3119.9504,3121.5408,3107.204
9946.284,9972.976,9929.167,10020.436,9826.188,9800.173,9826.825,9772.813,9832.061,9692.006,9923.107,9893.279,9846.674
9999.283,10022.003,9988.292,10051.355,9869.41,9829.56,9860.872,9803.399,9842.191,9752.906,9997.788,9964.044,9913.541
1083.9141,1084.2095,1082.7366,1085.6747,1079.7089,1073.645,1076.8275,1074.3517,1074.072,1075.4872,1080.1232,1082.3218,1078.9144
1813.17,1811.4248,1810.6951,1812.9049,1805.2085,1801.4775,1805.1376,1801.7255,1802.6826,1804.3799,1817.3364,1810.0831,1806.3055
6958.858,6959.2207,6886.846,7049.1187,6716.7344,6576.8022,6666.5615,6565.8965,6755.1797,6529.255,6896.839,6850.705,6657.5996
7961.186,7949.8516,7928.731,8025.7056,7900.983,7666.2847,7796.701,7797.605,7765.344,7674.2754,7892.942,7914.9985,7886.5996
28322.666,28358.299,28257.688,28590.393,28270.686,27490.803,27643.258,27620.77,27666.387,27482.498,28920.674,28212.861,27798.223
2113.9534,2113.32,2100.0293,2128.3433,2108.4043,2011.294,2036.9148,2025.1204,2038.8291,2039.276,2178.2393,2090.4258,2062.74
2344.8557,2348.69,2322.4478,2386.5637,2314.16,2170.4966,2231.37,2168.9146,2192.5596,2165.9468,2256.3115,2307.7354,2269.7085
3612.893,3641.1626,3612.9634,3698.1729,3523.618,3414.506,3497.5952,3451.9587,3486.175,3421.5933,3583.7449,3605.1975,3511.993
1799.5441,1795.5186,1775.7577,1835.349,1783.1816,1642.348,1696.5103,1676.841,1646.9718,1632.0941,1707.7963,1744.0094,1741.3733
8485.941,8465.493,8438.1875,8582.721,8420.174,8035.413,8203.329,8187.2017,8099.672,8065.397,8662.384,8413.157,8216.603
551.486,552.6028,548.2782,560.5082,540.00494,518.7658,528.50745,518.7491,542.50354,526.0573,572.5008,543.3342,537.1549
3332.09,3326.637,3319.5588,3391.0735,3305.397,3167.1975,3234.6567,3211.0728,3221.901,3185.7378,3301.191,3315.3906,3301.69
671.29736,670.90234,666.9233,692.0645,667.353,628.4242,645.3424,640.5938,641.4323,626.62103,666.78864,667.3793,661.27203
2210.9875,2217.8027,2205.1755,2242.994,2210.3438,2119.4905,2153.1016,2129.652,2123.0298,2136.14,2199.658,2191.608,2169.4731
1370.9111,1366.5989,1362.7087,1409.5444,1342.6678,1261.9023,1304.6187,1272.142,1280.1305,1279.1917,1371.0399,1355.9072,1329.0646
2234.7363,2244.9653,2228.8108,2281.4404,2217.7937,2122.173,2168.537,2112.3381,2129.5469,2127.2078,2304.5261,2210.9187,2197.415
616.32837,631.5464,622.3635,669.02014,659.51733,537.9739,576.2561,534.74854,564.07416,549.85236,637.12976,624.0355,619.2397
3762.9827,3754.5806,3750.2693,3818.2222,3734.416,3572.9934,3650.518,3555.0942,3697.9111,3597.9297,3814.6958,3719.595,3665.909
1573.6205,1569.0292,1562.8467,1647.9766,1501.4758,1395.0104,1467.3062,1407.0414,1412.3624,1387.3685,1515.2244,1542.7258,1508.6692
490.5585,489.95993,484.8285,503.21408,484.9676,444.0681,463.10754,441.29306,448.0313,447.8469,477.67776,482.8424,467.64355
4909.5186,4927.5864,4864.3804,5050.952,4833.837,4506.6274,4665.368,4620.637,4621.276,4502.7354,4877.9683,4828.4365,4766.497
2749.2844,2759.2166,2755.922,2800.2493,2744.924,2643.5498,2690.8342,2657.5515,2662.097,2667.68,2745.0308,2744.2153,2737.8018
1354.4004,1353.0515,1345.9252,1394.4469,1345.0393,1247.1377,1290.1538,1271.1667,1301.8384,1252.7625,1329.1132,1336.6187,1319.5426
1744.3263,1743.4718,1735.5714,1786.8516,1753.3141,1623.9222,1671.4419,1619.2994,1665.4767,1634.0323,1728.3446,1724.8243,1688.0404
1445.6552,1440.9664,1435.3755,1504.2526,1394.3075,1321.7126,1378.9647,1360.6145,1337.9298,1351.1664,1436.6864,1438.9916,1418.7855
937.1809,945.4342,937.34863,969.2724,937.1193,880.1197,907.86835,884.12836,886.3825,878.58124,940.1288,932.43854,928.71295
2935.271,2914.154,2894.8447,2970.8901,2884.9482,2717.2458,2799.6309,2749.65,2736.3982,2749.2192,2911.8062,2869.8953,2828.244
1646.2944,1657.9014,1626.8174,1712.923,1631.2285,1476.0251,1543.5223,1525.0481,1505.9594,1472.8328,1624.9551,1628.232,1605.8103
4523.2676,4538.586,4517.4375,4624.7773,4499.212,4338.0576,4416.139,4356.7065,4388.02,4362.8325,4486.3364,4521.4443,4504.7783
16894.383,16850.727,16796.312,16979.543,16509.893,16328.047,16518.457,16397.463,16573.49,16334.026,16769.768,16766.701,16563.004
24738.066,24759.752,24665.646,24866.135,24428.67,24124.19,24308.127,24251.148,24121.113,24108.885,24562.23,24589.762,24377.152
3319.1936,3321.3337,3305.51,3325.8906,3288.7332,3248.6182,3272.8018,3279.0364,3279.2175,3272.8298,3299.2344,3309.7217,3278.4646
7124.4116,7128.196,7110.187,7172.9683,7123.0557,7000.42,7049.149,7005.1733,7040.5073,7011.3804,7114.7075,7101.5166,7068.9434
8649.928,8633.457,8615.876,8639.901,8592.08,8513.597,8556.329,8546.418,8583.877,8536.087,8608.243,8589.111,8575.445
12287.544,12275.18,12257.272,12284.923,12258.536,12168.203,12201.994,12187.959,12209.086,12172.122,12255.852,12238.207,12221.58
5912.634,5898.4517,5886.978,5923.4824,5865.9897,5823.074,5848.291,5856.2046,5877.5737,5828.631,5890.022,5875.283,5865.295
1913.9757,1916.3551,1911.2906,1919.851,1903.5233,1889.3304,1896.6215,1890.9264,1902.0425,1887.5869,1928.9336,1907.1875,1902.7589
3097.0474,3085.7893,3020.294,3134.515,2880.2678,2731.8213,2829.2222,2849.8232,2914.6648,2741.3474,3281.9185,2960.5898,2939.8286
4014.094,4014.3767,4013.6606,4014.5476,4013.1384,4010.913,4012.0059,4011.9614,4014.0854,4011.7322,4013.402,4013.4534,4012.1826
2145.2986,2142.7517,2138.938,2146.912,2128.3374,2119.5012,2127.7366,2126.3586,2122.9353,2122.386,2137.3303,2137.8557,2133.2144
7459.6997,7498.216,7423.428,7482.609,7108.717,6994.5537,7163.301,6983.9854,7194.107,7046.18,7279.918,7391.062,7326.465
827.19037,834.87305,787.13635,855.84937,706.8944,592.7826,680.7975,631.56006,705.6038,624.7173,796.5831,782.2363,737.6093
4761.3496,4762.5835,4750.526,4767.5576,4713.1377,4705.2954,4726.9277,4702.114,4712.3555,4698.916,4755.4585,4751.8013,4743.5996
4407.8296,4408.5117,4407.6694,4408.8315,4403.761,4400.71,4403.9653,4403.544,4404.7446,4402.4233,4408.5063,4407.4365,4406.5884
2458.8123,2454.816,2433.6836,2512.8574,2371.139,2276.9358,2324.5454,2304.8948,2308.4956,2319.7239,2595.7075,2415.4636,2368.0137
3911.345,3922.0593,3898.1384,3920.7817,3852.6653,3822.5415,3842.249,3848.6377,3839.2808,3798.5432,3904.2039,3892.4631,3866.6086
2338.3396,2337.3591,2326.1,2364.5115,2292.0452,2248.5012,2276.986,2232.783,2279.6973,2253.3386,2323.1252,2312.8284,2290.7134
2373.936,2378.9607,2370.5007,2406.238,2344.9158,2285.1848,2317.9072,2318.9504,2300.2734,2296.4868,2342.8313,2352.6711,2320.5767
3125.3992,3133.3289,3105.9548,3158.5542,3113.8108,2976.785,3021.3157,2929.5718,3056.2773,3014.1858,3218.8984,3114.4312,3052.4636
1474.6519,1485.7439,1473.4474,1498.4327,1444.1226,1406.7756,1434.6685,1432.6433,1434.7952,1406.9485,1511.6843,1461.6514,1446.1603
1468.761,1471.1818,1459.3599,1484.9216,1433.7244,1393.672,1417.5101,1401.5166,1424.1193,1404.3639,1495.751,1443.8767,1425.2175
7732.4087,7737.307,7724.471,7780.4424,7671.7256,7601.7886,7643.3735,7606.837,7608.9077,7580.646,7709.5435,7702.016,7686.6855
7370.221,7355.152,7337.572,7385.677,7294.1655,7198.6274,7245.556,7221.466,7224.656,7190.426,7306.253,7319.332,7268.5854
990.11487,987.69684,986.85114,991.6734,983.9092,975.9732,979.91956,977.33356,978.54474,974.67786,988.27856,985.5623,979.9413
6380.2344,6345.7773,6313.679,6378.874,6257.4595,6104.0093,6166.629,6178.105,6187.9897,6185.017,6313.4556,6260.347,6223.1416
860.6667,858.1573,856.1372,863.8793,848.9261,833.4207,842.0074,837.5539,834.1845,835.59125,851.13165,853.2907,842.5751
9204.26,9209.585,9168.933,9275.624,9110.183,8915.256,9009.438,8924.203,9067.551,8881.202,9181.549,9086.349,9054.197
11166.749,11139.662,11110.963,11313.245,11143.7705,10641.476,10811.982,10688.997,11051.751,10743.567,11098.193,11056.516,10921.8545
3323.7043,3325.4124,3319.3237,3330.4,3312.6672,3283.391,3296.975,3290.56,3293.0276,3290.794,3349.4692,3317.8813,3305.0847
1440.7921,1432.6143,1423.1748,1450.8519,1406.9569,1363.2437,1382.1895,1386.1185,1387.9299,1368.6442,1423.456,1410.2438,1396.2452
1415.6875,1411.6074,1405.3652,1428.8827,1379.9314,1342.5427,1361.6569,1342.6428,1384.24,1344.5106,1377.7538,1394.1189,1385.3535
5369.1475,5369.723,5362.82,5383.196,5335.6064,5318.582,5332.7075,5307.7905,5352.833,5331.828,5356.712,5355.9595,5343.781
1868.5013,1862.8103,1850.353,1864.6398,1824.9463,1797.2576,1814.587,1810.423,1821.9174,1808.4181,1832.48,1842.8898,1836.9991
2246.9817,2248.6309,2243.5833,2257.638,2244.3508,2215.364,2229.2026,2214.9272,2228.207,2220.1646,2235.2654,2241.5574,2235.3083
336.6405,336.93283,335.7239,337.9994,334.65137,328.90265,331.43454,327.14978,330.89944,330.70297,336.55432,334.38467,331.78482
567.7551,567.6168,567.27075,568.8345,565.0275,562.1737,564.40686,561.9286,562.5927,562.70996,566.75244,567.21466,566.4955
2740.1646,2807.5747,2644.3506,3143.0137,2890.5193,1726.2836,2066.115,1693.4784,1914.7533,1647.1986,2736.1616,2601.4993,2495.9844
10502.824,10485.528,10445.803,10533.857,10270.051,10153.032,10271.92,10364.097,10481.614,10243.548,10420.518,10421.295,10299.406
2235.9968,2237.6133,2229.961,2240.945,2223.0222,2202.1438,2214.3096,2206.835,2222.4543,2205.683,2229.3342,2229.978,2218.0469
7787.4575,7790.2544,7781.6187,7795.216,7779.456,7749.8,7761.0317,7748.955,7760.669,7752.802,7777.494,7781.1426,7771.119
9904.598,9916.989,9876.133,9964.408,9798.376,9731.538,9764.04,9826.23,9852.703,9733.157,10004.307,9837.743,9797.693
14909.463,14860.889,14782.656,14989.026,14580.341,14317.603,14519.165,14597.976,14598.181,14418.695,15154.394,14802.738,14633.025
9048.741,9050.605,8960.137,9162.417,8692.301,8474.712,8646.97,8654.405,8955.566,8346.834,9377.108,8918.764,8723.58
19174.135,19208.629,19034.043,19379.365,18782.99,18113.008,18474.639,18441.354,19118.43,18486.375,19096.55,18919.832,18671.746
1827.3949,1830.7274,1809.3612,1851.2683,1770.818,1719.0901,1751.3044,1734.5908,1724.9918,1745.4679,1804.8983,1808.3961,1782.8762
1634.8844,1638.8186,1618.448,1652.3583,1596.8359,1521.606,1558.4967,1534.667,1556.5382,1530.3435,1618.2625,1616.5891,1582.1519
2716.368,2747.7407,2708.9412,2811.509,2645.9934,2516.158,2569.2434,2546.6255,2557.0435,2470.7144,2680.8484,2661.7195,2607.633
3181.4893,3183.365,3124.0642,3226.4788,3037.85,2863.314,2967.6855,2873.9812,2954.8105,2859.1746,3051.6826,3097.6943,3027.8914
5417.3906,5429.121,5394.8457,5503.6504,5114.5684,4833.603,5076.25,4814.18,4851.541,4826.317,5415.189,5347.4165,5251.3374
3996.6143,4052.1328,3950.2441,4138.352,3948.355,3467.2695,3661.556,3488.7488,3651.3923,3473.4612,3821.4053,3887.8853,3843.3704
3334.109,3410.9468,3358.9685,3485.0776,3238.3413,3070.8296,3157.9417,3079.1768,3052.3218,3020.0076,3275.4128,3317.3823,3155.3318
1956.1952,1962.1619,1951.2195,2018.6113,1855.094,1745.4075,1840.1031,1736.447,1767.0997,1741.5057,1919.4429,1939.9917,1901.6805
2889.502,2857.4858,2824.5261,2951.2236,2824.0576,2525.3535,2640.0105,2588.7065,2488.6523,2544.9475,2729.4717,2788.4404,2752.274
3120.0396,3068.8481,3022.5247,3109.6348,2901.5232,2774.6294,2859.2556,2747.906,2857.2224,2755.7622,3253.0144,2993.3147,2940.0117
5935.01,5987.608,5926.4414,6159.4927,5783.28,5344.8403,5569.123,5439.2007,5461.513,5453.8193,6082.155,5870.7534,5687.516
3130.7725,3164.2573,3126.5508,3249.2678,2991.059,2841.3916,2942.8528,2875.5598,2911.0906,2844.7212,3011.5596,3095.5974,2979.884
3384.7764,3460.7578,3384.8215,3552.6343,3354.5823,2953.1482,3138.8794,3028.1597,3094.0007,2984.8555,3353.4675,3297.4563,3208.1897
2718.0347,2767.3433,2739.6404,2844.1084,2677.7874,2484.9033,2567.637,2453.169,2476.0415,2514.791,2741.484,2703.534,2625.5835
3593.5488,3620.0613,3551.6868,3626.7314,3329.8718,3212.1516,3322.6282,3223.1252,3383.127,3153.729,3399.4636,3489.3452,3403.0308
2510.6467,2523.8071,2500.5767,2558.7905,2441.8394,2283.5715,2372.6199,2324.3179,2299.9424,2284.013,2487.2434,2478.427,2437.1736
6063.046,6001.8735,6015.4795,6200.1885,5805.1997,5467.7134,5711.548,5519.7036,5793.7246,5498.347,6046.5083,5968.7695,5819.6123
4877.8955,4880.0703,4846.2803,5109.4927,4788.628,4270.945,4571.111,4348.043,4341.005,4299.74,5282.1343,4758.553,4718.1797
4753.6973,4792.4844,4741.291,4855.937,4660.5513,4322.715,4484.9136,4391.473,4559.7627,4265.365,4672.7505,4686.999,4625.0537
3751.3604,3777.9106,3722.6238,3775.5486,3560.665,3462.7712,3538.7146,3518.7502,3571.9985,3444.9807,3684.8413,3680.5437,3632.9973
2599.12,2568.1392,2537.7417,2751.1714,2434.5544,2046.2466,2213.996,2206.3533,2080.509,2231.9172,2552.0776,2516.0977,2410.835
7620.5063,7615.6924,7504.6226,7746.693,7365.5454,6703.152,6976.147,7121.9844,6696.9375,6874.159,8091.4746,7406.109,7047.2
4864.1846,4906.0615,4848.7515,5022.189,4752.5874,4405.152,4557.599,4447.9165,4420.4297,4390.441,4725.628,4783.4673,4714.4575
2956.6743,2948.196,2965.7803,3081.32,2884.0679,2608.1619,2786.5798,2635.6943,2782.2837,2650.0518,2992.3508,2880.6707,2855.5173
4711.2197,4788.8447,4688.8936,4971.881,4545.756,4090.7683,4363.3623,4383.248,4262.9434,4087.4749,4484.871,4652.0093,4615.173
3872.4348,3877.6702,3807.0764,3983.5583,3741.1301,3395.4626,3605.479,3496.2004,3440.157,3451.533,4145.4683,3792.317,3780.8916
2305.8093,2261.7085,2257.3635,2359.402,2218.7673,2028.6028,2100.964,2064.3997,2138.7144,2043.7659,2244.1042,2226.4998,2144.9807
2095.956,2132.2656,2089.5918,2215.9385,2009.1151,1772.6078,1921.8865,1902.301,1981.736,1829.8083,2016.2935,2049.6758,1988.462
5990.2847,6020.0156,5974.149,6222.01,5783.4336,5433.366,5640.7456,5418.818,5462.4165,5496.8193,5786.6157,5893.6133,5718.275
2391.4028,2385.807,2383.1965,2473.9097,2308.1128,2154.131,2256.9392,2249.3838,2236.569,2195.4487,2323.396,2368.3845,2290.4763
4448.7705,4512.3413,4360.009,4545.1064,4063.1914,3878.921,4043.469,3784.211,3929.3145,3807.9697,4739.8926,4305.471,4246.246
2450.5786,2463.6245,2433.299,2501.3086,2373.3015,2275.83,2339.8938,2303.3137,2290.6072,2276.4478,2413.4006,2421.1726,2367.6155
3628.861,3626.2722,3578.5762,3694.5344,3465.5466,3297.6748,3397.7039,3405.0251,3558.7498,3346.7021,3521.4653,3538.5486,3481.661
3561.4067,3521.0142,3483.4946,3601.2922,3390.9363,3150.2302,3290.5015,3210.875,3146.0767,3188.7476,3369.1597,3473.122,3357.6384
8793.605,8789.66,8753.065,8969.771,8440.209,8094.082,8365.805,8149.551,8010.028,8034.0454,9043.877,8651.876,8545.224
2504.53,2530.6228,2494.4287,2580.9678,2398.7854,2266.3933,2362.83,2297.3586,2264.5198,2244.323,2500.6204,2456.2651,2399.6692
8912.98,8862.005,8898.35,9163.376,8490.225,8128.159,8386.339,8104.0557,8590.429,8175.7314,8944.0205,8760.781,8501.219
3527.6628,3521.1575,3495.021,3553.8606,3458.2683,3259.2886,3350.3403,3345.641,3266.2627,3208.1118,3402.978,3459.104,3422.3477
5949.4277,5971.914,5932.9927,6126.0293,5749.719,5408.688,5592.839,5447.4023,5373.9595,5399.5127,5856.477,5860.8506,5759.57
3140.49,3132.4304,3114.3152,3220.3486,3016.7244,2843.7554,2950.5962,2891.512,2800.021,2887.1533,3096.6062,3074.58,3039.689
2408.075,2452.3792,2422.8516,2488.3032,2347.7754,2229.1235,2311.385,2352.3525,2295.5332,2279.3445,2551.355,2396.692,2324.4133
3804.7942,3801.8481,3772.654,3933.245,3791.2778,3434.8052,3600.3635,3513.1833,3415.692,3505.899,3681.2437,3758.6685,3649.2808
3925.7446,3931.4326,3870.8203,3947.5603,3751.1792,3621.8489,3721.0278,3710.3733,3672.8728,3634.4004,3967.2847,3830.2207,3799.6086
1737.3583,1700.7811,1688.563,1786.4934,1648.9325,1451.7251,1550.0267,1469.3982,1499.2651,1457.87,1613.526,1675.5302,1576.8041
1739.48,1743.4106,1735.9377,1786.3325,1671.0128,1609.4805,1670.6771,1628.5898,1645.2434,1635.211,1843.9319,1729.6904,1706.3292
2186.4282,2170.594,2143.5298,2220.3398,2076.336,1954.3579,2018.8043,1981.1158,1979.6564,1966.79,2272.9146,2125.6423,2050.6135
3887.0513,3924.1023,3896.26,4046.2966,3763.149,3540.1394,3678.429,3659.6453,3674.1797,3576.5012,3892.6316,3871.5847,3705.741
6197.1694,6177.634,6167.3525,6354.9707,5972.1665,5575.622,5822.3486,5622.0825,5948.2095,5696.028,6214.5947,6108.4224,5985.0205
4943.806,4883.938,4906.835,5057.746,4849.2275,4468.7515,4662.1704,4498.0186,4569.7183,4468.933,4924.8135,4858.1875,4770.7095
1274.4355,1276.4021,1266.3335,1314.1733,1197.1304,1152.9617,1191.0284,1189.2294,1160.4303,1179.3142,1225.7665,1249.027,1237.7893
3644.775,3655.0312,3631.6155,3768.712,3566.4058,3277.1287,3397.8794,3346.07,3339.162,3241.0872,3530.8506,3601.6973,3535.2705
3526.6404,3550.489,3492.1367,3540.2996,3359.721,3181.7498,3304.7495,3146.5215,3296.2222,3184.617,3500.766,3437.707,3366.3892
3075.6902,3057.356,3024.3682,3138.5474,2893.0405,2768.5234,2859.7837,2734.5818,2889.3726,2663.6519,2931.002,2971.2402,2908.9792
6737.5703,6722.5664,6701.7305,7066.8906,6613.794,5883.6157,6141.3726,5876.8374,6039.048,5853.0605,6553.7544,6561.1777,6298.816
3963.351,4027.5686,3974.7727,4107.084,3742.1162,3588.8308,3749.5366,3578.2224,3623.8909,3610.8926,3862.459,3950.3276,3917.985
4537.93,4536.482,4479.8936,4608.039,4287.766,4183.4424,4289.694,4280.708,4297.3037,4122.851,4426.088,4451.6655,4374.183
2902.2585,2908.9868,2888.4722,2945.1406,2842.3672,2719.6946,2789.6526,2702.0938,2757.2864,2742.0818,2822.582,2867.3364,2800.7605
5577.22,5559.0156,5480.0547,5659.7456,5265.733,5056.945,5207.145,5217.331,5293.776,4937.1934,5410.223,5415.6514,5203.3325
1813.2023,1850.2385,1830.3148,1912.1434,1777.1836,1625.1072,1705.576,1649.3042,1663.3936,1629.5865,1827.0745,1803.9329,1782.1635
1127.5789,1128.9708,1121.5874,1146.4426,1103.382,1056.4711,1078.6234,1072.286,1093.3829,1060.5182,1105.6604,1112.327,1099.1115
1670.3121,1664.7407,1658.6458,1713.4829,1599.3291,1512.9396,1579.8413,1480.9233,1569.5657,1532.3048,1663.0781,1654.1128,1618.6296
3407.9836,3425.9216,3408.7056,3493.5608,3363.3713,3142.3042,3268.4856,3314.7102,3181.0635,3198.3064,3368.2563,3396.3762,3312.788
2329.849,2341.5945,2319.8975,2371.3237,2287.131,2190.6184,2246.553,2205.358,2245.696,2203.7786,2303.0166,2294.3286,2277.8684
4276.0317,4309.71,4232.7866,4375.6772,4096.0103,3833.5522,4035.5447,3862.6575,3815.3167,3881.2734,4549.424,4225.121,4176.715
3631.7354,3692.2698,3658.5637,3782.247,3604.6455,3366.1914,3481.6052,3467.6829,3397.1145,3383.9587,3538.3765,3614.5103,3530.3662
5484.546,5439.9507,5378.6865,5497.044,5237.661,4961.688,5142.5825,5058.2656,5059.8496,5072.5596,5398.8213,5330.814,5231.675
3654.7446,3628.7495,3591.1245,3733.239,3374.855,3301.721,3396.292,3357.1902,3430.8926,3260.7268,3647.9944,3547.8916,3464.0408
