V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
10259.69,10259.525,10259.487,10259.642,10259.662,10259.726,10259.716,10259.61,10259.633,10259.582,10259.694,10259.516,10259.522,10259.454
9879.893,9879.823,9879.942,9879.974,9879.884,9879.853,9879.828,9879.885,9880.042,9879.868,9879.936,9879.847,9879.823,9879.799
12853.148,12852.473,12852.985,12853.1,12853.047,12853.038,12852.975,12852.863,12852.884,12852.786,12853.057,12852.614,12852.654,12852.557
11806.691,11806.332,11806.489,11806.752,11806.808,11806.65,11806.644,11806.551,11806.675,11806.524,11806.675,11806.403,11806.418,11806.319
13057.835,13057.503,13057.72,13057.796,13057.655,13057.63,13057.635,13057.685,13058.259,13057.583,13057.691,13057.54,13057.418,13057.526
7280.9067,7280.7295,7280.912,7280.7354,7280.801,7280.766,7280.8687,7280.732,7280.876,7280.742,7280.811,7280.6924,7280.6836,7280.721
15176.508,15175.863,15176.02,15176.51,15176.293,15176.401,15176.174,15176.201,15176.902,15176.143,15176.441,15176.045,15175.955,15175.825
8478.91,8478.834,8479.113,8479.046,8478.95,8478.949,8478.989,8478.969,8479.089,8478.978,8479.039,8478.869,8478.792,8478.849
15231.848,15231.419,15231.876,15232.021,15232.141,15231.895,15232.044,15231.77,15231.812,15231.711,15232.0,15231.513,15231.531,15231.538
1364.9534,1364.9335,1364.9386,1364.9453,1364.9451,1364.9398,1364.9459,1364.9414,1364.9624,1364.9329,1364.9559,1364.9272,1364.9233,1364.9264
6645.59,6645.475,6645.6646,6645.702,6645.681,6645.5557,6645.6255,6645.5806,6645.6953,6645.507,6645.685,6645.482,6645.4478,6645.4272
11129.779,11129.608,11129.711,11129.682,11129.557,11129.498,11129.636,11129.641,11129.985,11129.57,11129.665,11129.6045,11129.397,11129.575
14790.285,14789.816,14790.189,14790.029,14790.121,14789.913,14790.004,14790.082,14790.72,14790.062,14790.229,14790.094,14789.879,14789.788
8913.185,8912.054,8915.441,8914.756,8913.771,8913.234,8913.847,8913.131,8916.925,8912.377,8914.156,8912.042,8911.908,8911.972
7394.5293,7394.226,7394.4707,7394.783,7394.4893,7394.4204,7394.257,7394.43,7395.2017,7394.4014,7394.6235,7394.3076,7394.236,7394.1753
15629.486,15628.9375,15629.789,15629.9375,15629.652,15629.476,15629.341,15629.308,15629.555,15629.267,15629.501,15629.167,15629.075,15629.12
14054.566,14054.185,14054.606,14054.37,14054.425,14054.223,14054.279,14054.329,14054.99,14054.147,14054.4375,14054.117,14054.012,14054.026
13416.506,13416.434,13416.438,13416.447,13416.576,13416.488,13416.554,13416.455,13416.86,13416.438,13416.573,13416.348,13416.341,13416.3545
15504.549,15504.117,15504.487,15504.289,15504.522,15504.385,15504.59,15504.369,15504.381,15504.282,15504.544,15504.247,15504.191,15504.2
1457.4071,1457.3671,1457.3998,1457.4171,1457.3986,1457.4,1457.3798,1457.3915,1457.454,1457.3888,1457.4047,1457.3821,1457.3734,1457.3737
9017.199,9016.958,9017.174,9017.223,9017.111,9017.05,9017.051,9017.118,9017.439,9017.02,9017.176,9016.965,9016.891,9016.982
5718.679,5718.47,5718.649,5718.6313,5718.622,5718.55,5718.5405,5718.5747,5718.9585,5718.5503,5718.67,5718.6436,5718.499,5718.5005
8529.821,8529.749,8530.022,8530.005,8529.979,8529.977,8529.874,8529.904,8530.013,8529.836,8529.963,8529.777,8529.784,8529.763
15110.244,15109.991,15110.245,15110.121,15110.194,15109.998,15110.148,15110.094,15111.011,15110.082,15110.246,15110.204,15109.865,15110.045
876.337,876.30536,876.3134,876.32806,876.32965,876.32306,876.32825,876.3225,876.35065,876.3205,876.333,876.3133,876.3064,876.311
1458.7563,1458.6838,1458.6987,1458.7737,1458.7302,1458.702,1458.7393,1458.7239,1458.8347,1458.7124,1458.7362,1458.6987,1458.6798,1458.684
1434.9541,1434.9194,1434.9398,1434.9749,1434.946,1434.9663,1434.9349,1434.9463,1434.9651,1434.9376,1434.9594,1434.9323,1434.9325,1434.9218
1332.5017,1332.4692,1332.4929,1332.5018,1332.4869,1332.4913,1332.4938,1332.4879,1332.5128,1332.4813,1332.5023,1332.475,1332.4755,1332.4712
1366.8779,1366.8478,1366.8656,1366.8572,1366.8606,1366.8567,1366.8597,1366.8556,1366.9122,1366.851,1366.8652,1366.8479,1366.8457,1366.8381
1088.3438,1088.3258,1088.339,1088.345,1088.3333,1088.3402,1088.3324,1088.3373,1088.3616,1088.3353,1088.3425,1088.33,1088.3314,1088.3265
1230.5763,1230.567,1230.5762,1230.5895,1230.5719,1230.5725,1230.5673,1230.567,1230.5863,1230.5663,1230.5774,1230.563,1230.5614,1230.5541
11634.215,11633.942,11634.206,11634.159,11634.105,11634.199,11634.172,11634.157,11634.502,11634.12,11634.242,11634.0205,11633.985,11634.005
1028.6017,1028.5964,1028.6035,1028.6235,1028.6168,1028.6028,1028.6047,1028.6049,1028.6234,1028.603,1028.614,1028.5967,1028.5933,1028.5867
717.13226,717.0732,717.10376,717.1605,717.15546,717.1566,717.1071,717.1269,717.2076,717.1253,717.14856,717.10736,717.07477,717.09235
1290.1354,1290.0812,1290.1278,1290.1594,1290.1261,1290.1307,1290.1571,1290.1315,1290.1534,1290.1211,1290.1521,1290.1022,1290.0974,1290.0986
1312.6241,1312.6045,1312.6263,1312.6196,1312.6267,1312.6298,1312.6277,1312.6194,1312.6305,1312.6163,1312.6295,1312.6066,1312.5979,1312.6061
1178.401,1178.38,1178.3932,1178.4058,1178.4022,1178.3845,1178.3888,1178.3925,1178.4264,1178.3893,1178.3965,1178.3857,1178.3757,1178.3914
1702.1014,1702.0894,1702.1184,1702.0911,1702.0963,1702.0869,1702.0845,1702.0964,1702.1339,1702.0887,1702.1083,1702.0979,1702.0896,1702.0813
1155.6924,1155.6783,1155.7014,1155.7008,1155.6893,1155.6841,1155.6832,1155.6898,1155.7284,1155.6835,1155.6975,1155.6863,1155.6782,1155.6796
1691.6292,1691.5917,1691.6299,1691.6454,1691.6866,1691.6433,1691.6543,1691.637,1691.7067,1691.6304,1691.6575,1691.6041,1691.5903,1691.5894
870.74835,870.7201,870.73834,870.7472,870.7357,870.73535,870.73236,870.7363,870.7653,870.7329,870.7449,870.72797,870.7217,870.7222
1339.2877,1339.2477,1339.2695,1339.2805,1339.2793,1339.2715,1339.2765,1339.2667,1339.2876,1339.2673,1339.2784,1339.256,1339.2565,1339.2598
13089.438,13088.573,13089.476,13089.351,13089.098,13089.082,13088.977,13088.996,13089.447,13088.763,13089.403,13088.705,13088.657,13088.397
1431.0308,1431.0023,1431.011,1431.0286,1431.0282,1431.0265,1431.0194,1431.0161,1431.0337,1431.0145,1431.0237,1431.0096,1431.0059,1431.0063
895.8924,895.8347,895.89954,895.87836,895.9251,895.89386,895.8915,895.8845,895.9519,895.884,895.9192,895.85925,895.85394,895.8444
1766.4263,1766.3187,1766.3729,1766.4136,1766.4076,1766.3976,1766.4216,1766.3751,1766.4902,1766.3741,1766.4042,1766.3408,1766.3319,1766.3179
1230.7046,1230.6399,1230.6935,1230.7146,1230.6676,1230.6598,1230.6572,1230.6752,1230.8049,1230.663,1230.6913,1230.6558,1230.6261,1230.6377
1531.8759,1531.8469,1531.8785,1531.8822,1531.8871,1531.8729,1531.8833,1531.8683,1531.8698,1531.8616,1531.8799,1531.8561,1531.8533,1531.8573
1608.8068,1608.7928,1608.8163,1608.8363,1608.8218,1608.8156,1608.8066,1608.8094,1608.846,1608.8079,1608.8198,1608.7974,1608.7952,1608.7917
1211.4609,1211.429,1211.4519,1211.4749,1211.4471,1211.4467,1211.4447,1211.4388,1211.4985,1211.4382,1211.4497,1211.4401,1211.4283,1211.4272
1484.9738,1484.9292,1484.9762,1485.0421,1484.9905,1484.9977,1484.9598,1484.968,1485.0614,1484.9557,1485.0101,1484.9456,1484.9412,1484.944
864.05005,863.99243,864.0372,864.03064,864.0123,864.015,864.0151,864.0194,864.12177,864.01385,864.0348,864.0195,864.0118,863.9915
1668.3953,1668.4103,1668.412,1668.4287,1668.4237,1668.4116,1668.429,1668.4148,1668.4294,1668.4144,1668.4232,1668.4078,1668.4028,1668.4045
1458.2848,1458.2579,1458.304,1458.3325,1458.2793,1458.2997,1458.299,1458.2993,1458.3815,1458.2933,1458.3143,1458.2837,1458.2542,1458.265
1184.0385,1183.9968,1184.0382,1184.0216,1184.015,1184.0018,1184.0052,1184.014,1184.1057,1184.0018,1184.039,1184.0037,1183.9952,1183.9949
1082.4081,1082.3942,1082.4059,1082.4282,1082.419,1082.4169,1082.4071,1082.4039,1082.408,1082.4038,1082.4144,1082.3936,1082.3875,1082.3936
1063.8823,1063.8527,1063.8868,1063.8844,1063.8875,1063.8711,1063.876,1063.8551,1063.8761,1063.8531,1063.87,1063.8568,1063.8473,1063.8479
1443.3245,1443.3126,1443.3507,1443.347,1443.3212,1443.3153,1443.3203,1443.3268,1443.4037,1443.3232,1443.3389,1443.3165,1443.3142,1443.2948
1112.3885,1112.3777,1112.364,1112.3956,1112.3899,1112.3807,1112.3837,1112.3807,1112.4082,1112.3721,1112.3914,1112.3699,1112.3611,1112.3696
1152.1354,1152.0969,1152.1288,1152.1333,1152.1317,1152.1298,1152.1373,1152.1195,1152.1385,1152.1127,1152.1396,1152.1119,1152.1091,1152.1044
1268.3346,1268.2937,1268.3224,1268.3439,1268.3076,1268.3116,1268.3093,1268.3033,1268.3866,1268.2904,1268.3225,1268.2902,1268.2806,1268.2855
1422.6827,1422.6251,1422.7,1422.7057,1422.6857,1422.6608,1422.6702,1422.658,1422.7347,1422.6455,1422.6903,1422.6405,1422.6335,1422.6367
890.7434,890.7054,890.7355,890.74866,890.72577,890.71576,890.722,890.72345,890.76416,890.7159,890.7355,890.7201,890.7045,890.706
1267.7861,1267.7543,1267.732,1267.825,1267.8198,1267.7761,1267.7921,1267.7615,1267.8223,1267.764,1267.7896,1267.7448,1267.747,1267.7483
1351.2828,1351.2433,1351.3002,1351.3004,1351.2737,1351.2573,1351.2688,1351.2689,1351.327,1351.2626,1351.2812,1351.2672,1351.2483,1351.2513
1661.8881,1661.8119,1661.8685,1661.8467,1661.8389,1661.821,1661.8529,1661.8484,1661.9718,1661.8446,1661.8585,1661.8273,1661.8334,1661.8127
1242.1523,1242.1249,1242.1577,1242.1619,1242.1671,1242.1523,1242.1449,1242.141,1242.1793,1242.136,1242.1525,1242.1296,1242.1313,1242.1265
1254.7986,1254.7854,1254.8175,1254.7996,1254.8167,1254.8058,1254.8129,1254.8011,1254.8248,1254.7997,1254.8158,1254.792,1254.7878,1254.7882
1220.8707,1220.8666,1220.8699,1220.8955,1220.89,1220.8848,1220.878,1220.8722,1220.903,1220.8718,1220.8862,1220.8662,1220.8668,1220.864
1127.0789,1127.056,1127.0737,1127.0758,1127.0774,1127.0674,1127.0636,1127.0691,1127.0884,1127.0642,1127.0774,1127.0605,1127.0592,1127.061
999.4697,999.44366,999.46454,999.4666,999.467,999.45544,999.46216,999.45807,999.48987,999.45496,999.464,999.45105,999.4507,999.4477
1704.7751,1704.733,1704.8076,1704.8053,1704.8148,1704.7513,1704.7546,1704.7716,1704.8704,1704.7614,1704.7896,1704.7611,1704.7513,1704.7466
1252.2788,1252.2461,1252.2695,1252.2736,1252.2623,1252.2606,1252.2592,1252.2579,1252.3153,1252.259,1252.266,1252.2476,1252.2402,1252.2346
1543.7178,1543.6609,1543.7112,1543.7566,1543.7189,1543.715,1543.7072,1543.7001,1543.727,1543.6881,1543.731,1543.6782,1543.6652,1543.6847
1125.0382,1125.0159,1125.0363,1125.0328,1125.0264,1125.0239,1125.0208,1125.0221,1125.0538,1125.0177,1125.025,1125.0111,1125.0132,1124.9982
1747.7947,1747.7273,1747.7726,1747.7974,1747.7809,1747.768,1747.7587,1747.7625,1747.8163,1747.7468,1747.7867,1747.7391,1747.7247,1747.7361
1632.5752,1632.5409,1632.6014,1632.5874,1632.5914,1632.5739,1632.5712,1632.5709,1632.6392,1632.5657,1632.5835,1632.5497,1632.5396,1632.5483
1272.1874,1272.1697,1272.2002,1272.2025,1272.1882,1272.1888,1272.1864,1272.1898,1272.2386,1272.1819,1272.1986,1272.173,1272.1672,1272.172
1703.7001,1703.6537,1703.6825,1703.6575,1703.6757,1703.6852,1703.673,1703.6752,1703.7349,1703.6663,1703.6843,1703.661,1703.6412,1703.656
1516.4366,1516.4098,1516.4395,1516.4176,1516.428,1516.4221,1516.4398,1516.4116,1516.4214,1516.4082,1516.4271,1516.4028,1516.3965,1516.4017
1250.9623,1250.9045,1250.9683,1250.9531,1250.9443,1250.9211,1250.9258,1250.93,1250.979,1250.9155,1250.9509,1250.9132,1250.9099,1250.9011
1640.6448,1640.6202,1640.6569,1640.6603,1640.6569,1640.6406,1640.643,1640.6388,1640.6652,1640.6334,1640.6549,1640.6245,1640.6261,1640.6208
1766.5674,1766.5406,1766.5735,1766.5884,1766.5778,1766.5702,1766.5648,1766.5619,1766.5923,1766.557,1766.5723,1766.5525,1766.5514,1766.5483
1694.6528,1694.6228,1694.6309,1694.6459,1694.6423,1694.6396,1694.624,1694.6316,1694.675,1694.6211,1694.6475,1694.6155,1694.6105,1694.6141
1573.9888,1573.9615,1573.9897,1574.0006,1574.0006,1573.9841,1573.9849,1573.9846,1574.0371,1573.9833,1573.9915,1573.9781,1573.9727,1573.9646
1255.0754,1255.0364,1255.0634,1255.0608,1255.0643,1255.0575,1255.0608,1255.0518,1255.0795,1255.0458,1255.0701,1255.0386,1255.0323,1255.0359
1131.4734,1131.4491,1131.4841,1131.4814,1131.4756,1131.4673,1131.4877,1131.4691,1131.5039,1131.4646,1131.4813,1131.4572,1131.4586,1131.451
13737.207,13736.877,13736.985,13737.148,13737.082,13737.0205,13737.065,13737.04,13737.425,13736.934,13737.219,13736.86,13736.837,13736.829
10543.588,10543.02,10543.732,10543.912,10544.164,10543.719,10543.891,10543.624,10543.815,10543.476,10543.949,10543.249,10543.142,10543.202
12651.716,12651.53,12651.657,12651.657,12651.626,12651.604,12651.602,12651.612,12651.77,12651.573,12651.618,12651.536,12651.512,12651.459
11506.466,11506.169,11506.375,11506.408,11506.257,11506.297,11506.285,11506.271,11506.893,11506.244,11506.354,11506.199,11506.097,11506.236
11742.45,11742.27,11742.383,11742.47,11742.454,11742.356,11742.313,11742.371,11742.532,11742.374,11742.425,11742.307,11742.284,11742.271
10841.556,10841.355,10841.536,10841.525,10841.489,10841.459,10841.468,10841.457,10841.702,10841.447,10841.504,10841.4,10841.408,10841.362
1496.5024,1496.4905,1496.5204,1496.5021,1496.514,1496.5007,1496.5048,1496.4958,1496.5248,1496.4893,1496.5123,1496.4819,1496.4833,1496.4758
8054.187,8053.8857,8054.0586,8054.089,8054.1094,8054.108,8054.116,8054.0503,8054.275,8054.047,8054.1265,8053.963,8053.977,8053.957
16314.075,16313.717,16313.805,16313.894,16313.963,16313.842,16313.808,16313.855,16314.283,16313.806,16314.002,16313.722,16313.693,16313.633
4705.22,4703.623,4705.9004,4706.2563,4704.553,4704.568,4704.3726,4704.6304,4706.507,4704.462,4704.9395,4704.0513,4704.081,4703.617
8624.371,8623.626,8624.003,8624.1875,8624.074,8623.948,8624.004,8624.041,8625.118,8623.934,8624.261,8623.915,8623.856,8623.687
1220.0591,1220.0426,1220.0663,1220.0706,1220.0553,1220.053,1220.0481,1220.0566,1220.0929,1220.0481,1220.0658,1220.0516,1220.0377,1220.044
12255.655,12255.377,12255.703,12255.704,12255.493,12255.44,12255.474,12255.527,12255.911,12255.472,12255.621,12255.55,12255.315,12255.378
15017.787,15017.407,15017.525,15017.603,15017.51,15017.594,15017.474,15017.489,15017.928,15017.409,15017.569,15017.392,15017.44,15017.417
12959.516,12959.171,12958.964,12959.566,12959.439,12959.261,12959.388,12959.266,12959.636,12959.218,12959.47,12959.08,12959.074,12959.079
13961.239,13960.937,13961.277,13961.235,13961.141,13961.089,13961.129,13961.093,13961.199,13961.0,13961.207,13961.028,13960.9375,13960.956
9996.316,9995.964,9996.35,9996.591,9996.211,9996.181,9996.192,9996.192,9996.925,9996.15,9996.333,9996.169,9996.039,9996.114
16148.531,16148.197,16148.549,16148.814,16148.61,16148.459,16148.369,16148.466,16149.05,16148.489,16148.57,16148.313,16148.328,16148.249
11554.789,11554.347,11554.78,11554.866,11554.681,11554.719,11554.681,11554.544,11555.302,11554.508,11554.7295,11554.414,11554.407,11554.442
14612.311,14612.136,14612.158,14612.238,14612.107,14612.05,14612.16,14612.098,14612.61,14612.083,14612.128,14612.05,14611.938,14612.033
13700.21,13699.841,13700.053,13700.111,13700.052,13700.061,13700.072,13700.02,13700.024,13699.959,13700.1045,13699.923,13699.887,13699.922
2336.9358,2336.8516,2336.8567,2336.8792,2336.9023,2336.8755,2336.8857,2336.8875,2336.947,2336.852,2336.9348,2336.862,2336.8699,2336.8586
14736.935,14736.738,14737.025,14736.894,14736.898,14736.859,14736.847,14736.899,14737.238,14736.777,14736.973,14736.894,14736.732,14736.807
14763.502,14763.221,14763.425,14763.485,14763.37,14763.365,14763.362,14763.288,14763.694,14763.291,14763.399,14763.224,14763.213,14763.193
15180.302,15179.974,15180.216,15180.119,15180.274,15180.112,15180.228,15180.16,15180.478,15180.087,15180.263,15180.046,15179.991,15179.861
2902.3374,2902.2734,2902.261,2902.3555,2902.3672,2902.2783,2902.3308,2902.3047,2902.3342,2902.296,2902.3245,2902.2747,2902.2693,2902.261
2844.5862,2844.5715,2844.6638,2844.596,2844.6514,2844.6248,2844.6052,2844.5906,2844.7102,2844.5984,2844.6172,2844.5828,2844.5693,2844.564
12958.756,12958.166,12958.798,12958.543,12958.481,12958.459,12958.439,12958.458,12959.229,12958.376,12958.67,12958.32,12958.346,12958.09
14212.418,14212.125,14212.208,14212.411,14212.405,14212.364,14212.226,14212.285,14212.78,14212.226,14212.329,14212.159,14212.069,14212.11
11311.219,11310.928,11311.047,11311.188,11311.145,11311.061,11311.139,11311.059,11311.173,11311.014,11311.168,11310.99,11311.011,11310.89
14330.637,14330.377,14330.486,14330.655,14330.534,14330.53,14330.523,14330.452,14330.567,14330.433,14330.589,14330.353,14330.318,14330.283
1585.189,1585.176,1585.198,1585.2322,1585.2089,1585.207,1585.1901,1585.1956,1585.3943,1585.1901,1585.2086,1585.1575,1585.1324,1585.1855
14367.926,14367.878,14368.072,14368.14,14368.009,14368.027,14368.004,14368.02,14368.149,14367.954,14368.0625,14367.938,14367.888,14367.937
13254.95,13254.707,13254.808,13254.849,13254.818,13254.868,13254.754,13254.796,13254.99,13254.731,13254.935,13254.688,13254.669,13254.596
13685.22,13684.974,13685.183,13685.259,13684.9795,13684.954,13684.997,13685.037,13685.682,13684.999,13685.172,13685.02,13684.8955,13684.825
2367.391,2367.3125,2367.3599,2367.358,2367.3606,2367.3171,2367.323,2367.3523,2367.4377,2367.3398,2367.3735,2367.3293,2367.2954,2367.2886
1717.166,1717.1097,1717.1445,1717.2003,1717.2012,1717.1913,1717.1995,1717.1625,1717.1903,1717.1488,1717.1865,1717.1266,1717.1338,1717.1305
12724.29,12724.065,12724.057,12724.175,12724.215,12724.212,12724.15,12724.095,12724.246,12724.103,12724.2,12724.031,12723.9795,12723.979
5955.579,5955.2593,5955.425,5955.622,5955.5244,5955.4473,5955.4453,5955.387,5955.636,5955.4,5955.53,5955.3345,5955.3433,5955.268
14173.126,14172.971,14173.148,14173.292,14173.176,14173.105,14173.063,14173.146,14173.643,14173.094,14173.172,14173.083,14173.001,14173.068
14769.198,14769.061,14769.382,14769.261,14769.24,14769.161,14769.146,14769.092,14769.763,14769.125,14769.2,14769.02,14769.011,14768.998
12602.591,12602.373,12602.531,12602.478,12602.51,12602.41,12602.514,12602.477,12602.897,12602.447,12602.508,12602.422,12602.391,12602.408
5030.21,5029.9263,5030.2715,5030.096,5030.032,5030.0024,5030.0547,5030.019,5030.6836,5030.087,5030.081,5029.971,5030.0034,5029.765
7851.752,7851.3657,7851.8247,7851.739,7851.662,7851.5225,7851.573,7851.5566,7851.7905,7851.5405,7851.689,7851.564,7851.4297,7851.487
6340.902,6340.7,6340.6562,6340.953,6340.9976,6340.734,6340.7114,6340.779,6341.1543,6340.765,6340.8374,6340.6514,6340.6235,6340.606
12394.982,12394.968,12394.96,12395.116,12395.063,12395.031,12395.022,12395.007,12395.108,12394.99,12395.052,12394.939,12394.936,12394.946
11692.737,11692.458,11692.376,11692.459,11692.42,11692.496,11692.487,11692.493,11692.975,11692.439,11692.549,11692.498,11692.282,11692.409
9156.017,9155.829,9155.976,9155.869,9155.902,9155.886,9155.901,9155.891,9155.97,9155.8125,9155.942,9155.847,9155.796,9155.836
10336.169,10336.079,10336.136,10336.356,10336.149,10336.057,10336.128,10336.12,10336.639,10336.095,10336.162,10336.034,10335.996,10335.956
12441.309,12441.143,12441.235,12441.091,12441.285,12441.201,12441.298,12441.195,12441.446,12441.19,12441.263,12441.163,12441.126,12441.077
11707.417,11706.987,11707.416,11707.39,11707.363,11707.416,11707.309,11707.288,11708.287,11707.231,11707.378,11707.123,11707.136,11707.054
9653.76,9653.385,9654.019,9653.756,9653.887,9653.742,9653.885,9653.697,9654.421,9653.64,9653.968,9653.472,9653.541,9653.387
12236.593,12236.363,12236.476,12236.406,12236.541,12236.528,12236.537,12236.469,12236.612,12236.442,12236.534,12236.431,12236.408,12236.395
3338.7393,3338.7144,3338.7607,3338.755,3338.775,3338.745,3338.7864,3338.731,3338.745,3338.7256,3338.7678,3338.7004,3338.6982,3338.6946
4776.2275,4775.99,4776.1323,4776.2373,4776.123,4776.1133,4776.085,4776.085,4776.286,4776.07,4776.17,4776.0166,4775.9976,4775.942
3186.3345,3186.2908,3186.3438,3186.359,3186.348,3186.2783,3186.2869,3186.3083,3186.5574,3186.2676,3186.3823,3186.2957,3186.2449,3186.2825
13257.592,13257.175,13257.611,13258.385,13258.399,13258.341,13258.008,13257.736,13258.974,13257.596,13258.158,13257.362,13257.201,13257.236
1092.6565,1092.6498,1092.6575,1092.6578,1092.6622,1092.656,1092.6572,1092.6569,1092.6758,1092.6558,1092.6613,1092.6516,1092.6503,1092.6473
12576.826,12576.608,12576.933,12576.918,12576.762,12576.692,12576.677,12576.77,12577.224,12576.723,12576.814,12576.663,12576.444,12576.605
10961.367,10961.232,10961.424,10961.423,10961.277,10961.308,10961.279,10961.28,10961.531,10961.291,10961.3545,10961.217,10961.231,10961.172
10964.339,10964.231,10964.717,10964.924,10964.692,10964.541,10964.525,10964.503,10964.684,10964.438,10964.634,10964.309,10964.325,10964.26
12193.79,12193.649,12193.756,12193.739,12193.81,12193.672,12193.77,12193.678,12193.947,12193.662,12193.763,12193.625,12193.591,12193.603
12357.183,12357.112,12357.129,12357.11,12357.033,12357.121,12357.105,12357.1455,12357.602,12357.149,12357.15,12357.086,12356.983,12357.035
12821.302,12821.072,12821.183,12821.247,12821.185,12821.148,12821.156,12821.189,12821.322,12821.143,12821.21,12821.117,12821.051,12821.094
12939.178,12938.57,12939.056,12939.041,12939.048,12938.905,12938.949,12938.877,12939.525,12938.829,12938.96,12938.678,12938.572,12938.675
12410.594,12410.195,12410.491,12410.455,12410.488,12410.4,12410.416,12410.382,12410.797,12410.315,12410.434,12410.216,12410.168,12410.161
4359.5127,4359.3286,4359.56,4359.478,4359.395,4359.332,4359.3677,4359.415,4359.7827,4359.367,4359.4937,4359.4326,4359.335,4359.3945
12462.482,12462.19,12462.482,12462.365,12462.473,12462.233,12462.426,12462.383,12462.4795,12462.331,12462.461,12462.283,12462.18,12462.222
7547.0874,7546.816,7546.737,7547.184,7547.028,7547.0625,7546.9907,7546.972,7547.275,7546.9194,7547.086,7546.849,7546.8086,7546.845
13203.136,13202.063,13202.627,13202.933,13202.857,13202.304,13202.751,13202.574,13203.89,13202.475,13202.736,13202.293,13202.3125,13202.132
12744.927,12744.92,12745.091,12745.187,12745.014,12744.979,12745.004,12744.949,12745.162,12744.867,12745.042,12744.786,12744.76,12744.712
8806.816,8806.472,8807.047,8806.737,8806.842,8806.84,8806.837,8806.742,8806.937,8806.699,8806.88,8806.625,8806.569,8806.606
1130.1063,1130.0945,1130.1038,1130.1267,1130.1306,1130.1351,1130.1196,1130.1104,1130.127,1130.107,1130.122,1130.095,1130.0983,1130.0922
8663.135,8662.609,8663.001,8663.122,8662.998,8662.874,8662.785,8662.834,8663.325,8662.816,8662.954,8662.715,8662.674,8662.648
11709.044,11708.303,11708.486,11708.704,11708.882,11708.614,11708.735,11708.6875,11709.716,11708.554,11708.841,11708.3955,11708.338,11708.265
1157.0715,1157.0355,1157.054,1157.0762,1157.0509,1157.058,1157.0621,1157.0582,1157.061,1157.051,1157.068,1157.0424,1157.0461,1157.0436
12933.458,12933.263,12933.409,12933.444,12933.507,12933.321,12933.489,12933.452,12933.89,12933.323,12933.644,12933.313,12933.167,12933.089
1324.0342,1323.9803,1324.0118,1324.0272,1324.0203,1324.0063,1324.0083,1324.0044,1324.0664,1324.0013,1324.0306,1323.9905,1323.9863,1323.9865
13397.867,13397.113,13397.35,13397.569,13397.367,13397.633,13397.66,13397.505,13399.085,13397.424,13397.593,13397.276,13397.052,13396.998
1115.3916,1115.3387,1115.394,1115.38,1115.3688,1115.3717,1115.3767,1115.3622,1115.3666,1115.3568,1115.3761,1115.3488,1115.3494,1115.3373
1362.3752,1362.4021,1362.4391,1362.4531,1362.426,1362.4058,1362.4113,1362.4061,1362.4551,1362.4014,1362.4257,1362.389,1362.3865,1362.3878
1208.219,1208.2,1208.2032,1208.2288,1208.2057,1208.2128,1208.2101,1208.2117,1208.2557,1208.2015,1208.2303,1208.1946,1208.19,1208.1836
12578.462,12578.083,12578.345,12578.214,12578.387,12578.378,12578.5,12578.3545,12578.481,12578.296,12578.441,12578.251,12578.211,12578.105
1382.5208,1382.5011,1382.5148,1382.5309,1382.5381,1382.5211,1382.5172,1382.5266,1382.5734,1382.5106,1382.5369,1382.5189,1382.5065,1382.4996
1304.7662,1304.7423,1304.7664,1304.7399,1304.7523,1304.7385,1304.7434,1304.7388,1304.7948,1304.7402,1304.7495,1304.7252,1304.7205,1304.7148
9545.186,9544.755,9545.166,9545.35,9545.246,9545.208,9545.146,9545.123,9545.487,9545.0205,9545.35,9544.894,9544.953,9544.801
11139.971,11139.703,11140.262,11140.151,11140.019,11139.897,11139.988,11139.894,11140.778,11139.766,11140.121,11139.824,11139.7,11139.698
11595.513,11595.267,11595.794,11595.551,11595.672,11595.344,11595.383,11595.4,11595.806,11595.341,11595.654,11595.173,11595.078,11594.875
13368.358,13367.592,13368.229,13368.625,13368.072,13368.488,13367.923,13368.121,13370.084,13367.968,13368.419,13367.781,13367.642,13367.909
12448.622,12448.063,12448.627,12448.57,12448.466,12448.163,12448.321,12448.353,12449.153,12448.238,12448.417,12448.111,12448.055,12448.101
14818.896,14817.644,14818.684,14819.172,14818.804,14818.646,14818.551,14818.411,14819.519,14818.056,14818.932,14817.799,14817.687,14817.728
11792.705,11792.243,11792.545,11792.964,11792.717,11792.737,11792.506,11792.598,11793.959,11792.5205,11792.843,11792.261,11792.354,11792.166
12240.078,12239.579,12239.669,12240.272,12239.572,12239.945,12239.775,12239.816,12240.86,12239.784,12240.019,12239.651,12239.562,12239.494
9336.949,9336.264,9336.6045,9337.094,9336.719,9336.657,9336.513,9336.615,9337.716,9336.557,9336.759,9336.395,9336.335,9336.395
10555.043,10554.18,10554.108,10554.711,10554.613,10554.523,10554.371,10554.475,10555.943,10554.351,10554.802,10554.18,10553.902,10554.15
14572.264,14570.385,14571.535,14571.398,14571.738,14571.51,14571.584,14571.3545,14573.702,14571.196,14571.915,14570.951,14570.749,14570.725
13267.055,13265.401,13266.037,13266.53,13266.189,13266.162,13266.136,13266.193,13268.882,13265.961,13266.804,13265.713,13265.43,13265.297
