V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
2099.1016,2094.07,2081.8027,2086.3684,2108.357,2125.5515,2108.515,2089.9714,2094.524,2081.7634,2094.3843,2107.6094,2107.7349,2093.3557,2091.567,2094.2788,2106.3403,2134.3767
1789.896,1788.0134,1773.9342,1781.4391,1796.992,1814.6659,1806.435,1790.9579,1801.3038,1784.0508,1786.9512,1799.7554,1798.6577,1788.1669,1787.3407,1791.7395,1801.6663,1827.8488
2458.3447,2429.363,2520.6494,2557.91,2617.9824,2618.149,2582.7617,2589.276,2576.3943,2592.2314,2620.4497,2582.362,2514.2441,2494.189,2582.7825,2614.1492,2658.1125,2596.7083
7942.5356,7934.4253,7913.6836,7951.81,8041.2944,8104.9395,7902.142,7861.4233,7908.1553,7948.2134,8000.7085,8034.1826,7977.3486,8006.309,7988.006,8047.164,8144.2085,8017.9766
3443.275,3434.7532,3432.3892,3464.3936,3504.0105,3530.5464,3441.4512,3419.9995,3441.8613,3467.315,3483.7883,3489.9805,3469.0754,3477.6287,3478.869,3517.4353,3552.9265,3500.9395
1593.5283,1592.3312,1584.9425,1594.0438,1593.1852,1594.594,1571.8304,1571.7065,1581.3932,1597.3673,1615.754,1624.6809,1622.9897,1629.0118,1625.9908,1634.404,1634.5498,1617.8539
1311.0029,1309.7273,1303.5645,1311.6503,1310.2476,1311.2761,1292.0901,1291.7021,1299.2852,1312.6921,1329.316,1336.23,1336.3861,1339.9358,1338.1908,1344.452,1344.5079,1335.0658
2459.2488,2458.5105,2455.4202,2482.8328,2522.0544,2538.6943,2463.397,2442.1248,2465.486,2482.0342,2489.645,2493.7354,2474.0078,2487.3992,2489.3298,2521.7578,2555.1433,2515.281
5236.8516,5255.214,5254.427,5268.0444,5270.823,5266.3833,5178.917,5192.7466,5208.0596,5240.69,5232.7764,5246.929,5231.1533,5286.6616,5293.994,5297.2944,5309.508,5269.973
4081.153,4099.5425,4100.0635,4109.3037,4112.3228,4111.3535,4027.1118,4045.7092,4059.051,4077.7073,4058.7737,4065.3972,4062.2332,4110.228,4121.8433,4110.3486,4126.3325,4108.3525
2271.5571,2271.3347,2269.78,2292.116,2329.7063,2354.9187,2298.6191,2284.2595,2296.0542,2301.8499,2316.4578,2319.2532,2304.788,2316.0498,2320.6133,2338.8025,2371.6719,2334.6514
9602.261,9593.127,9586.657,9596.067,9636.011,9672.895,9542.922,9537.9,9600.956,9629.319,9746.659,9792.773,9707.128,9759.839,9718.4,9757.42,9797.78,9623.961
2528.1018,2535.424,2520.3933,2529.9734,2581.2104,2556.1772,2569.3865,2615.6624,2595.1868,2591.5093,2604.1428,2590.9553,2576.9573,2579.5974,2571.9927,2572.972,2611.135,2592.2793
8001.327,7994.928,7990.0146,8004.686,8046.3394,8080.128,7963.1577,7957.6562,8012.984,8037.317,8136.3335,8176.783,8098.5044,8144.5347,8115.388,8146.8105,8188.432,8032.9775
3613.1995,3617.9229,3616.4192,3625.5957,3648.2056,3643.5503,3574.3733,3575.3962,3629.032,3642.4758,3704.7437,3732.0078,3697.6948,3743.278,3724.8262,3749.1624,3763.5352,3640.2632
5616.6006,5626.766,5622.507,5631.14,5672.7173,5693.4155,5652.4004,5662.993,5690.1943,5678.6113,5710.1123,5708.6797,5697.887,5734.353,5732.2393,5719.4463,5754.4976,5665.4736
1218.2505,1217.7924,1213.1781,1231.456,1257.0675,1270.6239,1234.0765,1222.1257,1229.1221,1232.9758,1238.3301,1241.0723,1231.9738,1236.5563,1237.5996,1254.722,1277.0972,1266.2677
2132.7336,2118.854,2126.5447,2170.3628,2212.5981,2224.5776,2190.4941,2174.5327,2183.2925,2184.2576,2204.098,2205.3625,2197.8667,2195.8887,2197.9412,2248.8845,2283.3865,2221.7512
2665.3884,2649.7651,2640.6558,2669.2285,2746.4583,2810.8552,2654.8745,2600.8389,2625.7097,2638.7246,2645.5369,2652.5488,2631.7075,2630.5344,2628.3486,2652.035,2711.8696,2713.4414
4843.552,4834.605,4873.167,4896.266,4977.75,5036.2803,4913.47,4895.4614,4913.5845,4926.1743,5014.2046,5017.233,4949.9346,4981.537,5011.079,5023.53,5082.247,4959.341
4390.2163,4382.154,4415.367,4439.265,4520.1323,4584.147,4467.126,4447.889,4458.8657,4471.1465,4553.265,4552.7476,4490.1294,4520.0225,4547.156,4560.37,4618.778,4504.822
6850.907,6858.1826,6853.3516,6849.213,6875.319,6885.283,6877.929,6868.191,6874.719,6871.6396,6905.051,6942.6084,6961.8936,6991.994,6963.6704,6976.842,6997.0728,6886.537
3750.2576,3736.6675,3738.9062,3733.4883,3762.7363,3836.515,3809.505,3822.9424,3846.124,3834.4402,3869.398,3894.8328,3843.0396,3890.2754,3894.3906,3837.3442,3866.2395,3810.7146
3612.9504,3614.6768,3596.7888,3620.6833,3671.4062,3710.0422,3601.8247,3569.8462,3584.545,3580.715,3595.4707,3620.1667,3600.5686,3602.6714,3598.9846,3623.3306,3669.3936,3672.2288
2462.663,2457.351,2438.8616,2460.4,2511.5276,2540.9585,2455.487,2437.4993,2443.4033,2454.0225,2472.0762,2491.9587,2481.6233,2487.1494,2473.9263,2496.1724,2542.156,2513.9468
2367.8616,2365.2593,2350.3855,2371.6284,2415.936,2443.5894,2362.2068,2346.9387,2362.2449,2373.4631,2385.9302,2387.4265,2374.877,2381.5862,2373.9937,2395.6328,2437.3481,2419.3552
8809.6,8819.861,8795.84,8807.977,8852.668,8845.762,8681.514,8701.789,8771.519,8810.718,8850.548,8855.578,8799.867,8814.402,8808.433,8828.314,8854.339,8832.249
7573.9683,7574.8633,7556.1885,7568.393,7624.9326,7641.6484,7494.3906,7513.1797,7579.8613,7612.1436,7649.617,7649.8794,7582.857,7596.124,7592.2373,7608.6016,7642.124,7617.842
1658.1173,1655.9657,1641.8036,1660.4678,1699.2144,1715.705,1658.2747,1645.9833,1660.4028,1668.3014,1676.9683,1675.5798,1664.0314,1668.8563,1660.8845,1680.9589,1715.0713,1704.6799
3320.6545,3319.2192,3306.5378,3293.7173,3309.6003,3299.817,3264.2698,3267.688,3275.0908,3297.6519,3323.9282,3324.4246,3322.161,3325.9402,3312.5583,3309.8599,3318.1116,3322.318
2554.8293,2558.7332,2548.8755,2540.0413,2557.8042,2554.7048,2532.3179,2530.292,2536.5674,2549.4531,2562.5437,2559.572,2560.461,2570.1333,2560.0662,2556.3962,2569.8423,2573.1887
7219.78,7217.609,7200.9624,7232.1045,7302.884,7349.2227,7194.9688,7170.7314,7205.6235,7263.495,7269.949,7279.585,7216.6416,7238.2847,7227.91,7278.893,7344.469,7294.6094
3115.3123,3115.7312,3116.2495,3133.5405,3133.1167,3130.2207,3095.9312,3102.227,3115.7231,3141.0518,3146.613,3147.195,3137.8447,3152.5986,3155.8438,3176.4106,3178.1704,3144.3818
2078.9138,2079.216,2098.3655,2101.982,2115.0781,2103.784,2120.8408,2153.9985,2119.8516,2114.5618,2118.6511,2102.753,2108.5352,2100.789,2121.499,2115.8318,2125.5544,2127.3975
7389.241,7423.3896,7485.045,7478.8813,7582.217,7503.6797,7510.2944,7525.029,7567.1426,7500.837,7486.778,7406.679,7413.676,7446.422,7481.997,7501.04,7567.305,7486.738
2427.5303,2429.022,2429.2476,2446.8625,2445.8674,2441.9792,2412.5432,2416.6548,2428.0393,2450.518,2453.9124,2452.6868,2445.195,2458.951,2461.9065,2481.653,2484.0571,2457.0999
1877.3158,1874.9609,1870.9235,1863.5437,1861.1046,1863.6904,1851.5791,1860.6268,1865.525,1884.618,1891.5354,1883.1158,1878.1396,1881.5419,1876.6351,1870.8171,1870.1182,1891.8342
3688.5815,3691.8435,3672.5557,3703.0066,3766.3696,3788.245,3686.9263,3657.2222,3677.8271,3698.6616,3704.4932,3708.9722,3678.9412,3694.8464,3681.6458,3722.1287,3776.329,3745.596
1654.2448,1654.3217,1654.2546,1673.6677,1684.5282,1704.533,1664.7577,1661.9348,1676.3883,1688.2368,1679.6481,1684.579,1666.6068,1675.4554,1684.5901,1701.6749,1711.4332,1707.9586
1369.6766,1370.8367,1364.4606,1361.6243,1362.4185,1353.042,1352.172,1355.0284,1355.7467,1347.146,1341.9323,1345.8616,1350.3062,1346.7773,1346.5466,1342.7534,1339.7484,1368.4827
5073.861,5106.997,5123.7437,5151.22,5199.6406,5185.42,5028.0547,5053.78,5072.228,5101.3027,5090.796,5083.517,5053.1797,5100.533,5147.309,5154.8774,5201.395,5147.314
4156.4844,4184.272,4193.678,4218.6597,4261.2607,4258.237,4108.375,4143.2734,4156.0273,4192.9033,4181.7046,4170.474,4138.6187,4177.48,4211.4966,4221.799,4262.2866,4227.715
2809.0159,2805.4028,2797.9924,2811.4348,2856.9111,2879.3354,2809.6187,2796.0457,2801.964,2815.8975,2820.1663,2823.5623,2808.6072,2818.7346,2816.184,2829.1436,2867.288,2850.8772
8144.8286,8137.249,8113.629,8127.82,8158.615,8161.2124,8038.116,8015.5283,8060.7705,8107.068,8142.276,8168.296,8144.3213,8163.131,8135.298,8165.016,8200.085,8130.2686
1589.7045,1586.6427,1579.082,1593.6239,1625.3798,1639.0171,1592.3971,1578.681,1586.1818,1593.1588,1597.3949,1598.4707,1582.819,1587.7645,1585.6686,1599.7238,1627.2006,1629.1638
3508.028,3514.7554,3478.592,3484.4717,3487.7524,3484.1133,3443.1304,3444.7178,3471.9495,3498.6318,3528.4702,3547.6184,3537.5554,3555.8362,3525.2212,3537.0544,3538.117,3522.8518
3178.0667,3186.366,3155.54,3155.6387,3161.9375,3158.8716,3123.5288,3121.9436,3144.716,3171.7283,3196.93,3218.7356,3217.0322,3242.4158,3211.321,3217.5352,3220.7212,3194.494
3071.169,3071.1812,3037.1438,3033.997,3024.3792,3012.8606,2982.2095,2997.8413,3026.6184,3044.5469,3077.3447,3111.8374,3092.7903,3100.3025,3080.1204,3073.9321,3065.876,3061.0857
2541.7666,2542.428,2502.7786,2503.922,2498.7651,2494.1128,2467.4834,2472.5288,2500.734,2516.7441,2546.1711,2573.283,2560.686,2566.2986,2539.9888,2539.9546,2533.327,2539.881
10318.244,10307.12,10286.565,10357.145,10484.565,10567.907,10351.412,10325.729,10367.566,10413.682,10511.929,10501.603,10410.217,10468.8545,10457.476,10524.926,10643.504,10489.9375
4894.4756,4895.5894,4877.179,4896.4995,4924.032,4937.2905,4858.3706,4852.6426,4886.9424,4910.836,4968.2446,5000.978,4968.8193,5000.4663,4979.9287,4999.8906,5025.129,4923.809
3421.0994,3449.5146,3410.1797,3425.2922,3470.405,3434.3945,3400.6367,3378.3691,3474.0327,3441.888,3454.7808,3439.1855,3421.7192,3436.4165,3414.5305,3448.1199,3461.9495,3467.5767
2495.6194,2489.7969,2517.8757,2513.126,2525.1846,2508.9272,2502.6978,2581.9534,2537.836,2545.866,2535.2454,2539.697,2534.4873,2539.8704,2577.5322,2537.7559,2555.2073,2532.3213
4210.2075,4210.5864,4193.9087,4216.944,4243.807,4258.9824,4184.9204,4179.311,4207.797,4231.9487,4279.7524,4304.188,4272.453,4299.53,4282.685,4305.0635,4329.6357,4247.634
2187.8555,2190.7415,2173.2742,2167.9531,2158.9717,2159.0527,2136.1726,2146.7993,2175.3643,2181.0212,2208.4072,2230.1055,2238.6226,2258.7996,2245.726,2226.829,2222.1853,2198.1023
2458.8445,2473.8962,2469.4224,2482.4216,2489.4817,2490.1003,2476.332,2483.8997,2492.9219,2494.1726,2503.8535,2508.553,2506.8928,2545.2788,2536.9119,2543.6714,2555.0986,2509.4294
6659.413,6639.147,6617.9346,6686.7866,6806.4805,6884.7075,6674.933,6638.1943,6680.717,6729.9585,6793.134,6792.3135,6721.478,6752.6387,6740.9634,6820.862,6939.4883,6786.465
2055.2659,2056.3853,2048.7136,2055.819,2062.587,2065.053,2065.5654,2068.7837,2074.3167,2084.2434,2100.2568,2102.5378,2110.1492,2105.8628,2104.227,2108.4695,2115.8435,2081.1958
1134.6603,1133.9392,1131.7407,1146.7303,1170.5981,1177.421,1157.8981,1146.6284,1147.7523,1148.2692,1147.9502,1147.1367,1138.8563,1140.5532,1143.9727,1156.4578,1177.9996,1178.9023
4549.083,4572.5967,4578.4517,4614.3594,4649.172,4636.717,4531.6147,4535.1367,4573.521,4552.7583,4573.383,4568.049,4541.0845,4564.205,4599.4795,4621.879,4649.9526,4621.9214
3318.817,3332.3474,3318.5608,3340.534,3356.8767,3365.2327,3300.0679,3301.375,3310.9834,3313.509,3330.5337,3322.1033,3313.1084,3328.153,3324.126,3345.4749,3359.1626,3363.9497
9833.978,9806.333,9704.666,9683.962,9672.927,9595.42,9410.118,9442.561,9525.036,9642.305,9815.878,9894.662,9845.501,9857.456,9773.082,9807.97,9773.551,9614.121
8586.391,8556.691,8458.97,8436.257,8427.33,8354.579,8186.9663,8223.005,8300.195,8415.541,8581.668,8659.894,8604.247,8615.076,8531.407,8559.281,8530.152,8380.79
1678.5453,1678.8953,1673.4402,1697.6823,1731.4513,1744.1447,1671.964,1664.4673,1675.674,1687.9078,1718.342,1725.7754,1706.2218,1720.5851,1722.6292,1742.6729,1775.3014,1731.4772
2400.399,2401.2444,2388.1143,2413.363,2454.0144,2482.6196,2390.9438,2378.7842,2397.258,2411.696,2447.0332,2465.704,2439.0493,2456.2183,2452.518,2475.8645,2513.4104,2457.956
2254.035,2254.13,2250.5537,2259.7375,2262.6772,2265.8472,2242.014,2245.5305,2255.397,2266.0708,2279.7722,2281.972,2276.9631,2284.784,2286.3713,2293.6677,2297.5347,2285.6975
1839.3075,1839.2307,1835.1721,1841.5863,1844.0223,1846.1316,1824.714,1828.8058,1836.6224,1845.8932,1857.3552,1857.4695,1852.339,1857.7378,1858.6189,1864.0417,1867.3219,1866.7544
2830.5083,2829.8523,2812.313,2836.304,2883.773,2912.4841,2824.5798,2797.3787,2806.5044,2821.959,2837.3508,2845.8442,2822.3584,2830.414,2819.898,2851.539,2897.4968,2883.6226
4649.5845,4655.924,4635.08,4655.1514,4709.8076,4756.5093,4625.3306,4599.1245,4614.325,4628.1133,4650.339,4666.82,4642.6934,4659.2886,4649.1636,4675.6826,4728.9746,4706.0405
10355.6875,10349.772,10348.517,10412.287,10476.8,10508.018,10339.568,10349.187,10344.204,10395.114,10456.694,10453.703,10389.281,10402.539,10424.433,10485.51,10554.629,10513.159
3730.322,3738.0913,3732.0635,3750.9568,3752.5193,3726.7322,3654.7961,3663.4126,3664.7542,3690.5515,3739.0093,3779.638,3757.234,3786.2183,3788.9187,3801.6028,3799.9648,3773.388
3457.7278,3479.3384,3448.8086,3451.599,3454.2827,3388.56,3360.7576,3406.0652,3406.509,3377.7246,3409.383,3457.3992,3448.0493,3461.582,3454.7065,3450.6692,3445.1265,3457.5366
8616.949,8640.07,8649.402,8666.191,8693.561,8553.344,8511.815,8656.671,8648.738,8612.4,8611.523,8727.541,8696.987,8727.652,8791.083,8740.553,8738.481,8685.689
2714.8738,2712.1929,2735.6282,2744.327,2754.1243,2788.3794,2769.8018,2790.2654,2816.4893,2787.4575,2762.0942,2732.54,2739.2407,2734.5613,2771.7144,2759.3718,2769.3213,2770.051
2904.8276,2904.6257,2902.311,2919.4614,2925.6384,2927.0278,2882.5017,2892.5928,2898.3032,2908.761,2933.837,2945.1914,2928.8884,2941.033,2947.4875,2954.1128,2961.7935,2947.3633
3259.8633,3292.4294,3247.7334,3253.7632,3275.2896,3212.7512,3200.8804,3252.7874,3238.364,3213.838,3238.8486,3273.4348,3261.6038,3271.9844,3255.703,3256.8923,3261.2795,3276.696
2423.6497,2413.995,2435.8013,2440.9194,2440.4849,2448.11,2464.4058,2479.0916,2468.079,2494.8184,2491.065,2461.9,2473.0393,2468.494,2492.458,2476.6196,2485.7964,2466.0762
2815.945,2804.4512,2837.783,2821.6711,2834.898,2904.983,2926.0442,2901.4277,2937.3616,2891.4922,2848.0466,2831.302,2846.0808,2834.0723,2856.9036,2838.435,2853.8857,2889.7332
12158.272,11959.379,12063.776,11941.756,11717.451,11783.306,11643.536,11432.728,11661.287,11581.093,11694.252,12047.817,12044.139,12018.9375,12113.259,11946.985,11735.367,11885.501
5975.043,5941.118,5918.7563,5922.938,5906.117,5857.4414,5766.5767,5770.6797,5808.1597,5872.312,5978.469,6063.03,6023.5776,6013.483,5988.291,6006.1816,5989.1816,5917.0625
1007.0788,1008.0831,1001.97174,1014.57697,1027.187,1032.439,1008.9825,1002.9215,1005.8808,1009.22833,1018.5903,1020.06805,1013.9611,1017.6395,1017.15094,1028.2706,1040.7244,1042.8645
6665.567,6653.5503,6645.4194,6678.362,6767.199,6804.004,6644.1436,6610.1587,6615.8105,6658.7563,6709.5693,6730.935,6686.1484,6707.1216,6695.063,6743.8145,6842.1987,6742.0654
2959.7532,2958.7446,2944.239,2962.8142,2969.1567,2960.7764,2909.9106,2914.2163,2927.043,2956.1807,2994.3604,3012.5142,2996.426,3010.4565,3001.341,3016.41,3025.7092,2983.6763
2424.3877,2422.6255,2410.5476,2429.5627,2438.1567,2436.44,2398.0745,2402.8901,2411.0254,2432.83,2460.8462,2470.236,2457.4563,2467.0393,2461.8599,2476.8113,2487.1226,2456.1172
3714.4119,3705.7566,3701.529,3749.3892,3828.0627,3860.088,3722.1482,3683.182,3693.4182,3725.579,3748.254,3757.2583,3710.8708,3724.6167,3727.1985,3788.156,3873.3357,3801.8481
3241.2744,3238.1357,3224.325,3267.3066,3318.1902,3344.315,3234.479,3202.013,3221.7153,3243.2075,3270.65,3282.1746,3256.4297,3268.8223,3257.4832,3310.5984,3360.3057,3299.8599
1524.523,1522.7198,1514.2583,1527.8269,1524.0834,1514.5941,1485.7488,1493.5823,1504.4185,1517.7975,1532.5188,1533.7089,1527.7141,1533.1932,1528.8604,1540.584,1541.3925,1543.2523
1155.5315,1154.9584,1149.3079,1162.9015,1160.1929,1152.7233,1130.9227,1137.3137,1144.5455,1155.9067,1164.651,1160.5684,1155.4786,1161.0442,1158.9978,1171.1732,1172.8057,1175.6165
2053.9275,2044.7328,2037.707,2072.7878,2114.3792,2128.3618,2045.719,2022.4982,2036.7413,2057.3982,2071.152,2077.7654,2057.9038,2058.6782,2053.2222,2094.5105,2132.7278,2100.7883
1833.6184,1833.042,1816.7411,1834.1001,1857.6554,1870.1128,1827.7942,1812.064,1816.196,1823.0317,1842.6132,1846.8037,1832.5901,1834.7297,1823.9426,1844.2732,1865.2467,1872.2352
9136.619,9130.535,9087.939,9111.486,9114.386,9091.811,8916.538,8923.633,8960.548,9051.229,9140.699,9198.956,9141.008,9150.574,9114.824,9172.769,9180.787,9085.541
3426.7727,3440.6238,3419.5513,3427.9302,3446.8672,3420.3225,3401.0864,3432.1853,3429.3992,3413.9504,3429.0903,3445.957,3428.1814,3440.2039,3440.1196,3438.4326,3452.4978,3460.2744
2314.2847,2324.9863,2333.204,2343.156,2355.2136,2342.5383,2338.0645,2353.9717,2369.376,2358.4575,2338.8298,2325.9392,2325.8635,2336.329,2351.9626,2353.8823,2362.418,2360.0327
7917.1934,7980.624,7975.293,8011.7227,8103.8965,7978.9824,7963.075,8066.724,8098.4307,8040.2095,8025.6206,8001.8643,7959.9517,8015.355,8047.1294,8068.424,8125.4834,8058.0728
7522.1333,7510.585,7472.357,7499.6445,7505.8774,7498.4297,7352.0854,7361.171,7390.09,7461.4473,7533.6763,7576.664,7531.5933,7530.779,7501.9297,7548.2,7561.358,7495.1206
2484.8652,2481.2302,2455.6218,2442.6023,2394.258,2285.68,2101.3975,2114.6726,2181.5532,2302.724,2417.4912,2502.3933,2475.264,2497.2356,2485.9207,2515.762,2469.4336,2324.18
5141.868,5142.9546,5114.5864,5135.34,5152.173,5172.1978,5122.512,5119.504,5131.73,5126.4536,5171.923,5194.0703,5180.3823,5189.557,5175.148,5185.3335,5202.844,5183.9316
2906.023,2901.1655,2886.958,2890.2114,2893.8767,2899.1504,2891.5007,2890.0806,2896.5767,2897.7075,2922.137,2938.7803,2943.778,2945.2124,2939.8909,2932.7605,2940.4934,2932.7075
1456.7341,1456.7344,1447.2952,1461.2424,1458.3353,1465.5659,1445.9519,1448.6396,1455.3789,1449.4563,1462.0916,1466.5172,1459.9845,1456.0599,1459.1053,1469.3821,1468.049,1486.8467
1011.6643,1011.0819,998.70703,1012.3353,1030.1064,1034.599,1006.33453,994.4526,997.76636,1001.77905,1013.4692,1015.24146,1006.7102,1007.98254,1000.3568,1016.19464,1031.1328,1042.9443
2217.28,2216.4624,2175.02,2188.1582,2209.768,2219.6467,2182.3271,2170.088,2165.7383,2180.359,2211.1643,2223.3652,2202.149,2199.1892,2172.667,2187.847,2202.0012,2236.7683
1922.5967,1927.7408,1905.145,1940.631,2000.1249,2041.6868,1933.6981,1891.0245,1902.2814,1900.157,1907.059,1918.5403,1891.5931,1897.5646,1892.4272,1927.5999,1979.8215,1985.7924
3063.4912,3062.7693,3047.6133,3070.887,3110.986,3160.3364,3081.3323,3051.985,3043.223,3069.3386,3103.55,3106.7156,3060.511,3062.9497,3054.184,3086.7078,3121.9817,3131.9648
4882.6953,4881.6274,4854.059,4876.578,4887.925,4897.712,4880.1626,4891.1655,4902.8975,4898.1484,4902.933,4906.9546,4907.4067,4908.2017,4898.108,4906.7563,4914.3853,4913.733
1694.2361,1695.1095,1686.3617,1691.5553,1692.1388,1701.5815,1696.8816,1703.3951,1707.1393,1696.2112,1691.3987,1697.9817,1696.9487,1695.122,1699.4703,1695.4585,1697.8578,1718.0309
2663.1638,2660.675,2617.2097,2606.4905,2608.7852,2593.6648,2589.8977,2598.0283,2588.4673,2583.5105,2604.1265,2625.7786,2631.4568,2622.5662,2601.7603,2588.323,2579.5188,2634.8274
1957.6215,1961.2963,1953.9636,1981.468,2017.9447,2039.6268,1973.6862,1953.7086,1957.7306,1965.737,1978.9907,1986.4766,1971.5654,1984.9937,1984.4158,2012.4619,2048.6902,2021.3206
8749.398,8751.693,8720.489,8753.697,8795.803,8815.795,8622.051,8607.045,8637.013,8719.172,8811.839,8857.074,8803.953,8856.381,8821.452,8875.934,8929.282,8763.609
2343.399,2349.7083,2355.8877,2355.4363,2353.929,2344.8523,2374.9373,2403.381,2384.6177,2387.2468,2359.335,2361.198,2378.6907,2379.6292,2385.2166,2384.5996,2383.8076,2374.672
7806.013,7835.024,7843.9937,7837.645,7861.439,7809.556,7804.047,7911.674,7871.948,7842.3228,7807.6846,7815.926,7842.365,7848.0684,7853.411,7872.92,7887.92,7828.1187
7672.5034,7677.444,7651.668,7689.077,7737.1055,7772.9194,7593.097,7580.0347,7601.7573,7668.0303,7744.8965,7779.8906,7726.776,7777.5513,7752.7007,7799.1675,7857.3677,7714.2085
2241.2087,2230.5562,2214.7417,2204.2148,2200.0476,2148.5583,2053.9448,2031.9258,2074.5815,2143.595,2227.442,2287.3687,2265.5264,2265.4753,2244.2175,2265.1438,2259.4521,2168.2278
4232.7983,4230.9644,4228.6445,4231.611,4258.1655,4290.329,4248.5483,4279.96,4281.9624,4289.6064,4326.262,4316.33,4290.1978,4323.8213,4327.678,4292.739,4322.902,4283.849
2186.2815,2188.2786,2180.1553,2189.5781,2192.6028,2198.978,2179.5918,2189.839,2200.3542,2202.3125,2215.8203,2229.3662,2229.0708,2244.7598,2243.2373,2240.026,2244.705,2225.23
1015.0088,1018.08636,1008.81506,1029.4338,1051.5222,1058.5537,1017.7316,1004.45245,1008.52374,1011.8253,1017.6649,1020.3978,1011.2557,1018.38153,1016.344,1037.0112,1057.6141,1056.7567
5144.2026,5145.051,5170.3267,5235.516,5327.7397,5384.0693,5232.137,5168.874,5156.0205,5168.7686,5229.343,5241.841,5206.1416,5248.9243,5267.872,5372.8486,5436.084,5332.729
2631.8071,2636.0432,2633.9102,2643.4253,2642.047,2634.3467,2625.4338,2626.455,2631.7695,2635.6047,2642.52,2655.348,2668.2786,2677.1475,2672.0386,2687.1482,2686.5732,2659.7244
3809.4773,3822.238,3845.6213,3847.088,3865.4766,3882.4453,3879.2727,3895.0552,3895.0295,3897.3577,3961.2402,3958.0493,3923.2947,4002.365,4001.876,3973.2966,3985.0688,3885.953
6545.4556,6538.116,6519.8403,6567.818,6666.8096,6727.53,6559.874,6515.454,6533.3286,6578.9224,6622.3193,6617.2417,6573.1313,6584.025,6570.639,6641.3667,6738.6943,6641.503
3177.4946,3179.7402,3167.312,3184.6482,3192.5188,3195.0964,3143.5344,3145.404,3163.2678,3185.1433,3213.733,3220.733,3207.174,3220.7603,3214.6934,3233.1638,3240.7478,3209.9263
3277.7146,3290.7905,3279.7834,3271.0273,3289.3958,3251.3364,3222.3438,3254.6782,3289.8877,3248.9158,3264.1753,3280.9636,3266.7217,3277.119,3290.1091,3269.7556,3269.5864,3295.5867
2651.0095,2652.2087,2642.2546,2659.4739,2667.5122,2673.1177,2629.4224,2629.2559,2644.2988,2662.869,2684.0654,2685.5378,2674.424,2684.4905,2680.2568,2698.3025,2707.4827,2686.03
1322.8336,1322.9707,1319.8492,1324.2415,1326.0516,1326.2979,1333.7891,1334.8136,1333.7197,1341.5602,1348.0582,1348.2843,1349.0961,1346.8212,1345.2905,1351.9717,1353.8556,1355.5823
3914.6392,3913.1494,3903.7095,3948.4316,4029.8003,4063.4524,3902.7554,3867.5159,3890.4429,3926.5315,3936.8083,3944.5215,3899.1057,3910.9878,3910.7786,3970.7795,4051.2761,3984.4895
1324.8464,1324.9529,1318.4938,1325.2633,1336.719,1367.3098,1366.9686,1353.2096,1347.2899,1352.7441,1373.5192,1364.0304,1375.0275,1373.6948,1367.4216,1368.9172,1383.151,1373.7854
1350.879,1355.8135,1350.1267,1351.9808,1351.9025,1350.4467,1343.6735,1345.929,1353.6923,1348.3032,1356.7764,1359.0784,1357.1016,1361.1064,1364.836,1361.8881,1361.0188,1374.1241
4601.3193,4643.789,4617.3354,4644.9985,4637.4224,4615.1636,4539.209,4532.8945,4552.565,4585.739,4627.799,4642.7373,4595.1533,4637.851,4624.741,4679.907,4658.4873,4628.796
3536.037,3539.0474,3520.8408,3538.725,3527.6338,3516.8809,3468.6782,3476.2988,3486.385,3506.2488,3531.6245,3534.8066,3521.9414,3527.3452,3517.147,3537.6582,3527.8706,3539.6953
4486.076,4486.902,4449.804,4440.4253,4433.6914,4435.9146,4389.865,4390.251,4412.365,4422.266,4474.6216,4499.718,4492.9214,4495.896,4470.549,4458.4985,4449.6304,4475.394
3292.1443,3294.5479,3262.6685,3257.2246,3260.7112,3268.567,3235.847,3234.4038,3243.3196,3238.2205,3265.046,3278.2576,3280.305,3283.1726,3262.4365,3256.239,3256.4084,3293.3262
3484.298,3476.1401,3462.8767,3459.9092,3473.8633,3451.5002,3396.6416,3388.1685,3407.7253,3434.9602,3462.8943,3476.2083,3453.5928,3454.3083,3444.5154,3448.6172,3459.484,3477.8125
3014.0928,3005.3667,2988.8179,2994.2295,3009.7158,3001.804,2945.0981,2938.167,2950.4658,2967.4688,2997.214,3010.6462,2991.8774,2989.8987,2978.8176,2986.3403,2997.991,3019.2915
3455.369,3382.5037,3203.048,3114.9734,3008.2017,2930.8083,2850.6611,2855.423,2899.5225,2991.579,3222.912,3361.6008,3351.062,3271.4626,3170.4873,3115.8179,3031.6528,3001.6985
3073.6433,3041.2542,3002.7117,3049.356,3053.381,3126.236,3131.795,3058.52,3004.1418,3060.2664,3014.674,3021.355,3052.3608,3002.22,2990.7898,3029.697,3019.4836,3076.1238
4975.528,4979.837,4865.705,4964.715,4985.1553,5089.231,5099.409,4983.112,4835.6934,4912.9443,4892.1836,4862.9795,4837.786,4890.8135,4853.574,4873.2656,4917.4077,5056.5083
2771.033,2701.7585,2521.451,2429.1106,2324.235,2250.0513,2182.8823,2188.909,2229.1902,2315.868,2539.2607,2675.7434,2676.4338,2600.987,2496.4033,2437.4746,2355.4136,2328.228
