V1,V2,V3,V4,V5,V6
12732.753,13069.833,13436.238,13749.389,14078.357,15462.1875
1687.5332,1701.26,1604.256,1632.2784,1635.2157,1627.4164
3566.0405,3627.6992,3675.0945,3720.7517,3765.8115,3680.794
3821.4792,3849.188,3866.4133,3893.424,3917.9368,3831.8506
1734.8398,1782.9677,1803.2427,1864.7651,1970.6517,2024.7273
4634.981,4724.033,4844.506,4917.585,4976.6455,5158.3223
2666.3567,2776.9177,2860.1792,2927.7769,3040.8003,3880.2224
1464.9846,1468.3997,1467.0261,1457.0776,1521.2012,1401.979
9988.964,10123.241,10291.202,10386.73,10466.646,10933.415
2040.621,2072.2295,2065.2917,2102.3354,2136.5286,2248.5984
2421.16,2470.3855,2512.8567,2615.1802,2682.1318,2729.7947
3712.753,3785.0762,3881.5447,3946.708,3997.558,4180.7056
11291.502,11350.827,11398.042,11514.395,11580.178,11663.924
10176.9795,10176.078,10193.118,10163.097,10247.454,10462.804
4062.9585,4108.5854,4127.1934,4204.844,4309.2935,4342.9624
2574.8638,2638.9097,2711.0652,2760.9155,2855.8176,2950.447
1753.6449,1733.3108,1763.4333,1765.3622,1860.9395,1838.9612
3903.833,3985.83,4095.443,4189.2383,4251.5645,4417.5493
1566.7242,1603.1292,1599.7112,1639.5267,1643.3245,1542.3562
10549.648,10583.647,10600.778,10634.589,10634.878,10515.692
2976.3958,3104.9924,3259.8691,3357.5264,3428.7854,3922.7817
3711.6853,3867.3923,4016.045,4139.601,4243.325,5053.735
15644.446,15821.318,15988.97,16219.463,16412.404,17037.76
9539.915,9647.617,9698.796,9676.364,9781.756,9900.043
1084.2086,1021.0357,1083.5973,1064.2986,1059.8007,1035.498
4241.9116,4348.09,4499.8755,4598.0596,4674.211,4993.525
5838.262,5963.9585,6141.61,6248.814,6338.2007,6758.7827
2178.6172,2215.9758,2257.046,2379.511,2407.883,2439.1836
2323.3828,2365.6794,2382.9878,2434.4805,2477.1804,2504.402
3098.778,3106.8914,3119.4438,3252.271,3206.1025,3084.7393
4991.9087,5129.9116,5258.863,5431.287,5591.103,5932.2
5673.434,5844.027,6046.3936,6182.899,6343.3677,7202.8584
2057.9192,2087.8025,2117.631,2275.158,2297.2385,2339.9468
10146.181,10401.151,10670.449,10949.082,11172.099,12634.579
1109.4098,1058.1375,1126.5619,1078.9153,1048.4352,1068.4637
13738.591,13678.257,13664.508,13717.065,13624.529,13212.043
3970.6672,4066.9106,4160.7593,4283.194,4349.9644,4420.7915
1201.9677,1256.5168,1288.1094,1332.2317,1445.1588,1466.1005
2298.3538,2360.09,2406.1082,2493.012,2580.6433,2656.3948
5989.523,6025.971,6032.9087,6056.6157,6067.709,6018.1177
2492.2498,2579.164,2708.8418,2787.438,2837.2607,3054.6602
4648.0557,4792.9927,4998.2544,5100.1675,5196.018,5772.7783
2618.0288,2711.1047,2828.084,2876.2175,2935.1711,3170.762
2499.7273,2553.7522,2588.8271,2666.3718,2728.9944,2780.8647
1066.3645,1108.2317,1135.8092,1160.4478,1178.3848,1092.3423
5674.9053,5771.2764,5839.043,5897.9424,5946.256,5885.506
5996.6973,6008.0054,5962.0757,5909.545,5945.92,5968.5073
11277.165,11429.97,11635.69,11723.816,11869.209,12331.479
14152.364,14323.606,14508.482,14635.961,14750.27,15586.095
1671.3241,1664.9192,1631.6604,1606.4075,1635.4865,1578.0664
4750.558,4809.4287,4946.041,4913.554,5016.808,5202.0376
11821.762,11989.714,12185.029,12373.802,12501.439,13253.264
4567.9165,4678.9004,4815.074,4870.1094,4996.5557,5226.57
8159.6753,8349.459,8549.66,8662.116,8787.059,9614.249
9251.619,9402.014,9598.736,9687.792,9836.163,10261.0205
8054.9644,8109.5674,8146.4004,8169.7065,8252.308,8312.075
22656.06,23003.482,23388.37,23633.145,23992.139,25610.936
5189.9966,5239.507,5243.5283,5276.092,5336.51,5220.9297
10287.979,10504.753,10747.713,10964.953,11170.01,11996.373
4222.567,4313.185,4344.498,4422.702,4474.3486,4513.1
5762.65,5914.9766,6086.6753,6190.1807,6290.4834,6855.5366
5757.037,5917.3164,6111.247,6234.4585,6377.5913,7828.789
15978.435,16325.471,16711.914,16997.06,17288.342,19104.127
1581.166,1679.2188,1812.8578,1817.2332,1953.9672,2139.5374
6893.9043,6999.555,7129.1094,7195.159,7284.2153,7617.0757
11206.979,11321.066,11425.328,11549.916,11656.617,11680.967
4119.051,4128.6504,4132.6665,4257.447,4234.009,4231.8784
4771.758,4707.487,4622.121,4549.213,4547.145,4566.8687
5622.9463,5867.873,6111.195,6292.7363,6485.2026,7980.4062
1728.8905,1766.5063,1777.0995,1838.416,1893.0795,1958.6272
8513.598,8525.734,8518.643,8441.631,8501.209,8715.14
2267.1304,2313.365,2355.8235,2490.673,2524.128,2596.8762
6009.4956,5861.853,5696.527,5518.325,5454.704,6289.4395
1396.2615,1459.2394,1517.6891,1608.0537,1677.1228,1755.7606
2014.9656,2054.9578,2063.4905,2113.9897,2207.242,2278.1375
5535.966,5616.251,5673.437,5722.3647,5816.0005,6025.9697
5722.7495,5904.573,6134.7827,6171.599,6368.137,7163.088
10408.859,10603.111,10819.188,10947.254,11240.014,13258.708
1645.7284,1663.3396,1692.8469,1747.0233,1867.8206,1826.9089
7516.6313,7510.073,7495.7036,7470.556,7493.8745,7483.2134
6226.837,6292.56,6327.6396,6491.1616,6515.9805,6492.525
3148.9536,3272.9634,3429.583,3527.5823,3599.996,3979.1833
1981.0009,2034.2168,2055.8696,2175.7935,2186.181,2214.468
2706.3499,2803.3071,2919.1323,3008.3948,3103.042,3314.1536
2459.1985,2519.0852,2563.0269,2661.4746,2743.069,2781.143
19265.812,19685.617,20151.95,20515.588,20884.805,23302.95
3151.2058,3203.0054,3226.477,3290.0952,3384.8406,3449.059
11230.761,11478.344,11778.119,11984.667,12213.163,13357.856
3909.605,4019.2634,4178.7925,4235.4,4333.358,4592.022
7140.5454,7282.119,7391.161,7496.029,7590.539,7412.6445
16467.637,16829.266,17231.502,17526.787,17835.295,19759.014
4482.995,4435.718,4380.0557,4353.016,4365.0176,4755.8643
3914.7827,3962.0615,4003.246,4014.3608,4102.6323,4317.036
1866.0402,1814.5223,1842.3872,1833.3219,1835.7979,1910.5345
5172.185,5349.5776,5540.072,5643.72,5868.321,6447.211
3988.6426,4247.298,4519.8633,4616.6924,4859.851,5527.9927
3094.3057,3125.5354,3140.174,3169.0735,3209.5286,3217.1997
1077.2489,1024.6567,1037.3707,1099.9485,1039.0486,969.34204
3206.0535,3184.7634,3190.7346,3165.2905,3216.2266,3214.6765
10994.3125,11032.919,11058.35,11080.011,11071.261,10981.649
1439.6273,1457.324,1460.2695,1491.1279,1504.7683,1500.3407
972.2359,979.5527,1007.1991,1035.1,1052.9757,980.95056
1412.707,1464.3638,1474.3136,1537.745,1550.0146,1400.4742
2968.4846,2985.9258,2998.5754,3050.9897,3063.9626,3043.1956
2984.5396,2998.7554,3040.3962,3122.3052,3154.7805,3205.7708
2595.3623,2679.8374,2782.546,2880.4414,2940.9473,3097.3936
5250.1797,5321.8174,5366.288,5397.9697,5464.9478,5554.961
1977.4047,2043.2666,2087.0984,2134.702,2190.4915,2244.9167
1114.811,1100.9362,1126.0332,1081.122,1209.864,1225.2448
3380.4976,3523.7798,3701.588,3763.7148,3931.196,4310.1245
4614.3003,4651.503,4703.8555,4770.592,4814.4404,4965.604
3006.9458,3016.879,2980.5745,3004.829,3036.5066,2968.4294
1649.8779,1701.2506,1722.102,1764.9116,1841.2524,1840.382
2101.571,2150.1797,2187.8228,2254.9753,2309.7896,2389.8918
6669.855,6847.3813,7069.397,7244.1763,7400.1963,8186.432
5776.3027,5938.0547,6124.4473,6209.9272,6394.0913,6836.366
2778.1343,2777.2578,2774.1685,2901.7651,2886.6184,2900.2095
2827.8435,2904.4194,2994.1094,3084.1777,3160.7073,3308.4177
5762.2837,5707.4653,5696.033,5682.3506,5704.1045,5660.275
8753.181,8787.048,8813.673,8871.215,8887.955,8908.861
2749.4087,2758.885,2751.7354,2680.3037,2720.861,2798.7493
3046.645,3165.9,3320.4775,3405.6995,3499.7603,3822.294
2570.0999,2575.3672,2575.9026,2513.5857,2613.3838,2730.0608
1496.0168,1586.2743,1705.39,1737.6313,1851.8379,2011.4924
3049.8386,3033.5728,2943.539,3092.8335,3033.5093,2944.5688
1094.3169,1104.1702,1060.752,1199.8033,1177.9071,1035.263
1828.2318,1836.486,1881.2781,1905.2434,1900.447,1825.7551
3982.9312,4088.9233,4200.731,4136.2812,4220.4844,4375.1665
8461.367,8561.664,8653.622,8707.114,8829.354,9617.255
5439.019,5611.1616,5817.0337,5971.1567,6084.96,6803.0566
4081.5713,4216.296,4367.403,4514.2466,4594.8115,5024.6714
10014.518,10050.033,10080.031,10124.315,10127.601,10144.363
10619.762,10722.704,10868.618,10933.322,11000.642,11408.289
8565.749,8658.667,8747.666,8855.414,8919.301,9333.895
19157.328,19709.178,20323.076,20808.008,21326.957,24117.463
27550.438,28383.236,29270.643,30042.703,30860.37,34838.832
16749.145,17127.398,17551.105,17915.748,18262.072,20380.465
8399.964,8636.22,8904.694,9058.821,9238.51,10306.446
9133.556,9069.372,9099.411,9042.705,9015.555,9208.94
1154.1183,1099.5209,1206.1709,1159.9377,1253.1284,1172.9313
8776.826,8920.398,9118.428,9170.706,9290.394,9942.45
7063.0845,7222.129,7406.702,7554.199,7675.703,8276.482
4381.172,4394.382,4409.5625,4448.4185,4485.0713,4382.394
3084.4338,3203.3962,3353.4758,3440.542,3538.9038,3910.6995
4885.248,4985.7427,5130.088,5236.9697,5297.4375,5594.034
4017.3242,4041.2454,4058.918,4042.7698,4149.162,4349.291
3570.8298,3689.186,3810.8853,3911.1023,3974.4182,4419.8545
2360.319,2331.5312,2261.003,2253.922,2258.663,2254.784
1490.7944,1511.7935,1529.9733,1565.1884,1615.6692,1447.6473
4133.6826,4217.257,4286.687,4395.88,4486.5166,4668.3438
21025.361,21514.39,22036.553,22468.668,22919.639,25828.875
2303.1555,2384.5945,2495.5037,2566.984,2627.775,2777.003
4998.402,5129.6875,5294.31,5305.5596,5477.3906,5808.579
1510.7363,1578.8453,1629.5398,1704.2979,1790.5186,1866.8268
2713.8047,2814.1257,2755.7305,2738.1985,2759.2805,2825.5583
7030.317,7148.1875,7307.8813,7410.036,7483.2236,7853.665
4181.618,4291.891,4364.6567,4346.1577,4437.486,4662.9976
5117.982,5350.6543,5595.311,5773.9937,5940.8066,7263.903
7925.5684,8112.127,8335.539,8520.717,8651.507,9466.836
12989.901,13305.554,13637.271,13982.001,14278.946,15593.57
13137.047,13433.723,13756.337,13980.998,14273.452,15309.028
2342.4492,2424.493,2535.305,2563.132,2657.2788,2772.463
6945.2485,6910.807,6913.296,6879.245,6858.687,7004.4346
8263.154,8484.032,8748.285,8958.5,9147.731,10218.588
6938.247,7144.7817,7387.4585,7537.719,7679.751,8551.016
18875.256,19134.568,19388.604,19643.621,19903.684,20158.436
8179.6997,8230.814,8263.942,8301.555,8364.032,8382.057
2795.5276,2890.6472,3014.9233,3101.4023,3155.1829,3398.753
4858.9214,4924.619,4976.0923,5040.1113,5118.983,5184.4424
1454.2108,1472.7012,1495.1396,1522.2783,1534.562,1439.8939
5057.459,4950.478,5013.51,4887.7524,4881.382,4925.676
1309.167,1299.9718,1344.0837,1366.7197,1410.5562,1352.612
4726.9517,4874.1113,5040.1084,5071.136,5215.756,5558.3604
5447.4917,5452.4854,5505.7114,5522.6084,5551.738,5489.9097
3083.1384,3195.5435,3342.176,3490.0464,3582.6614,4162.0376
7074.075,7265.513,7469.0703,7673.5977,7815.802,9336.619
2932.9895,2926.917,2891.373,2958.539,2938.3962,2850.1355
898.6695,849.354,791.9648,821.74304,776.82434,794.394
2634.487,2679.062,2697.1323,2732.5405,2755.166,2648.4158
1644.922,1699.5121,1703.0149,1810.1864,1775.7015,1459.5485
2532.0327,2560.8247,2583.2678,2644.7764,2676.453,2539.0654
5992.1494,5724.665,5441.411,5176.3247,4963.38,5413.933
6523.928,6386.945,6296.606,6195.187,6119.276,6384.345
9017.445,9301.737,9612.219,9886.473,10117.146,12104.89
5852.718,6012.228,6204.0586,6387.726,6508.7056,7446.586
5252.7017,5347.642,5439.654,5571.4297,5690.7817,5909.5986
12001.934,12090.691,12181.486,12288.636,12373.061,12135.585
5780.8804,5911.5454,6084.617,6148.435,6265.4697,6678.309
3482.441,3640.514,3752.1003,3893.0583,4030.7427,4192.236
2827.1396,2918.8643,3053.0957,3077.3997,3181.2925,3356.815
3557.0886,3676.7498,3854.6135,3950.2375,4026.6938,4416.453
2387.4185,2422.7148,2469.0627,2486.6797,2531.3416,2549.5156
1364.3134,1436.15,1320.7676,1367.7269,1361.497,1337.7814
2741.1516,2840.4854,2948.4602,3083.8857,3183.1318,3691.7073
1501.7264,1526.3574,1541.4845,1582.4174,1648.6124,1732.4525
3322.2334,3298.383,3358.0017,3377.4229,3328.2202,3263.7915
2789.1873,2888.2073,3029.9094,3118.612,3172.8708,3640.0159
2575.6377,2611.559,2631.2961,2694.1501,2759.306,3004.9197
9279.912,9522.458,9728.127,9949.996,10135.039,11347.736
2854.5664,2969.7847,3109.8845,3253.6697,3329.768,3865.0618
12062.295,12135.861,12180.819,12231.462,12294.162,12349.654
2341.0823,2258.0308,2236.5146,2189.5444,2164.443,2205.6638
7176.9507,7234.7754,7248.3477,7284.77,7314.4453,7213.359
6379.618,6606.618,6852.669,7082.3975,7260.005,8770.546
2419.3506,2495.968,2583.4395,2717.123,2762.4998,3018.209
13220.753,13297.698,13351.373,13416.857,13495.116,13556.674
2712.3955,2801.1682,2927.1755,3049.684,3114.234,3395.783
8415.984,8605.496,8828.864,8961.871,9104.004,10050.295
13275.151,13583.118,13898.409,14224.284,14507.099,17468.137
16975.191,17256.043,17543.057,17789.318,17995.508,19825.291
12808.233,13127.512,13473.23,13751.86,14094.719,15756.451
3458.7249,3538.1538,3595.034,3713.4158,3747.7468,3650.248
3347.353,3259.747,3305.409,3227.423,3161.0913,3429.6414
2895.287,2883.9177,2943.5955,2932.1306,3010.9177,3035.7908
8197.592,8239.537,8250.665,8271.551,8317.08,8253.073
11589.507,11949.455,12335.298,12692.317,13001.995,15653.589
4259.083,4431.55,4590.279,4712.9106,4853.606,6054.4707
9453.781,9560.536,9654.141,9704.1,9817.383,10014.165
635.93994,600.583,656.24457,661.9619,556.9756,585.9891
10491.099,10602.745,10702.348,10779.55,10884.977,11018.631
5329.645,5415.7983,5507.0537,5637.6367,5713.033,5902.2905
757.1446,795.74945,813.3427,821.7902,906.46625,1003.95667
6693.355,6936.2656,7199.3403,7326.37,7550.979,8946.881
2990.0845,2819.9963,2786.1663,2623.5972,2475.6045,3007.7524
1782.0989,1813.4946,1840.9326,1868.9651,1916.3654,1923.2084
6053.2793,5959.347,5920.178,5850.155,5774.259,5905.043
1765.109,1671.2856,1607.7848,1545.1895,1495.1321,1516.1658
10981.347,11100.261,11145.955,11135.126,11184.377,11293.785
4611.9336,4680.636,4720.525,4836.8438,4808.7563,4888.5117
1564.4349,1590.9019,1581.0009,1659.1547,1688.2311,1566.2322
3011.4302,3128.3154,3264.6572,3397.1108,3469.2747,3993.1138
14379.29,14797.461,15241.963,15659.701,16029.652,19072.857
11289.173,11277.906,11309.121,11316.297,11329.734,11378.716
1340.8497,1388.5299,1395.0533,1421.1421,1433.2482,1390.1182
6708.8867,6755.4683,6774.072,6793.8867,6846.443,6907.6543
9721.063,9832.995,9958.85,9952.873,10048.566,10329.632
1808.8989,1853.9653,1863.0184,1889.2118,1899.4775,1805.1716
11917.214,12061.541,12190.982,12341.182,12494.138,12775.986
4337.049,4480.4907,4634.7583,4781.7046,4870.204,5723.4507
6148.1875,6355.3374,6571.802,6858.74,7045.527,8332.386
2460.0398,2514.8594,2551.9287,2579.3398,2661.72,2922.785
5156.6895,5337.987,5547.283,5731.527,5872.1436,6983.706
7063.9165,7019.3594,7096.537,7074.2603,7041.0605,7030.9185
16905.969,17311.266,17743.43,18107.48,18535.176,20742.207
22735.54,23328.441,23948.703,24532.129,25077.252,29674.547
6971.103,7011.8438,7050.855,7074.8276,7094.2393,7013.684
2723.9111,2833.141,2935.1565,3023.581,3095.757,3597.1846
4459.1943,4512.535,4563.6333,4693.072,4753.352,5140.4077
1445.9009,1501.158,1578.294,1573.4882,1592.8104,1553.3356
23346.691,23923.082,24486.695,25021.922,25563.777,31042.652
2673.7,2766.9695,2877.5615,2990.8494,3048.3677,3329.558
7530.0093,7523.9995,7370.749,7366.538,7301.4966,7331.8633
3331.7947,3448.9507,3509.661,3601.6013,3680.816,3630.3628
2179.9595,2228.2092,2199.4883,2307.6975,2244.4343,2143.7056
7738.242,7913.117,8143.304,8281.092,8407.221,9205.821
633.1971,491.36346,380.97485,320.1646,208.87018,474.7268
1969.5096,2098.5398,2191.4775,2268.221,2363.4302,2394.1924
1670.1696,1655.9303,1661.0474,1730.0106,1707.4955,1630.354
2086.2585,2082.9578,2106.1736,2126.6953,2243.7605,2156.7354
3745.9944,3852.5015,3978.0034,4117.98,4228.7437,4634.076
3561.7678,3637.704,3730.546,3817.4177,3914.4822,4086.9316
7010.5107,7156.8247,7314.8315,7447.979,7541.954,8321.047
11851.949,12201.24,12588.264,12922.241,13232.845,15457.621
4353.486,4436.1006,4519.996,4533.1953,4632.829,4782.7954
16504.008,16993.094,17507.58,17994.973,18436.33,22231.69
6685.6577,6738.225,6743.509,6783.3247,6797.621,6690.008
23756.426,24390.748,25035.896,25688.281,26281.836,31939.246
12788.903,13149.099,13511.888,13909.01,14225.304,17391.008
3767.2144,3864.1577,3974.2285,4142.667,4239.9243,4638.448
1808.7157,1895.0975,1989.5784,2122.9128,2209.002,2609.6206
1063.2863,1110.5624,1154.3356,1185.2548,1248.1285,1296.0153
11594.218,11954.442,12340.269,12697.081,13006.961,15655.331
590.27954,574.9921,624.89374,640.0559,643.04407,552.1743
1404.7974,1411.8569,1510.2769,1488.567,1537.9263,1807.8805
1957.2201,1881.8971,1858.697,1752.4666,1736.9802,1806.4886
11668.391,12000.358,12363.153,12700.571,12989.793,15727.84
15263.107,15670.104,16096.585,16543.564,16909.662,20110.262
17935.66,18427.11,18947.486,19433.74,19880.336,23849.482
4545.7603,4634.7744,4690.461,4712.9995,4774.515,4759.121
3577.2148,3738.9492,3915.4888,4053.2156,4170.0776,5076.7754
720.4022,735.23846,728.1286,815.7019,781.3834,669.7967
20107.87,20693.227,21303.926,21873.027,22413.893,27318.217
2557.131,2651.7295,2764.4443,2913.9297,2969.6572,3352.2358
6977.6084,7256.8853,7545.225,7779.3735,7999.8555,9681.027
6618.211,6767.644,6952.2163,7142.8926,7264.673,8149.6807
13097.975,13485.408,13898.486,14271.666,14608.428,17470.303
8413.987,8685.559,8984.691,9246.694,9465.789,11317.759
8345.805,8411.921,8457.438,8482.799,8521.165,8440.385
12147.952,12304.956,12450.038,12632.494,12793.842,13114.924
9488.554,9645.501,9843.44,9937.46,10074.164,10713.104
1283.4553,1239.1466,1229.8958,1157.9453,1233.7134,1309.6221
8214.923,8328.595,8422.979,8543.484,8627.738,8429.258
5610.9355,5761.1445,5937.7046,6101.189,6263.7803,7028.9434
8436.8125,8641.043,8882.049,9007.901,9201.036,10088.929
4892.5825,4930.3438,5023.081,5023.5747,5152.0938,5321.256
5947.816,6117.77,6327.5967,6431.036,6588.2583,7321.2407
3315.3416,3396.3464,3517.8435,3601.0227,3667.778,3872.9146
8490.024,8711.479,8894.878,9045.023,9227.139,10971.916
10461.881,11013.454,11522.14,12018.817,12533.005,12775.014
7256.128,7260.5415,7259.652,7286.656,7343.268,7780.4976
11428.486,11627.345,11867.278,12022.85,12220.114,13029.566
3894.7046,3983.7683,4091.3096,4125.41,4211.5273,4327.51
470.10913,375.36108,407.6662,341.19373,412.53067,367.78577
10795.999,11155.657,11533.987,11868.541,12182.527,15017.578
9487.648,9450.022,9533.169,9505.121,9501.193,9515.798
2967.3862,3081.0571,3209.137,3273.98,3368.9155,3898.2834
8311.651,8531.235,8794.137,8975.442,9153.539,10421.621
15166.475,15584.32,16019.1,16451.836,16873.656,19300.803
6409.1606,6518.1646,6670.7104,6751.038,6838.282,7130.8223
2030.6466,2069.3325,2090.1985,2170.7668,2276.7117,2309.5513
1941.1412,2015.8751,2017.8368,1989.1208,2074.255,2167.1028
1197.6783,1182.5894,1180.658,1248.5659,1314.8523,1180.087
5981.652,6126.553,6304.1313,6386.22,6488.712,7017.9263
4739.229,4895.947,5041.4585,5204.06,5338.934,5462.2246
6777.024,6931.0806,7097.3203,7171.4434,7311.04,7742.2485
2906.2402,2772.9875,2780.3594,2657.9536,2572.3513,2624.78
26156.082,26915.742,27708.781,28386.307,29124.7,34829.27
3136.9521,3256.3484,3342.6812,3411.5288,3498.7275,4147.977
1744.9678,1795.6926,1826.6205,1916.3344,1970.2992,2103.484
1210.5027,1182.547,1145.5077,1088.4912,1120.9846,1235.6086
5860.564,5922.6533,5959.549,5997.7075,6058.247,6085.0986
11068.117,11309.675,11585.159,11728.613,12015.98,13066.377
7074.2295,7265.2754,7503.3784,7632.599,7786.7183,8649.336
3481.4878,3541.4695,3594.4424,3674.106,3715.9407,3739.72
4187.1577,4257.1377,4324.076,4371.6455,4434.869,4674.89
7475.921,7495.697,7574.3203,7706.7324,7708.711,7695.911
3266.627,3309.1667,3324.5742,3389.1113,3492.8987,3549.824
5621.8745,4948.0938,4381.129,3804.924,3191.827,4829.9565
8402.897,8457.888,8492.791,8482.414,8589.167,9334.9375
-348.7546,-363.33597,-284.08087,-282.07947,-332.21802,-371.7173
2402.455,2346.0562,2472.4443,2377.324,2387.9177,2415.0098
2290.537,2405.9358,2525.9937,2619.6206,2724.8936,2977.5579
13080.924,13391.309,13636.644,13950.453,14156.291,14509.392
5291.2007,5286.458,5241.801,5307.562,5269.9404,5339.6143
1542.9352,1623.8019,1658.7218,1654.2119,1683.4939,1795.0337
6793.926,6938.3984,7076.0967,7198.9272,7354.4062,7629.3765
979.74146,1045.6422,1118.852,1134.2467,1174.61,1245.3969
8557.195,8664.194,8796.651,8962.867,9061.416,9637.249
2945.0952,2927.867,2884.0,2884.159,2852.9678,2901.5
6849.398,6906.5347,6936.803,6929.0205,7043.967,8133.8237
6636.448,6690.943,6737.7627,6774.071,6812.0625,6740.044
19493.73,20315.18,21140.842,22024.686,22848.805,26860.955
5594.8643,5694.7656,5833.4814,5889.204,5995.9106,6238.0186
10024.204,10150.281,10297.244,10395.995,10541.314,10968.671
2868.4822,2953.7766,3010.0374,2974.369,3123.4426,3899.9028
9632.908,9717.683,9788.055,9831.105,9906.937,9991.4
4493.1553,4562.893,4629.2954,4717.0127,4806.6875,4890.177
1692.2079,1693.1316,1691.1603,1744.3151,1764.9413,1800.3196
3397.7778,3520.439,3681.1306,3779.165,3878.2578,4224.678
7799.0312,7908.2495,7973.0884,8192.747,8199.072,7597.4795
1787.4014,1905.2925,2016.1702,2094.024,2145.6663,2437.94
4299.87,4412.3784,4538.6416,4679.345,4742.649,5174.4326
3239.6091,3296.343,3357.3733,3300.1501,3282.0054,3412.5994
1565.9829,1561.9054,1542.2119,1472.6976,1542.948,1677.3231
2829.85,2868.4644,2874.1365,2929.4712,3004.6074,3060.232
14310.255,14734.44,15188.513,15624.705,16023.086,17513.354
9603.643,9660.094,9706.935,9742.497,9750.572,9655.092
1948.684,1988.0404,2008.4634,2079.9814,2139.2437,2119.8071
1361.547,1447.4341,1493.5197,1520.9929,1556.6113,1524.0381
1813.6813,1839.0054,1836.2885,1882.3729,2016.481,2004.3563
1735.25,1684.9379,1765.9899,1767.6769,1805.0614,1691.6969
3819.1099,3927.4717,4035.054,4083.338,4179.3896,4544.2563
8925.134,9047.438,9177.438,9227.108,9379.461,9641.4795
1615.8326,1662.5975,1683.0717,1708.9999,1771.0618,1822.4014
5159.489,5327.0605,5551.4478,5611.021,5777.742,6372.477
3019.3496,3124.778,3264.8447,3400.0784,3465.9258,3809.9062
10953.888,11183.965,11443.252,11609.651,11863.267,12991.133
9344.39,9425.167,9506.695,9596.199,9631.162,9781.082
3222.8313,3336.704,3509.529,3511.7646,3633.4705,3888.2358
4487.401,4574.866,4659.681,4767.637,4858.8745,5033.696
2190.0015,2225.6482,2234.9246,2269.4465,2273.5613,2156.5488
999.5351,959.41534,1030.8661,1061.159,1043.7211,995.9027
4399.1753,4562.654,4703.705,4848.788,4971.033,5979.8906
12310.112,12695.803,13061.356,13395.124,13717.084,16758.037
4622.892,4615.0703,4648.309,4668.6665,4663.4834,4593.8696
1306.8684,1174.4775,1226.2717,1095.5243,1090.9728,1218.7206
2622.0662,2694.367,2775.2622,2841.6692,2934.454,3034.814
2762.6316,2817.619,2833.5977,2810.4001,2909.082,3063.789
1720.9916,1783.0585,1816.2583,1859.0508,1948.8835,2013.2252
1630.2054,1658.556,1658.7178,1694.4863,1788.4208,1869.1492
1161.4333,1144.6698,1108.0323,1066.6919,1123.7751,1138.2025
4309.404,4371.2485,4361.533,4313.4644,4381.5547,4520.824
1198.852,1253.4067,1259.4629,1204.7257,1308.3783,1382.0156
11949.756,12201.015,12499.81,12684.418,12940.887,13989.338
1211.686,1276.567,1320.5302,1372.9575,1483.8148,1533.7783
5257.806,5406.481,5593.3105,5646.084,5761.08,6305.8623
3877.64,4001.7346,4177.0957,4237.9746,4356.253,4689.367
8765.915,8835.242,8872.436,8894.024,8929.481,8896.794
2361.2666,2468.2004,2622.4463,2667.4016,2772.0024,3032.5496
3705.6213,3774.4434,3815.9363,3829.3274,3880.8792,3922.9207
2147.5002,2184.4475,2207.2258,2233.545,2238.933,2140.4348
1539.2977,1618.8468,1734.0831,1800.6271,1862.9286,2012.0254
11437.086,11640.441,11898.949,12025.508,12208.792,13097.171
6405.74,6574.779,6801.314,6889.7515,7046.4165,7688.5854
3387.609,3517.1501,3699.276,3788.2466,3882.7798,4312.343
2399.1785,2508.7717,2667.3499,2709.1328,2816.924,3087.8123
6943.7075,7073.0825,7198.4697,7244.676,7397.903,7690.533
2580.1326,2692.5808,2855.5864,2896.4797,3006.7827,3291.327
1372.1492,1345.1812,1356.323,1416.3235,1476.2645,1341.843
2295.8843,2269.368,2297.0151,2315.4468,2383.565,2275.9492
6001.3696,6190.5713,6432.496,6569.0864,6723.363,7527.027
3536.2896,3571.375,3599.521,3729.5947,3779.8474,3810.5076
2798.4224,2853.782,2883.4844,2943.7158,3047.6504,3106.9824
8007.5957,8130.0396,8304.451,8365.816,8475.301,8791.315
1426.2078,1458.6517,1474.8527,1549.0713,1667.612,1650.7368
4704.248,4831.4336,5010.979,5062.219,5185.1274,5541.7188
2588.7324,2620.1245,2636.5034,2719.6104,2745.0105,2754.011
4332.045,4397.2925,4438.8677,4442.5786,4508.529,4627.514
2018.4546,2088.021,2146.0208,2208.4204,2309.5964,2399.4792
1627.8026,1644.7853,1648.9799,1747.1046,1834.8639,1818.3993
5346.694,5415.5503,5468.346,5552.5405,5648.4844,5736.487
1460.7427,1434.7502,1395.1064,1402.7836,1435.4326,1400.8834
2070.274,2106.206,2124.4956,2153.4766,2156.5288,2060.7422
1061.3428,1064.1405,1104.5066,1136.0377,1128.9968,1053.162
3534.9636,3736.6338,3951.6963,4073.2043,4216.634,5113.8374
9984.009,10119.227,10258.428,10415.166,10549.079,10935.739
14613.044,14537.566,14566.084,14589.167,14428.657,14315.745
1721.9197,1660.6515,1719.3593,1702.985,1658.7382,1664.9087
2087.8086,2240.4656,2424.3447,2418.1619,2619.066,3493.5002
8153.0557,8254.941,8341.749,8376.708,8486.733,9461.057
2172.1638,2297.912,2378.95,2393.5535,2489.026,2876.2417
1769.4366,1791.0771,1793.4089,1827.5569,1822.8125,1764.9017
6948.078,7176.3647,7435.0884,7677.8164,7819.7324,7285.827
