V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
11300.705,11258.594,11256.224,11251.004,11247.063,11265.903,11388.405,11703.682,11828.109,11907.0,12116.989,12206.584,11567.602
3701.2498,3693.863,3691.9326,3692.6294,3706.4165,3773.913,3802.1804,3978.3174,3984.3242,3962.2886,4043.447,4044.7505,3793.8948
2420.4453,2420.0967,2420.1072,2420.6438,2425.7578,2434.442,2460.6772,2485.0,2477.1318,2481.3088,2490.4294,2489.134,2436.165
836.95764,838.74646,838.8072,838.87524,840.103,846.01733,854.61237,856.4516,861.50543,870.8624,873.72845,869.3494,875.6912
1651.7439,1666.1625,1699.9243,1701.8148,1720.0642,1795.4572,1908.8302,1931.1556,1962.7749,1933.7211,1954.7222,1870.1584,1922.898
2255.2485,2247.4153,2248.4006,2255.0955,2266.1167,2254.9873,2255.1362,2270.9597,2271.7368,2292.081,2427.1404,2416.1042,2348.2107
4577.5264,4569.0747,4567.645,4567.9526,4575.487,4676.025,4750.418,4713.4517,4815.782,4832.0513,4855.0166,4884.8022,4840.8086
6014.9316,6017.845,6019.0576,6021.0903,6026.577,6024.326,6129.9307,6152.589,6230.579,6185.5894,6195.57,6179.211,6179.528
7312.8984,7302.1543,7301.966,7301.7827,7294.5996,7284.1465,7275.7983,7268.171,7233.5303,7191.6123,7176.082,7177.477,7177.9556
12577.545,12423.117,12421.333,12386.355,12325.826,12110.446,11946.54,11737.965,11636.062,11214.581,11054.985,10853.112,11475.056
1071.8643,1053.2036,1051.6709,1043.059,1030.3059,1008.6046,973.0054,963.1328,941.03253,881.55725,884.61145,868.5588,864.30664
11197.758,10994.717,10926.986,10907.726,10731.763,10523.713,10239.627,10025.303,9727.633,9123.932,8483.882,8329.795,9010.566
28767.898,28459.363,28531.605,28452.404,28277.451,28121.389,27831.625,27650.65,27343.893,26903.672,26684.8,26445.334,26163.406
4346.232,4326.8877,4321.0405,4310.3057,4286.375,4264.465,4252.9346,4243.3286,4212.6167,4156.91,4149.369,4113.449,4117.2266
8251.432,8205.382,8191.4473,8160.967,8106.7725,8075.5703,8019.943,7951.2144,7860.0435,7697.1514,7544.1104,7446.8223,7401.703
18743.234,18626.879,18592.514,18566.678,18488.152,18338.2,18162.959,18161.652,17847.504,17515.807,17542.457,17325.541,17785.582
5527.9736,5516.0034,5507.6865,5496.3643,5477.857,5450.1533,5430.751,5410.8193,5390.366,5342.941,5303.289,5299.4263,5310.1846
3478.722,3479.6611,3483.0579,3473.5,3448.8755,3417.3474,3402.5718,3378.8208,3333.037,3274.1897,3249.5498,3222.2278,3293.078
1861.129,1820.8062,1824.5173,1808.6483,1810.3108,1812.0216,1802.8588,1798.8735,1796.6036,1796.3933,1796.9116,1792.1598,1762.7516
2384.9888,2378.8972,2377.3396,2376.2715,2374.3855,2368.4375,2359.487,2347.6843,2340.536,2328.1543,2321.6482,2303.4077,2314.356
3165.4602,3158.9307,3157.2783,3156.7332,3153.891,3144.5334,3132.99,3130.2585,3128.833,3112.6316,3093.5125,3086.595,3108.1567
10113.8545,10093.466,10083.386,10074.676,10056.237,10015.126,9980.926,9967.043,9940.533,9884.872,9831.829,9839.736,9674.692
10019.26,9994.357,9986.277,9988.525,9996.263,9969.383,9962.932,9935.336,9909.649,9869.885,9855.866,9840.882,9673.229
1057.726,1059.7756,1059.0051,1058.5625,1059.3901,1059.9434,1060.1578,1062.2307,1064.5419,1067.5048,1069.6478,1071.7594,1064.5266
1785.604,1786.7487,1787.2748,1787.6361,1791.2451,1790.5579,1792.2256,1794.2261,1795.7076,1796.7146,1796.4806,1797.1244,1792.4879
7358.9316,7283.8896,7282.871,7272.0166,7249.49,7148.944,7062.8716,7031.7173,6922.203,6725.5527,6627.917,6584.361,6691.6255
7395.3247,7353.911,7531.315,7591.454,7597.593,7636.414,7656.4316,7620.0522,7644.93,7667.9688,7641.1274,7625.643,7636.9033
26940.186,26945.145,27273.906,27275.506,27242.58,27287.92,27354.36,27343.592,27347.016,27233.764,26994.916,26949.316,27233.955
1859.5271,1858.735,1859.4872,1859.7659,1875.6982,1909.162,1907.1808,1871.3523,1941.209,1927.5475,1927.6873,1984.0718,1953.4021
1928.4272,1928.4998,1930.399,1935.4406,1942.4371,1970.9905,1997.6902,2000.8989,2008.6257,1974.0342,1962.438,1980.461,2015.281
3087.4023,3085.8142,3084.8223,3086.873,3090.899,3159.2656,3159.3665,3252.7773,3275.1887,3223.6086,3243.5076,3257.5227,3260.9624
1412.3331,1411.8762,1412.417,1413.2065,1416.3733,1434.4983,1435.0167,1443.8076,1456.6647,1503.5366,1525.4758,1550.8049,1523.3848
7689.2983,7518.844,7622.4116,7714.7017,7728.0415,7803.377,7860.3037,7848.959,7903.8706,7942.8213,7937.414,7874.0063,8020.4497
467.8767,486.75528,483.10568,477.25555,486.42816,495.17435,494.31567,498.22775,498.72473,502.3806,506.67712,503.07004,527.87195
2929.9158,2931.0972,2936.6045,2989.1382,2993.481,3097.6519,3130.4246,3100.2625,3056.8586,3061.0505,3061.5156,3065.1506,3117.3367
558.5416,558.2704,558.1769,567.9827,564.816,565.9797,570.43866,572.5137,577.85223,571.21484,571.7433,573.8764,582.73315
1967.9745,1967.3093,1967.7565,1973.5857,1975.8607,1980.3596,2000.5924,1996.7809,2003.0615,2023.9984,2021.9149,2020.8693,1977.0424
1098.348,1093.3698,1093.2693,1092.9974,1095.5411,1111.0325,1191.0546,1137.3516,1146.9072,1174.3031,1160.1346,1158.3567,1141.2858
1939.0885,1935.7875,1935.4012,1934.2358,1934.5497,1955.7664,1953.0176,1963.8564,2007.0355,2074.9236,2067.3015,1999.651,2019.7544
399.57117,399.95203,399.6891,399.67767,401.2699,407.1565,417.0932,443.83795,474.86414,494.5874,495.26105,487.18835,510.29498
3297.7307,3295.47,3298.8364,3299.6812,3299.654,3336.7476,3320.257,3333.8223,3340.8154,3450.3198,3445.7595,3477.768,3488.2534
1114.3706,1112.0801,1112.2253,1112.7001,1112.5088,1150.0105,1232.833,1205.0436,1205.2185,1272.5826,1244.5411,1242.36,1251.2982
380.08136,379.14465,379.02533,379.1198,380.5488,384.39246,383.77078,387.03662,398.5675,409.4422,407.61475,413.6917,415.17795
3904.8296,3906.2446,3906.1384,3914.8577,3920.229,3938.2322,3993.4375,4050.0737,4127.1772,4251.8696,4267.299,4268.3784,4044.7703
2452.4778,2452.023,2453.6091,2462.57,2509.8696,2520.5044,2560.5632,2595.65,2619.3943,2650.0261,2574.3118,2614.699,2568.4946
1077.2928,1077.6227,1077.6555,1077.3528,1079.3322,1136.94,1142.0101,1163.7012,1173.0326,1179.617,1187.2534,1194.3643,1183.914
1432.4946,1431.7866,1441.2062,1526.7385,1472.5178,1582.0635,1569.145,1567.7671,1555.0927,1553.8285,1528.9507,1558.3632,1600.9493
1137.8198,1135.6606,1141.6355,1156.7864,1185.358,1196.3485,1200.4052,1186.2603,1186.316,1201.2236,1231.1671,1289.6206,1187.7859
786.38873,785.8622,786.185,786.7324,797.93,823.06384,837.7583,832.36536,811.1471,805.68854,812.1325,820.55676,811.51025
2420.4595,2415.2878,2414.442,2416.2673,2424.1812,2424.0754,2432.2483,2471.994,2500.498,2507.0542,2654.2424,2668.7676,2470.0266
1204.2335,1202.6296,1204.9957,1206.2162,1222.8856,1239.0499,1222.4388,1234.9287,1232.236,1254.2004,1296.4197,1310.543,1321.6224
4014.4438,4020.3462,4023.7222,4035.2075,4149.06,4068.436,4089.3296,4089.6917,4111.543,4167.889,4244.1387,4264.8584,4202.009
16965.314,17061.836,17080.877,17069.26,17018.69,16853.729,16817.559,16746.85,16592.97,16354.696,16264.091,16183.642,16663.424
23036.299,23050.074,23051.695,23051.299,23061.691,23134.197,23150.957,23208.11,23380.902,23534.46,23553.455,23544.377,23066.084
3351.2878,3334.8335,3335.6118,3334.3887,3329.7917,3324.0842,3313.381,3309.6843,3301.89,3291.092,3278.3708,3274.4363,3256.8887
6806.884,6806.6143,6806.1396,6806.54,6807.041,6811.2715,6809.7383,6820.2114,6824.839,6823.1836,6833.9995,6820.954,6906.899
8708.973,8706.585,8706.74,8701.556,8687.538,8654.323,8637.397,8626.064,8604.365,8565.984,8534.636,8529.274,8567.49
12354.937,12338.909,12343.569,12338.53,12327.881,12292.777,12280.267,12269.115,12260.309,12234.72,12222.8,12201.774,12244.67
5970.9507,5952.924,5950.375,5947.9663,5943.6235,5921.155,5907.6924,5894.456,5884.5273,5863.3433,5855.22,5839.8535,5886.617
1937.63,1933.4282,1933.3591,1931.3696,1929.49,1922.4426,1918.1676,1915.5387,1913.5966,1896.8418,1894.2291,1891.1827,1896.2764
2241.5647,2292.853,2311.5964,2335.0293,2451.548,2602.3816,2611.8665,2586.2332,2684.295,2741.08,2725.2932,2726.794,2600.5786
4016.946,4016.4836,4016.4802,4016.246,4016.147,4015.5583,4015.4084,4015.0542,4014.5894,4013.1519,4012.377,4012.4802,4013.3567
2156.6353,2155.5017,2154.3645,2154.1636,2151.4236,2146.7427,2144.9446,2139.2112,2135.6677,2131.5498,2128.6545,2124.0803,2121.4443
6177.1855,6317.389,6315.1597,6302.2803,6326.9453,6400.299,6474.639,6581.186,6619.491,6704.0347,6731.49,6772.1504,6259.1997
821.38617,830.357,807.1974,795.61224,778.17175,752.2941,713.3629,683.3763,669.7353,621.1635,598.94086,576.45905,621.78125
4634.883,4661.5586,4661.758,4666.838,4665.251,4666.735,4672.4556,4681.784,4688.914,4695.137,4692.677,4694.685,4639.359
4388.952,4389.174,4389.1646,4389.2856,4389.457,4391.2324,4392.4307,4393.589,4394.1626,4398.73,4399.682,4399.3345,4395.0156
2601.5076,2580.6436,2563.9802,2551.959,2524.7107,2507.971,2471.2642,2437.3162,2368.278,2322.4448,2237.2554,2190.249,2216.3716
3986.753,3960.1877,3967.8413,3966.14,3955.0525,3934.5505,3929.091,3923.1235,3905.319,3869.1387,3861.0286,3858.4312,3804.7498
2274.9087,2249.2446,2254.2886,2245.9753,2238.6821,2225.8477,2226.1,2225.8845,2213.9778,2219.5735,2221.2246,2211.0789,2230.6191
2136.323,2186.0564,2160.7954,2163.2007,2167.8574,2219.1938,2229.8743,2239.557,2257.3782,2261.2136,2279.3252,2275.5518,2259.9324
3236.6772,3220.0889,3217.579,3207.1738,3187.7146,3164.6113,3133.7751,3108.2017,3103.316,3038.1824,2994.6711,2928.137,2957.943
1448.4398,1428.7916,1417.5067,1414.7474,1411.4152,1399.8164,1402.6903,1403.7112,1405.3048,1402.8805,1403.0637,1403.118,1425.5768
1284.1586,1306.4064,1358.6489,1306.5426,1306.9326,1311.1669,1338.9441,1352.0016,1355.8157,1366.4388,1365.9944,1381.9503,1342.3016
7816.2466,7672.705,7678.4053,7704.8696,7697.1255,7707.1133,7703.1636,7703.825,7687.0767,7681.697,7666.1377,7650.0293,7616.036
7481.7563,7397.1177,7417.534,7403.339,7397.525,7384.8755,7378.291,7348.262,7345.37,7325.8296,7317.442,7304.4556,7267.8623
998.2432,996.7245,996.6675,995.5676,993.74146,990.34753,989.64716,988.1539,984.7242,978.30176,976.04425,972.93994,971.0765
6560.579,6522.663,6511.701,6502.6167,6459.833,6410.675,6394.0073,6377.9307,6312.4116,6218.5005,6132.9365,6126.628,6094.928
868.5833,863.43835,857.11206,854.76636,851.54,845.67633,843.0261,841.28345,840.2383,833.8113,832.88007,830.365,825.7091
9093.196,9062.963,9034.208,8955.896,8930.187,8967.571,8953.386,8916.696,8892.846,8844.213,8837.841,8852.302,8981.362
11581.27,11470.64,11503.381,11480.12,11400.852,11363.077,11324.075,11235.554,11107.046,10855.956,10802.366,10772.476,10542.474
3222.7544,3223.582,3224.422,3224.462,3234.2512,3238.362,3255.3416,3264.5464,3274.3105,3277.8042,3276.0396,3278.133,3261.1318
1381.2301,1355.0839,1359.3096,1355.1578,1348.9485,1351.8379,1350.0013,1352.4216,1347.8779,1349.7942,1347.5137,1347.7244,1372.5522
1234.4211,1254.137,1258.8229,1268.9077,1262.6075,1299.6613,1305.5569,1306.8447,1311.6086,1320.2728,1312.853,1324.793,1275.7655
5414.764,5408.429,5405.364,5402.3647,5397.0356,5382.399,5370.376,5357.899,5360.7144,5354.76,5343.853,5325.126,5318.3286
1694.4755,1697.3638,1706.2675,1723.0212,1757.0299,1756.7759,1757.9066,1762.6793,1765.1404,1775.5092,1780.1736,1773.0219,1737.9132
2169.617,2169.0906,2169.039,2171.4927,2171.768,2171.998,2178.4954,2178.1934,2178.3342,2180.7212,2193.741,2184.1572,2182.6204
342.7478,342.27216,342.19867,341.96933,341.53278,340.3115,339.67776,338.3638,337.513,335.7091,333.4343,333.80472,331.54388
570.8607,570.3456,570.5343,570.269,569.8273,568.4493,567.7057,567.2273,566.57666,563.7446,562.40686,560.8972,565.536
17.590454,180.23938,347.5542,592.5427,1493.0516,1312.5256,1269.1846,1187.6025,1315.8048,1458.1542,1679.5312,1757.459,919.3693
10784.963,10724.229,10716.0625,10691.959,10668.144,10640.207,10623.136,10605.579,10551.278,10389.115,10348.299,10366.949,10508.659
2249.6516,2246.5144,2243.9978,2241.2993,2234.663,2229.993,2226.1187,2220.6257,2211.003,2205.7393,2203.4224,2200.4507,2205.084
7820.803,7813.968,7813.1704,7811.3916,7807.7373,7793.7144,7789.3633,7787.068,7786.3486,7768.947,7763.8154,7758.039,7773.8184
10068.465,10040.625,10045.829,10036.054,10015.846,9971.443,9948.187,9898.468,9861.315,9766.142,9738.568,9708.3,9784.4375
15321.802,15172.673,15193.928,15169.766,15124.761,15057.521,14935.27,14756.573,14691.057,14642.306,14506.781,14341.922,14406.013
9475.943,9439.947,9410.357,9358.842,9257.163,9126.236,9070.263,8990.676,8865.422,8654.911,8592.04,8458.107,8619.304
19935.992,19879.385,19851.762,19789.033,19693.059,19521.594,19408.99,19175.625,18903.004,18441.178,18338.668,18155.975,18876.021
1815.7756,1795.9675,1800.7648,1809.8927,1811.6123,1800.4562,1791.4001,1760.539,1749.8488,1729.4774,1728.9801,1707.9155,1684.5377
1633.0953,1625.191,1620.6232,1608.6787,1602.0831,1583.9052,1572.0228,1561.0817,1548.551,1526.5365,1513.7784,1499.205,1558.5266
2917.3245,2845.306,2839.9822,2842.9556,2821.7405,2790.9604,2745.5447,2704.2036,2690.7932,2646.3057,2621.2847,2619.687,2503.6511
3016.2908,2915.2168,3008.1577,3020.3892,3041.48,3066.229,3059.7266,3046.1577,3015.4663,2975.0652,2931.9434,2930.0125,2703.446
5361.5796,4846.5283,5185.169,5191.1455,5206.8633,5193.124,5051.005,5004.0264,4969.9224,4942.524,4953.4536,4886.7236,4769.3105
3121.793,2755.461,2958.309,2908.5283,3104.2134,3152.6897,3167.725,3210.4175,3233.6172,3362.8853,3265.5845,3339.2358,3007.287
3394.2993,3036.0142,3072.5232,3134.4805,3106.1245,3130.2532,3092.464,3052.8684,3052.9094,3045.9592,3017.604,2962.702,2929.2896
1837.7031,1615.3644,1717.1666,1758.8768,1838.522,1816.4006,1821.7206,1816.4889,1799.4003,1790.6011,1800.5311,1774.3352,1563.2926
2047.7754,2148.4075,2146.236,2263.6191,2311.4617,2369.0728,2372.369,2330.028,2381.5317,2436.5466,2439.6736,2444.8635,2333.7263
2853.327,2723.7378,2780.9524,2864.2415,2895.3765,2917.128,2844.5383,2832.8406,2842.663,2808.943,2790.913,2758.5942,2657.3835
4457.3477,4436.608,4763.1997,4766.4937,5058.818,5222.223,5200.026,5178.9814,5240.7124,5387.8433,5477.0654,5466.596,5109.981
2975.3928,2701.7957,2774.0146,2823.3682,2880.797,2907.1577,2927.503,2933.5706,2929.8574,2978.7495,2972.0688,2952.2886,2522.991
2653.7583,2560.6199,2675.5535,2763.0417,2870.1025,2934.5366,2925.9817,3000.775,3030.1272,3079.7124,3077.5078,3064.8174,2782.1787
2061.7712,2030.1868,2053.5615,2071.2148,2199.3538,2265.1104,2294.045,2283.68,2324.1782,2434.74,2423.1377,2428.3694,2266.3584
3421.1562,3084.2522,3117.1504,3151.9014,3196.1626,3254.335,3252.973,3225.9187,3233.6328,3213.6038,3174.7866,3156.1924,2801.472
1943.3707,1912.6721,1943.5505,2001.8441,2106.0208,2121.8079,2138.2363,2165.6812,2217.8647,2289.5771,2307.4258,2337.9272,2187.5774
6175.6934,5758.8467,5780.0586,5921.007,5901.23,5878.8086,5833.6006,5749.6387,5773.5225,5714.911,5707.269,5670.7373,5055.0317
4224.047,3811.7112,4217.8345,4286.6006,4315.474,4410.0464,4418.5938,4373.567,4377.356,4381.3633,4370.192,4330.2983,4201.917
4817.4595,4397.6025,4414.586,4553.187,4630.726,4624.0776,4616.7637,4580.3394,4542.7056,4519.985,4480.567,4449.4224,3872.5347
3903.9465,3807.107,3826.5522,3878.2468,3874.9624,3842.569,3820.8806,3775.1228,3712.4612,3649.971,3654.345,3629.1619,3474.243
1928.1384,1896.3795,2038.9692,2053.9792,2032.232,2032.4873,2036.798,2036.243,2009.463,1941.154,1986.094,2063.6204,1742.6321
8031.884,7644.9424,7663.5435,7774.3154,7687.121,7607.8535,7597.0996,7499.5527,7440.576,7310.9536,7257.1953,7184.543,6512.8984
5154.0127,4875.8003,4971.567,5024.863,4966.217,4795.1377,4747.9546,4685.6484,4558.504,4468.7437,4380.8555,4365.6265,4177.9253
2687.814,2482.3552,2587.0425,2656.334,2713.4763,2707.4414,2713.0376,2679.173,2707.2368,2731.9663,2720.2446,2757.83,2516.0767
3086.0178,3149.7612,3470.113,3721.7095,3660.7354,3784.6821,3763.7793,3793.3018,3789.0566,3898.1606,3977.0427,3992.8484,3430.9736
2903.996,2901.6174,3019.9836,3413.3936,3512.7666,3434.7307,3407.2434,3375.0447,3366.661,3424.4138,3384.506,3337.0515,3454.7231
2217.3408,2092.0964,2170.3816,2227.6035,2193.327,2169.7588,2181.962,2170.2202,2117.371,2143.1113,2101.6123,2099.1013,2068.6802
2223.1396,1959.353,2031.3037,2049.0337,2070.4688,2067.1714,2025.114,2014.8352,1999.6425,1983.6294,1977.827,1980.6671,1707.879
5326.225,5369.426,5484.9634,5517.083,5628.6196,5703.872,5744.988,5756.383,5676.667,5660.966,5580.2314,5482.3867,5274.338
1986.933,1904.2424,2068.8992,2107.372,2154.33,2111.6511,2147.6467,2142.6118,2146.5305,2133.0693,2135.3254,2133.1733,2045.7753
3708.2786,3596.2173,3913.4941,3910.8647,3932.2563,3982.7542,4025.3792,4031.9963,3971.718,3934.1367,3857.658,3782.6711,4039.2336
2429.8096,2198.5774,2268.0193,2249.428,2283.6,2285.1519,2269.01,2275.5825,2277.4285,2286.4365,2284.0955,2280.3882,2177.7217
3864.7505,3818.6191,3825.955,3829.8572,3807.2244,3731.6943,3650.9255,3557.648,3546.9924,3422.8582,3383.8086,3355.7266,3334.4702
3504.481,3245.3162,3260.0806,3286.964,3294.0767,3285.088,3296.2769,3269.5347,3271.1492,3112.6792,3060.8628,3094.7598,3259.4417
8273.8125,8049.417,8204.94,8311.273,8320.659,8402.391,8418.643,8361.3955,8348.654,8301.416,8370.612,8316.686,7833.2754
2410.8108,2258.4146,2354.6018,2376.1396,2404.654,2437.2512,2439.6025,2429.1523,2392.9407,2378.2703,2341.705,2332.8862,2151.628
9112.71,8576.427,8803.128,8843.986,8926.511,8925.557,8918.236,8875.474,8787.113,8671.107,8528.191,8480.062,7547.9844
3467.3745,3159.3271,3225.8384,3270.432,3272.2385,3292.2961,3304.3943,3315.027,3312.999,3288.3987,3279.2017,3252.9434,3126.785
5822.219,5558.032,5701.328,5716.1733,5718.187,5695.928,5695.151,5694.7163,5642.378,5596.273,5550.2056,5566.364,5026.7085
2862.977,2587.7954,2699.3113,2751.0007,2749.5742,2808.7678,2844.4988,2863.7324,2900.1616,2939.6294,2961.0532,2962.9006,2756.629
2466.9265,2257.838,2282.2183,2323.9014,2346.3982,2383.5535,2375.7732,2362.926,2346.8413,2340.0176,2316.5862,2304.2598,2137.3958
3336.2517,3063.5808,3117.4827,3235.5122,3253.379,3288.8552,3279.7244,3293.3083,3253.485,3288.6257,3345.1902,3343.5164,3164.336
3983.316,3835.5981,3891.6848,3932.8809,3956.6934,3924.432,3834.9368,3791.3057,3724.6733,3674.1064,3657.54,3619.4966,3627.0896
1627.5289,1459.6819,1488.9639,1530.3955,1523.5789,1540.4175,1532.9786,1539.6014,1521.127,1555.4218,1559.696,1520.5925,1330.5513
1401.6492,1403.5885,1433.8391,1443.4688,1527.9382,1543.1451,1541.6879,1528.1903,1559.8715,1580.826,1579.1763,1584.0701,1549.3064
2045.067,2045.0663,2101.4983,2112.515,2122.3315,2086.1333,2055.0828,2054.1243,2036.4619,2036.7758,2016.7965,2013.6133,1928.9143
4067.8945,3679.3696,3625.545,3716.0615,3775.5837,3764.5684,3770.1624,3765.3696,3755.7307,3790.8757,3782.4512,3778.3508,3467.3926
6339.911,5667.714,6005.4014,6098.1675,6067.924,6002.813,5984.1733,6002.9043,5963.4966,5927.4287,5838.352,5788.6807,5041.011
4990.306,4348.2124,4439.146,4640.584,4543.9766,4604.2007,4667.542,4608.42,4589.7725,4470.284,4456.218,4537.851,4185.179
1307.3956,1199.4719,1215.2562,1222.553,1238.4524,1233.0149,1214.9114,1209.7633,1213.2654,1208.7384,1207.0006,1198.365,1135.1559
3331.0903,2965.3838,3121.1606,3172.2942,3198.001,3229.7363,3258.2634,3284.1184,3290.9556,3321.0312,3308.6514,3313.8538,2881.8777
3477.5503,3084.8994,3172.716,3229.5608,3319.6812,3325.259,3316.441,3312.9597,3259.0715,3228.0442,3206.463,3225.5396,2826.7178
3381.7405,3308.959,3306.5017,3293.6914,3264.372,3162.7583,3124.6228,3078.7227,3050.974,2942.0537,2752.292,2735.395,2603.9312
5108.7373,4742.5767,4909.0054,4986.611,5236.358,5360.6206,5560.079,5630.8413,5799.9673,5908.4907,5851.9614,5820.1523,5383.2173
3350.568,3012.2085,3122.1333,3245.3367,3352.5022,3393.7083,3464.6501,3440.8723,3487.3696,3548.452,3674.7388,3621.3108,3385.8638
3949.109,3844.1465,3913.5703,3929.403,3974.3105,4036.6692,4111.6455,4148.8184,4182.01,4201.5415,4207.353,4191.421,4005.149
3019.0356,2982.3545,3000.398,3002.6907,3001.4844,2955.6812,2897.5115,2887.1724,2871.7607,2829.9988,2797.0295,2777.334,2780.6804
5803.157,5699.1416,5759.759,5778.07,5754.606,5692.5474,5603.9634,5495.945,5435.6885,5338.8613,5240.554,5170.234,4925.008
1457.7808,1406.846,1427.9769,1439.8711,1532.9547,1557.1815,1566.1139,1564.4833,1616.3693,1648.7751,1654.8906,1669.4868,1524.0903
1190.8036,1172.0073,1172.6936,1171.9995,1164.2758,1138.932,1135.1205,1135.4049,1126.718,1112.3127,1085.3613,1088.7495,1096.4849
1723.6635,1546.2343,1601.738,1642.5216,1664.8157,1678.1587,1657.8516,1632.3745,1608.9392,1604.717,1599.1019,1569.2318,1421.9188
3288.3213,3181.302,3200.3308,3192.322,3222.2163,3209.8655,3193.768,3181.957,3156.0742,3145.4985,3131.4536,3120.8594,3041.8586
2463.3562,2418.7947,2439.394,2423.8896,2421.1157,2370.1343,2363.1013,2353.6462,2330.7837,2274.53,2251.204,2249.6853,2249.4487
4063.9214,3742.1663,3862.599,3901.361,3943.985,3988.791,3973.8074,3991.5981,3980.7087,3889.3596,3807.512,3765.7263,3749.4714
3516.7363,3141.1138,3171.4192,3161.4788,3341.3972,3318.3567,3307.2214,3329.372,3364.2454,3396.2336,3402.6624,3379.4888,3092.986
5531.252,4876.2705,4905.9033,5200.2656,5122.2017,5160.743,5113.8623,5142.2637,5082.7393,5101.5835,5117.854,5147.8604,4867.0312
3945.3567,3800.9019,3823.2476,3819.6982,3802.2017,3764.9365,3723.101,3682.329,3601.6511,3564.8296,3511.7642,3497.366,3123.483
