V1,V2,V3,V4,V5,V6,V7,V8
2790.9377,2817.3481,2839.3174,2858.1628,2872.6243,2889.3457,2907.113,2930.2263
1957.026,1966.2891,1974.5066,1982.7042,1985.9512,1991.6615,1997.5515,2007.3414
18339.824,18491.84,18614.996,18718.395,18815.3,18913.984,19021.924,19144.96
18189.05,18319.102,18424.322,18512.752,18596.053,18680.607,18773.146,18878.146
7950.406,8051.342,8135.06,8206.502,8262.759,8326.772,8394.955,8482.547
15031.697,15160.816,15266.002,15354.116,15434.346,15517.599,15608.245,15714.145
13716.8955,13793.743,13855.827,13908.066,13957.529,14007.573,14062.369,14124.259
14220.142,14338.662,14435.249,14516.162,14589.65,14666.032,14749.161,14846.475
13474.934,13603.28,13708.838,13797.844,13873.039,13954.949,14042.938,14151.5
5533.7227,5566.6997,5594.0493,5617.3853,5635.7744,5656.6895,5678.9683,5707.579
2535.3667,2567.7107,2594.515,2617.3562,2635.4746,2655.998,2677.8743,2705.8723
1515.1241,1515.681,1517.0637,1517.9165,1518.2097,1519.062,1519.3536,1520.2435
1477.9597,1478.0786,1478.5378,1478.1646,1478.8291,1479.1797,1479.3315,1478.9199
7964.6245,8071.552,8158.4287,8231.248,8298.59,8367.763,8443.279,8530.367
1540.1693,1562.9836,1581.789,1597.6886,1610.8796,1625.413,1640.9839,1660.4163
1854.056,1880.872,1902.8397,1921.2894,1937.3867,1954.5637,1973.1172,1995.51
3989.9731,4059.8652,4115.817,4163.334,4209.364,4255.302,4305.596,4361.2324
4964.2686,4991.684,5016.57,5042.3604,5050.599,5067.552,5084.753,5115.3135
2237.796,2258.2295,2274.713,2288.6013,2301.8118,2315.1394,2329.737,2346.1558
5465.516,5517.469,5559.1973,5594.51,5628.4805,5662.5186,5699.804,5741.31
6142.212,6213.458,6272.8,6323.829,6362.53,6407.6084,6455.456,6518.038
2815.1018,2839.2373,2858.9182,2875.4067,2890.3179,2905.8604,2922.762,2942.6157
1368.1111,1369.2982,1371.6156,1373.8359,1373.7808,1375.1777,1375.8044,1378.1207
1188.293,1196.4667,1203.1704,1208.8065,1213.6775,1218.9071,1224.5461,1231.3981
1124.2521,1129.9805,1134.6808,1138.634,1142.0387,1145.7023,1149.6503,1154.4591
1078.1971,1080.43,1082.3641,1084.195,1085.1196,1086.5026,1087.9467,1090.1533
1080.4753,1082.4697,1084.6887,1087.5151,1087.4287,1088.7744,1089.938,1093.0526
1058.0612,1062.7051,1066.6873,1070.358,1072.4275,1075.3209,1078.347,1082.794
1100.0106,1105.1932,1109.2526,1112.788,1116.309,1119.7815,1123.5442,1127.6049
1440.9858,1458.3022,1472.5609,1484.6003,1494.6749,1505.7153,1517.5582,1532.2595
1166.4097,1172.8984,1178.137,1182.5476,1186.733,1190.9618,1195.5928,1200.8129
1226.8154,1235.017,1241.7241,1247.3501,1252.3271,1257.5903,1263.29,1270.0997
1164.5774,1171.9379,1177.8384,1182.842,1187.6755,1192.5071,1197.7981,1203.6658
1167.2803,1173.8123,1179.0096,1183.4539,1187.8035,1192.1211,1196.8391,1202.01
986.146,986.4853,987.356,987.82605,988.0631,988.6054,988.78357,989.27704
1620.763,1635.3175,1647.2617,1657.3093,1665.9504,1675.2572,1685.2839,1697.5087
3229.5889,3261.265,3286.8704,3308.405,3328.7554,3349.37,3371.9385,3397.4736
1944.032,1961.374,1975.4108,1987.2035,1998.2957,2009.5654,2021.8973,2035.9093
1591.7478,1604.0283,1614.4204,1623.6788,1629.6902,1637.4049,1645.5018,1656.7893
2975.4658,3011.7776,3041.5325,3066.5278,3088.287,3111.54,3136.6455,3166.996
9894.551,9973.788,10037.836,10091.704,10142.622,10194.194,10250.655,10314.522
9391.606,9418.449,9447.965,9485.195,9484.5625,9502.532,9518.228,9559.447
7218.2734,7308.758,7382.134,7443.698,7501.166,7559.84,7623.9834,7697.3604
2082.577,2115.3594,2143.218,2168.3027,2183.8818,2204.4263,2225.9521,2256.4736
2669.3176,2705.368,2735.3577,2761.0862,2780.8188,2803.643,2827.8936,2859.4487
2657.221,2688.3093,2712.576,2733.796,2754.9873,2775.8772,2798.462,2822.7764
1265.6171,1276.8629,1286.0834,1293.833,1300.5479,1307.7452,1315.5095,1324.927
1355.3036,1365.1383,1373.4354,1380.7738,1385.688,1391.8757,1398.3802,1407.3397
1127.1252,1132.6914,1137.2439,1141.0626,1144.4387,1148.0104,1151.8778,1156.5007
1115.6656,1120.5254,1124.5109,1127.8613,1130.7587,1133.8682,1137.2216,1141.2944
1102.6396,1106.6929,1110.0347,1112.8611,1115.201,1117.7825,1120.5475,1124.0027
1106.4822,1109.8424,1112.6359,1115.0294,1116.8761,1119.0043,1121.2666,1124.2024
1073.0916,1078.3146,1082.6096,1086.2306,1089.2931,1092.6268,1096.2085,1100.6245
1171.1659,1176.0824,1180.1726,1183.6819,1186.3721,1189.4847,1192.7917,1197.0958
948.96173,949.48834,950.8521,951.5547,951.95276,952.8054,953.0821,953.8221
1093.3514,1100.2863,1106.1658,1111.4285,1114.779,1119.1311,1123.695,1130.1053
1215.7494,1223.8304,1230.4114,1235.9242,1240.9552,1246.168,1251.8461,1258.4672
1442.6637,1455.1267,1465.5336,1474.5283,1481.1909,1489.0674,1497.41,1508.4364
1290.2538,1306.9926,1320.502,1331.8796,1342.6869,1353.5994,1365.5508,1379.0101
1228.7964,1237.8243,1245.0757,1251.2119,1257.1145,1263.029,1269.5078,1276.7207
1232.5757,1241.8407,1249.272,1255.5698,1261.6465,1267.7247,1274.3817,1281.772
8425.975,8442.633,8476.969,8507.584,8508.204,8528.967,8537.692,8569.598
5937.1357,6003.005,6057.5654,6104.0225,6141.0293,6182.84,6227.424,6284.3613
9401.748,9551.94,9673.143,9775.2295,9872.232,9970.158,10077.409,10198.156
7509.9946,7586.364,7648.2305,7700.174,7748.866,7798.4453,7852.6763,7914.4814
5669.52,5722.719,5766.805,5804.371,5834.1787,5867.9365,5903.9194,5949.967
5098.661,5113.868,5131.1675,5153.5376,5152.358,5162.7837,5171.6255,5196.0635
6198.257,6212.44,6238.078,6265.1616,6263.022,6278.3457,6285.958,6314.2295
7774.621,7859.2905,7930.6543,7993.63,8036.2085,8089.504,8145.56,8222.48
26681.92,26944.822,27176.25,27403.664,27500.773,27662.873,27830.916,28103.234
3728.0657,3782.6128,3828.386,3868.374,3896.6143,3931.0156,3967.3086,4016.2468
6420.7305,6532.642,6624.987,6703.174,6767.4736,6838.704,6914.9336,7010.569
6771.344,6851.312,6918.0293,6975.5923,7018.576,7069.133,7122.7207,7193.3
2944.6406,2966.88,2986.5388,3006.0168,3014.0034,3027.7126,3041.8877,3065.178
1631.6743,1633.1376,1637.0011,1638.7485,1640.0742,1642.5166,1643.2875,1645.1475
1911.4152,1922.6763,1932.9224,1943.5786,1946.9084,1953.8752,1960.9318,1973.5491
6965.501,7059.465,7136.1475,7200.403,7258.183,7318.634,7384.302,7461.785
1703.7362,1718.55,1730.9741,1741.8143,1749.5122,1758.8569,1768.7201,1781.9894
2032.914,2044.0557,2053.6501,2062.5957,2067.4092,2074.3325,2081.5688,2092.382
1410.5525,1412.5867,1416.1112,1420.0118,1419.6183,1421.7128,1422.8123,1426.8842
1314.2026,1318.5968,1322.1808,1325.1835,1327.8948,1330.7236,1333.7992,1337.4161
10362.849,10387.791,10410.558,10434.349,10441.562,10457.003,10472.605,10500.745
3174.0237,3185.4187,3194.7222,3202.5193,3209.5056,3216.8323,3224.7856,3234.1963
7945.3135,7964.922,7983.9185,8005.2056,8008.825,8021.1597,8033.092,8057.774
3904.009,3964.4004,4013.1306,4054.179,4093.1943,4132.574,4175.7046,4224.249
3359.7314,3367.3735,3373.5847,3378.79,3383.5955,3388.5374,3393.931,3400.16
1393.8303,1400.271,1405.4353,1409.8135,1414.0408,1418.2675,1422.8964,1428.0321
9492.067,9541.9375,9582.357,9616.283,9648.019,9680.376,9715.76,9756.159
2134.2114,2141.9402,2148.2625,2153.566,2158.2495,2163.2083,2168.5762,2174.9983
1088.7856,1093.6848,1097.5983,1100.9298,1104.1702,1107.397,1110.9279,1114.8193
1997.1266,1998.3932,2002.1095,2002.3413,2004.8422,2007.3463,2008.1206,2008.4208
3578.3481,3609.7505,3635.277,3656.6694,3676.3997,3696.7017,3718.8562,3744.4634
7938.4316,7960.336,7981.465,8005.04,8009.2344,8022.995,8036.347,8063.723
5148.9634,5226.721,5290.236,5343.475,5391.0254,5440.996,5495.21,5559.5146
2008.1357,2009.8602,2011.4465,2013.1224,2013.5948,2014.6643,2015.7385,2017.7161
1304.9885,1305.1901,1306.003,1305.2545,1306.5095,1307.1406,1307.426,1306.5958
1073.1365,1074.5336,1075.9117,1077.4824,1077.7012,1078.5854,1079.4299,1081.2404
1148.3021,1155.3706,1161.2135,1166.1731,1170.1924,1174.6853,1179.4854,1185.5582
10363.47,10397.313,10428.553,10461.718,10470.758,10491.767,10512.81,10551.8955
1095.6985,1096.7285,1097.9221,1099.4791,1099.3738,1100.0901,1100.6875,1102.377
10244.08,10258.89,10284.514,10312.914,10310.029,10325.254,10333.26,10362.907
1082.5306,1086.1497,1089.1014,1091.5745,1093.8079,1096.1378,1098.671,1101.6497
1069.1497,1071.7275,1074.0795,1076.5359,1077.2834,1078.8793,1080.4921,1083.3978
1104.389,1108.3535,1111.5903,1114.303,1116.7339,1119.283,1122.0502,1125.3241
1126.5049,1129.2821,1131.9738,1134.9911,1135.5021,1137.2493,1138.939,1142.4371
1344.7778,1365.5773,1382.3608,1396.4983,1409.9348,1423.4972,1438.3514,1455.071
1128.3331,1133.547,1137.7277,1141.2719,1144.6937,1148.1152,1151.8624,1156.0199
1127.1882,1133.1091,1137.9084,1141.9364,1145.7037,1149.5452,1153.746,1158.543
1120.4419,1124.5001,1127.8196,1130.6042,1133.0637,1135.6674,1138.4861,1141.8579
1131.6798,1136.7722,1140.84,1144.303,1147.6713,1151.0254,1154.6954,1158.7405
1183.6761,1191.7723,1198.2849,1203.7875,1209.0621,1214.3585,1220.1606,1226.6405
10258.149,10336.073,10399.793,10453.237,10500.556,10550.567,10604.735,10669.414
1192.911,1202.5989,1210.4645,1217.0594,1223.1808,1229.4535,1236.3055,1244.1824
2791.7158,2796.3948,2801.2346,2806.9993,2807.3784,2810.4026,2813.185,2819.7227
1268.1378,1282.5414,1294.2557,1304.0713,1313.0991,1322.4054,1332.5562,1344.3165
10328.3,10355.135,10379.375,10404.307,10412.644,10429.223,10446.1045,10475.695
8557.01,8568.056,8578.133,8588.653,8591.862,8598.7,8605.612,8618.059
4151.648,4174.4956,4193.004,4208.5435,4223.1133,4237.9463,4254.172,4272.6606
12057.537,12102.673,12139.306,12170.026,12198.595,12227.835,12259.783,12296.45
15152.521,15269.538,15364.22,15443.785,15518.721,15594.794,15678.049,15772.536
9017.034,9093.435,9152.789,9204.983,9257.272,9308.809,9364.347,9423.965
8597.513,8618.963,8636.851,8652.267,8663.835,8677.399,8691.784,8710.6875
1198.0636,1207.2974,1214.801,1221.09,1226.9008,1232.8729,1239.3918,1246.9155
15541.461,15672.337,15778.313,15867.32,15950.901,16035.909,16128.913,16234.741
23296.121,23504.852,23685.904,23857.885,23943.457,24072.662,24207.516,24414.666
19201.219,19423.514,19620.06,19814.883,19894.59,20031.62,20173.285,20406.219
14293.156,14473.306,14633.904,14795.483,14856.648,14967.739,15081.955,15274.597
13060.946,13188.728,13295.405,13387.566,13455.971,13536.733,13622.293,13735.277
10920.935,11004.425,11077.815,11149.723,11180.862,11232.349,11285.768,11371.916
15397.063,15527.5,15633.391,15722.182,15804.639,15889.107,15981.383,16087.411
24011.95,24349.953,24629.041,24865.553,25059.018,25274.047,25504.014,25793.432
21603.855,21831.889,22045.85,22277.668,22331.758,22473.914,22614.572,22886.31
8552.523,8617.204,8671.243,8718.003,8752.459,8793.326,8836.593,8893.907
4324.2305,4337.4043,4351.1416,4367.629,4368.5205,4377.071,4384.885,4403.527
3220.324,3223.5076,3228.397,3234.398,3233.5886,3236.4514,3238.2046,3244.463
337.42108,337.9287,337.57178,335.504,337.04892,339.45428,340.47372,338.25122
9645.369,9726.35,9794.165,9853.141,9895.634,9946.75,10000.764,10072.997
9375.053,9412.1455,9445.9,9481.016,9491.969,9514.917,9538.158,9579.732
1287.2811,1287.7439,1288.2211,1286.1936,1288.2529,1289.6545,1290.6309,1288.599
6724.7812,6781.447,6829.042,6870.705,6899.8677,6935.5913,6973.2554,7024.223
11951.385,11956.14,11966.637,11975.112,11975.881,11982.248,11984.7295,11993.554
2073.2778,2085.2078,2095.3298,2104.4075,2110.1401,2117.6233,2125.4688,2136.5217
781.6646,781.73584,782.67426,779.6205,782.97516,784.01056,785.04004,781.6301
8041.013,8169.825,8275.91,8365.507,8440.362,8522.475,8610.536,8719.961
2234.086,2260.5493,2282.551,2301.4058,2315.9429,2332.703,2350.518,2373.6433
2714.5828,2715.8765,2724.9062,2695.934,2727.6638,2737.8564,2748.3076,2716.6553
4380.258,4380.5063,4383.876,4376.0845,4385.475,4388.62,4390.912,4381.885
10124.292,10304.754,10453.799,10580.154,10683.283,10798.065,10920.788,11075.435
1707.3994,1735.0037,1757.654,1776.7052,1793.108,1810.7617,1829.7847,1852.96
4422.8022,4426.876,4429.6167,4412.558,4429.033,4442.555,4450.883,4433.619
3115.7698,3149.0315,3176.4292,3199.5732,3218.8826,3240.083,3262.814,3291.0847
1732.201,1733.0876,1734.3495,1735.9635,1735.7443,1736.4807,1736.9781,1738.662
5936.3,5948.091,5958.8877,5970.223,5973.557,5980.862,5988.2246,6001.618
1320.4519,1324.7592,1329.5066,1335.507,1335.3881,1338.276,1340.7933,1347.4304
4057.2761,4074.8564,4089.9648,4103.975,4111.684,4122.622,4134.0586,4151.011
2475.4011,2478.0674,2477.0278,2466.1743,2474.8108,2486.5657,2491.922,2480.397
2357.4585,2357.9648,2360.6106,2356.8994,2362.131,2364.3337,2365.5273,2361.3188
2292.5117,2292.5896,2294.212,2289.5564,2294.8706,2296.5103,2297.9197,2292.598
5626.6206,5639.131,5653.8457,5597.375,5655.6963,5692.5527,5719.592,5663.0537
1629.2614,1629.7463,1631.2042,1631.1731,1632.2595,1633.2535,1633.5674,1633.5546
1148.9196,1149.032,1149.8003,1148.4844,1150.2166,1150.8826,1151.2838,1149.7715
3398.715,3400.5193,3406.015,3405.6465,3409.9595,3413.7297,3414.9375,3414.6191
5065.812,5066.4775,5070.532,5064.085,5072.7817,5076.2417,5078.241,5070.869
1739.3489,1739.8372,1742.1237,1739.3081,1743.4774,1745.3365,1746.2836,1743.1151
4337.425,4341.905,4353.467,4359.5312,4362.82,4370.038,4372.391,4378.77
3829.5571,3865.2944,3895.1787,3921.0847,3940.0166,3962.5881,3986.4683,4018.2134
2068.3752,2088.3237,2105.236,2120.3752,2130.012,2142.5305,2155.658,2174.0986
1283.588,1296.3995,1307.0182,1316.0691,1323.2396,1331.3683,1340.0314,1351.1263
1441.7091,1455.3679,1466.663,1476.2556,1484.005,1492.6848,1501.9542,1513.7026
6670.866,6682.0195,6710.527,6726.217,6733.738,6751.4634,6757.3174,6773.7705
1604.2432,1609.1451,1620.9067,1628.9224,1630.8431,1638.0443,1640.6055,1648.9546
1220.3096,1225.3958,1229.5784,1233.1049,1236.0865,1239.3328,1242.8203,1247.1212
1231.4974,1236.2991,1240.2356,1243.5438,1246.4127,1249.4861,1252.8021,1256.8217
1236.3062,1241.5543,1245.8341,1249.4197,1252.6611,1256.0406,1259.7155,1264.0332
1227.4011,1232.968,1237.575,1241.4922,1244.6365,1248.1721,1251.9454,1256.7446
1232.8087,1238.8668,1243.798,1247.9291,1251.7102,1255.6205,1259.882,1264.8391
1227.9061,1232.7335,1236.715,1240.0837,1242.8655,1245.9393,1249.2305,1253.3495
1210.4686,1215.0497,1218.7804,1221.9056,1224.7573,1227.7124,1230.931,1234.6847
1202.4056,1206.2213,1209.337,1211.9485,1214.2861,1216.7391,1219.4015,1222.554
1230.2662,1234.9594,1238.9163,1242.4106,1244.7657,1247.7195,1250.8256,1255.093
1215.9116,1221.499,1226.1342,1230.091,1233.2015,1236.7446,1240.518,1245.3694
1253.2174,1259.6125,1264.8187,1269.1802,1273.1687,1277.2957,1281.7927,1287.0277
1211.3955,1215.9867,1219.745,1222.8995,1225.6687,1228.6119,1231.7947,1235.619
1214.919,1222.5902,1228.6722,1233.8944,1239.0306,1244.1176,1249.6674,1255.7235
1195.3353,1199.7821,1203.4204,1206.473,1209.1642,1212.0165,1215.1033,1218.8009
1210.8853,1215.5703,1219.3771,1222.5677,1225.5183,1228.5492,1231.858,1235.674
1200.5017,1204.2454,1207.297,1209.8535,1212.171,1214.5829,1217.2068,1220.2831
1224.3666,1228.8312,1232.5653,1235.8035,1238.166,1240.9856,1243.9683,1247.9362
1241.8893,1247.5123,1252.1451,1256.0597,1259.32,1262.9032,1266.7445,1271.5271
7912.3164,7926.265,7943.8213,7966.9526,7964.416,7974.7812,7982.7803,8007.285
11763.67,11969.4375,12132.419,12272.513,12410.473,12547.036,12695.955,12858.287
5728.423,5728.756,5732.9707,5723.5293,5735.0054,5738.903,5741.681,5730.7305
6928.588,6929.7812,6945.901,6893.452,6951.092,6968.8564,6986.4883,6927.8794
3425.706,3426.6238,3440.7427,3405.6802,3447.165,3460.6567,3471.006,3430.5498
23808.367,24372.438,25031.355,25893.172,25830.053,26224.793,26551.664,27484.201
4425.615,4426.0483,4427.94,4425.865,4429.085,4430.593,4431.3237,4429.0024
3863.6929,3867.3152,3876.5676,3881.6606,3884.101,3889.855,3891.7559,3897.0967
6519.998,6522.905,6531.1924,6532.5244,6537.403,6542.907,6544.584,6546.1157
11496.68,11743.406,11954.931,12149.825,12259.921,12413.667,12574.471,12810.588
7848.3076,7850.7466,7858.9854,7855.4585,7864.5522,7870.486,7872.6904,7868.909
5031.962,5054.83,5077.381,5103.077,5106.6694,5121.1416,5134.9663,5164.586
9056.57,9064.102,9084.85,9090.805,9100.789,9114.3,9118.401,9124.966
10611.034,10621.224,10643.599,10661.83,10663.357,10676.923,10682.242,10701.225
14634.73,14651.048,14666.077,14595.84,14666.177,14716.875,14750.846,14680.326
12472.8125,12826.193,13119.184,13369.059,13566.441,13790.608,14029.439,14335.777
2153.3145,2155.7305,2159.8718,2164.5044,2164.0159,2166.4736,2167.781,2172.6172
17477.973,17835.756,18130.207,18378.672,18587.477,18815.688,19060.64,19363.893
1860.7384,1883.6886,1903.6824,1922.8774,1931.9957,1946.178,1960.9586,1984.0344
2104.2014,2108.918,2115.1084,2123.2168,2122.2275,2125.8584,2128.546,2137.0693
15867.891,16084.448,16269.547,16438.736,16537.498,16672.71,16814.2,17019.48
12308.006,12338.534,12373.271,12418.195,12415.818,12436.753,12454.503,12503.576
4635.3877,4823.831,4962.4453,5092.4785,5224.5537,5356.666,5493.3984,5637.852
4636.2905,4798.9297,4921.7036,5033.407,5146.5264,5258.6206,5376.9043,5502.46
12046.871,12583.506,13058.983,13532.224,13721.885,14052.695,14394.189,14959.597
855.0232,855.10016,855.7086,854.5876,856.0294,856.56525,856.90204,855.60785
17272.303,17338.227,17404.48,17481.31,17489.713,17531.75,17571.338,17659.344
3377.5242,3411.2544,3439.4905,3464.025,3481.7688,3503.063,3525.5718,3555.6252
12493.857,12520.076,12564.138,12614.381,12608.696,12634.775,12648.995,12701.446
1948.0518,1982.6692,2010.1234,2033.6877,2056.8562,2079.8054,2104.8467,2132.1816
5642.6836,5644.2314,5581.9663,5561.8906,5540.343,5626.5547,5632.3613,5601.2495
1429.1232,1460.3738,1486.6959,1509.888,1525.6736,1545.3506,1566.0554,1594.3917
7264.7754,7298.3066,7335.5376,7382.883,7381.5435,7404.1367,7423.706,7475.921
3124.261,3124.3733,3126.985,3119.0305,3127.9807,3130.6926,3133.1606,3124.1074
5537.2383,5677.782,5792.918,5889.615,5973.98,6064.005,6161.244,6278.609
2006.6566,2038.0322,2063.0208,2084.365,2105.225,2125.9463,2148.5967,2173.454
10963.835,11032.639,11112.345,11216.303,11209.292,11257.13,11297.039,11409.853
11527.317,11609.335,11676.463,11732.801,11782.317,11834.904,11891.782,11960.065
5544.8184,5685.2026,5800.21,5896.8003,5981.06,6070.9814,6168.1064,6285.3438
2011.4552,2042.8079,2067.7805,2089.109,2109.9504,2130.6548,2153.288,2178.129
12890.69,13035.927,13156.947,13261.103,13339.783,13431.658,13529.14,13656.871
15957.555,16326.708,16644.672,16941.291,17100.525,17329.887,17569.61,17928.121
13022.211,13392.732,13702.932,13972.536,14167.305,14401.209,14648.427,14978.67
9363.214,9365.494,9368.287,9357.873,9368.683,9375.352,9380.328,9369.901
8668.113,8671.073,8678.234,8657.352,8680.283,8689.574,8698.589,8677.2
3445.4077,3518.026,3577.6814,3627.9192,3670.7573,3717.148,3767.0547,3828.2563
8061.253,8060.155,8036.2812,8034.6187,8021.4253,8049.0303,8048.1323,8042.2974
7719.383,7724.215,7720.515,7700.8247,7715.3477,7738.5645,7748.268,7727.055
2223.0007,2226.2595,2233.0159,2238.993,2239.145,2243.2317,2244.9377,2251.1658
9812.686,9846.813,9906.955,9972.339,9966.266,10002.088,10020.489,10088.743
8085.8916,8095.8486,8151.3545,8068.789,8182.7646,8229.5,8255.584,8161.5977
2503.4077,2507.0789,2512.417,2519.181,2518.2532,2521.3694,2523.4194,2530.4707
6698.1885,6706.2593,6722.6343,6737.5415,6737.6426,6747.538,6751.773,6767.3125
6857.8345,6861.0996,6869.751,6873.5415,6876.612,6882.0967,6883.818,6887.8633
5380.1055,5382.4644,5389.5825,5389.336,5394.722,5399.5845,5401.1255,5400.9624
1835.5925,1882.8203,1921.5695,1954.1588,1982.2367,2012.4425,2044.9951,2084.6348
5361.503,5428.1953,5484.646,5534.9673,5567.5557,5609.447,5653.408,5714.751
1381.5923,1399.0275,1417.9957,1441.6931,1441.6034,1453.1965,1463.415,1489.7654
13815.923,13990.274,14179.957,14416.931,14416.033,14531.965,14634.15,14897.654
4876.7017,4862.323,4763.387,4800.6777,4713.786,4798.2783,4774.137,4791.578
2850.262,2854.1553,2860.996,2868.456,2867.7524,2871.8252,2873.9255,2881.713
2408.8862,2412.445,2419.4976,2426.1204,2426.0364,2430.2925,2432.166,2439.0728
6928.855,6929.158,6934.402,6920.416,6936.6694,6941.8164,6945.982,6929.923
7650.564,7651.569,7657.823,7647.7314,7661.2773,7666.63,7669.7485,7658.1978
4514.025,4552.059,4584.816,4615.364,4631.7837,4655.416,4680.117,4717.0415
2118.1125,2145.9565,2176.7236,2215.6965,2214.8076,2233.5083,2249.7725,2292.8367
9878.987,9880.676,9886.429,9883.824,9890.301,9894.458,9896.018,9893.218
2586.8945,2697.8845,2791.418,2873.917,2929.7944,2999.665,3073.1636,3173.939
1026.763,1028.1981,1033.7133,1016.9774,1035.3452,1041.7648,1048.3376,1030.6353
996.46594,997.85693,1003.2383,986.89484,1004.83124,1011.0906,1017.5018,1000.20715
30667.727,31731.008,32633.27,33442.715,33953.21,34620.125,35319.258,36304.805
17260.057,17410.488,17611.354,17873.521,17840.504,17958.078,18043.549,18318.492
16608.707,16809.264,16990.709,17177.773,17239.441,17363.379,17489.45,17711.357
3557.1436,3650.5083,3727.7861,3793.5088,3846.1953,3905.4883,3968.7568,4049.2817
19639.992,20315.645,20873.566,21346.418,21732.996,22162.807,22622.45,23201.098
11309.08,11438.578,11547.969,11645.01,11709.168,11790.594,11876.128,11994.536
2431.5757,2462.5576,2487.928,2509.228,2527.8745,2547.7285,2569.1868,2595.023
2446.9072,2474.0244,2496.144,2514.6763,2531.3984,2548.854,2567.8286,2590.1565
1913.3163,1932.8762,1948.8734,1962.292,1974.1576,1986.7092,2000.3005,2016.5443
2048.1401,2097.1572,2137.9387,2172.9336,2199.7441,2230.7761,2263.7437,2306.6636
1522.1542,1544.4994,1563.4011,1580.2257,1591.1919,1605.2319,1619.9702,1640.4857
1170.4509,1170.8608,1180.26,1151.2583,1183.783,1193.6104,1202.6786,1169.7251
6848.947,6854.6377,6870.1255,6875.291,6882.137,6892.1426,6895.1973,6900.831
1333.6998,1352.1528,1367.277,1379.9844,1391.0275,1402.8417,1415.5934,1431.0277
22111.674,22261.37,22395.09,22530.104,22580.246,22672.574,22767.365,22928.223
4798.717,4824.9805,4850.226,4878.2974,4883.471,4899.953,4915.985,4948.62
6060.8813,6099.1772,6131.162,6158.821,6179.262,6203.462,6229.089,6262.993
1333.0477,1333.2631,1334.5233,1332.5758,1335.2286,1336.2977,1336.9064,1334.6838
12520.081,12527.6875,12544.555,12495.219,12549.301,12572.153,12593.898,12543.633
2401.2632,2403.606,2401.1138,2391.5413,2398.17,2410.1763,2414.8809,2404.4568
6191.9014,6199.7734,6198.805,6166.7075,6193.6113,6226.133,6241.964,6208.253
7761.846,7837.8003,7908.2026,7983.3457,8003.0425,8050.2397,8097.369,8185.8086
17085.246,17291.125,17468.219,17632.84,17722.512,17850.53,17984.361,18183.467
4515.96,4516.366,4521.596,4509.794,4524.1113,4528.9575,4532.43,4518.743
3671.3352,3671.821,3674.3389,3670.839,3675.789,3677.8818,3679.0105,3675.0437
12165.484,12353.222,12511.527,12651.375,12745.501,12863.648,12987.881,13158.66
5615.205,5717.942,5805.029,5882.95,5932.6406,5997.119,6064.739,6159.66
3380.8054,3397.5117,3413.7842,3432.1118,3435.0566,3445.5835,3455.7292,3476.9421
6558.5996,6826.756,7053.609,7255.595,7387.083,7555.5635,7732.4043,7978.692
6342.2817,6587.175,6797.0293,6990.1665,7099.782,7252.431,7412.09,7646.133
1223.7797,1235.6146,1245.2598,1253.3398,1260.6753,1268.3019,1276.6013,1286.3204
3141.5308,3142.08,3152.9944,3118.234,3156.8577,3168.5305,3179.6787,3140.414
10708.494,10746.726,10783.571,10824.6455,10832.018,10856.029,10879.342,10927.052
3957.3262,3963.916,3958.1675,3931.3057,3950.6816,3983.083,3996.311,3967.2593
4805.001,4837.722,4898.1123,4960.2954,4956.205,4992.404,5009.8853,5074.792
2945.3923,3007.293,3058.595,3102.3174,3136.9785,3176.2554,3218.1177,3271.7124
5909.759,5911.8843,5920.7407,5893.5967,5923.376,5933.6094,5944.126,5915.2666
12632.164,12697.643,12771.696,12867.12,12862.604,12907.302,12945.405,13049.885
1548.3402,1563.1614,1576.7013,1590.8685,1595.1289,1604.3062,1613.5728,1630.325
6168.077,6185.1265,6242.24,6219.545,6281.0176,6321.9688,6336.9897,6312.748
2499.9998,2499.9998,2499.9998,2499.9998,2499.9998,2500.0,2500.0,2500.0
9580.644,9582.238,9587.362,9586.058,9590.923,9594.526,9595.77,9594.415
9950.0,10137.263,10287.614,10414.897,10537.442,10660.174,10794.607,10944.15
3963.6572,3965.4272,3998.126,3893.1184,4009.4233,4044.6914,4078.7043,3960.3674
775.5127,776.83154,783.4479,762.741,785.43884,792.9993,800.79626,778.53955
1788.8535,1806.1844,1820.7107,1833.3673,1842.4104,1853.346,1864.8939,1880.3905
4849.513,4913.273,4967.942,5018.332,5046.755,5086.4834,5128.033,5189.0776
1035.7874,1036.4805,1037.2264,1038.1488,1038.1583,1038.6162,1039.0236,1040.0537
993.95404,993.9608,994.0534,993.83795,994.0972,994.18384,994.24725,993.9977
7536.29,7542.49,7556.845,7567.4946,7569.2046,7577.9463,7581.182,7592.2686
2543.2551,2554.726,2564.2568,2572.4155,2578.7405,2586.0076,2593.7363,2603.7422
4759.653,4760.749,4766.876,4747.509,4768.7295,4775.699,4782.883,4761.9453
4550.2134,4633.7183,4702.7734,4761.423,4808.794,4861.8584,4918.5264,4990.3564
3289.3354,3397.9353,3486.4424,3560.5854,3627.9045,3697.8906,3774.0547,3863.231
3363.284,3507.7026,3612.1804,3712.1223,3813.655,3915.9116,4020.4622,4130.761
2506.9724,2507.239,2510.8462,2502.492,2512.5571,2515.9258,2518.3843,2508.7056
