V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
11244.125,11202.314,11175.416,11135.2705,11131.969,11133.098,11131.639,11129.473,11155.005,11198.831,11256.815,11289.563,11257.575,11245.581,11240.254,11209.419,11233.656,11246.412
2641.8684,2639.1138,2638.319,2635.538,2638.9653,2642.0044,2644.5,2646.5784,2652.793,2662.5742,2673.57,2680.0483,2676.2568,2676.3442,2679.0361,2676.4136,2682.2874,2683.285
1054.8516,1054.3699,1053.2206,1050.5427,1049.2133,1048.0201,1046.9584,1046.3579,1045.1372,1042.8894,1042.1906,1043.3365,1044.8286,1044.0029,1044.6405,1039.4136,1039.0886,1035.5972
15667.435,15602.2295,15554.706,15472.334,15452.125,15436.068,15415.927,15402.68,15413.257,15444.368,15501.173,15542.435,15515.539,15492.263,15481.591,15410.097,15436.662,15435.92
9675.193,9678.271,9675.531,9679.219,9672.859,9667.301,9678.615,9680.51,9677.942,9675.326,9671.419,9677.435,9673.592,9664.329,9660.138,9651.97,9637.16,9631.288
4253.2686,4261.9854,4265.041,4271.903,4267.8354,4266.9067,4269.882,4272.544,4272.2256,4262.106,4257.5474,4257.588,4261.071,4258.6978,4257.1797,4251.0522,4243.589,4233.5337
4849.1777,4851.241,4841.262,4845.996,4831.4326,4817.7295,4845.4204,4848.7563,4841.0273,4841.0396,4833.8486,4849.6416,4838.51,4815.538,4805.116,4787.1094,4752.632,4744.723
1828.3059,1838.491,1842.3569,1849.8212,1845.3484,1844.9321,1846.9362,1849.9802,1849.2446,1836.9363,1831.6776,1830.841,1836.3083,1834.7535,1833.4207,1826.5911,1819.3741,1807.989
1030.2804,1027.7406,1025.882,1022.6482,1021.84937,1021.20844,1020.4084,1019.88586,1020.27106,1021.4518,1023.63904,1025.2483,1024.2274,1023.3177,1022.9099,1020.08276,1021.1124,1021.05225
4137.293,4163.92,4171.62,4184.513,4170.2563,4166.6675,4167.8125,4173.1934,4165.5283,4125.5654,4106.7944,4104.666,4126.544,4123.4966,4124.134,4093.8716,4075.58,4037.418
1458.6031,1459.0562,1460.0985,1460.3768,1463.6753,1466.5737,1468.8635,1471.0581,1474.8807,1480.7769,1487.0404,1490.7522,1489.9259,1490.8733,1493.6111,1493.1272,1496.876,1497.0709
2165.1052,2162.5667,2160.7026,2157.4497,2156.642,2155.989,2155.1768,2154.6492,2155.013,2156.1677,2158.3337,2159.9443,2158.9456,2158.0337,2157.633,2154.7722,2155.7974,2155.7114
7741.643,7737.512,7733.6543,7725.887,7723.5186,7721.2344,7718.671,7717.2046,7715.8745,7715.0454,7716.8306,7720.1973,7720.9233,7718.924,7719.3267,7709.74,7711.0713,7707.19
7076.5576,7082.1606,7083.6636,7088.415,7085.2515,7083.8384,7087.3115,7089.128,7088.8765,7082.598,7079.425,7080.3765,7081.516,7078.7744,7077.321,7072.6494,7066.1616,7059.343
824.77716,827.8419,828.81445,831.3157,829.76373,829.2418,830.66486,831.6218,831.5206,828.0183,826.35815,826.5987,827.54443,826.41504,825.76697,823.4427,820.4137,816.79926
1357.0848,1357.6168,1357.6173,1357.512,1357.0215,1356.7452,1356.6152,1356.6075,1356.1938,1354.9382,1354.3226,1354.4136,1355.1667,1355.009,1355.1671,1353.713,1353.2467,1351.8458
4517.307,4513.9976,4512.292,4509.0796,4510.263,4511.4766,4512.3843,4513.031,4516.835,4522.9707,4530.2725,4534.499,4531.2056,4530.6064,4531.4243,4528.8174,4532.368,4533.3735
2139.8306,2140.76,2139.9836,2137.8823,2135.8616,2134.3699,2133.3176,2132.8506,2130.9573,2126.4172,2124.358,2125.3257,2128.1719,2127.2632,2128.1501,2121.1404,2119.7986,2114.0513
1689.9851,1697.3533,1700.1257,1705.2854,1702.0188,1701.778,1702.9186,1705.0795,1704.3293,1695.1694,1691.2599,1690.492,1694.8767,1694.013,1693.2124,1688.0706,1683.1292,1674.8966
1760.8865,1767.2211,1768.0675,1773.8264,1769.1553,1766.2935,1772.6584,1774.9124,1774.1898,1767.3262,1763.1953,1765.7174,1765.6099,1760.5245,1758.1177,1751.4619,1741.2854,1732.9044
1440.6621,1435.786,1432.1655,1425.786,1424.1776,1422.8461,1421.2058,1420.1565,1420.7222,1422.7826,1426.8159,1429.9259,1428.1458,1426.3762,1425.6564,1419.9304,1421.8738,1421.5367
1647.7905,1644.2262,1641.8646,1638.295,1637.737,1637.5804,1637.2073,1636.8774,1638.6493,1641.8148,1646.228,1648.7397,1646.2848,1645.1748,1644.5172,1641.8156,1643.634,1644.6212
7490.3887,7520.0986,7529.2617,7544.9487,7529.7183,7526.4966,7528.334,7534.956,7527.542,7484.637,7464.783,7462.043,7485.155,7482.0605,7481.9834,7451.346,7431.359,7391.1743
11244.476,11238.231,11238.366,11231.745,11247.7,11261.615,11272.947,11282.856,11307.084,11344.936,11386.546,11411.239,11399.51,11401.689,11414.547,11406.774,11429.941,11432.789
4515.806,4535.661,4552.6216,4570.078,4596.4414,4622.2524,4641.542,4662.58,4683.33,4716.201,4749.5825,4768.827,4778.546,4791.057,4813.172,4818.51,4841.161,4840.618
3757.5898,3750.421,3745.556,3737.86,3736.3586,3735.5796,3734.3755,3733.4446,3736.2495,3741.679,3749.705,3754.4268,3750.031,3747.6626,3746.2437,3740.342,3743.7112,3745.214
17497.367,17501.662,17509.693,17512.691,17536.176,17556.87,17573.168,17588.922,17615.441,17656.3,17699.557,17725.178,17720.31,17727.377,17746.889,17744.113,17770.209,17771.395
10682.194,10683.271,10677.631,10680.226,10672.078,10664.399,10679.916,10681.769,10677.415,10677.513,10673.518,10682.383,10676.123,10663.245,10657.402,10647.338,10628.041,10623.702
1691.7927,1690.6714,1685.9927,1686.2312,1681.4294,1676.612,1686.3619,1687.1516,1683.847,1686.0078,1684.2888,1690.2126,1685.9197,1677.7317,1673.906,1668.2122,1656.6355,1656.2007
2987.1763,2987.9312,2989.0664,2989.6443,2992.6184,2995.2532,2997.3188,2999.342,3002.5625,3007.5225,3012.7432,3015.8315,3015.4185,3016.3765,3018.85,3018.6287,3021.82,3021.9321
1651.6145,1655.2467,1658.594,1661.74,1667.4626,1672.8816,1676.979,1681.3278,1686.194,1693.8048,1701.5795,1706.109,1707.5215,1710.0184,1714.8109,1715.621,1720.7743,1720.714
7196.3516,7183.843,7174.774,7159.1377,7155.337,7152.3584,7148.5986,7146.1006,7148.3037,7154.477,7165.543,7173.4478,7168.1147,7163.6694,7161.573,7148.1284,7153.258,7153.3174
3558.6294,3558.3257,3557.103,3554.2034,3552.6099,3551.2224,3550.0344,3549.3755,3547.8862,3544.9873,3543.962,3545.212,3547.1145,3546.1787,3546.9517,3540.8064,3540.2693,3535.986
2246.8784,2253.4285,2255.5356,2260.8591,2257.5754,2256.5117,2259.4556,2261.4932,2261.2795,2253.78,2250.246,2250.704,2252.7937,2250.455,2249.101,2244.1782,2237.8083,2230.104
3111.6807,3118.5266,3116.439,3123.586,3114.6711,3107.4663,3122.379,3125.5327,3122.7317,3116.0488,3109.6938,3117.1191,3113.1436,3101.0642,3095.607,3083.7021,3063.2273,3052.222
4479.721,4469.689,4467.8623,4457.5747,4474.6025,4489.539,4501.801,4512.2437,4540.504,4584.83,4634.1074,4663.258,4647.676,4649.0884,4662.637,4652.094,4678.952,4682.884
4294.173,4284.408,4282.703,4272.6787,4289.5615,4304.3633,4316.512,4326.872,4354.76,4398.4946,4447.085,4475.835,4460.551,4462.0,4475.4424,4465.112,4491.6245,4495.4727
1774.2485,1779.1453,1780.8707,1783.9675,1781.6943,1781.4468,1781.9895,1783.3242,1782.5468,1776.112,1773.2771,1772.7286,1776.0288,1775.5815,1775.2272,1771.3284,1768.1467,1762.4177
3225.6091,3215.9563,3209.314,3198.5374,3196.2805,3194.8872,3192.9185,3191.459,3194.6758,3201.2954,3211.4595,3217.667,3212.1794,3208.9082,3207.0405,3198.58,3202.926,3204.4888
6680.5186,6695.7334,6699.876,6706.672,6698.2217,6695.8276,6696.2373,6699.051,6694.187,6670.6084,6659.4126,6658.371,6671.4346,6669.5576,6670.247,6651.572,6640.943,6618.089
6616.4023,6617.5054,6617.693,6617.9365,6617.182,6616.863,6616.789,6616.8984,6616.351,6614.3184,6613.32,6613.333,6614.5117,6614.3164,6614.4795,6612.527,6611.6846,6609.5786
6430.707,6432.1685,6432.5825,6433.2705,6432.4775,6432.269,6432.3237,6432.61,6432.1724,6429.9536,6428.907,6428.796,6430.016,6429.844,6429.8906,6428.1826,6427.1724,6425.042
11097.607,11062.3955,11045.551,11011.08,11028.539,11045.4,11058.58,11068.5,11115.089,11189.729,11277.159,11328.016,11290.647,11285.409,11298.138,11269.629,11313.211,11324.197
3044.839,3047.4277,3048.39,3050.356,3049.2075,3049.0447,3049.6963,3050.479,3050.3462,3047.2886,3045.9592,3045.8308,3047.0625,3046.5498,3046.162,3044.4258,3042.452,3039.5242
1065.6951,1065.7257,1065.6029,1065.6659,1065.4818,1065.3093,1065.6578,1065.7009,1065.605,1065.5997,1065.5073,1065.7052,1065.5663,1065.2773,1065.1464,1064.9182,1064.4828,1064.3778
1065.6951,1065.7257,1065.6029,1065.6659,1065.4818,1065.3093,1065.6578,1065.7009,1065.605,1065.5997,1065.5073,1065.7052,1065.5663,1065.2773,1065.1464,1064.9182,1064.4828,1064.3778
10582.768,10588.74,10595.412,10600.371,10614.433,10627.158,10636.998,10646.968,10660.665,10681.831,10703.81,10716.739,10717.17,10722.402,10734.127,10734.492,10748.418,10748.59
4101.7354,4090.7546,4083.3818,4071.9846,4069.9382,4069.0818,4067.5698,4066.3416,4071.1843,4080.175,4093.082,4100.526,4093.4019,4089.8645,4087.7139,4079.072,4084.4255,4087.1243
10866.052,10868.285,10865.48,10858.134,10851.859,10847.071,10843.559,10841.902,10835.989,10822.275,10816.208,10819.526,10828.179,10825.215,10828.049,10805.826,10801.974,10784.218
1896.8086,1898.3949,1898.5637,1898.6719,1897.4489,1896.8538,1896.6455,1896.7322,1895.7739,1892.547,1890.9562,1891.0642,1892.967,1892.6208,1892.9448,1889.5748,1888.2971,1884.8461
840.9232,844.48376,845.4343,848.45654,846.4402,845.5343,847.7562,848.91174,848.7501,844.7621,842.7427,843.35596,844.0711,842.3173,841.38904,838.41296,834.2733,829.9361
4228.7065,4200.6426,4177.5576,4133.941,4121.882,4110.722,4097.498,4089.6357,4086.8813,4091.062,4108.7344,4128.4224,4125.2983,4113.872,4112.976,4066.438,4076.6116,4064.3857
2989.1326,2994.7878,2996.731,3000.184,2997.5093,2997.1643,2997.7278,2999.2153,2998.2144,2990.6367,2987.2585,2986.6377,2990.573,2990.0586,2989.7302,2984.9778,2981.2935,2974.489
1259.863,1263.741,1263.1038,1260.7405,1256.2267,1253.3668,1251.7289,1251.2827,1247.262,1236.158,1230.7968,1232.1111,1238.886,1237.2344,1238.9271,1224.6324,1220.7954,1207.8303
1377.1221,1378.2018,1377.9556,1377.1271,1375.7678,1374.8816,1374.3516,1374.1869,1372.9614,1369.6608,1368.0779,1368.5149,1370.5383,1370.023,1370.5503,1366.1729,1365.0574,1361.1533
8235.522,8229.781,8222.743,8207.337,8201.599,8196.046,8190.5,8187.2646,8182.615,8176.0435,8175.957,8182.496,8187.121,8182.902,8185.1865,8161.578,8162.2744,8149.0615
2233.755,2227.5305,2223.3008,2216.5884,2215.2666,2214.5635,2213.492,2212.6675,2215.06,2219.721,2226.6396,2230.725,2226.94,2224.8772,2223.6465,2218.4875,2221.3977,2222.6685
2907.4668,2908.6558,2911.54,2912.2422,2921.5261,2929.68,2936.1262,2942.2932,2953.108,2969.7937,2987.5317,2998.045,2995.639,2998.2803,3005.9846,3004.567,3015.1663,3015.731
4534.8984,4531.772,4528.881,4523.0854,4521.332,4519.6436,4517.7393,4516.6484,4515.697,4515.1606,4516.5605,4519.0776,4519.5566,4518.065,4518.3384,4511.256,4512.2764,4509.4707
1930.0369,1936.1643,1941.7489,1947.0671,1956.4875,1965.4451,1972.2076,1979.4095,1987.3384,1999.7568,2012.4294,2019.8059,2022.2833,2026.4407,2034.3328,2035.7434,2044.17,2044.0563
2374.3987,2371.2034,2369.073,2365.822,2365.2761,2365.0852,2364.7026,2364.3784,2365.884,2368.618,2372.4802,2374.6897,2372.5479,2371.5366,2370.9255,2368.4663,2370.0613,2370.904
9963.367,9952.442,9953.88,9942.062,9975.008,10003.723,10027.024,10047.592,10096.232,10172.13,10255.269,10304.634,10282.209,10287.254,10313.915,10299.158,10345.766,10351.159
2384.525,2398.3508,2409.974,2422.1697,2439.871,2457.348,2470.3767,2484.6824,2498.3584,2520.1104,2542.1816,2554.8604,2561.9004,2570.4658,2585.315,2589.1436,2604.2021,2603.8074
3845.0266,3837.0884,3832.673,3825.0103,3826.6738,3828.6401,3829.9634,3830.8054,3838.4575,3850.9392,3866.1453,3874.8813,3867.5684,3865.8564,3866.8088,3860.7349,3867.8735,3870.2598
3120.2036,3112.6533,3108.8738,3101.5232,3104.6382,3107.7434,3110.1167,3111.85,3121.0503,3135.8484,3153.337,3163.4822,3155.7659,3154.495,3156.7087,3150.6958,3159.2905,3161.6062
12457.946,12470.691,12473.866,12478.912,12471.477,12469.084,12469.151,12471.229,12466.621,12446.0205,12436.122,12435.465,12447.035,12445.309,12446.228,12429.007,12419.911,12399.581
5412.8647,5405.297,5390.3696,5387.3706,5376.0605,5364.172,5388.699,5389.8823,5379.8945,5391.1787,5389.2275,5405.1196,5393.7705,5372.98,5362.681,5350.2,5322.737,5328.3037
729.86597,731.8667,732.15796,733.96875,732.52405,731.6535,733.599,734.30566,734.0923,731.9186,730.6296,731.3879,731.3875,729.835,729.0965,727.0322,723.89404,721.2643
1011.39465,1015.9778,1014.088,1019.0073,1012.38074,1006.9021,1018.17993,1020.4247,1018.1992,1013.83484,1009.2905,1015.00696,1011.7471,1002.5934,998.45557,989.7081,974.4396,966.80347
8596.523,8597.903,8597.053,8594.674,8592.131,8590.306,8589.062,8588.541,8586.173,8580.341,8577.648,8578.768,8582.405,8581.307,8582.3955,8573.724,8571.935,8564.678
7342.135,7350.437,7353.582,7359.498,7355.837,7355.5566,7356.949,7359.402,7358.6494,7348.431,7344.0776,7343.264,7348.045,7346.9795,7346.016,7340.321,7334.659,7325.394
6774.7676,6811.3027,6839.7754,6872.5156,6911.582,6952.1455,6982.01,7016.0386,7043.2754,7087.759,7132.8706,7158.158,7180.0024,7201.0244,7233.7163,7245.043,7276.688,7275.733
4626.981,4625.6987,4624.328,4621.4287,4620.448,4619.4937,4618.4873,4617.9077,4617.1934,4616.3784,4616.655,4617.8926,4618.5063,4617.7417,4618.0513,4614.0166,4614.322,4612.309
4887.8315,4881.993,4876.863,4866.8115,4863.891,4861.109,4857.895,4856.0376,4854.7754,4854.613,4857.683,4862.1074,4862.3394,4859.7466,4859.9565,4848.322,4850.333,4846.306
1730.9421,1727.7871,1725.3398,1720.8984,1719.7238,1718.6897,1717.4453,1716.6671,1716.7314,1717.6926,1720.0103,1722.0885,1721.2723,1720.0741,1719.7607,1715.4404,1716.6378,1715.9481
1988.2959,1994.7814,1996.6134,1999.6562,1996.1321,1995.1993,1995.4364,1996.7019,1994.7515,1984.8909,1980.238,1979.7489,1985.1742,1984.4087,1984.6206,1977.0135,1972.5276,1963.0531
1789.8688,1798.8136,1800.5853,1808.5059,1802.6437,1799.4153,1806.8287,1809.884,1809.2058,1799.3684,1793.8993,1796.5319,1797.2242,1791.3467,1788.4587,1779.9722,1767.439,1756.0282
34443.016,34392.926,34419.85,34361.613,34597.848,34803.695,34969.543,35118.887,35448.016,35960.258,36517.21,36848.105,36712.992,36757.074,36949.832,36862.43,37179.234,37211.18
4910.5435,4918.064,4920.631,4926.617,4923.0234,4922.083,4924.925,4927.2314,4926.977,4918.2886,4914.3145,4914.5195,4917.3105,4915.047,4913.6567,4908.251,4901.517,4892.7812
7409.769,7403.586,7395.9175,7379.0957,7372.7827,7366.6816,7360.6113,7357.069,7351.9233,7344.5684,7344.3545,7351.4927,7356.654,7352.0327,7354.5737,7328.6206,7329.3066,7314.6826
12650.897,12666.852,12670.126,12674.919,12664.738,12660.848,12660.301,12662.31,12655.34,12627.566,12614.019,12613.741,12629.652,12627.131,12628.98,12603.74,12591.917,12563.709
5960.396,5960.04,5961.864,5961.1304,5969.6846,5977.1533,5983.1147,5988.647,5999.572,6016.508,6034.7207,6045.5356,6041.972,6043.983,6051.0337,6048.8076,6059.409,6060.2344
1637.9736,1643.3915,1647.1406,1652.0525,1656.407,1661.4357,1665.1622,1669.5931,1671.9741,1676.2708,1680.6858,1683.0752,1687.0153,1689.8815,1693.5728,1695.3063,1698.571,1698.5585
2977.626,2969.3362,2963.8403,2955.5237,2954.2131,2953.8345,2952.9521,2952.1775,2956.275,2963.6072,2973.8438,2979.673,2973.9802,2971.394,2969.8572,2963.565,2967.7844,2970.069
6241.8477,6272.252,6295.0884,6322.4907,6352.1694,6383.9404,6407.2656,6434.3027,6453.7505,6486.1313,6519.077,6537.2847,6556.704,6573.6826,6598.473,6608.221,6631.669,6631.0366
6578.1694,6576.558,6574.163,6568.7666,6566.5186,6564.396,6562.3774,6561.206,6559.2573,6556.1055,6555.528,6557.818,6559.9634,6558.416,6559.422,6550.3047,6550.201,6544.6455
6775.2856,6774.18,6774.5044,6773.2734,6777.3535,6780.9087,6783.783,6786.3457,6792.197,6801.3145,6811.265,6817.1763,6814.6245,6815.319,6818.635,6816.968,6822.587,6823.195
4906.707,4942.871,4968.822,5001.557,5033.095,5068.3286,5094.2397,5124.8057,5143.6343,5176.1396,5209.426,5227.5396,5252.478,5272.0146,5298.4746,5310.215,5334.393,5334.0
9586.057,9628.324,9658.538,9696.807,9733.332,9774.287,9804.421,9840.008,9861.624,9899.09,9937.475,9958.344,9987.668,10010.443,10041.113,10054.828,10082.761,10082.341
14064.076,14069.971,14069.081,14065.685,14058.941,14054.698,14052.294,14051.662,14045.674,14029.036,14020.992,14022.909,14033.048,14030.601,14033.109,14011.838,14006.061,13986.692
1297.1221,1297.7274,1297.7782,1298.3386,1297.8536,1297.5383,1298.228,1298.45,1298.3616,1297.713,1297.2981,1297.5874,1297.5359,1296.9828,1296.7249,1296.0411,1294.973,1294.1506
892.00775,894.34753,894.9015,896.9276,895.5117,894.8042,896.4796,897.2569,897.1229,894.5254,893.1543,893.6854,894.02045,892.6974,892.02216,889.95123,886.98157,884.07117
233.43356,237.42004,238.8995,241.93109,240.16049,239.9053,240.9188,242.12457,241.92276,237.21796,235.17038,234.97858,236.86557,236.06714,235.46762,232.79141,229.7414,225.23004
1660.9226,1665.1019,1663.362,1667.8522,1661.7874,1656.7695,1667.097,1669.1484,1667.107,1663.1309,1658.9775,1664.215,1661.2227,1652.8397,1649.05,1641.047,1627.0713,1620.0992
2469.8071,2468.7175,2468.6353,2467.499,2469.8394,2471.8838,2473.5547,2475.0005,2478.6777,2484.432,2490.7844,2494.5503,2492.6711,2492.9434,2494.82,2493.565,2497.0728,2497.5352
2337.229,2335.2751,2334.4226,2332.4907,2333.7708,2334.9604,2335.9128,2336.658,2339.6309,2344.3643,2349.8357,2353.0322,2350.8213,2350.6042,2351.5654,2349.9297,2352.7173,2353.3481
6828.381,6867.01,6896.6567,6931.361,6971.143,7012.955,7043.691,7078.9697,7106.035,7150.5625,7195.7637,7220.955,7244.705,7266.6465,7299.906,7312.0767,7343.97,7343.034
1748.5558,1753.0658,1756.9939,1760.9436,1767.2036,1773.2739,1777.8246,1782.749,1787.783,1795.7251,1803.7999,1808.4728,1810.5692,1813.4727,1818.7229,1819.8867,1825.3312,1825.217
6678.6226,6671.305,6665.09,6653.1304,6649.744,6646.56,6642.826,6640.6436,6639.4985,6639.972,6644.2075,6649.5366,6649.2666,6646.1626,6646.1724,6632.8706,6635.4624,6631.394
2878.9517,2875.9678,2873.4116,2868.4702,2867.062,2865.7334,2864.1804,2863.2756,2862.764,2862.8894,2864.5771,2866.7722,2866.7192,2865.4392,2865.4688,2859.916,2860.9663,2859.2095
2583.5708,2592.088,2595.182,2600.8096,2596.9392,2596.5996,2597.6785,2600.0894,2598.9348,2588.0078,2583.267,2582.3115,2587.798,2586.974,2586.2188,2579.8499,2574.2927,2564.6013
3377.9744,3390.208,3391.5752,3402.787,3393.4233,3387.5244,3400.5403,3404.9514,3403.386,3390.1963,3382.04,3387.3398,3386.763,3376.3438,3371.4495,3358.1724,3337.6694,3321.2925
11249.201,11226.572,11206.022,11165.135,11152.943,11141.231,11127.914,11120.268,11114.08,11111.356,11122.105,11139.934,11142.496,11131.973,11133.548,11084.488,11092.028,11073.391
6076.6265,6027.06,5990.123,5924.8486,5908.3154,5894.533,5877.6035,5866.8086,5872.1304,5892.558,5933.1416,5964.8213,5947.178,5929.128,5921.9946,5863.004,5882.672,5878.6514
3025.2383,3024.716,3023.9272,3022.145,3021.3967,3020.6917,3020.023,3019.6353,3018.9844,3017.922,3017.718,3018.4744,3019.1958,3018.6829,3019.02,3015.988,3015.945,3014.0872
17168.092,17192.55,17200.795,17220.36,17208.549,17205.29,17214.922,17222.443,17221.635,17193.436,17180.447,17181.354,17190.135,17182.465,17177.826,17160.068,17137.744,17109.248
2733.1924,2732.4182,2731.6262,2729.9734,2729.4324,2728.9067,2728.3413,2728.018,2727.6455,2727.2683,2727.4905,2728.1982,2728.4941,2728.0632,2728.212,2725.9944,2726.2043,2725.1572
8603.946,8609.903,8609.923,8608.78,8603.309,8600.233,8598.794,8598.716,8594.107,8580.091,8573.217,8574.221,8582.625,8580.87,8582.627,8566.428,8561.215,8545.59
3713.007,3704.2231,3697.8574,3686.885,3684.2202,3682.1335,3679.498,3677.746,3679.3022,3683.6472,3691.4263,3696.9768,3693.2236,3690.1028,3688.629,3679.2007,3682.8044,3682.8557
1739.7194,1733.7987,1723.6046,1720.8855,1713.9749,1706.6459,1722.023,1722.6019,1715.8868,1724.4736,1723.9363,1734.1963,1727.0634,1714.0195,1707.3827,1700.0309,1683.2988,1688.634
3889.959,3885.5,3870.7532,3870.6245,3856.404,3841.9739,3871.228,3873.395,3863.0996,3870.902,3866.2537,3884.244,3871.1965,3846.5762,3834.9597,3818.2905,3783.9077,3784.0825
3381.3364,3383.5764,3383.5916,3383.182,3381.1357,3379.9905,3379.4575,3379.433,3377.713,3372.4668,3369.8933,3370.2627,3373.407,3372.7532,3373.407,3367.3613,3365.4067,3359.5657
13506.518,13460.883,13426.364,13364.713,13348.815,13335.244,13318.7295,13308.279,13311.633,13328.552,13364.4,13393.8545,13379.279,13362.406,13356.585,13299.268,13317.049,13311.037
11868.366,11877.883,11879.935,11883.011,11877.063,11874.868,11874.632,11875.909,11871.919,11855.632,11847.708,11847.464,11856.756,11855.304,11856.3125,11841.777,11834.785,11818.348
4883.7554,4885.4297,4885.229,4886.889,4885.115,4883.774,4886.596,4887.286,4886.8164,4885.1055,4883.738,4885.0767,4884.4946,4882.216,4881.1807,4878.755,4874.7266,4872.2197
2643.4688,2634.9526,2621.1953,2616.996,2608.2932,2599.0142,2618.7314,2619.419,2610.382,2622.6626,2622.5562,2635.9478,2626.9058,2610.1953,2601.4883,2592.4956,2571.478,2579.9019
4806.1045,4808.1846,4794.917,4800.5986,4781.867,4764.1455,4799.9565,4804.135,4793.972,4794.669,4785.623,4806.1636,4791.6143,4761.872,4748.375,4725.282,4680.872,4671.3457
61050.156,60997.23,61087.703,61013.97,61524.39,61969.6,62326.082,62653.3,63326.637,64371.992,65500.71,66171.18,65929.555,66040.48,66459.766,66306.664,66957.945,67014.27
60738.844,60684.414,60773.562,60698.496,61207.016,61650.56,62005.758,62331.617,63003.61,64046.96,65173.754,65843.09,65600.82,65710.836,66128.49,65974.86,66624.74,66681.24
674.8496,673.3324,671.9911,669.3546,668.58514,667.8504,667.00397,666.51575,666.1715,666.10284,666.886,668.0442,668.1254,667.4458,667.5103,664.43695,664.95667,663.8718
1919.4838,1913.7949,1908.9756,1899.7161,1897.0994,1894.6421,1891.7576,1890.0693,1889.2062,1889.6154,1892.9325,1897.0627,1896.8179,1894.4128,1894.405,1884.1401,1886.1595,1883.0548
1623.6931,1627.0153,1623.6141,1614.5723,1606.4048,1600.2705,1595.8536,1593.8279,1586.1501,1568.0537,1559.9448,1564.0653,1575.4473,1571.6808,1575.3197,1546.6816,1541.467,1518.2957
4735.459,4730.919,4727.774,4722.6265,4721.522,4720.8066,4719.8184,4719.099,4720.512,4723.5044,4728.1753,4731.077,4728.579,4727.028,4726.16,4722.0757,4724.0903,4724.74
4353.5444,4349.397,4346.6035,4342.2603,4341.4604,4341.104,4340.5005,4340.0176,4341.792,4345.122,4349.9375,4352.7266,4350.074,4348.7285,4347.911,4344.611,4346.6133,4347.5967
1821.3116,1826.7579,1828.7,1832.9534,1830.4504,1829.937,1831.6628,1833.3223,1833.1089,1826.7643,1823.9335,1823.8777,1826.1599,1824.7827,1823.8721,1820.0973,1815.5742,1809.3225
18105.621,18003.719,17945.877,17847.717,17864.91,17886.91,17900.93,17909.309,18002.4,18154.883,18342.117,18449.402,18357.627,18334.684,18343.31,18265.955,18352.807,18383.42
1193.8579,1190.2172,1187.0825,1181.006,1179.2678,1177.624,1175.7073,1174.5928,1173.9358,1174.0383,1176.069,1178.763,1178.7404,1177.1678,1177.2229,1170.3529,1171.6293,1169.4133
1545.499,1547.8413,1550.4635,1552.4072,1557.9446,1562.9541,1566.829,1570.753,1576.1531,1584.4973,1593.1628,1598.261,1598.4205,1600.4781,1605.0953,1605.2336,1610.7219,1610.7908
2354.6423,2367.816,2367.3403,2363.5146,2350.6636,2343.1719,2339.4287,2338.933,2327.9155,2295.3352,2279.41,2282.15,2301.7808,2297.5024,2301.8357,2263.0215,2251.1426,2214.3533
3664.269,3649.8877,3645.356,3630.8848,3647.188,3661.7085,3673.6157,3683.46,3713.9275,3761.9438,3816.1245,3848.0073,3828.8535,3828.9243,3841.6694,3828.3062,3857.0605,3862.1675
3285.397,3285.7,3285.4294,3284.7017,3284.0166,3283.5078,3283.1465,3282.9844,3282.3416,3280.8093,3280.117,3280.451,3281.4126,3281.1018,3281.404,3279.0188,3278.5698,3276.6226
2967.0566,2967.4473,2967.289,2966.8188,2966.2236,2965.8135,2965.5483,2965.4485,2964.901,2963.4983,2962.8381,2963.068,2963.9363,2963.6936,2963.9385,2961.958,2961.5076,2959.8022
16058.134,16094.914,16106.29,16125.785,16106.971,16103.027,16105.335,16113.57,16104.459,16051.443,16026.929,16023.517,16052.052,16048.238,16048.094,16010.35,15985.631,15936.023
14506.682,14415.462,14358.979,14271.89,14271.806,14279.813,14281.6875,14280.535,14345.182,14453.636,14592.896,14671.808,14597.682,14573.422,14567.872,14500.301,14560.837,14588.579
917.8964,913.10645,909.6205,903.5884,902.1119,900.9435,899.4758,898.5074,899.3033,901.61127,905.8028,908.8324,906.8374,905.1299,904.3401,899.1184,901.0733,901.04144
3157.6228,3157.9155,3157.9548,3158.221,3158.0051,3157.873,3158.167,3158.2712,3158.2378,3157.9204,3157.7295,3157.846,3157.8413,3157.6064,3157.495,3157.1877,3156.7175,3156.33
3157.6228,3157.9155,3157.9548,3158.221,3158.0051,3157.873,3158.167,3158.2712,3158.2378,3157.9204,3157.7295,3157.846,3157.8413,3157.6064,3157.495,3157.1877,3156.7175,3156.33
4704.282,4710.6426,4716.9956,4722.413,4734.3623,4745.3975,4753.836,4762.59,4773.449,4790.3105,4807.6675,4817.832,4819.5195,4824.3506,4834.3345,4835.365,4846.6284,4846.625
4578.7783,4584.812,4591.1006,4596.192,4608.576,4619.908,4628.616,4637.5586,4649.1484,4667.102,4685.6514,4696.535,4697.7065,4702.544,4712.883,4713.6406,4725.5586,4725.616
