V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
2457.296,2369.7366,2136.3718,2039.8027,1976.4072,1901.8276,1856.553,1781.0327,1715.9874,1735.203,1764.3855,1784.3799,1780.2208,1928.9288,2004.5411,2136.905,2299.4963,2370.0173,2500.356,2604.267,2598.6436,2584.8286,2696.0789,2548.2048,2517.5305,2287.7295,2149.281,2093.719,1996.5515,1890.364,1876.8036,1739.8555,1718.5459,1769.5422,1772.1469,1798.9236,1813.9619,1887.0756,2029.7638,2108.7163,2290.7231,2374.8254,2487.4697,2508.7026,2673.6953,2761.1965,2578.0146,2451.5078
2883.8162,2627.1545,2527.0479,2433.5486,2366.114,2297.4077,2301.3083,2435.959,2404.3345,2484.2434,2735.0771,2889.828,3116.6294,3439.5962,3626.2236,3779.0066,3943.0332,3913.1104,3913.733,3833.337,3605.0635,3416.926,3140.3467,3036.67,2803.565,2676.456,2501.644,2454.3647,2319.9275,2337.1316,2349.4924,2306.7966,2533.3235,2583.793,2869.6448,2948.7761,3119.253,3519.0312,3617.2158,3734.29,3963.1973,4256.6265,4153.79,3929.804,3659.4956,3406.9978,3305.8184,2980.757
3572.9763,3326.561,3252.3848,3174.208,3100.0898,3042.9246,3051.7686,3205.0361,3192.8838,3279.6338,3538.7725,3693.5742,3932.7036,4240.648,4424.018,4550.806,4687.7095,4641.1294,4617.794,4520.091,4283.1445,4087.8633,3804.9253,3722.0999,3486.502,3393.078,3235.0454,3184.065,3067.4172,3095.4155,3094.6152,3081.0532,3327.8135,3378.6309,3666.541,3752.8618,3931.1763,4333.1055,4406.184,4502.2993,4708.2246,4987.9707,4862.8237,4633.913,4334.1514,4063.2847,3980.0703,3678.0474
468.88315,418.63138,363.73645,334.48352,316.81122,301.97296,296.75305,290.39966,273.11432,281.3512,306.33514,337.9356,347.78503,409.34573,444.44647,498.89648,554.91095,567.3105,603.0735,609.4824,589.1736,564.0981,542.92615,495.55875,466.73798,411.8058,358.09305,350.29535,310.53845,303.94604,302.41608,264.75842,277.98297,298.7539,329.94226,338.38577,360.71573,417.2019,454.5015,490.91968,554.454,609.173,625.03326,599.336,605.3525,596.7258,548.8862,476.56665
35623.418,33047.945,32153.656,31318.611,30571.074,29915.31,29964.59,31454.84,31205.178,32038.83,34653.45,36213.215,38599.93,41808.4,43732.86,45137.754,46704.613,46326.664,46214.777,45297.918,42947.1,40985.477,38114.055,37160.66,34765.332,33659.848,31948.594,31445.121,30166.703,30392.182,30456.91,30143.412,32551.73,33037.695,35971.363,36806.47,38599.617,42691.71,43573.17,44645.25,46897.1,49826.477,48681.723,46354.477,43468.785,40787.953,39864.863,36623.805
34567.48,32123.14,31295.154,30492.496,29804.32,29173.3,29215.906,30662.074,30428.656,31238.535,33728.945,35204.086,37502.71,40564.86,42373.22,43685.133,45150.082,44779.285,44635.094,43768.973,41511.105,39649.137,36921.55,36033.03,33756.41,32707.045,31090.918,30621.586,29421.217,29611.861,29692.605,29414.418,31723.309,32191.43,34989.195,35792.945,37491.047,41383.445,42217.39,43216.812,45339.242,48107.973,46998.266,44786.47,42013.84,39445.023,38582.605,35521.316
1140.3572,1055.5887,1044.3633,1028.454,994.25696,983.70276,989.9978,1062.0771,1072.0508,1115.2844,1221.4952,1279.4507,1375.418,1475.0706,1540.3818,1566.543,1596.2695,1564.2373,1537.059,1491.5146,1395.9797,1317.4832,1210.5566,1194.0088,1105.5923,1092.6245,1046.5994,1025.8116,997.61066,1010.09375,1001.5178,1021.98486,1132.182,1149.9652,1258.4156,1298.8007,1370.4137,1517.7257,1526.4888,1546.3662,1601.9226,1691.0227,1630.2959,1543.3867,1413.3871,1299.6259,1279.2722,1185.455
5849.2314,5562.459,4917.618,4629.3125,4432.502,4284.0586,4205.398,3950.1086,3813.934,3856.8406,3926.1418,4077.664,4010.016,4427.2583,4664.7646,5105.2246,5560.7124,5753.3457,6167.821,6392.329,6371.464,6292.84,6523.512,6072.333,5973.4067,5369.787,4936.1167,4801.1035,4490.911,4289.318,4193.3037,3829.5322,3780.8662,3972.8264,3997.7036,4066.4692,4159.22,4402.254,4773.7627,5025.3975,5560.5903,5851.464,6154.2554,6161.8535,6571.876,6792.284,6269.586,5883.3804
21573.441,20772.078,19295.691,18610.764,18169.787,17826.857,17648.379,17156.217,16801.91,16922.951,17178.81,17630.053,17549.545,18631.584,19253.94,20366.547,21522.236,21931.543,22888.549,23341.607,23204.191,22918.334,23219.877,22121.2,21795.629,20376.99,19287.107,19019.836,18227.244,17822.832,17678.504,16790.06,16761.3,17226.773,17439.44,17615.205,17886.238,18623.836,19513.135,20181.984,21496.123,22319.611,22980.828,22850.32,23643.979,24003.568,22782.959,21660.506
35745.6,33718.914,32144.055,31191.965,30473.12,30010.004,29993.121,30223.98,29765.621,30106.162,31571.67,32944.94,33833.098,36269.242,37858.574,39747.586,41639.086,41858.688,42773.387,42483.453,41275.94,39984.86,38311.76,36864.406,35354.785,33783.188,31945.54,31576.447,30116.223,30307.953,30182.027,29192.836,30250.068,30875.746,32616.19,33028.684,34207.164,36943.836,38077.875,39438.08,41726.914,44123.87,44119.543,42661.883,41764.926,40641.875,39231.97,36363.098
368.81628,343.4752,334.82343,325.8247,318.191,312.47006,313.3114,327.924,326.78802,334.65256,360.76035,376.65128,401.07617,433.31265,453.08264,466.99915,481.86102,478.5445,476.53964,466.41946,442.60135,422.38205,393.52017,384.3316,360.4571,349.76855,332.9336,327.63647,314.32495,318.4231,317.26178,314.91882,339.53952,345.34363,374.54004,383.45764,401.01163,442.94296,451.1941,461.7663,484.39682,513.4865,501.4569,478.13733,448.43155,420.7129,411.48624,379.921
2580.463,2425.5205,2416.1863,2391.33,2345.219,2313.9631,2321.7866,2485.9438,2502.6882,2616.0818,2816.4624,2915.2883,3121.1624,3316.3865,3422.4395,3435.8455,3475.5195,3399.6929,3304.3096,3243.507,3043.207,2895.172,2704.9556,2686.8682,2523.481,2493.2964,2425.0288,2384.361,2354.3547,2339.7144,2356.1677,2407.7559,2629.942,2675.5623,2887.1865,2978.301,3101.6565,3377.9622,3386.027,3400.2498,3482.6792,3620.8882,3493.2852,3339.7546,3077.377,2848.5156,2821.9663,2658.2415
1543.793,1466.2688,1404.2498,1370.3855,1343.1661,1323.2241,1320.3341,1328.1069,1307.7117,1321.1714,1373.8611,1421.7339,1452.2769,1541.4233,1602.3994,1670.7241,1745.8823,1754.7776,1791.4253,1785.075,1745.7205,1697.6028,1642.3381,1584.083,1529.5859,1467.0558,1397.8135,1383.9246,1331.7946,1329.9393,1330.8143,1289.5476,1325.5471,1347.7112,1409.7422,1423.9076,1467.1349,1564.2255,1608.7152,1657.5918,1745.5154,1833.102,1838.3472,1787.7526,1760.1333,1723.693,1669.5244,1562.445
323.43213,301.58032,265.86624,249.91043,239.03078,229.8685,224.84283,215.5651,205.37982,208.93515,217.23476,228.29308,228.38824,256.31665,272.76047,300.0045,330.07166,338.90637,361.79373,372.27283,367.66144,359.7443,364.5321,337.5338,327.6859,292.48666,265.04236,259.41656,239.60176,229.22708,227.96967,205.39194,206.26283,216.26833,223.8574,228.10518,235.67296,255.87677,278.47046,295.58307,328.19052,350.19977,365.62,360.37427,378.24457,384.5224,354.81747,324.17447
217.42245,189.87637,138.93935,115.71314,101.4138,87.76224,80.66597,66.57948,51.83384,56.311966,66.64455,80.45785,79.52336,118.23972,138.05785,176.42056,217.00085,229.69687,263.31036,278.2562,271.64053,264.3938,273.88965,237.87164,225.47867,175.59421,137.56667,129.72003,102.18353,88.02202,84.41806,53.030968,52.95022,66.68001,74.98744,80.270996,89.71128,115.08052,147.30496,170.922,214.48683,243.73926,265.92908,260.5902,289.32645,301.0518,258.55316,218.42268
22394.35,20933.354,20272.438,19710.174,19286.62,18931.596,18956.21,19584.395,19392.61,19772.422,21111.043,22025.303,23147.41,24947.596,26049.723,27022.723,28034.082,27937.857,28098.42,27644.77,26462.213,25413.322,23886.566,23221.275,21947.625,21192.951,20116.52,19856.13,19024.771,19198.787,19181.709,18844.484,20023.078,20345.193,21876.674,22276.787,23248.994,25452.248,26038.018,26771.193,28146.438,29841.576,29370.572,28129.68,26769.896,25463.398,24811.152,22929.004
544473.2,510335.5,490710.5,477513.3,466711.12,457547.34,457328.7,469329.5,462365.4,470209.2,499926.16,521033.66,544424.0,586529.25,612947.3,638579.6,666142.75,665883.4,673373.25,665452.06,640191.8,616698.75,583089.3,564579.5,535665.0,514192.38,487475.25,481171.0,460017.25,462555.56,463388.56,451514.3,475589.34,482878.25,517326.47,525813.9,547230.8,597193.4,613560.75,632961.1,667745.6,707943.6,700909.25,673349.5,647423.4,620378.8,602371.06,555517.1
5437.3433,5260.5884,5046.5024,4933.381,4862.56,4815.3623,4797.8193,4756.7793,4698.0347,4722.7773,4799.253,4913.5967,4923.0864,5131.7896,5256.95,5460.36,5661.1235,5714.536,5860.4966,5890.066,5832.494,5752.9375,5705.24,5528.313,5438.0166,5228.352,5022.9346,4999.2026,4853.55,4826.382,4807.8135,4671.0146,4705.5337,4785.1943,4875.1577,4902.9653,4981.822,5161.6826,5302.776,5431.564,5663.775,5848.391,5924.4736,5845.6694,5895.2705,5891.985,5704.7334,5461.2603
1350.2979,1267.304,1089.0287,1011.97644,957.3063,913.75055,891.2835,826.0685,785.01965,797.92395,821.0602,862.79895,845.6642,961.05347,1027.6898,1149.2583,1276.7256,1328.215,1443.5836,1504.5931,1497.0758,1476.0874,1537.0037,1413.5461,1383.4437,1214.8693,1092.5637,1058.2697,974.30725,913.70355,893.4496,791.3464,780.8125,828.5113,838.3974,856.2407,883.85736,952.0874,1056.5247,1127.1605,1275.9553,1358.2579,1441.5133,1441.4556,1552.5233,1611.7682,1466.8367,1356.6989
76.57324,140.07935,402.37262,717.4854,937.55054,1499.7029,1645.7665,1901.2461,2147.7502,2412.2861,2470.5625,2578.314,2298.9536,2133.6484,1574.3181,1329.9728,948.1036,618.495,209.94507,166.26672,-66.37158,-255.46472,-219.77673,-308.7744,0.70996094,212.56274,611.8005,836.75757,1033.7129,1343.6656,1589.0806,1960.3328,2012.0665,2711.838,2617.5645,2528.67,2152.728,2235.2292,1844.5815,1350.2158,1070.0477,452.4522,237.10486,180.35468,21.692749,-72.801636,-262.3075,-115.49036
50.79889,95.32843,286.0948,519.55634,680.55054,1099.5913,1208.2117,1402.307,1588.9941,1790.7494,1837.9746,1919.6804,1715.0664,1595.6409,1181.1478,997.2332,712.4399,466.1756,159.88373,127.92474,-49.418823,-191.32794,-165.664,-231.89166,-6.217285,150.2348,443.79138,608.3345,757.2103,984.324,1165.53,1444.8297,1488.812,2014.4182,1945.9077,1883.9783,1607.9861,1671.0449,1381.406,1011.8865,804.5662,342.6306,180.74109,138.61652,19.820068,-54.599976,-199.21979,-89.84387
278.96027,233.22394,252.20898,421.92297,438.16443,739.07056,812.79755,1138.5452,1382.1772,1803.8746,2052.663,2183.9336,2215.3625,2258.79,2025.5598,1800.0045,1539.664,1295.3317,894.7923,866.7313,579.03754,348.17963,284.68787,249.18982,236.81128,324.2337,473.33252,448.11932,673.3159,647.52374,750.2044,1112.7174,1444.5142,1976.5366,2066.104,2191.6096,2177.1345,2362.1816,2114.0955,1757.4364,1615.0254,1194.7952,1007.793,948.4856,687.83746,442.66516,278.0122,342.95654
356.8993,365.96362,506.49774,775.39276,914.06006,1437.3895,1569.5084,1905.9193,2208.3975,2614.3958,2788.2393,2926.5903,2778.9329,2710.664,2231.1006,1955.6046,1569.7896,1247.3962,786.12463,750.6173,438.1996,208.5531,209.50977,118.28845,281.53772,452.54272,763.7299,873.52527,1127.0837,1278.5038,1494.4982,1933.6962,2153.2434,2894.5034,2878.6978,2909.1284,2668.314,2809.016,2452.9382,1945.6694,1709.5364,1073.4474,845.377,796.0002,575.2705,389.9143,148.74902,297.72192
277.74408,303.68933,415.9922,592.8441,693.54376,1039.8527,1123.4955,1321.6993,1514.8435,1757.9619,1856.6492,1939.3345,1832.0044,1774.6763,1450.8904,1283.497,1030.7517,828.2922,536.71185,510.53894,318.9532,175.49463,178.80511,112.02948,238.20453,358.59607,582.1352,663.9191,811.71643,930.77783,1071.3191,1346.581,1463.4888,1943.5826,1921.6514,1928.112,1752.7133,1838.3821,1601.5491,1275.7773,1117.0571,709.6305,564.9839,533.63293,398.77283,294.61902,145.79565,245.44464
290.65656,308.77533,440.20978,621.98193,730.2919,1046.3528,1116.5212,1289.2002,1440.9589,1623.3975,1688.2041,1747.0858,1621.0739,1541.662,1242.3777,1086.3416,866.4919,680.03015,430.56387,405.57776,262.06207,137.14526,144.86835,89.694214,238.44507,356.74048,573.3207,682.7463,809.2145,946.36304,1090.9059,1316.7375,1378.569,1792.9492,1752.7456,1727.967,1536.8162,1600.88,1378.9777,1081.6266,936.77673,570.7096,450.04523,421.23303,311.3786,240.48792,125.505066,204.40161
33.230072,44.127304,88.127304,134.56696,164.83585,237.31876,255.29251,282.06305,309.8376,337.46677,341.45966,352.39822,312.69086,284.30783,210.57552,179.48087,132.67502,89.91242,41.68222,33.58058,9.35704,-14.464645,-9.35022,-24.2211,22.40625,55.37993,114.81346,146.83856,169.77962,214.60246,249.24179,292.38376,290.34116,376.10016,361.13547,343.1915,289.97818,299.65195,244.99222,181.5489,144.8379,66.90696,41.864822,33.85443,12.574844,6.746216,-12.424011,5.9501038
18.284988,20.954151,31.850172,44.819626,52.968616,74.23483,79.05512,89.057816,98.15079,108.46408,111.352585,115.069664,104.92891,98.02249,77.095,67.13446,52.88481,40.402634,24.485203,23.25679,14.649143,6.5487137,7.6087646,3.4958954,15.2723465,24.146866,40.693016,48.347916,56.188538,67.156456,77.51311,91.46471,93.30277,119.85014,116.36864,113.075905,98.70663,102.251015,86.87567,67.60689,57.11248,33.104553,25.385715,23.400501,16.578484,13.146973,6.688179,11.700352
73.298294,110.285675,240.28026,334.23392,404.38977,494.02643,513.1788,525.9001,518.1284,478.74597,435.0287,421.4088,318.9771,239.00732,122.86168,74.55771,12.352997,-36.33197,-98.01332,-113.2599,-97.76219,-115.41942,-101.757645,-78.67641,52.339005,118.92029,245.76224,339.97058,352.63535,487.91888,522.91406,549.2735,468.56287,536.83496,483.88947,395.00696,269.2693,269.14056,167.14021,91.646706,26.509048,-49.8517,-93.56349,-104.430984,-127.23787,-103.85094,-69.677414,-44.252747
47.80757,62.580597,136.68837,200.1676,247.47354,326.65924,342.4749,367.37827,380.87576,383.87445,370.34564,371.81763,308.47772,262.4155,174.03687,136.30191,86.200424,40.15332,-12.444946,-22.109558,-30.830994,-53.309967,-47.66623,-48.95424,30.073044,72.94339,151.60898,211.73825,230.5326,308.2504,346.13446,380.34155,348.0014,430.4682,400.26837,357.21634,276.46497,281.9713,212.28958,143.1608,96.99536,18.486282,-10.173828,-20.963577,-39.730194,-35.01425,-35.084976,-20.919662
-55.44983,-48.476593,-27.581635,13.12236,31.638,116.46326,138.32288,190.88174,246.23206,318.73987,353.4623,377.75647,362.6371,351.1065,277.2366,232.90244,167.52917,117.0055,36.15296,31.271698,-23.413788,-65.07599,-62.602478,-82.11789,-61.829956,-35.753174,23.47757,27.956375,70.10864,88.15187,122.22773,198.20395,243.15494,364.3069,365.66925,377.7256,342.04932,370.35333,310.77856,229.06505,190.28001,87.19062,46.96778,40.88909,-0.19821167,-37.210526,-75.60513,-45.707764
-12.713821,-7.8311157,14.737915,64.25995,84.90282,187.40831,213.3425,281.76303,349.33316,442.10803,487.9732,518.96954,502.17487,490.89758,403.24695,347.47955,268.4939,204.98529,106.198975,99.07536,30.818817,-21.754227,-21.66127,-43.57097,-22.18898,10.205841,75.944565,81.72963,135.6377,154.21777,193.46037,288.06992,347.68872,497.2885,501.08374,517.48895,479.92157,515.5529,443.0071,341.78918,296.1452,169.6482,120.97103,111.72178,59.20894,12.724197,-35.60228,-1.6538544
277.55075,436.48163,908.80414,1210.6968,1424.5485,1606.4231,1624.4856,1610.7935,1503.6697,1257.8103,1086.1937,957.3949,652.789,377.3512,64.12848,-95.00641,-267.72095,-359.93372,-527.5771,-564.7819,-443.97845,-451.06146,-382.40076,-221.34735,225.81668,443.60034,890.97437,1181.5933,1188.7556,1637.1392,1689.4231,1708.6724,1364.387,1411.9246,1223.1255,878.3835,466.2515,457.4638,147.22906,-39.604797,-223.16943,-360.65643,-505.01312,-514.04144,-578.6932,-459.7849,-241.40613,-139.45264
127.44928,122.2316,137.33708,182.92755,196.79749,280.8207,299.34622,367.45566,423.36615,507.5244,551.87115,577.4085,567.3043,563.8083,493.57843,441.71066,376.30612,320.30075,233.76025,226.45421,168.1635,120.255295,113.7672,99.68918,113.581894,140.53404,186.95233,195.0959,244.18839,253.50208,286.67023,368.1665,423.75354,553.33673,559.6958,576.4762,551.2092,584.5342,522.69995,433.76868,398.4699,289.93414,249.48434,240.16248,191.01488,148.43431,107.54184,129.26366
122.083984,115.84564,163.73212,284.00012,333.5449,559.81195,613.46783,783.0117,925.2492,1136.21,1237.1636,1302.037,1260.2336,1244.8219,1044.0564,910.2961,736.5949,590.1879,365.1491,352.79504,200.54291,83.86243,76.32776,35.789,86.656006,158.3017,290.24155,319.99017,447.45645,483.87177,580.1685,789.1665,917.82025,1258.7213,1267.5588,1300.1915,1214.6873,1292.0076,1131.4408,897.5707,796.6047,507.92816,402.43805,379.74762,263.2601,159.40155,51.16455,113.852844
131.33142,183.8576,379.31177,565.3196,711.42413,1004.2609,1084.2495,1183.6357,1276.0955,1341.5692,1320.4535,1360.9341,1162.7212,1040.0913,725.6569,607.7925,416.8935,248.8088,58.857544,26.551392,-56.67993,-133.32422,-110.82318,-134.19025,90.824036,218.58084,455.90173,628.3939,701.9521,943.2849,1064.7786,1220.2075,1171.7444,1505.2521,1423.623,1319.9321,1074.2222,1098.151,876.2928,636.1135,472.40466,176.50244,64.54437,28.35315,-33.37024,-44.891235,-107.30524,-39.08026
163.68745,218.66933,411.8857,550.86084,662.36145,807.21344,841.07605,866.0362,861.2433,806.7891,741.2917,725.23627,569.10315,452.92593,266.45435,193.44022,93.0188,16.28247,-82.143005,-108.034485,-96.641174,-119.50598,-101.31128,-64.939514,134.1242,232.1159,420.35345,568.6205,585.8891,800.03375,852.51807,897.55414,780.0482,901.2453,820.48096,688.8566,494.80878,495.80725,340.60562,221.75273,118.494446,-4.589905,-77.19644,-96.40793,-126.401306,-94.095,-55.056366,-14.800507
111.54515,156.36464,329.2087,454.86017,551.56836,675.99817,699.36316,723.3673,716.59534,670.23376,616.11707,597.7805,464.94324,361.30737,200.4737,134.44229,49.109924,-18.150208,-106.21515,-126.084015,-110.7825,-136.11719,-120.69833,-93.526184,81.443985,169.79366,337.43314,466.58868,484.3798,661.9276,714.80707,752.891,647.59436,750.9294,681.3247,566.32837,396.5803,398.0922,262.63647,155.46967,67.60062,-42.092926,-100.10495,-116.163666,-146.5242,-118.60794,-77.443085,-47.148895
119.69058,100.89191,102.53238,166.5423,159.45471,262.01202,288.5542,425.43515,521.1118,702.11694,820.64154,880.17346,914.57324,945.50757,873.29724,788.5394,692.1677,591.53284,426.83093,413.1288,285.696,186.08197,140.60687,136.19983,111.173096,142.74942,192.93475,167.31754,253.03172,234.7861,261.92325,407.97644,563.72253,762.5803,819.53217,884.6384,903.9396,995.1731,898.4782,769.2831,712.13257,565.0411,485.0773,451.58936,328.46545,214.19293,154.09894,165.50296
129.86581,144.0124,186.42746,246.19077,283.13217,398.49185,425.77603,488.31183,550.0927,630.1235,660.3295,689.28235,647.58044,626.28876,513.52747,459.08923,378.10583,308.70758,216.35698,207.28418,143.8458,97.406586,94.6651,71.44833,117.23151,164.3263,238.94307,267.89325,316.9484,360.71732,408.26273,496.87753,531.04144,691.46454,682.1321,680.98645,620.58984,647.6598,567.2763,459.9559,403.4681,267.50757,222.86601,209.97534,166.95428,137.90977,89.24899,118.332184
275.6887,238.76724,238.8663,293.70892,268.41327,352.9277,378.87854,536.3379,631.5973,836.30743,990.86914,1068.2902,1142.8539,1198.4932,1161.7566,1080.9043,990.8113,877.38464,700.2147,676.3411,519.28864,399.1543,314.7616,324.24274,268.0517,294.51758,326.11713,287.8782,364.92056,342.5083,350.74832,508.0774,709.94275,889.6122,987.4314,1079.29,1137.5125,1268.0627,1169.1448,1058.0864,1002.92566,890.95337,792.2222,732.1012,563.926,411.64194,358.55292,344.4395
455.0547,484.40375,604.9929,828.81696,934.0011,1371.7915,1484.6265,1748.1401,2007.2002,2358.5132,2510.0015,2638.2456,2505.9282,2447.4104,2045.7043,1833.8821,1517.662,1242.5319,879.6858,835.1018,573.1552,380.07678,361.3424,275.2245,406.57495,571.4643,824.22064,906.57324,1113.4431,1239.7153,1402.864,1774.6823,1962.1466,2583.72,2574.8296,2603.0393,2423.3577,2541.7444,2238.537,1822.0563,1619.6246,1094.6812,914.96533,864.2559,674.3774,536.3103,331.3557,441.08673
56.471573,77.17543,140.31255,201.1694,245.30212,353.7693,384.7421,416.3781,459.29944,496.25043,496.70996,522.493,449.41742,409.062,299.41745,264.00943,197.60643,131.48657,77.43695,55.252853,23.024857,-8.273651,-9.0971985,-27.325897,44.27614,99.78662,170.02118,225.16956,253.74933,332.623,366.38733,430.54602,425.98572,551.2683,525.7473,495.9171,427.36676,436.51538,357.5974,268.8368,213.48178,105.17589,71.399124,52.983337,27.841064,30.306778,-2.4797058,15.895859
98.699585,156.13129,354.451,559.9984,705.11304,1068.7842,1166.9741,1295.9143,1449.0564,1604.7373,1626.4819,1711.2875,1489.5764,1368.6558,1001.47894,866.9064,638.4065,416.17316,207.53796,142.39728,21.571594,-99.55719,-100.20093,-172.92676,51.25885,230.06635,469.4361,634.6699,750.29144,978.4233,1111.1508,1340.3455,1350.1471,1790.165,1717.6499,1635.0173,1411.6793,1455.1947,1188.0958,874.1857,693.4478,310.3735,196.59119,140.72095,39.490356,27.996094,-85.96936,-21.270203
67.28116,79.49347,120.625275,198.37997,234.44908,379.61157,416.1458,504.4925,589.3782,705.59326,756.0413,794.76514,752.02655,731.0107,596.70294,522.29254,417.7857,329.34576,200.74017,192.14256,103.80731,38.074585,36.2081,6.3350525,52.70514,103.46677,196.35794,222.30122,292.41684,331.53812,391.90952,514.35596,573.7878,781.691,777.448,787.27966,720.51196,759.4392,659.42633,519.90137,451.16544,274.6176,214.20464,201.23366,136.74161,87.82321,22.725769,60.95523
476.7408,624.4904,897.9796,1038.2816,1149.4011,1212.9417,1242.6599,1171.1255,1096.9493,907.4363,780.33075,703.05725,525.84,386.21173,203.54697,141.81091,49.91388,21.184937,-35.049927,-61.25757,11.156372,49.467194,106.127045,234.13162,487.06058,613.74664,873.18274,1016.5779,990.8843,1279.633,1244.0814,1234.9163,1017.30347,985.20703,872.41284,655.57324,433.0266,422.58667,253.61142,196.50674,84.2345,65.09427,-33.687866,-29.86322,-49.014465,48.276245,184.01114,277.41855
55.387764,66.393196,96.00122,125.6371,148.79639,198.11249,212.50887,229.72049,248.00572,263.23114,262.4435,270.8109,240.48804,223.13823,168.82071,150.08463,117.284134,89.226555,56.09703,51.100777,32.666832,20.087158,22.191956,16.791397,51.305344,72.14083,111.40724,136.51955,149.13193,187.05592,206.98715,235.29903,230.62071,290.7732,279.01862,265.21973,225.98964,231.34691,195.10895,155.19545,126.68143,75.27769,56.396187,50.457207,39.52864,36.546577,22.509537,33.55803
457.66687,581.1747,887.1062,1100.4092,1281.1309,1536.7797,1614.4187,1634.4749,1650.9509,1590.4958,1483.7814,1487.6926,1221.8254,1039.4342,704.44904,612.9862,440.72302,300.47656,146.44531,107.95325,107.91052,59.99109,92.47833,119.430664,433.52744,607.3642,919.34235,1140.3087,1169.1843,1513.3901,1599.8595,1689.4558,1517.9587,1744.613,1621.6814,1419.2025,1113.0658,1113.8204,853.97314,665.90845,479.12726,264.16803,150.01685,115.57031,62.049866,112.66681,152.90143,227.23773
79.26468,94.45795,151.8383,221.60873,270.35812,400.0843,431.83453,492.96002,555.4612,627.48895,649.6643,674.89856,617.27246,585.8454,457.94452,399.966,309.8509,233.018,136.24428,125.28769,66.22928,17.453033,21.167175,-3.3105164,63.28122,114.698456,204.82774,248.98846,298.14523,361.3557,415.12363,504.88834,527.9922,697.9027,679.0487,665.07336,586.2301,610.2362,517.5928,400.51614,335.7316,190.32758,141.66599,127.822174,87.71771,62.548523,14.689209,49.208344
203.61798,183.82092,184.62701,243.15778,228.35104,309.03583,331.12552,456.30908,535.7009,697.5876,814.12213,864.96954,908.71497,939.762,889.04834,814.0818,736.0236,644.69904,500.90616,485.46725,368.62885,279.4732,228.11487,230.04153,197.07867,222.50128,266.20697,236.79193,309.21265,289.3614,311.0786,438.69244,585.1781,745.0861,807.8134,870.2206,897.72266,986.21497,903.648,797.2845,746.8557,631.75476,557.0347,521.0362,405.72028,296.2199,248.59009,249.38904
75.238464,42.63138,42.483948,94.343475,67.41159,129.46692,148.63222,283.13913,356.57767,522.76074,654.6896,716.35156,786.4264,830.4553,813.11206,740.8463,675.7096,578.16864,433.60226,413.2686,289.23898,181.69234,108.42746,115.857544,62.46338,88.39374,118.75668,79.17984,144.051,123.592224,132.61923,255.50308,426.8362,565.2339,650.4924,726.6182,779.1882,895.0559,810.9918,718.34607,678.5035,593.85095,512.1692,461.21432,315.906,186.87811,149.65819,131.19632
281.04333,266.56787,284.08405,392.49225,398.72348,567.4782,605.2292,783.027,915.1695,1149.3645,1289.4751,1359.6891,1372.353,1390.9084,1254.7407,1131.7588,990.23175,851.962,636.06067,618.0974,459.57483,331.25626,286.0326,263.13342,259.16583,320.0937,412.34195,399.96008,522.48645,509.53897,571.79913,768.03735,943.3305,1243.6431,1293.4346,1357.1467,1345.507,1450.698,1305.3425,1104.825,1021.0525,788.5689,688.74915,654.3298,509.8702,385.9231,296.10504,320.75742
45.00727,60.616096,102.76261,140.85455,168.70448,222.68683,236.57184,250.10083,265.8322,277.4503,272.7911,278.4959,241.34998,215.74199,154.39108,133.46542,98.952446,68.38184,31.656624,27.627853,13.9006195,-2.5120087,1.7516022,-5.960129,39.68103,66.50027,119.293076,150.67125,162.14635,206.622,232.49252,259.13382,245.77701,307.85214,292.30334,270.49374,221.05919,227.31519,182.21437,137.91914,105.89929,51.568604,32.86528,25.98079,12.320816,12.801468,6.359253,17.577316
45.88881,51.3556,71.29503,96.38725,112.73935,159.55699,171.76782,193.80832,216.66284,242.93323,251.54285,262.31976,241.63458,229.28397,183.41278,163.30634,131.3619,103.29642,69.669464,65.02417,43.53263,26.322685,27.259926,17.752174,40.010933,58.999245,90.96889,105.86378,123.46455,145.56023,165.1012,198.54898,206.9777,267.52783,261.848,257.18097,230.27144,238.65054,205.7584,163.90025,141.37114,88.65214,71.2858,66.23862,50.61976,42.15229,24.635841,36.24826
515.7429,546.3982,694.6118,961.52997,1080.695,1545.5068,1653.3728,1941.4817,2205.6602,2570.7175,2733.9512,2843.976,2708.8923,2632.83,2204.332,1955.1128,1621.3835,1331.3146,919.26953,890.87146,623.4185,405.54968,394.98743,296.60938,452.8407,627.2162,945.7766,1028.3047,1255.822,1383.2637,1590.9353,1971.7886,2153.8125,2818.045,2802.9185,2820.3413,2599.5237,2731.567,2393.9841,1932.948,1715.471,1151.1001,961.40515,915.0462,710.9379,561.2842,364.03857,480.18994
