V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
13.391092,7.4830446,9.309145,9.276775,11.5858,8.815221,9.701685,6.6681366,8.653723,9.476109,8.750605,8.468877,9.221045
13.390997,7.4801664,9.31436,9.276003,11.584177,8.814807,9.704399,6.6675267,8.655444,9.480507,8.750315,8.4667845,9.21638
13.390779,7.4782434,9.315579,9.274234,11.584421,8.815032,9.704512,6.6691256,8.656233,9.482172,8.75126,8.464373,9.215755
13.390933,7.478389,9.313695,9.27556,11.585403,8.81337,9.705226,6.6672425,8.656647,9.475684,8.750283,8.465713,9.223896
13.389656,7.4794245,9.311909,9.272338,11.584168,8.81802,9.702165,6.675185,8.653284,9.480292,8.754831,8.45991,9.220414
13.39031,7.478319,9.315532,9.275122,11.584196,8.816456,9.702772,6.6711535,8.6550665,9.482822,8.751761,8.463387,9.214466
13.390268,7.4781227,9.315886,9.275255,11.584109,8.816556,9.702797,6.671049,8.655025,9.482838,8.751808,8.46304,9.214617
13.38962,7.4765797,9.317448,9.278428,11.583759,8.818574,9.699446,6.6704874,8.653009,9.479343,8.752394,8.458302,9.223501
13.389512,7.4745827,9.324814,9.278664,11.584189,8.819187,9.703542,6.6651783,8.652955,9.482862,8.751738,8.455611,9.2181635
13.389662,7.4770193,9.318777,9.275553,11.583737,8.817627,9.70244,6.6704993,8.653448,9.482582,8.753001,8.4593,9.217558
13.389786,7.4771347,9.318198,9.275683,11.583744,8.817495,9.702503,6.670808,8.653964,9.482828,8.752664,8.460163,9.2162285
13.3909235,7.475071,9.327753,9.282328,11.582884,8.815769,9.708698,6.658247,8.659711,9.477836,8.74293,8.467724,9.20978
13.390071,7.4770546,9.318004,9.27733,11.584158,8.815842,9.702759,6.6698084,8.65586,9.481936,8.749165,8.464672,9.214598
13.389306,7.477841,9.314594,9.278442,11.583493,8.816053,9.703371,6.674781,8.6546955,9.485745,8.751739,8.462288,9.207682
13.388378,7.473984,9.320766,9.27641,11.583462,8.820435,9.698678,6.675811,8.65305,9.48623,8.754515,8.454504,9.2124
13.389513,7.472855,9.321598,9.283991,11.584432,8.817483,9.700428,6.6680074,8.65791,9.484037,8.748353,8.462302,9.208595
13.388604,7.4742217,9.319547,9.278702,11.584017,8.817998,9.698853,6.6741524,8.654667,9.486441,8.752782,8.458113,9.211148
13.3887005,7.4745054,9.317418,9.276099,11.584591,8.817645,9.698836,6.675318,8.654905,9.488346,8.754143,8.457733,9.211003
13.389565,7.4776564,9.31711,9.278494,11.584956,8.819541,9.699837,6.670143,8.654236,9.482666,8.752241,8.461667,9.21263
13.390253,7.4746885,9.322336,9.274754,11.586106,8.816064,9.703077,6.6675997,8.657924,9.487329,8.753031,8.461901,9.205631
13.3891945,7.476152,9.318326,9.284588,11.58334,8.82067,9.699461,6.670147,8.653594,9.480005,8.749015,8.4608135,9.214581
13.388042,7.471468,9.323701,9.279263,11.583595,8.821531,9.698193,6.676385,8.655321,9.48658,8.752085,8.455859,9.205448
13.388914,7.475549,9.318599,9.277767,11.584663,8.819664,9.699963,6.6748753,8.653914,9.484828,8.752872,8.457304,9.210393
13.387197,7.473688,9.326351,9.282707,11.583064,8.824831,9.698931,6.6742506,8.650664,9.481992,8.750428,8.449888,9.212625
13.389162,7.47432,9.32147,9.278009,11.585171,8.822025,9.699009,6.6708508,8.65342,9.484329,8.753113,8.455265,9.213357
13.384735,7.4624405,9.334951,9.285332,11.5817995,8.828911,9.69425,6.6816196,8.655274,9.488935,8.753716,8.443533,9.192524
13.388925,7.4758377,9.317226,9.277823,11.584814,8.819542,9.698055,6.6757774,8.655229,9.486209,8.752809,8.461318,9.205326
13.388996,7.4759836,9.314623,9.281419,11.587367,8.815352,9.699078,6.6719885,8.6578045,9.485614,8.751723,8.46291,9.20611
13.38876,7.4729156,9.32086,9.279779,11.586345,8.817457,9.698523,6.670932,8.655737,9.485968,8.752513,8.459738,9.209818
13.3877735,7.4698753,9.325974,9.282045,11.583971,8.8218155,9.695258,6.675623,8.656804,9.48666,8.750576,8.456201,9.203938
13.3891115,7.477106,9.316717,9.278923,11.584414,8.819268,9.697326,6.672594,8.652396,9.482887,8.752699,8.459808,9.216492
13.387569,7.471419,9.322715,9.281803,11.584143,8.818229,9.696799,6.675971,8.655903,9.48887,8.752208,8.456743,9.20449
13.390074,7.479353,9.312074,9.275851,11.587704,8.815443,9.698566,6.6713495,8.654646,9.482227,8.753473,8.464627,9.215441
13.389147,7.467879,9.325447,9.280866,11.58486,8.816517,9.698109,6.6687756,8.659107,9.489227,8.750592,8.460485,9.207105
13.388338,7.4732466,9.321247,9.2776575,11.58402,8.820679,9.69911,6.6751757,8.653828,9.485537,8.753285,8.455733,9.210672
13.387947,7.473482,9.319744,9.276686,11.585754,8.818787,9.698281,6.674386,8.651864,9.484537,8.757156,8.453229,9.217387
13.387005,7.4723616,9.319055,9.278287,11.584024,8.822075,9.695583,6.6794176,8.652226,9.485035,8.755281,8.452298,9.213597
13.388501,7.4748383,9.319492,9.276989,11.583769,8.820742,9.69875,6.6760364,8.652843,9.483444,8.753069,8.456472,9.21422
13.389503,7.4755273,9.320938,9.280557,11.582233,8.817787,9.703669,6.668486,8.653867,9.483957,8.749521,8.460021,9.214281
13.390186,7.477156,9.31794,9.271782,11.584123,8.816566,9.703446,6.6711526,8.655741,9.484799,8.754747,8.460649,9.212867
13.390337,7.4753113,9.321965,9.2755165,11.582608,8.816074,9.705661,6.669523,8.657673,9.486788,8.751175,8.463134,9.205039
13.389569,7.476362,9.317546,9.275659,11.583719,8.817978,9.701483,6.672914,8.654616,9.484238,8.752849,8.460064,9.213684
13.389907,7.4787755,9.315054,9.276643,11.584359,8.818239,9.701214,6.6712446,8.653114,9.479857,8.751985,8.46109,9.21987
13.390093,7.4780073,9.316416,9.275906,11.583942,8.817298,9.70245,6.6708546,8.654401,9.481897,8.7518835,8.46199,9.216261
13.3902855,7.476666,9.318786,9.276167,11.583509,8.816624,9.703829,6.6699452,8.656169,9.484473,8.751481,8.4628105,9.210413
13.390018,7.478199,9.316243,9.27576,11.5838375,8.817635,9.702203,6.6716847,8.654075,9.482277,8.752377,8.461751,9.215225
13.383059,7.471112,9.322931,9.29149,11.578554,8.829498,9.687426,6.6913385,8.653934,9.48811,8.75039,8.458356,9.17385
13.389981,7.4773355,9.317382,9.275876,11.583841,8.81731,9.702602,6.6711593,8.654713,9.483061,8.752107,8.461549,9.214282
13.390301,7.476444,9.318744,9.275777,11.583775,8.816596,9.703636,6.670002,8.656184,9.483866,8.7511425,8.463181,9.211662
13.392229,7.4718657,9.32317,9.274561,11.58651,8.818287,9.702274,6.66206,8.665339,9.487443,8.751341,8.47025,9.194098
13.375701,7.4652195,9.34582,9.356974,11.571819,8.843958,9.692886,6.657928,8.67266,9.423456,8.719578,8.429962,9.171178
13.390354,7.4766235,9.31824,9.275572,11.584243,8.817505,9.70256,6.6698008,8.6562,9.483717,8.752012,8.462862,9.211475
13.389959,7.4773192,9.317396,9.275866,11.5838375,8.817419,9.702488,6.6711674,8.654669,9.4829235,8.752143,8.461467,9.214525
13.390619,7.483227,9.307404,9.274933,11.584535,8.809994,9.702297,6.6693897,8.653608,9.481641,8.752731,8.467869,9.222853
13.390535,7.480545,9.314119,9.273825,11.585133,8.815314,9.70343,6.671436,8.654942,9.483051,8.75226,8.464058,9.212826
13.389871,7.47544,9.321874,9.278739,11.582635,8.819385,9.702551,6.6685305,8.656392,9.48155,8.748957,8.463024,9.211636
13.389507,7.4753175,9.321867,9.275793,11.582806,8.819473,9.702097,6.6703625,8.655969,9.482741,8.751696,8.46147,9.211357
13.390188,7.4795523,9.320674,9.2797165,11.582897,8.8171425,9.707682,6.6699724,8.654858,9.48071,8.746376,8.462967,9.208535
13.38973,7.474125,9.324324,9.281012,11.582688,8.819952,9.702078,6.666996,8.656544,9.4808035,8.747662,8.462054,9.2121725
13.389179,7.4741373,9.323695,9.275948,11.582738,8.82045,9.701478,6.6710677,8.656121,9.483673,8.751384,8.460087,9.209784
13.389905,7.477286,9.31598,9.275042,11.583295,8.816434,9.702323,6.672155,8.654687,9.483137,8.752919,8.461836,9.216292
13.38995,7.47711,9.316512,9.275438,11.583183,8.816328,9.702675,6.6716714,8.654952,9.482569,8.752433,8.462276,9.2162895
13.390217,7.4784102,9.315772,9.275293,11.584599,8.816988,9.702276,6.6712027,8.654703,9.482496,8.752041,8.463184,9.214283
13.390322,7.478796,9.315206,9.27689,11.583801,8.816323,9.702269,6.6694784,8.654372,9.480461,8.751292,8.463961,9.218292
13.389979,7.477688,9.317963,9.275009,11.58283,8.818643,9.703119,6.671181,8.655975,9.482288,8.751054,8.464678,9.210482
13.3899765,7.4771614,9.318924,9.275621,11.582946,8.8179245,9.703045,6.669318,8.655762,9.4811735,8.7521515,8.463665,9.213637
13.390881,7.47915,9.315351,9.27561,11.5844,8.815096,9.703174,6.667267,8.654485,9.481443,8.751309,8.4643,9.219534
13.389763,7.476266,9.317311,9.2761,11.583789,8.817856,9.701578,6.6719217,8.654971,9.483394,8.752655,8.460239,9.214871
13.389803,7.47408,9.324529,9.281205,11.582699,8.819967,9.702179,6.666548,8.656672,9.480682,8.747387,8.462235,9.212143
13.389203,7.474137,9.323829,9.2760105,11.582737,8.82061,9.701497,6.670886,8.656121,9.48362,8.751281,8.460091,9.209702
13.390127,7.477811,9.316632,9.275997,11.583986,8.817003,9.702596,6.670779,8.654738,9.482783,8.751959,8.462366,9.214551
13.388906,7.4773455,9.314119,9.276132,11.586048,8.821026,9.697383,6.676442,8.653687,9.480286,8.7542,8.461241,9.213021
13.389651,7.4758615,9.319178,9.276828,11.583906,8.81832,9.70216,6.6712217,8.654943,9.483793,8.7522,8.460361,9.21227
13.390257,7.476593,9.321737,9.279127,11.582964,8.819826,9.70426,6.6679707,8.656635,9.48147,8.748582,8.465197,9.206031
13.38974,7.47837,9.315806,9.275934,11.584788,8.817979,9.701152,6.672387,8.65295,9.48129,8.752631,8.461682,9.216564
13.374949,7.4563456,9.294916,9.28018,11.570049,8.81804,9.682511,6.735063,8.671974,9.488229,8.77448,8.435013,9.168339
13.389814,7.4791284,9.316015,9.275427,11.58383,8.816935,9.704018,6.6725583,8.653454,9.48057,8.75305,8.460994,9.215829
13.390448,7.4775343,9.316201,9.27371,11.584265,8.815773,9.703899,6.670966,8.656093,9.483706,8.752483,8.463017,9.213485
13.390131,7.477548,9.316956,9.275659,11.583887,8.816881,9.702845,6.670735,8.654875,9.482824,8.751934,8.462016,9.215059
13.390108,7.475527,9.320566,9.278983,11.583408,8.816405,9.704002,6.668794,8.656357,9.48342,8.749525,8.462706,9.210965
13.390598,7.476333,9.322431,9.278918,11.583716,8.815466,9.706071,6.6646056,8.6578455,9.480313,8.746393,8.4665365,9.211913
13.390566,7.480767,9.316545,9.278657,11.586497,8.813545,9.705371,6.661768,8.652972,9.473579,8.748934,8.462621,9.228643
13.390571,7.481203,9.314596,9.276712,11.58576,8.814781,9.704407,6.6663074,8.652579,9.476608,8.7511215,8.462263,9.224717
13.3911295,7.488201,9.3018675,9.265668,11.593361,8.829276,9.69615,6.668206,8.648022,9.473975,8.764445,8.4528055,9.226679
13.387311,7.483135,9.309533,9.279463,11.589293,8.823779,9.699114,6.680802,8.645746,9.467533,8.7513485,8.45212,9.2298975
13.3867035,7.479944,9.302456,9.27987,11.584,8.821657,9.695232,6.6919327,8.65242,9.471401,8.757304,8.459736,9.2136
13.388717,7.4594927,9.332808,9.27893,11.581305,8.804567,9.709419,6.677539,8.664867,9.503721,8.753473,8.45362,9.184166
13.38705,7.447006,9.348955,9.278801,11.578242,8.805246,9.712463,6.667655,8.6757,9.504202,8.751047,8.45915,9.1738
13.387475,7.4602957,9.331925,9.274065,11.578869,8.811224,9.706386,6.680485,8.660837,9.504616,8.758788,8.444137,9.191636
13.38736,7.4692054,9.319294,9.274912,11.582384,8.809234,9.702977,6.686206,8.653666,9.495191,8.758404,8.449129,9.207442
13.387197,7.455652,9.338837,9.280129,11.582624,8.81591,9.703413,6.678522,8.663885,9.496759,8.753373,8.445265,9.18854
13.385924,7.457494,9.334444,9.277821,11.579966,8.818718,9.701675,6.6843715,8.663655,9.497998,8.75542,8.444839,9.186131
13.387177,7.470516,9.328992,9.281896,11.586024,8.815762,9.706754,6.692419,8.650665,9.49235,8.748194,8.446231,9.183338
13.387698,7.4543877,9.339069,9.27932,11.581043,8.808057,9.708188,6.677876,8.666727,9.507532,8.753399,8.449299,9.175342
13.387728,7.4596906,9.337644,9.27645,11.581928,8.810258,9.708096,6.6757164,8.660935,9.501325,8.756297,8.444836,9.191217
13.388668,7.4644456,9.325737,9.275158,11.575656,8.8161335,9.703753,6.677288,8.662245,9.499823,8.752827,8.453359,9.197821
13.387175,7.4534206,9.339849,9.276281,11.581245,8.808218,9.707691,6.680054,8.667686,9.5061865,8.752689,8.449661,9.177717
13.389246,7.462128,9.332134,9.270581,11.580867,8.80744,9.711864,6.674906,8.664402,9.502603,8.757212,8.450424,9.190239
13.388453,7.4557104,9.341017,9.277773,11.581082,8.809039,9.71097,6.6728487,8.666778,9.505563,8.751529,8.449671,9.179844
13.387723,7.452941,9.350078,9.286537,11.577089,8.820029,9.708435,6.667429,8.668741,9.501492,8.745167,8.450013,9.171511
13.38615,7.4608016,9.33792,9.286405,11.582137,8.822849,9.700504,6.6800857,8.654438,9.494894,8.75219,8.434841,9.19394
13.387112,7.466116,9.335174,9.275655,11.582343,8.816294,9.708561,6.6753645,8.65194,9.492277,8.757816,8.4371805,9.208714
13.388948,7.472794,9.322096,9.275355,11.584509,8.820078,9.703238,6.681267,8.654816,9.490058,8.753387,8.451195,9.199106
13.382259,7.4835806,9.288718,9.275692,11.587685,8.828053,9.688618,6.7194834,8.641729,9.468468,8.764872,8.436957,9.215244
13.3885765,7.4633512,9.342217,9.284493,11.585634,8.825572,9.705946,6.6772995,8.656812,9.488903,8.743414,8.443869,9.184446
13.38728,7.4723887,9.328275,9.278698,11.582495,8.818815,9.705023,6.682824,8.650732,9.486845,8.749327,8.444263,9.208279
13.388007,7.4518065,9.347,9.2808695,11.581237,8.815974,9.707285,6.671984,8.669361,9.50326,8.748807,8.4451685,9.175219
13.385332,7.448243,9.355817,9.286743,11.581083,8.821973,9.706463,6.665786,8.667212,9.501312,8.744867,8.437932,9.17534
13.39173,7.4737024,9.313537,9.279518,11.585623,8.815392,9.709665,6.6666346,8.670248,9.483614,8.745146,8.478252,9.186428
13.387972,7.4611893,9.334783,9.280142,11.582863,8.820028,9.703867,6.67616,8.65916,9.494476,8.75197,8.441786,9.197745
13.388547,7.4590645,9.340553,9.281641,11.585325,8.819849,9.700476,6.681725,8.66243,9.495855,8.749558,8.452099,9.172034
13.3866,7.46863,9.3280945,9.277742,11.580605,8.814308,9.702782,6.6841,8.650629,9.493277,8.753166,8.440259,9.212383
13.385856,7.4619303,9.332627,9.281572,11.581662,8.825148,9.696994,6.678386,8.656332,9.489829,8.755255,8.439042,9.205105
13.384618,7.4853144,9.30564,9.282818,11.587658,8.829389,9.695571,6.705383,8.635973,9.480231,8.752081,8.440109,9.198348
13.389437,7.4790764,9.309575,9.275013,11.583937,8.810352,9.69501,6.680287,8.648498,9.491814,8.756463,8.453183,9.225053
13.391991,7.4602184,9.347763,9.281204,11.577314,8.820637,9.713953,6.651004,8.672815,9.494931,8.7356415,8.469673,9.174786
13.384389,7.4747562,9.315129,9.277423,11.58121,8.814651,9.695955,6.6962953,8.640366,9.483622,8.757231,8.436104,9.234679
13.387282,7.4599924,9.3396435,9.283337,11.578657,8.815372,9.707222,6.6756525,8.662065,9.498195,8.74616,8.4501,9.187065
13.38924,7.4536767,9.340765,9.275451,11.586048,8.812916,9.708681,6.674451,8.66954,9.503365,8.749931,8.455035,9.171642
13.388453,7.4643526,9.33144,9.28176,11.581935,8.821634,9.702953,6.673855,8.659096,9.492311,8.751085,8.44939,9.196522
13.389641,7.4676843,9.326389,9.273119,11.582874,8.8140745,9.706278,6.6749334,8.65802,9.495626,8.754074,8.450778,9.204329
13.3876915,7.4662924,9.328516,9.278982,11.582822,8.81795,9.702547,6.6780024,8.655611,9.491852,8.755484,8.442378,9.206485
13.387585,7.470232,9.321699,9.278523,11.583639,8.816833,9.70142,6.682959,8.652443,9.488165,8.753426,8.44451,9.21402
13.38825,7.466074,9.332539,9.278519,11.577612,8.814801,9.705769,6.67739,8.660217,9.4964,8.747561,8.455274,9.194374
13.387139,7.468914,9.330399,9.281246,11.579015,8.818841,9.69963,6.6832523,8.652124,9.494876,8.7469635,8.449636,9.200504
13.387585,7.4667015,9.327223,9.276836,11.58073,8.811636,9.699953,6.6784687,8.652207,9.495356,8.755299,8.447789,9.217127
13.383848,7.4641232,9.337511,9.284769,11.582182,8.818127,9.70314,6.684087,8.647223,9.49582,8.759344,8.430473,9.196214
13.386943,7.4581394,9.338574,9.286087,11.58127,8.818795,9.700018,6.6725435,8.659113,9.492672,8.749269,8.446051,9.201205
13.388242,7.463094,9.334956,9.279892,11.5816345,8.821613,9.704313,6.6741705,8.660059,9.491917,8.751842,8.4443445,9.197114
13.388071,7.4644184,9.330242,9.275148,11.583264,8.817295,9.705034,6.6787004,8.659698,9.4948845,8.7548685,8.448303,9.194858
13.38743,7.4557066,9.341514,9.283211,11.582472,8.819765,9.70566,6.6743736,8.666125,9.499119,8.751606,8.447657,9.175178
13.387171,7.466055,9.326133,9.279455,11.579703,8.8158655,9.700684,6.6800556,8.654225,9.4923725,8.753906,8.4456415,9.213963
13.386036,7.469514,9.333876,9.284003,11.583391,8.832603,9.702578,6.6774173,8.652336,9.481178,8.748165,8.44234,9.198448
13.387836,7.466411,9.330224,9.278727,11.583505,8.817055,9.703077,6.6756983,8.6530075,9.493585,8.756707,8.439142,9.209675
13.389915,7.4648895,9.331363,9.278536,11.582348,8.8143425,9.709539,6.674824,8.663052,9.495613,8.750572,8.453582,9.186952
13.387558,7.466411,9.334004,9.2883415,11.579958,8.8188305,9.704861,6.663441,8.655556,9.481713,8.749648,8.448443,9.215251
13.387314,7.4591675,9.332743,9.278544,11.581802,8.817798,9.704874,6.6846395,8.665142,9.496575,8.755522,8.44893,9.175975
13.387005,7.456038,9.340387,9.2785425,11.580481,8.813817,9.707077,6.676465,8.664212,9.504067,8.75456,8.444948,9.18139
13.386406,7.471072,9.315233,9.269928,11.582514,8.810043,9.700695,6.6964645,8.652964,9.495123,8.758352,8.445682,9.208289
13.389339,7.483837,9.305964,9.277442,11.5857525,8.819298,9.700049,6.679679,8.65002,9.475098,8.753065,8.461199,9.219799
13.389817,7.452846,9.356468,9.286051,11.582472,8.804392,9.71636,6.6536455,8.671726,9.504292,8.738371,8.454725,9.17476
13.387388,7.4585357,9.33263,9.278034,11.581484,8.815241,9.704968,6.6831217,8.664902,9.499889,8.752022,8.451794,9.179758
13.389318,7.4839153,9.306033,9.277458,11.585883,8.819422,9.699963,6.6796856,8.649884,9.47485,8.753027,8.461268,9.219828
13.388964,7.467792,9.329163,9.283428,11.580805,8.8174095,9.7034,6.669642,8.657043,9.485492,8.74888,8.455314,9.210844
13.3902445,7.463764,9.328196,9.27143,11.584442,8.810144,9.707844,6.6701727,8.664293,9.495444,8.754334,8.455797,9.201679
13.389335,7.483849,9.305997,9.277454,11.5857725,8.819323,9.700048,6.679678,8.649997,9.475062,8.753044,8.461208,9.219773
13.388353,7.4787517,9.302602,9.269545,11.587029,8.808994,9.701342,6.6928177,8.650397,9.489312,8.758374,8.453781,9.215462
13.387772,7.4603205,9.332611,9.278873,11.582177,8.813063,9.705521,6.6798162,8.662139,9.497082,8.752464,8.44995,9.191097
13.389273,7.4693832,9.324001,9.275255,11.583481,8.812781,9.705671,6.6796627,8.658254,9.493572,8.75245,8.45518,9.198455
13.388646,7.4726543,9.318549,9.282473,11.58456,8.822663,9.699476,6.6832657,8.653621,9.484078,8.751986,8.451863,9.203444
