V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
9.998777,11.342135,10.327342,8.421643,11.019126,10.33075,11.574729,9.44343,11.149106,11.006663,10.53578,10.592598,10.009902,11.380272,10.293656,8.382578,10.987492,10.351956,11.61709,9.425306,11.126157,11.019859,10.536989,10.611397,9.994731,11.361337,10.317657,8.401838,11.00553,10.34783,11.592434,9.458334,11.096085,11.017408,10.523123,10.623958,9.994563,11.323309,10.292567,8.375778,11.024427,10.350367,11.5611315,9.493786,11.136364,11.088654,10.516329,10.5741625
10.00105,11.337319,10.328573,8.429201,11.023931,10.338942,11.574814,9.441615,11.144434,11.001148,10.5335655,10.586621,10.012138,11.37519,10.294907,8.390071,10.992397,10.359924,11.61711,9.423472,11.121653,11.014252,10.534746,10.605417,9.9970665,11.356355,10.318857,8.40937,11.010299,10.355991,11.592573,9.456507,11.09165,11.011799,10.520905,10.617884,9.996861,11.318506,10.294011,8.383411,11.0292,10.358546,11.561317,9.491912,11.131889,11.083033,10.514177,10.56829
10.001911,11.336629,10.328665,8.422586,11.020796,10.334866,11.577656,9.441649,11.148701,11.0058365,10.533031,10.590717,10.012941,11.374588,10.294949,8.3834915,10.989195,10.355908,11.619885,9.423462,11.1258335,11.018887,10.5343075,10.609425,9.997814,11.355597,10.318799,8.402722,11.007056,10.351772,11.595226,9.456361,11.095749,11.016361,10.520344,10.621858,9.997674,11.317707,10.29385,8.376804,11.025969,10.354302,11.563979,9.491821,11.13594,11.087531,10.513539,10.572235
10.000761,11.341965,10.325868,8.4249,11.021494,10.332369,11.574576,9.440282,11.149231,11.005537,10.5364685,10.589359,10.011739,11.379939,10.292067,8.385693,10.989765,10.353453,11.616741,9.422091,11.1262245,11.018544,10.537682,10.60796,9.996638,11.36101,10.315979,8.404978,11.007742,10.349331,11.592086,9.455023,11.096161,11.01602,10.523773,10.620467,9.996592,11.323166,10.291121,8.3791485,11.026782,10.351983,11.561022,9.4906,11.1365185,11.0874,10.517063,10.570939
9.995804,11.339571,10.327627,8.432318,11.024636,10.340689,11.572184,9.440544,11.145437,11.000086,10.536163,10.584781,10.006951,11.377471,10.293941,8.393193,10.993131,10.361657,11.614599,9.422388,11.122599,11.013248,10.537344,10.603636,9.991875,11.358761,10.318031,8.412592,11.011118,10.357869,11.590115,9.455554,11.092661,11.01086,10.523601,10.616265,9.991684,11.32081,10.293098,8.386509,11.03002,10.360417,11.558802,9.490984,11.132921,11.08214,10.5168495,10.566523
10.000821,11.33782,10.3288145,8.428571,11.023092,10.3382,11.575098,9.441738,11.144381,11.001727,10.533108,10.587925,10.011937,11.375712,10.295155,8.389452,10.9915695,10.359211,11.617422,9.423607,11.121595,11.014839,10.534293,10.606731,9.996832,11.356864,10.319105,8.408741,11.009462,10.355254,11.592863,9.456644,11.091604,11.012388,10.520448,10.619202,9.996652,11.319041,10.294276,8.38278,11.028398,10.357834,11.561637,9.492067,11.131835,11.0836525,10.513727,10.569617
9.995335,11.340857,10.329647,8.413607,11.018427,10.3319435,11.573378,9.444559,11.1583185,11.012548,10.532893,10.592005,10.006521,11.379222,10.295563,8.374405,10.98645,10.353228,11.615987,9.426155,11.134996,11.025707,10.534246,10.610731,9.990943,11.359882,10.319545,8.393682,11.004381,10.3487835,11.590899,9.45928,11.104799,11.023157,10.520119,10.62356,9.99086,11.321357,10.294098,8.367045,11.023386,10.351299,11.559384,9.495112,11.145113,11.094757,10.512957,10.573056
9.999547,11.338453,10.3287325,8.427849,11.022762,10.337846,11.57481,9.441703,11.145399,11.00229,10.533371,10.588673,10.010669,11.376348,10.2951,8.388777,10.991266,10.358858,11.617134,9.423583,11.12262,11.015413,10.534557,10.607486,9.995569,11.357506,10.31905,8.408049,11.009159,10.354908,11.592592,9.456621,11.092654,11.0129795,10.520716,10.61997,9.995374,11.319668,10.2942,8.382071,11.028055,10.357475,11.561352,9.49202,11.132854,11.08419,10.5139885,10.570368
9.999218,11.338612,10.32847,8.428341,11.023103,10.337925,11.574437,9.441575,11.145433,11.00201,10.53399,10.588209,10.010338,11.376505,10.294838,8.389271,10.991606,10.358934,11.616763,9.423456,11.122652,11.015139,10.535174,10.607026,9.99525,11.35768,10.318799,8.408552,11.009514,10.355001,11.592233,9.456502,11.092686,11.012709,10.521344,10.61952,9.995051,11.319832,10.293939,8.382572,11.028401,10.357564,11.560986,9.491899,11.132894,11.083916,10.514619,10.569911
10.008227,11.335611,10.330821,8.431202,11.023779,10.340704,11.575242,9.439396,11.138868,11.000897,10.52725,10.588013,10.0193205,11.373482,10.2969265,8.391747,10.992067,10.361736,11.617599,9.421171,11.116004,11.013862,10.528445,10.606708,10.004096,11.354492,10.320871,8.411123,11.009877,10.357637,11.592813,9.454189,11.085861,11.011318,10.514502,10.61911,10.004119,11.316909,10.296246,8.385302,11.029216,10.360428,11.561814,9.489884,11.126287,11.083066,10.5078945,10.569693
9.999022,11.337957,10.329508,8.420484,11.017427,10.332615,11.576721,9.442758,11.1499195,11.008804,10.534653,10.592497,10.010136,11.376347,10.295604,8.3813095,10.985723,10.353924,11.61917,9.4245405,11.126722,11.022022,10.5361805,10.611243,9.994896,11.357418,10.319722,8.400803,11.003867,10.349726,11.594362,9.45751,11.09646,11.0195055,10.522329,10.624023,9.994828,11.319009,10.294241,8.374626,11.022827,10.352001,11.562906,9.493063,11.136766,11.090751,10.515164,10.573894
10.0007715,11.336855,10.328854,8.423298,11.02044,10.334398,11.576935,9.442628,11.148081,11.00552,10.534151,10.590469,10.011853,11.374902,10.295181,8.384241,10.988887,10.355501,11.619257,9.424484,11.125222,11.018677,10.535451,10.609267,9.996746,11.355965,10.319105,8.403526,11.006819,10.351423,11.594631,9.457438,11.095134,11.01619,10.5215435,10.621772,9.996534,11.317922,10.294012,8.377489,11.025636,10.3538685,11.563272,9.492849,11.13532,11.087296,10.514658,10.571992
10.0011215,11.336583,10.3291445,8.424866,11.021699,10.336449,11.576584,9.442287,11.147127,11.004202,10.532675,10.589572,10.012207,11.3745,10.295509,8.3858185,10.990184,10.357475,11.618865,9.424147,11.124354,11.017304,10.533903,10.60836,9.997095,11.35554,10.319361,8.405039,11.008005,10.353422,11.59427,9.457108,11.094345,11.014828,10.51996,10.620786,9.996894,11.317675,10.29447,8.379041,11.026859,10.355976,11.563023,9.492542,11.134502,11.085978,10.513182,10.571165
10.000741,11.339212,10.32913,8.428831,11.022079,10.337931,11.575066,9.441827,11.144608,11.001747,10.530982,10.588955,10.011892,11.377144,10.295443,8.389687,10.9905405,10.35898,11.6174345,9.423702,11.121811,11.0148735,10.532177,10.60778,9.996746,11.358278,10.319429,8.408987,11.008443,10.355003,11.592854,9.456765,11.091795,11.012423,10.518329,10.620255,9.996589,11.320459,10.2946205,8.383011,11.027448,10.357596,11.561638,9.492207,11.13205,11.083773,10.5116205,10.570672
9.997715,11.339514,10.327509,8.430643,11.025133,10.340242,11.572465,9.44105,11.145275,11.000359,10.53577,10.585048,10.008819,11.377398,10.293823,8.391508,10.993591,10.36121,11.614786,9.422898,11.122435,11.013493,10.53693,10.603857,9.993759,11.358679,10.317875,8.410868,11.011593,10.357372,11.590289,9.455993,11.092449,11.011072,10.523186,10.616404,9.993548,11.320751,10.292952,8.38489,11.030478,10.359882,11.5589695,9.491352,11.1327305,11.082295,10.516461,10.566735
9.999559,11.336437,10.329106,8.422601,11.019146,10.335386,11.578317,9.444375,11.147237,11.004698,10.532789,10.592094,10.010706,11.374453,10.295563,8.383663,10.987725,10.356478,11.620665,9.4263,11.1245,11.017917,10.534053,10.610985,9.995611,11.355553,10.31949,8.402898,11.005621,10.352474,11.596136,9.459295,11.0945,11.015506,10.520159,10.623458,9.995304,11.317509,10.294402,8.376795,11.024293,10.354889,11.564705,9.494574,11.134592,11.086441,10.513292,10.573661
9.997908,11.33902,10.328973,8.429335,11.021919,10.336287,11.5732765,9.439787,11.149088,11.004162,10.534446,10.587017,10.008994,11.377172,10.295088,8.390096,10.9902525,10.357436,11.615692,9.421577,11.126015,11.017307,10.535858,10.605736,9.993852,11.3583145,10.319196,8.409606,11.008303,10.353428,11.591003,9.454626,11.095879,11.014835,10.522011,10.61849,9.993856,11.320185,10.294081,8.3834915,11.027396,10.355952,11.559837,9.490311,11.136265,11.086279,10.515104,10.568651
10.001727,11.331857,10.337235,8.4281025,11.021396,10.345705,11.581547,9.429772,11.150627,11.003063,10.5290165,10.580837,10.012549,11.370117,10.301889,8.387887,10.98873,10.366575,11.623662,9.410549,11.126717,11.015485,10.530748,10.598861,9.997163,11.351201,10.32652,8.408077,11.006981,10.362452,11.598783,9.443975,11.096283,11.012981,10.516748,10.612392,9.997889,11.31296,10.301317,8.381852,11.027429,10.365308,11.567956,9.48072,11.137169,11.085727,10.509569,10.562268
9.999294,11.337961,10.3288765,8.426922,11.0226,10.337343,11.575092,9.441909,11.146685,11.002838,10.533557,10.588599,10.010406,11.375862,10.295256,8.3878765,10.99111,10.358353,11.617408,9.423788,11.123915,11.01597,10.534754,10.607419,9.995316,11.356994,10.319182,8.407136,11.008987,10.354392,11.59287,9.45681,11.093937,11.01353,10.520887,10.619892,9.995115,11.319134,10.29431,8.38114,11.027854,10.356954,11.561616,9.492215,11.134129,11.084707,10.514153,10.570277
10.000225,11.337603,10.328527,8.427254,11.022705,10.337322,11.575429,9.441987,11.146148,11.00263,10.533907,10.588018,10.011316,11.375497,10.294887,8.388182,10.991187,10.358328,11.6177225,9.423851,11.123369,11.015745,10.535101,10.606817,9.996234,11.356613,10.318799,8.407448,11.009062,10.354351,11.59318,9.456867,11.093387,11.013292,10.521225,10.619286,9.996032,11.318751,10.293924,8.381449,11.027928,10.356913,11.561931,9.492289,11.133575,11.084478,10.514472,10.569669
10.000298,11.337341,10.328622,8.423935,11.023058,10.336215,11.574778,9.440872,11.15048,11.005437,10.533113,10.588966,10.011331,11.3752165,10.294953,8.384859,10.9914875,10.357193,11.617006,9.422701,11.127674,11.018492,10.534325,10.60771,9.996217,11.356229,10.3187685,8.404049,11.009296,10.353119,11.5923605,9.455622,11.097612,11.015974,10.5203495,10.620087,9.996046,11.318382,10.293902,8.378116,11.0281725,10.355711,11.56114,9.49108,11.137839,11.08716,10.513638,10.570509
9.998293,11.334776,10.330513,8.422106,11.020188,10.337845,11.573869,9.44153,11.149855,11.009676,10.533552,10.589056,10.009493,11.373388,10.296448,8.382777,10.988417,10.359199,11.616622,9.42316,11.12649,11.022966,10.535252,10.607944,9.994097,11.35438,10.320746,8.402409,11.006599,10.354971,11.591612,9.456202,11.096009,11.020391,10.521354,10.620855,9.994001,11.315586,10.294878,8.376079,11.025592,10.35711,11.559751,9.491823,11.1364155,11.091725,10.514022,10.570189
9.967086,11.345913,10.336002,8.457737,11.051308,10.368576,11.516052,9.386889,11.1454735,10.997908,10.557279,10.541359,9.977556,11.386745,10.295566,8.413094,11.014318,10.389778,11.560613,9.364742,11.117641,11.010448,10.559921,10.559157,9.961833,11.370415,10.324898,8.437656,11.037623,10.387343,11.534294,9.401094,11.08354,11.007982,10.548281,10.57655,9.96446,11.327936,10.294859,8.409985,11.061656,10.388486,11.500214,9.439994,11.128304,11.086187,10.539729,10.521693
9.967232,11.349783,10.333687,8.455943,11.052752,10.366655,11.5149,9.388758,11.147467,11.00059,10.558977,10.541501,9.977683,11.390657,10.29339,8.411311,11.015736,10.388147,11.559282,9.366845,11.119566,11.013214,10.561472,10.559109,9.961797,11.374281,10.32258,8.435816,11.039028,10.385475,11.532666,9.402871,11.085501,11.010651,10.549941,10.5762615,9.964442,11.331766,10.292591,8.40818,11.062899,10.386604,11.499039,9.441641,11.130308,11.088766,10.541316,10.521629
9.986097,11.369828,10.328883,8.45882,11.045093,10.356603,11.538369,9.400189,11.1230755,10.994094,10.554083,10.561015,9.996922,11.410345,10.290277,8.414303,11.008997,10.3791,11.581895,9.380188,11.095209,11.007059,10.555475,10.578153,9.980398,11.394638,10.319107,8.438241,11.032347,10.375545,11.554697,9.414516,11.062016,11.004189,10.545226,10.593938,9.982557,11.353422,10.290741,8.412714,11.055834,10.376594,11.522726,9.45097,11.107082,11.081135,10.5378685,10.541389
9.984252,11.346863,10.335163,8.4593725,11.049931,10.361099,11.534458,9.399929,11.136641,10.994583,10.551773,10.5538225,9.994828,11.387302,10.296441,8.415497,11.014167,10.382904,11.578307,9.379265,11.109465,11.007418,10.553938,10.571399,9.978947,11.37097,10.324791,8.439274,11.036771,10.379726,11.55168,9.414072,11.076252,11.004661,10.542551,10.587472,9.980993,11.329522,10.295858,8.412945,11.059813,10.380905,11.518652,9.451193,11.120491,11.0810375,10.534676,10.534128
9.997835,11.34465,10.338354,8.441045,11.036154,10.3561,11.551515,9.408236,11.141792,10.999255,10.540615,10.574812,10.008153,11.384394,10.299761,8.398298,11.000628,10.377522,11.594242,9.387747,11.115284,11.011583,10.543165,10.591687,9.992405,11.367411,10.327057,8.421257,11.022305,10.374139,11.568416,9.422083,11.082714,11.008766,10.531021,10.607543,9.994499,11.326741,10.299158,8.394466,11.044998,10.375688,11.536886,9.459488,11.126236,11.084597,10.522679,10.555478
10.000065,11.346123,10.335396,8.429789,11.028965,10.348339,11.561049,9.4097185,11.146314,10.998988,10.54799,10.582763,10.010168,11.385477,10.296385,8.38752,10.992941,10.36927,11.60286,9.38836,11.120153,11.010563,10.550375,10.599256,9.994598,11.368317,10.323695,8.409771,11.014553,10.36594,11.5776005,9.423262,11.087863,11.007926,10.537597,10.614928,9.996567,11.328114,10.29666,8.382963,11.037416,10.3679905,11.546297,9.460916,11.131127,11.084072,10.52965,10.563434
9.971749,11.328322,10.301684,8.355229,10.99862,10.354376,11.576132,9.444935,11.15604,11.041424,10.580656,10.580807,9.9831505,11.370126,10.262909,8.314056,10.962324,10.375706,11.621586,9.422499,11.129643,11.054087,10.582964,10.599916,9.966131,11.350109,10.289943,8.335532,10.983535,10.371569,11.596214,9.458696,11.096464,11.051077,10.569267,10.615637,9.965223,11.305704,10.258039,8.303556,11.00302,10.372427,11.559479,9.496372,11.139319,11.12658,10.558871,10.557813
9.990429,11.352785,10.327922,8.412941,11.027601,10.340157,11.541853,9.42322,11.155891,11.022293,10.549778,10.58892,10.001504,11.393862,10.2898,8.371016,10.992493,10.362482,11.584739,9.402704,11.129641,11.0353985,10.553089,10.606846,9.985236,11.375139,10.31653,8.393112,11.013541,10.358285,11.558335,9.437631,11.096703,11.032627,10.539368,10.621776,9.986797,11.3331585,10.28824,8.364281,11.034112,10.359049,11.526711,9.475498,11.139776,11.108301,10.529266,10.569137
9.995609,11.354136,10.330088,8.398422,11.015468,10.333853,11.552062,9.420313,11.159763,11.021748,10.56181,10.587424,10.006262,11.394115,10.2901,8.355888,10.978496,10.354908,11.594112,9.3980465,11.133594,11.03365,10.564121,10.60482,9.990047,11.375326,10.317482,8.377619,10.99957,10.351034,11.56875,9.434692,11.100531,11.031149,10.550165,10.6203985,9.991762,11.334276,10.289921,8.348413,11.0221615,10.353497,11.536829,9.473716,11.144077,11.10907,10.540813,10.567486
9.9961815,11.350779,10.333633,8.398964,11.014069,10.339351,11.559721,9.415179,11.153669,11.019442,10.54985,10.59878,10.007009,11.390979,10.294273,8.356457,10.977774,10.361055,11.601965,9.393699,11.127257,11.031739,10.552285,10.6161,9.990477,11.372899,10.32184,8.378726,10.999023,10.35747,11.576457,9.429518,11.094492,11.029394,10.5388775,10.631546,9.991909,11.331175,10.294021,8.349928,11.020976,10.359106,11.544709,9.467569,11.138126,11.106206,10.529064,10.578482
9.98229,11.360138,10.333172,8.451353,11.050472,10.36475,11.521477,9.395437,11.130369,11.00512,10.559631,10.552732,9.993682,11.400864,10.2938175,8.406446,11.013971,10.386682,11.566455,9.374269,11.102655,11.01842,10.560656,10.571131,9.976554,11.384039,10.323219,8.430474,11.036934,10.383255,11.5395565,9.409816,11.068922,11.0154915,10.550161,10.586956,9.978636,11.34259,10.293945,8.403709,11.060912,10.384316,11.505572,9.446902,11.113595,11.0933075,10.542399,10.532758
9.985722,11.358883,10.331653,8.444523,11.044369,10.367613,11.530416,9.401369,11.129492,11.00913,10.552433,10.558815,9.996597,11.399498,10.292698,8.400121,11.008149,10.389532,11.574762,9.3805,11.101835,11.022171,10.554319,10.576629,9.979934,11.382732,10.321269,8.424086,11.031025,10.385722,11.547594,9.415181,11.067987,11.018917,10.543499,10.5922785,9.982131,11.34135,10.292087,8.3975315,11.054461,10.386602,11.514357,9.451998,11.112225,11.095766,10.535515,10.538694
10.00942,11.352048,10.348031,8.388483,11.003951,10.336733,11.5697365,9.404254,11.153104,11.020264,10.537727,10.600343,10.019837,11.391719,10.306777,8.344641,10.966321,10.357751,11.610171,9.381862,11.126781,11.031378,10.53961,10.61691,10.003281,11.371998,10.335909,8.366766,10.987145,10.353064,11.586355,9.418727,11.092968,11.029972,10.525197,10.633026,10.005545,11.331542,10.3091545,8.338121,11.011032,10.356931,11.555134,9.458906,11.138199,11.109505,10.516485,10.580682
10.006458,11.346333,10.336104,8.436899,11.029225,10.349527,11.565409,9.412936,11.1369705,10.992645,10.538781,10.583587,10.0166855,11.385285,10.298041,8.394829,10.993976,10.370581,11.607112,9.3925,11.111261,11.004425,10.540753,10.600247,10.001255,11.368179,10.324814,8.416794,11.015173,10.367157,11.581792,9.426843,11.079334,11.0018,10.528202,10.615332,10.003119,11.328821,10.298413,8.39057,11.037629,10.369425,11.551082,9.464083,11.122442,11.077324,10.520826,10.56475
9.978632,11.359779,10.331749,8.45622,11.049212,10.358053,11.531361,9.397366,11.137851,10.994583,10.560686,10.556862,9.989053,11.400094,10.292698,8.412159,11.012962,10.379897,11.574855,9.376663,11.1103115,11.007292,10.562441,10.574026,9.973211,11.384332,10.321367,8.436284,11.036257,10.376904,11.548278,9.411525,11.077132,11.00459,10.551787,10.5903225,9.975542,11.343012,10.292339,8.409998,11.059586,10.378004,11.515739,9.44861,11.121544,11.081261,10.544008,10.537302
9.984179,11.335409,10.337986,8.445158,11.04931,10.366159,11.527667,9.395842,11.150585,11.005773,10.548164,10.551504,9.994518,11.375808,10.298354,8.40144,11.012853,10.387469,11.57152,9.37407,11.123371,11.018152,10.550989,10.568897,9.978546,11.358479,10.326471,8.425142,11.034992,10.38414,11.545073,9.409431,11.089737,11.015379,10.538652,10.585437,9.980976,11.316557,10.297077,8.397211,11.058256,10.385561,11.512167,9.448107,11.133471,11.092443,10.5296955,10.531403
10.009217,11.340345,10.341705,8.4144945,11.027161,10.345036,11.556751,9.409968,11.158157,11.008214,10.5391865,10.585136,10.0193,11.379728,10.301939,8.372016,10.990325,10.366072,11.598256,9.38793,11.131944,11.019636,10.541754,10.601405,10.003158,11.361337,10.329113,8.3939,11.011061,10.362141,11.572919,9.423277,11.099287,11.017006,10.52775,10.617078,10.00536,11.320873,10.302231,8.365898,11.034369,10.364837,11.542305,9.46225,11.142888,11.094285,10.519041,10.565222
10.005712,11.348983,10.342602,8.396952,11.01773,10.338071,11.555534,9.409866,11.158488,11.019501,10.542734,10.598944,10.016058,11.388763,10.302372,8.354214,10.980722,10.3590765,11.597276,9.387445,11.132125,11.030796,10.545204,10.615527,9.999744,11.369902,10.330007,8.376141,11.001463,10.354816,11.571994,9.423421,11.099206,11.028492,10.53104,10.631394,10.001718,11.329334,10.302869,8.34779,11.025199,10.357729,11.540546,9.462574,11.142944,11.106274,10.522589,10.578965
9.990115,11.372816,10.327063,8.453222,11.045067,10.359392,11.539986,9.399435,11.117176,10.996631,10.554143,10.5584755,10.001036,11.41348,10.288326,8.407883,11.00849,10.382136,11.583451,9.379351,11.0889435,11.009779,10.555034,10.575863,9.984159,11.397409,10.317777,8.431711,11.032057,10.378272,11.556316,9.413867,11.055298,11.007038,10.54489,10.591403,9.985887,11.355856,10.289335,8.406567,11.055473,10.379356,11.52392,9.450205,11.101038,11.084339,10.537658,10.538229
9.994569,11.353788,10.349066,8.409731,11.032822,10.322954,11.530769,9.401176,11.160702,11.035571,10.529667,10.611303,10.005933,11.395763,10.311604,8.367537,10.998884,10.346009,11.574329,9.381666,11.133263,11.048473,10.533405,10.629379,9.989202,11.377394,10.338017,8.389786,11.019285,10.341166,11.546717,9.415026,11.100252,11.0453005,10.519806,10.644285,9.991881,11.336484,10.3106985,8.3645,11.042147,10.342372,11.515549,9.453494,11.144094,11.121532,10.511223,10.5924835
9.995408,11.353861,10.324368,8.461977,11.047755,10.356555,11.549963,9.413931,11.121208,10.985081,10.5563965,10.555726,10.006033,11.393124,10.2875805,8.418982,11.012903,10.378359,11.59278,9.394424,11.095252,10.998098,10.557226,10.573445,9.99053,11.376474,10.31492,8.44167,11.034629,10.375018,11.566819,9.4288645,11.063315,10.995699,10.545992,10.588288,9.99159,11.336201,10.287399,8.415478,11.055895,10.376667,11.53534,9.464993,11.106683,11.070588,10.53857,10.536433
10.0027485,11.345228,10.339126,8.438084,11.035106,10.343716,11.553154,9.408325,11.13834,11.005346,10.537936,10.585772,10.013273,11.38574,10.301184,8.395394,11.000177,10.366064,11.595825,9.3884325,11.111572,11.01796,10.540746,10.60283,9.997364,11.368604,10.32845,8.418148,11.021801,10.362041,11.569429,9.422259,11.078913,11.015203,10.528469,10.61839,9.999451,11.327732,10.300463,8.392089,11.044137,10.363577,11.538332,9.459604,11.1226015,11.090599,10.520084,10.566439
10.017828,11.344677,10.345786,8.3975315,11.01726,10.32423,11.55985,9.409558,11.155966,11.029156,10.520477,10.605812,10.0284395,11.385265,10.306957,8.354759,10.981682,10.346611,11.601627,9.388701,11.129768,11.040846,10.523384,10.622647,10.0116825,11.365362,10.332784,8.37616,11.000929,10.341446,11.574649,9.423267,11.097103,11.038063,10.508324,10.637124,10.014318,11.325318,10.306992,8.348742,11.02409,10.34473,11.545879,9.463176,11.14104,11.115839,10.499588,10.5861435
10.010447,11.344646,10.344111,8.391269,11.012245,10.326229,11.562478,9.413173,11.157061,11.027939,10.528017,10.612125,10.021103,11.385328,10.305092,8.349027,10.976538,10.348335,11.604672,9.392117,11.130493,11.03977,10.531176,10.6290455,10.004595,11.36618,10.331703,8.370718,10.996735,10.343497,11.578489,9.426732,11.09799,11.037209,10.516588,10.644625,10.006574,11.325171,10.304665,8.343043,11.019579,10.345944,11.547811,9.466109,11.14156,11.113983,10.507604,10.592326
9.995544,11.352032,10.33272,8.443609,11.033072,10.34692,11.55423,9.408543,11.135239,10.9978,10.545297,10.582233,10.005994,11.392416,10.29419,8.400768,10.997652,10.368866,11.596947,9.388313,11.108288,11.010226,10.547776,10.599234,9.990493,11.375986,10.321757,8.424135,11.020073,10.365704,11.570766,9.423196,11.075563,11.007902,10.536055,10.615644,9.992878,11.33428,10.293328,8.396389,11.042227,10.366475,11.53988,9.46125,11.119039,11.0840025,10.526832,10.563389
10.022253,11.332719,10.356342,8.357079,11.002059,10.310282,11.561651,9.425888,11.169834,11.058338,10.49465,10.627861,10.034576,11.373785,10.319571,8.31551,10.968289,10.333275,11.606259,9.405788,11.144352,11.071264,10.497101,10.646817,10.016122,11.351724,10.344139,8.3356285,10.985197,10.326677,11.578061,9.439938,11.112682,11.068428,10.481186,10.66033,10.017681,11.311826,10.317568,8.307238,11.007238,10.330007,11.546705,9.478987,11.154249,11.144169,10.472374,10.607142
10.011566,11.338303,10.339988,8.44109,11.041579,10.344158,11.546923,9.412319,11.133818,11.005213,10.537643,10.57561,10.022217,11.378847,10.302608,8.398147,11.006781,10.366737,11.590054,9.392492,11.107273,11.0181675,10.540201,10.593126,10.006214,11.360886,10.329561,8.42046,11.027753,10.362224,11.563439,9.426311,11.074614,11.01537,10.527385,10.608275,10.007892,11.320162,10.30155,8.3945675,11.0497265,10.364189,11.53186,9.463609,11.118046,11.090457,10.519169,10.55575
9.99503,11.352055,10.335991,8.402637,11.014444,10.335527,11.545118,9.430514,11.157602,11.0429535,10.520437,10.592524,10.006992,11.393983,10.299424,8.36164,10.981668,10.35866,11.589984,9.411416,11.130323,11.056379,10.525152,10.610861,9.989376,11.3739,10.325303,8.38302,11.000666,10.352679,11.562706,9.444438,11.098255,11.0532875,10.510378,10.626407,9.99147,11.332038,10.297248,8.355298,11.021801,10.354715,11.530876,9.482974,11.141016,11.127762,10.500923,10.57279
9.993036,11.369685,10.321326,8.40855,11.028918,10.33193,11.540867,9.411578,11.157885,11.018121,10.556959,10.585447,10.003454,11.410081,10.282396,8.3661785,10.992525,10.354322,11.582807,9.391234,11.130312,11.030157,10.559229,10.601396,9.986846,11.3919935,10.3090725,8.388548,11.014256,10.3496,11.556082,9.424997,11.097874,11.02729,10.546542,10.617397,9.989136,11.35072,10.281412,8.3602295,11.03664,10.351627,11.526807,9.4641285,11.14176,11.103953,10.537365,10.5655
10.004773,11.3474655,10.329842,8.454952,11.047098,10.355141,11.554447,9.408109,11.117558,10.988277,10.551089,10.560792,10.015448,11.386941,10.292524,8.411354,11.011732,10.377045,11.597446,9.388383,11.091129,11.001111,10.551885,10.5783415,9.999489,11.369993,10.320242,8.434109,11.033659,10.373234,11.57127,9.422644,11.058858,10.998602,10.540678,10.593259,10.000598,11.329837,10.292768,8.408273,11.055678,10.3750515,11.539587,9.459033,11.102867,11.074251,10.533508,10.541225
9.991556,11.385257,10.333628,8.456818,11.036184,10.36306,11.539753,9.386717,11.101,10.99423,10.545626,10.570703,10.003146,11.425812,10.29385,8.410428,10.998971,10.385666,11.584114,9.366188,11.072565,11.00716,10.545646,10.588667,9.98554,11.410274,10.324623,8.434911,11.023182,10.382256,11.556699,9.401958,11.038496,11.004727,10.536277,10.6045,9.987911,11.369608,10.296777,8.409813,11.048428,10.383749,11.523968,9.439145,11.085039,11.08464,10.529732,10.551446
10.018759,11.350962,10.342028,8.40728,11.018447,10.333242,11.561468,9.408855,11.147243,11.015753,10.516092,10.602616,10.028973,11.390802,10.303685,8.364771,10.983171,10.355494,11.602996,9.38892,11.120857,11.027393,10.518911,10.618635,10.012624,11.371794,10.32916,8.3863,11.002905,10.350307,11.576082,9.422055,11.088562,11.024202,10.50472,10.633038,10.015392,11.332687,10.303556,8.360126,11.02606,10.353714,11.5479555,9.461177,11.13262,11.101065,10.496822,10.583319
10.000844,11.343524,10.343704,8.367989,11.005466,10.323547,11.569568,9.406897,11.178016,11.031076,10.53689,10.613672,10.011144,11.382315,10.303914,8.326185,10.969045,10.343838,11.611089,9.384767,11.152231,11.041592,10.539081,10.629939,9.994897,11.362627,10.329631,8.346864,10.988158,10.339651,11.586158,9.419994,11.120881,11.039305,10.523767,10.645354,9.996946,11.32299,10.304302,8.318145,11.011353,10.342853,11.556074,9.460398,11.163513,11.116879,10.515177,10.594294
9.993482,11.345402,10.332701,8.423548,11.038772,10.351926,11.544055,9.40794,11.157394,11.01705,10.544874,10.578791,10.003753,11.385105,10.294677,8.381294,11.00358,10.373524,11.586619,9.387619,11.131062,11.029283,10.547263,10.595839,9.987792,11.367254,10.321136,8.403395,11.024584,10.369322,11.560314,9.421293,11.098446,11.026254,10.534645,10.610903,9.990005,11.327143,10.29327,8.376909,11.046779,10.371124,11.528954,9.459072,11.141258,11.101513,10.526309,10.559233
9.995085,11.363345,10.31903,8.394518,11.018877,10.3288,11.558081,9.409502,11.160469,11.013384,10.559437,10.589517,10.004547,11.40207,10.280048,8.352554,10.982059,10.350084,11.598474,9.388851,11.133865,11.024554,10.560974,10.604553,9.98874,11.383878,10.305893,8.374439,11.003299,10.345711,11.572777,9.422688,11.101717,11.021706,10.548179,10.619743,9.991393,11.344216,10.27918,8.346101,11.02562,10.348371,11.5447855,9.461697,11.1451645,11.098314,10.5394535,10.569873
