V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
711.45557,704.55475,704.8854,697.3699,685.9585,658.5503,641.04175,636.5832,637.9992,655.0986,679.47736,710.22577,712.88165,714.9591,705.88403,698.6451,681.416,663.64087
4676.357,4556.8003,4366.9795,4386.1646,4607.994,4774.3154,4879.345,4872.2285,4816.251,4738.3926,4706.074,4792.1895,4695.5205,4606.749,4539.63,4544.8086,4603.956,4900.891
835.3476,839.8971,863.82764,883.58624,887.64966,882.879,869.2511,861.6362,848.48773,833.5807,824.7261,835.9843,841.8456,846.8388,856.8479,868.70496,871.27454,862.3214
4243.405,4171.703,4193.7114,4198.555,4169.703,4123.502,4010.6013,3987.6267,3997.2007,4095.7273,4167.895,4270.87,4255.0,4238.0537,4197.069,4232.1123,4238.128,4149.0615
1461.7234,1437.7506,1401.0498,1388.6674,1387.8687,1406.6055,1425.5116,1446.0878,1448.6707,1474.5654,1482.2339,1485.0581,1482.5045,1465.596,1427.5247,1436.7936,1442.28,1445.7572
1953.3134,1930.8059,1891.9774,1825.0563,1770.8452,1691.3478,1738.8127,1717.9456,1694.9807,1772.4469,1842.926,1874.1185,1838.7296,1852.3159,1805.47,1707.49,1705.0286,1687.7056
4992.4824,4839.5186,4817.1006,4943.0576,5113.473,5159.74,5106.359,5047.912,4992.366,5026.649,5039.9873,5051.155,4932.499,4841.936,4808.894,4883.1196,5009.6177,5080.446
1042.458,1064.4366,1110.1367,1158.7927,1179.3622,1160.5638,1129.1793,1092.9406,1061.2585,1033.1194,1027.0336,1041.3018,1048.8864,1055.8931,1103.8002,1140.2345,1145.8105,1136.567
6042.329,6094.2456,6088.2627,6052.116,5875.3345,5933.077,6147.426,6305.509,6255.727,6217.8677,6184.3564,6168.3506,6216.4346,6307.51,6262.8057,6263.928,6144.253,6164.1694
4990.094,5055.991,5111.148,5230.2407,5118.001,4925.854,4765.1533,4731.328,4717.713,4701.955,4700.0957,4816.12,5018.2627,5110.8945,5138.0303,5240.673,5248.042,5060.6997
8158.0264,8195.799,8143.9297,8146.03,8133.948,8196.873,8295.287,8300.366,8305.654,8278.537,8242.584,8306.1045,8229.83,8184.604,8193.203,8191.6733,8202.382,8380.955
1077.3395,1063.6898,1047.1864,1012.0389,986.45087,969.3916,979.3429,989.9865,997.27637,1021.5348,1036.2324,1061.2391,1058.7814,1052.151,1026.4308,999.799,983.7458,969.15375
1376.8928,1376.702,1366.1814,1352.9989,1339.1047,1342.8613,1345.1531,1338.7227,1326.8739,1326.5964,1327.2877,1356.927,1375.8572,1367.9244,1356.0085,1356.7395,1354.433,1345.6194
7731.1196,7507.7183,7371.1367,7255.166,7169.094,7215.155,7276.8896,7262.4365,7248.9287,7396.3247,7565.4897,7752.997,7567.986,7405.5967,7308.996,7259.432,7280.5586,7367.93
704.38385,704.97845,705.8312,709.4179,706.8635,691.92334,682.0995,684.2254,698.2335,708.4472,707.9884,707.3003,704.7044,701.7482,703.3666,702.5968,695.6286,683.48553
721.6897,707.27545,716.9368,724.7274,730.623,745.1469,758.3049,735.4183,687.88354,671.5365,678.64233,701.75916,699.67053,700.0496,702.719,708.19324,714.83716,731.96265
7239.808,7199.6934,7032.8438,6995.811,7022.2095,7009.6714,6912.171,6883.78,6822.815,6840.379,6958.337,7056.7695,7177.6753,7133.7866,7075.069,7042.0635,7047.9956,7032.0996
2060.067,2051.6052,2033.0046,2064.478,2122.639,2115.0437,2092.7163,2033.994,1986.5415,2060.8762,2087.267,2082.143,2092.567,2058.1108,2003.6943,2024.1765,2066.3228,2057.6267
7760.9194,7695.2983,7650.6533,7705.9946,7619.077,7670.108,7705.819,7841.6265,7869.028,7846.206,7725.166,7732.9297,7830.571,7806.489,7743.0474,7837.49,7866.5737,7768.0146
8251.587,8136.5703,7972.503,7846.842,7781.3315,7924.2197,7970.46,7806.5776,7648.4077,7680.948,7774.8696,7950.7886,8007.4634,7936.1836,7861.391,7873.2686,8005.347,8001.6807
1006.81104,979.82556,992.2143,1020.75995,1036.8713,1026.5436,1017.2318,1013.58264,999.84924,997.33466,1002.5847,1005.36255,971.5101,962.44727,978.56287,996.7482,1011.4358,1012.928
4811.5576,4796.859,4759.356,4553.951,4493.016,4336.999,4317.1816,4280.9844,4352.9316,4522.6143,4613.2905,4674.5264,4582.029,4577.766,4535.1196,4355.8477,4312.203,4261.2627
1004.9242,1011.4536,1022.63745,1024.1697,994.7374,900.8917,877.07605,876.0326,891.1245,936.297,970.40894,989.0585,990.97217,988.5321,984.86646,973.34564,933.1935,891.4243
5002.483,5047.594,5126.717,5163.742,5075.285,5065.3086,5076.4585,5083.974,5006.1035,4997.588,4970.7827,4970.368,4993.8105,5073.3027,5121.704,5134.431,5129.815,5146.0474
754.683,756.82324,779.5041,800.7527,800.7395,798.2108,792.3921,783.6018,765.67535,764.0825,764.45605,764.3398,765.6753,777.1779,789.48773,799.18365,788.6993,786.56934
853.1778,817.928,802.58704,795.72565,791.3198,775.8061,754.19727,757.57806,769.92755,807.2695,849.23804,873.83887,843.5366,809.74243,796.1573,801.5307,796.54675,779.4255
761.79016,780.35254,779.3347,778.31244,772.67365,771.5317,766.42773,729.11884,686.2311,665.94006,676.14453,712.83734,751.0764,762.66754,771.25,770.14056,767.13525,766.45703
731.84827,746.2816,764.9235,761.3911,740.8119,705.20795,682.18427,672.31116,677.40704,686.4971,690.7339,704.5795,717.96844,720.991,734.4058,721.5904,699.1621,664.8607
7463.12,7448.406,7396.997,7409.7896,7290.1113,7193.907,7146.215,7232.851,7319.817,7549.27,7574.894,7443.4004,7442.8,7434.3047,7380.127,7416.1943,7374.3477,7267.3384
998.0777,980.5402,974.4678,956.99445,949.2686,957.52295,961.8895,974.12134,976.3699,992.27826,1009.23065,1022.925,1013.20087,991.8947,969.65955,962.3131,950.05634,944.56055
6228.9404,6124.944,5928.1514,5831.2925,5851.8213,5803.7793,5878.1484,5865.1636,5708.5825,5784.692,5846.064,5915.5776,5933.8325,5904.853,5784.3516,5709.2544,5774.857,5818.736
2920.0376,2886.406,2908.3418,2957.1343,2884.158,2787.5444,2803.0962,2749.2324,2775.438,2819.8286,2848.4253,2880.2507,2889.0652,2851.8853,2823.2405,2850.0913,2867.5972,2799.3877
682.7016,658.8519,642.87933,632.36975,634.2858,633.09406,632.3207,628.01636,636.53766,664.15967,686.88043,697.5943,673.1415,650.24365,636.70953,627.1987,626.85077,637.999
840.77203,827.3803,822.65497,821.548,826.344,799.0106,763.0043,740.40967,756.4633,797.5042,821.0613,839.40063,822.1452,807.52704,807.84235,813.96606,820.28625,804.1332
6823.6494,6653.3677,6446.7275,6549.6445,6742.098,6943.4106,7096.686,7242.8306,7200.0015,7125.365,7036.395,6864.7734,6694.9814,6565.8086,6546.788,6617.6436,6883.6055,7159.421
1736.7399,1750.7617,1738.34,1742.0968,1744.6946,1731.8215,1714.7933,1706.1677,1682.9979,1689.6901,1685.1633,1695.8462,1725.6984,1717.9915,1715.2476,1716.6361,1716.1521,1714.8215
7287.5107,7264.7036,7359.7676,7399.219,7218.5874,7111.4697,7129.0713,7258.4014,7369.076,7415.6196,7325.4414,7181.4297,7104.6787,7125.979,7240.551,7174.1846,7102.588,7020.514
812.2985,792.3136,777.3419,771.61774,773.7297,771.37354,764.93756,759.85065,756.26245,770.7546,784.9055,797.367,788.02216,776.92865,770.87445,774.31866,782.1771,782.1448
6196.6504,6096.811,6003.761,5809.5186,5767.3257,5660.3203,5595.577,5483.446,5487.4272,5789.806,6086.368,6182.4956,6054.202,5934.0903,5815.9116,5700.314,5680.726,5642.3574
1030.018,1005.7566,1003.0177,1020.83997,1068.2627,1093.4836,1090.6804,1063.9233,1046.0453,1065.1133,1077.7379,1072.9834,1038.9204,1019.636,1023.8251,1023.86725,1025.559,1087.671
6076.942,5995.1377,6045.197,6054.4014,6069.1445,6233.938,6364.778,6466.575,6387.332,6305.2114,6237.461,6240.2944,6094.435,6065.031,6074.58,6057.787,6071.967,6208.3423
1559.4469,1554.3718,1549.4908,1539.0845,1530.7461,1544.909,1559.3899,1555.7404,1547.2136,1548.1614,1555.4225,1555.7958,1543.8734,1535.2202,1540.2389,1530.3779,1537.9332,1551.2548
2542.8662,2526.2144,2526.3303,2541.4414,2545.455,2552.8098,2538.3323,2573.2742,2558.9211,2566.9172,2541.2405,2536.869,2536.617,2504.1233,2494.2905,2514.071,2511.6165,2498.7578
1078.7681,1070.5444,1071.2147,1083.7076,1072.7887,1069.6401,1054.5063,1060.8715,1071.1018,1076.5425,1078.4939,1105.9935,1122.7554,1109.4684,1095.905,1122.4615,1113.0859,1090.1667
4542.4883,4575.6445,4648.744,4533.0527,4438.1025,4236.289,4137.452,4124.167,4206.154,4242.9307,4314.3687,4467.4624,4477.269,4483.623,4498.4155,4356.5513,4221.923,4064.1921
5622.082,5668.137,5658.461,5607.981,5507.93,5377.3574,5296.591,5366.844,5395.527,5448.454,5539.973,5665.433,5671.204,5697.2305,5694.9053,5598.132,5441.4854,5398.93
4834.003,4974.383,5087.916,4987.1133,4834.2734,4893.0117,5011.756,5032.7617,5017.419,4869.69,4768.1255,4852.0596,4926.23,5024.175,5039.9834,4946.4556,4899.974,4884.097
6805.842,6868.161,6928.902,6876.1294,6611.7886,6357.1094,6247.611,6304.348,6314.958,6454.291,6629.735,6740.178,6856.7163,6910.383,6870.785,6831.0864,6665.0,6355.6396
1251.0773,1255.3616,1256.7961,1251.1001,1237.1038,1203.125,1184.9023,1175.3953,1170.7229,1196.1748,1219.4713,1235.312,1242.4801,1248.5259,1243.6771,1237.5261,1223.3162,1203.6077
3258.5393,3169.2998,3102.0186,3013.3108,2961.4324,3042.893,3071.324,3153.911,3153.545,3231.5266,3271.4106,3336.9402,3304.8438,3186.437,3132.0242,3153.9558,3150.7495,3191.785
7206.296,7267.455,7228.011,7096.6846,6948.08,6884.949,6806.979,6708.267,6636.5366,6623.6143,6644.4307,6863.5117,7117.21,7116.995,7053.9604,6968.477,6997.7754,6859.9473
7251.6406,7290.0117,7404.487,7425.207,7283.9014,7249.4097,7324.0044,7534.312,7512.082,7450.985,7328.61,7241.1914,7278.8877,7267.4155,7314.257,7314.0586,7210.009,7086.819
902.88116,840.38635,777.3138,754.5968,773.3148,797.13043,810.8184,826.18317,852.0651,908.4834,936.81604,946.6173,914.8686,840.5668,781.5993,770.91956,768.4148,795.33685
5419.297,5288.683,5108.2417,4970.5366,4854.01,4830.2134,4878.138,5043.8774,5276.3745,5558.247,5646.2983,5619.258,5488.8213,5396.719,5216.4976,5131.596,5014.3145,5022.9946
5300.3276,5346.927,5339.5757,5486.06,5487.0107,5547.6494,5562.3745,5612.8174,5517.6226,5451.5117,5443.763,5417.191,5605.7866,5609.8247,5578.5835,5617.226,5548.1646,5639.108
5408.504,5264.221,5032.749,4833.336,4827.196,4964.8286,5095.5005,5194.5483,5352.4985,5509.588,5469.9756,5468.3203,5390.657,5195.6514,4976.4297,4872.3364,4941.5625,5032.058
755.06,756.9488,755.4346,751.6782,755.1958,767.577,775.43933,764.03986,740.67865,730.78143,739.3384,751.8661,754.7124,752.94507,747.0464,746.9816,757.67816,772.73883
6186.628,6122.2397,6067.0054,5948.0386,5807.7217,5642.528,5609.899,5627.5767,5723.149,5946.426,6047.2373,6101.668,6051.5083,6005.267,5983.4546,5874.075,5738.3535,5682.6855
738.98224,741.4555,749.5892,755.2637,748.57336,743.8362,750.64276,750.5653,724.9527,721.779,728.7255,732.37976,737.8859,748.4268,748.2349,748.1427,740.7605,740.219
725.8008,732.71027,747.08514,771.3528,783.65295,748.77246,708.06866,673.0608,661.3363,665.3238,677.9292,700.099,726.53,742.7099,751.1004,747.59485,744.796,737.05646
4803.0244,4715.728,4554.8213,4354.488,4257.9688,4288.52,4353.9536,4441.436,4535.2764,4701.7847,4804.427,4886.3193,4830.181,4749.4287,4576.8364,4469.157,4400.3276,4385.865
1673.0515,1670.3674,1655.2079,1642.9044,1630.8878,1637.744,1642.207,1632.3352,1619.8629,1618.3514,1618.046,1639.3644,1655.0356,1642.2231,1636.5635,1637.7687,1643.4003,1636.272
3735.5225,3721.2078,3647.0354,3651.5496,3595.6243,3565.4365,3576.8508,3643.2773,3678.5557,3641.6902,3671.2102,3777.7065,3869.6833,3861.8499,3806.1833,3865.1946,3782.5767,3761.9458
782.43787,781.3745,782.8537,780.44305,770.0438,775.6033,789.5068,792.55524,781.6085,776.1713,781.8099,800.7314,807.61505,801.44336,791.09033,794.72034,779.9901,780.14685
966.65173,940.41754,924.7349,905.00586,889.55396,860.6425,850.2305,840.9578,855.1523,896.40643,927.85187,943.64044,929.1369,912.44763,894.1813,862.53815,852.2783,840.8292
2224.3408,2353.3809,2425.028,2465.2954,2437.144,2447.6238,2464.8071,2434.3176,2362.2053,2264.879,2199.7095,2205.0342,2317.64,2399.7683,2423.9539,2409.9285,2395.8767,2398.9846
1345.1973,1346.3167,1346.2959,1367.5878,1355.9783,1347.9275,1348.7554,1350.2499,1344.3949,1348.4902,1346.0588,1349.0107,1359.604,1358.5583,1358.8494,1367.6561,1356.6915,1346.1826
8894.695,8750.844,8699.51,8648.219,8520.146,8467.643,8418.492,8324.901,8220.594,8298.028,8514.34,8794.442,8741.8,8732.224,8648.49,8638.287,8697.559,8646.451
2574.7417,2593.8625,2674.0417,2802.5422,2763.4775,2619.0293,2473.8362,2402.914,2384.4285,2425.5618,2482.6199,2511.171,2555.615,2548.148,2637.466,2717.067,2652.2637,2563.4402
4510.228,4579.371,4707.31,4960.232,5108.8325,5153.439,5066.9385,4873.4155,4670.1235,4527.3813,4507.455,4526.863,4658.3877,4784.2163,4822.983,4971.3467,5121.388,5115.7393
5180.057,5200.462,5072.831,4990.34,5022.639,4961.948,4886.5596,4734.093,4735.358,4900.29,5019.3667,5069.753,5121.3296,5053.672,4922.658,4805.2563,4836.8853,4846.842
3688.2593,3724.5498,3636.6887,3517.5852,3426.0164,3440.2756,3545.9563,3581.9575,3572.8196,3613.5596,3661.6694,3665.3293,3741.158,3718.2146,3644.6787,3552.631,3463.8174,3454.0974
4405.335,4336.1387,4196.553,4209.687,4243.8745,4133.3135,4020.2463,4064.3047,4136.256,4316.0635,4456.581,4500.776,4512.45,4364.853,4224.795,4270.2676,4249.67,4124.8887
3592.4648,3471.9363,3382.296,3279.0364,3224.197,3194.2224,3231.1548,3216.0173,3211.664,3301.7292,3387.9453,3502.5828,3396.6375,3332.37,3247.573,3174.6858,3225.4392,3225.5837
6191.2075,6322.5547,6498.215,6666.022,6610.5537,6483.9443,6376.667,6293.8594,6223.529,6202.6597,6184.33,6142.883,6242.8853,6368.0317,6534.985,6577.303,6566.2007,6473.021
2951.4368,3019.3154,3062.2847,3093.7188,3039.1821,3073.4814,3131.876,3201.5022,3164.7107,3101.3767,3043.8447,2963.3418,3034.9956,3062.8655,3092.3342,3116.3816,3045.861,3039.8188
5901.7456,6075.2886,6188.497,6281.749,6256.9873,5970.335,5692.6743,5453.637,5306.75,5350.4375,5550.5547,5760.1743,5985.8906,6030.565,6080.42,6080.505,5991.6396,5779.2983
6472.5254,6474.16,6513.3623,6537.6855,6503.2373,6538.3066,6728.2563,6930.405,6913.3076,6787.7217,6667.1904,6618.455,6537.542,6542.339,6567.351,6574.5244,6543.206,6677.8843
4667.1826,4870.5967,4781.3706,4823.132,4856.1665,4736.195,4637.126,4319.4824,4133.1143,4110.4844,4274.7866,4370.6523,4726.7666,4880.5483,4820.111,4755.6353,4797.0884,4744.077
686.47,687.2605,696.72906,704.16754,691.81976,688.7108,689.3406,706.4241,705.848,694.5101,680.1481,685.3198,691.1293,698.28845,703.6492,710.0175,704.1635,696.2736
1175.4706,1188.9521,1195.3115,1183.8835,1165.588,1126.4847,1123.5876,1105.0702,1106.5488,1132.8378,1134.163,1128.3445,1154.5669,1140.7961,1144.4907,1108.8485,1081.3881,1076.4205
12076.398,11970.557,11873.017,11830.144,11728.246,12048.25,12324.85,12614.639,12707.698,12652.615,12497.669,12552.587,12467.581,12314.454,12133.514,12233.848,12240.434,12314.658
3360.5688,3426.35,3346.576,3247.972,3228.922,3279.7756,3310.5198,3334.0417,3222.6145,3141.17,3110.5928,3200.943,3363.254,3285.6353,3258.1267,3241.9353,3218.673,3250.372
1432.398,1441.6099,1446.5729,1461.0221,1460.4691,1431.8732,1409.2969,1407.0295,1403.2418,1400.9583,1407.2946,1422.1667,1428.7839,1425.1196,1437.8406,1446.7369,1456.0082,1449.4703
3896.888,3894.9722,3869.7117,3891.3186,3806.101,3790.9675,3840.3542,3792.0613,3697.3867,3662.4805,3680.9094,3766.251,3880.5393,3849.001,3860.5415,3909.5374,3888.4226,3841.026
4733.495,4828.7607,4962.9536,5172.6147,5295.6855,5328.53,5205.871,4979.9365,4824.4956,4835.585,4813.6343,4780.9414,4921.832,5025.9297,5099.9536,5169.7256,5173.202,5236.7812
2436.2734,2556.2554,2740.4302,2820.0254,2675.5469,2544.2666,2497.811,2527.1396,2513.4211,2417.1167,2338.4863,2324.5854,2420.906,2492.8845,2679.8342,2727.978,2612.561,2453.0083
1094.5862,1076.8018,1071.6368,1056.6761,1044.8844,1039.6475,1044.4496,1059.3872,1076.3054,1110.8007,1108.177,1094.4285,1080.2666,1062.1428,1047.6174,1026.629,1009.4842,1007.0944
2734.7983,2727.7007,2734.6238,2752.8743,2660.1797,2585.2112,2585.957,2576.3376,2555.423,2530.3127,2528.048,2583.4714,2675.5925,2691.6108,2715.3547,2679.2947,2643.6323,2628.1604
4612.9346,4473.186,4242.158,4135.3647,4129.0015,4058.4497,4035.1895,4032.83,4073.2085,4283.6733,4436.0684,4589.737,4611.357,4460.5713,4254.861,4207.819,4145.4277,4192.3555
5232.274,5373.323,5340.497,5276.2026,5052.2603,4806.994,4675.9507,4646.1753,4685.5454,4833.1562,5011.611,5176.5557,5374.442,5377.883,5353.129,5297.837,5030.5713,4838.8
3763.8772,3766.5562,3933.5469,3969.1829,3968.9426,3889.4707,3794.2104,3546.1616,3356.3037,3370.66,3501.933,3657.8574,3597.9902,3609.4526,3730.6924,3740.9434,3697.6226,3680.6782
3700.1724,3715.5474,3710.5706,3702.5605,3676.8838,3569.9194,3554.7974,3652.9246,3722.2515,3750.9976,3716.7754,3728.3904,3729.0144,3668.1519,3675.3801,3667.122,3551.4011,3453.3386
5385.742,5523.917,5604.1304,5646.2554,5455.787,4878.7744,4608.926,4626.718,4749.266,5011.1797,5164.365,5355.17,5488.6094,5488.7627,5491.6797,5486.006,5140.411,4803.38
589.15283,597.7073,592.02625,578.46704,566.3447,558.4906,561.8626,566.45703,574.9423,576.8257,585.7663,591.2818,596.47565,586.02997,582.33356,570.09424,559.579,553.1157
934.54675,913.7119,886.6358,868.17426,855.7168,849.3153,848.86615,850.3076,850.7861,884.9161,923.21533,936.614,918.9791,895.501,882.1044,870.9459,864.9405,870.9832
3915.372,3906.241,3908.9268,3936.061,3873.4607,3865.2383,3887.4436,3947.9692,3950.5425,3915.0188,3890.0942,3896.5215,3909.1917,3881.6458,3879.1929,3920.167,3920.518,3867.1306
688.25323,685.09406,703.4064,711.4704,718.2598,691.2676,671.84015,654.19525,652.17065,660.99255,671.8655,678.0056,663.54944,658.17737,673.44055,662.1222,659.53064,652.0388
3880.5684,3940.778,4002.5918,4026.5806,4079.3765,3907.9006,3710.9128,3562.2822,3513.4011,3569.4214,3586.0044,3663.9495,3724.685,3775.739,3854.1365,3863.3853,3933.4229,3861.6113
5365.365,5074.6123,5029.438,5042.7363,5164.578,5319.0728,5443.162,5364.9917,5283.919,5370.03,5398.5874,5426.9097,5166.2686,4963.5854,4885.1787,4878.538,5034.857,5254.0625
4859.9263,4946.281,5032.2075,5096.9067,5002.796,4835.9595,4749.802,4829.1772,4890.821,4988.828,4922.275,4902.029,4946.5796,5039.1294,5105.5615,5105.1406,4989.256,4874.8735
6133.3213,6030.6636,5911.3687,5945.6245,6040.6104,6119.094,6173.77,6079.028,6025.7554,6127.823,6035.8555,6001.1733,6027.5854,5906.7627,5851.8447,5880.418,5939.465,6092.746
4290.724,4129.3076,4012.3162,3903.9697,3906.407,4033.1519,4100.169,4116.383,4162.4395,4341.022,4405.6587,4445.92,4265.585,4107.458,3959.4658,3949.1968,3971.4343,4043.8042
6211.9023,6205.5513,6193.6313,6215.885,6132.911,6124.1973,6233.7163,6281.9854,6244.611,6213.0854,6204.909,6258.644,6357.7183,6345.076,6293.921,6273.983,6179.3833,6146.665
3874.832,3892.8154,3876.9043,3816.7422,3745.0789,3589.7114,3573.6438,3664.7014,3804.7212,3865.4253,3801.3855,3817.6938,3794.8293,3858.6936,3862.584,3749.588,3668.0686,3621.5222
5540.7344,5511.8667,5487.197,5406.6436,5527.121,5427.99,5300.71,5097.3354,5051.928,5296.8755,5403.174,5353.3647,5248.792,5180.588,5164.2866,5009.4043,5052.0054,5126.7476
2791.0093,2810.6782,2858.165,2930.1895,3056.303,3023.5425,2931.8047,2718.0947,2569.0269,2529.687,2618.005,2742.4475,2760.7993,2792.9282,2813.1423,2820.5732,2918.6816,2987.3694
1233.1101,1201.0627,1188.5361,1184.5737,1205.1816,1203.3046,1200.8052,1194.0312,1203.9973,1232.2256,1244.4525,1244.6699,1210.9142,1166.149,1160.4397,1164.1671,1190.3984,1216.7821
2481.9958,2512.9058,2536.173,2613.922,2636.881,2726.478,2755.3455,2713.075,2608.2507,2546.9749,2471.0164,2449.7864,2570.538,2640.7861,2631.6826,2694.5369,2732.401,2785.2053
2490.4854,2342.8342,2418.349,2376.3923,2411.9724,2406.2207,2373.5525,2323.7866,2298.4753,2417.145,2450.812,2475.203,2255.935,2210.7808,2221.7512,2165.9712,2170.0854,2227.9136
2157.0627,2068.1484,2038.305,1967.9078,1874.7827,1916.919,1997.8301,2066.6167,2092.074,2117.913,2101.599,2155.5154,2142.296,2092.4521,2022.1677,1978.1553,1937.2356,1941.6525
3000.3704,3002.8381,3106.522,3174.293,3190.1785,3262.3716,3373.6165,3439.643,3385.9321,3234.951,3060.1772,2975.3767,2916.338,2963.1726,3055.9932,3031.5999,3080.8167,3182.1921
2304.431,2232.4734,2226.1858,2257.683,2222.2676,2136.253,2115.0396,2194.6858,2248.7742,2294.456,2323.1008,2295.738,2182.764,2126.4038,2170.6843,2206.9434,2182.1301,2154.996
4177.6465,4311.699,4446.221,4517.442,4439.693,4289.9077,4163.121,4041.6458,3977.9048,3961.7463,4001.6514,4079.0137,4186.851,4257.8926,4382.461,4416.3584,4367.6475,4253.2676
4044.1921,4130.758,4101.3945,4086.2114,3990.7676,3847.928,3688.9473,3624.3818,3600.828,3581.0935,3628.5908,3778.087,3983.6619,3981.048,4009.7087,4007.222,3960.015,3816.2795
2805.873,2747.251,2772.6265,2794.9993,2765.3945,2755.0107,2775.4387,2739.3484,2689.232,2622.3452,2668.5764,2783.8213,2791.2778,2696.716,2720.3613,2732.4922,2704.6797,2683.3865
2909.6338,2945.8813,2932.5825,2994.9048,2966.6265,2908.4377,2905.2637,2997.482,3051.091,3073.9258,2964.9854,2866.0757,2982.6272,2966.436,2934.6208,2927.2224,2864.3877,2848.0662
2187.9475,2245.668,2282.4111,2347.5703,2338.9746,2173.637,1999.27,1959.5967,1962.0315,2051.3818,2139.6458,2187.776,2259.0266,2257.5776,2285.594,2372.1826,2324.0298,2164.6938
1623.9292,1679.9318,1715.7228,1688.5994,1668.7467,1674.039,1677.5559,1604.668,1556.8354,1507.2543,1525.5828,1581.0125,1620.8943,1668.0159,1692.5372,1642.4153,1629.2324,1653.2096
2689.7297,2664.2393,2626.563,2537.8545,2436.2534,2287.9756,2239.8035,2116.1802,2079.3477,2174.466,2334.232,2496.4763,2556.522,2560.955,2485.5977,2384.9692,2346.3472,2231.0593
2178.2747,2369.348,2545.5674,2586.032,2443.6318,2328.304,2352.2134,2332.6416,2260.6318,2136.9187,2053.7324,2107.1729,2286.1646,2339.0327,2470.2937,2477.5354,2280.064,2146.6025
6070.099,6012.5015,5982.7188,6007.353,5989.368,6020.173,6037.899,6118.112,6167.744,6222.1636,6198.092,6152.083,6124.161,6032.9023,6000.444,6025.225,6018.43,6017.196
3303.9294,3211.995,3117.8396,2954.002,2807.542,2799.88,2876.6064,2961.6274,3013.3223,3028.7915,3086.3257,3207.9297,3216.6863,3167.7368,3063.8074,2957.6636,2960.4824,2906.6067
3370.1763,3441.0435,3574.5754,3497.4282,3330.2727,2988.288,2869.553,2837.5715,2898.8428,3147.6353,3310.5583,3342.1782,3320.397,3365.316,3381.2676,3211.1482,2985.3691,2792.8474
3916.8704,3829.536,3706.7148,3688.0122,3640.3418,3575.4243,3576.1262,3653.4883,3803.8433,3966.7388,3984.0774,3918.8025,3848.423,3723.4524,3675.675,3650.1501,3609.5474,3582.7012
12878.675,12804.954,12890.543,13029.328,12874.264,13137.872,13420.509,13725.72,13743.654,13724.785,13572.129,13369.228,13276.87,13266.749,13228.946,13302.338,13212.769,13331.012
4698.539,4697.067,4723.0244,4690.9053,4604.294,4523.2856,4620.01,4799.869,4905.6543,4987.0874,4835.9272,4778.5327,4822.3545,4750.6943,4686.831,4616.3555,4417.7964,4341.016
5209.5605,5114.8423,4984.1367,4815.144,4810.399,4891.1772,4883.9365,4684.252,4561.8633,4669.7393,4920.4863,5129.942,5071.981,4973.717,4864.128,4763.992,4813.1274,4883.5186
2253.5864,2239.0906,2197.7368,2262.0725,2293.5962,2271.7844,2246.5015,2260.6973,2291.5515,2344.939,2308.7305,2231.1365,2221.441,2179.51,2172.8132,2208.7595,2245.0088,2274.446
2239.4143,2237.224,2315.9402,2409.351,2463.086,2478.5178,2482.881,2497.2983,2467.8005,2375.4556,2295.4202,2345.7598,2339.2192,2344.8562,2392.5159,2438.5647,2404.1843,2435.7078
5588.298,5490.4707,5386.47,5403.829,5397.3003,5328.1377,5260.2495,5393.1514,5516.2915,5609.676,5608.515,5669.5303,5667.0728,5532.5234,5414.7725,5435.3506,5411.632,5350.8027
5155.2285,5225.2495,5188.306,5148.3584,5043.9517,5038.127,5120.7603,5184.3535,5134.378,5134.6025,5174.541,5222.2803,5363.204,5347.7812,5337.513,5297.5127,5060.169,5024.9316
2431.51,2382.9731,2303.4646,2318.4224,2355.498,2265.8428,2226.631,2187.8076,2183.4575,2225.8337,2303.467,2366.4822,2378.8577,2271.3416,2234.4727,2229.5044,2243.8442,2257.936
746.6007,742.88776,733.4294,731.53894,738.8968,738.75684,738.85236,734.6148,729.75836,710.8399,709.81055,732.24475,738.4401,735.18494,732.3011,721.8292,726.9211,729.4906
5091.919,5245.2686,5432.9297,5604.997,5619.262,5561.1245,5527.204,5436.3516,5268.769,5145.338,5073.3564,5050.772,5240.284,5416.496,5493.1875,5536.9204,5520.269,5474.446
6481.4277,6499.0703,6489.093,6436.871,6331.69,6334.804,6420.991,6642.3896,6748.049,6761.6597,6698.692,6672.1777,6682.843,6616.83,6525.8257,6466.6665,6328.21,6300.205
2302.1343,2518.6514,2580.4238,2533.313,2384.5642,2229.68,2169.6978,2047.0774,2019.1359,2015.2279,2016.794,2084.9692,2366.1555,2460.6414,2479.2969,2456.1367,2371.6387,2130.5103
4111.6157,4223.3745,4322.3145,4285.015,4106.1436,4005.7358,4076.1426,4178.22,4205.6924,4235.4424,4183.738,4224.245,4255.464,4253.083,4312.774,4258.414,3948.2402,3911.0608
1424.8792,1414.4202,1384.4591,1365.1707,1339.4504,1342.9252,1377.3994,1373.4475,1338.5125,1324.1173,1328.6923,1344.0494,1360.3629,1374.7385,1363.5392,1330.9106,1347.6588,1366.89
5861.204,5780.3574,5706.5127,5576.017,5561.027,5498.6865,5471.14,5384.2056,5388.733,5490.983,5638.1045,5806.358,5656.636,5594.598,5547.9834,5446.1445,5517.119,5557.086
