V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
1280.7894,1283.5458,1282.3997,1280.8871,1283.4062,1281.1378,1283.0804,1284.2295,1287.0679,1285.7606,1288.6478,1289.168,1291.3158,1291.2089
8959.74,9008.738,9016.65,9014.641,9049.133,9043.812,9063.422,9076.607,9087.859,9077.705,9104.172,9112.081,9130.357,9133.5
10601.384,10657.922,10664.916,10665.535,10702.797,10692.855,10714.063,10732.033,10739.125,10719.862,10747.266,10752.793,10769.392,10767.131
10852.538,10913.973,10924.498,10922.107,10964.579,10958.29,10981.983,10999.111,11013.177,11001.614,11034.336,11044.123,11066.951,11070.673
12668.849,12731.504,12743.41,12742.522,12786.472,12775.956,12797.909,12820.415,12823.451,12802.984,12830.175,12828.738,12855.213,12851.09
11911.54,11974.685,11980.2705,11981.276,12020.832,12010.614,12034.473,12051.798,12061.001,12037.986,12069.006,12076.197,12092.143,12089.81
13685.193,13755.879,13770.855,13763.171,13817.154,13803.638,13829.649,13853.225,13864.649,13858.221,13901.963,13908.763,13950.839,13957.117
11049.364,11111.843,11122.127,11119.753,11162.555,11156.329,11180.455,11197.354,11211.904,11199.873,11233.229,11243.38,11266.11,11269.93
11699.381,11761.474,11767.403,11768.33,11807.635,11797.412,11820.843,11838.417,11847.215,11824.876,11855.303,11862.17,11878.359,11876.029
8754.516,8802.455,8810.514,8808.502,8842.54,8837.21,8856.366,8869.664,8880.489,8870.779,8896.61,8904.206,8922.454,8925.499
9834.098,9890.006,9901.091,9898.708,9938.766,9932.433,9953.871,9971.322,9983.245,9973.716,10003.201,10011.402,10033.929,10037.175
13441.566,13511.082,13526.33,13518.708,13572.271,13558.776,13584.32,13608.145,13619.068,13613.075,13655.987,13662.425,13704.381,13710.503
12180.687,12244.0205,12259.795,12252.619,12303.135,12290.109,12313.222,12337.263,12346.069,12341.806,12380.484,12385.448,12425.764,12431.136
11247.682,11306.13,11316.398,11312.598,11353.008,11342.442,11361.034,11378.172,11383.837,11367.765,11398.849,11402.211,11425.614,11424.022
11427.479,11489.718,11499.474,11496.839,11537.958,11526.854,11547.192,11561.829,11570.359,11555.463,11590.106,11598.016,11620.205,11621.945
12610.947,12679.303,12688.118,12685.484,12728.871,12717.426,12739.897,12753.595,12764.078,12746.461,12784.89,12794.463,12816.644,12818.724
12616.865,12681.682,12694.131,12693.377,12737.445,12727.382,12749.065,12772.228,12776.006,12756.197,12783.982,12783.137,12809.709,12805.512
12635.761,12701.015,12710.124,12706.194,12749.128,12738.255,12759.177,12775.387,12783.069,12763.554,12798.716,12803.558,12826.97,12825.393
11229.675,11287.76,11301.035,11300.077,11341.494,11331.652,11350.917,11374.272,11376.409,11360.089,11384.595,11382.859,11409.095,11405.146
12839.625,12909.136,12917.62,12915.008,12958.676,12947.2295,12970.111,12983.4375,12994.384,12976.152,13015.321,13025.283,13047.284,13049.44
12410.986,12475.159,12484.583,12480.66,12523.312,12512.438,12532.984,12549.498,12556.784,12537.901,12572.392,12576.937,12600.495,12598.906
12392.189,12455.938,12468.6455,12467.843,12511.607,12501.53,12522.825,12546.174,12549.615,12530.448,12557.693,12556.646,12583.31,12579.145
11917.727,11978.62,11983.657,11984.531,12023.833,12013.226,12037.255,12053.882,12062.3545,12038.769,12069.143,12075.772,12091.533,12089.289
10448.038,10501.783,10508.102,10508.583,10544.969,10534.878,10555.924,10572.925,10579.353,10559.905,10586.366,10591.385,10607.472,10605.34
11678.912,11738.666,11744.027,11744.821,11783.765,11773.192,11796.737,11813.568,11821.651,11798.813,11828.544,11834.858,11850.813,11848.578
7702.9,7745.2993,7753.5444,7751.5986,7782.7153,7777.562,7794.378,7807.54,7816.4697,7808.6875,7831.292,7837.5146,7854.9473,7857.532
11988.672,12048.321,12060.873,12054.031,12101.024,12088.812,12111.722,12131.666,12140.965,12134.804,12172.379,12177.842,12214.49,12220.054
11748.396,11806.935,11819.683,11812.911,11859.417,11847.267,11869.712,11889.826,11898.692,11892.9375,11929.723,11934.879,11971.321,11976.734
11710.371,11771.543,11778.733,11776.234,11815.784,11804.974,11825.967,11837.443,11846.725,11829.574,11864.597,11873.175,11893.053,11895.088
12192.85,12253.49,12261.716,12257.801,12298.941,12288.061,12308.399,12323.332,12330.014,12310.63,12343.856,12347.978,12370.37,12368.929
12414.919,12476.411,12488.539,12487.6045,12531.134,12520.646,12542.158,12564.79,12567.514,12547.749,12574.361,12572.752,12599.24,12595.161
11475.556,11535.584,11543.053,11540.54,11579.727,11568.96,11589.531,11601.3125,11610.181,11593.641,11627.93,11636.156,11656.134,11658.098
10509.717,10562.408,10575.424,10569.127,10612.352,10600.838,10620.887,10640.919,10647.976,10643.85,10676.6045,10680.534,10715.025,10719.727
10265.182,10319.177,10327.372,10324.89,10361.485,10351.234,10369.613,10382.083,10389.211,10375.39,10405.931,10412.665,10432.328,10433.967
10689.851,10743.392,10752.56,10748.828,10786.878,10776.541,10794.35,10809.921,10814.744,10799.006,10827.97,10830.752,10852.716,10851.289
11106.485,11161.83,11174.338,11173.258,11213.851,11203.807,11223.022,11245.365,11246.901,11230.274,11253.931,11251.77,11277.424,11273.618
11948.678,12008.1875,12016.687,12012.785,12053.545,12042.702,12062.633,12077.818,12084.136,12065.417,12097.942,12101.79,12124.254,12122.807
5222.1777,5242.33,5244.4165,5240.1055,5256.2637,5251.0933,5262.4414,5267.5493,5276.9917,5281.1064,5295.417,5298.724,5314.9395,5317.054
5272.5293,5292.801,5294.829,5290.5015,5306.6943,5301.479,5312.8936,5317.948,5327.463,5331.519,5345.9126,5349.2085,5365.484,5367.575
800.91895,804.3199,804.6301,804.03424,806.4838,805.7848,807.1264,807.96936,809.39355,810.106,811.96594,812.90015,815.43524,815.63947
857.72485,861.0463,860.99097,860.5935,862.7513,861.7298,863.0342,863.8787,864.93896,864.957,866.6383,867.3303,869.4262,869.19135
991.86304,995.5155,996.0839,995.0163,998.1333,996.8293,998.31836,999.56134,1000.8208,1002.30884,1004.8373,1005.44464,1009.6143,1009.9808
827.34283,830.571,830.5564,830.15015,832.2748,831.2775,832.5283,833.40063,834.4354,834.51294,836.1398,836.82245,838.90314,838.68274
863.44135,866.77924,866.71277,866.3187,868.47894,867.4542,868.7683,869.6034,870.6679,870.67096,872.3611,873.0553,875.1493,874.9111
795.61365,798.9971,799.3151,798.7176,801.1618,800.4644,801.7964,802.6481,804.0658,804.7879,806.6373,807.5679,810.1007,810.3053
985.30115,988.936,989.5131,988.4457,991.55585,990.2563,991.73474,992.98755,994.2413,995.73706,998.2514,998.8568,1003.0175,1003.3836
914.48804,917.8596,918.27435,917.7387,920.1895,919.1602,920.32434,921.5667,922.2487,922.5915,924.01086,924.093,927.0285,926.642
924.4565,928.1171,928.24426,927.5601,929.9685,928.837,930.08014,930.61273,931.81976,932.3162,934.5507,935.4152,938.03204,938.11743
915.93463,919.33417,919.503,918.7347,921.1044,920.01636,921.1258,921.8616,922.83307,923.1899,925.1504,925.65125,928.3508,928.16156
950.3986,953.93164,954.53577,953.47894,956.5316,955.26373,956.6832,957.95984,959.18054,960.6933,963.12665,963.72375,967.8079,968.1692
908.4335,911.7886,912.2118,911.67346,914.11993,913.09406,914.2498,915.49963,916.1799,916.5365,917.9492,918.033,920.96545,920.5834
926.8533,930.34125,930.1987,929.7401,932.03986,930.936,932.4268,933.3031,934.5228,934.5518,936.403,937.1562,939.30524,939.1001
891.71387,895.2707,895.43585,894.7506,897.1217,896.01715,897.2094,897.78546,898.9617,899.505,901.6674,902.5163,905.1046,905.19464
862.7174,866.14264,866.2362,865.5563,867.8686,866.8251,868.04144,868.59546,869.81165,870.38354,872.4996,873.42456,875.8324,875.98096
919.13855,922.6126,922.4841,922.0254,924.32684,923.23236,924.7156,925.6028,926.81573,926.8624,928.7058,929.46436,931.61176,931.415
4955.1973,4974.611,4976.883,4972.7,4988.497,4983.5815,4994.5117,4999.7373,5008.7637,5013.043,5026.8423,5030.1626,5045.9146,5048.0874
876.2641,879.52594,879.97656,879.43304,881.8398,880.8374,881.9449,883.2123,883.87946,884.28705,885.6552,885.74945,888.6418,888.27966
877.69763,880.98566,881.19965,880.43256,882.76154,881.7028,882.75806,883.53925,884.4851,884.906,886.7934,887.29,889.956,889.78357
878.1731,881.554,881.4783,881.0259,883.3031,882.25916,883.69006,884.60645,885.77924,885.8936,887.67957,888.456,890.56866,890.4058
932.1369,935.5139,935.9643,934.9318,937.8371,936.6236,938.0491,939.20557,940.4747,941.92035,944.2833,944.94006,948.75385,949.1377
909.8828,913.2651,913.4437,912.67377,915.0399,913.95526,915.0565,915.80304,916.77155,917.1423,919.0921,919.5918,922.29016,922.10425
924.38336,927.7473,928.20746,927.1793,930.08203,928.8786,930.297,931.4623,932.72363,934.17596,936.5267,937.1891,940.98865,941.37665
910.5335,914.06793,914.10443,913.40594,915.74365,914.63995,915.9054,916.40094,917.6677,918.1804,920.3798,921.28986,923.7511,923.8741
883.1958,886.4736,886.9639,885.9663,888.8215,887.67334,889.0418,890.2273,891.4443,892.9049,895.1761,895.8595,899.5555,899.952
902.9584,906.4785,906.5274,905.8306,908.1692,907.0749,908.3345,908.8434,910.1029,910.6289,912.81775,913.73193,916.18866,916.3174
985.15405,988.68353,989.0538,988.4392,991.0593,989.9459,991.28485,992.6015,993.4178,993.81494,995.38196,995.4804,998.53723,998.1749
976.95575,980.47266,980.8537,980.2406,982.8609,981.75714,983.0903,984.41516,985.2274,985.64014,987.2024,987.3116,990.36035,990.0082
933.4227,936.8493,937.26575,936.66504,939.2529,938.2005,939.4896,940.82965,941.6179,942.0867,943.60583,943.7616,946.74146,946.43146
898.4018,901.7328,901.8878,901.08234,903.48804,902.42346,903.59247,904.3849,905.4303,905.9006,907.8784,908.46173,911.0925,910.9851
948.1449,951.5776,951.6761,950.84595,953.27783,952.15186,953.36554,954.109,955.195,955.5974,957.6493,958.19855,960.8912,960.74335
940.2628,943.6831,943.7942,942.9671,945.39996,944.2839,945.49255,946.24817,947.3284,947.7454,949.78815,950.3447,953.0315,952.8919
16794.725,16831.54,16821.37,16821.05,16862.201,16837.172,16865.059,16857.973,16878.496,16853.902,16875.615,16873.383,16897.13,16902.416
16572.787,16609.154,16599.195,16598.889,16639.578,16614.842,16642.36,16635.496,16655.674,16631.494,16652.908,16650.674,16674.225,16679.438
12111.707,12133.46,12121.123,12125.7705,12149.043,12127.365,12144.383,12137.222,12144.733,12115.565,12126.059,12120.165,12127.159,12124.944
13034.495,13055.779,13050.194,13047.283,13080.313,13055.134,13072.58,13068.69,13077.783,13065.666,13084.235,13076.996,13106.645,13112.506
11354.712,11375.2705,11364.062,11368.424,11390.641,11370.139,11386.09,11379.975,11386.726,11359.81,11369.638,11364.015,11371.13,11369.082
11991.557,12013.123,12000.97,12005.574,12028.681,12007.1875,12024.035,12017.055,12024.427,11995.623,12006.005,12000.14,12007.159,12004.964
13766.04,13788.345,13782.062,13778.987,13813.441,13787.039,13805.464,13800.723,13810.633,13797.382,13816.999,13809.463,13840.184,13846.34
12826.19,12846.914,12839.964,12843.069,12869.819,12847.572,12862.303,12859.482,12861.893,12835.784,12841.888,12827.789,12844.579,12840.556
12698.724,12719.276,12712.469,12715.551,12742.111,12720.053,12734.632,12731.96,12734.274,12708.503,12714.535,12700.549,12717.273,12713.285
13404.521,13429.383,13415.565,13418.962,13444.739,13420.982,13440.571,13434.111,13443.401,13413.017,13425.031,13419.065,13428.981,13426.233
12234.3,12257.654,12247.773,12249.193,12273.939,12251.412,12266.098,12254.572,12262.999,12240.223,12256.043,12252.146,12264.217,12266.174
1291.9576,1294.683,1293.5363,1293.7217,1296.265,1294.0072,1295.1881,1293.9801,1294.9497,1292.6398,1293.9729,1294.0767,1295.2698,1295.3928
13904.098,13926.591,13920.165,13917.059,13951.777,13925.149,13943.76,13938.843,13948.925,13935.454,13955.272,13947.693,13978.607,13984.826
1304.9187,1307.6655,1306.5009,1306.6877,1309.2494,1306.9717,1308.1682,1306.9357,1307.921,1305.5785,1306.9291,1307.0317,1308.2268,1308.3517
12847.945,12869.196,12859.1455,12859.195,12884.765,12861.691,12875.559,12865.941,12872.044,12846.126,12859.475,12850.717,12864.477,12862.926
12023.296,12042.909,12036.791,12039.713,12065.217,12044.175,12057.977,12055.979,12057.911,12033.895,12039.602,12026.268,12042.6045,12038.855
12720.156,12741.238,12731.361,12731.418,12756.807,12733.932,12747.66,12738.259,12744.231,12718.646,12731.855,12723.16,12736.883,12735.343
12043.054,12063.16,12054.127,12054.184,12078.579,12056.761,12069.757,12061.378,12066.785,12042.945,12055.446,12047.132,12060.622,12059.198
10529.433,10552.123,10546.246,10547.45,10573.66,10557.621,10574.399,10569.4795,10581.255,10564.821,10578.004,10576.163,10589.91,10593.457
11231.83,11255.867,11249.233,11250.509,11278.06,11261.131,11279.035,11273.184,11286.036,11268.071,11282.149,11280.284,11294.383,11298.136
13638.486,13661.41,13654.875,13650.056,13684.07,13658.22,13677.225,13673.797,13684.743,13673.456,13693.252,13686.499,13719.008,13724.789
12605.409,12626.7705,12621.09,12616.641,12648.478,12624.406,12641.963,12639.393,12649.213,12639.206,12657.482,12651.144,12681.742,12687.113
12542.141,12565.535,12552.883,12556.067,12580.501,12558.13,12576.454,12570.879,12579.353,12551.265,12562.496,12556.852,12566.573,12564.029
12317.685,12341.905,12331.685,12331.514,12356.322,12333.927,12349.376,12338.933,12348.425,12327.137,12343.395,12340.086,12354.084,12355.772
13328.292,13350.792,13343.727,13345.249,13373.406,13350.369,13366.429,13365.47,13368.668,13343.795,13350.495,13336.31,13356.409,13351.94
13327.267,13353.296,13341.875,13341.684,13368.123,13344.072,13360.799,13348.895,13359.461,13335.993,13353.604,13350.113,13364.699,13366.495
14421.388,14445.533,14437.487,14439.125,14469.152,14444.42,14461.807,14460.106,14463.898,14436.518,14443.787,14428.549,14449.685,14444.825
13710.602,13734.115,13723.229,13721.515,13748.824,13724.446,13740.011,13731.25,13738.753,13713.041,13727.668,13718.917,13735.837,13733.869
14244.552,14268.4375,14260.562,14262.186,14291.919,14267.457,14284.627,14283.065,14286.744,14259.772,14266.942,14251.867,14272.841,14268.039
13163.949,13189.692,13178.474,13178.29,13204.469,13180.684,13197.202,13185.55,13195.926,13172.816,13190.202,13186.734,13201.228,13202.999
13880.801,13904.575,13893.488,13891.75,13919.33,13894.683,13910.442,13901.469,13909.126,13883.023,13897.841,13889.002,13906.035,13904.044
12828.614,12850.753,12840.854,12839.251,12865.129,12842.177,12856.734,12849.013,12855.806,12832.101,12845.777,12837.52,12853.804,12851.99
9774.508,9798.004,9793.074,9781.898,9806.866,9791.135,9813.514,9826.472,9853.839,9848.222,9874.188,9878.234,9897.842,9901.493
10682.832,10704.715,10694.527,10685.451,10706.858,10686.625,10709.041,10722.349,10746.377,10731.283,10755.293,10756.217,10770.035,10768.323
10538.332,10559.94,10549.909,10540.939,10562.091,10542.132,10564.262,10577.43,10601.142,10586.285,10609.99,10610.917,10624.582,10622.905
12269.494,12292.816,12288.42,12270.301,12302.411,12277.545,12302.345,12320.624,12349.231,12349.837,12384.49,12384.62,12421.521,12427.512
9908.588,9932.392,9927.378,9916.062,9941.345,9925.396,9948.066,9961.161,9988.893,9983.167,10009.473,10013.561,10033.405,10037.097
874.0951,876.483,875.9826,875.01276,877.22986,875.92804,877.5639,878.8096,881.3116,880.9598,882.94867,883.8244,885.5662,885.8154
9425.871,9445.315,9436.439,9428.354,9447.429,9429.59,9449.434,9461.431,9482.661,9469.519,9490.771,9491.675,9504.068,9502.597
11513.563,11538.42,11529.6,11516.632,11540.607,11518.416,11540.148,11549.668,11576.512,11566.151,11597.059,11600.081,11619.321,11621.566
12103.521,12126.543,12122.226,12104.333,12136.047,12111.515,12135.997,12154.085,12182.313,12182.954,12217.154,12217.295,12253.741,12259.663
11357.95,11382.489,11373.809,11360.998,11384.685,11362.793,11384.247,11393.683,11420.174,11409.99,11440.498,11443.491,11462.512,11464.741
1082.4302,1084.7775,1084.3345,1082.7618,1085.5859,1083.4966,1085.3226,1087.0325,1089.6116,1089.8225,1092.5502,1093.0765,1096.3286,1096.7814
11314.652,11335.991,11330.864,11319.717,11344.354,11323.584,11344.293,11362.571,11382.7295,11370.909,11391.771,11385.475,11408.653,11405.324
11161.635,11182.704,11177.665,11166.652,11190.989,11170.503,11190.947,11209.021,11228.915,11217.289,11237.888,11231.689,11254.595,11251.321
1015.68616,1018.16797,1017.3331,1016.21594,1018.32007,1016.4672,1018.02185,1018.95526,1021.379,1020.6207,1023.0171,1023.7991,1025.4902,1025.6127
11331.861,11353.575,11345.579,11331.602,11355.211,11333.725,11353.698,11365.823,11389.415,11377.806,11405.242,11403.869,11424.3125,11423.281
998.1588,1000.3304,999.82153,998.8654,1001.02765,999.3003,1000.7643,1002.4708,1004.3041,1003.4161,1004.92584,1004.8851,1006.9235,1006.5534
11178.718,11200.159,11192.285,11178.484,11201.804,11180.61,11200.33,11212.337,11235.617,11224.198,11251.283,11249.944,11270.142,11269.136
999.7698,1001.9747,1001.212,1000.0063,1002.0778,1000.2871,1001.6864,1002.8497,1004.9866,1004.11725,1006.2074,1006.60156,1008.39856,1008.23145
674.4673,677.0468,677.1043,676.70984,678.3394,677.6215,678.1579,678.6463,680.0309,679.23047,680.30536,680.62286,681.6837,681.4703
706.8447,709.5323,709.59625,709.1822,710.8911,710.13226,710.7118,711.2159,712.6609,711.8128,712.95465,713.2584,714.37134,714.15173
953.2281,956.4237,956.03577,955.9113,957.6617,956.31213,957.0339,957.54736,958.5978,956.52185,957.4464,957.18616,957.8518,956.9802
778.34424,781.01025,780.6798,780.5857,782.0089,780.92816,781.4423,781.8754,782.74335,781.0758,781.76184,781.65265,782.1904,781.46234
893.6709,896.5515,896.7048,896.0345,898.19446,896.82367,897.3861,898.0863,899.1564,898.4921,899.84436,899.55096,901.6749,901.4132
1048.29,1051.6161,1051.8091,1051.0161,1053.5559,1051.9281,1052.6588,1053.4673,1054.7122,1053.9067,1055.5576,1055.116,1057.6128,1057.3213
912.99896,916.07336,915.69885,915.58167,917.2568,915.96936,916.6434,917.1386,918.14667,916.1643,917.034,916.8086,917.4447,916.606
968.7476,971.8587,971.69916,971.201,973.0506,971.67267,972.08594,972.4454,973.3633,971.6214,972.73645,972.2638,973.429,972.60864
1027.582,1031.1147,1030.8894,1030.4692,1032.4315,1030.9315,1031.5208,1031.6455,1032.8615,1031.1249,1032.5972,1032.4513,1033.5454,1032.9705
1010.1422,1013.33716,1013.4276,1013.15076,1015.1751,1013.79663,1014.309,1015.22327,1015.8851,1014.0413,1014.64685,1013.6915,1015.15936,1014.10486
967.37994,970.4525,970.5361,970.2727,972.20996,970.8947,971.36786,972.24664,972.88275,971.1235,971.6871,970.79584,972.2005,971.1867
825.61865,828.31525,828.16797,827.74884,829.31976,828.1623,828.4536,828.7709,829.56195,828.09955,828.99457,828.6746,829.66315,828.95056
824.2679,826.9312,826.9911,826.7725,828.4182,827.3144,827.65686,828.4165,828.9673,827.4908,827.91565,827.2397,828.43195,827.555
838.75,841.68964,841.492,841.1565,842.7519,841.5487,841.9538,842.06946,843.07245,841.68286,842.8154,842.7995,843.68695,843.20123
984.15375,987.5499,987.3313,986.93085,988.80853,987.377,987.92395,988.0468,989.2138,987.557,988.9512,988.83496,989.8814,989.32697
861.2793,864.1945,863.903,863.62915,865.2631,864.072,864.7298,865.29376,866.5951,864.84216,865.9831,865.9803,866.7466,866.0518
1011.5007,1014.73553,1014.5724,1014.05023,1015.98285,1014.5389,1014.9885,1015.3607,1016.31665,1014.49115,1015.672,1015.1535,1016.3715,1015.5188
846.6721,849.84106,849.863,849.51807,851.51886,850.5733,851.3198,851.8451,853.23535,852.0929,853.2095,853.2966,854.4669,854.11993
721.7763,724.5231,724.53046,724.2423,725.943,725.15393,725.7295,726.1884,727.3822,726.4308,727.327,727.48425,728.47736,728.16833
1054.9078,1058.401,1058.0615,1057.7269,1059.7305,1058.2415,1059.1208,1059.7621,1061.3179,1059.1212,1060.5825,1060.438,1061.3799,1060.5469
555.7899,557.9734,558.00745,557.6849,559.024,558.4545,558.8321,559.26154,560.4238,559.7976,560.6264,560.99335,561.86346,561.6727
1012.37494,1015.7412,1015.41254,1015.0911,1017.01355,1015.58984,1016.42053,1017.04504,1018.54535,1016.4463,1017.8373,1017.7239,1018.6275,1017.82465
1060.4602,1063.8094,1064.0986,1063.0967,1065.7356,1064.1049,1064.8828,1065.781,1067.4486,1066.7511,1068.8354,1068.587,1071.3302,1071.1643
1017.72736,1020.95557,1021.2299,1020.2682,1022.8005,1021.2409,1021.9742,1022.84503,1024.4521,1023.79193,1025.7811,1025.568,1028.2003,1028.0381
883.9568,887.2515,887.2779,886.9161,889.00653,888.0142,888.81165,889.35706,890.80597,889.6066,890.78876,890.85486,892.07825,891.7199
865.79816,868.5955,868.8174,867.9983,870.15094,868.8441,869.4188,870.1924,871.585,871.0567,872.70703,872.6192,874.85675,874.7072
1121.6985,1125.2007,1125.4032,1124.8871,1127.2073,1125.6835,1126.3339,1127.4271,1128.5776,1126.6359,1127.7714,1126.8594,1128.7118,1127.6796
1036.431,1039.981,1039.8375,1039.2219,1041.2651,1039.7681,1040.4006,1040.6031,1042.223,1040.5853,1042.4678,1042.5164,1043.822,1043.3652
915.3516,918.2729,918.4243,918.00183,919.89355,918.6751,919.1461,920.0801,921.0507,919.50757,920.383,919.7545,921.2637,920.40674
1079.5955,1083.0167,1082.9346,1082.1759,1084.3069,1082.7762,1083.3193,1083.792,1085.2163,1083.3766,1085.0702,1084.6852,1086.1969,1085.4187
845.974,848.9339,848.8028,848.2994,849.96497,848.7678,849.2232,849.42816,850.7812,849.4849,850.9695,851.12415,852.1872,851.8002
1076.3612,1079.7355,1079.9268,1079.4309,1081.6569,1080.2001,1080.8112,1081.8695,1082.9807,1081.1267,1082.205,1081.3549,1083.1321,1082.1382
881.0464,883.90125,883.82025,883.19995,884.9371,883.7126,884.0954,884.522,885.71564,884.25494,885.5855,885.38684,886.61804,885.96814
994.6039,998.0242,997.8837,997.2927,999.2528,997.8218,998.41547,998.61865,1000.1801,998.6173,1000.4125,1000.4845,1001.7367,1001.2954
12545.664,12580.104,12571.309,12561.309,12586.626,12569.859,12594.265,12596.595,12627.275,12601.864,12631.72,12633.126,12646.99,12650.759
12408.533,12442.608,12433.918,12424.018,12449.059,12432.48,12456.606,12458.91,12489.252,12464.104,12493.646,12495.028,12508.742,12512.471
12436.975,12468.02,12454.889,12448.255,12467.799,12447.649,12469.904,12472.369,12495.82,12461.211,12486.279,12483.716,12490.07,12487.652
12330.517,12361.307,12348.299,12341.716,12361.089,12341.121,12363.174,12365.614,12388.86,12354.536,12379.401,12376.851,12383.155,12380.759
14160.987,14194.301,14187.472,14170.842,14201.156,14176.353,14200.392,14206.096,14234.425,14214.917,14251.944,14247.927,14278.853,14285.237
14283.35,14316.938,14310.038,14293.269,14323.849,14298.819,14323.079,14328.833,14357.414,14337.752,14375.084,14371.04,14402.227,14408.667
11117.033,11145.375,11134.156,11128.366,11146.422,11128.689,11148.754,11151.535,11171.934,11141.544,11164.075,11161.834,11168.078,11166.084
13403.263,13438.195,13426.485,13415.563,13437.498,13415.286,13436.377,13433.317,13459.846,13429.212,13462.166,13461.737,13473.512,13475.594
11980.425,12012.289,12002.389,11992.7705,12013.014,11993.466,12012.5,12010.385,12033.48,12006.697,12036.29,12035.956,12047.091,12049.141
13288.522,13323.159,13311.558,13300.719,13322.457,13300.445,13321.342,13318.301,13344.6045,13314.221,13346.907,13346.473,13358.149,13360.213
12766.891,12797.615,12792.089,12777.261,12805.293,12783.257,12805.138,12810.971,12835.823,12818.912,12852.423,12848.832,12877.397,12883.353
11774.093,11802.134,11796.03,11788.16,11809.214,11791.06,11809.113,11816.287,11832.658,11804.634,11823.942,11814.092,11829.471,11825.839
13061.654,13092.063,13084.67,13075.765,13098.424,13077.957,13097.773,13105.039,13123.894,13092.145,13113.4375,13102.472,13118.856,13114.637
13193.438,13224.609,13213.876,13201.716,13223.37,13201.894,13221.042,13221.317,13244.168,13212.461,13241.45,13236.039,13249.413,13247.744
13080.478,13111.394,13100.764,13088.7,13110.166,13088.884,13107.8545,13108.122,13130.775,13099.329,13128.08,13122.707,13135.972,13134.315
11792.893,11821.381,11812.346,11801.625,11821.605,11802.71,11820.004,11820.86,11840.675,11812.918,11838.957,11834.161,11846.719,11845.405
10310.138,10340.121,10334.233,10325.86,10348.037,10334.509,10354.996,10358.191,10382.772,10362.8545,10387.975,10389.18,10402.068,10405.634
11436.109,11468.762,11461.684,11452.245,11476.222,11460.922,11483.464,11486.406,11514.259,11491.5625,11519.32,11520.602,11534.299,11538.072
13677.449,13710.099,13694.576,13687.636,13708.076,13685.945,13710.055,13711.789,13737.721,13699.104,13726.05,13723.209,13728.972,13725.928
11534.666,11567.589,11560.44,11550.927,11575.112,11559.671,11582.421,11585.388,11613.485,11590.603,11618.588,11619.889,11633.699,11637.507
13549.19,13581.542,13566.175,13559.287,13579.534,13557.618,13581.484,13583.206,13608.891,13570.624,13597.33,13594.509,13600.22,13597.203
13751.782,13782.632,13774.833,13759.093,13787.432,13763.388,13786.336,13790.869,13818.573,13799.101,13834.348,13830.541,13859.274,13865.067
10962.106,10992.739,10985.529,10976.874,10999.578,10985.153,11006.608,11009.208,11035.507,11013.811,11040.015,11041.286,11053.94,11057.415
12168.575,12198.205,12184.906,12178.822,12197.641,12178.183,12199.789,12201.949,12224.463,12190.64,12214.756,12212.268,12217.975,12215.458
13622.681,13653.251,13645.536,13629.934,13658.009,13634.199,13656.916,13661.407,13688.848,13669.548,13704.4795,13700.699,13729.168,13734.908
13435.124,13468.696,13455.875,13445.294,13466.227,13444.004,13464.749,13460.7295,13487.478,13456.246,13488.617,13488.225,13498.814,13500.499
12234.269,12262.324,12255.936,12242.019,12267.892,12246.751,12267.317,12271.999,12296.042,12279.288,12310.787,12307.416,12333.599,12338.95
11952.823,11983.266,11972.367,11963.04,11982.289,11962.751,11981.359,11978.389,12001.626,11974.374,12003.316,12003.004,12012.997,12014.691
14539.556,14571.795,14562.372,14552.857,14576.96,14554.197,14575.894,14582.9375,14604.103,14568.198,14591.222,14579.037,14595.953,14590.8545
13860.899,13892.152,13879.773,13867.365,13889.043,13866.519,13886.242,13885.549,13909.705,13875.831,13905.643,13899.962,13912.767,13910.616
12933.807,12963.118,12955.299,12946.932,12969.045,12949.053,12968.516,12975.444,12993.657,12962.288,12982.922,12972.096,12987.774,12983.4375
12448.498,12477.155,12466.562,12455.516,12475.634,12455.644,12473.525,12473.532,12494.652,12464.793,12491.7,12486.636,12498.731,12496.998
14403.16,14435.111,14425.785,14416.352,14440.228,14417.6875,14439.165,14446.144,14467.105,14431.521,14454.345,14442.268,14459.024,14453.973
13004.076,13012.338,12992.793,12991.571,12998.016,12971.743,12980.105,12961.387,12976.6045,12921.652,12931.077,12912.362,12906.555,12896.673
12055.15,12067.02,12053.893,12049.515,12061.536,12040.453,12050.326,12033.602,12054.069,12012.17,12025.605,12011.938,12014.324,12011.158
11987.703,12002.556,11989.663,11984.719,11997.113,11977.125,11988.238,11973.24,11995.415,11954.921,11970.873,11959.961,11962.661,11960.113
12147.006,12162.051,12148.984,12143.966,12156.52,12136.263,12147.529,12132.313,12154.803,12113.76,12129.935,12118.876,12121.61,12119.035
12034.056,12041.726,12023.693,12022.633,12028.691,12004.394,12012.108,11995.006,12008.83,11958.117,11966.734,11949.382,11944.054,11934.827
14921.255,14928.161,14913.597,14902.969,14918.176,14886.103,14894.458,14875.5625,14895.296,14852.329,14871.8,14849.28,14866.287,14864.242
11157.903,11168.911,11156.814,11152.829,11164.047,11144.549,11153.663,11138.392,11157.089,11118.444,11130.774,11118.096,11120.346,11117.343
