V1,V2,V3,V4,V5,V6,V7,V8
9790.442,9876.29,9887.205,10036.557,10016.498,10174.458,10022.853,10198.155
15803.1045,16130.976,16836.133,16616.453,16156.659,16666.447,16994.758,16877.354
15831.043,16822.865,17438.592,17088.742,16129.633,17240.234,17483.746,17128.936
3295.6025,3791.629,3643.3547,3857.068,3331.1772,3879.4636,3648.565,3865.9756
5451.5215,5630.3477,5685.6143,5785.197,5555.6797,5795.3857,5745.953,5853.165
4288.6953,4293.889,4344.8477,4351.36,4375.9614,4423.0786,4402.5723,4433.1035
2605.1292,2606.178,2628.7073,2643.7783,2663.5571,2682.3274,2668.4229,2699.6091
10267.848,10210.84,10375.889,10482.497,10347.461,10455.524,10491.775,10653.912
13864.85,13848.514,14055.582,14124.84,14077.093,14209.752,14200.506,14318.417
2206.1606,2168.7273,2169.5781,2257.363,2256.776,2244.7686,2219.449,2325.4314
1904.1556,1919.9949,1915.3549,1923.8759,1943.8911,1979.495,1940.2427,1962.9803
11278.785,11204.058,11449.604,11643.072,11480.305,11543.019,11603.519,11829.478
2860.3706,2835.1294,2898.7307,2906.0088,2917.7632,2918.2756,2938.0151,2958.9585
11907.474,11680.263,11791.05,13343.132,12070.886,12046.299,12025.576,13638.084
9934.138,10397.423,10623.581,11247.399,9984.134,10704.907,10756.2705,11448.47
2760.3794,2794.691,2819.4316,2810.4724,2803.426,2860.8687,2833.1375,2841.0352
7219.303,7218.9727,7309.1313,7327.4824,7360.2363,7435.4097,7404.309,7465.04
3033.769,3036.8005,3075.7483,3081.2422,3088.3113,3125.9834,3114.5378,3136.0903
15685.289,15822.196,15963.629,15928.064,16045.925,16324.494,16167.155,16260.396
3427.6655,3227.0913,3387.561,3421.4993,3516.3467,3353.3958,3446.1724,3523.5352
7212.4053,7199.814,7321.5225,7320.1626,7358.873,7419.145,7416.4893,7461.3486
8643.31,8499.717,8752.49,9143.632,8765.867,8747.214,8869.177,9280.49
20807.156,21070.26,21574.688,21116.367,21265.47,21731.81,21848.648,21413.883
7156.584,7328.133,7293.6123,7512.1113,7279.778,7553.6772,7390.616,7650.8726
3057.23,3097.1196,3085.8958,3154.4875,3103.6853,3183.5576,3123.7214,3206.5515
26711.74,26943.61,27327.137,27570.955,27544.09,27908.117,27635.287,27673.3
7352.291,7313.946,7348.995,7376.7646,7510.6055,7534.2,7456.332,7529.4517
7892.1143,8137.332,8191.466,8334.994,8132.453,8438.417,8315.871,8451.74
2294.9634,2327.9824,2527.751,2524.7815,2327.5728,2397.9346,2557.56,2554.5527
5695.2407,6232.1914,4780.263,6829.8057,5330.225,6061.928,4762.616,6601.6396
2433.051,2436.862,2466.7852,2471.5117,2483.3257,2512.405,2499.1492,2515.2349
2520.6436,2513.184,2498.1562,2502.8025,2524.5608,2559.0732,2495.2651,2544.156
2672.1313,2683.099,2720.0178,2723.952,2734.0505,2770.2336,2754.595,2768.874
17428.482,17492.889,17679.836,17782.443,17798.525,18022.568,17915.037,18092.467
2681.0234,2702.233,2730.1638,2745.5183,2739.0898,2787.67,2761.9922,2786.5564
5368.858,5559.608,4369.589,6509.0693,4962.9014,5342.3687,4341.4634,6262.277
10004.752,10100.707,10096.56,10043.279,10208.667,10378.891,10187.028,10196.496
1989.1273,2001.7659,2025.1311,1998.9802,2034.579,2066.7014,2050.1973,2037.4651
2605.5647,2714.1653,2717.9795,2721.8843,2636.3843,2787.441,2738.6118,2752.126
9368.635,9393.596,9504.958,9508.685,9574.373,9689.232,9616.217,9668.26
2618.693,2621.3606,2652.271,2656.39,2670.0562,2695.1343,2679.9717,2692.3984
3858.227,3939.4302,3977.2166,3837.6873,3950.1553,4069.9788,4022.5005,3927.8801
8144.5273,8221.916,8399.201,8421.252,8345.082,8502.221,8493.902,8538.233
11158.063,10848.029,11334.036,11116.245,11471.595,11153.353,11495.836,11286.738
5485.733,5623.128,5871.746,5901.879,5605.117,5812.3535,5919.8013,5989.8623
10377.178,11929.593,10481.921,11350.904,10570.909,12272.824,10631.533,11508.65
26821.246,26693.008,27155.2,27564.615,27281.945,27411.414,27353.49,27835.773
667.63776,608.06287,637.5787,726.3298,668.6435,627.44775,649.21985,765.58026
4047.7734,4035.9492,4130.483,4175.92,4134.707,4164.7627,4188.5635,4224.441
6283.2646,6509.2993,6623.758,6679.6084,6399.6846,6715.355,6708.2544,6773.3486
23922.867,23804.84,24244.625,24634.246,24332.621,24441.037,24390.037,24847.03
10377.068,10492.383,11312.376,10775.145,10685.592,10908.83,11574.921,10849.817
6920.604,6959.4805,7013.7393,7132.9277,7060.065,7174.6235,7126.3354,7243.5166
5927.113,6152.3237,6251.5522,6308.171,6030.692,6345.4814,6327.352,6392.241
4914.556,5100.4917,5219.656,5272.741,4994.362,5259.7446,5282.416,5338.8364
4242.43,4107.857,4565.4688,4476.438,4329.547,4235.638,4635.2007,4529.2056
1345.1461,1368.1016,1389.4988,1412.9081,1366.822,1409.7809,1406.9674,1435.6222
5506.6914,5523.267,5602.7217,5750.4272,5614.1553,5701.126,5691.711,5859.511
7370.5474,7515.429,7663.953,7746.126,7515.9077,7737.349,7750.5493,7851.0864
19975.045,19802.86,20298.64,20845.846,20157.93,20316.775,20607.93,21004.111
1756.3568,1769.7377,1795.1766,1813.6044,1795.7307,1826.1622,1818.2125,1840.2734
13725.984,13768.881,13995.83,14194.303,14026.116,14221.065,14197.586,14426.959
1592.4624,1591.627,1608.741,1630.3785,1624.1469,1640.1825,1629.661,1653.3247
8501.902,8428.718,8558.0,9387.953,8620.932,8674.849,8681.164,9516.652
4663.7676,4649.79,4718.066,4741.32,4747.934,4777.8286,4771.7383,4817.7983
14692.593,14693.104,14852.777,14898.059,15000.286,15137.961,15032.706,15154.602
8348.296,8355.913,8459.976,8479.004,8516.369,8602.694,8549.567,8610.447
2539.1953,3817.2083,2412.8828,3906.4827,2576.666,3990.3064,2459.3691,4003.686
1488.0009,1354.2357,1395.7294,1311.2192,1438.1888,1333.7073,1375.8824,1305.678
4926.9146,6925.2256,4625.405,7017.173,4923.56,7185.9165,4722.1504,7161.047
3882.9197,3917.0996,3980.0437,3932.342,3961.4417,4031.933,4001.1577,3986.839
3060.5544,3053.3,3080.7622,3110.8098,3119.1555,3134.8792,3129.863,3164.9143
3751.056,4129.6133,4069.6523,4229.5522,3801.0393,4254.7188,4094.9072,4266.259
16930.994,18906.723,19920.477,20040.438,17599.426,19756.56,20080.744,20005.709
2095.5486,2070.8027,2108.0002,2126.3567,2085.6895,2108.4937,2112.9924,2148.8472
18498.309,18844.96,19319.68,19047.38,19387.707,19658.262,19537.465,19246.373
9502.094,8118.3726,8183.4517,8851.675,9381.866,8203.666,8108.6675,9026.077
16841.771,18929.264,19900.73,19977.783,17532.607,19792.35,20055.834,19947.648
9406.914,9624.952,9818.539,9492.611,9710.049,10003.989,9991.684,9708.923
6395.686,6375.5654,6261.035,6248.8975,6526.7256,6590.799,6364.6943,6321.678
16859.9,17089.842,17391.484,17066.773,17214.309,17625.406,17619.86,17364.66
6162.904,6034.383,6111.905,6313.9263,6029.058,6078.3267,6131.76,6347.2573
1805.2319,1756.1201,1745.3176,1780.2119,1830.7173,1795.876,1761.8098,1806.2062
8566.92,8264.926,8641.017,9051.174,8743.181,8526.707,8802.208,9235.255
2394.0896,2303.635,2370.3264,2423.3032,2468.8093,2388.0688,2406.378,2494.841
13475.258,13254.713,13478.363,13758.25,13903.282,13766.057,13793.057,14178.165
3086.4573,2807.072,3073.449,3146.3047,3185.3516,2904.7068,3147.5925,3229.355
5521.022,5579.005,5507.4287,5379.3843,5640.3438,5741.9863,5559.327,5480.112
7114.1006,7126.506,7217.2827,7218.462,7254.177,7337.8145,7310.7803,7351.7583
4184.463,4271.534,4263.3267,4103.165,4271.3345,4396.789,4310.0713,4179.9395
1925.1782,1927.9387,1951.832,1954.3412,1961.8019,1984.1674,1976.8828,1990.408
1812.8817,1851.3553,1868.3331,1776.6697,1855.7683,1908.7418,1886.652,1808.1624
3967.0208,3946.367,3955.3416,3991.3115,4050.456,4063.4148,4008.2488,4066.0752
4809.9126,4820.523,4815.9834,4864.2715,4903.6426,4961.5234,4880.5664,4958.1943
4227.378,4237.8784,4288.353,4295.0117,4311.4375,4365.2236,4344.276,4375.227
1087.3038,1088.7606,1104.8428,1102.7859,1110.5481,1122.0225,1118.4758,1122.8534
2629.1895,2635.6328,2675.6694,2645.7734,2684.7104,2714.167,2706.4736,2693.1865
1233.3652,1236.7418,1254.547,1252.6145,1256.5656,1273.3235,1271.6635,1276.6224
6177.785,6188.884,6287.0776,6293.8516,6297.244,6374.6387,6371.701,6413.3384
5477.4077,5578.2085,5600.6763,5546.045,5553.891,5717.2617,5637.879,5615.4546
6424.492,6194.958,6070.8174,6207.6543,6551.9863,6352.9385,6113.214,6309.324
5406.301,5421.211,5418.2944,5451.807,5515.9883,5580.916,5488.787,5554.2124
5265.6484,6146.9766,6865.5767,5438.9053,5411.4736,6392.176,6913.5283,5526.371
3076.0862,3136.1885,3118.522,3114.7124,3118.1392,3214.1636,3141.9214,3156.9336
2103.3726,2105.5754,2163.5269,2143.7905,2146.4124,2169.5645,2185.8677,2179.5793
1168.002,1177.0585,1176.1927,1184.6743,1190.6561,1212.3109,1189.7258,1205.9664
1926.0027,1926.6953,1954.0516,1949.9255,1964.8185,1984.214,1974.7137,1982.878
6411.4453,6398.4307,6389.789,6327.126,6517.986,6566.4956,6435.93,6426.5537
3112.493,3105.025,3048.1262,3055.4775,3166.4614,3186.35,3074.1172,3104.418
6437.2227,6447.1304,6505.587,6513.731,6562.579,6634.0254,6587.231,6635.708
3508.7407,4152.0737,4724.0527,3663.7656,3617.3835,4327.676,4760.202,3720.5244
1042.643,1389.813,1617.9137,1134.8436,1074.11,1450.135,1624.6531,1146.0234
7358.0664,6681.9805,6159.644,7048.798,7524.8745,6826.108,6268.863,7211.7236
7844.077,7801.924,7774.3833,7831.918,7991.0234,8032.331,7876.8345,7981.333
2037.5278,1644.5182,1439.1935,1913.4308,2098.451,1681.5438,1490.0789,1979.3512
2115.3179,2110.2056,2138.8447,2135.226,2148.7673,2168.0676,2163.8513,2174.8987
2357.6501,2373.3618,2364.155,2370.5864,2412.2253,2448.594,2398.6206,2415.682
4120.7676,4091.835,4098.4683,4096.8115,4185.902,4204.4707,4155.06,4179.9995
7213.1045,6983.5776,7099.4893,6879.3027,7378.65,7175.0537,7164.6074,7048.0747
4452.804,4635.303,4752.911,4330.575,4561.1577,4786.673,4792.387,4405.8184
4640.6914,4615.139,4656.425,4708.158,4731.2686,4753.7427,4711.9946,4788.3057
4618.3447,4613.5576,4670.023,4697.7734,4709.29,4754.8765,4728.217,4778.1777
5846.8154,5857.1494,5931.2334,5933.0356,5984.9,6038.2085,6016.8213,6057.078
2223.6594,2293.0396,2262.1238,2144.68,2276.18,2363.353,2282.7014,2184.1946
12181.924,12167.553,12334.497,12371.271,12434.363,12538.106,12489.71,12588.148
12216.705,12216.242,12379.4,12393.239,12470.369,12586.389,12530.349,12604.734
12090.782,12083.037,12259.912,12286.508,12337.235,12447.203,12413.432,12496.974
12213.056,12223.648,12370.941,12393.591,12466.63,12595.753,12524.327,12608.644
11780.693,11755.866,11976.548,11978.328,12019.3955,12110.824,12124.687,12185.789
12067.552,12064.649,12237.666,12256.437,12314.998,12429.744,12388.576,12467.693
11912.402,11900.836,12107.539,12103.133,12154.924,12262.064,12256.208,12312.171
12069.803,12048.062,12230.749,12258.354,12317.571,12413.512,12384.019,12472.145
3345.6245,3354.8018,3374.264,3403.1482,3413.0732,3449.0173,3411.5813,3454.2036
8469.372,8689.923,8548.461,8587.703,8691.384,8977.595,8674.894,8757.463
7318.703,7236.915,7350.6387,7459.591,7475.2207,7490.878,7468.5366,7602.6504
7240.41,7240.5713,7328.9688,7328.606,7376.374,7481.211,7429.1216,7472.4297
15000.027,15023.106,15222.884,15431.944,15298.768,15460.587,15418.9375,15681.959
1381.2075,1350.3357,1378.4016,1425.6057,1382.254,1371.9435,1397.9854,1432.8387
114.88046,128.5009,124.63243,118.642975,115.50389,131.07013,124.250854,117.94882
897.9485,895.88324,906.9146,915.148,913.38965,921.30615,920.5517,930.2803
2337.4902,2474.0908,2523.2764,2528.102,2395.2454,2578.5183,2573.205,2618.0342
2462.9014,2457.592,2474.0723,2453.3342,2534.3164,2544.727,2529.9443,2543.401
3667.571,3726.8462,3852.1582,3857.939,3754.649,3849.4365,3920.9797,3915.7266
3717.0898,3878.2915,4002.4282,4000.4646,3753.093,3988.7712,4053.5825,4049.282
2157.5757,2224.9624,2288.0022,2344.3684,2164.3965,2287.6184,2325.6863,2379.4944
6503.305,6870.2373,7130.242,7134.4067,6585.7896,7087.7935,7220.5234,7226.518
7138.28,7554.955,7497.513,7761.9893,7203.618,7796.832,7625.552,7910.751
20408.975,20670.275,21101.354,20863.998,20786.668,21340.74,21390.547,21243.67
21963.205,22291.734,22691.938,22621.758,22367.916,23021.516,23022.873,23052.195
6534.551,6889.668,8215.708,7596.1284,6820.3955,7303.0435,8426.587,7908.872
2850.851,3030.7617,3162.8591,3259.322,2838.886,3117.3384,3215.6597,3298.9639
3584.2537,3899.2954,3938.4072,3943.431,3731.0854,4063.084,3990.2312,4045.1658
2368.4387,2471.0635,2551.2878,2551.7747,2410.9016,2553.2683,2589.0032,2593.2231
10675.711,11745.1875,10457.022,11662.047,10714.105,12126.49,10563.47,11847.329
3617.6367,3561.5752,3609.9058,3653.9402,3677.576,3661.9111,3658.0518,3718.5688
10949.265,10956.9375,10987.891,11013.094,11059.789,11286.434,11074.385,11203.413
8183.7695,9111.619,9073.453,9159.153,8432.546,9543.027,9082.9795,9376.75
16717.79,19160.88,17041.135,17033.521,17475.193,20049.791,17339.604,17681.87
12477.961,13622.698,13758.011,13838.113,12796.814,14209.547,13833.512,14129.548
13189.707,13475.522,14197.405,13611.221,13469.528,13845.014,14297.173,13695.957
12076.419,12061.546,12209.131,12263.383,12322.294,12424.036,12365.585,12476.419
12213.376,12203.102,12341.635,12394.208,12457.945,12569.933,12498.478,12610.94
12632.966,12627.239,12784.159,12839.75,12889.035,13004.841,12942.742,13052.551
12241.329,12206.802,12377.126,12436.938,12493.613,12574.759,12531.815,12650.96
9192.707,9052.347,9103.061,9263.662,9357.45,9327.766,9179.102,9436.261
9231.722,9110.021,9219.679,9253.655,9425.267,9392.324,9313.0205,9413.872
10310.234,9915.364,10445.91,10477.001,10491.888,10198.188,10547.539,10638.362
1543.3094,1541.4867,1556.425,1566.4746,1572.8867,1585.8872,1574.666,1592.1428
4409.321,4469.043,4474.479,4492.781,4513.283,4604.213,4536.877,4565.211
6707.6484,6788.9336,6821.5986,6859.3193,6855.0493,6995.6743,6909.98,6965.8555
2061.2458,2060.4395,2083.1995,2088.7957,2117.589,2131.3064,2115.2078,2135.2488
10245.789,10442.713,10500.467,10583.359,10531.726,10810.911,10680.35,10754.433
3266.06,3293.0693,3310.5105,3311.9236,3343.0894,3399.1794,3354.458,3374.3037
10432.924,10578.495,10684.935,10687.511,10644.127,10909.335,10822.9795,10873.933
3956.4597,3977.4153,3972.4766,3986.3823,4044.4832,4091.3906,4016.975,4044.415
2080.9924,2096.448,2112.7437,2122.6921,2119.8281,2156.1938,2137.5562,2152.148
13106.133,13367.566,13354.196,13382.002,13360.1,13753.223,13524.807,13563.589
3838.0562,3880.8784,3910.32,3893.1123,3928.436,4004.7844,3966.4087,3962.7273
2725.0422,2735.5913,2748.2227,2757.6472,2784.046,2816.1328,2784.5286,2802.0466
1840.0497,1873.8752,1854.0206,1896.6981,1874.9241,1930.3654,1879.2943,1931.1901
2954.271,2973.5793,2972.7725,3026.928,3015.479,3064.782,3007.2136,3079.471
12742.232,12821.168,13006.568,13089.985,13068.473,13252.375,13203.5625,13291.284
4226.3057,4230.2705,4274.468,4312.115,4327.9854,4360.8374,4338.0894,4383.595
2906.5579,3103.9072,3061.3032,3016.824,2967.9468,3207.4978,3109.3716,3061.869
9394.576,9253.304,9444.037,9557.036,9647.795,9591.424,9598.324,9737.11
14829.513,15174.574,15167.513,14984.19,15274.869,15740.444,15399.707,15174.411
582.3828,545.4221,565.56506,545.59326,465.25256,490.44226,550.12427,563.0867
5189.564,5215.5796,5322.6646,5307.629,5318.8496,5383.514,5397.1177,5399.509
575.30347,538.1753,558.422,538.3336,458.0746,482.99915,542.8883,555.6559
6086.0117,6216.266,6246.459,6239.3853,6240.5205,6424.084,6344.5356,6349.998
1623.2548,1637.7877,1636.8318,1746.1152,1599.7897,1647.8613,1647.9098,1737.2598
827.95044,847.1556,839.10693,819.78186,847.59576,861.9435,828.9657,806.714
1481.9222,1493.4437,1508.3508,1507.2301,1518.3923,1542.1279,1529.8276,1533.6448
10334.939,10315.397,9978.393,11277.721,10066.656,10340.86,10143.384,11243.226
2626.4036,2606.758,2637.5935,2677.9888,2678.0032,2683.854,2669.9282,2711.9556
12934.62,12747.845,12977.241,13165.935,13185.227,13122.11,13136.598,13359.365
3232.537,3205.5134,3225.8105,3307.0784,3286.1567,3294.9463,3268.296,3347.085
9219.97,9496.181,9612.125,9344.316,9355.8955,9740.5205,9658.635,9405.134
9784.921,9733.562,9908.153,9865.758,10051.472,10068.201,10057.971,10040.926
4900.681,4898.8843,4948.563,5000.261,4992.5195,5045.322,5011.243,5064.611
14568.076,14479.58,14657.252,14635.64,14935.162,14946.817,14852.609,14888.862
6689.438,6675.853,6744.8413,6814.4663,6812.0757,6870.915,6828.4946,6906.566
3293.3855,3452.9937,3419.8408,3319.419,3346.1814,3549.647,3457.132,3357.2102
3208.241,3606.119,3315.786,3186.5315,3259.9905,3707.0906,3348.6758,3228.7173
2913.8435,2903.6396,2954.1719,2936.7407,2969.8042,2993.65,2988.6118,2993.9417
12603.727,12627.288,12775.616,12821.314,12876.168,13021.011,12944.309,13041.666
11402.652,11423.854,11557.297,11577.053,11636.18,11768.663,11699.062,11776.599
10824.015,10829.679,10961.995,10981.358,11040.931,11155.153,11101.55,11177.211
11245.191,11250.371,11379.131,11396.4375,11463.704,11585.221,11521.365,11594.628
7699.668,7775.4556,7865.691,8057.0527,7749.1797,7943.4497,7916.6587,8167.331
10745.13,10749.176,10878.794,10899.289,10961.227,11071.823,11017.504,11093.293
3633.5266,3636.3638,3686.178,3686.6377,3706.1409,3746.065,3730.8945,3748.368
7800.1245,7794.9434,7886.8105,7955.078,7950.288,8024.5737,7985.4375,8078.914
10636.173,10633.068,10762.047,10834.106,10845.0205,10947.397,10897.898,11011.282
12287.163,12298.001,12500.519,12321.303,12552.561,12708.656,12652.768,12574.347
11469.699,11480.101,11612.504,11577.581,11709.665,11832.415,11753.149,11787.284
11533.925,11542.545,11680.699,11697.726,11772.107,11895.466,11828.407,11907.765
9439.138,9434.042,9614.758,9653.025,9629.796,9743.748,9771.619,9885.695
11984.339,11921.105,11982.92,12008.422,12235.4375,12293.557,12143.621,12210.095
25729.344,25770.557,26078.758,26175.824,26244.982,26546.014,26425.88,26636.1
5881.2134,5892.4956,5965.0347,5975.0283,5998.1724,6070.9204,6042.713,6081.7495
2801.088,2816.5405,2853.6611,2858.2102,2857.2134,2902.8652,2880.3926,2901.7925
9929.923,9944.188,10041.122,10033.031,10121.828,10236.887,10165.97,10226.829
9185.503,9213.605,9332.129,9288.205,9363.883,9489.813,9447.004,9476.797
1046.214,1045.4452,1046.6635,1052.8575,1065.955,1075.1161,1060.7579,1073.1799
7670.302,7680.311,7784.8794,7760.474,7780.6006,7875.923,7856.953,7920.6216
7685.3926,7735.661,8081.468,7752.088,7779.087,7945.889,8195.436,7896.709
7690.162,7763.453,7886.564,7860.522,7793.7114,7979.1855,7969.2915,8021.706
13111.633,13604.752,13932.083,13802.705,13255.81,13823.544,13939.39,13662.643
16763.979,16758.008,16947.832,17001.672,17088.98,17253.924,17169.11,17301.373
6248.6616,6252.036,6392.904,6326.0273,6368.385,6435.133,6477.7334,6437.489
16331.212,16355.784,16553.469,16561.816,16657.049,16844.703,16754.81,16858.602
14586.723,14583.084,14756.166,14802.637,14873.31,15017.75,14948.214,15058.703
12666.022,12659.736,12809.339,12852.793,12913.078,13035.913,12977.572,13075.031
3818.8657,3819.2295,3863.196,3883.9236,3889.3042,3929.9758,3912.173,3949.1848
4426.4463,4427.0444,4480.6343,4496.259,4514.9795,4560.9253,4537.5454,4575.084
6376.9326,6409.5405,6499.904,6532.139,6513.551,6602.0254,6591.9194,6636.415
3547.4868,3535.9316,3565.6145,3601.6038,3629.5884,3641.609,3611.62,3658.8508
7570.506,7677.223,7731.9746,7567.253,7749.721,7938.2705,7822.5083,7705.641
3122.6418,3169.1511,3215.752,3098.8003,3173.3176,3261.224,3246.5488,3147.2637
1852.1559,1875.5211,1904.8612,1910.2238,1898.448,1930.362,1925.244,1934.3171
9277.21,9671.564,10257.057,10027.591,9438.392,9919.31,10424.201,10128.414
8866.891,9092.651,9266.743,9091.267,9063.946,9418.095,9473.327,9329.864
1986.6947,2011.6768,2043.0812,2048.7837,2036.2292,2070.3833,2064.9011,2074.5425
9481.039,9475.916,9591.649,9646.4795,9677.017,9759.891,9719.017,9803.122
8687.885,8681.879,8877.998,8788.138,8848.028,8929.887,8995.696,8948.001
9322.877,9323.448,9488.833,9412.571,9497.848,9589.337,9606.684,9586.136
7620.2764,7543.1406,7683.8335,7771.5957,7741.043,7728.133,7776.074,7914.837
8834.166,8847.677,9041.931,8920.393,8999.393,9105.538,9158.438,9094.762
7726.8555,7671.4517,7756.627,7889.568,7837.345,7851.6377,7841.922,8035.9263
10762.09,10769.72,10915.377,10915.255,10950.879,11090.191,11030.723,11115.618
11332.03,11341.832,11477.913,11495.363,11559.967,11682.894,11618.862,11697.973
9573.115,9538.254,9635.181,9746.206,9752.826,9776.716,9755.052,9895.137
974.7322,1034.2245,1153.2542,1011.32886,935.5254,1040.4856,1194.9268,1012.31854
9245.1045,9237.7,9344.644,9389.02,9407.039,9499.645,9460.436,9552.516
9124.182,9162.195,9258.305,9265.968,9276.319,9418.453,9365.974,9429.82
10456.368,10456.922,10580.356,10610.327,10655.138,10763.643,10714.507,10801.07
10112.732,10113.704,10234.8,10263.38,10304.758,10406.991,10364.068,10447.92
1687.0399,1696.8083,1712.9862,1716.607,1720.7979,1748.4325,1729.5562,1744.4037
1648.1295,1650.3647,1668.0957,1668.7208,1684.664,1701.3777,1688.2026,1696.8173
22793.035,22797.979,23080.14,23176.41,23258.465,23489.508,23380.275,23569.447
7237.2036,7233.0825,7321.245,7353.6265,7375.211,7445.077,7414.3193,7481.453
9543.377,9536.227,9656.529,9715.317,9724.245,9812.601,9778.38,9878.737
5616.168,5642.641,5701.46,5703.221,5721.2617,5807.7637,5763.9375,5790.1143
15066.118,15127.793,15201.098,15323.983,15344.745,15556.526,15371.944,15545.41
12354.796,12361.142,12509.123,12550.428,12602.852,12733.242,12668.199,12767.656
10191.16,10196.338,10298.748,10275.363,10387.177,10492.042,10422.541,10464.243
10690.835,10684.6875,10820.715,10848.525,10894.685,11000.885,10956.767,11044.356
7754.331,7781.9727,7853.848,7893.671,7862.6987,7982.285,7955.0815,8042.247
8603.416,8642.68,8764.112,8774.506,8735.106,8880.936,8865.452,8943.971
5333.752,5272.912,5314.4854,5435.875,5375.116,5379.589,5446.8604,5578.3945
8799.21,8797.127,8903.976,8904.713,8950.151,9046.443,9011.047,9077.967
2510.1165,2458.3982,2470.2803,2462.94,2512.6333,2511.7485,2569.0432,2582.6904
10191.763,10186.565,10314.293,10328.311,10382.268,10481.875,10441.339,10517.293
9792.731,9791.755,9908.282,9919.993,9973.962,10073.789,10032.536,10103.326
10973.68,10976.725,11109.163,11162.845,11190.191,11304.551,11254.118,11364.679
10623.311,10607.456,10707.069,10777.154,10833.773,10922.439,10841.824,10970.763
11264.625,11314.333,11457.121,11383.643,11494.832,11666.675,11602.91,11597.685
11628.975,11680.7705,11783.476,11724.058,11866.947,12040.78,11935.126,11943.093
11484.0625,11534.254,11691.763,11652.845,11716.117,11889.494,11832.743,11862.363
10379.623,10383.563,10498.991,10506.514,10588.319,10692.066,10633.451,10700.8955
980.04755,981.03357,992.31213,993.05237,999.6024,1010.42114,1004.91284,1011.302
10573.398,10582.81,10700.824,10708.422,10782.063,10898.391,10834.257,10900.918
11083.901,11093.039,11226.064,11251.156,11306.629,11425.652,11368.901,11452.926
10078.594,10098.081,10212.738,10195.21,10281.838,10402.418,10341.722,10386.293
11210.188,11217.569,11352.823,11384.482,11435.212,11553.587,11497.453,11587.453
10969.699,10971.196,11085.494,11121.944,11182.078,11299.833,11220.513,11310.898
5383.3906,5379.9766,5426.9375,5456.207,5485.7354,5540.608,5492.2656,5545.0977
5102.046,5151.217,5224.918,5207.095,5209.1104,5313.1646,5310.6875,5301.462
9999.481,10009.66,10126.888,10126.193,10196.706,10307.1,10253.042,10312.362
1238.204,1243.2174,1255.0859,1258.291,1262.348,1279.8472,1268.6874,1277.2106
11311.573,11316.579,11452.692,11494.615,11539.686,11655.206,11600.251,11698.085
11619.154,11618.42,11756.574,11803.159,11849.016,11963.857,11903.48,12003.417
9597.14,9601.664,9707.564,9736.652,9782.451,9885.146,9826.163,9900.548
10944.401,10933.307,11044.305,11086.987,11162.112,11259.452,11181.232,11284.5205
10274.034,10227.717,10278.532,10338.761,10466.66,10528.101,10405.246,10535.345
7662.056,7656.3345,7750.443,7798.6323,7821.034,7885.6,7853.9453,7923.707
2394.1982,2399.136,2443.6877,2449.4373,2447.6008,2476.4287,2476.099,2493.3728
10953.332,10948.639,11084.813,11130.473,11169.008,11275.557,11227.055,11319.586
5216.316,5230.0884,5272.402,5280.2227,5341.109,5395.4224,5337.744,5364.659
17245.547,17261.227,17499.486,17554.342,17590.014,17784.232,17715.06,17850.768
4505.336,4493.023,4542.9517,4576.3965,4591.861,4624.401,4600.755,4652.1963
4170.849,4170.498,4214.2896,4233.856,4255.5024,4294.9775,4265.476,4302.68
5083.4214,5087.804,5152.7666,5164.9443,5182.676,5239.2515,5215.927,5255.7217
7561.346,7563.297,7644.8716,7668.599,7708.6934,7787.294,7743.6646,7806.9277
13497.256,13529.725,13770.88,13718.074,13794.243,13958.818,13936.327,13959.89
1890.4475,1896.354,1909.6292,1911.5713,1937.24,1956.6466,1934.1312,1943.764
24988.375,25046.64,25347.127,25385.023,25476.418,25803.648,25690.227,25840.928
10652.145,10677.413,10908.548,10947.553,10834.937,10912.477,10989.765,11061.683
12934.951,13019.761,13209.902,13400.251,13208.092,13432.453,13390.271,13656.815
11058.2705,11065.788,11200.602,11207.449,11287.663,11402.879,11340.913,11408.788
11026.531,11034.416,11166.797,11178.447,11248.62,11368.096,11307.314,11379.379
11032.26,11040.153,11173.546,11185.178,11254.49,11374.107,11314.207,11386.206
10978.724,10986.798,11118.989,11130.395,11199.792,11318.846,11258.406,11330.324
1472.8546,1481.2373,1498.4823,1508.4429,1502.9408,1526.9377,1517.64,1534.7426
3912.8318,3918.6873,3956.5833,3973.8325,3986.7888,4032.2625,4003.1577,4039.2034
1720.8717,1717.3342,1734.2195,1742.093,1754.9569,1769.8497,1756.8724,1770.9458
11860.698,11882.988,12019.607,12000.852,12109.737,12252.521,12186.098,12233.548
9994.354,10002.847,10085.785,10189.46,10171.44,10280.555,10183.775,10331.085
2364.9531,2358.8872,2389.6606,2404.2544,2405.958,2424.8015,2419.1145,2446.42
3699.9648,3700.6653,3733.6523,3719.7224,3769.865,3806.1907,3778.3533,3788.7434
3879.408,3839.2942,3911.7856,3955.8472,3940.8428,3933.4475,3958.709,4028.31
1748.7968,1750.0039,1770.8944,1773.9451,1784.141,1802.7151,1793.3306,1805.9341
5638.3696,5633.8564,5699.105,5726.313,5737.392,5793.829,5769.8076,5826.113
2350.748,2355.6362,2382.1533,2391.7705,2393.3342,2422.9863,2411.466,2433.3704
