V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
2905.8455,2650.8027,2511.0513,2316.644,2205.085,2121.2314,2143.5107,2218.893,2331.6133,2555.7285,2793.1753,2893.9487,3230.9026,3489.0884,3605.9194,3756.1724,3774.9272,3863.382,3881.9504,3840.373,3697.2732,3546.2036,3355.186,3131.133,2898.37,2665.2322,2504.7927,2321.6938,2203.71,2167.8328,2146.3022,2167.5771,2288.8682,2523.8145,2753.6653,2900.2915,3262.3816,3411.7324,3594.471,3763.828,3806.3945,3813.2993,3879.2827,3758.436,3645.2485,3589.9155,3378.1416,3098.0251
3526.03,3284.04,3174.3223,3000.8633,2915.1616,2854.4497,2913.5112,2995.582,3106.8367,3311.5615,3550.9497,3657.6028,4005.8315,4278.18,4417.5625,4574.968,4600.055,4679.851,4644.95,4603.1616,4432.516,4227.2114,4020.8518,3785.2869,3539.9075,3315.643,3156.804,3002.5754,2923.454,2909.8618,2901.938,2932.0156,3055.6897,3272.1326,3546.7043,3663.5146,4047.5488,4193.7246,4407.9478,4580.9023,4624.7485,4618.412,4653.803,4501.1846,4367.561,4260.3105,4026.7524,3746.5625
466.92123,422.68628,383.46298,335.8945,299.47363,272.59918,249.75203,240.92413,240.12552,280.57785,305.10486,331.67242,389.12903,438.68512,472.2643,518.47046,543.73755,578.9385,600.56494,613.94446,605.64453,574.17346,552.86584,510.70386,465.1561,425.19455,388.42175,339.2541,301.93616,272.77692,249.9833,238.68831,237.62138,270.0547,299.76584,333.8131,392.86795,434.6468,476.30518,529.9616,551.26697,570.8533,600.43445,589.5707,589.7079,581.81244,545.2743,500.92853
35385.926,32818.266,31555.477,29691.578,28649.334,27858.928,28351.7,29136.598,30170.45,32356.61,34850.46,35974.2,39588.504,42479.395,43884.14,45500.844,45729.395,46618.094,46416.35,45960.89,44317.82,42464.55,40277.46,37961.695,35436.156,33038.3,31423.148,29670.607,28716.395,28450.281,28249.555,28423.52,29657.668,31959.842,34675.09,36044.453,39976.977,41590.652,43766.555,45550.484,46055.543,46055.195,46452.57,44973.902,43682.047,42729.684,40473.918,37548.24
34381.793,31907.139,30700.61,28949.115,27968.312,27187.99,27715.775,28514.773,29506.059,31550.906,34016.492,35058.67,38493.656,41222.88,42493.402,43962.227,44129.848,44942.17,44760.86,44290.51,42751.684,41070.75,38997.17,36808.477,34400.125,32105.633,30590.723,28929.87,28014.688,27809.082,27634.385,27818.45,29015.416,31252.936,33801.156,35132.17,38877.164,40350.848,42370.824,44010.203,44470.668,44409.285,44832.79,43389.95,42175.418,41341.004,39216.117,36427.56
1103.5604,1037.5361,1018.9844,966.84485,961.77795,969.11487,1001.9612,1027.4226,1075.9575,1147.2156,1211.1129,1250.0172,1342.429,1431.5968,1483.4277,1535.1357,1562.1069,1586.8745,1559.656,1544.1982,1477.4625,1375.6183,1292.9902,1199.0233,1118.9032,1056.0734,1002.37445,972.24835,972.8518,976.9883,986.6738,1017.0382,1063.5237,1111.3251,1229.1719,1249.3002,1369.4863,1411.8839,1491.3331,1555.8094,1565.0837,1559.7037,1560.8474,1502.4069,1438.6444,1358.1373,1283.8937,1188.8242
6009.477,5647.181,5383.026,4852.5215,4387.2905,3963.3977,3705.2964,3523.6145,3381.8218,3498.541,3611.1948,3692.2144,4177.2607,4531.9673,4927.8423,5353.4673,5690.033,6073.177,6373.957,6643.6543,6648.9443,6561.3843,6492.034,6360.452,5986.2207,5706.168,5324.4116,4911.5933,4478.284,4094.087,3765.4043,3499.136,3403.7512,3443.8633,3562.8433,3709.7673,4132.3,4499.0176,4931.472,5449.618,5718.9326,6004.4336,6401.799,6433.4927,6666.8516,6730.0547,6533.7812,6297.5527
21767.66,20730.53,20137.469,18873.45,17857.146,16687.516,16432.605,16151.006,15808.078,15921.287,16594.957,16786.16,18116.725,19166.105,20045.285,21090.607,21812.322,22728.66,23364.945,23957.443,23793.408,23490.861,23183.12,22812.137,21757.473,20928.172,19950.719,18975.0,18094.633,17284.715,16499.805,15875.133,15666.518,15941.662,16447.879,16829.863,18160.45,18906.602,20063.111,21282.94,21888.236,22485.68,23479.895,23317.895,23819.844,23956.746,23349.248,22654.623
35497.797,33317.332,32192.576,30163.207,28842.434,27665.883,27635.605,27769.785,28225.543,29461.766,31169.129,32013.021,34985.113,37299.566,38847.57,40608.844,41438.105,42711.26,43064.88,43354.11,42385.938,40884.918,39589.94,37914.082,35592.363,33694.914,32020.545,30354.688,29128.14,28394.332,27749.51,27319.75,27910.729,29255.182,31107.617,32128.045,35252.273,36766.57,38915.203,40966.766,41717.773,42256.727,43270.664,42376.76,42040.7,41421.344,39681.19,37612.523
362.4618,338.13477,327.5222,309.90417,300.56885,294.18817,301.7431,309.41104,324.134,342.50385,366.5821,374.7672,412.3079,438.4956,454.86746,469.8387,472.2763,477.7306,473.26175,465.44196,445.69592,429.38864,407.9897,387.45312,363.1212,340.58456,326.01587,310.74304,300.19046,299.48782,303.7527,303.7567,319.26932,339.58292,366.4679,374.84732,414.06805,428.85974,452.61816,469.16086,474.9916,474.53915,475.92554,459.99927,443.49033,433.66974,410.92682,383.10126
2603.1104,2428.8293,2351.1907,2264.175,2220.9614,2176.6516,2265.7517,2377.3271,2464.967,2598.1616,2823.1282,2892.474,3126.8765,3290.6377,3344.3018,3399.722,3368.1392,3388.1038,3345.9546,3292.3357,3168.2183,3067.5151,2912.7507,2761.1277,2599.091,2443.136,2360.7395,2261.476,2225.4836,2255.722,2268.424,2311.1958,2433.3115,2617.3062,2809.3782,2906.2957,3167.6606,3211.9658,3330.1558,3389.2778,3389.1636,3358.563,3362.5278,3240.6084,3137.9187,3067.1082,2933.0957,2732.1873
1552.0383,1471.3007,1440.038,1361.9757,1305.8864,1238.0819,1237.4231,1251.0784,1259.9004,1284.939,1361.748,1397.765,1503.9218,1592.4073,1641.004,1693.5397,1730.1453,1768.4319,1775.2185,1794.9447,1761.9465,1724.0233,1675.1687,1629.1984,1546.4266,1480.4856,1429.1464,1368.803,1318.2833,1285.3674,1250.4177,1232.0225,1244.6,1287.458,1357.8701,1401.9666,1517.6346,1565.5953,1643.3761,1713.0011,1736.2755,1743.2222,1787.8234,1747.3102,1749.8534,1736.7849,1686.6229,1616.2107
327.3628,305.6347,288.0128,259.8665,237.63976,213.90414,205.15918,201.77081,194.64255,207.70737,222.1582,223.49284,249.30066,271.33136,288.9344,312.16867,325.4657,347.2567,364.51172,377.06476,370.6949,364.83893,354.99957,343.83392,324.65933,307.26608,284.2719,258.88174,240.93393,221.08832,204.1622,196.7075,194.19376,203.28587,216.4355,224.26318,249.38982,266.9058,287.21616,314.55225,326.58875,341.49332,362.2722,362.15485,368.45517,371.8927,357.30423,339.22928
210.16626,186.17911,161.03256,127.03847,107.15367,84.39222,72.36324,62.986015,58.915855,81.38274,88.234055,87.263245,113.7919,140.41411,160.86884,191.55693,213.442,244.46802,269.59045,280.91577,275.7348,267.11716,250.00993,233.8928,207.38486,186.16269,155.41284,123.946075,104.40636,82.82591,66.359184,60.015274,53.436333,62.878586,80.25235,87.75953,114.42735,140.33006,162.90657,200.64648,218.01756,235.86584,264.31293,269.8548,272.09796,267.1447,251.83313,226.13803
22193.156,20732.613,20007.814,18861.545,18134.22,17577.988,17766.047,18105.889,18671.922,19736.127,21169.79,21788.367,23904.01,25505.59,26361.29,27305.697,27490.89,28065.836,28064.03,27938.805,27147.672,26093.857,25078.98,23770.781,22257.205,20854.41,19930.959,18917.56,18189.004,18008.355,17848.504,17769.67,18387.012,19661.564,21101.959,21883.982,24142.088,25047.709,26362.076,27425.154,27759.535,27801.639,28222.322,27379.316,26855.227,26367.803,25124.824,23559.312
543741.5,509003.16,491304.8,461477.7,444295.0,426466.2,430693.66,437785.38,446031.3,469749.88,502400.66,514552.0,561847.0,599453.44,620546.3,645542.8,653932.1,670796.94,674297.1,674511.7,654969.75,631903.8,606057.0,578556.25,543972.75,513135.84,487261.94,461801.1,446344.5,437477.25,428856.6,427479.56,438864.2,465435.03,498494.44,515516.4,566614.0,587821.75,619230.5,647470.06,657085.25,662093.06,674616.94,658158.75,647824.6,638168.8,609056.4,573173.2
5415.747,5187.295,5087.4355,4896.208,4725.532,4551.9873,4592.563,4591.32,4551.467,4531.6357,4753.837,4801.417,5045.352,5262.187,5387.69,5542.319,5632.1924,5793.0264,5855.201,5929.0327,5897.4385,5821.733,5743.134,5655.1875,5432.1074,5239.0977,5085.2393,4919.0376,4804.6587,4707.407,4623.7524,4515.5903,4514.488,4609.785,4738.2085,4829.644,5106.0796,5191.2744,5405.4927,5598.1777,5693.232,5754.0425,5925.9194,5819.293,5894.6777,5899.132,5793.2153,5643.0464
1388.2067,1281.8552,1198.2003,1048.2285,934.11597,828.20087,748.2573,713.61865,695.1741,732.8883,760.8989,796.98816,903.117,998.56616,1087.9696,1199.067,1306.7072,1418.7573,1510.6718,1575.5541,1577.9553,1553.7405,1525.2871,1479.5568,1381.2358,1297.5242,1187.2197,1072.5857,965.67755,851.17096,768.4107,707.64343,687.1294,706.89874,740.0596,799.7793,905.4675,995.24585,1103.0577,1247.059,1307.0288,1388.7239,1508.478,1514.244,1568.7356,1580.0204,1539.2975,1469.406
-9.751709,28.207764,198.22632,604.08685,965.9531,1232.4066,1756.9805,2277.6973,2573.7375,2488.7068,2937.0522,2852.7002,2658.1665,2381.6494,1938.8812,1429.6885,984.8744,601.926,312.89606,21.676025,-164.4314,-94.79028,-221.7041,-232.05139,-79.5896,-20.267944,258.62592,583.5895,915.6794,1429.7883,1787.2588,2177.8145,2541.108,2781.9424,2916.1885,2892.662,2800.4136,2227.6665,1883.0156,1311.1483,986.5523,627.10895,385.7226,170.64734,-101.5531,-276.13025,-136.55322,-150.48328
-8.430725,9.187927,122.73999,427.3704,697.50446,899.1906,1292.7087,1688.0803,1907.803,1850.6918,2184.6367,2117.13,1977.6719,1769.4829,1448.455,1071.9844,736.1482,460.79794,240.32812,20.59668,-121.38599,-63.287903,-166.36304,-170.66821,-62.710022,-15.042358,178.57898,408.09854,667.2356,1041.9739,1311.6873,1607.9149,1883.1384,2065.8816,2165.8264,2147.982,2079.0918,1653.5741,1400.8135,979.0794,736.7065,476.66342,290.46387,130.81146,-73.34485,-200.07916,-96.14935,-108.714905
54.341675,-31.309937,28.71875,235.50378,435.22845,719.4789,1024.6421,1367.3685,1674.2449,1857.2722,2174.8022,2253.3901,2393.7744,2410.479,2285.608,2057.931,1759.8704,1508.0527,1175.3464,879.7509,649.65393,526.1958,274.0998,72.64624,22.412476,-42.66211,81.3678,217.4342,402.7057,743.43176,1030.3967,1311.1057,1647.9528,1922.1499,2204.2595,2276.8364,2457.1985,2292.3203,2237.549,1972.493,1797.5405,1521.8557,1213.8942,947.10474,606.24695,378.09918,295.48578,99.38544
139.14087,82.23328,213.13745,562.7105,909.18054,1265.4971,1763.4983,2270.2886,2642.3936,2696.6252,3135.7358,3137.6077,3076.807,2934.829,2605.8325,2183.9434,1768.5676,1402.5222,1036.5461,672.89557,433.1803,401.36157,172.9076,44.478027,94.144775,81.89392,296.53162,557.25165,888.88293,1381.5674,1786.8818,2187.6355,2608.5093,2902.813,3123.3904,3169.481,3211.642,2783.0938,2545.933,2084.944,1795.1426,1421.6497,1114.4021,819.7086,445.0735,218.36157,253.86633,124.33435
128.0293,150.61902,334.6725,564.8977,822.67957,1034.0494,1317.8436,1603.2118,1782.567,1776.5254,2009.1389,2017.7109,1967.6091,1877.0613,1649.7455,1417.763,1150.1184,907.5229,685.6089,443.4301,281.5127,224.94855,130.33142,70.58295,129.06366,161.47064,312.0797,531.96094,767.5242,1084.7572,1296.9272,1531.3657,1742.0078,1887.1274,2026.5819,2016.4912,2041.4175,1787.3188,1641.1746,1326.6394,1150.3124,928.2388,714.93054,532.12415,274.1084,141.5022,126.08862,103.00598
238.1629,234.34747,395.2222,602.3003,779.04553,960.3203,1177.3466,1382.9064,1503.4197,1516.1403,1696.1263,1732.8452,1686.7231,1663.143,1478.2559,1295.1067,1071.1115,879.785,674.9888,482.96906,343.49115,321.38208,186.10956,144.24762,223.63861,239.393,397.34302,563.8328,771.1183,983.46625,1144.7289,1320.3545,1445.3086,1564.219,1711.2432,1709.3866,1758.5647,1585.3965,1460.1484,1228.8733,1086.0679,884.34656,694.41327,503.755,305.49768,191.46661,213.29486,191.21448
53.2483,67.257996,115.718544,161.24486,201.70255,224.97675,271.9068,309.57587,318.7154,296.68597,322.06497,326.6121,308.956,281.08173,239.07147,200.2721,153.48141,118.918396,80.572914,53.683235,33.88922,15.525345,6.6067505,21.008469,44.821823,69.34866,98.20229,142.69974,191.78253,231.64629,259.39044,293.37234,303.27283,312.00122,333.56677,320.88898,312.18573,263.38046,222.4769,170.3933,148.57198,116.527954,80.7369,60.33676,29.714005,-1.0836029,10.534805,30.040588
18.43541,22.972492,36.673836,51.741337,67.590904,75.94019,90.833,102.27493,106.06436,99.020386,109.34593,111.16785,105.4018,100.28811,89.32627,74.935074,60.914597,46.48282,33.423004,21.592186,15.703117,13.395275,10.553577,10.768681,18.985752,23.939285,35.60326,49.023693,63.603123,79.37211,86.29138,97.5486,102.2274,105.08469,108.45216,109.784546,107.4821,95.362915,86.102684,69.58178,59.990173,45.873657,32.911453,22.650375,13.081131,7.363819,10.141277,13.67453
111.52562,123.1273,185.28792,257.70013,292.30307,327.47644,377.84564,403.8693,390.61145,353.74435,377.28476,381.3547,329.08142,313.84253,247.21059,194.59183,133.51224,96.63415,57.43521,25.217392,15.760803,48.52556,21.677216,49.668335,101.162346,123.35825,183.62442,238.5684,304.96463,334.4817,356.394,379.6662,365.8276,367.33905,378.36716,367.74835,350.58377,296.57928,242.35309,175.20125,145.50342,98.48323,59.40567,18.042496,4.12059,-7.06662,43.686417,72.73311
74.850716,80.08806,123.13841,179.42911,212.62474,244.83118,284.04974,308.8899,306.48404,292.5065,314.49814,324.78003,299.92603,299.11035,253.10744,217.36276,163.15015,132.18219,93.877014,59.37899,42.33821,54.442726,30.295822,39.23192,72.78605,81.236664,124.37361,160.39395,214.16646,245.69048,266.12234,288.46725,283.3434,297.86276,316.84723,315.8729,315.53583,283.75043,247.69405,198.69348,171.23067,134.05367,93.18153,55.7099,30.941635,15.976807,40.57924,52.97255
-13.729874,0.008987427,39.546898,58.808014,122.58395,136.1254,188.1477,257.45526,303.95215,290.77283,337.25922,320.98926,314.24243,278.4018,249.70114,194.8696,160.94122,110.44956,84.50416,39.90339,6.2725525,-7.4644775,-15.389999,-30.198334,-22.13269,-1.1355896,10.628075,67.282364,92.58432,158.34607,188.31433,253.05812,303.29965,314.07202,333.39648,323.43134,314.7071,261.41907,235.49661,181.18486,145.56897,105.1737,84.18375,61.159157,10.164841,-14.993088,-22.684158,-22.028015
-10.3016205,0.3682251,49.932175,91.51875,176.72672,207.08325,285.0267,380.1829,446.9196,439.475,508.97833,499.2906,492.83463,458.2093,412.56232,338.22827,279.3396,209.73424,156.68002,90.7906,42.669006,19.550323,-6.5434875,-30.589417,-24.050232,-2.2166595,22.991806,94.484726,138.72037,235.2314,282.81195,371.54843,440.6041,469.1091,507.3474,501.41418,502.6949,433.7839,396.97073,318.94675,268.68713,202.48502,158.16042,115.957794,41.509827,1.2253265,-9.277222,-17.126923
345.1306,394.79654,607.38184,781.17444,851.8782,904.7125,969.0382,967.1846,871.3997,784.9382,793.22235,833.1575,691.03613,726.1032,549.71857,490.88034,350.8192,258.47485,173.17914,91.348206,55.05005,159.28488,79.62216,166.90186,330.20172,389.01056,567.57336,703.32904,866.36346,889.4226,893.0571,900.40027,787.33453,765.4071,807.8324,765.12994,753.0566,693.6314,564.8322,429.97742,374.93564,263.091,159.44507,46.932404,-0.7072754,13.140533,117.89786,207.5373
95.0197,83.242325,124.22194,175.1044,223.9789,283.29794,344.09164,410.9834,463.41534,488.23737,545.06256,563.8869,572.8835,578.7317,539.96277,495.51,435.8736,380.67603,312.1646,250.71451,196.77936,172.83533,123.50397,89.93378,94.92601,88.648026,125.32181,166.31703,220.52202,286.90482,339.18555,396.62378,449.57312,494.27875,556.28467,559.6271,594.9519,557.3379,536.29,480.79437,438.99585,379.44,318.90167,255.7777,182.2194,134.1794,122.475204,98.38971
20.053772,-10.610413,52.962463,201.74109,334.83154,492.00275,689.9978,915.6937,1081.5221,1148.7554,1356.162,1388.029,1411.5361,1385.6562,1250.4257,1069.0155,866.82263,694.2495,513.6183,337.98514,217.01334,184.6279,60.396606,-21.109436,-6.437744,-27.39569,80.35199,189.6843,313.809,528.75116,700.38965,876.115,1059.9385,1227.1161,1364.5267,1402.93,1465.3887,1308.321,1219.7123,1010.5602,883.8952,706.28375,538.1936,381.88116,202.76422,85.29181,84.20923,5.324829
84.3006,116.77872,211.77115,462.6101,678.2542,842.6532,1146.8557,1381.744,1483.7441,1379.4939,1558.0024,1484.2802,1305.443,1146.5107,902.9608,652.00305,425.6093,262.11707,130.00989,-11.583496,-81.37427,-20.636963,-83.31036,-34.79657,66.41968,125.44861,258.44974,440.26965,686.485,931.83594,1121.9026,1304.3289,1441.612,1510.7479,1537.3099,1492.7294,1387.7968,1072.4629,875.3435,586.77466,433.10645,274.3223,161.1857,75.229675,-41.14093,-127.86719,-11.083191,25.933777
176.73738,189.3286,285.11877,415.4217,500.8203,574.7222,683.7068,744.03125,736.8092,672.348,710.7894,702.93335,595.09174,571.0443,447.6797,366.77603,261.89166,203.08026,144.56357,78.23236,51.618988,100.600494,49.868103,98.687195,167.49786,205.26517,290.78824,385.84448,522.4102,588.3765,646.37054,695.9899,688.7251,690.15845,710.85394,678.9972,644.9231,542.7082,446.98465,334.41614,283.49283,207.86975,149.3348,90.50891,42.936676,11.473053,89.911316,135.41237
154.18355,167.60129,257.99072,352.97446,406.37662,454.10458,515.7175,547.8792,527.93835,491.83676,519.7828,532.69904,461.36267,465.22717,371.6402,320.79282,239.04898,185.47414,130.63058,74.85458,51.70906,95.980865,48.372116,80.98711,146.3122,171.26465,251.04575,322.01987,417.96875,455.07678,483.88184,512.6969,491.6505,497.05374,522.27246,507.46317,497.64368,441.88293,372.78156,290.99405,252.40306,188.67345,129.7741,69.970276,30.76268,21.442078,74.194244,105.802475
38.578644,9.012238,29.737213,91.90564,188.75546,298.9288,422.17825,542.1717,655.97516,736.7452,850.15485,886.7844,949.64624,967.7727,936.8092,873.9734,771.0156,689.5227,559.675,439.41724,334.7367,252.66713,137.18472,58.18106,26.882233,8.0902405,29.580933,75.90622,163.90628,292.0902,395.0824,504.016,626.2086,737.0875,853.65173,891.69476,966.8943,921.7073,917.36035,836.9038,773.81213,686.0503,553.0199,459.33417,306.53375,198.59903,145.32831,68.51816
73.36316,104.85477,168.86053,264.9697,371.76883,437.6863,531.99854,576.9586,615.58014,604.13385,663.74744,686.5708,668.3132,680.3596,615.6,548.5265,467.07425,375.48248,267.26242,183.97098,151.61653,118.17285,79.9169,63.478424,84.73428,90.53061,166.03473,242.5259,339.33395,442.99765,502.4175,557.98773,575.40674,628.8967,665.33057,680.2232,701.5895,655.65063,616.70233,526.9407,466.89337,371.51196,263.87512,192.51593,114.66391,99.13226,77.20636,72.128235
254.97476,186.20511,178.6636,227.78696,301.0966,395.1195,510.34357,629.74866,750.3649,857.15076,1005.162,1041.3472,1139.0613,1160.3843,1126.9297,1084.7274,971.9523,926.1013,825.0231,717.4819,608.98517,505.93134,386.67538,297.3233,244.13705,196.22119,192.93518,199.81607,283.40024,389.29227,478.4879,584.1632,715.2225,863.4941,989.8398,1048.9474,1158.1918,1111.4471,1114.4583,1053.1256,985.33325,930.281,820.37476,734.0099,578.1711,462.87097,397.55542,305.5702
226.44434,300.59705,484.5957,851.0926,1193.1523,1508.9878,1890.7806,2184.124,2400.8416,2379.7793,2686.2483,2727.748,2669.2234,2554.0417,2272.5125,1970.8085,1633.5145,1348.6906,976.70886,732.0059,560.3723,354.44165,247.84436,199.8446,255.4408,284.69543,524.31696,780.33167,1149.8613,1551.5228,1837.6316,2089.0105,2296.7178,2509.0737,2719.9211,2736.7798,2785.0789,2461.621,2282.5073,1913.1394,1653.0847,1365.6501,1035.676,802.21265,488.18213,233.20459,212.68628,214.09705
96.59071,135.69003,180.2204,269.4732,325.58856,378.71863,429.72723,445.87836,453.10724,408.35724,433.01276,433.67004,386.19128,354.07297,291.6162,243.35179,193.55305,163.11374,102.96137,92.5242,91.55748,46.71399,67.370224,91.27571,111.28492,133.59451,194.2059,249.62605,328.75586,385.5456,421.4703,434.84705,428.406,431.29822,451.18402,434.35547,419.5866,357.1656,309.76627,252.50356,210.49704,168.6745,128.4011,99.311584,73.62492,28.798553,46.104828,92.313644
215.15875,346.25998,506.4278,785.07965,946.60156,1133.7458,1273.2458,1340.5024,1397.4896,1280.2354,1389.9287,1445.7955,1348.2578,1269.017,1065.1797,865.71173,696.6072,542.7363,316.21884,249.37637,245.60425,71.91803,136.50067,185.4538,258.06094,301.59656,550.70605,740.22546,945.1786,1134.7864,1280.0815,1320.3253,1301.9996,1368.9211,1464.8813,1453.5656,1440.7197,1261.5461,1115.9738,908.0896,757.2063,569.29224,417.8175,266.1331,174.38434,-10.605835,52.127808,186.22101
55.220337,51.557617,114.68466,200.69159,304.68845,383.8456,491.0878,597.92883,681.354,683.5752,796.7505,811.77,810.1308,782.9264,692.7293,586.5733,496.00824,393.3346,277.91403,176.92465,115.47952,90.725586,27.208374,21.283112,40.131805,48.846375,113.90024,186.88135,293.15497,392.2616,478.67517,566.65936,637.4185,720.5967,773.78735,805.7828,832.09937,734.86694,682.97217,564.0872,485.05658,385.1482,277.56638,199.53238,94.86563,57.47159,47.170074,35.20294
409.5008,591.6295,748.20514,957.2627,1142.0094,1179.1003,1323.3907,1257.258,1126.3154,874.47375,781.7895,695.6856,460.93784,366.5271,235.17593,169.06119,122.447754,47.58249,-6.3742065,-5.4710083,42.294647,78.32205,195.45297,346.80383,485.10443,614.94,737.1767,908.37915,1125.3217,1213.6472,1235.8625,1201.4683,1062.2316,928.1589,819.15027,668.0588,513.3221,372.1776,269.0844,132.66132,96.143555,58.65103,-5.9276733,19.129486,51.368317,119.634796,165.07263,349.83203
39.057205,53.360283,74.37168,117.822586,169.28159,198.09474,253.26028,284.45062,298.54834,273.94135,296.69366,282.4462,250.8244,224.99338,185.9366,150.96004,121.03868,91.59403,65.29066,37.956474,24.632668,24.676498,14.781418,29.677498,44.779663,60.24568,78.38974,114.30095,167.35309,206.8791,239.41565,267.31897,284.1512,289.7773,291.10376,279.64465,262.69757,212.58255,185.55508,140.84558,114.97005,92.26924,66.3978,56.836647,29.302643,16.810486,24.13311,34.165726
443.9623,665.6507,858.9346,1145.322,1406.9373,1471.8059,1753.2595,1847.9695,1847.8262,1544.3062,1600.189,1497.6499,1248.9927,1064.8279,821.186,582.2014,425.98724,195.4477,46.456177,-42.31555,-14.612793,62.250732,180.7948,336.06464,491.0918,634.6203,840.50275,1123.5438,1358.327,1626.106,1719.6924,1775.9019,1775.575,1704.283,1616.0563,1502.0247,1321.4352,1004.8721,861.1871,526.01337,383.55493,224.99988,56.68286,18.350891,16.935059,50.01416,179.34833,360.61682
43.224213,76.65407,134.51706,246.28096,336.41132,412.75937,514.5352,583.8298,630.8231,611.5834,675.1643,683.36487,670.43396,634.06793,539.4453,452.78528,331.0021,252.49197,162.44455,98.65489,62.108826,21.277466,19.593292,15.13739,45.24301,63.56378,135.22841,225.37463,321.3581,430.67853,499.12994,552.16797,586.19763,653.84094,700.3439,687.682,696.2272,603.5332,544.2083,417.11752,352.36917,270.3206,171.70186,105.566864,50.448517,3.9402466,8.734222,31.026611
170.76135,142.82559,163.56665,208.50946,309.5266,386.7185,493.5619,586.22797,657.15564,718.57794,810.0911,832.4857,860.7334,883.04456,843.6819,822.2268,753.23334,719.4051,641.65045,566.6771,475.33337,372.76205,274.09598,206.06622,174.03189,156.11911,143.59961,185.16013,291.53033,380.11398,441.48456,540.59827,616.06134,699.94867,813.4137,829.31976,891.0194,846.57745,834.5176,794.13525,746.30884,696.57513,616.80634,559.26,435.7082,321.6231,269.73413,204.95978
-7.084015,-19.696075,11.937592,44.580536,119.75809,194.72415,281.61093,370.03717,469.47742,566.3551,633.7792,679.1792,768.7285,817.5265,832.0307,809.2312,738.7521,670.88806,544.83563,455.9512,349.20352,246.31927,136.01767,36.661163,-3.1808777,-27.684662,-13.237305,27.703491,80.84607,188.58139,254.18098,357.37042,447.68542,528.59186,671.9321,682.43884,778.7273,784.449,814.77277,772.0512,732.345,655.365,526.86774,447.71954,309.85547,192.33517,119.73042,26.363647
160.4082,175.9906,283.44678,429.77173,587.2317,751.71075,866.0143,965.7981,1025.3508,1109.653,1213.9951,1285.5598,1310.3053,1385.3215,1303.7413,1262.3262,1122.1233,1023.1421,838.5224,715.54,581.67737,392.99277,296.1595,197.98932,215.09949,198.55396,271.9399,373.916,562.9353,701.8536,791.19006,897.135,956.32275,1082.0159,1261.3585,1255.5005,1370.3984,1340.4172,1307.7349,1209.4048,1128.0164,998.45886,811.89014,661.42194,475.70078,359.23776,231.24329,189.43658
51.458557,70.34722,122.55868,165.02682,207.72214,225.49387,255.98253,273.81006,268.8079,250.9686,263.24298,263.22754,243.56529,231.76382,190.35413,160.96771,128.342,90.95443,57.1092,33.92283,15.971306,11.737488,5.811142,23.13839,53.329994,75.42948,107.93195,151.9344,197.92644,225.19289,237.5198,259.27182,251.28027,259.47382,269.4401,249.40881,249.3315,218.55817,186.69696,139.98201,120.55222,86.477844,50.547676,30.351463,10.39743,21.760246,7.0625763,27.331314
27.921288,37.920296,66.89478,102.01114,140.83748,167.73418,207.00365,238.92578,253.9166,246.05875,275.35492,273.55713,257.66837,242.38422,210.72911,176.12842,143.3826,112.24865,80.32282,56.293655,44.18235,26.41835,17.165466,16.018814,27.146378,38.590454,61.490593,96.53169,134.9899,174.85263,199.32779,231.80647,246.81906,261.7628,277.5235,273.38617,269.0974,232.61267,207.63217,167.40874,141.97011,110.139534,82.498474,61.745094,37.8247,15.133499,17.957176,22.610245
298.32983,366.0028,724.46265,1093.56,1461.7083,1758.1583,2084.065,2388.1614,2527.9258,2548.4346,2804.3918,2889.7405,2880.1765,2849.0483,2547.6235,2266.966,1873.2689,1571.081,1166.6582,879.1637,621.3018,398.339,216.21143,193.49377,305.49207,391.969,630.159,991.04224,1410.2289,1741.7766,1951.3992,2230.2708,2348.961,2586.5308,2883.187,2837.6663,2959.1465,2709.184,2502.728,2098.929,1876.5104,1541.1992,1124.7546,832.5056,506.5905,271.3805,184.48608,230.57104
61.223938,88.7233,175.88368,251.42798,362.36673,406.9049,490.65356,555.67725,567.1913,529.5696,568.13574,548.60034,505.498,466.70972,388.04807,323.79553,254.05647,190.29869,131.01585,61.91922,15.33548,14.153534,-8.373444,23.72911,69.80438,111.618744,142.88689,233.84512,339.97525,407.37805,449.726,509.40814,523.4617,545.2781,560.0614,528.1772,515.8453,435.36176,375.5044,275.23685,233.68494,179.42857,108.274994,75.79379,15.038422,30.023468,3.2677307,32.88878
14.362869,5.9313965,18.936264,45.045166,88.32511,141.1615,194.16528,238.13208,285.2058,326.5319,359.1837,374.3221,404.69525,421.2356,422.1451,402.90305,367.0116,335.55573,270.1609,221.2082,174.07498,129.09229,70.68132,33.506638,14.278763,8.165482,13.868866,36.634842,77.897125,131.50595,177.97714,230.4043,276.96692,309.64694,371.39026,375.67435,409.5993,404.90796,412.9436,389.76807,370.38306,332.31006,269.7634,232.03342,161.02731,100.25353,75.05115,35.926224
