V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
1373.0781,1373.8372,1370.4473,1367.8442,1373.2397,1370.992,1369.7811,1365.9156,1366.3964,1370.9712,1369.9014,1364.7738,1365.2047,1368.5111
2368.1914,2371.5403,2378.8506,2371.2314,2366.0698,2359.7705,2376.8958,2370.756,2361.8218,2361.7817,2374.0793,2374.6138,2374.324,2370.4207
12330.061,12333.638,12334.404,12300.976,12350.147,12305.696,12336.902,12283.31,12277.6045,12338.182,12310.7,12271.337,12307.271,12296.426
1649.9921,1650.0773,1651.1183,1649.2166,1652.6775,1652.4567,1651.5575,1648.6476,1647.4208,1652.0844,1650.3691,1646.1145,1649.0398,1647.8413
704.5169,704.6655,704.5671,703.4042,706.1279,704.5983,705.2594,701.50964,701.7583,705.0527,703.42804,702.1889,704.3693,703.1459
10235.389,10238.3545,10238.9795,10211.238,10252.088,10215.172,10241.072,10196.583,10191.847,10242.141,10219.311,10186.66,10216.469,10207.461
1171.8707,1172.5188,1169.6248,1167.4016,1172.0078,1170.0898,1169.0579,1165.7568,1166.1677,1170.0734,1169.1594,1164.7823,1165.153,1167.972
11994.606,11998.076,11998.829,11966.325,12014.179,11970.911,12001.2705,11949.124,11943.58,12002.525,11975.766,11937.512,11972.43,11961.894
1324.6095,1325.6248,1325.2241,1322.8857,1326.694,1324.2886,1328.3514,1320.7131,1320.3655,1328.4191,1323.158,1319.0122,1322.3529,1323.249
1288.5889,1289.5778,1289.1859,1286.9117,1290.6185,1288.2766,1292.2273,1284.7988,1284.4603,1292.2936,1287.1757,1283.1444,1286.3914,1287.2656
1270.0391,1268.4971,1271.0585,1269.1436,1271.049,1268.7042,1270.1924,1265.136,1265.2098,1272.706,1267.277,1265.0256,1267.4276,1267.1364
1081.6029,1082.008,1082.639,1081.059,1084.1729,1081.2025,1079.36,1077.7738,1078.0183,1082.2015,1079.6118,1077.3008,1079.8251,1080.1276
982.27106,978.58136,981.5433,980.8191,974.3523,980.40466,977.51514,980.70886,979.098,969.84937,981.9552,984.0134,984.7765,980.3936
1107.1993,1107.1328,1107.2261,1105.2175,1109.2114,1106.8785,1107.3053,1102.2186,1103.2097,1107.2554,1105.7217,1103.5316,1106.7413,1104.4243
1267.7803,1268.2538,1268.9934,1267.1415,1270.7922,1267.3112,1265.151,1263.2908,1263.578,1268.4823,1265.4448,1262.7384,1265.6951,1266.0496
1303.2838,1303.7723,1304.5323,1302.6287,1306.3798,1302.8016,1300.5818,1298.669,1298.9633,1304.0054,1300.8842,1298.0997,1301.1417,1301.5059
10834.038,10820.881,10842.725,10826.378,10842.651,10822.635,10835.332,10792.193,10792.833,10856.771,10810.452,10791.256,10811.751,10809.274
1305.6284,1304.0441,1306.6765,1304.7073,1306.6654,1304.255,1305.7866,1300.5885,1300.6622,1308.3691,1302.7893,1300.4742,1302.9447,1302.6459
9448.315,9447.733,9448.557,9431.413,9465.489,9445.59,9449.235,9405.848,9414.292,9448.81,9435.704,9417.042,9444.414,9424.637
1138.1509,1138.0814,1138.1794,1136.1147,1140.2202,1137.823,1138.2626,1133.0333,1134.0527,1138.2101,1136.6313,1134.3826,1137.6814,1135.2985
1021.0689,1021.1142,1021.30835,1018.7757,1022.87256,1019.1387,1021.80646,1017.20886,1015.8243,1021.8171,1019.1972,1016.01636,1019.3138,1018.0439
1005.99915,1001.8732,1000.18585,1011.58344,1007.4686,1013.80475,1008.50494,1001.02374,1006.6947,1021.2201,1004.32855,1013.9855,1011.9208,1012.6328
1187.9935,1188.0468,1188.2738,1185.3286,1190.0928,1185.75,1188.8573,1183.507,1181.8921,1188.8678,1185.8186,1182.1176,1185.955,1184.4779
1219.8164,1219.872,1220.1044,1217.0793,1221.9728,1217.5122,1220.7025,1215.2085,1213.5525,1220.714,1217.5842,1213.7814,1217.7219,1216.2051
1023.31366,1023.79443,1021.5694,1019.72736,1023.88904,1022.095,1021.26953,1018.1892,1017.6975,1022.25543,1020.7725,1017.25476,1017.93744,1020.1345
1259.1284,1259.5004,1260.7288,1259.3778,1262.9434,1259.7739,1258.1954,1255.2708,1254.7017,1261.144,1257.2943,1254.5284,1258.3363,1258.1465
1222.332,1222.9056,1220.2466,1218.0471,1223.0166,1220.8772,1219.8893,1216.2106,1215.6232,1221.0665,1219.2968,1215.0931,1215.9106,1218.5352
1194.0289,1195.3732,1194.8196,1192.8771,1196.8463,1194.5618,1198.7296,1190.949,1189.7822,1198.3467,1192.8689,1188.9225,1192.7185,1192.9589
1082.1912,1082.5106,1083.5664,1082.4044,1085.4707,1082.7457,1081.3894,1078.8749,1078.3871,1083.9237,1080.615,1078.2382,1081.5116,1081.3474
1292.8605,1293.24,1294.504,1293.1151,1296.7773,1293.5237,1291.9032,1288.8987,1288.3164,1294.9312,1290.9783,1288.1373,1292.0486,1291.8516
1041.7734,1040.974,1043.0437,1041.7504,1043.5916,1041.5026,1043.0546,1038.2222,1037.4648,1044.8478,1039.9191,1037.7906,1040.3347,1039.7098
1245.0754,1244.1195,1246.5928,1245.0458,1247.2498,1244.7505,1246.6064,1240.8287,1239.9257,1248.7499,1242.8583,1240.3162,1243.3566,1242.6083
1212.512,1211.5815,1213.9911,1212.4865,1214.6307,1212.1982,1214.005,1208.3809,1207.4991,1216.0924,1210.3564,1207.8796,1210.8396,1210.1111
1190.4758,1191.0366,1188.4463,1186.3044,1191.1453,1189.0596,1188.0988,1184.5154,1183.9418,1189.2439,1187.5212,1183.4279,1184.2227,1186.7799
1336.3511,1316.2069,1333.5289,1327.4255,1324.5056,1318.6818,1298.2688,1324.5306,1329.969,1295.2125,1323.3037,1336.0022,1360.8264,1337.9829
999.60376,1000.72833,1000.26636,998.63947,1001.9633,1000.05054,1003.5391,997.02563,996.04913,1003.21954,998.63214,995.3305,998.5066,998.70746
9165.781,9152.027,9185.661,9177.791,9155.829,9165.029,9120.555,9156.1875,9179.557,9114.609,9148.211,9142.745,9176.917,9146.125
9646.007,9631.484,9666.99,9658.505,9635.64,9645.387,9598.694,9636.12,9661.093,9592.361,9627.57,9621.696,9657.836,9625.578
1222.517,1219.1157,1225.942,1224.0054,1220.2231,1222.6058,1216.5427,1220.9701,1225.2611,1214.8717,1220.1943,1218.7405,1224.8297,1218.5872
12489.97,12472.054,12521.9,12507.62,12470.888,12484.637,12435.323,12484.457,12510.196,12422.368,12473.016,12456.52,12505.328,12466.375
11364.041,11348.104,11392.872,11380.488,11346.154,11358.346,11313.314,11358.329,11380.217,11301.693,11348.467,11333.803,11377.4,11341.575
11940.0205,11922.995,11970.463,11957.024,11921.605,11934.656,11887.477,11934.541,11958.654,11875.124,11923.765,11908.12,11954.504,11917.158
1324.77,1319.7352,1328.9393,1326.9902,1320.6775,1321.1108,1316.6682,1322.1716,1325.0347,1316.4016,1323.163,1319.1998,1327.129,1321.0593
1333.3042,1329.7383,1337.5563,1335.0693,1330.225,1332.884,1327.5016,1332.4054,1336.3256,1325.1835,1331.518,1329.0194,1335.7698,1329.3131
1275.9565,1272.5858,1280.0135,1277.6343,1272.9636,1275.4606,1270.343,1275.0315,1278.6628,1268.1298,1274.2322,1271.8752,1278.2235,1272.0322
1394.7783,1391.0277,1399.2336,1396.6256,1391.5814,1394.3807,1388.7349,1393.8643,1398.0267,1386.3109,1392.9172,1390.2878,1397.4,1390.65
1388.8187,1384.6489,1391.6462,1389.5759,1382.1902,1387.8407,1377.4872,1384.2079,1389.4487,1379.1753,1386.3931,1382.6892,1385.4604,1381.7908
1168.6274,1165.3894,1171.8986,1170.056,1166.4192,1168.6821,1162.8893,1167.1228,1171.174,1161.2964,1166.4025,1165.0286,1170.8157,1164.8347
1518.4127,1513.9156,1521.6174,1519.48,1511.4064,1517.4961,1506.0912,1513.4583,1519.2759,1508.0629,1516.0115,1511.755,1515.057,1510.9875
1211.5062,1206.9358,1215.3002,1213.5361,1207.7711,1208.1338,1204.137,1209.1046,1211.6472,1203.8966,1210.0457,1206.4319,1213.6257,1208.0638
1266.2578,1261.4565,1270.2375,1268.3788,1262.3479,1262.7512,1258.5275,1263.7657,1266.4791,1258.2725,1264.7253,1260.9401,1268.501,1262.696
1118.3577,1115.2925,1121.4778,1119.7343,1116.2059,1118.3341,1112.7979,1116.8539,1120.6199,1111.2831,1116.2168,1114.9369,1120.3898,1114.6451
1451.4147,1447.0968,1454.4469,1452.3688,1444.6499,1450.4974,1439.6182,1446.657,1452.1941,1441.469,1449.0474,1445.0392,1448.1179,1444.2452
1422.3871,1419.5409,1427.0901,1426.0477,1418.9907,1420.7792,1418.3517,1421.2148,1424.6681,1416.9407,1423.4706,1418.5352,1425.5931,1421.3988
1300.8264,1298.2181,1305.0406,1304.3037,1297.6935,1299.3466,1297.0135,1299.7173,1302.6548,1295.754,1301.7657,1297.3221,1303.7904,1299.9211
11775.681,11796.422,11775.034,11782.851,11790.125,11752.45,11790.437,11758.565,11740.051,11786.523,11762.819,11782.664,11755.918,11797.287
1580.6716,1583.4557,1580.5854,1581.636,1582.6097,1577.5546,1582.6517,1578.3744,1575.8901,1582.1276,1578.9458,1581.6094,1578.0201,1583.5721
1438.3995,1440.971,1438.2723,1437.2634,1438.9225,1434.8616,1438.2258,1436.0045,1435.8441,1436.4716,1438.2402,1438.9205,1437.9873,1442.2177
2063.5266,2062.2363,2063.2039,2064.1243,2062.4827,2059.315,2058.5107,2062.823,2060.1724,2057.6475,2058.5613,2067.1685,2065.0803,2059.6667
1402.519,1397.5353,1407.4673,1406.7375,1398.0072,1398.9221,1394.1669,1399.8608,1403.1096,1396.105,1401.0414,1398.1458,1403.7782,1399.0125
1403.1472,1399.3721,1406.2653,1405.6477,1398.5227,1399.185,1390.2753,1398.7784,1402.8488,1392.7787,1400.7533,1397.2897,1404.6171,1399.0966
1340.6396,1335.8912,1345.3549,1344.6921,1336.3297,1337.1989,1332.6243,1338.0833,1341.1382,1334.4957,1339.2114,1336.4579,1341.8319,1337.2758
1283.5863,1280.2,1286.388,1285.6947,1279.2676,1279.7772,1271.6638,1279.4642,1283.001,1273.9868,1281.2932,1278.1962,1284.7274,1279.6969
10977.638,10947.743,11001.975,10994.144,10951.105,10944.94,10910.707,10955.617,10968.549,10915.533,10961.585,10936.096,10986.451,10954.641
12068.894,12035.6,12095.637,12087.1875,12039.467,12033.032,11994.72,12044.838,12059.546,11999.921,12051.074,12022.987,12078.893,12044.033
1282.8489,1278.3358,1287.3159,1286.7628,1278.7224,1279.5371,1275.09,1280.358,1283.1628,1276.9279,1281.4364,1278.8362,1283.9537,1279.5973
1341.3016,1337.7122,1344.2644,1343.6368,1336.8536,1337.457,1328.9445,1337.0826,1340.9149,1331.3527,1338.978,1335.6887,1342.6409,1337.3708
11536.492,11504.785,11562.056,11553.927,11508.423,11502.177,11465.761,11513.437,11527.363,11470.762,11519.503,11492.651,11545.944,11512.603
11581.632,11559.933,11594.486,11584.6875,11536.517,11569.332,11481.542,11541.514,11578.194,11502.032,11557.394,11534.406,11542.93,11529.456
12115.405,12092.801,12129.081,12119.081,12068.644,12102.886,12010.854,12073.709,12112.196,12032.548,12090.577,12066.092,12075.555,12061.297
8623.07,8610.305,8641.669,8634.69,8613.448,8621.976,8579.921,8613.663,8634.778,8574.444,8606.472,8601.535,8633.345,8604.139
11022.203,11001.385,11033.974,11024.171,10978.369,11009.796,10926.622,10983.531,11018.086,10945.583,10998.012,10977.116,10984.003,10971.583
11777.234,11748.542,11809.077,11809.242,11748.802,11745.757,11708.247,11755.244,11773.822,11732.69,11761.83,11745.681,11777.035,11756.616
12265.156,12245.296,12281.4375,12281.048,12233.531,12229.399,12150.231,12226.611,12249.639,12183.214,12237.833,12216.401,12263.869,12239.207
11291.423,11283.28,11320.577,11317.514,11273.696,11276.433,11259.875,11282.752,11301.109,11255.377,11298.264,11266.393,11305.375,11292.15
10744.552,10736.862,10772.0205,10770.091,10727.706,10730.482,10714.093,10736.277,10752.775,10710.035,10750.913,10720.842,10758.058,10745.44
11673.335,11654.601,11688.578,11687.41,11642.595,11638.419,11563.31,11635.985,11657.054,11594.683,11646.778,11626.734,11671.091,11647.528
12824.505,12830.264,12850.725,12823.812,12824.106,12779.585,12799.532,12859.677,12848.232,12805.128,12864.22,12847.692,12837.117,12817.322
12320.269,12290.081,12353.602,12353.678,12290.379,12287.29,12248.27,12297.348,12317.098,12273.599,12304.241,12287.253,12320.162,12298.742
11207.871,11180.955,11238.123,11238.518,11181.09,11178.019,11141.684,11186.763,11203.67,11165.526,11192.999,11177.772,11207.452,11188.144
7529.3457,7527.731,7531.8145,7528.7827,7536.508,7524.2085,7533.6265,7516.1265,7519.7676,7534.6665,7529.3975,7527.1836,7521.236,7528.8535
16747.572,16745.676,16733.678,16739.0,16756.617,16752.719,16755.553,16734.084,16741.328,16742.766,16751.588,16724.598,16733.188,16720.828
5659.4985,5644.741,5646.173,5649.22,5659.2363,5643.6216,5632.2446,5636.1685,5627.1133,5636.9976,5621.4297,5642.371,5642.431,5642.8643
7549.084,7574.6274,7543.424,7551.114,7561.245,7561.829,7554.688,7567.449,7537.0483,7555.5117,7545.2036,7551.499,7548.259,7572.324
7763.824,7806.6597,7778.5894,7761.845,7780.231,7748.684,7770.8,7749.5425,7777.3867,7775.7397,7792.8853,7749.9463,7797.0103,7816.5703
17868.053,17874.271,17885.805,17884.85,17880.541,17859.553,17905.5,17874.61,17863.836,17877.58,17838.646,17913.05,17881.027,17876.156
6216.076,6233.539,6211.865,6235.6016,6245.965,6236.003,6212.8037,6208.3965,6208.84,6241.8477,6216.286,6207.919,6196.4346,6222.8135
16753.186,16771.795,16742.314,16754.754,16735.266,16738.617,16768.086,16738.436,16736.854,16736.795,16727.984,16748.504,16715.785,16751.959
5286.768,5286.313,5264.1606,5282.434,5264.202,5288.2256,5240.431,5261.97,5276.5137,5235.604,5269.747,5277.8335,5288.8325,5261.1523
16796.875,16816.89,16784.598,16782.89,16772.453,16784.21,16847.074,16786.887,16756.184,16832.533,16834.98,16739.91,16772.008,16812.525
15639.423,15630.838,15621.679,15634.711,15605.699,15599.846,15622.887,15605.274,15573.079,15625.996,15646.086,15567.087,15621.429,15619.608
7983.006,7977.2417,7995.9824,7986.523,8000.8403,8021.3364,8032.997,8019.742,8002.2485,8018.9624,7999.722,8007.9897,8001.2783,7980.5605
17905.97,17910.227,17869.14,17884.887,17878.547,17912.777,17856.205,17855.41,17874.31,17897.256,17912.682,17821.127,17843.848,17879.965
18266.377,18257.22,18244.906,18263.85,18229.375,18220.055,18250.219,18226.996,18188.48,18252.732,18275.58,18182.273,18246.088,18243.969
3953.2375,3949.2139,3947.3892,3947.062,3956.903,3954.4993,3974.4038,3957.9902,3940.8064,3968.1687,3969.2969,3966.0688,3942.6199,3954.3198
19720.379,19720.342,19704.875,19700.334,19703.678,19708.928,19710.53,19681.156,19685.225,19719.465,19711.219,19669.48,19688.58,19698.635
3866.9312,3883.2703,3859.8752,3848.8127,3868.304,3857.0754,3852.223,3863.9192,3853.0496,3817.0034,3883.4875,3849.7822,3866.49,3876.3884
17370.646,17378.053,17361.67,17365.87,17356.055,17355.682,17357.809,17342.996,17343.184,17385.025,17392.03,17326.201,17360.129,17374.389
5581.6436,5591.702,5606.3315,5597.554,5568.185,5599.772,5567.9814,5554.829,5540.2974,5545.808,5582.7837,5585.716,5593.855,5595.1323
5063.273,5056.7295,5061.0225,5054.2773,5070.0376,5069.3945,5066.296,5065.4194,5068.15,5069.19,5051.3047,5066.622,5060.4844,5053.999
17090.486,17097.654,17081.5,17085.54,17075.91,17075.72,17077.887,17063.254,17063.287,17104.541,17111.346,17046.74,17079.945,17093.951
15167.569,15169.02,15157.179,15151.276,15155.668,15159.373,15156.847,15136.28,15142.002,15165.657,15161.256,15128.618,15145.234,15151.266
17400.617,17391.773,17389.19,17395.885,17363.006,17368.893,17397.041,17365.545,17344.174,17422.764,17410.875,17334.055,17357.316,17388.004
15998.981,15970.758,16027.845,15996.383,16008.373,16037.083,16031.986,16001.865,16005.85,16006.802,15951.33,16136.213,16062.05,16065.6
14435.143,14436.603,14425.458,14419.629,14423.652,14427.533,14425.193,14405.807,14410.674,14433.478,14429.465,14398.343,14413.842,14419.518
8075.0034,8015.5967,8195.297,8138.058,8187.919,8093.428,8035.216,7924.9985,8027.4287,8352.293,8120.554,8178.8193,8125.2256,8017.1255
4581.9604,4567.6484,4580.5034,4594.883,4582.0684,4596.418,4607.0806,4610.242,4574.433,4584.7715,4577.089,4607.466,4587.7,4583.1523
17120.01,17111.281,17108.691,17115.19,17082.93,17088.84,17116.51,17085.584,17064.373,17141.781,17130.076,17054.54,17077.246,17107.49
17880.518,17904.084,17868.049,17869.691,17858.367,17868.584,17937.629,17872.143,17837.016,17920.184,17924.697,17821.2,17855.635,17899.86
5194.5244,5224.6904,5211.489,5210.6553,5228.559,5216.333,5244.065,5212.6597,5206.0347,5228.092,5228.664,5233.4956,5217.33,5222.53
14922.861,14924.315,14912.706,14906.828,14911.121,14914.873,14912.415,14892.226,14897.679,14921.044,14916.752,14884.633,14900.89,14906.788
18309.488,18312.195,18271.324,18287.143,18283.324,18320.629,18262.92,18259.979,18278.016,18305.22,18313.432,18223.611,18242.602,18282.336
16915.62,16937.938,16903.766,16904.992,16894.572,16904.639,16970.031,16908.34,16874.37,16953.365,16957.729,16859.934,16891.92,16933.955
4620.181,4642.472,4608.538,4612.93,4626.5146,4602.096,4616.3286,4616.833,4602.8936,4582.6475,4617.229,4615.479,4598.299,4630.7783
18319.893,18312.363,18307.943,18318.156,18283.617,18287.152,18319.578,18284.318,18260.037,18344.648,18332.78,18251.934,18275.268,18307.969
18331.889,18339.947,18321.225,18326.201,18316.855,18315.682,18322.182,18303.234,18300.395,18347.97,18353.637,18286.291,18319.094,18335.979
6267.9185,6263.032,6286.877,6281.4463,6285.7803,6296.645,6301.3994,6307.408,6303.9277,6292.6445,6307.163,6288.0337,6312.039,6291.0244
17561.814,17584.984,17549.553,17551.064,17540.033,17550.195,17618.03,17553.785,17519.066,17600.846,17605.318,17503.676,17537.332,17580.836
18652.168,18644.527,18640.104,18650.566,18615.285,18618.785,18651.836,18615.865,18591.342,18677.385,18665.326,18582.93,18606.887,18640.117
19376.904,19385.762,19366.207,19371.719,19361.826,19359.871,19366.521,19346.566,19344.236,19394.244,19400.447,19328.775,19364.016,19381.922
17646.275,17638.945,17634.53,17644.203,17611.143,17614.857,17645.96,17612.186,17588.385,17670.068,17658.604,17580.885,17602.947,17634.592
6752.266,6770.0596,6748.6533,6765.154,6768.692,6760.7407,6761.9214,6739.66,6727.9785,6766.9575,6753.717,6749.513,6740.3257,6770.2554
19163.477,19184.463,19148.633,19162.695,19142.143,19142.627,19176.479,19142.496,19143.031,19143.6,19131.365,19154.568,19117.863,19160.273
5517.374,5548.427,5504.5874,5522.413,5543.2686,5513.198,5525.1973,5521.891,5510.5996,5514.569,5517.9927,5525.783,5498.7275,5539.8726
8615.404,8583.061,8655.091,8680.478,8668.814,8687.912,8669.3545,8667.166,8642.682,8638.808,8702.596,8716.216,8658.066,8629.347
18412.979,18433.225,18399.41,18412.977,18392.723,18394.16,18426.623,18394.023,18393.861,18394.217,18383.066,18405.445,18369.959,18410.418
17717.414,17731.13,17712.422,17739.014,17712.742,17681.8,17705.586,17695.016,17699.605,17710.19,17676.076,17717.246,17712.375,17739.398
17295.598,17312.861,17291.209,17299.066,17283.367,17257.553,17354.268,17287.857,17276.879,17321.766,17268.639,17304.305,17294.242,17321.965
14852.4795,14857.774,14867.442,14867.904,14862.831,14845.178,14883.084,14858.1,14847.205,14858.833,14827.636,14891.089,14863.968,14860.231
17023.16,17036.54,17018.904,17044.738,17019.05,16989.605,17012.803,17002.455,17006.74,17016.465,16983.936,17023.93,17019.05,17044.781
17024.033,17020.059,17013.914,17011.555,17005.045,16967.469,17032.322,17005.5,16977.723,17016.262,16971.521,17011.92,17009.834,17024.998
15487.73,15500.292,15484.955,15509.125,15484.651,15458.64,15480.352,15470.698,15474.191,15481.969,15453.106,15490.356,15485.536,15508.425
1551.5973,1550.8762,1550.8401,1552.737,1549.2379,1546.7673,1551.39,1548.7852,1547.6864,1552.1272,1546.5643,1550.9314,1549.3567,1551.8463
7956.907,7947.4854,7975.885,7958.6006,7956.5557,7958.709,8003.743,8000.164,7982.2163,7974.973,7977.6035,7994.1753,7995.249,7968.1475
15457.8545,15463.482,15473.093,15473.211,15468.439,15449.601,15489.283,15462.946,15452.44,15464.466,15431.363,15497.227,15469.426,15465.581
6581.4414,6590.332,6590.512,6582.5737,6594.7314,6591.021,6593.1245,6583.4814,6576.95,6585.677,6594.589,6573.9517,6586.732,6583.9956
13513.619,13518.244,13527.926,13529.003,13523.3,13508.324,13542.452,13520.366,13508.761,13519.325,13492.377,13550.398,13524.949,13521.341
16673.479,16689.365,16669.156,16675.877,16662.145,16638.22,16729.967,16666.484,16656.62,16699.959,16648.316,16681.363,16671.438,16697.777
15307.294,15324.253,15297.529,15307.803,15291.31,15294.778,15321.495,15294.071,15293.701,15293.697,15285.429,15302.404,15272.661,15305.769
5042.9717,5026.864,5041.6094,5040.352,5029.466,5062.142,5020.253,5046.692,5013.9883,5008.453,5036.499,5044.9956,5038.101,5007.383
17049.63,17068.295,17037.201,17048.545,17031.297,17032.951,17062.838,17032.209,17033.352,17033.787,17023.164,17041.932,17009.24,17046.768
6362.3413,6385.8315,6368.5176,6360.7954,6352.7095,6327.822,6329.682,6342.3457,6335.3423,6335.0044,6346.763,6329.892,6336.581,6354.04
4834.9033,4857.0254,4834.928,4852.978,4847.6323,4854.508,4835.9707,4834.41,4832.368,4845.0884,4842.4883,4835.979,4833.4883,4853.8936
1561.673,1560.8933,1560.8854,1562.6979,1559.2706,1556.8948,1561.4609,1558.8395,1557.8374,1562.296,1556.6981,1560.8994,1559.3398,1561.8124
14968.467,14983.47,14966.146,14971.054,14957.746,14936.609,15022.649,14964.588,14954.971,14992.355,14948.071,14977.703,14968.674,14990.785
17448.584,17464.904,17443.346,17451.049,17437.143,17412.055,17506.129,17440.33,17430.186,17476.395,17421.266,17455.879,17445.506,17473.87
17395.799,17386.201,17385.871,17405.627,17367.55,17342.814,17391.05,17362.197,17352.027,17402.432,17338.426,17384.25,17367.732,17396.61
16221.214,16233.871,16218.094,16242.023,16217.964,16191.394,16214.271,16203.629,16208.258,16216.831,16185.834,16223.074,16217.869,16241.979
7111.1816,7111.8433,7100.8354,7092.3384,7120.1035,7126.316,7099.028,7091.0303,7105.765,7094.947,7100.737,7094.058,7108.1655,7088.5527
835.01184,834.8094,833.24445,832.0309,835.5496,835.7481,832.7288,832.17377,834.13245,832.67285,833.27106,832.9398,833.1686,831.74713
6947.6333,6948.302,6937.4917,6929.122,6956.248,6962.374,6935.9824,6928.0913,6942.3735,6931.7065,6937.477,6931.0215,6944.666,6925.597
758.3884,756.36005,758.4706,757.8972,757.5721,757.4467,757.70355,757.0487,759.16,758.40564,760.65497,756.9773,759.1635,758.9228
1205.94,1206.2454,1204.1483,1203.4797,1205.3136,1205.5245,1204.9963,1206.1368,1204.4174,1206.7502,1206.2377,1203.1871,1204.0021,1204.9587
888.6807,888.6327,886.8597,886.1621,889.24164,888.2475,885.7416,885.2004,887.2005,886.6261,886.8542,885.0638,886.70776,885.91956
972.60315,973.4993,970.30646,968.1698,971.8422,971.47266,971.7288,968.4946,971.3227,971.5851,971.0127,968.3447,969.135,970.0252
1115.0873,1116.2059,1111.2407,1109.318,1114.1625,1115.2858,1110.9414,1109.3105,1112.7183,1111.2456,1112.511,1108.4193,1108.6086,1111.4124
651.1372,652.48193,651.6046,652.25616,651.0504,646.4494,648.2409,647.32745,647.1797,648.77563,650.54297,649.06793,649.63635,653.4794
1403.782,1398.5398,1403.5227,1412.3021,1402.2789,1408.9132,1422.9099,1403.0927,1398.0806,1415.3916,1404.3458,1401.0022,1403.084,1411.4703
914.74756,915.59546,912.5049,910.51025,913.9831,913.6307,913.9564,910.93036,913.4767,913.6854,913.2281,910.76306,911.4664,912.3704
1321.8159,1321.9473,1317.5349,1318.0166,1318.7452,1314.2694,1318.769,1310.9526,1315.5552,1318.9388,1318.6388,1315.7179,1312.8737,1314.9958
1017.5885,1018.35944,1013.69635,1012.0426,1016.5261,1017.2473,1013.0765,1011.7371,1015.55615,1013.6433,1014.9066,1011.37115,1010.75085,1013.5593
957.17267,957.6169,954.7261,953.2712,957.25305,956.26245,951.483,952.24274,955.7492,953.9937,953.7788,952.1725,952.7277,954.0322
940.47644,940.9115,938.04846,936.6383,940.53723,939.5743,934.9032,935.63745,939.06525,937.3389,937.1345,935.5602,936.11224,937.4116
1185.1785,1192.4248,1183.707,1185.4446,1183.3917,1181.6268,1183.7283,1181.9065,1179.3165,1178.8721,1187.5736,1188.4752,1183.8175,1187.7899
958.2596,957.6814,956.58484,955.0467,957.2469,956.6531,954.41534,953.6744,956.2177,956.69147,955.4743,953.7855,954.05426,954.5591
1399.7665,1406.8071,1405.6588,1408.1515,1394.7609,1397.2471,1405.2266,1413.9498,1398.1827,1390.4738,1403.7864,1402.1581,1406.9608,1408.135
802.03253,803.24774,802.21356,801.20154,802.7779,803.59546,803.51587,804.72815,803.5593,804.4347,802.48627,802.734,803.03217,803.16235
1112.1174,1112.9951,1106.3977,1108.6237,1106.6621,1104.7332,1100.6962,1103.744,1101.7933,1103.2085,1106.5055,1105.7379,1103.6406,1109.3682
901.3523,900.84674,899.72864,898.1863,900.37714,899.7487,897.7722,897.04047,899.38165,899.81134,898.71436,897.1401,897.31866,897.85596
1083.4778,1083.5074,1079.9083,1082.2151,1080.7968,1080.5704,1077.395,1078.2151,1078.1385,1079.4521,1079.2537,1079.3962,1078.7272,1083.4581
822.20483,829.0734,823.9886,829.58545,823.271,822.0688,832.0049,833.5856,830.7257,824.99646,833.52344,827.1845,818.5454,838.5315
1181.3162,1182.0586,1179.095,1177.1621,1181.9049,1181.3855,1175.9907,1176.1791,1179.8961,1178.4012,1178.0619,1175.5232,1177.3373,1178.2997
1045.3529,1046.4154,1041.7821,1039.9949,1044.514,1045.6089,1041.6033,1040.0314,1043.1523,1041.7505,1043.0219,1039.2166,1039.3397,1041.9574
859.0462,858.9627,857.2471,856.12286,858.8406,859.3355,856.7376,857.6254,859.12006,857.28906,857.01086,854.68445,857.5236,858.3886
978.3465,982.4324,976.0095,977.24146,977.6362,977.1719,977.4644,979.9564,976.1021,974.28265,978.4293,975.73773,978.3962,978.15076
1115.2177,1114.6888,1113.9757,1113.0186,1114.5403,1114.9614,1112.493,1110.7769,1113.342,1114.5446,1112.7719,1110.6976,1112.1398,1112.4622
1065.0242,1064.512,1063.7876,1062.8019,1064.3208,1064.6946,1062.4291,1060.7788,1063.1733,1064.3059,1062.6681,1060.6836,1062.039,1062.3575
10204.718,10200.733,10194.785,10190.156,10178.88,10175.379,10175.754,10195.383,10181.913,10160.82,10181.736,10182.662,10194.979,10186.418
10700.6,10708.918,10693.982,10685.346,10697.858,10708.928,10693.518,10707.803,10702.092,10667.179,10686.785,10700.067,10704.574,10686.52
4869.2173,4874.6904,4870.9805,4877.3276,4867.8823,4859.5986,4851.702,4864.5884,4860.348,4857.8877,4863.513,4873.109,4864.604,4863.93
11474.943,11470.489,11463.922,11458.896,11445.927,11441.823,11442.784,11464.749,11449.358,11425.562,11449.269,11450.499,11464.051,11454.587
11978.328,11981.985,11977.353,11966.92,11973.713,11981.979,11979.649,11978.751,11978.591,11961.601,11971.531,11978.972,11978.637,11968.799
5246.716,5226.314,5238.8584,5237.171,5240.21,5235.518,5230.2236,5239.755,5232.473,5225.7993,5212.45,5241.7593,5239.9873,5242.873
9991.516,10007.311,9985.966,9979.45,9975.01,9978.767,9998.537,9992.788,9985.091,9977.171,9991.906,9981.979,9981.524,9990.323
