V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
407.25064,406.46506,363.87506,333.0783,273.18823,259.22974,228.93854,225.20808,248.45943,234.78085,278.17682,340.0595,394.45676,444.11447,464.11102,525.61914,551.3296,577.6379,576.8495,578.7936,619.36224,554.4521,518.1333,502.39047,457.49847,417.69754,346.0069,327.19556,257.5749,244.9414,226.24667,256.23608,230.1836,339.67328,269.4231,354.20084,364.7798,427.8463,460.3392,459.42392,525.84015,573.44,540.0768,580.3544,564.0057,533.33704,494.38016,472.87323
33839.316,32560.143,31388.928,30002.34,28484.059,27739.297,27577.03,27666.758,29864.898,30990.979,32792.965,37772.566,40233.312,41708.66,42849.14,44448.395,45714.16,45672.562,44708.57,43688.188,45244.418,40273.844,39133.49,37822.848,35402.15,32471.338,29461.143,29743.75,27478.047,27089.37,28084.734,29853.92,30169.861,35528.85,33132.82,37063.336,38799.305,40217.117,43567.73,42249.914,43867.68,45408.867,44166.977,43848.32,42308.867,40084.516,37645.73,36396.12
32862.734,31653.068,30441.371,29187.838,27827.729,27108.496,26898.273,27149.605,29153.234,30257.598,31950.713,36736.34,38987.246,40436.71,41526.06,43038.492,44216.61,44138.945,43163.152,42203.695,43659.02,38874.188,37917.168,36697.324,34367.77,31526.564,28673.832,29025.523,26793.11,26401.137,27497.906,29118.611,29414.816,34599.363,32284.975,36047.336,37750.39,39038.906,42202.305,40930.68,42365.69,43862.047,42658.176,42329.273,40855.812,38758.465,36435.336,35320.145
1091.1807,1085.071,1058.3933,1006.1395,994.0906,983.2737,988.267,1013.0921,1040.276,1132.6443,1157.6511,1273.9155,1359.0508,1419.1051,1433.1903,1492.7667,1474.7687,1509.432,1448.8522,1371.9973,1433.3738,1363.6394,1255.5945,1236.8698,1121.8682,1050.8533,1014.2475,996.4708,1021.95215,1014.0209,990.6369,1048.1182,1156.6208,1191.3269,1222.4099,1284.0411,1330.8646,1349.7769,1466.8975,1422.149,1474.0491,1495.4017,1493.31,1418.6,1407.5249,1308.0695,1198.537,1182.0194
5407.139,5484.296,5408.1826,4852.994,4221.3037,3881.4556,3657.6255,3241.1624,3423.4353,3235.5059,3336.2236,3897.5151,4339.584,4714.6475,4846.916,5259.1045,5526.132,5912.4727,6159.9824,6261.759,6783.201,6362.4814,6315.792,6277.7144,6154.9463,5685.95,4925.596,4675.8594,4137.7603,4009.0938,3575.6274,3675.3352,3261.9714,3924.204,3537.7183,3793.482,3837.6968,4523.922,4694.617,4925.254,5442.796,6089.14,5790.7744,6451.9775,6149.1343,6282.4272,5947.782,6090.72
20424.375,20521.994,20261.799,18993.1,17599.672,16824.49,16231.143,15328.756,15836.574,15493.498,15816.281,17316.486,18727.273,19553.63,19867.787,20846.555,21373.24,22246.824,22881.398,22779.734,24139.135,22838.371,22670.686,22626.914,22162.844,20912.363,19119.125,18627.883,17279.14,16908.5,16089.353,16391.803,15607.27,17321.127,16308.371,17196.016,17292.914,18984.467,19529.752,20010.518,21011.12,22756.61,21980.152,23334.57,22557.799,22677.83,21710.139,22095.16
33379.062,33437.83,32581.754,30897.346,28693.56,27949.936,27167.684,26736.586,28418.26,28836.904,29607.832,33383.4,35217.12,37284.57,38009.45,39811.78,40817.71,41330.32,41177.133,40918.992,42703.188,39366.977,38158.11,37490.16,35952.25,33486.547,30826.89,30282.363,28372.09,28140.162,27749.555,28484.059,28435.693,32299.691,30571.762,32928.473,33679.098,35779.285,38359.43,37879.67,40029.355,41750.098,40535.49,41533.918,40343.855,38952.84,36959.227,36738.21
347.53625,324.23517,339.24722,314.31854,301.89713,290.8437,297.8479,291.15408,324.52994,330.5972,351.31366,397.6385,407.5381,432.1429,445.01358,447.9059,462.2039,455.81564,444.3675,437.91223,452.45312,396.99115,403.40002,376.55847,365.5892,337.1186,315.8396,312.0174,298.61395,295.43292,305.77707,319.15976,317.49417,363.41113,354.2392,386.154,400.51804,406.52206,451.36462,431.48053,441.16388,461.70038,443.93854,440.6145,420.71478,403.59595,385.78723,376.1961
2546.809,2434.9941,2313.6865,2261.8071,2226.8818,2226.1858,2259.8835,2293.3604,2422.0327,2537.231,2664.4985,3035.8804,3108.0942,3166.5288,3296.1516,3336.713,3430.5366,3365.1162,3262.2563,3177.8457,3244.2473,2905.0854,2861.4502,2752.9333,2579.1106,2430.7234,2213.185,2277.5918,2121.4893,2141.565,2250.5552,2389.5554,2445.2068,2813.5405,2681.4753,2954.9424,3100.1458,3108.2498,3359.437,3207.211,3260.7188,3286.53,3213.8816,3166.8853,3076.996,2878.4587,2767.3442,2664.9778
1474.7704,1478.1157,1424.8875,1382.9786,1274.7844,1255.8882,1218.969,1210.3024,1268.2675,1260.8857,1287.6809,1435.7885,1519.2695,1598.3013,1616.3655,1674.9015,1719.3147,1748.2334,1749.6915,1746.4922,1797.4047,1689.1155,1639.0057,1636.0493,1566.4115,1476.2141,1350.5571,1346.6425,1253.9353,1233.1575,1224.7723,1274.2568,1251.8444,1428.4238,1301.5214,1430.8887,1451.8605,1570.2465,1609.9141,1609.7178,1676.8992,1758.8322,1703.0256,1749.4741,1690.068,1654.2932,1565.7747,1604.6945
301.49982,292.2172,279.20505,250.46149,232.65831,219.69373,201.11887,182.04424,183.6039,181.0218,202.71848,226.68329,281.51254,280.97498,285.21783,313.40143,328.32404,350.15356,367.24414,353.953,387.2476,357.7674,345.27008,350.55795,326.22174,306.20563,258.23584,249.94145,209.68782,202.90605,187.45793,200.85059,192.33812,230.56268,202.75845,226.8937,242.00159,268.2034,281.22293,298.0986,312.22134,355.01608,341.193,360.2633,352.6659,349.37915,327.6923,323.02887
183.62509,179.29985,147.34698,116.88917,83.31897,72.48701,61.911087,32.178917,23.665207,41.512466,61.494675,83.60269,168.7625,153.6932,171.65433,204.47034,216.96472,235.84084,254.84598,230.58716,289.19336,247.0679,243.59467,241.5144,201.7721,177.19725,148.08737,116.458984,70.42358,50.046997,34.480415,59.94594,47.805878,98.07022,59.510902,101.24127,117.13669,131.9119,159.3429,178.402,188.21341,249.50603,240.72345,245.55861,265.55283,228.17001,207.03806,200.27182
20863.377,20722.006,19838.453,19040.377,18021.264,17677.793,17387.633,17545.5,18621.293,19239.463,19816.584,22844.73,23663.523,25291.566,25669.0,26703.582,27422.988,27414.49,26913.346,26713.18,27537.25,24813.146,24262.082,23608.953,22495.9,20473.54,18993.594,18890.492,17467.305,17140.027,17715.639,18540.002,18741.63,21546.441,20513.629,22452.938,23337.682,24308.244,26027.79,25536.977,26561.422,27444.844,26647.457,26860.94,25859.645,24712.543,23438.467,22904.766
516144.1,505673.12,491789.7,466712.34,439535.72,429215.34,421240.9,412623.2,443265.8,454268.56,474371.3,538434.7,580630.25,598357.7,609784.1,635019.06,650856.8,658968.25,651824.0,638372.56,667363.06,605831.6,588395.3,578900.6,549497.0,503258.16,461908.9,460492.97,426048.12,418934.88,427247.78,446123.53,446526.03,515140.94,478932.6,529018.06,545474.3,576842.75,615464.2,607863.1,628800.9,659019.06,638168.7,643102.1,628904.6,601367.8,567714.2,556011.94
5140.06,5221.85,5115.382,4976.696,4719.7383,4612.439,4518.13,4495.3027,4605.695,4576.222,4606.0063,4863.3965,5041.9,5245.0303,5379.807,5452.6084,5560.3037,5732.622,5722.2837,5704.8774,5906.766,5761.066,5672.1494,5621.4883,5471.8296,5263.666,4936.357,4910.0454,4684.156,4625.1465,4579.521,4552.634,4568.916,4978.1045,4674.2446,4832.4414,5006.274,5216.4126,5343.0625,5244.5347,5562.8735,5695.8467,5680.8086,5839.4077,5688.478,5628.399,5555.682,5539.171
1241.0632,1264.0673,1184.5708,1048.4155,928.1427,842.9678,769.8377,665.5581,710.2019,653.5625,662.2233,800.7678,977.08154,1032.7201,1085.5173,1192.0159,1226.4747,1373.0618,1449.1222,1423.929,1570.112,1503.2407,1461.5923,1504.3218,1422.2559,1309.702,1111.0524,1013.87317,883.6069,795.151,725.00684,750.32446,698.55096,853.74603,700.69763,819.3915,854.3336,1041.5377,1030.2493,1087.9795,1212.6642,1425.8088,1347.8093,1492.0427,1457.1501,1447.9921,1357.322,1397.3232
188.61096,-213.04382,135.53687,594.72943,879.9266,1384.6047,1681.6617,2211.8562,2150.0608,2767.67,2500.1133,2393.8926,1787.8921,1823.0476,1836.2064,1226.2504,1130.831,579.7525,278.1515,-127.81824,-127.35718,-305.17944,-222.45349,-256.60437,47.217285,-3.131836,329.76288,440.64008,820.4592,1220.3528,1958.2673,1502.0115,2172.677,2393.2114,2448.3591,2382.9014,2613.9902,1648.1049,1979.4814,1188.2356,749.721,549.142,136.31116,111.720825,-148.22498,-352.33838,-58.57312,146.30554
127.09094,-173.41705,82.32007,418.42358,616.43164,997.47,1234.5969,1600.8604,1584.4911,2044.1992,1870.958,1796.7671,1323.0349,1359.1736,1393.9111,910.291,866.8731,465.00278,223.02588,-68.43707,-67.27228,-227.24689,-158.84857,-195.0672,18.330566,-35.09906,209.46771,306.03406,591.84705,881.4312,1450.3958,1107.7257,1596.0234,1787.9274,1807.3953,1790.5029,1938.925,1258.0167,1495.5449,896.5906,602.5182,418.67853,108.90802,90.40448,-95.77991,-269.24518,-23.152771,92.11609
144.30627,-174.70886,21.970459,139.51624,378.42078,736.2207,967.8013,1365.0878,1425.0704,1943.3303,1990.7893,2187.1523,1580.1973,2055.3608,2182.1758,1781.9132,1772.3315,1447.7098,923.5226,770.9215,691.4241,249.8526,210.42706,31.695557,-2.7526855,-71.783936,108.06323,173.20544,502.2705,620.14185,1237.9802,995.7915,1608.2323,1739.1243,1947.4287,2185.4792,2386.8848,2002.3486,2312.6206,1559.552,1522.3911,1368.7292,984.6747,854.7421,526.0551,185.8443,198.82019,258.8847
224.67456,-139.63416,213.47925,524.624,848.98584,1404.2234,1636.6982,2204.5322,2255.6926,2922.3154,2782.6133,2826.914,2008.6611,2466.4395,2512.7864,1872.8126,1838.2017,1314.693,808.8997,495.41296,440.49597,29.381592,108.9729,-2.7207031,118.41052,38.47229,399.74927,479.2655,916.81226,1254.3513,2078.7056,1638.5463,2389.5215,2560.128,2746.6128,2832.9102,3055.4644,2273.9734,2702.6382,1714.9736,1500.3633,1288.9292,829.43335,683.93567,308.96082,36.61377,185.64331,334.9132
229.88397,17.525452,309.72156,460.0141,783.3359,1020.0613,1185.7655,1570.0608,1625.9131,1936.6426,1936.5652,1811.3224,1332.382,1578.7004,1546.2417,1272.9446,1193.8396,794.2702,398.13617,302.3369,299.92218,6.569458,74.5116,3.5065918,101.40967,156.75006,352.12762,508.69452,763.5976,1050.5635,1483.0948,1143.4607,1590.0249,1724.8951,1762.5024,1805.8066,1956.1763,1437.2216,1681.2532,1051.5513,881.8994,772.23,479.0307,427.0912,136.08844,84.27954,105.45508,277.51257
383.80273,132.30188,374.21478,494.4138,714.36554,953.8168,1037.9934,1368.2183,1383.3942,1656.1721,1641.5459,1523.9797,1215.7283,1403.362,1368.4863,1137.2666,1033.3496,829.4004,632.9717,339.9881,307.37378,191.54736,191.16974,245.3891,160.36432,187.2113,407.53223,555.1957,782.97266,970.7105,1329.3627,1025.4933,1381.2124,1484.813,1564.6342,1574.7322,1693.588,1352.2343,1473.499,946.7806,854.69037,780.21155,564.3845,461.55017,213.67432,209.17993,171.86584,264.88647
80.569664,37.840607,52.623688,137.1449,139.5031,201.536,217.20184,262.34283,261.20502,326.13568,340.94955,288.22504,258.92853,253.55826,253.7062,186.93929,193.32582,118.708374,91.60086,59.248352,46.968895,16.57251,11.779236,49.27201,46.811485,37.07083,89.80921,110.27548,141.25989,168.48189,255.9551,217.85608,250.478,325.248,258.45764,306.88556,306.8333,247.59894,271.75052,191.72946,137.57272,138.85991,82.183014,66.9006,37.236694,18.741623,30.377167,48.448837
28.366611,18.917835,33.649353,49.94799,57.272472,73.81729,84.175735,102.14832,102.77072,109.965225,115.54097,101.36799,72.4615,80.56428,80.16435,64.48284,57.2712,44.531536,28.957458,15.261734,18.008121,8.5908165,9.0637245,19.641266,19.758541,25.160149,38.933113,44.08612,64.58873,75.51456,94.23003,75.2435,98.651184,102.16826,96.7375,97.00353,101.51509,75.475204,79.80415,59.591557,48.137253,34.775738,24.242096,21.036037,12.2103615,14.46151,10.94183,22.991928
178.49603,95.49516,158.70477,217.0936,237.39032,261.47375,304.61948,362.61404,359.31622,404.95364,386.9367,293.16278,249.52695,236.22945,234.46617,155.57004,111.71914,109.286026,148.2498,-17.499466,15.336777,25.739151,57.876205,114.48589,68.62543,105.8557,177.92331,224.83023,270.85208,291.0055,385.87402,260.46204,307.66187,366.38394,339.51227,307.02835,349.51294,253.3248,244.26149,122.28676,65.36623,87.65311,49.010803,67.518875,-27.94786,51.25064,47.00409,69.848785
122.872986,71.61467,111.84539,156.29749,186.62505,213.46222,228.5527,293.72345,270.5929,318.55786,338.75287,266.50558,222.35165,218.88486,238.08522,175.69489,150.59688,135.09079,138.96161,42.81836,48.21164,39.566025,32.723114,84.736336,42.70912,78.78694,120.2811,167.82706,208.32779,231.80258,282.3607,206.59444,265.37726,298.8971,287.86612,286.9283,311.45987,238.09618,238.90175,149.37914,108.189575,120.80531,85.0415,83.57938,9.46727,59.29895,36.117157,55.478523
-1.948349,-21.748917,37.054985,56.631393,105.20355,131.79482,198.58786,209.99144,245.98254,308.4582,277.8955,274.3661,157.65944,249.24814,209.06398,198.05573,185.67458,132.84586,20.918549,45.6444,24.00019,-31.514542,-31.403961,-34.98552,32.758385,-8.6848755,45.493927,46.45913,86.303665,139.14249,211.89508,124.86951,229.45956,238.90897,251.83362,278.39136,265.0966,200.40541,242.47467,165.70894,90.026215,108.82593,39.15338,28.017342,-1.2463074,-18.158524,-44.12448,45.387634
-12.022095,-38.49431,41.72368,101.461105,125.01144,202.0276,280.54825,320.14105,371.5223,481.59662,438.6079,448.8626,291.91553,407.1587,357.79874,320.29266,310.08548,221.27766,78.81595,90.62143,70.50203,-18.33258,-32.07997,-49.332993,44.775055,-10.394165,66.238785,62.513763,138.80795,204.24934,325.8578,215.4555,364.7615,378.26312,402.82123,453.59814,448.932,345.57288,415.38116,294.31787,190.5498,207.53194,98.006226,72.97534,24.046524,-26.551376,-31.219528,67.53383
468.7435,268.1439,476.69763,556.87244,700.46704,616.5473,778.86926,826.3699,804.56775,866.81213,870.4939,638.819,519.0526,487.1113,573.57916,370.06445,297.59216,262.547,418.83246,19.126526,64.65323,108.67395,161.43182,348.40787,122.719604,332.77866,455.28625,684.206,676.3547,745.09204,836.97144,584.4646,685.1265,782.7882,729.3308,681.9622,816.2058,525.84607,545.32477,288.56403,92.76984,227.48563,128.61322,196.44928,-87.17993,192.65973,58.973755,222.94113
131.00764,64.19931,125.13135,145.87827,221.7168,310.77933,325.18268,424.9127,426.4555,528.4992,529.482,516.2932,406.16092,509.18616,503.38174,439.07507,405.72675,344.18698,263.1378,202.24902,179.60396,124.60437,102.9704,106.61102,79.52397,84.11195,143.4395,174.41862,250.21072,293.9006,394.64215,326.73755,464.51752,459.59656,515.17456,539.6116,566.6456,485.15228,532.54364,377.4048,371.7519,344.3362,272.09314,214.79103,157.22615,123.31296,93.577286,131.31126
94.59436,-83.1579,23.649475,136.24213,304.37347,529.7394,644.13153,926.56067,919.68054,1221.7224,1195.741,1283.4424,943.1819,1114.3033,1193.3748,923.0045,898.5331,693.7328,418.94247,247.48407,233.23834,44.32605,12.058655,-31.543274,4.0914307,-25.999817,66.04773,139.76538,343.87375,451.1662,830.8113,656.08496,1023.3695,1091.7627,1177.9595,1277.0566,1407.9305,1104.9729,1268.7854,824.7961,746.5569,626.96466,434.01874,347.3161,157.69742,9.3845825,41.020203,154.56451
213.98267,-16.74945,218.83417,463.43182,588.43774,844.00256,998.77795,1264.9277,1192.0403,1519.7747,1449.4097,1200.5306,898.8282,927.0455,861.5778,554.72943,492.08862,236.15112,204.2106,-129.66089,-60.80475,-151.84723,-64.25836,-64.895386,62.231567,94.99866,319.14658,371.3092,645.8118,813.2088,1191.6719,922.5383,1181.9595,1331.53,1285.4929,1227.5098,1339.0763,808.1265,966.1569,548.08563,305.11447,271.13174,77.85455,57.94684,-90.71631,-126.68799,38.09857,90.0379
292.49548,125.01245,260.0244,346.02765,420.49225,472.7115,540.0268,675.0725,602.1824,728.53296,750.9957,534.47473,465.1659,466.08215,434.53323,308.23508,262.76538,209.45364,276.22052,-25.273132,26.002258,14.584656,89.35968,134.09882,78.92673,189.2669,301.30676,380.5475,481.3158,518.3656,687.26355,483.03586,579.02765,656.5619,635.57465,592.06915,675.375,444.8675,491.12372,272.44034,139.55965,224.10835,136.05261,134.77655,-47.501434,71.59033,70.557526,117.507385
227.99042,116.950714,222.51517,275.28284,347.99582,353.40408,420.27502,515.1255,477.15033,551.98456,557.4489,416.79868,356.5859,345.84338,373.39954,254.67227,208.29077,177.45432,228.99152,2.3012085,28.016937,35.732056,84.30934,153.1188,61.2789,149.1556,240.01036,321.6768,374.26965,400.60437,510.69095,364.49283,441.7218,497.98825,484.32953,453.22104,517.43787,357.34244,383.82135,201.81203,117.35651,167.30096,97.092514,110.42511,-44.64331,71.656555,53.010452,91.770676
44.788727,-78.95087,68.03708,124.6189,152.39908,256.6901,402.66034,448.65277,547.5279,755.1094,808.4468,888.264,710.47943,858.1754,935.38885,782.6538,778.81506,658.72125,430.70752,380.05292,359.87332,185.76132,115.47299,41.805725,13.41806,-38.010437,-11.5980835,67.39328,212.08557,240.37387,484.40646,380.59003,634.82837,724.60095,750.4437,839.4568,898.80023,808.8026,979.12366,673.5895,679.2439,642.5756,448.00098,405.19937,320.73926,143.06589,123.28961,109.124725
91.70816,56.074158,186.10033,285.0011,297.3159,375.7694,455.09045,563.53253,587.29816,660.4347,684.7379,665.32117,515.92163,606.96063,610.6638,493.83582,479.3424,341.71982,227.35516,183.7026,132.58597,128.02573,26.616516,29.59195,81.260925,87.295105,169.13608,231.53,372.81537,370.55045,576.3429,418.38632,557.25305,643.05994,600.2872,637.87384,672.0753,550.43787,629.77905,424.0396,393.09274,350.51147,240.31845,168.06378,124.44626,75.189514,77.28873,91.803986
226.66495,73.24658,213.557,270.77106,273.6754,371.00684,481.58173,496.19394,638.9766,848.0055,915.1776,1051.9634,937.0917,1003.36414,1162.611,974.4708,1048.8986,909.6305,696.9042,634.00555,643.73334,414.91983,357.87677,278.251,197.86887,130.8039,113.03113,224.883,303.14038,376.53897,613.88947,439.57187,719.1362,899.9996,904.682,958.0654,1054.9,968.42773,1206.5623,915.9347,932.8108,916.3301,714.9117,658.7289,566.91974,365.72372,401.31104,319.41568
362.37427,-1.9450684,439.39368,898.4073,1082.9803,1496.1134,1823.4568,2069.0505,2220.9434,2661.6943,2691.2883,2630.7832,1856.5443,2196.7083,2186.3828,1728.2878,1820.9407,1192.5299,769.34503,642.80023,562.69525,304.85608,110.007324,93.89673,215.1925,176.88269,502.89252,666.9581,1113.144,1391.5786,2045.9695,1629.7462,2228.8489,2533.808,2431.508,2407.9666,2601.028,1922.8995,2323.81,1604.4556,1484.9913,1276.5134,795.4377,638.6138,567.6719,184.09985,385.62427,238.07361
126.64133,63.02301,136.38434,276.39145,294.28436,333.89984,380.0613,419.02148,423.03702,485.02747,482.62384,416.57666,244.0581,292.41687,247.09645,223.77798,246.5941,143.96028,119.33168,93.355606,85.81949,71.79347,39.456696,73.317184,100.78775,127.39343,183.51947,214.20778,283.9827,331.29678,413.58728,302.18173,389.29193,457.37903,405.1745,365.64963,396.49344,247.05165,291.3737,220.4943,182.5097,154.26614,84.630646,82.18735,99.76581,64.07692,132.73491,64.14188
329.82568,172.85504,321.6879,796.30115,847.065,1026.3384,1179.7849,1342.176,1385.3386,1541.8499,1507.2206,1384.9221,786.6047,900.05005,869.5695,739.1484,791.85486,468.3526,323.65244,262.9594,206.38562,240.84949,52.43329,160.31787,273.76306,314.54922,492.54065,595.7486,877.9794,1024.9098,1254.3727,969.27594,1306.969,1459.157,1306.465,1242.9846,1320.167,874.5833,943.1303,703.7851,602.5195,469.078,267.5935,279.66327,240.76971,162.67755,320.07275,188.14087
56.526337,-43.60376,126.34927,261.66284,233.70364,372.04718,506.87637,530.8428,681.92206,757.93335,750.126,765.4474,550.219,643.2269,655.6381,517.7015,516.5904,335.4747,190.79683,146.50151,117.50104,64.89084,44.75186,10.653717,66.87747,29.178864,90.05948,175.37561,299.8523,354.5185,626.7435,456.3036,638.0427,734.14514,667.3589,673.7379,760.9625,572.5978,690.25684,424.8312,396.48663,355.70526,167.79749,139.2544,100.12695,-21.714447,79.31674,41.6709
564.65564,453.28546,764.03674,924.95703,940.43567,845.91565,1124.3232,1036.3932,954.1343,1015.4739,1099.3987,610.0414,375.03867,402.514,240.5788,191.695,194.9458,-34.163635,64.98288,-40.787415,58.872925,3.3674316,201.23224,280.86395,430.1343,529.2965,771.5984,809.00037,1041.0851,998.39453,1156.8237,907.47217,774.5295,868.087,709.08154,564.45844,597.7477,247.9123,269.567,166.7977,42.31079,41.22577,-65.05267,28.914368,24.614746,176.9476,264.34152,297.71686
63.76642,22.27211,92.304855,128.47523,140.42949,173.6416,230.39737,233.2846,253.97989,297.36816,296.11523,246.78075,185.87952,205.21457,192.15526,140.22224,136.82439,73.12205,50.99929,13.987976,36.36348,-6.6839447,27.29567,9.665344,41.525078,26.032204,91.86185,101.539444,153.24622,183.1092,256.0551,201.53587,229.15024,273.11368,246.21143,237.65237,242.94391,161.37462,201.43965,126.903755,91.35627,94.116684,51.357048,42.57772,27.058723,6.5962524,50.664932,26.972939
653.75,553.2821,906.25836,1153.4803,1282.1753,1349.2329,1706.365,1823.8752,1678.5503,1803.896,1666.5428,1316.355,875.6782,938.22217,713.6773,530.08875,383.5064,139.36493,11.08728,1.6502686,-0.31292725,44.229797,175.78241,214.32837,586.04175,556.53186,1008.19055,997.9159,1374.4559,1377.2296,1779.0876,1309.6179,1493.013,1550.7109,1358.0724,1234.7063,1217.5072,752.6242,710.614,478.04968,221.29913,213.84644,51.117065,31.911499,28.578491,99.01312,278.7301,406.82294
119.29515,25.952759,85.411285,239.55876,309.0092,388.15277,471.19586,573.98645,574.4526,659.0476,655.06494,654.521,468.0262,513.5217,490.48364,405.77,378.73996,248.36264,162.56276,110.84262,95.78267,12.489502,-38.264618,23.982605,49.98529,57.38208,158.77106,187.3409,315.19568,346.86917,539.2662,412.44458,568.04535,621.9008,588.88293,620.3229,660.55585,485.4087,515.3086,380.53494,261.1037,245.37473,169.1402,108.504425,74.24448,7.287201,52.09369,55.47238
214.9508,124.31946,158.51141,243.15536,246.01917,352.96783,469.88712,439.66235,527.0468,709.31696,762.92377,842.65283,821.7052,814.6056,876.3291,834.2529,825.2737,690.8359,584.8657,484.42108,521.6893,372.0741,239.6417,198.26031,133.50772,87.55661,121.73505,182.163,271.97064,315.74072,434.04272,432.8145,634.5413,736.6925,699.86255,834.50073,869.22107,782.6136,916.7419,736.8868,699.72095,712.0231,596.43494,495.69165,496.38257,279.25882,287.61008,178.59119
25.336243,-24.170746,16.72696,45.23175,86.83359,163.00854,317.23456,322.5876,363.90134,570.0106,609.8534,722.87866,614.07526,762.026,798.47064,732.5657,695.6561,587.63434,436.13678,415.2858,366.13214,216.07372,102.59506,36.046112,32.384888,-9.3526,22.676758,22.613007,136.0297,105.890076,289.90982,271.32886,523.5625,487.0219,598.54956,719.6534,770.50073,687.8413,832.5947,621.915,609.2802,596.668,442.02423,373.23828,336.3807,158.23508,85.04364,82.86835
319.25067,147.9898,234.13263,385.38614,471.60654,669.01965,765.3698,925.9806,904.3475,1157.9082,1328.6838,1265.1316,1048.529,1183.7024,1213.4337,1166.8247,1140.3407,871.0807,699.8538,613.0063,604.8822,454.26285,245.62231,239.07965,143.20825,171.17798,238.54419,336.415,556.85205,600.01117,805.1549,746.6481,1095.4067,1154.4991,1094.1477,1211.3552,1345.0762,1186.1116,1229.8188,988.1651,1009.81165,948.73267,749.2073,600.2099,600.8651,383.5764,322.4087,206.41553
83.8165,34.026604,109.56671,145.18689,168.67967,173.9141,226.46143,229.53214,264.83386,282.086,288.0445,247.65457,207.19014,203.51778,187.47989,161.69923,142.62183,60.10466,59.38813,22.261711,19.995209,15.408279,22.907692,27.438568,54.56823,52.6112,83.78614,130.07288,167.60385,185.3567,257.62494,205.0838,233.02017,267.42773,228.18353,220.52872,225.85883,173.44788,186.49113,133.54808,98.72496,79.67818,41.247406,20.719528,24.051308,28.039963,31.698067,33.217697
48.81256,21.646355,63.77867,112.069885,113.90893,162.18208,192.41512,227.69826,226.24934,272.18048,265.86194,249.93698,189.70956,209.00024,195.88464,160.84676,152.16931,94.33153,75.02646,45.51191,41.337105,30.69349,7.093796,16.582527,36.396103,31.833565,70.15809,84.64346,137.61893,157.77957,218.89264,176.92717,233.1289,250.63618,239.56525,240.54575,248.36786,183.9932,209.0582,149.63216,125.36139,105.74625,63.52465,52.504494,37.511154,13.13826,27.799217,30.877075
617.6979,209.74329,546.0222,960.1123,1164.5527,1530.4066,1918.1421,2186.2856,2242.995,2705.9956,2820.9858,2766.8613,2350.5635,2530.8096,2405.6218,2136.4102,2005.0446,1423.6017,1128.2333,772.6227,673.0401,465.4729,119.7334,240.30444,271.06335,215.89294,514.2383,845.5224,1337.7908,1373.0088,2138.4817,1730.1158,2414.8767,2616.289,2422.3242,2579.5818,2793.456,2426.0244,2544.8008,1905.5496,1620.396,1554.0675,1097.1252,780.9452,738.4371,385.79053,261.78442,400.964
126.04776,39.582962,200.6618,231.67325,282.569,302.3657,452.73877,435.77075,499.0725,565.8352,597.51526,526.63196,409.96967,425.0644,387.50052,331.9438,309.66516,137.9826,105.07332,23.528137,56.417313,-17.520111,14.622772,-1.7070007,96.5732,52.741592,127.30818,204.17157,276.86618,327.6607,490.3115,376.0928,422.02454,547.11646,441.99292,449.10553,463.8521,364.71063,400.32877,261.34048,193.05888,152.58157,65.642685,28.539429,45.925125,36.675903,47.990128,27.556244
26.484192,-18.29657,33.335464,77.55318,76.338196,113.244804,194.3339,199.66946,225.55031,332.7564,358.57834,373.6266,309.59787,380.70184,410.40247,369.50824,334.2186,285.7294,200.77533,186.80972,181.40787,118.00985,66.13617,30.153564,22.879288,6.9411316,17.019714,35.927094,111.11268,120.84158,213.08234,188.05377,297.02206,305.31903,336.79175,362.50824,398.14767,344.19785,435.93616,292.18915,317.1622,293.0643,212.2479,191.24707,154.14833,89.99521,65.922455,47.101456
738.4966,156.75952,713.2366,1285.6486,1858.2307,2497.1323,3003.5166,3754.97,3630.8198,4495.4473,4737.086,4548.331,3527.8296,4048.4868,3789.0776,3239.5498,3075.9128,2097.275,1493.9763,1031.3174,936.4441,404.76416,99.68555,82.13428,207.5476,383.4944,904.8838,1103.9645,2041.8342,2370.4065,3369.1934,2845.9146,3970.7383,4200.555,4195.3623,4433.127,4653.8438,3672.9912,4083.5352,2954.6035,2459.53,2228.8145,1519.3378,1106.9939,922.74207,398.49268,415.93335,353.08862
116.09298,86.21692,114.68846,216.51283,253.32281,273.3005,328.76672,360.8232,338.83948,412.45123,436.23907,346.6762,257.6851,285.52554,215.78427,210.50623,205.56308,103.47033,92.37653,58.483612,72.89261,39.399307,4.4055176,43.284866,72.86459,69.61543,156.4603,166.33163,243.8196,270.23767,341.6222,295.37756,334.5305,401.20007,333.10538,321.00543,348.39844,222.85179,260.8964,199.98972,154.94382,115.662,77.25293,67.65477,92.65474,65.18251,74.05652,58.45903
