V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
3878.986,3961.91,3943.7798,3594.9539,3866.386,3987.6619,3917.2446,3900.6108,4065.2368,4164.6123,3860.4438,4142.9956,3956.1106
2489.5627,2434.4092,2465.8494,2411.6082,2507.3538,2511.3247,2523.713,2478.4436,2477.2815,2471.3152,2457.97,2520.7922,2525.7576
927.86255,898.0576,863.56635,854.43274,940.96387,867.0479,888.81067,911.4031,901.6486,867.6207,884.3826,920.89655,914.31354
2001.4658,2317.8652,1826.3333,1881.5912,2074.1394,1826.695,2014.0259,2318.4,2117.1353,1969.5009,1751.6672,2220.9346,2097.939
2399.4204,2433.9146,2419.5698,2192.905,2379.6943,2400.1958,2390.396,2402.7278,2471.1592,2534.6672,2363.276,2545.0354,2445.118
4798.296,4853.664,4817.669,4459.8794,4809.709,4861.771,4791.6035,4807.987,4961.283,5047.7827,4764.464,5064.8774,4872.261
6525.1226,6557.6514,6327.3003,6116.9883,6249.881,6157.7886,6205.7896,6448.6577,6340.932,6350.7446,6126.9536,6375.7783,6368.6763
7262.438,7248.751,7223.91,7293.439,7200.5464,7183.369,7269.316,7253.4155,7203.1562,7157.364,7197.524,7237.5713,7265.4067
12031.752,12086.764,11823.361,12283.715,11380.738,11214.36,12233.731,11581.514,11233.667,10997.991,11158.042,11630.125,11891.402
963.1604,1027.9109,950.4175,1039.6536,847.5765,853.53925,1004.0134,924.69104,803.7897,784.9731,802.70917,878.1481,919.01575
10676.922,10777.798,9472.215,10848.418,8968.46,8683.065,9883.27,9974.553,9207.869,8246.495,8165.323,9514.857,9676.245
28487.414,26863.445,25787.479,24947.408,28273.467,25664.934,27689.963,25750.191,26164.324,23740.96,23296.422,25705.223,27244.422
4207.409,4208.7993,4163.9204,4238.009,4094.9106,4006.618,4201.5244,4291.4507,4095.4023,4071.3306,4120.327,4218.264,4281.655
7986.713,7995.038,7779.2534,8031.286,7627.161,7222.013,8055.25,7780.1924,7432.4023,7248.2476,7388.0547,7747.7236,7914.067
18327.244,18129.865,17902.877,18290.824,17567.658,17083.758,18392.912,17736.045,17316.447,16758.775,16969.195,17497.828,17990.684
5432.0576,5475.4365,5325.792,5460.1,5311.14,5304.4326,5377.4414,5440.4624,5322.107,5239.3066,5267.1665,5426.2026,5415.234
3281.6965,3461.537,3126.7656,3423.1409,3224.3726,3285.2334,3195.7805,3412.03,3243.0295,3121.8374,3221.9534,3435.7637,3302.4253
1813.5432,1826.565,1771.5726,1808.1918,1770.1564,1840.1201,1804.187,1769.0254,1821.6837,1775.9929,1742.6337,1820.6718,1777.2069
2370.3076,2356.0078,2350.041,2363.1663,2327.687,2304.585,2367.4043,2350.6785,2324.5632,2312.3167,2313.513,2338.6582,2362.6777
3148.3713,3134.6362,3125.5515,3143.4883,3102.6243,3080.725,3144.3196,3129.39,3099.8306,3085.4155,3088.5266,3116.7588,3140.7769
9766.7,10146.259,9983.646,9983.173,9544.014,9884.553,9696.028,9745.627,9796.124,9787.413,9970.411,9873.881,9723.934
9508.026,9800.969,9840.715,9847.257,9320.363,9857.759,9813.958,9776.901,9647.002,9719.345,9657.12,9725.548,9720.838
1063.2963,1069.1794,1065.2786,1069.4642,1061.38,1079.1304,1073.979,1071.3647,1064.3108,1058.1204,1063.9188,1075.0322,1068.5358
1791.2963,1797.1794,1793.2786,1797.4642,1789.38,1807.1304,1801.979,1799.3647,1792.3108,1786.1204,1791.9188,1803.0322,1796.5358
6865.507,7290.3193,6918.136,7116.1123,6371.068,6581.6074,6842.4897,6975.7656,6481.058,6436.6694,6445.009,6718.3867,6640.9453
7328.5938,7535.94,7557.945,7379.019,7376.577,7427.8535,7420.6284,7672.725,7499.9067,7699.3076,7587.4395,7597.9565,7546.121
27666.562,27079.688,27642.27,26642.56,27258.61,26482.598,28072.605,27110.521,27537.127,27242.863,26275.318,26887.48,27999.826
2003.6486,1998.1195,2019.5325,1876.5822,1933.7278,1943.9114,1979.6554,1936.9722,1983.1187,2043.4768,1947.7832,2009.8566,1969.1215
2111.9526,2152.7915,2170.9324,2033.6206,2044.8782,1960.7628,2128.6396,2216.5613,2087.049,2183.842,2160.846,2221.8335,2238.8606
3366.5068,3344.771,3449.0532,3185.2285,3271.3013,3144.7644,3397.771,3410.8962,3300.7024,3458.2114,3351.9116,3425.817,3461.3
1490.2643,1507.69,1555.6625,1388.7991,1475.7968,1464.9318,1531.4423,1589.8903,1539.6543,1638.3887,1553.792,1628.4392,1622.2478
8344.553,8300.095,8537.571,8210.648,7959.485,7571.0264,8564.276,8227.699,7958.467,8199.48,8001.7407,8129.467,8389.277
541.23047,532.6624,545.14935,518.77545,515.9625,473.89877,547.82404,534.1964,503.07178,513.3092,511.00012,528.31683,547.7485
3098.7793,3162.4622,3152.6003,3011.3228,2992.746,3061.02,3121.7983,3182.0356,3158.4155,3224.6123,3180.875,3237.402,3197.4272
572.9422,592.8398,614.212,554.18835,565.6069,597.4902,593.20355,579.41327,600.31396,648.2345,594.3396,619.0716,593.79504
1988.0662,2022.6973,2052.2537,1933.0627,2001.1874,2036.3191,2036.8269,2035.9028,2053.2856,2123.2183,2044.0254,2110.7202,2066.2917
1128.8711,1179.4276,1211.294,1091.9014,1111.973,1213.175,1191.984,1181.7278,1188.7106,1269.1744,1198.2667,1275.6193,1204.2983
2019.9042,2049.0923,2080.751,1937.1201,1991.5007,2019.327,2018.9543,2049.753,2053.4148,2137.9155,2068.1118,2129.7017,2062.505
449.0447,501.01376,503.28287,412.03308,447.8292,542.2934,487.768,443.60593,524.9821,558.9913,466.51624,547.5963,466.0083
3566.067,3538.131,3667.95,3385.1306,3501.953,3305.013,3636.3215,3516.6267,3497.0378,3695.127,3476.3804,3547.0867,3594.7852
1270.9055,1299.5393,1364.461,1179.2772,1257.5515,1115.5964,1339.7429,1425.9003,1272.4856,1376.7374,1330.4802,1405.9739,1461.0983
394.91055,415.24847,425.35406,377.41022,395.20624,390.01385,416.68805,436.57785,417.33246,448.56006,426.3454,451.35373,440.91623
4318.835,4518.192,4692.5293,4109.332,4041.881,4080.0422,4396.489,4266.952,4357.3887,4850.1255,4325.2637,4456.236,4322.69
2476.5388,2550.3384,2626.8672,2430.035,2495.0388,2527.6716,2572.0981,2550.2507,2578.7644,2724.442,2580.6218,2617.5483,2579.225
1156.5931,1179.3618,1253.9393,1085.457,1114.5251,1102.4803,1216.2878,1186.0579,1177.4171,1288.7429,1167.4149,1211.4341,1216.5438
1578.3833,1617.8191,1665.117,1527.062,1546.5703,1425.2821,1626.7596,1647.1088,1569.577,1647.8748,1586.5332,1626.4375,1678.5854
1161.136,1255.0991,1297.7706,1147.242,1138.9398,1217.0613,1235.5151,1249.499,1250.2064,1373.1301,1255.1885,1319.3033,1253.6554
794.42505,830.2018,838.3802,764.603,806.41656,852.2062,822.98126,820.73206,854.89526,889.77075,831.5612,878.8123,835.3871
2391.887,2517.3965,2557.4033,2348.32,2499.3018,2555.4956,2572.1426,2555.9883,2590.482,2687.401,2589.535,2755.0603,2620.4458
1261.5045,1357.2258,1342.6837,1146.1029,1271.1804,1375.138,1297.1855,1321.7728,1413.3279,1493.6077,1338.4503,1484.2308,1362.8004
4076.426,4195.59,4318.096,3995.3877,4107.7573,4258.968,4172.2876,4064.0464,4259.494,4441.0947,4212.0,4293.3013,4130.5913
16717.172,16473.86,16561.611,16964.084,16698.791,16965.975,17188.986,16312.2705,16372.68,16194.342,16040.328,16712.447,17029.746
24024.611,24108.197,23548.432,23420.893,23885.332,23573.527,23845.594,23868.094,23822.135,23430.582,23218.213,24218.1,23742.758
3329.6343,3292.9656,3303.2476,3231.9468,3293.1018,3263.6707,3308.1313,3238.1746,3264.1309,3215.6392,3197.6619,3244.8396,3271.2952
6896.8423,6919.4434,6930.013,6796.54,6846.0664,6928.5,6896.0576,6871.9766,6975.5073,7039.402,6880.393,6977.423,6903.729
8557.976,8682.552,8566.732,8704.59,8513.81,8551.173,8622.278,8541.173,8480.388,8487.607,8478.542,8598.659,8555.46
12271.206,12328.762,12241.458,12336.328,12208.314,12196.869,12295.12,12237.421,12173.337,12147.582,12148.523,12233.157,12239.617
5955.8413,5904.289,5906.9727,5904.5625,5850.8516,5833.5596,5931.6045,5863.0522,5848.462,5811.969,5814.268,5860.491,5906.0454
1931.5049,1927.301,1911.9565,1917.1724,1920.6976,1904.0651,1939.0095,1892.0153,1900.4155,1885.7551,1880.9081,1900.7402,1912.552
2700.3706,2511.7654,3075.7607,2266.9426,2913.8452,2504.195,3107.2637,2397.8672,2650.0322,2898.4321,2447.3757,2481.233,2666.4949
4015.1936,4016.148,4013.8367,4016.0547,4010.972,4011.0432,4014.0278,4014.1345,4012.0261,4010.4358,4010.4006,4013.054,4013.3923
2172.2544,2170.036,2142.4082,2141.812,2136.636,2121.1284,2140.5576,2135.2197,2138.9458,2120.088,2105.5176,2126.9294,2133.3223
7193.724,7122.025,6933.1997,6599.883,7048.4863,6748.249,6787.8013,6951.793,6878.1807,6803.202,6732.435,6875.56,6710.287
785.4396,870.2516,721.19354,715.65405,561.4633,674.0522,737.78357,668.13544,582.02734,540.49,671.5332,878.90564,771.0694
4734.1567,4728.7515,4706.733,4677.5747,4715.5923,4688.1807,4691.287,4709.9487,4697.985,4692.8623,4686.156,4699.1304,4686.207
4396.1333,4406.807,4392.319,4395.7026,4397.057,4399.9766,4391.856,4402.2383,4400.9824,4396.1216,4395.5312,4406.408,4393.597
2460.1685,2362.7957,2389.852,2353.9622,2409.5427,2072.674,2485.922,2457.5688,2260.7285,2131.8848,2289.9077,2341.1797,2534.9502
3773.4333,3848.3904,3779.986,3797.6663,3873.3235,3695.9758,3924.7668,3911.1257,3786.544,3739.4968,3757.4805,3828.1267,3890.723
2336.8179,2390.2517,2329.5398,2268.0505,2279.8308,2192.7095,2312.4177,2310.7693,2228.358,2253.153,2260.3176,2299.079,2295.358
2352.7573,2398.2366,2381.2444,2267.2341,2323.061,2239.4204,2350.1543,2312.226,2267.013,2297.451,2282.1116,2316.5288,2296.2349
2954.9885,3041.104,2966.5815,2953.111,3151.8203,2990.9048,3084.8843,2999.5103,2955.615,2860.7363,2898.77,2998.3054,3062.7542
1473.032,1525.661,1477.0607,1432.5054,1418.4062,1369.883,1452.7855,1460.3961,1395.1046,1421.1597,1426.9799,1453.7621,1444.9957
1432.1982,1461.822,1470.0388,1364.4722,1406.0542,1360.76,1430.2308,1397.8746,1379.5118,1416.3416,1388.6204,1404.5902,1389.5001
7446.9824,7547.622,7513.7925,7503.414,7496.2197,7677.287,7567.873,7469.7295,7596.973,7579.5176,7509.3296,7633.1646,7524.49
7047.3823,7180.7188,7129.0713,7142.3833,7108.989,7323.5454,7171.5923,7080.425,7199.301,7177.3066,7131.1245,7246.4517,7128.831
990.3805,984.6351,984.7244,988.38416,984.68115,961.382,993.08685,989.3625,974.2882,969.25397,973.5382,979.7367,992.92163
6494.5127,6482.8213,6373.8525,6452.0913,6230.6333,6177.1943,6473.593,6254.4697,6198.7725,6082.654,6122.718,6254.835,6335.5586
864.39575,864.6991,853.6049,834.50934,862.08185,825.11743,860.274,848.17,832.8382,831.6274,832.0417,845.1312,849.69684
9226.151,9367.517,9123.724,9034.816,9159.253,8785.375,9216.574,9122.525,8878.259,8815.218,8904.095,9135.365,9085.464
11531.843,11398.103,11264.205,11322.452,10924.874,10606.59,11426.804,11082.898,10852.901,10472.329,10631.704,10921.072,11199.636
3306.404,3310.889,3273.7385,3268.1438,3261.202,3293.1072,3249.8171,3260.791,3285.494,3279.7615,3269.7036,3307.375,3261.1357
1422.9897,1476.3318,1426.2725,1385.3618,1369.0356,1323.2286,1400.7968,1412.235,1347.6632,1372.8723,1378.6019,1405.1051,1395.1794
1380.2878,1409.5492,1417.2462,1315.1537,1355.5255,1312.8224,1377.6783,1346.0481,1329.5236,1365.3643,1337.9047,1353.1862,1337.8861
5395.391,5371.291,5373.648,5387.3955,5358.1177,5304.391,5400.9604,5355.0293,5328.06,5302.6104,5317.231,5342.388,5382.351
1743.5897,1766.3788,1801.9445,1748.6667,1747.5364,1759.145,1796.9204,1730.6454,1794.676,1833.9069,1769.6735,1795.185,1737.0327
2184.6223,2203.2068,2199.5005,2164.8955,2183.507,2202.6646,2192.081,2188.3577,2208.5112,2225.1924,2192.3936,2219.878,2199.0105
341.62146,343.82736,334.7673,336.92645,335.50845,337.02924,337.9965,331.6985,331.49277,330.3371,326.07852,332.89746,332.44473
555.529,555.3021,560.47437,559.2627,566.60596,561.0011,565.1533,557.58734,559.43604,561.8685,561.0782,562.314,562.4841
744.41583,942.22815,692.2804,446.94055,1218.5259,2178.7036,1283.2437,541.70374,1629.2084,1434.2925,770.80066,1965.1644,1191.8545
10603.601,10605.994,10389.794,10598.882,10466.664,10505.971,10715.287,10208.378,10382.853,10092.989,10011.727,10323.607,10410.901
2245.0476,2241.203,2208.3945,2234.282,2203.204,2201.451,2225.9214,2232.1106,2211.2288,2189.9932,2186.383,2229.7493,2235.5095
7780.373,7788.4375,7756.8467,7804.4497,7746.5215,7763.435,7774.2905,7786.5337,7750.849,7729.96,7745.432,7780.839,7781.9556
10007.103,10071.547,9900.1,9968.782,9691.749,9745.037,9988.732,9863.199,9752.686,9710.737,9699.055,9877.85,9925.095
14315.645,14931.6045,14572.18,14656.056,13894.096,14100.228,14327.53,14830.788,14118.636,14279.247,14224.121,14414.025,14326.831
8879.104,9209.407,8635.733,9474.176,8307.63,8266.7,9071.545,9176.204,8244.75,7903.6733,8261.631,8820.741,8939.955
19319.672,19493.762,18668.957,19854.855,18398.146,18125.553,19506.066,19192.645,18134.895,17395.334,17904.69,18839.826,19143.328
1669.6909,1621.9718,1741.1879,1770.5817,1740.2758,1752.0107,1823.0775,1673.5526,1690.9487,1666.3256,1717.2085,1734.7976,1765.0532
1490.7433,1538.8345,1496.7036,1630.5635,1381.6267,1492.1807,1566.9589,1555.9539,1430.6328,1489.1609,1484.772,1547.0916,1555.174
2428.5435,2578.6353,2548.624,2559.7769,2685.0505,2698.2385,2665.1426,2205.7644,2559.7017,2545.4856,2371.7617,2551.4275,2474.2422
2755.9412,2713.9155,2947.9175,2798.4763,2867.445,3142.1953,3012.2104,2456.8286,2830.1624,2925.3555,2726.1675,2883.632,2951.0876
4759.854,4505.492,5248.7817,4864.315,4377.8643,5276.588,5025.826,3983.0005,4790.1855,5004.8784,4544.7188,4598.1523,4609.9033
3020.797,3074.547,3305.118,2981.8872,3226.0774,3881.1755,3500.8086,2647.7954,3377.2654,3441.1296,2987.3867,3383.1072,3292.561
2917.406,2772.592,3125.6487,2930.6729,2981.6316,3439.3657,3201.8977,2499.5642,3102.5332,3144.9592,2866.9133,2953.977,2970.9014
1517.6665,1595.3672,1784.4528,1636.2761,1644.6481,2007.9583,1709.6848,1405.424,1688.4462,1787.2014,1677.6007,1734.3119,1627.0275
2250.4841,2319.6497,2576.2256,2266.9949,2348.731,2714.4417,2504.421,1953.1566,2421.0908,2579.3906,2287.794,2425.6157,2356.9436
2777.0127,2692.798,3005.171,2424.6968,2896.8826,2926.4717,3018.2485,2277.2715,2756.914,2788.7087,2517.872,2650.7388,2764.8042
4900.3223,4865.27,5348.096,4896.2935,5117.719,5880.9346,5441.499,4289.0244,5251.8765,5478.184,4945.593,5323.639,5248.8057
2533.5583,2522.9382,2909.9385,2633.3933,2689.7666,3250.5261,2916.1191,2261.7834,2734.1838,2809.659,2642.8926,2763.149,2704.9763
2724.7837,2655.3772,2859.0588,2640.8154,2791.4985,3535.441,3027.1812,2385.2637,2988.6929,2942.0242,2762.873,2966.7056,2876.6975
2243.4487,2247.9163,2530.1382,2223.7253,2208.2234,2692.2737,2433.1194,1954.1362,2420.5664,2579.095,2250.1833,2391.9165,2310.0056
3068.9573,2991.1448,3221.5088,3069.85,3138.5173,3627.2502,3273.2156,2641.7866,3173.691,3172.0635,2928.819,3158.0293,3139.3054
2128.9497,2137.7603,2275.4187,2154.6064,2128.0913,2522.422,2305.3872,1908.5793,2247.1853,2270.583,2077.6177,2255.982,2202.1719
5113.1895,5387.646,5839.0034,5178.2383,5303.0405,6248.6157,5586.63,4695.679,5335.211,5617.2095,5386.1885,5421.566,5351.2456
3809.3923,3972.2078,4627.87,3932.5361,4005.1648,4989.1484,4386.6514,3214.4949,4152.685,4407.296,4020.336,4170.272,3972.9658
3866.602,3985.218,4426.4834,3985.7341,4078.9543,5036.4717,4436.4175,3483.1116,4203.681,4141.5728,4051.4658,4290.196,4112.8643
3574.3108,3336.8005,3863.8677,3496.7861,3478.7844,3848.9983,3736.3035,2985.555,3484.658,3545.4802,3384.6018,3292.544,3430.2312
1686.584,1778.5115,1790.115,1610.9993,2150.079,2474.1016,2146.0762,1400.3954,2188.9705,1955.7103,1596.9695,2030.2507,1893.2965
6730.165,7126.186,7746.6953,6622.7803,6165.543,7651.492,7092.739,5327.595,6510.8564,7135.8594,6210.5835,6393.787,6294.0474
4272.432,4208.317,4851.056,4258.916,4197.2544,5028.7456,4642.194,3649.9844,4373.721,4545.212,4213.2417,4140.959,4203.862
2386.7551,2546.6313,2843.3965,2541.0117,2320.471,3027.852,2622.3882,2015.4291,2553.1887,2726.3433,2424.6091,2531.138,2415.8157
3420.4402,3455.9033,4282.3145,3558.8723,3244.0437,4545.445,3924.6135,2983.045,3761.3965,4324.3433,3801.3118,3839.0686,3710.8203
3078.735,3291.5396,2912.501,3127.0898,3023.582,3199.7822,3194.7515,3376.498,3366.4368,3300.5437,3074.8608,3615.5884,3402.1465
1853.112,1840.1372,2099.3643,1952.9751,1878.9526,2337.2515,2028.7264,1593.2485,1940.8527,2045.0153,1939.2607,1960.9675,1913.2196
1574.8884,1790.8701,2019.0745,1600.9231,1669.0831,2003.8616,1870.0417,1344.0492,1730.9055,1917.6777,1584.0798,1731.6654,1602.6167
5008.373,4747.4487,5719.9434,5046.872,5272.5996,6224.29,5681.9155,4371.115,5210.274,5440.8584,5216.015,5095.048,5284.5967
1936.516,1971.772,2329.2876,2063.6196,1990.2079,2380.6785,2134.9126,1716.8052,2047.7905,2278.1672,2142.7163,2070.9238,2012.2953
4070.5437,3573.6868,4309.11,3229.9927,4364.0376,4133.89,4499.919,3070.5613,3923.378,3904.4626,3509.0474,3587.82,3973.5903
2268.351,2136.0242,2417.0842,2249.4983,2183.6816,2232.5437,2423.2153,2083.5403,2250.9739,2368.7996,2176.6433,2182.8394,2266.4885
3677.806,3695.717,3717.8755,3612.0015,3350.2578,3592.2593,3657.3647,3288.2092,3247.053,3353.3276,3266.401,3313.961,3458.153
2939.7964,2765.4485,3339.5454,2909.2542,3159.088,3587.2576,3296.8188,2542.204,3086.7927,3179.622,3102.002,2967.7856,3016.5864
7759.0,7458.5513,8713.924,7828.617,7849.1123,8897.25,8424.086,6898.2075,7666.114,8237.52,7830.504,7715.6597,7916.9756
2266.7363,2147.6282,2507.675,2302.0977,2080.3523,2546.6592,2301.1643,1798.8221,2219.7761,2410.048,2103.0708,2136.311,2128.0789
7868.952,7633.749,8618.665,8254.126,7805.0576,9476.896,8307.567,6899.471,7984.8677,8456.929,8051.282,7938.4097,7940.0244
3178.9917,3036.9656,3339.1807,3185.0696,3154.037,3591.0,3301.0623,2795.6987,3244.8474,3232.596,3136.0183,3156.0066,3187.8096
5095.939,4948.4307,5603.999,5339.143,5200.381,6217.38,5497.994,4471.7627,5294.7666,5426.891,5304.4263,5286.7686,5210.051
2603.8826,2630.0212,2919.0981,2722.4712,2456.3762,3203.0388,2802.1077,2322.3447,2747.6536,2949.6335,2717.8215,2776.3198,2697.9907
2171.2542,2195.9663,2449.9458,2185.7883,2091.9353,2420.6104,2338.4885,1908.5127,2185.4343,2391.1296,2196.1106,2159.7595,2203.9026
3194.4326,2986.2747,3705.2551,2953.9443,3293.1887,3552.2463,3496.0156,2950.0562,3289.0178,3643.866,3351.6626,3138.4844,3326.0977
3686.0693,3350.5444,3992.1729,3695.2268,3581.9102,3927.581,3853.5115,3237.4949,3535.4434,3722.6118,3639.0078,3466.4534,3660.3906
1255.57,1251.3605,1554.1702,1290.7219,1343.7351,1763.2013,1605.8408,1031.9762,1446.4304,1516.3344,1305.4625,1386.1957,1383.9299
1539.4731,1569.6317,1705.9965,1514.3268,1459.8966,1745.0859,1558.3953,1401.5701,1592.7216,1682.5381,1607.6649,1608.9183,1517.89
1833.5629,1855.4517,2020.6792,1912.061,1869.3276,2278.6646,1947.793,1620.243,1912.0182,1913.6683,1853.2833,1896.2384,1812.3884
3272.523,3290.093,3718.4644,3415.5393,3273.1548,4042.0615,3587.12,2829.7195,3488.3787,3651.5208,3315.1094,3427.4084,3309.0432
5111.1396,5249.2295,5902.8877,5338.9424,5405.209,6370.0635,5661.506,4662.59,5504.365,5737.0195,5366.7236,5525.725,5385.0537
4199.246,4162.1616,4703.302,4305.785,4219.5317,5157.1924,4483.317,3709.4287,4486.3584,4627.378,4359.122,4315.992,4233.1797
1078.9095,1032.2238,1217.9183,1098.2367,1109.4156,1335.1891,1182.5017,961.5818,1110.6998,1171.1409,1111.5068,1085.5109,1094.9215
2925.4583,2919.8096,3318.6653,3053.604,3032.5159,3720.3784,3315.2827,2655.1428,3220.9922,3278.267,3162.9011,3210.7803,3153.0923
3061.5662,3120.144,3184.2285,3061.6,2995.181,3687.154,3121.7847,2641.1687,3238.1929,3190.307,2879.2534,3097.13,2984.479
2915.1777,3151.7136,3040.6506,2992.9556,2752.9358,3162.364,2899.983,2634.6975,2723.227,2712.079,2805.7197,2957.8914,2844.2583
5150.76,5351.106,5579.6636,5152.882,5553.177,6853.749,5741.0327,4450.755,5873.32,5850.3633,5221.513,5969.3545,5322.3384
3240.0823,3212.5898,3713.694,3217.8745,3376.4812,3947.5693,3665.2654,2899.6924,3492.21,3638.3052,3420.654,3537.401,3473.5337
4126.5996,3875.579,4434.303,3899.2249,3972.457,4301.155,4407.4746,3408.8677,4111.347,4172.0337,3848.7563,3888.165,4111.477
2786.2676,2757.6086,2838.9263,2818.0967,2872.5247,2899.7603,2937.7473,2595.769,2808.912,2693.885,2636.7876,2729.0227,2764.229
5369.3784,5240.1562,5868.58,5389.95,4379.6973,5174.8555,5366.4463,4770.911,4738.7134,5244.986,4962.8296,4950.7407,5170.22
1415.5121,1436.1718,1587.4978,1445.6477,1470.2616,1859.7334,1597.1256,1222.7698,1566.2416,1671.8035,1428.8801,1578.5282,1493.26
1082.1185,1071.1825,1102.3694,1094.4784,1115.5057,1125.9813,1140.8552,1008.1708,1090.8091,1046.0485,1023.87604,1059.9121,1073.5549
1431.9155,1493.2935,1548.5096,1539.8195,1430.8463,1755.1572,1492.2682,1343.1682,1503.6958,1577.2189,1484.2137,1516.962,1453.8528
3141.508,2977.4292,3196.9236,3195.0981,2880.5776,3451.2378,3082.826,2757.7725,3099.9846,3198.4946,3057.4832,3115.6453,3035.6196
2243.0588,2219.864,2285.4275,2268.6953,2312.2786,2334.4714,2365.0137,2089.7346,2261.146,2168.7793,2122.5583,2196.7717,2225.2803
3852.9036,3421.481,3899.4756,3769.0442,3918.7761,4099.528,4159.732,3344.306,3946.52,3900.3965,3644.183,3709.8203,3934.19
3052.352,3116.9595,3336.1902,3148.0562,3200.6816,3741.0693,3355.198,2806.3767,3283.428,3374.2107,3158.6897,3353.0046,3227.9119
4845.3716,4786.6943,5279.7954,4916.1577,4688.7817,5472.918,5073.6377,4231.4272,5003.2876,5295.2935,4868.87,4850.699,4919.961
3302.8337,3303.7864,3461.498,3405.4956,3283.1384,3856.8394,3458.189,2795.3953,3394.574,3408.1033,3086.9414,3226.3816,3162.3477
