V1,V2,V3,V4,V5,V6,V7,V8
6845.326,7061.4443,7073.992,6334.05,6806.784,7091.8438,6548.1245,6334.748
9987.531,9981.55,10059.971,10034.511,10135.826,10088.889,10150.488,10225.811
3964.1895,4046.827,4117.373,4184.5103,4254.6816,4295.8364,4309.414,4312.5264
12229.424,12399.221,12238.69,12175.988,12248.959,12160.435,12040.336,11992.769
3189.6235,3245.628,3296.0083,3354.1726,3412.3757,3445.9575,3456.8862,3461.3447
2844.9353,2545.54,2717.159,2497.485,3034.153,2697.9158,2785.8088,2615.863
4722.686,4698.0923,4641.539,4755.6924,4804.614,4844.212,4731.0713,4928.1753
2711.328,2696.0688,2725.5823,2702.4712,2698.9636,2685.7405,2699.5386,2717.2544
5312.754,5385.655,5421.611,5433.344,5310.232,5367.3555,5366.56,5396.4604
4313.1074,4306.9697,4374.372,4499.4863,4450.5273,4510.161,4495.745,4656.9033
14106.655,14412.9,14276.5205,14520.521,14390.031,14202.502,14346.68,14531.756
10025.105,9980.356,10005.89,9977.421,10008.938,9970.353,9956.308,9945.885
5992.0605,6164.508,6322.6616,6470.2993,6616.798,6699.927,6734.7236,6743.001
10414.181,10721.382,10679.506,10676.178,10507.517,10694.288,10808.662,10921.958
6822.4736,6943.954,6930.841,7232.364,6855.475,6942.8896,6886.5586,7277.998
3556.0562,3922.1387,4010.5854,3905.5593,3541.7363,3888.874,4009.2449,3897.7676
4711.8457,5299.2295,5095.6016,5694.356,4481.009,4900.078,5292.83,5795.545
2128.764,2112.4353,2185.9888,2246.2664,2196.349,2152.144,2235.2559,2326.1934
9830.162,9795.359,9830.166,9828.544,9837.9,9801.249,9814.064,9799.661
10000.094,10019.563,10049.438,10067.537,10073.242,10079.04,10101.857,10109.94
9966.223,9958.913,9966.379,9958.112,9962.849,9940.038,9950.549,9944.815
8180.826,8229.865,8282.442,8322.652,8362.478,8399.619,8456.986,8494.604
4708.4375,4814.0596,4892.142,4994.1943,5094.644,5166.138,5181.755,5198.998
3914.6152,3942.2993,4097.4126,3922.645,4013.3188,4054.89,4206.0522,4044.5605
13037.933,13204.062,13340.265,13347.08,13341.672,13391.234,13538.727,13613.769
2063.359,2080.3306,2098.721,2114.9185,2133.792,2148.0037,2156.9072,2161.2769
5574.427,5824.0312,5709.6226,5667.4624,5530.4023,5764.0083,5651.5713,5570.1904
2093.2935,2107.7703,2242.3184,2079.6606,2125.1704,2155.7227,2265.6646,2115.0144
14274.814,14495.078,14610.615,14710.118,15007.804,15114.91,15231.241,15381.8545
3305.2065,2510.232,2776.6917,2641.9275,3431.3633,2617.8855,2802.1992,2747.2012
2485.3672,2497.7798,2667.181,2521.317,2511.3328,2535.6423,2686.3115,2548.7815
8593.425,8490.6875,8614.317,8547.783,8724.003,8559.046,8736.131,8654.304
9151.286,9291.464,9445.369,9576.854,9715.577,9829.124,9921.487,9971.688
6210.141,6270.056,6305.342,6256.558,6216.391,6206.1665,6187.888,6168.981
11504.102,11668.417,11824.098,12061.268,12269.089,12368.068,12453.843,12536.209
9198.145,9349.289,9498.51,9637.054,9792.54,9894.917,9973.244,10013.743
3955.9067,4043.026,4054.5835,4068.6958,4117.259,4171.849,4204.24,4263.8145
2354.2073,2531.6724,2474.4,2511.34,2376.202,2540.9187,2466.4167,2501.97
11141.252,11260.902,11972.723,11600.073,11541.3545,11669.177,12380.668,12058.176
3414.586,3523.2993,3722.606,3679.9268,3709.0332,3869.0098,3970.2778,3969.9795
3827.6123,3941.2307,3898.4,3813.835,3904.1792,3955.373,3951.8843,3904.7666
4501.8164,4329.8623,4525.454,4666.1973,4463.74,4391.443,4372.8096,4162.4854
8599.96,8766.616,9032.118,9108.275,9251.4795,9432.263,9616.001,9819.953
7064.664,7179.509,7397.881,7503.785,7614.6445,7683.6094,7786.5176,7813.6304
2294.6946,2305.097,2334.046,2363.4626,2366.5771,2373.7852,2408.4124,2436.4883
3748.7607,3759.956,3829.706,3568.1301,3717.5784,3707.474,3799.9807,3547.3008
4248.0146,3876.2346,4302.9507,4002.6814,4109.8726,3837.9363,4033.5623,3898.6472
7440.358,7558.9614,7690.4717,7804.5625,7901.132,7947.9004,8028.6484,8095.3447
2021.5403,2001.7793,1837.3676,1882.5884,2026.69,1871.7595,1740.0254,1696.4622
1592.6852,1821.7559,1595.4432,1549.3629,1556.4073,1821.236,1709.0969,1564.7821
7055.6963,7145.924,7093.734,7103.575,7216.6084,7264.0093,7159.8994,7297.201
2975.1985,3009.4128,3054.7632,3083.3982,3099.871,3117.795,3173.685,3196.7227
5112.8057,5099.6025,5041.627,4838.6235,4876.671,4945.7144,4988.074,4868.6196
2383.453,2432.1836,2508.2866,2342.0537,2420.8416,2471.4548,2542.16,2364.2979
6324.5825,5863.9976,6249.433,6030.1475,6282.0737,5839.976,6010.8765,5847.2324
8031.648,8103.2466,8190.229,8248.333,8319.088,8376.785,8439.277,8467.178
15765.203,11757.929,12414.207,11900.505,16234.707,12382.815,12846.384,12604.216
3280.8787,2501.4133,2776.3894,2643.2349,3409.8425,2614.9016,2803.1802,2752.2847
2032.9062,2054.5654,2072.969,2088.5618,2095.3345,2104.6604,2109.273,2109.258
2693.994,2720.3064,2763.2197,2771.4617,2767.1748,2797.1558,2830.7778,2880.247
8726.498,8563.297,8780.074,8735.336,9051.355,8739.243,9065.389,8984.336
2859.7927,2531.4448,2868.4536,2664.017,2969.6157,2552.396,2968.9329,2741.4265
5380.4307,5365.386,5394.9893,5432.3696,5532.949,5471.317,5499.9565,5535.544
3578.3108,3709.09,3826.0251,3920.0518,4059.9072,4133.3438,4172.9683,4190.991
2732.5017,2775.146,2815.6233,2845.5122,2862.6338,2878.6638,2886.561,2886.3696
10073.321,10198.518,10353.377,10425.361,10560.344,10619.341,10643.972,10639.1
6581.089,6693.7837,6815.546,6924.173,7015.335,7072.8765,7094.712,7099.5693
2317.1316,2359.7866,2402.6387,2433.5918,2456.4893,2474.4885,2481.2354,2481.096
2242.134,2292.448,2414.687,2354.3909,2355.6545,2426.22,2499.0266,2467.2156
13864.02,13544.495,13679.794,13503.59,13196.847,13109.857,13902.499,13759.811
1970.5824,2023.1584,2095.6929,2108.2202,2100.771,2155.4836,2219.7368,2261.5833
7030.3447,7144.872,7265.99,7394.835,7538.9365,7656.1074,7717.955,7765.117
13003.955,13099.038,13213.055,13467.758,13484.126,13591.084,13603.01,13750.179
8776.467,9146.541,9303.93,9030.816,9315.876,9565.136,9762.834,9586.81
3575.0789,3877.781,3586.7126,3418.963,3571.3171,3857.895,3605.4734,3490.9976
10514.466,9295.639,12590.37,8984.117,10644.15,9581.587,12244.424,9188.691
10681.947,11103.509,10966.637,10546.787,10748.251,11374.808,11519.732,11067.201
10763.549,10965.874,11195.307,11233.871,11336.289,11525.141,11712.344,11729.028
11848.098,12339.737,12620.059,12835.35,13160.625,13345.781,13457.641,13541.26
12897.163,12090.115,10294.302,11286.121,13103.363,10907.895,9746.916,9658.651
6993.5303,7172.147,7170.771,6896.2954,6865.224,7085.8633,6973.4917,6788.1626
10680.444,10646.604,10610.391,10572.517,11097.594,11034.153,10782.672,10689.659
2325.0593,1926.6102,1726.5199,1766.3136,2467.528,1817.2059,1682.1448,1638.1213
5752.451,5931.486,5906.4697,5380.799,5683.288,5900.241,5437.299,5384.719
1761.3906,1779.2677,1797.359,1823.3918,1841.2036,1864.1134,1876.6345,1899.2759
7979.043,8045.107,8394.059,8408.397,8335.702,8091.0205,8571.049,8500.922
9769.107,9805.887,10052.407,10019.333,10107.314,10128.348,10361.336,10344.94
3697.1387,3698.5977,3661.0967,3719.5356,3712.9038,3694.7622,3684.1968,3697.159
26770.84,26662.385,26462.34,27147.273,26497.469,26565.688,26387.994,27134.531
2986.0342,2996.6833,3121.1384,3181.167,3102.693,3117.0117,3200.3552,3359.4578
5355.512,5552.445,5284.942,5390.4795,5322.377,5518.2563,5297.309,5473.2217
5020.1216,4995.329,4632.459,4478.4355,4751.8066,5215.8506,5500.9536,5588.0786
4804.434,4833.047,4946.4355,4940.201,5076.3496,5118.0303,5262.2466,5226.5693
3573.7,3906.0466,3734.8638,4081.6206,3545.8413,3883.2112,3718.5767,3990.5476
1832.8091,1813.7166,1826.7161,1824.1895,1837.529,1818.9305,1829.6726,1833.4823
6445.184,6713.1265,6725.379,6730.182,6443.794,6739.7686,6746.007,6744.896
6542.519,6892.717,7101.626,7056.8643,6606.4707,6871.7227,7291.1025,7150.122
11462.71,11570.64,11500.198,11520.8545,11570.416,11805.208,11734.772,11567.541
1660.5845,1634.9385,1806.008,1875.7242,1759.5562,1755.6711,1732.239,1856.4913
4225.917,4314.9927,4594.0728,4616.274,4328.242,4448.177,4455.079,4567.2427
2138.4214,2172.736,2277.446,2313.4255,2140.3906,2200.0784,2330.0046,2363.8296
4215.0415,4490.728,4370.692,4516.283,4218.3423,4479.651,4401.691,4512.3457
1866.8594,1888.6418,1906.6521,1916.2017,1924.9019,1931.6371,1935.9128,1936.1674
2190.0886,2203.1694,2195.8364,2187.982,2183.2922,2213.0098,2208.9473,2192.0315
6316.1113,6555.1777,6628.3623,6560.095,6284.1396,6710.57,6738.35,6745.127
3167.8767,3428.0884,3776.3008,3825.6394,3274.8906,3555.5715,3885.6553,4013.6763
3661.4158,3850.0747,3808.6035,3716.0479,3637.577,3564.403,3401.221,3352.0813
6767.2407,7236.8745,7212.16,7433.3755,6791.8936,7222.7124,7270.286,7463.8584
3810.9468,3963.0884,4006.3748,3914.9238,3860.247,4053.959,4070.4434,3940.355
7595.5654,7731.5205,8099.3955,8164.092,7994.1343,7953.333,7990.267,8050.5547
20749.484,20677.893,20544.785,20502.16,20490.51,20442.002,20373.502,20355.215
22106.658,22318.68,23182.46,23408.393,23295.41,23742.152,24383.965,24816.988
2447.0613,2432.7173,2446.5112,2442.0322,2472.8496,2453.211,2456.9226,2464.2854
3587.276,3617.2625,3641.7783,3627.2698,3609.6582,3619.2046,3635.5752,3652.3047
3819.8872,3910.9844,4030.9907,4154.7627,4226.3013,4326.521,4448.7695,4559.838
2371.7017,2457.9954,2523.6885,2458.347,2375.312,2477.2644,2514.3,2467.4294
3846.1113,3864.1604,3947.8057,3916.807,3928.675,3963.5884,3951.828,3936.4236
1436.7034,1178.627,1666.9691,1578.1848,1415.2852,1179.3528,1604.43,1607.9995
9162.941,9392.29,9604.766,9298.46,9421.767,9233.333,9179.313,9403.3125
4481.4897,4523.537,4545.525,4498.3613,4455.2446,4406.3843,4434.509,4514.329
1012.3097,1001.3063,1006.4362,1004.20996,1002.3538,1002.09985,1005.4737,997.8042
15093.119,14886.606,15351.197,15740.832,15097.107,15272.8955,15502.126,16077.205
9325.771,9232.087,9345.082,9184.355,9281.677,9162.078,9281.122,9130.396
11377.855,11168.648,11233.927,11281.526,11137.424,11151.888,11271.228,11214.855
2579.5417,3059.145,2616.5713,2629.6316,2692.3333,3086.9712,2698.334,2721.36
2109.5376,2013.172,1963.7428,2100.2778,2120.857,2025.2135,1995.559,2109.3691
10270.727,10224.066,10327.377,10352.447,10337.119,10303.146,10308.534,10411.468
12643.681,12997.796,13268.627,13642.284,13762.557,13927.779,13985.689,14003.004
5896.7793,5742.76,5018.219,5457.511,5867.449,5754.593,5107.0215,5453.721
1778.778,1799.6309,1821.4896,1850.8134,1880.7927,1902.1267,1915.3586,1929.2751
12774.36,12978.925,13234.023,13473.684,13633.729,13782.307,13868.951,13906.9375
7899.646,7941.1006,7986.0938,8117.8057,8254.936,8271.284,8306.4375,8424.011
4819.745,4913.2495,5003.085,5082.1636,5155.4053,5201.411,5223.6157,5228.9746
3419.208,3460.3154,3495.706,3531.939,3559.3274,3572.8545,3581.3555,3583.4243
9480.583,11832.577,9774.28,9935.563,10266.004,12100.277,10365.581,10493.326
1655.085,1828.8903,1670.0623,1670.176,1659.9305,1827.713,1680.6858,1679.6107
9722.484,9787.479,9980.0625,10148.601,10326.268,10309.704,10551.994,10715.711
1355.724,1340.129,1323.5033,1353.6663,1378.2231,1360.6338,1344.3511,1371.8716
3621.2742,3664.1284,3677.4124,3650.721,3635.21,3703.936,3849.9062,3790.15
2346.9138,2385.422,2432.378,2476.772,2510.8901,2531.5989,2540.4575,2543.1484
2557.424,2569.3757,2582.5088,2593.9512,2606.2346,2616.7993,2625.467,2630.4578
5563.4556,6363.369,5511.588,5436.3945,5574.339,6428.4897,5512.1797,5461.001
5697.77,5732.798,5761.096,5767.328,5798.311,5824.2593,5823.5146,5964.799
5361.141,5488.672,5423.88,5389.624,5385.432,5401.7183,5398.071,5415.6216
2229.169,2262.7754,2226.4893,2184.351,2167.2375,2180.629,2242.5303,2194.4695
3209.4219,3325.672,3222.7063,3318.4365,3270.4607,3365.8135,3263.3076,3354.46
8383.484,8466.467,8387.724,8028.8125,7829.718,7727.419,7856.441,7906.7593
1437.0859,1464.4648,1474.5535,1434.1785,1456.568,1435.7115,1507.6584,1468.7959
11709.723,12861.433,11311.867,13285.208,11477.331,13165.82,11091.684,11566.213
5460.751,5556.0225,5379.79,5580.104,5444.7227,5703.811,5455.4185,5443.2954
6442.9697,6394.4272,6516.2607,6430.477,6573.5215,6587.9453,6585.7017,6553.9863
6841.296,8281.483,8599.164,9999.5625,6934.829,8203.309,8819.846,9801.938
2788.9158,2810.1873,2878.4382,2934.6907,2843.2732,2804.322,2805.0276,2806.718
2733.1875,2686.5417,2692.9683,2929.741,2735.7405,2687.1094,2726.9722,2949.8289
12008.405,12630.985,12305.78,12436.038,12005.772,12679.615,12350.391,12474.263
3182.6418,3121.4504,3117.8884,3077.023,3063.3438,3085.54,3112.834,3136.551
6464.1294,6505.3438,6474.597,6440.9424,6431.8296,6498.8247,6521.11,6514.733
11441.289,11972.031,12610.27,13125.463,13470.024,14079.765,14334.164,14479.34
14050.859,14559.445,15360.182,15927.4795,16140.533,16944.883,17399.516,17667.02
3303.832,3520.4236,3863.3542,3941.152,3520.456,3779.9216,4054.046,4168.6387
14563.633,14140.072,14857.32,15083.762,14839.414,14901.676,15486.206,15598.491
5499.7104,5478.144,5531.8516,5460.0327,5485.636,5481.5264,5537.1616,5475.975
6690.8105,7227.229,7220.7573,7474.553,6739.3154,7221.4,7296.173,7479.515
3386.629,3424.5845,3476.6357,3564.3337,3613.5403,3623.4468,3655.0637,3723.2207
15723.402,17375.766,16831.97,19982.55,16047.678,17486.527,17410.578,19880.545
16841.475,16862.17,16799.822,16811.895,16765.13,16812.637,16817.234,16826.059
7088.9033,7168.8286,7312.335,7652.3564,7401.0645,7834.2485,7825.3257,8288.594
1357.2375,1287.461,1366.0583,1431.486,1493.0726,1428.0396,1335.4607,1349.8564
1440.1356,1458.2935,1472.2738,1437.727,1455.9019,1445.4965,1513.9666,1454.2476
5231.484,5164.987,5202.2056,5266.4014,5373.009,5256.39,5310.988,5453.7285
1281.3011,1297.5071,1351.5917,1337.2659,1281.066,1282.8154,1367.8673,1360.1255
1280.586,1254.3065,1319.3134,1271.0408,1285.1736,1277.5303,1282.0892,1288.2319
858.31744,851.94904,845.50543,837.80945,859.36194,859.90765,840.99023,843.2872
15513.63,19831.123,14934.476,15010.035,15896.523,20108.602,15181.887,15224.378
1167.9738,1181.9668,1181.0854,1238.9362,1260.9263,1270.3535,1272.99,1294.4889
2904.4875,3516.5972,2735.7456,2802.9583,3015.7078,3569.955,2792.331,2813.0059
2665.54,2789.7068,2848.555,2875.247,2646.6416,2764.1929,2859.0825,2820.693
603.3805,559.9147,673.5181,610.01807,674.8799,545.0351,710.6519,616.0462
10926.133,11456.102,11532.085,11498.669,11033.88,11562.406,11605.583,11610.2705
2555.945,2554.846,2567.212,2578.5432,2590.2202,2579.3452,2596.0952,2612.594
2990.9485,3015.664,3009.8352,3040.4846,3066.113,3028.5513,3066.1133,3110.196
1390.3746,1351.59,1362.198,1273.4648,1437.8604,1424.6227,1323.7899,1291.639
3711.2388,3786.9766,3610.379,3855.0356,3889.2083,3925.4622,3772.7988,3877.2373
723.8165,714.54553,726.7066,729.5248,727.7807,721.4873,731.13904,729.6652
3118.897,2785.1445,2445.6008,2319.723,2304.9646,2452.3743,2542.4768,2768.522
21150.188,21547.605,21564.336,22014.137,22308.537,22171.98,22463.887,23213.41
9757.507,9764.753,9968.865,9985.397,10027.415,9997.497,10134.9795,10156.317
9564.673,9987.885,10178.953,9762.357,9671.449,10028.778,9699.261,9575.032
9810.24,9870.008,9953.646,9969.1455,9877.173,9905.557,10041.349,10133.101
987.4731,979.864,981.03827,983.9227,986.45746,981.3197,982.81445,984.5155
9949.946,9816.522,9766.236,9889.375,9930.802,9821.798,9789.495,9870.987
9615.181,9482.531,9558.328,9534.022,9536.418,9466.074,9539.792,9421.728
13013.839,12574.259,13044.361,13034.873,13311.25,13099.484,13080.55,13179.887
9015.595,8774.09,8781.942,9355.395,9133.219,8911.598,8828.174,9453.608
11132.658,10923.615,10882.935,10924.09,10984.252,10805.968,10894.486,10954.32
3146.1833,3071.1929,3110.1104,3124.6045,3210.9543,3119.981,3199.5278,3193.349
2608.329,2899.7124,2909.4897,3032.5596,2683.2385,2925.5813,2943.9705,3044.629
10076.561,10266.193,10308.647,10329.691,10242.755,10416.249,10443.016,10499.353
2523.0005,2072.0671,2388.8416,2472.4495,2593.986,2190.5015,2466.7114,2556.7004
2695.1758,2515.0098,2636.2312,2670.6748,2745.7188,2565.8445,2650.8,2672.437
10430.419,10314.789,10257.667,10270.044,10358.794,10208.977,9995.826,10142.056
11605.238,11019.935,11030.949,11603.836,11878.786,11031.422,11107.647,11759.779
6695.057,6025.282,6304.5674,6629.836,6806.4146,6060.4165,6358.185,6754.047
2123.6995,2124.6055,1941.9175,1942.3784,2225.9558,2146.6057,1922.8066,1891.8602
6322.112,6279.0405,6296.1855,6305.925,6331.3228,6248.2607,6285.577,6293.163
10558.57,10569.584,10597.841,10644.721,10637.167,10582.189,10500.535,10475.675
1964.1154,1972.0903,1982.4991,1990.674,1986.2462,1985.4175,2005.9165,2018.8114
8786.764,8835.135,8719.621,8703.569,8686.162,8696.434,8662.888,8685.251
11383.934,11377.731,11573.022,11412.53,11545.409,11587.336,11547.059,11304.496
5254.055,4836.5996,5045.3003,5171.8237,5200.2227,4857.362,5074.1226,5158.0723
1216.3359,1258.0688,1246.8574,1242.8873,1229.7151,1284.3943,1246.0378,1255.2769
10754.89,11148.847,11614.011,11034.762,11395.754,11598.606,11795.441,11804.961
3823.7039,3855.2717,3803.3806,3922.406,3952.3308,3979.4448,3918.0205,4014.3472
10287.712,9484.567,8713.346,8428.067,8221.922,8490.51,8611.381,9048.082
8225.431,9122.056,8280.586,8077.4136,8241.779,9088.3,8161.5815,7994.693
3617.1917,3675.6206,3686.352,3751.3403,3838.7515,3891.1526,3898.2717,3917.304
3058.1318,3012.264,3055.0981,2981.4048,2969.244,2905.586,3054.2168,2860.94
6236.1396,6305.2827,6398.007,6476.7476,6496.7134,6588.948,6634.1304,6690.4946
2770.339,2720.9126,2745.1216,2672.864,2735.6272,2690.6892,2701.4456,2643.0835
2000.3523,2093.5977,1962.404,1968.3865,2060.7805,2123.9946,2004.0579,2021.0443
6834.8306,7031.5464,6667.799,6751.425,6834.37,7023.4424,6671.668,6786.2163
2200.116,2778.313,2239.1755,2274.8416,2289.9146,2824.095,2296.5046,2268.34
10457.582,9734.383,7752.3096,7803.7227,7723.542,8805.927,9257.723,11236.041
3747.826,3742.479,3650.7515,3777.5337,3755.3154,3759.8713,3661.7295,3779.9873
1924.3135,1917.8871,1934.0767,1931.048,1934.5312,1933.724,1925.9271,1934.5858
19996.002,20344.314,20762.129,21072.682,21404.338,21666.408,21881.232,21961.521
5528.342,5675.173,5485.1587,5690.6426,5568.172,5696.191,5519.5293,5675.6133
9578.15,9908.444,9612.775,9859.898,9809.6455,10071.541,9765.978,10009.69
1961.6111,2018.3799,2059.969,2075.7954,2123.272,2162.8218,2213.833,2254.0847
4051.3057,4053.7664,4071.8809,4107.162,4095.9622,4107.991,4122.419,4157.1836
7240.0933,7486.1895,7202.607,7463.424,7308.3667,7514.337,7236.733,7480.776
14771.551,14823.431,14761.656,14834.391,14764.177,14797.563,14787.445,14778.985
11792.889,11764.617,11777.379,11732.231,11733.785,11744.146,11781.973,11840.825
4510.08,4443.2227,4466.183,4436.1943,4465.8843,4365.1816,4431.05,4444.0503
2497.2441,2523.789,2495.0034,2469.7231,2465.4272,2484.6514,2517.7524,2425.8516
3908.3865,3839.8884,3916.0488,3904.128,3896.9888,3823.5688,3839.5342,3902.7786
16308.572,16520.273,16658.781,16760.879,16971.266,17177.771,17262.63,17300.31
3472.9558,3937.7124,2876.1223,3449.42,3436.8337,3875.3901,2876.7793,3325.1833
1533.9779,1596.9736,1605.4442,1608.8461,1571.1664,1592.9586,1573.3674,1584.7758
10054.604,11372.832,10822.717,12738.585,10229.295,11328.175,11019.912,12547.719
2170.5186,2205.9585,2195.4731,2254.4033,2316.3384,2341.8936,2317.0894,2386.7026
12927.874,12837.261,12828.415,12939.493,13153.243,12848.543,13176.17,13396.974
1674.5638,1672.219,1675.6259,1675.469,1677.377,1677.0566,1678.3661,1677.8464
11515.975,11745.574,11661.855,11675.645,11549.134,11704.773,11681.149,11709.873
1892.931,2140.2964,2377.2444,2428.1816,1869.589,2101.8503,2406.7146,2498.3462
2499.5693,2528.8962,2492.3208,2497.8027,2475.2422,2533.533,2542.7964,2534.891
1175.3208,1168.5217,1191.9076,1202.4888,1198.8883,1187.8186,1191.0991,1214.3531
1932.0682,1932.6997,1925.4723,1924.8533,1928.951,1931.932,1930.1183,1941.1426
14463.213,14432.762,14067.259,14377.339,14560.55,14731.797,14234.485,14359.9
16880.129,16948.367,17474.854,17562.645,17901.146,17986.23,18298.508,18311.41
4658.5737,4634.1084,4606.2017,4607.584,4659.587,4656.4346,4609.203,4616.662
9910.931,10195.898,10302.894,10376.052,10328.206,10618.707,10776.193,10821.714
6274.756,6705.176,6492.2896,6899.481,6375.4365,6744.824,6539.3506,6947.406
9445.679,10099.614,9423.669,10321.053,9890.758,10514.447,9784.701,10421.656
9789.0625,11643.825,8989.802,11304.29,9872.453,11668.22,9191.511,10885.032
3641.1348,3776.2273,3736.3408,3866.5496,3829.1067,3968.4255,3924.3726,4019.098
2782.5178,2887.87,2831.8516,2934.5488,2903.6274,3016.7632,2948.0056,3053.1514
4154.3164,3987.3354,4150.144,4111.6895,4265.627,4060.1143,4096.644,4169.284
6080.4155,5958.572,5801.358,5981.466,6132.882,6002.555,5870.6772,5975.9443
2036.5988,2005.0337,1989.5858,1989.78,2082.3213,2057.6863,2046.3445,2040.8381
11527.507,11971.02,11867.34,12224.945,11908.589,12564.203,12293.676,12708.741
626.9773,511.7162,533.0288,530.0089,620.74805,541.4769,565.1251,561.57324
3575.287,3720.0383,3655.4407,3832.521,3628.101,3742.936,3684.9011,3820.4314
11965.572,12039.865,8811.103,12336.734,12217.48,12530.461,9105.432,11713.033
3977.6072,3969.919,3679.1162,3847.4365,3951.7212,3998.682,3663.6584,3808.4463
9651.331,9741.489,9955.133,9831.959,10042.944,10127.504,10367.375,10211.596
4350.166,4429.962,4583.9985,4478.9224,4508.6953,4612.622,4737.332,4739.7183
10906.162,10703.591,11086.446,12700.893,11235.522,11264.763,11336.987,13099.291
11190.196,13320.008,11359.315,11265.548,11212.93,13369.452,11240.101,11235.611
8430.157,8464.982,8453.259,8413.599,8436.763,8341.251,8397.352,8392.783
4514.9795,4455.722,4437.911,4706.749,4304.544,4313.6147,4163.286,4529.1533
7031.005,6992.492,7032.1514,7018.794,7057.928,7018.979,7013.7837,7090.4717
1734.6093,1763.0353,1785.9341,1811.3757,1835.4224,1848.622,1852.6775,1853.7742
7323.418,7361.5493,7289.31,7264.2812,7262.2275,7263.716,7340.295,7287.8193
6013.7344,7132.296,5761.2817,5821.1494,5947.842,7216.4785,5730.2056,5918.368
10107.416,10125.128,10078.026,10108.705,10077.793,10109.776,10085.818,10095.278
9391.379,9375.383,9356.587,9363.693,9405.408,9380.917,9355.592,9364.122
10487.116,10595.972,10499.12,10614.853,10538.001,10664.918,10576.814,10653.301
10818.882,10843.43,10860.029,10876.707,10916.225,10971.308,10998.615,11025.159
11266.257,11335.559,11316.741,11433.789,11548.192,11602.969,11593.136,11663.725
10094.787,10074.673,10130.681,10091.57,10100.991,10072.528,10098.969,10064.526
10031.8955,10014.312,10017.76,10017.903,10011.544,9996.452,9996.739,10026.078
10694.798,10739.701,10811.896,10860.556,10901.299,10953.218,11000.484,11022.819
10811.705,10851.634,10844.152,10871.81,10939.646,10979.653,10986.089,10998.755
9936.829,9975.064,9966.414,9956.082,9959.548,9989.209,9982.607,9995.628
10117.158,10172.338,10055.45,10211.148,10105.725,10168.677,10064.102,10128.525
10630.665,10653.671,10685.109,10662.458,10748.504,10746.491,10825.744,10812.458
11234.635,11290.414,11319.966,11379.822,11521.863,11573.384,11620.203,11660.62
10440.461,10436.943,10343.323,10462.544,10418.544,10399.616,10390.309,10496.48
10095.213,10019.594,10092.3,10099.829,10112.465,10027.215,10077.549,10109.981
10765.227,10822.526,10902.01,10944.68,10992.103,11052.449,11115.128,11131.263
10804.065,10866.359,10949.658,11000.134,11056.877,11116.557,11156.863,11167.285
10701.875,10631.406,10557.646,10666.042,10678.01,10601.585,10630.502,10762.832
10508.225,10608.748,10487.453,10526.461,10434.372,10576.663,10483.923,10585.943
9617.363,9768.923,9811.865,9929.929,9451.571,9719.441,10167.91,10106.746
10066.517,10051.916,10042.804,10047.871,10053.369,10048.175,10048.579,10058.894
10014.8955,10049.143,10019.272,10003.439,10018.161,10003.272,10018.622,10009.843
9080.81,9142.107,9139.17,9092.396,9073.178,9143.547,9112.555,9075.3955
9567.354,9622.234,9606.147,9604.457,9572.674,9622.307,9686.813,9649.671
12540.768,12701.678,12912.375,13043.017,13259.766,13343.517,13412.738,13420.529
12077.118,12292.737,12473.327,12541.742,12643.871,12859.58,13025.662,13052.65
11105.512,11177.245,11283.044,11361.22,11438.465,11506.581,11597.6875,11646.164
9508.035,9562.709,9634.985,9796.664,9270.865,9456.101,9933.389,9969.064
10017.226,10004.423,10068.379,10058.301,10028.519,10006.2295,10059.475,10057.632
921.6097,925.74005,927.70557,926.38855,921.2049,925.98834,929.28455,926.7762
10618.246,10657.772,10623.763,10655.687,10638.384,10711.6,10667.934,10696.886
8872.62,8937.102,9008.604,9057.163,8883.529,8946.77,9019.817,9062.246
1019.08936,1003.62366,1005.36456,1009.51044,1016.5377,999.93225,1009.64233,1004.4758
10702.705,10561.287,10363.884,10022.659,10760.492,10562.899,10339.199,10089.0205
10978.303,11017.754,11114.263,11215.004,11310.461,11347.545,11409.188,11459.939
10588.75,10620.114,10663.9795,10708.285,10750.292,10796.667,10825.007,10841.773
10589.865,10623.527,10669.964,10718.77,10777.872,10812.551,10833.871,10849.235
9640.368,9538.612,9323.738,9563.596,9426.735,9427.651,9649.535,9680.258
10324.429,10371.511,10320.788,10349.326,10387.739,10419.543,10382.628,10395.66
1000.5712,1011.01575,1008.13745,1008.49554,1001.9427,1008.58264,1007.5248,1005.81226
9316.11,9360.839,9342.628,9390.654,9388.122,9404.7295,9371.44,9441.38
11207.637,11235.974,11507.771,11533.882,11535.404,11536.012,11839.105,11882.351
13919.471,14170.021,14467.248,14701.734,15015.46,15220.607,15536.9,15688.537
10429.131,10394.769,10376.115,10383.7,10473.05,10447.954,10433.657,10432.225
12490.498,12656.286,12929.699,13096.755,13328.783,13455.801,13677.174,13749.425
9428.537,9436.62,9435.597,9473.54,9457.252,9460.993,9475.848,9524.153
11071.41,11154.59,11284.408,11375.4,11444.283,11523.738,11587.589,11613.3
10060.297,10057.874,10015.374,10047.61,10073.225,10097.51,10004.244,10069.376
10063.161,10076.533,10071.744,10085.667,10013.476,10027.718,10059.108,10023.937
