V1,V2,V3,V4,V5,V6
2706.8867,2853.4272,2999.801,3145.8115,3305.6504,3374.2236
3168.708,3284.3052,3404.069,3526.751,3652.8972,3711.6428
2637.5076,2724.8457,2818.237,2910.4663,3017.2925,3066.0596
4612.3613,4743.026,4881.674,5025.127,5181.279,5255.1885
8716.583,9006.842,9315.044,9624.142,9947.486,10164.116
7698.254,7990.096,8253.96,8517.92,8842.306,9051.059
2792.5745,2912.2217,3051.2944,3156.6802,3301.4136,3435.2627
2603.1106,2703.7827,2815.661,2899.089,3008.623,3118.625
2665.474,2753.6445,2828.8606,2945.6042,3031.3823,3057.9473
2838.5442,2948.148,3060.9182,3177.5986,3314.4478,3377.2153
2742.464,2838.0974,2926.0002,3045.2478,3120.7393,3135.8245
3118.4675,3244.853,3380.6125,3500.122,3652.3843,3750.6018
4239.6685,4468.7935,4709.533,4945.1626,5219.0635,5362.0723
2490.9941,2587.2925,2698.9915,2808.9507,2927.3076,2992.3335
5348.8813,5513.799,5701.5986,5879.2344,6078.7153,6205.3633
4217.21,4383.7837,4557.5737,4728.8604,4929.111,5021.004
13247.211,13780.009,14313.406,14964.883,15585.56,15740.223
8986.727,9333.099,9676.379,9914.858,10250.479,10631.199
3902.9275,4043.6836,4187.359,4343.087,4501.162,4562.913
9907.514,10331.753,10776.704,11153.258,11616.226,11940.652
2875.1042,2995.6772,3125.9756,3259.6853,3395.6743,3451.2544
6617.7534,6914.7876,7234.633,7581.6035,7899.8584,8025.4194
4480.2417,4636.856,4781.2524,4880.489,5101.8364,5310.3936
2558.3364,2701.7683,2851.5469,3008.8066,3175.913,3247.7817
2531.7476,2636.859,2745.1934,2848.0146,2970.8142,3028.7632
3491.974,3610.7324,3735.3608,3856.4858,3995.14,4050.149
13465.441,13965.547,14506.932,15142.571,15673.672,15791.014
2351.2798,2447.2576,2542.3518,2655.0527,2764.3179,2801.545
2777.6687,2865.194,2958.4292,3017.5898,3105.0986,3198.745
3624.9573,3619.8914,3646.2358,3643.703,3700.7905,3696.7002
3893.3828,4027.2742,4122.2314,4159.653,4187.264,4296.4736
3283.7246,3385.4045,3464.8914,3500.729,3535.1558,3630.6963
9424.615,9442.43,9441.018,9423.175,9513.178,9418.515
8004.6465,8073.2153,8071.6147,8107.999,8111.6543,8140.1797
1292.506,1298.1744,1292.0266,1284.1748,1317.5016,1277.3828
3588.3157,3702.3296,3764.412,3798.705,3800.2068,3871.9924
4690.039,4848.8984,4989.7593,5056.9062,5174.3193,5372.9556
3112.9321,3205.446,3297.1348,3340.0105,3440.796,3568.8696
4511.607,4523.8374,4547.504,4526.464,4590.9746,4584.452
3092.961,3198.2993,3304.6338,3356.0696,3447.6567,3591.5059
4214.283,4278.871,4239.674,4244.367,4330.877,4335.145
3276.2004,3307.0122,3292.5605,3315.3928,3303.6814,3315.3948
3992.6724,4143.126,4281.668,4344.3994,4464.195,4665.779
2234.0444,2263.4487,2264.362,2270.4368,2273.4578,2265.7537
3752.6204,3833.999,3810.2957,3738.565,3820.6758,3841.7288
3497.335,3609.9858,3703.4236,3733.3518,3793.6416,3910.8152
6210.6597,6331.6333,6423.8496,6435.8765,6492.4707,6756.541
6775.267,6666.469,6843.33,6844.117,7001.0312,7044.108
2146.6816,2163.7603,2170.2534,2176.8828,2177.9758,2184.9165
3957.2449,4104.415,4260.511,4457.1333,4574.2393,4598.249
3724.0916,3876.732,4041.3606,4282.1196,4374.6396,4389.785
1278.2559,1290.9264,1276.4545,1282.7036,1293.2075,1278.215
3754.58,3926.2715,4094.4873,4203.115,4390.156,4540.5264
5051.1074,5258.845,5448.8486,5785.258,5879.3496,5887.436
2367.2786,2470.3699,2579.3489,2710.4148,2793.29,2819.2144
17571.836,18432.393,19363.717,20353.438,21127.807,21420.266
1369.7264,1396.6168,1420.2911,1430.6371,1441.953,1464.3835
2101.4553,2123.868,2139.1042,2145.9167,2151.8833,2164.4658
3519.615,3636.484,3704.1777,3743.6396,3756.6777,3832.997
18232.736,19211.6,20205.406,21341.367,22414.691,22863.54
3438.413,3612.7651,3789.6025,3914.8843,4120.342,4284.8896
3725.9697,3903.8872,4083.6414,4262.8574,4481.8955,4592.8193
3157.942,3301.3367,3449.2466,3617.7297,3779.9507,3830.9253
16927.102,17767.035,18610.195,19609.324,20514.521,20765.164
9720.665,10207.684,10708.004,11467.31,11766.727,11780.018
3175.0493,3239.943,3344.3743,3442.688,3454.4517,3532.7842
2578.0208,2696.2964,2819.4968,2916.485,3055.851,3168.4656
4055.6733,4212.5767,4367.4575,4464.4546,4651.54,4853.674
15496.957,16370.072,17243.379,17854.877,18937.453,19933.191
5514.042,5844.1406,6176.0576,6420.2734,6823.401,7163.002
3601.2905,3791.9526,3988.8691,4184.6665,4432.887,4559.7812
5317.5083,5621.0596,5934.219,6205.7886,6581.9033,6828.4834
3722.1062,3792.969,3820.276,3853.475,3843.572,3864.088
3378.7087,3475.3704,3472.3923,3506.043,3505.7415,3498.6467
3640.9268,3742.8857,3765.946,3808.9229,3784.6477,3819.5134
1528.7687,1562.7053,1558.589,1571.5702,1584.8807,1585.5785
1310.3267,1343.4899,1355.6741,1367.7089,1369.3345,1384.3337
3634.4993,3711.6064,3719.8271,3748.772,3755.398,3776.0078
3979.8562,4059.1687,4086.872,4107.9624,4111.013,4218.07
6414.149,6532.1367,6572.0815,6598.384,6648.8804,6708.9277
10923.506,11130.1455,11096.857,11188.947,11232.55,11184.571
3067.947,3172.0493,3259.0273,3294.5605,3326.7727,3452.2578
4746.669,4884.4727,4841.447,4886.5605,4956.5635,4899.0117
2443.9106,2488.2483,2503.7236,2515.5767,2515.726,2542.696
4193.0625,4221.293,4193.9233,4218.8994,4275.3013,4247.7935
6734.33,6948.2754,7217.838,7386.9688,7621.629,7740.6816
6256.617,6399.5205,6529.0225,6576.129,6730.6094,6897.948
12752.408,13305.908,13851.016,14383.457,15107.949,15416.84
2925.7986,3045.146,3186.6348,3307.7847,3415.228,3450.5977
3106.3257,3216.3828,3324.1147,3480.9524,3567.288,3584.7778
2617.449,2717.521,2811.5967,2857.2979,2938.2554,3041.0227
8044.3535,8338.158,8651.174,9087.359,9322.586,9356.48
2855.9727,2991.4988,3129.6016,3254.4346,3408.2065,3487.0051
2293.142,2350.1746,2412.4832,2451.1218,2523.5254,2603.9363
3027.9656,3165.9778,3308.3933,3472.5017,3581.7378,3603.9065
3044.3184,3138.4954,3233.5586,3343.1123,3458.215,3498.2583
2312.3208,2400.9775,2487.197,2540.5396,2624.3809,2698.2136
5311.4585,5533.8564,5741.626,5916.1255,6150.7,6314.4927
2675.2617,2767.623,2871.1724,2953.5205,3067.6978,3135.8062
8283.835,8630.037,8996.198,9264.602,9685.376,10098.314
2764.1685,2837.4624,2926.959,2988.068,3076.5479,3160.9165
3009.5989,3123.313,3237.7524,3324.2551,3475.3962,3591.476
10829.527,11290.736,11758.55,12125.521,12731.004,13178.91
2526.4739,2621.5442,2721.1987,2795.4153,2899.4258,2983.182
2808.693,2912.7615,3021.468,3096.7278,3210.4763,3306.7368
4488.8213,4635.422,4810.8047,4964.349,5087.667,5111.8247
2899.417,2973.935,3049.1272,3174.9526,3176.2476,3182.714
6377.1455,6656.968,6939.4062,7211.6104,7502.792,7649.363
4044.574,4202.414,4377.9497,4469.7754,4616.842,4790.044
2978.2063,3085.8293,3191.9783,3243.3862,3319.9443,3434.7297
12864.815,13400.478,13936.01,14224.052,14683.82,15284.733
2273.3364,2315.7424,2364.2341,2386.3464,2417.452,2439.806
19010.797,19794.762,20634.729,21227.092,22039.654,22771.639
2847.6445,2958.1133,3080.7446,3209.996,3346.1223,3401.6594
2745.7686,2826.7336,2930.2227,3046.413,3098.6963,3127.5127
5922.0264,6080.056,6286.7065,6348.221,6486.7476,6631.451
2876.9336,2971.1597,3072.139,3181.1802,3294.236,3349.38
17543.973,18289.014,19065.984,19956.352,20824.686,21191.254
16639.994,17414.797,18176.318,18847.56,19811.377,20363.246
4495.563,4667.6387,4859.5537,4973.177,5163.589,5332.96
1997.8505,2085.3923,2177.1401,2268.2256,2370.702,2411.8176
2455.0273,2510.7085,2575.7815,2610.0693,2661.3364,2735.4116
4086.0732,4202.165,4334.712,4411.258,4541.6523,4691.5522
2537.3164,2631.1199,2736.6335,2856.5566,2961.071,2986.192
3027.7144,3163.3357,3290.9092,3443.3738,3574.3442,3614.565
18112.59,18819.957,19545.559,20734.814,21333.0,21457.508
2363.3267,2434.5386,2513.0325,2591.3076,2676.192,2727.912
4123.626,4275.4897,4441.886,4610.8604,4792.47,4893.1616
3075.0056,3188.69,3302.4924,3377.2217,3493.485,3618.6567
6140.3286,6476.398,6822.8936,7076.399,7475.24,7826.92
2935.3477,3031.2798,3128.4478,3271.0024,3278.7515,3293.8726
2166.043,2201.4434,2238.283,2272.4727,2285.2512,2309.813
2565.0593,2636.0579,2714.371,2753.3792,2814.3198,2876.2861
5655.482,5844.0127,6050.0913,6206.3213,6387.2007,6520.375
2911.602,2967.6548,3018.1223,3041.7222,3084.4133,3168.8796
4015.7458,4032.958,4031.7156,4042.809,4035.9846,4040.8455
3132.0042,3182.18,3225.9224,3243.66,3277.8462,3330.336
2706.5662,2729.7666,2732.709,2738.9436,2742.0955,2758.528
1739.7682,1763.8746,1770.2902,1781.4071,1775.8295,1777.2103
3541.988,3552.2483,3553.3293,3556.1633,3572.939,3569.0781
1898.3624,1904.2844,1901.1279,1898.8336,1915.017,1881.1575
1328.7789,1345.7649,1347.0017,1334.0685,1344.3085,1350.1404
4297.4185,4439.6025,4533.805,4581.403,4615.039,4728.352
4161.0347,4274.71,4411.9614,4485.8843,4595.0947,4690.166
3482.8167,3624.3823,3778.5786,3882.211,4024.6143,4156.877
17395.785,18338.477,19276.734,19828.86,20747.059,21742.035
7510.7725,7810.5625,8144.6514,8405.807,8805.374,9055.775
5019.581,5219.8203,5418.608,5565.9927,5780.646,5975.973
4425.1133,4601.2324,4792.783,4950.243,5164.456,5305.4663
2837.379,2936.783,3019.497,3151.4424,3243.4043,3288.891
6762.481,7023.0317,7301.6226,7503.6777,7816.8203,8081.3745
3055.6123,3173.8154,3292.8037,3385.589,3516.0217,3617.4707
2533.2734,2672.715,2817.1606,2942.078,3109.8477,3216.8918
2770.7554,2885.7144,3003.2822,3118.7847,3245.9492,3311.2651
2728.0088,2834.8179,2942.423,2994.911,3087.931,3216.704
2800.77,2909.9795,3015.833,3054.696,3146.1282,3269.6582
3935.5603,4088.7744,4183.5957,4234.9756,4260.2236,4314.1167
5502.3945,5760.885,5952.0415,6048.2505,6132.6006,6266.2876
17305.725,18027.762,18727.438,19122.963,19767.688,20568.578
4534.115,4741.2036,4955.2515,5091.9375,5314.818,5553.005
4472.7705,4701.068,4936.6987,5086.7163,5326.1665,5583.287
5107.048,5299.0645,5491.339,5609.824,5797.044,6027.8286
3999.716,4147.782,4298.99,4406.24,4565.52,4699.2856
5624.5273,5894.1445,6167.919,6353.052,6627.089,6872.59
3732.4624,3861.1445,3985.4763,4044.5303,4136.497,4302.887
7754.508,8115.9604,8473.504,8784.974,9222.423,9556.937
7838.4155,8182.6045,8538.9375,8754.186,9157.791,9631.689
5518.5503,5762.829,6017.4795,6196.361,6503.132,6805.6685
10880.3125,11331.686,11837.768,12226.072,12755.793,13229.767
12271.584,12719.46,13184.75,13455.2295,13850.212,14322.674
6089.711,6348.3584,6598.8223,6745.8623,6968.333,7242.3936
9464.978,9642.45,9823.565,9907.822,10043.583,10183.382
16057.596,16744.822,17433.338,17847.057,18434.848,18996.672
3596.125,3732.1611,3872.8325,3991.9304,4151.551,4263.8857
2684.9653,2758.5981,2830.999,2858.1472,2894.0073,2946.4512
12736.093,13416.423,14109.168,14541.225,15325.51,16026.945
3336.7769,3467.3792,3600.82,3682.6736,3815.9636,3954.0967
4680.3574,4866.0635,5049.177,5141.0264,5308.497,5550.706
3796.8794,3972.9795,4147.708,4239.1035,4392.626,4607.586
4032.0986,4194.208,4371.7856,4521.549,4732.174,4867.1787
8034.0137,8464.455,8928.314,9334.994,9854.61,10164.21
3121.4165,3263.838,3411.8362,3517.135,3660.024,3768.0696
2663.6428,2717.857,2692.023,2717.208,2748.5164,2722.336
3326.4646,3453.9907,3574.08,3631.0676,3726.1938,3863.9802
4895.979,4917.289,4915.509,4908.321,4944.479,4917.965
1935.217,1972.9005,1992.563,2003.4436,2008.6519,2025.112
1228.3905,1238.0754,1232.3127,1230.9863,1245.4128,1233.8124
3384.3655,3426.9465,3403.9255,3424.7192,3443.6367,3427.1057
4470.194,4640.496,4762.794,4813.6475,4864.6724,5010.703
1171.9043,1188.6707,1204.2405,1211.9065,1222.5498,1244.2695
10052.031,10240.998,10408.136,10498.951,10638.565,10852.568
9320.809,9457.889,9557.698,9622.505,9692.662,9791.492
1790.3901,1800.2388,1801.574,1792.7778,1809.5073,1779.9841
2209.9001,2187.8777,2242.6104,2247.2683,2271.506,2288.727
4158.2495,4236.3887,4310.8184,4366.0464,4442.264,4505.0625
1107.1377,1120.5242,1132.4373,1143.3549,1154.1973,1158.7964
1149.729,1171.0862,1190.2407,1217.398,1233.0707,1237.6504
1181.3696,1202.6183,1224.8156,1247.3939,1269.3202,1280.1166
7961.833,8210.766,8464.269,8680.07,8954.633,9127.25
3049.9236,3055.0256,3043.3713,3071.2458,3051.8335,3081.4749
1965.0093,1968.1603,1969.4141,1980.1007,1958.6162,1968.9282
1320.129,1319.3916,1303.6864,1307.5194,1296.1427,1303.7721
3013.3777,3002.437,3037.763,3024.906,3011.5034,3029.0356
2584.748,2638.091,2663.6575,2687.6182,2674.3276,2714.4424
873.4238,877.3541,870.2363,852.73627,852.2351,827.9308
2442.8591,2488.2104,2485.639,2497.3289,2499.0881,2487.452
4200.9814,4267.218,4288.2275,4296.826,4369.0176,4327.5864
9988.163,10132.511,10167.727,10224.147,10219.328,10213.198
3204.105,3238.2834,3223.7961,3234.322,3263.393,3227.662
3587.5627,3636.2048,3632.0408,3652.2695,3659.713,3650.5342
4846.708,4876.931,4904.9995,4912.239,5040.8965,4948.3696
4282.257,4305.053,4316.1724,4295.098,4366.325,4323.326
3064.9775,3159.709,3218.9282,3249.4016,3251.8525,3301.0715
5113.6987,5284.0107,5295.9287,5386.761,5357.7935,5378.289
3046.6853,3135.2837,3117.1316,3184.3477,3179.0828,3184.6245
3170.4075,3258.3262,3339.7324,3439.2236,3521.6162,3540.871
6813.8877,7088.7856,7271.5186,7335.4536,7376.1416,7663.707
1296.7826,1301.4855,1303.2775,1305.6473,1337.1771,1316.3154
1961.0095,2032.955,2098.03,2131.9956,2191.4653,2289.9282
4091.9363,4204.463,4184.247,4222.747,4369.2646,4309.222
9435.312,9474.216,9495.6455,9518.592,9606.555,9365.593
8331.536,8365.487,8360.698,8366.514,8418.653,8371.642
2375.1265,2395.1711,2405.5186,2409.028,2440.9048,2375.066
2044.7555,2066.5024,2064.835,2071.2441,2107.1707,2079.751
2155.239,2176.3215,2166.669,2185.8823,2222.986,2106.6611
1348.1013,1363.7357,1363.169,1368.1904,1398.6116,1378.7332
2738.3635,2750.365,2743.52,2738.331,2794.5947,2777.6606
1630.466,1620.6538,1642.8575,1618.7064,1614.1688,1638.7595
6750.881,6762.616,6684.202,6632.5054,6666.513,6520.296
3733.0266,3705.809,3759.3057,3682.192,3692.1963,3756.117
2999.2512,3008.9155,3045.7659,3062.4207,3052.769,3026.7686
1926.2654,1932.4695,1940.7806,1932.1818,1942.845,1912.9974
4629.024,4691.0615,4759.2393,4807.138,4855.313,4844.0376
1370.5009,1372.5028,1357.4012,1373.3308,1361.1099,1369.2188
2597.7703,2612.0288,2624.632,2654.316,2636.7847,2620.7434
1070.8805,1076.2513,1082.8455,1089.8594,1093.5333,1092.8943
5916.6377,6099.4146,6142.5254,6206.1978,6237.7246,6386.218
1229.9346,1243.1985,1230.4761,1222.3287,1256.6063,1225.4005
1941.8138,1970.955,1960.4454,1969.0872,1988.2845,1972.7565
6863.2554,6878.587,6897.001,6876.98,6932.7974,6847.319
4201.912,4389.1685,4561.756,4768.9053,4915.421,4985.5747
1375.5154,1392.3348,1404.2667,1412.4214,1422.5549,1430.0402
2834.7422,2845.2087,2854.4539,2849.1985,2847.21,2855.267
2615.9062,2622.256,2637.9724,2625.1206,2648.9846,2616.628
4341.7583,4451.2754,4489.203,4540.4775,4539.8213,4567.5312
3286.3748,3290.1326,3305.4373,3304.6616,3341.2449,3336.2017
1629.1531,1656.3562,1649.4166,1656.7412,1674.0027,1662.7911
4863.1104,4962.1685,4955.947,4988.57,5006.3896,4983.852
8102.974,8220.383,8235.293,8261.853,8245.567,8230.008
2537.1133,2576.7583,2565.7021,2583.0283,2603.4944,2583.1582
6316.7866,6453.091,6516.079,6558.447,6584.736,6634.072
2400.1104,2436.834,2446.3772,2454.405,2462.8215,2484.5254
1479.563,1503.7742,1500.1981,1495.2452,1523.9451,1544.991
2863.497,2902.1013,2881.0486,2891.788,2917.2358,2893.3618
1257.67,1271.2141,1269.9106,1273.0703,1295.0155,1283.2594
2741.8901,2774.8472,2802.8596,2821.076,2849.3474,2874.9324
1805.9116,1854.0414,1852.5358,1855.9238,1926.7577,1889.8037
2666.2202,2715.8608,2777.401,2834.1667,2897.1018,2958.7354
2814.448,2822.422,2811.379,2822.1284,2858.613,2847.6702
7338.883,7504.8726,7404.7593,7596.2686,8210.769,7896.3975
1549.237,1566.7249,1556.2694,1613.4696,1763.451,1666.9055
7541.6987,7542.5127,7580.203,7573.5254,7623.3125,7596.8843
2069.6165,2068.024,2083.2417,2074.1597,2087.3425,2097.3955
1616.7672,1651.7041,1632.214,1644.1304,1674.2942,1666.9894
7612.674,7763.271,7889.1406,7951.0044,8051.377,8212.404
1118.7312,1137.3175,1139.8667,1139.5583,1140.3208,1138.6682
1926.227,1943.9918,1942.5504,1919.864,1943.3783,1859.239
1368.4913,1375.0803,1373.0638,1370.5826,1378.6617,1370.205
6670.8193,6765.151,6798.737,6829.5195,6860.0605,6893.624
3143.0615,3310.3804,3477.641,3756.8113,3904.4575,3942.1543
2371.647,2378.2842,2380.7952,2368.6829,2375.449,2322.888
5345.5386,5277.9463,5130.449,4995.4727,4926.879,4822.0176
2880.665,2956.9556,3029.6724,3081.1208,3143.3022,3212.9648
2100.2573,2114.904,2074.7964,2041.5647,2047.3282,1973.8651
1045.346,1046.671,1052.6617,1049.3455,1057.1198,1041.9
1991.9775,2020.9124,2049.6238,2068.1362,2084.445,2115.516
1321.1323,1317.5215,1292.9047,1287.2991,1293.4747,1277.2771
2185.758,2161.7905,2135.0293,2122.1853,2102.7593,2121.1309
7453.953,7509.2363,7457.6973,7417.976,7513.551,7396.411
1291.8844,1295.64,1298.488,1299.075,1314.7598,1303.258
1386.6217,1416.4788,1443.1738,1458.3287,1478.2854,1504.4181
8861.404,8965.921,9105.616,9198.732,9296.76,9278.396
1638.3396,1669.5592,1699.771,1716.2611,1738.3893,1765.5504
2849.0579,2905.4197,2965.3547,3037.892,3070.2722,3090.39
2179.7632,2255.3938,2330.16,2375.7354,2448.0693,2525.216
9333.074,9688.052,9821.758,9962.661,9929.03,10158.906
2900.0044,2906.7034,2946.5867,2835.1226,2828.4875,2978.6958
3129.852,3234.1895,3323.8914,3484.3186,3563.146,3594.3145
4801.461,4972.714,5126.336,5381.166,5516.7607,5572.077
5471.133,5669.4346,5859.001,6041.8643,6260.422,6380.386
3048.1777,3190.8152,3330.727,3478.1792,3634.5479,3711.609
3128.1724,3273.1013,3412.594,3576.105,3741.4158,3804.5586
3416.6592,3500.2578,3603.1123,3754.165,3857.6372,3906.0776
12844.675,12866.729,13105.481,13133.619,13382.679,13344.9
2384.7483,2451.4126,2519.5088,2572.1938,2634.7053,2719.8176
5430.3936,5690.215,5941.8306,6135.8447,6439.795,6670.171
3728.7788,3704.2207,3811.8704,3979.7078,3840.5737,4071.28
6651.288,6722.9434,6691.6626,6964.3545,6680.6294,6941.683
4806.9863,5009.243,5193.7227,5329.72,5504.438,5624.0806
2400.2617,2464.1023,2499.3857,2519.4773,2536.4268,2566.6804
1756.3228,1779.3864,1774.1156,1833.8074,1826.1556,1825.0292
10578.0205,10866.148,11117.711,11650.849,11826.846,11944.361
4961.6816,5113.713,5238.678,5283.6274,5376.009,5573.518
5562.6797,5721.7314,5899.581,6049.836,6282.0825,6439.0723
5829.4453,6074.883,6331.021,6553.738,6895.502,7099.4316
4490.561,4687.694,4886.9023,5001.9585,5187.7456,5386.3193
3906.3633,4041.512,4172.2046,4259.671,4405.417,4530.2207
2358.3135,2470.9072,2581.7021,2670.3684,2797.9175,2890.1738
12117.846,12568.229,13019.154,13547.61,13955.664,14090.046
4560.5176,4763.813,4960.0874,5215.4487,5417.594,5466.711
20153.982,20742.049,21060.037,21280.877,21562.822,21643.824
3543.692,3643.287,3730.9321,3767.0488,3802.544,3869.767
5470.7715,5755.184,6035.908,6218.6885,6510.6455,6788.9204
2531.995,2626.3428,2717.3257,2799.8372,2921.333,3001.151
2922.2915,3061.3655,3204.162,3348.9375,3509.6526,3585.7603
2063.2056,2149.4197,2229.8896,2327.4624,2414.0305,2443.5857
3622.936,3828.0952,4020.2666,4112.948,4309.0264,4572.3306
4507.7056,4632.752,4757.9995,4829.5723,4939.344,5046.707
4791.312,5119.1216,5134.8945,5367.629,4969.2554,4977.438
2776.1582,2856.6812,2925.3396,2977.271,3064.3267,3135.7888
4469.6455,4675.436,4883.8984,5151.3647,5341.0425,5385.777
11557.828,12110.592,12666.457,13154.476,13740.926,14160.713
4825.713,5049.4443,5266.769,5453.558,5696.758,5865.382
7799.425,8127.869,8426.838,8942.329,9075.868,9088.239
8043.2485,8405.984,8732.107,9101.072,9502.018,9646.892
3422.6953,3563.5444,3707.275,3881.1445,4033.6284,4092.877
8487.764,8784.634,9061.685,9318.371,9658.703,9862.972
4253.447,4448.0396,4623.1465,4699.8833,4816.9404,5042.837
5311.3237,5478.998,5584.7324,5642.345,5680.4756,5738.693
14609.176,14798.775,15103.652,15091.675,15268.877,15382.738
3805.4067,3879.684,3953.0244,3985.8857,4053.712,4104.246
2915.7217,2996.2593,3076.0796,3113.6733,3176.1252,3247.6963
4387.8154,4642.006,4862.304,4989.4014,5226.8315,5522.0654
4160.6245,4334.254,4482.2075,4650.3315,4824.0254,4931.034
5387.0625,5646.174,5883.1777,6088.723,6383.8486,6642.5566
12585.648,13345.348,14069.552,14795.156,15668.68,16233.213
2685.113,2775.7512,2831.2542,2998.1628,3054.072,3115.8042
8737.531,9093.791,9442.655,9850.857,10189.755,10319.473
2958.1191,2921.3599,2977.5857,3024.9531,3141.2427,3212.7266
4818.4185,4941.1196,4999.3237,5050.9214,5058.0205,5188.608
11006.451,11163.37,11205.1455,11257.862,11240.398,11303.814
2187.729,2216.9033,2212.4575,2207.8147,2251.1423,2247.8062
1515.6641,1541.2255,1528.1191,1529.3234,1546.3346,1552.0352
3824.156,3931.857,4028.1611,4086.2646,4178.787,4311.7417
2043.132,2044.8684,2045.6107,2050.613,2064.6414,2043.7609
3885.8362,3911.6794,3899.8474,3909.163,3938.953,3914.8337
2851.2004,2868.9424,2868.4092,2870.526,2891.8145,2879.1704
10390.828,10464.898,10443.821,10464.12,10441.193,10494.394
8952.498,9033.149,9054.034,9066.646,9048.302,9164.945
5882.1436,5915.312,5854.4478,5859.7847,5880.563,5901.0146
1918.499,1927.8611,1926.147,1925.685,1935.2084,1913.1521
2291.7107,2305.9976,2315.8472,2320.24,2328.3535,2373.943
2424.6462,2553.9604,2655.6648,2698.1775,2782.146,2905.5793
10593.93,10730.065,10774.979,10846.422,10825.965,10870.584
8640.7,8825.183,8971.563,9028.35,9117.042,9303.699
4220.436,4330.3657,4417.3735,4450.624,4527.568,4657.173
6516.7563,6670.408,6737.5244,6782.224,6803.2803,6871.0947
4530.3936,4559.327,4565.303,4548.8047,4590.2026,4656.198
5716.981,5916.4805,6086.077,6149.785,6263.6514,6524.5947
9057.713,9484.525,9946.539,10358.723,10867.963,11179.48
4599.053,4762.321,4933.71,5083.88,5265.2573,5383.652
4502.714,4669.0825,4831.2485,5020.327,5173.59,5239.9146
6874.748,7189.55,7506.755,7840.605,8158.8545,8310.737
3711.9658,3836.4946,3966.9402,4122.1978,4230.095,4274.11
4398.79,4576.585,4765.0894,4971.418,5149.416,5226.757
1861.2454,1864.791,1858.762,1848.5394,1856.9536,1853.9111
2332.7266,2339.8347,2345.457,2336.591,2347.3367,2346.5894
1966.6085,1981.5575,1988.3502,1992.6736,1996.3568,2002.326
2892.574,2896.146,2907.458,2889.38,2904.295,2878.0227
2265.1252,2289.1074,2294.076,2301.3928,2308.4487,2313.9773
1537.4302,1548.4603,1546.8127,1548.4613,1573.3549,1554.9062
1065.7323,1079.3379,1076.196,1062.5667,1099.4598,1100.5482
1422.1692,1429.6348,1437.9995,1439.717,1475.897,1488.5576
3929.0564,4074.3013,4217.9844,4303.919,4447.751,4604.8677
4269.534,4420.47,4554.346,4618.1367,4731.8003,4911.4766
4274.199,4409.8467,4525.441,4577.047,4639.4893,4756.7207
5297.951,5381.128,5391.482,5434.2256,5488.4346,5491.0195
5876.244,5858.709,5810.2495,5762.328,5865.9116,5677.6914
3577.583,3597.4768,3605.7966,3611.144,3648.6472,3629.593
3575.5417,3714.0742,3857.4307,3971.05,4124.097,4231.218
5713.188,6025.802,6354.8613,6679.0557,7043.626,7225.833
3822.5137,3987.1455,4161.507,4290.336,4490.834,4650.84
7427.9326,7867.66,8330.1045,8727.858,9273.98,9613.816
4621.29,4707.821,4696.803,4736.6455,4724.782,4723.328
1723.0437,1727.102,1728.8134,1725.5101,1736.4136,1718.3336
3703.5137,3841.5146,3957.1377,3989.4744,4037.5164,4162.661
3014.8667,3048.9,3044.212,3058.318,3067.686,3059.7422
3732.1938,3817.524,3896.5225,3953.9438,4056.784,4143.5195
6870.6343,7198.574,7543.4297,7960.491,8283.34,8385.094
3672.9631,3820.7012,3981.5122,4114.1704,4303.7876,4457.6978
2602.9346,2684.8008,2759.0115,2790.0723,2837.1213,2904.1177
4302.397,4463.1978,4617.8213,4710.651,4893.319,5086.338
3183.0288,3310.1304,3438.8108,3585.916,3736.562,3808.7708
3460.265,3567.9543,3690.4417,3766.657,3934.1396,4097.8174
4460.7236,4697.331,4937.4883,5141.195,5443.1553,5645.3604
3589.8171,3709.956,3824.6436,3893.5977,4017.585,4140.616
18848.299,19814.49,20823.982,21721.535,22988.307,23779.748
3414.6157,3571.1362,3724.9385,3819.898,3990.4912,4178.6953
3471.9165,3610.674,3756.622,3869.665,4034.0588,4156.624
3449.2744,3575.5686,3705.5908,3781.3325,3930.1416,4097.077
4452.346,4651.219,4849.715,4987.7,5187.048,5368.263
2686.7249,2770.8127,2868.151,2960.0784,3112.4614,3178.0723
4290.097,4485.0396,4710.1323,4889.743,5154.934,5350.4897
2067.833,2129.1665,2203.35,2261.2537,2372.5967,2433.5251
2247.2446,2302.3762,2360.9287,2411.3955,2476.8938,2525.7998
3102.0703,3204.5386,3304.6099,3367.0012,3472.832,3579.6528
5428.364,5726.714,6032.4805,6257.9365,6638.98,6938.8926
2843.7803,2942.8694,3038.1719,3112.2068,3230.196,3319.3953
2858.6157,2991.554,3123.4094,3227.7495,3394.562,3517.329
4862.1816,5124.523,5389.177,5569.749,5881.358,6176.952
4901.3984,5096.494,5294.005,5422.3965,5627.3994,5830.5312
6395.6196,6684.556,7012.8857,7236.039,7656.3906,8057.8477
8796.298,9323.039,9898.314,10333.256,11080.404,11703.457
3260.2678,3391.0308,3527.4546,3600.4507,3721.764,3851.5195
4785.4355,5011.934,5246.7344,5394.5957,5656.079,5899.624
2006.8937,1996.0286,2035.8846,1985.8333,2049.233,2075.9426
3435.668,3550.287,3665.7349,3739.0957,3866.161,3988.105
