V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
2788.233,2600.6104,2522.2583,2406.725,2342.7295,2253.1587,2209.6978,2362.6675,2249.2942,2435.2065,2616.1804,2834.0115,3130.0452,3501.0515,3615.8672,3888.505,3926.3467,4028.1597,3950.23,3831.5415,3728.4036,3459.2974,3182.379,2900.3018,2784.203,2586.9124,2503.007,2429.7708,2349.2896,2254.6272,2260.1094,2270.512,2344.3506,2458.314,2589.7153,2800.1885,3039.7654,3291.9365,3646.8914,3771.2615,3888.3965,3923.687,3923.9175,3880.3025,3646.8052,3599.2183,3226.0347,3030.9844
3505.0928,3330.6934,3271.2844,3161.6846,3095.9832,3002.919,2969.4255,3136.9434,3006.6997,3207.8232,3398.4849,3649.9229,3901.3716,4264.4385,4389.0967,4618.764,4675.538,4773.1763,4689.1436,4549.3296,4427.1094,4197.403,3883.547,3627.7202,3506.4668,3317.261,3239.8853,3173.7659,3095.7341,3011.143,3031.6316,3048.908,3134.6716,3247.4033,3365.9878,3595.2751,3827.5188,4058.6108,4388.6035,4529.2305,4626.139,4650.2617,4680.791,4585.898,4322.2773,4223.1265,3844.6853,3707.6753
427.24042,379.22372,351.0144,327.19022,305.05875,279.40726,266.6103,284.2249,255.74329,275.03772,303.29974,326.83536,366.93378,422.87714,471.921,533.49133,567.06335,615.7428,623.75916,614.17505,594.77246,569.60693,536.43304,472.82645,423.90936,371.79922,358.63077,325.25134,297.8529,272.10785,270.56653,267.6162,273.58112,283.0141,304.36032,321.1146,348.87744,406.23688,463.7185,517.2635,565.4885,591.6272,614.08636,617.0352,581.9801,565.02167,517.7079,501.6976
34886.14,32965.68,32241.072,31150.246,30421.191,29455.707,29050.348,30739.027,29495.629,31496.838,33302.945,35746.902,38414.918,42160.86,43420.875,45976.0,46649.516,47663.227,46971.65,45428.918,44243.695,41730.637,38723.74,35997.42,34636.39,32756.031,31973.406,31229.0,30350.334,29548.453,29698.6,29820.365,30543.484,31595.309,33030.062,35397.34,38135.973,40560.383,43960.29,45117.816,46123.67,46453.434,46611.816,45850.79,43184.523,42467.254,38760.34,36922.594
33807.36,31990.043,31307.057,30314.965,29638.383,28744.492,28361.006,29945.773,28844.871,30736.72,32551.42,34871.215,37487.043,40983.25,42145.746,44570.047,45128.613,46020.21,45303.82,43851.656,42707.64,40305.97,37449.004,34813.453,33590.273,31822.412,31084.352,30399.67,29591.621,28818.219,28961.947,29078.096,29782.932,30812.266,32248.588,34570.46,37180.633,39459.51,42610.402,43669.39,44608.094,44906.89,44999.15,44270.508,41732.527,41093.625,37531.418,35777.223
1165.02,1093.0298,1093.5525,1047.5062,1016.5698,980.60876,973.4712,1042.3505,1010.64056,1072.9878,1133.9669,1220.1865,1285.1191,1406.2458,1468.9136,1517.0215,1537.9995,1586.8005,1573.9283,1495.7274,1438.2753,1382.5325,1244.3276,1194.031,1153.3922,1099.7312,1062.0049,1040.8279,1014.2403,991.5859,1010.5215,1022.0747,1043.0117,1097.0142,1131.7649,1220.9425,1289.5482,1311.856,1432.9977,1471.3069,1532.0243,1535.3026,1535.3999,1513.0571,1425.584,1351.7502,1243.4487,1181.8751
6084.959,5514.7275,4918.4785,4576.5776,4298.5605,4111.315,3904.648,3814.2578,3706.0215,3672.9517,3689.0884,3700.6724,3925.5269,4181.413,4554.0005,5103.2544,5452.1904,6110.3203,6241.5684,6396.1387,6506.6855,6659.182,6635.258,6323.4146,5948.832,5374.168,5073.1157,4625.3193,4274.6333,4101.435,3910.312,3852.0127,3796.6772,3766.0483,3798.2847,3797.4526,4053.2085,4218.7114,4757.276,5151.1025,5819.4136,6237.93,6381.0874,6665.232,6548.6494,6588.86,6112.513,6147.4707
21711.771,20350.451,19193.676,18434.668,17846.863,17426.842,16937.906,16899.82,16554.656,16525.566,16667.746,16821.576,17421.783,18141.8,19163.205,20483.129,21234.943,22771.441,23011.732,23129.307,23280.508,23692.324,23438.611,22608.713,21541.025,20172.424,19491.986,18515.66,17763.416,17329.549,16997.098,16884.018,16780.11,16765.05,16865.365,16986.82,17623.383,18179.441,19590.6,20693.936,22070.86,22900.162,23186.049,23754.674,23255.53,23376.674,22222.746,22318.525
35626.508,33531.703,32536.605,31325.143,30328.686,29336.652,28907.299,29826.291,28650.168,29520.223,30251.906,31576.803,32904.68,35460.062,37597.43,39772.047,41428.58,42967.195,43374.5,42400.23,41697.492,41207.465,39346.18,37607.266,35597.656,33297.953,32488.453,31326.12,30284.742,29410.273,29399.857,29417.375,29548.207,29957.988,30476.22,31555.832,32913.477,34286.58,37284.63,39443.258,41113.39,41985.965,42720.82,42776.688,40934.297,40598.03,38480.39,37529.426
360.30908,345.06296,339.01617,328.3441,319.114,309.01752,306.12366,323.81888,309.85306,333.73053,350.33118,372.22324,392.7987,425.8663,440.3553,453.0703,466.52924,479.57513,479.28662,459.30786,447.9986,429.36542,397.71503,373.44687,360.56754,341.40213,334.98743,329.10242,318.01944,310.9029,314.33237,316.80408,323.76532,334.53934,342.9357,371.90097,391.51108,407.50183,440.6958,457.24734,463.86078,466.09512,468.77832,463.30353,432.8739,421.24417,377.921,379.3076
2543.7505,2442.916,2414.8489,2364.569,2340.0408,2292.8318,2284.2915,2409.0288,2413.9573,2622.879,2796.8398,2971.9429,3141.3486,3309.6118,3363.92,3479.8428,3489.8389,3505.1455,3426.27,3277.3755,3185.2537,2875.0166,2722.9592,2574.0447,2524.5317,2444.5986,2402.9907,2389.6428,2349.1213,2306.9043,2328.1333,2346.1865,2420.6877,2545.5264,2723.9863,2922.622,3113.7012,3269.404,3397.3945,3410.6104,3436.1003,3395.9724,3345.2236,3276.8574,3082.5125,3031.7258,2772.1624,2632.8652
1519.594,1441.3574,1410.0254,1361.2002,1324.783,1294.6674,1279.6256,1318.6381,1279.7837,1302.4594,1340.3931,1377.9989,1441.9885,1539.2617,1618.6753,1701.3162,1745.7307,1800.294,1816.7878,1766.1193,1743.3208,1725.3048,1651.3544,1620.0205,1518.3557,1446.8298,1416.1504,1371.5011,1330.6156,1300.6157,1293.4718,1297.176,1305.0621,1323.0625,1347.0016,1386.9272,1447.8665,1493.4838,1594.4662,1650.5148,1723.1578,1742.3932,1772.1748,1772.4457,1710.226,1726.7401,1631.569,1610.6294
317.6567,289.28082,267.57986,246.43007,233.07684,224.72243,209.33131,213.66296,203.17307,205.43839,211.2825,211.88893,226.62576,245.30594,265.0096,297.96954,313.75366,357.35037,365.8872,364.6167,367.52942,370.0359,364.50305,344.6051,319.19025,293.3739,273.85455,250.73337,233.71924,218.12729,210.66325,207.68394,205.61868,206.00351,210.22894,211.4332,226.3419,241.6868,269.86502,295.47028,323.78265,353.07513,357.8998,377.75488,366.94556,369.74786,342.4423,339.1401
208.81277,172.39127,151.68979,130.46263,104.61488,88.58842,68.961174,93.133965,54.952408,66.72975,69.42632,65.79458,74.368454,96.168076,112.10771,141.22226,161.26201,208.12477,260.35162,251.21918,259.52728,261.5496,253.46739,235.04868,211.2308,186.7392,159.64722,128.01308,109.79303,77.8192,77.38386,73.458954,62.12583,62.696762,64.7122,66.46673,77.58697,89.203445,107.8836,137.5525,165.98097,213.60295,232.96751,261.5157,257.87418,262.3862,238.51154,235.38031
21784.518,20682.326,20188.611,19545.771,19097.592,18586.76,18387.951,19233.527,18518.0,19477.88,20371.95,21762.951,23206.55,25393.346,26265.035,27739.047,28095.783,28636.746,28315.89,27570.906,26944.09,25892.303,24180.445,22553.62,21752.506,20571.465,20108.736,19654.826,19144.092,18636.729,18709.643,18779.244,19150.508,19727.89,20355.82,21559.184,22844.967,24129.588,26203.75,27117.982,27851.543,27995.922,28159.816,27802.076,26373.156,26099.479,24078.277,23184.115
536031.2,506450.62,494723.66,476881.78,464422.62,449641.7,442475.97,463866.03,442000.94,462586.0,481011.62,505160.62,535974.0,583388.25,611180.4,648886.6,662835.3,684206.2,681096.25,663125.9,650337.44,633274.8,596961.06,560325.56,534471.7,504543.88,491652.1,477100.34,462622.47,449615.3,449993.12,450869.0,457100.1,466472.97,478905.34,500301.5,529615.5,558754.94,608734.56,636385.1,657649.5,667801.44,673537.4,670719.6,639703.9,633315.56,591427.9,572598.1
5293.2627,5081.9976,5005.1045,4891.847,4774.7476,4708.795,4664.653,4720.3345,4643.3296,4701.6206,4768.4355,4841.844,4984.8613,5138.3564,5376.3965,5490.6655,5708.216,5883.7046,5972.4976,5864.8984,5830.9795,5811.012,5699.1772,5499.0005,5321.094,5124.0986,5024.91,4905.559,4797.867,4711.895,4701.954,4688.5093,4688.6357,4722.295,4790.9062,4866.52,5003.692,5085.5137,5291.333,5488.0347,5700.9824,5795.635,5875.3447,5919.403,5763.1567,5765.877,5626.101,5489.779
1345.0629,1177.1852,1064.887,969.3573,896.66364,855.0559,798.4116,788.6742,759.62854,741.895,765.0182,761.72614,836.59863,916.43713,1041.1149,1201.3286,1279.7292,1474.2186,1477.9937,1514.0754,1526.4729,1581.8221,1567.1233,1471.3108,1340.662,1203.8135,1100.255,978.24023,895.1401,846.21564,801.44745,783.4186,777.97345,779.1498,780.42017,792.1404,851.9689,905.59607,1062.2184,1198.1489,1388.3574,1502.2231,1534.5206,1596.1945,1567.18,1566.9069,1420.6705,1436.66
-204.4812,-213.76636,-68.69446,162.94373,704.9631,1095.1333,1778.447,2191.3628,2796.2815,3008.106,2781.3828,2931.105,2791.2778,2446.0378,2092.9268,1458.7063,1022.2114,743.646,283.3056,19.114136,-78.0824,-127.37793,-222.55054,-270.3849,-154.85718,-153.31396,19.208618,297.34668,679.97876,1282.0403,1587.3645,2424.8699,2658.0933,2964.245,2861.7893,2973.8499,2868.5947,2417.5605,1788.2346,1323.3102,765.8153,419.69855,184.94287,79.33655,-66.17871,-165.35205,-158.90015,-178.10828
-154.99823,-162.8017,-55.21399,106.82074,505.26102,783.7929,1297.3649,1588.886,2035.1709,2195.9463,2050.7876,2175.0437,2073.4644,1814.8401,1564.449,1103.0911,764.74,575.06415,233.74304,26.242615,-53.783813,-84.02899,-160.23407,-202.12091,-121.0647,-118.7876,7.9505615,213.49146,486.26837,931.4724,1149.6382,1791.092,1975.438,2178.0498,2127.1196,2220.3113,2128.4749,1807.8596,1340.614,997.2946,577.02686,313.98486,124.34717,46.259583,-49.51538,-129.53467,-122.21796,-146.59723
152.70795,86.816284,68.02673,190.14233,394.39746,510.05078,793.1525,1195.5487,1745.9799,2083.7446,2207.37,2416.258,2386.1465,2399.373,2316.6213,2199.2446,1765.1176,1579.3083,1120.6274,776.82886,551.17865,435.77655,299.925,196.6117,197.32068,147.60974,157.99554,256.515,385.86255,578.9854,743.73004,1320.0543,1802.9075,2230.8853,2366.6958,2492.2427,2472.0813,2499.0542,2420.1396,2179.4648,1766.1658,1243.2549,997.57623,832.26184,601.33594,395.6408,291.56317,178.49915
115.03613,64.592896,119.3772,344.1643,749.447,1007.37036,1604.4054,2122.8843,2719.141,3067.4995,3073.295,3272.2554,3174.122,3042.5898,2810.7354,2374.1821,1816.6383,1510.7606,993.33215,606.38696,436.86414,342.42212,206.7616,116.89368,194.53247,136.40796,226.29053,411.00586,699.3084,1158.248,1445.5115,2350.399,2785.487,3186.6147,3200.6533,3300.053,3290.314,3121.1729,2744.8687,2292.2268,1604.9047,1102.5995,808.27136,673.17755,490.43994,278.30005,253.40906,168.34326
176.54895,148.84467,196.60907,374.00012,656.9082,902.77625,1263.2639,1509.2428,1819.6256,2046.235,1970.9583,2136.3364,2099.27,1982.35,1753.8853,1442.9795,1112.0483,858.18616,534.89374,350.74988,277.0229,283.4436,172.23755,119.764404,206.22754,162.51288,256.46826,347.66168,652.6052,1022.44055,1164.7424,1725.7637,1959.7134,2210.8652,2120.415,2119.692,2135.6333,1922.2585,1713.8135,1384.3158,960.09735,664.23553,471.2152,400.70325,292.34253,195.50867,201.04321,163.76196
116.008484,86.61572,162.93463,265.81305,494.59378,730.40204,996.3193,1234.9607,1615.1663,1784.8191,1801.5085,1950.8811,1919.8782,1811.907,1647.2529,1364.1012,1088.3689,882.66077,574.10547,384.20947,316.39648,238.96692,169.42682,126.46698,171.9992,135.16095,198.88708,292.47742,528.51984,797.88574,939.801,1415.5172,1730.6912,2002.5632,1984.6085,1990.511,2028.1265,1769.8677,1658.6649,1332.257,961.7523,627.10706,498.82974,402.88666,312.63123,230.21259,223.93219,158.7127
17.73413,44.883926,67.833115,108.87879,179.79321,226.4481,295.37268,274.07993,336.21136,337.84772,324.42566,337.529,293.14285,230.5415,188.79825,121.89302,106.33585,86.95525,21.643494,18.641464,4.8974,17.918869,-3.9603882,5.181549,35.757294,15.746185,81.03845,103.96929,176.06157,232.3424,262.82565,304.97144,369.63376,376.42276,388.96014,299.2188,295.60196,242.86066,198.97229,123.73218,108.98978,51.1792,45.067978,24.019958,12.323761,21.122269,19.558273,24.518585
7.8690834,12.579426,19.406158,27.435822,48.486435,61.465878,92.653076,110.22055,110.531235,110.000656,112.55591,124.74318,120.74495,105.479065,96.13612,71.9588,55.496544,44.483795,19.666374,18.256844,14.806927,14.124104,12.4356575,7.2365456,13.423134,8.713348,15.490242,26.818901,46.342865,65.62161,80.58902,103.62746,122.74701,124.876816,121.88284,116.37395,123.45022,101.06915,91.900276,77.77648,60.128925,38.313774,24.577595,20.815697,13.768986,9.639938,10.491104,4.770626
-61.016556,-53.48842,32.02501,64.50308,149.94653,211.1946,278.7429,346.58344,436.2884,463.65167,406.0527,440.3015,428.20605,380.248,293.24457,209.56029,165.27222,96.09274,16.895248,-20.063812,-8.003464,-49.50258,-49.384354,-52.664413,-28.133102,-26.368011,-0.40727234,64.440125,144.23978,210.57564,264.9767,371.95276,448.18436,387.9619,486.2234,421.4016,461.95935,337.9081,277.09988,197.45312,115.7589,36.390686,-0.8211212,-25.665146,-31.53424,-19.174637,10.928314,5.343567
-21.977478,-12.376862,42.1447,64.02662,125.63071,160.01532,204.10976,267.34332,318.66357,352.03302,342.57623,385.68652,343.78253,314.8683,256.9762,205.49123,165.98572,118.423294,65.90797,27.776215,40.124985,-6.0366516,-8.0160675,-5.069824,7.5263214,6.712219,24.374237,73.75462,120.60635,167.2146,194.42783,268.8533,323.05627,285.33838,378.25812,332.16437,357.6327,297.8831,250.41806,205.73938,130.3969,77.84269,34.53929,22.2285,26.069107,18.768478,39.469284,15.477692
28.712326,34.96398,55.58509,82.23198,168.74696,191.91869,221.60275,276.8554,293.05038,295.50076,259.04315,284.62634,273.38608,229.74777,209.23018,105.68625,70.46183,46.144722,-39.83513,-39.807602,-49.91916,-17.15561,-48.547394,-42.627808,0.93211365,-35.013763,25.142433,65.61572,135.54271,192.43866,198.69774,305.52798,353.6814,359.71152,322.80286,306.4273,264.3112,163.93684,164.1554,113.671036,61.637238,24.443962,-7.8529205,-35.837265,-40.32402,-63.749756,-60.55371,-44.27043
17.15448,15.850204,33.142746,79.91608,170.4979,211.31302,305.00348,398.91937,427.99945,459.80984,459.5411,501.56403,480.14264,435.27393,404.48584,280.96512,196.14328,152.42981,29.704437,18.045013,-7.1704407,18.041306,-16.202805,-21.695358,11.105103,-17.580933,28.707016,79.80083,150.0021,235.59845,289.83102,447.34378,529.5926,543.58435,502.38733,505.03253,483.67813,357.92404,343.1268,288.44934,191.7474,123.816826,62.320465,33.09796,7.6615295,-24.116928,-27.532913,-27.504562
-237.9596,-207.88055,129.86737,249.96295,320.91913,610.6264,547.4537,691.9615,924.6792,982.8623,754.108,963.2172,993.6821,990.63586,654.196,520.76483,360.36072,95.03665,-38.40735,-250.07098,-91.71161,-183.2984,-169.18695,-194.49628,-10.995789,-50.362366,-8.309021,156.29712,364.79675,641.2748,658.3556,1069.2615,1192.4938,664.97864,1186.7695,916.30725,968.8655,714.8159,686.1432,566.0839,237.26047,9.018311,16.169647,-136.77649,-97.64032,-157.91772,2.2415771,279.85815
95.62358,77.55502,87.89081,115.824646,169.61365,222.3819,286.99487,376.81558,486.5885,552.5845,578.0851,630.9673,628.71643,617.2904,574.9949,529.25305,427.15237,365.33383,273.3597,194.63907,172.05981,143.65175,116.60391,96.59987,106.08435,91.16725,101.88408,124.6376,176.70592,242.83052,280.85712,429.08063,526.103,617.83325,639.4435,646.53577,657.09674,617.65204,604.4279,516.83734,406.0238,287.83762,241.08615,204.26678,166.5408,133.49387,122.98149,99.41647
18.599487,-14.81073,-11.791382,77.66931,247.78708,353.15076,593.1873,856.87775,1152.0425,1312.7307,1358.8973,1473.81,1443.4705,1417.154,1321.1235,1145.6711,895.9854,742.72864,473.91595,293.60114,210.35257,139.89117,71.075134,30.72461,45.88153,15.280884,45.024353,117.809875,234.44174,413.93,526.6398,942.692,1192.8325,1424.4651,1440.1586,1495.2261,1479.4807,1452.9165,1337.6763,1137.1736,808.29865,550.55914,392.2416,314.2658,213.41077,103.48865,87.4801,39.3468
-70.42615,-49.93872,60.66394,190.2872,516.5056,757.7838,1152.9058,1306.8722,1580.617,1644.5046,1498.8077,1584.7278,1470.6205,1231.405,1014.608,687.253,454.2947,366.8067,139.80011,18.685669,-36.871826,-59.502075,-104.46338,-113.005066,-36.77472,-20.055542,81.533325,255.42133,519.82294,864.43225,1001.9209,1408.084,1496.165,1634.0017,1552.8229,1615.6638,1541.1191,1221.8096,873.0632,621.2256,363.12955,188.74323,63.013855,51.651978,-20.477478,-33.78546,-34.298157,-61.451355
-39.485443,-34.282837,94.07825,164.15466,296.4088,426.08856,549.1688,644.885,779.38873,840.8582,734.4263,787.3485,746.5405,670.1056,522.1697,380.0316,291.79514,186.25005,72.821014,10.497803,27.384644,-28.941528,-45.797363,-44.136414,2.8754883,20.610779,48.499817,161.26183,305.5866,454.4993,558.3462,737.4823,850.54346,813.042,863.8511,820.998,782.192,602.9994,501.92264,372.6549,232.55733,90.869934,34.066376,18.298004,23.989777,17.601593,38.30789,20.068878
-53.54132,-43.728607,65.876175,127.45674,215.99915,307.11563,353.11096,436.84235,580.56396,616.7685,549.6645,614.8789,583.37854,549.9767,410.7123,326.8347,257.28183,141.8328,69.94037,-6.2200317,26.988953,-42.03961,-40.78296,-54.87442,-9.819824,-8.844208,28.921326,117.03558,215.40623,330.29483,350.2836,532.7171,602.4217,504.37872,685.6239,621.3627,644.6376,506.96503,432.0116,345.6612,213.61172,84.866165,31.250916,5.183258,20.476135,-10.716187,24.386719,54.13495
109.94211,77.791595,57.02118,113.34952,165.76007,192.28632,289.60022,471.60593,614.4388,754.5525,846.3857,935.65295,903.68066,940.9482,910.5824,840.3894,702.48444,684.7312,488.02658,379.46942,261.487,236.5668,173.62534,122.44623,120.37451,92.04373,93.09543,130.49496,161.49231,208.35309,261.38873,432.83456,610.2577,773.3966,918.0045,983.8642,965.4796,977.0067,947.5388,849.8852,693.959,520.87665,441.65442,387.33398,305.91962,222.3599,176.9273,93.47266
108.15921,104.272644,100.97745,182.1588,288.05154,324.17862,446.26688,596.38275,591.62836,710.8816,699.85046,727.95593,700.6483,681.9666,588.11053,517.7744,375.53207,319.55408,207.65875,183.15584,145.39894,132.82515,113.28162,92.85492,99.94217,105.638306,128.08707,167.74298,249.32932,322.11395,403.69055,563.2252,638.01526,728.2714,739.7157,736.0298,735.64514,685.4072,635.3236,503.91748,397.61804,287.1294,216.46326,190.98209,155.65288,103.11093,98.625,84.840576
322.55396,265.13666,244.66763,271.00992,283.80212,260.41763,325.4161,501.8162,618.8732,809.83594,952.49176,1021.9675,1027.4014,1086.6433,1136.95,1096.6267,996.64233,971.1221,891.58203,695.8241,538.3746,471.22833,379.5259,312.3381,322.63257,286.52332,268.0345,297.5116,287.7873,296.74835,352.48367,418.754,546.6894,805.54565,1068.2517,1067.0936,1084.7859,1092.221,1105.3389,1015.27466,923.0128,843.08453,741.8529,670.1345,623.018,493.42657,416.50262,294.78363
328.78174,319.80115,320.5896,563.1604,838.2132,1120.729,1480.1516,1955.8785,2364.7844,2745.0625,2653.8457,2732.1733,2653.7769,2472.0513,2245.504,1869.4662,1510.636,1298.5382,998.86414,701.0764,516.241,504.53503,384.9265,314.0227,394.9464,377.07373,462.02838,631.9863,865.54956,1260.9001,1450.7072,2081.7864,2328.1025,2771.4297,2848.2651,2877.542,2850.565,2637.5317,2320.6042,1800.4532,1359.8898,1006.1544,752.5754,695.1403,570.8516,434.19885,373.552,341.5304
62.596878,84.58139,97.5647,170.64507,200.75684,284.94766,317.17047,381.10727,428.74896,438.8957,442.9369,397.40845,360.1729,296.5385,254.06403,179.635,152.78906,131.99913,95.76596,91.405396,49.129364,47.13983,30.3284,41.500595,82.79372,105.56099,149.22495,187.04308,262.95697,349.95465,383.18066,417.8257,457.4613,529.3303,548.05176,476.55847,460.26166,333.1753,256.57385,165.38577,127.46634,77.73392,58.85762,52.904312,59.106018,52.95427,45.679733,28.7491
66.279785,89.230774,111.85199,286.5257,421.1939,704.01654,810.16156,1118.0155,1407.0096,1539.7544,1491.3538,1495.5056,1393.007,1158.4387,1031.2681,746.77185,637.619,521.65686,361.12967,309.99606,135.55151,81.23157,4.800049,22.617554,137.19165,120.93964,253.81012,356.08453,556.0762,819.1527,980.80066,1157.821,1339.5868,1687.4297,1897.1748,1732.7305,1736.4015,1289.7117,1204.9993,660.33124,524.16345,313.89667,213.9674,167.0144,140.19867,80.67822,39.63788,-10.752319
31.671661,10.846283,0.5223999,52.65869,157.23325,251.75883,370.30692,543.09924,646.2407,786.63116,787.70044,841.9547,827.5199,764.8417,695.7951,585.7645,457.4025,386.4517,237.87378,161.52472,103.28046,116.8085,58.777863,33.535797,44.730072,46.027985,65.037445,114.79266,173.88942,281.47498,339.58286,530.6265,640.6419,809.38104,870.6649,853.74646,830.0596,815.80334,768.9867,549.0878,401.7972,277.8623,189.84721,152.40732,104.088135,80.74298,47.295624,13.599457
502.75327,737.72894,915.05365,1139.6189,1202.9138,1251.4773,1284.6384,1136.7012,1007.2926,881.97577,676.4337,586.2851,310.71143,231.26926,135.58017,76.08948,31.863647,-39.093872,-35.39215,2.4215088,41.719696,73.28555,136.24481,223.4079,445.64813,702.31537,880.00366,1039.7222,1093.7437,1193.1367,1137.6106,1183.2646,1033.7969,906.3926,752.7142,505.44403,360.9989,279.0064,155.03534,82.88336,-1.4371338,4.8581543,9.428284,55.581238,55.621246,124.04776,216.00323,319.13858
43.824226,63.26596,79.279495,122.27434,171.77654,217.07486,268.98123,278.64578,301.346,310.01337,270.5302,264.80078,234.77112,196.77313,158.51527,111.80112,82.81155,74.34338,44.26499,35.725433,26.553154,30.647003,23.41417,24.397766,49.20398,56.405884,86.31353,118.851364,176.74689,228.15216,237.05002,298.48315,286.79916,311.40802,295.82874,290.5293,264.00787,191.16577,148.37073,118.04492,78.62236,53.283493,35.0505,40.626213,35.0885,31.250984,35.035538,32.90056
434.59537,652.35736,942.3792,1315.5568,1506.7673,1687.8604,1862.4879,1883.3995,2059.7053,1870.8816,1596.5797,1357.3823,1154.4631,900.31903,576.35156,425.894,300.46057,232.66888,102.24945,75.01239,72.040955,87.22815,84.59039,154.2248,365.56415,522.16394,816.93854,1100.7119,1443.325,1695.9434,1751.5369,1853.1177,1874.0342,1853.4958,1708.2648,1591.5679,1352.4834,886.1758,625.341,426.7089,277.28406,155.96332,148.61365,142.39233,83.20233,106.071655,129.97131,237.09973
41.16678,50.81421,55.725494,154.40163,296.9593,337.96735,461.89163,534.91394,711.1273,753.1466,750.0419,746.4937,663.6135,558.6757,469.2532,359.2507,288.1397,239.22865,128.69128,109.75589,67.19092,44.977936,28.538788,15.410126,40.653137,49.97403,96.1967,148.16705,259.0017,346.3794,391.53027,548.3072,622.19336,714.0242,720.9377,763.82996,689.82837,615.1222,498.90582,346.7274,250.8481,181.16345,123.54494,105.362915,89.64401,60.40396,45.33777,30.550537
220.98355,211.82489,205.79175,240.76883,307.96045,320.1563,386.3811,564.2679,695.07336,751.7467,782.3446,866.005,853.481,863.30457,856.5396,789.5591,640.7021,621.875,466.1566,367.43994,300.49915,298.0125,256.62753,222.94244,228.2844,203.04865,199.43054,244.37622,266.92493,287.92728,361.89783,468.76025,611.66736,775.88525,835.33167,876.4851,896.87354,855.83203,849.4197,793.8352,737.8063,592.74457,490.6975,437.54794,410.61017,309.9811,269.7626,213.70557
55.714172,37.373596,19.927795,69.63855,128.96912,150.04848,221.92523,431.23343,524.5186,660.0842,711.7655,787.9022,790.68713,820.7544,752.95496,754.87305,575.1842,530.1487,341.7783,281.9684,214.97717,152.24345,106.611115,64.06741,53.607574,39.778748,32.814514,75.75052,99.39856,159.78726,227.3411,432.76758,546.68036,646.2029,769.17566,816.78314,824.64636,845.74396,833.29785,755.4818,646.61414,460.44434,388.73633,317.44052,223.7796,142.39902,104.490906,38.954132
268.09265,230.7204,205.1001,283.5128,392.71762,440.66986,584.28467,768.959,1085.5052,1261.9294,1295.3033,1417.3069,1434.0513,1405.5012,1283.3848,1265.6118,1052.4728,1008.15857,747.23816,611.63666,453.74796,363.88184,310.38937,266.37274,271.9723,231.72205,253.94562,300.7807,387.86823,459.0079,576.01685,750.711,1084.1212,1306.4048,1480.0645,1516.2546,1530.2001,1477.3446,1467.4443,1324.8374,1140.8048,786.4007,677.1886,597.8595,484.62982,367.31796,306.01724,235.21527
41.241447,62.20127,84.37927,140.27544,211.62436,237.42708,267.43506,255.46841,260.85907,304.30017,278.9442,237.97543,229.62813,165.94447,134.35114,77.18103,71.41499,52.514595,12.055603,18.256714,14.422867,12.880478,18.137207,9.72876,37.98192,43.483444,90.80557,117.263885,184.056,232.24835,247.8641,274.14072,300.3119,314.3047,295.12665,265.70868,256.83847,201.89932,146.78336,104.10856,66.3736,40.528214,32.203217,21.806839,8.428787,14.706467,11.206665,23.38388
34.623634,38.81861,45.904266,67.66405,106.40817,140.03737,191.10945,231.38577,255.57845,291.3632,277.48093,272.05292,256.583,227.75032,206.17497,157.13657,123.0597,107.245056,69.83813,51.712807,41.70894,38.442062,26.618683,24.613754,39.83027,35.96219,54.742622,77.638565,112.82778,163.2915,182.95845,244.9253,264.4978,285.6203,287.8343,273.51764,268.25488,226.52078,184.73288,156.57669,123.65486,83.0925,64.95449,56.917908,48.501038,34.060326,33.323723,29.200577
385.3589,427.0935,433.9624,694.3215,1158.727,1373.2424,1781.7036,2165.629,2543.2302,2842.2231,2815.7769,3000.24,2790.504,2512.8445,2254.7798,1845.6492,1515.2755,1342.4677,847.49457,715.19,566.39453,495.83838,443.60803,372.23718,464.1908,404.4928,552.5029,710.2824,1076.0383,1435.5582,1676.2922,2157.7415,2688.2412,3050.9968,3068.3555,3094.2905,3054.9326,2756.5972,2449.693,1956.8743,1499.5902,1023.43823,849.3204,684.6973,587.4024,465.7577,439.18408,413.4303
62.754837,113.905136,160.00815,261.62332,427.36325,484.07227,572.8719,547.43994,567.6863,589.51355,530.3899,472.4397,452.40143,340.45535,272.8327,158.64398,127.634995,95.635544,-14.598663,17.919495,-9.5868225,20.715607,32.232285,5.908081,63.06305,70.99336,146.23645,201.8075,337.72598,469.94516,486.56134,560.04333,607.1095,626.0354,593.95386,515.623,501.8543,354.48544,259.3151,206.12933,117.20389,57.270493,33.260666,14.216339,-4.567749,4.777313,10.227753,37.552795
55.578766,44.560425,35.705,62.258698,82.58769,99.000374,138.8967,220.91313,259.9829,328.62292,372.97162,402.80652,390.30054,417.76166,388.54828,340.42783,293.62674,283.5656,204.38582,163.41234,125.5215,99.39242,77.49519,53.470398,57.404053,43.87642,43.956635,60.55429,74.60408,95.60122,122.69926,208.53079,282.39963,334.09372,410.08975,432.74023,451.5222,430.9065,425.63937,382.29132,299.10236,235.68843,209.0227,185.74792,145.52737,96.59742,90.95503,36.659393
