V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
1337.3081,1352.4894,1337.7441,1351.5128,1338.9263,1335.1045,1332.6472,1331.1102,1330.7267,1329.3198,1323.7809,1331.1544,1332.8683,1330.8756
1886.8025,1882.2968,1876.1586,1878.4832,1876.5868,1882.5839,1884.8326,1883.8109,1880.2792,1883.1078,1882.6943,1890.811,1883.9913,1888.6844
2103.517,2098.675,2092.4717,2095.1323,2092.9553,2099.6448,2101.5842,2100.5217,2097.266,2100.87,2100.265,2108.3425,2101.133,2106.4954
2154.4995,2149.57,2143.3613,2146.095,2143.8604,2150.7114,2152.5728,2151.5088,2148.301,2152.1006,2151.4558,2159.5098,2152.214,2157.728
2060.2268,2058.751,2054.4968,2056.5283,2056.1128,2055.7847,2063.0752,2062.1353,2055.9995,2058.8904,2056.6008,2067.3662,2059.8708,2061.9177
2011.2654,2009.7797,2005.6147,2007.5946,2007.1987,2006.8322,2014.0234,2013.1163,2007.0166,2009.8215,2007.6819,2018.1749,2010.8501,2012.8887
1559.0358,1559.5625,1560.5294,1558.0204,1558.6401,1558.5673,1559.8229,1562.0004,1559.784,1563.1648,1562.612,1565.439,1563.4485,1561.5746
7973.839,7973.3228,7981.351,7947.1562,7973.8657,7969.156,7980.784,7988.3657,7988.4336,7967.117,7993.1665,8017.7944,8025.4937,8012.9185
7862.5083,7872.751,7861.8145,7843.091,7861.6196,7858.919,7860.704,7872.9907,7865.3823,7848.3955,7873.66,7889.459,7891.4453,7886.599
825.6275,828.55383,827.89813,825.2012,827.45715,827.90765,826.3665,826.49884,824.72437,826.5838,827.86383,827.78076,829.04065,827.27704
8288.441,8302.471,8296.291,8282.389,8285.258,8293.584,8301.25,8314.565,8283.416,8309.446,8299.142,8331.47,8325.53,8297.392
7446.4243,7472.802,7466.885,7442.576,7462.911,7466.986,7453.065,7454.264,7438.255,7455.0474,7466.5674,7465.8247,7477.1743,7461.279
8097.1284,8111.518,8098.547,8092.779,8112.803,8082.1807,8108.9565,8101.121,8106.821,8100.0913,8102.2617,8124.2217,8115.0923,8123.437
7473.956,7486.6006,7481.026,7468.488,7471.08,7478.596,7485.5093,7497.5283,7469.4023,7492.9062,7483.608,7512.7524,7507.3887,7482.02
7128.6924,7128.2363,7135.424,7104.8315,7128.7026,7124.498,7134.8906,7141.674,7141.725,7122.656,7145.9717,7167.9893,7174.864,7163.6357
7303.032,7316.0024,7304.303,7299.094,7317.1504,7289.54,7313.6885,7306.6206,7311.7617,7305.6997,7307.658,7327.464,7319.242,7326.7646
790.58765,791.33954,790.02954,792.05115,793.31354,796.2724,794.00604,792.0266,793.30273,795.2683,794.83417,798.43054,793.2783,793.4789
876.7461,877.5829,876.12946,878.3658,879.766,883.05096,880.53564,878.3413,879.7591,881.93744,881.45734,885.4404,879.73285,879.95245
842.9493,843.85333,843.5799,842.99756,844.1852,842.5168,844.0818,843.37695,843.23065,843.59717,842.8986,844.5538,843.82916,845.20374
7601.2393,7609.397,7606.913,7601.679,7612.3877,7597.3247,7611.435,7605.083,7603.756,7607.0625,7600.7466,7615.692,7609.1465,7621.549
4826.99,4826.713,4828.5073,4825.997,4826.07,4828.3867,4829.3535,4825.661,4829.929,4826.1177,4825.2393,4825.574,4823.3306,4828.6396
1656.8088,1673.5571,1680.2634,1689.6367,1668.5214,1669.0164,1665.5364,1679.4603,1694.0831,1685.7491,1679.9061,1675.0365,1662.2439,1685.4801
1406.6056,1406.8561,1407.9714,1405.2825,1406.986,1405.8428,1409.5631,1410.1571,1403.8698,1411.6107,1407.7788,1409.5768,1407.0665,1406.8527
10275.731,10274.7,10278.906,10272.292,10273.261,10278.574,10278.2295,10271.656,10281.473,10274.069,10269.614,10273.416,10270.656,10278.365
1849.5105,1846.5178,1844.0701,1846.354,1846.7975,1844.9971,1845.4607,1849.0079,1843.8237,1842.7203,1839.0383,1845.5314,1843.5078,1842.9849
724.2125,723.13,723.8917,726.3001,724.23816,723.40106,724.3917,728.0295,723.28204,725.79034,724.5952,727.0675,726.3445,727.0438
1985.4302,1983.5084,1981.4125,1983.4133,1985.4153,1981.4419,1983.3522,1985.5585,1981.1235,1978.8208,1976.3959,1983.3291,1980.7739,1980.9482
1368.3801,1368.6226,1369.7084,1367.0913,1368.7498,1367.638,1371.2566,1371.8318,1365.7184,1373.25,1369.521,1371.2688,1368.8265,1368.6206
2354.9226,2344.745,2330.159,2331.3733,2340.332,2346.621,2351.9697,2353.572,2330.8901,2338.804,2325.8296,2350.9075,2368.6409,2336.8997
12256.945,12305.704,12291.685,12325.222,12322.102,12385.45,12305.601,12351.028,12277.776,12309.823,12310.885,12323.593,12327.088,12306.082
1649.7015,1648.1041,1646.3633,1648.0251,1649.6903,1646.3882,1647.974,1649.807,1646.1233,1644.2092,1642.195,1647.9552,1645.8314,1645.9764
702.33624,701.2853,702.02686,704.3543,702.3604,701.547,702.50867,706.0321,701.4332,703.86237,702.7071,705.09924,704.405,705.07996
10174.685,10215.148,10203.544,10231.37,10228.78,10281.349,10215.086,10252.8,10191.987,10218.586,10219.483,10230.027,10232.944,10215.5
1167.8625,1168.0675,1168.9949,1166.7616,1168.1752,1167.2264,1170.3157,1170.8083,1165.5872,1172.0162,1168.835,1170.3253,1168.2412,1168.0632
11923.457,11970.893,11957.261,11989.894,11986.8545,12048.473,11970.817,12014.987,11943.743,11974.937,11975.946,11988.31,11991.7295,11971.294
1317.8629,1322.083,1322.4742,1323.4495,1327.0188,1324.2322,1328.2549,1326.6309,1323.4938,1328.079,1325.482,1326.4205,1322.2646,1326.4169
1282.0232,1286.1305,1286.5087,1287.4623,1290.933,1288.2225,1292.1377,1290.5575,1287.5057,1291.9674,1289.4384,1290.351,1286.3076,1290.3488
1264.2549,1270.2067,1269.6771,1272.182,1273.8577,1271.5524,1275.241,1274.7698,1271.7351,1273.8363,1271.1461,1274.3679,1269.3777,1272.2435
1077.4366,1079.2106,1078.0171,1080.8402,1087.2593,1084.1198,1088.9716,1083.6362,1084.5533,1083.0272,1079.6418,1083.6407,1077.3771,1079.7064
979.43475,980.12067,978.60315,976.63446,978.31604,978.47266,981.7633,983.5939,979.2193,979.7242,979.9126,984.36896,982.9619,980.80505
1104.5612,1102.6802,1103.4944,1107.3722,1103.9608,1103.1804,1105.1328,1110.0022,1102.274,1107.8656,1104.9935,1108.8221,1107.9951,1108.4529
1262.8953,1264.976,1263.5764,1266.8877,1274.4093,1270.7328,1276.4141,1270.163,1271.2383,1269.4514,1265.4801,1270.1698,1262.8258,1265.5579
1298.2644,1300.4011,1298.9653,1302.3661,1310.0986,1306.3195,1312.1615,1305.7328,1306.8387,1305.0001,1300.9205,1305.7399,1298.1912,1300.9982
10784.651,10835.437,10830.917,10852.297,10866.59,10846.924,10878.391,10874.364,10848.469,10866.425,10843.442,10870.925,10828.347,10852.833
1299.6813,1305.8013,1305.2595,1307.8318,1309.5544,1307.1854,1310.9756,1310.4907,1307.3718,1309.5321,1306.766,1310.0782,1304.9497,1307.8971
9425.832,9409.774,9416.701,9449.7705,9420.692,9414.039,9430.689,9472.22,9406.314,9453.992,9429.491,9462.159,9455.125,9459.025
1135.4408,1133.5046,1134.3416,1138.3278,1134.8223,1134.0204,1136.0271,1141.0319,1133.0895,1138.8345,1135.8835,1139.8184,1138.9707,1139.4386
1014.55066,1019.3253,1017.7756,1020.78143,1020.3063,1026.4108,1019.2909,1023.5606,1016.994,1020.01526,1019.61066,1020.9944,1021.36456,1020.065
1019.74146,1021.26495,1021.37756,998.86676,1022.3819,1004.34314,1021.24506,1011.2178,1024.2347,1018.96893,1020.48773,1009.0807,994.4951,1018.2751
1180.4126,1185.9685,1184.1627,1187.664,1187.1091,1194.2141,1185.931,1190.894,1183.2592,1186.7738,1186.301,1187.9128,1188.3422,1186.8312
1212.0304,1217.7343,1215.8805,1219.4739,1218.9067,1226.2002,1217.6956,1222.7938,1214.9528,1218.5603,1218.0764,1219.7314,1220.1722,1218.6195
1019.1204,1019.5191,1020.35254,1018.2886,1019.57947,1018.85583,1021.28723,1021.6999,1016.8879,1022.0028,1019.32654,1020.9598,1019.5448,1018.90796
1255.2012,1255.107,1255.3037,1257.89,1265.64,1261.4706,1268.5793,1260.7422,1262.3369,1259.3948,1255.9412,1260.823,1254.3098,1257.3502
1217.323,1217.7991,1218.796,1216.3298,1217.8712,1217.008,1219.9124,1220.4053,1214.6517,1220.7677,1217.5729,1219.5204,1217.8279,1217.0658
1187.4055,1193.4961,1195.0925,1196.0352,1198.6593,1195.9843,1197.6986,1197.6804,1196.3844,1200.0079,1199.1177,1197.0411,1195.8912,1197.7858
1078.8152,1078.7346,1078.9012,1081.128,1087.7874,1084.2042,1090.3138,1083.5793,1084.9487,1082.422,1079.4524,1083.6458,1078.0491,1080.6632
1288.8262,1288.7289,1288.9294,1291.5902,1299.5452,1295.2655,1302.5603,1294.519,1296.1544,1293.1353,1289.5895,1294.599,1287.9133,1291.0358
1037.9263,1044.0239,1043.8046,1045.3215,1046.6855,1044.3752,1046.1637,1046.2386,1044.6665,1045.4604,1044.0568,1045.4867,1043.885,1044.7603
1240.4762,1247.7642,1247.5028,1249.3165,1250.9457,1248.1842,1250.3206,1250.4108,1248.5332,1249.483,1247.8058,1249.5116,1247.5991,1248.646
1208.0355,1215.131,1214.873,1216.6428,1218.229,1215.5414,1217.6224,1217.7102,1215.8821,1216.8044,1215.1721,1216.8337,1214.9718,1215.9915
1185.5985,1186.0613,1187.0328,1184.6317,1186.1324,1185.291,1188.1187,1188.5994,1182.996,1188.9509,1185.84,1187.7379,1186.0903,1185.348
1326.6376,1302.362,1321.8383,1301.1309,1288.7932,1303.6649,1311.872,1314.1418,1327.4933,1349.2269,1323.9956,1333.6986,1321.8009,1355.8799
994.0592,999.1592,1000.49695,1001.284,1003.4832,1001.2415,1002.67487,1002.6607,1001.5766,1004.6106,1003.8682,1002.1273,1001.1669,1002.7507
9156.56,9183.268,9229.294,9214.945,9188.278,9202.6875,9215.086,9161.869,9186.692,9186.799,9197.67,9253.895,9203.768,9193.185
9635.935,9664.332,9713.142,9697.559,9669.728,9684.985,9697.999,9642.024,9668.401,9667.999,9681.489,9738.851,9686.888,9675.371
1217.9935,1223.9291,1229.4873,1228.2814,1222.6691,1225.0598,1225.5028,1217.7188,1221.1478,1222.796,1220.3439,1233.6245,1225.7462,1223.5162
12493.985,12516.368,12572.821,12548.757,12503.054,12520.872,12525.674,12454.762,12486.49,12491.433,12497.687,12584.005,12517.387,12506.971
11369.908,11389.375,11438.598,11418.421,11376.372,11392.01,11395.655,11331.648,11359.218,11365.618,11362.176,11448.302,11385.223,11377.975
11944.455,11965.266,12018.912,11996.303,11952.424,11969.373,11973.81,11906.121,11936.096,11941.404,11944.556,12029.488,11964.871,11955.701
1328.9663,1323.4834,1329.8765,1326.263,1326.5685,1325.7168,1329.6486,1325.4105,1331.97,1327.9005,1336.8688,1337.8909,1330.8077,1335.0781
1329.7493,1334.8562,1340.6254,1338.737,1331.7804,1334.3071,1333.2054,1325.3988,1328.7,1330.5751,1326.7742,1342.5571,1333.7965,1332.2274
1272.7515,1277.306,1282.7339,1281.0374,1274.3392,1276.8116,1275.6333,1268.2108,1271.3668,1273.23,1268.6072,1284.5449,1275.9656,1274.7146
1390.9629,1396.4495,1402.5326,1400.505,1393.2491,1395.8711,1394.7716,1386.5809,1390.0409,1391.9696,1388.4542,1404.568,1395.509,1393.7456
1384.6311,1381.8634,1372.5609,1373.7987,1373.069,1377.2811,1378.8254,1377.9783,1374.0573,1377.9452,1380.7905,1386.2622,1378.9343,1381.2504
1164.3925,1169.9703,1175.2238,1174.1309,1168.7386,1171.023,1171.4277,1163.9943,1167.2461,1168.8777,1166.1239,1179.1726,1171.5457,1169.5049
1513.4891,1510.6687,1500.8026,1502.1914,1501.4971,1505.7267,1507.2096,1506.783,1502.5359,1506.5823,1509.7155,1515.5298,1507.7168,1510.3162
1215.3153,1210.3536,1216.2355,1213.0378,1213.3875,1212.4309,1216.246,1212.2979,1218.283,1214.4581,1222.7432,1223.8224,1216.9198,1220.7233
1270.2618,1265.0413,1271.1575,1267.7373,1268.0496,1267.1797,1271.0045,1266.9344,1273.1992,1269.277,1277.8734,1278.8955,1271.996,1276.0455
1114.4976,1119.6044,1124.5049,1123.5929,1118.3685,1120.5714,1120.8925,1113.8053,1116.8713,1118.5421,1114.9858,1128.2612,1120.7693,1119.0137
1446.81,1444.0524,1434.536,1435.8551,1435.1617,1439.3115,1440.7919,1440.2394,1436.1653,1440.0925,1443.0818,1448.6877,1441.1604,1443.629
1429.5656,1424.9592,1429.7776,1427.1088,1425.9026,1424.7603,1429.23,1425.0769,1428.752,1427.549,1437.4434,1435.5303,1428.5226,1429.4645
1307.3158,1303.041,1307.5203,1305.2561,1304.17,1303.035,1307.3499,1303.4609,1306.8467,1305.6677,1314.7268,1313.184,1306.2522,1306.9622
11733.304,11736.221,11737.758,11724.25,11731.019,11740.753,11736.234,11731.991,11744.342,11738.873,11717.448,11736.354,11725.79,11734.153
1574.9874,1575.3788,1575.5856,1573.772,1574.6803,1575.9875,1575.3805,1574.811,1576.4697,1575.7347,1572.8589,1575.3971,1573.9789,1575.1013
1435.8147,1436.097,1435.5703,1431.1084,1434.3303,1435.0576,1435.8188,1435.3932,1437.3721,1435.9058,1435.0317,1436.2217,1436.0664,1438.8522
2065.9678,2068.2537,2067.1914,2068.022,2066.8071,2067.6343,2069.522,2069.1428,2070.881,2074.0923,2068.2104,2069.4573,2067.0652,2070.8616
1410.2703,1403.0446,1408.5131,1404.9833,1402.6406,1401.9032,1406.0249,1403.688,1406.3778,1403.9385,1411.5989,1411.9198,1406.0122,1406.8256
1405.3098,1400.6881,1409.5128,1404.6658,1402.4282,1399.6257,1406.7433,1406.9303,1410.1472,1408.2684,1419.5991,1416.7253,1401.5779,1400.8182
1347.991,1341.1055,1346.3805,1343.0262,1340.828,1340.072,1344.133,1341.8667,1344.4578,1342.0902,1349.4236,1349.7897,1343.9691,1344.7039
1285.3983,1281.0514,1289.011,1284.6974,1282.8546,1280.1388,1286.9354,1287.1179,1289.8933,1288.405,1298.6993,1296.297,1281.6399,1281.4084
11014.285,10958.451,11000.8545,10974.442,10980.243,10972.227,11002.419,10985.732,11016.014,10986.593,11042.798,11052.266,10995.099,11039.663
12109.398,12047.625,12093.587,12063.935,12069.574,12062.416,12093.378,12075.803,12109.3955,12077.814,12138.602,12148.034,12088.8,12138.321
1289.7479,1283.1892,1288.3468,1285.1836,1283.1671,1282.3383,1286.4998,1284.2538,1286.7958,1284.4406,1291.476,1291.9785,1285.9889,1286.6208
1343.3201,1338.8585,1347.2642,1342.6631,1340.5896,1337.8615,1344.761,1344.9425,1347.9679,1346.2445,1357.0585,1354.3759,1339.6409,1339.0608
11575.168,11516.252,11560.321,11532.153,11537.746,11530.431,11560.666,11543.666,11575.667,11545.274,11603.674,11612.968,11555.338,11602.562
11584.802,11565.352,11474.709,11490.325,11481.345,11538.948,11542.98,11555.087,11495.785,11534.06,11557.634,11617.514,11531.8955,11546.143
12118.201,12097.905,12003.848,12020.105,12010.977,12070.092,12074.52,12088.008,12026.181,12065.762,12090.5,12152.535,12063.796,12078.698
8615.269,8639.64,8682.214,8669.649,8644.155,8657.54,8669.371,8619.152,8642.025,8643.177,8648.902,8705.667,8656.816,8647.753
11026.287,11007.698,10919.798,10934.858,10925.742,10982.971,10986.332,10995.993,10939.159,10976.576,10998.92,11057.137,10973.994,10987.49
11827.726,11766.432,11804.472,11778.954,11763.71,11756.303,11786.087,11788.318,11787.642,11774.213,11820.05,11820.359,11772.058,11791.271
12298.652,12267.803,12344.484,12273.697,12266.464,12223.655,12294.959,12331.945,12328.544,12336.2705,12405.667,12349.86,12229.25,12236.949
11348.3125,11293.631,11325.642,11312.885,11303.894,11298.653,11324.686,11321.936,11328.629,11312.049,11392.135,11359.169,11314.487,11337.004
10795.012,10751.791,10779.673,10763.88,10762.633,10751.671,10783.049,10776.272,10779.714,10770.816,10842.818,10816.507,10765.783,10783.208
11704.77,11675.472,11749.006,11680.265,11675.611,11632.549,11702.923,11738.28,11733.332,11742.517,11809.371,11755.612,11636.369,11647.046
12909.373,12848.077,12873.796,12839.357,12832.866,12839.199,12885.067,12841.692,12936.193,12859.02,12912.489,12921.344,12831.823,12854.505
12373.503,12309.037,12348.158,12321.6,12305.312,12297.998,12328.083,12330.72,12329.846,12315.998,12363.752,12363.667,12314.63,12334.936
11255.161,11197.353,11235.077,11210.472,11196.667,11188.741,11219.492,11220.969,11220.624,11207.44,11251.532,11252.76,11203.432,11221.349
7517.8726,7516.1094,7514.8447,7513.096,7513.916,7516.385,7515.2646,7517.3193,7514.825,7518.514,7511.3574,7514.737,7516.885,7514.9004
16706.74,16691.594,16713.508,16744.742,16742.375,16725.596,16690.06,16696.623,16730.453,16724.578,16723.723,16722.377,16694.742,16726.092
5649.058,5643.339,5672.473,5639.162,5659.1904,5666.2656,5663.365,5663.2637,5644.3433,5644.01,5633.6646,5652.9883,5627.139,5668.141
7585.88,7583.733,7579.374,7591.4766,7577.4775,7580.1597,7587.8945,7580.48,7574.1167,7597.286,7597.167,7585.3843,7562.7417,7593.2744
7743.949,7763.918,7718.221,7744.558,7757.518,7763.7344,7776.012,7771.919,7793.016,7792.908,7783.3096,7784.202,7775.3857,7781.214
17841.834,17859.814,17880.273,17873.5,17887.424,17839.447,17875.338,17872.38,17863.184,17885.32,17849.475,17902.756,17873.885,17869.611
6258.0537,6242.692,6243.3564,6231.652,6241.706,6242.466,6272.133,6281.9824,6278.3804,6262.3555,6276.8564,6270.0635,6275.128,6272.6597
16804.227,16771.893,16771.947,16793.387,16783.69,16779.04,16806.904,16797.668,16766.91,16855.584,16795.352,16823.834,16759.71,16803.516
5228.071,5248.598,5238.0454,5235.867,5226.362,5226.862,5237.344,5245.616,5232.7793,5237.5117,5259.771,5249.225,5242.0293,5233.753
16874.133,16887.826,16864.95,16898.832,16877.96,16898.688,16877.91,16903.2,16910.408,16899.242,16890.54,16900.24,16882.457,16868.8
15618.59,15675.0625,15602.762,15650.319,15629.639,15631.39,15649.643,15713.87,15658.05,15672.142,15661.587,15689.094,15665.234,15672.165
7997.5986,8002.6455,8009.8423,8011.3843,8010.2666,7998.9014,8014.8677,8008.7,8003.4565,8018.5396,8003.2935,8014.6157,8006.344,8019.649
17995.277,17917.318,17990.473,17824.613,17883.709,17840.455,17924.244,17938.53,17921.389,17965.545,18000.838,17903.977,17880.695,17888.166
18256.986,18326.81,18243.799,18292.84,18272.201,18269.742,18300.78,18368.355,18314.412,18324.318,18311.844,18341.906,18317.557,18325.666
3946.9602,3945.4893,3947.0852,3944.4097,3945.6167,3948.5925,3948.2092,3943.2288,3948.4026,3945.0383,3942.1108,3944.8687,3944.6514,3943.7732
19637.328,19666.164,19629.352,19684.184,19672.693,19653.258,19650.24,19702.621,19600.654,19672.86,19662.785,19653.613,19633.814,19601.285
3849.9912,3820.587,3795.7297,3818.6924,3783.0093,3804.531,3825.4307,3836.3071,3802.4102,3793.9924,3811.584,3823.1792,3827.6802,3826.1333
17304.215,17301.738,17304.15,17297.645,17297.727,17309.227,17292.918,17304.15,17309.916,17293.734,17284.412,17308.078,17302.607,17288.295
5650.3237,5632.1655,5583.3154,5596.3354,5602.0728,5605.566,5653.4907,5623.524,5593.006,5679.2246,5641.63,5679.101,5621.8203,5659.872
5064.4873,5039.969,5051.5815,5064.149,5048.53,5086.185,5088.1113,5078.8643,5070.959,5070.112,5070.668,5074.1562,5073.6484,5068.766
17024.713,17022.219,17024.732,17018.326,17018.371,17029.553,17013.723,17024.598,17030.209,17014.348,17005.295,17028.432,17023.064,17008.93
15094.3545,15117.1045,15095.196,15124.668,15131.421,15097.639,15110.79,15132.871,15057.931,15115.755,15107.101,15100.233,15089.518,15062.794
17417.93,17423.852,17417.729,17421.482,17414.066,17427.79,17409.643,17426.863,17434.47,17416.455,17396.578,17424.383,17412.87,17401.898
16030.229,16051.742,16068.639,15951.118,16005.894,15954.157,16137.183,16134.498,16011.505,15973.788,16085.818,16125.705,16087.126,15985.247
14365.969,14386.804,14367.181,14393.518,14401.931,14367.294,14382.613,14400.707,14330.905,14385.322,14378.53,14371.458,14362.394,14336.719
7581.3906,7577.7256,7593.0166,7584.11,7604.844,7616.067,7593.3857,7589.6836,7600.8086,7604.534,7569.066,7604.9917,7605.4463,7544.753
4573.4067,4566.5957,4563.8726,4563.7056,4542.5464,4592.9004,4567.82,4560.2314,4609.4307,4591.829,4574.212,4617.9756,4602.4893,4579.7637
17136.771,17142.39,17136.611,17140.139,17132.89,17146.262,17128.588,17145.293,17152.762,17135.059,17115.627,17142.982,17131.695,17120.766
17959.006,17971.48,17949.096,17980.877,17960.572,17982.594,17961.688,17985.922,17994.244,17982.602,17971.373,17984.088,17966.438,17950.654
5261.2524,5263.758,5244.998,5274.1743,5252.0654,5246.516,5281.6562,5272.2017,5273.709,5295.426,5295.6934,5282.7935,5282.162,5292.9785
14850.993,14873.122,14851.957,14880.428,14887.652,14853.7,14867.469,14888.313,14815.053,14871.742,14863.692,14856.749,14846.574,14820.217
18421.514,18346.893,18438.371,18289.299,18332.207,18292.457,18383.918,18371.248,18406.031,18406.08,18437.273,18327.922,18335.145,18333.818
16990.174,17000.84,16981.01,17010.02,16991.074,17011.604,16992.203,17014.135,17022.105,17010.953,17000.875,17013.025,16996.307,16980.936
4614.3716,4599.5938,4608.4316,4607.7715,4603.02,4613.4585,4614.9634,4618.684,4615.2607,4616.8145,4612.646,4641.108,4640.894,4641.1274
18330.23,18335.229,18330.26,18332.08,18325.28,18339.299,18321.562,18337.25,18346.045,18327.47,18305.9,18336.186,18324.572,18311.852
18253.76,18250.693,18254.445,18246.607,18247.482,18258.406,18243.223,18252.88,18259.256,18242.646,18232.55,18256.787,18251.193,18236.559
6188.3594,6202.7876,6162.705,6185.074,6189.081,6161.4155,6196.113,6205.5044,6187.6665,6217.0796,6190.34,6257.6084,6242.0454,6227.408
17638.986,17650.885,17629.316,17660.203,17640.336,17661.871,17641.453,17664.953,17673.158,17661.672,17650.82,17663.354,17646.006,17630.37
18663.01,18668.299,18663.002,18664.982,18658.043,18672.432,18654.195,18670.4,18679.379,18660.447,18638.342,18669.186,18657.344,18644.502
19295.793,19292.762,19296.23,19287.89,19288.979,19300.977,19284.19,19295.0,19301.988,19284.21,19273.037,19299.273,19293.375,19277.963
17655.508,17659.871,17655.621,17657.09,17650.584,17663.812,17647.125,17661.715,17670.145,17652.287,17631.834,17660.994,17649.826,17637.332
6732.0845,6746.9917,6734.5596,6726.825,6730.8804,6725.9746,6733.821,6750.631,6734.331,6761.665,6754.259,6749.5337,6768.0,6755.2124
19218.334,19181.137,19181.26,19203.918,19192.809,19188.008,19216.781,19211.469,19171.564,19270.06,19204.547,19235.393,19162.873,19211.934
5514.832,5508.6885,5514.392,5520.2646,5521.1367,5523.6665,5517.648,5520.4043,5514.1914,5506.129,5523.7124,5512.321,5504.704,5519.647
8724.925,8721.793,8731.672,8732.849,8735.955,8729.972,8731.294,8723.413,8726.47,8733.9,8747.03,8747.572,8741.21,8755.007
18466.654,18430.996,18431.105,18453.41,18442.768,18437.97,18466.52,18459.875,18422.906,18518.373,18454.498,18484.61,18414.662,18462.154
17702.383,17712.459,17710.078,17731.56,17722.594,17760.44,17680.11,17744.979,17699.326,17710.502,17697.834,17735.441,17668.203,17695.213
17300.094,17273.58,17290.605,17277.88,17278.783,17297.016,17271.861,17277.451,17269.97,17286.254,17261.688,17258.9,17236.277,17248.982
14831.933,14844.638,14861.059,14855.564,14866.405,14827.524,14860.236,14856.684,14846.434,14865.899,14835.832,14879.646,14856.35,14853.238
17009.768,17018.377,17017.168,17037.207,17029.271,17065.012,16988.266,17052.686,17007.082,17018.883,17007.115,17042.303,16977.97,17005.602
17033.336,17024.965,17000.852,16996.137,16993.254,17022.807,17020.98,16950.65,16999.299,16989.441,16988.822,17008.916,16967.273,17001.025
15477.768,15483.607,15484.665,15501.787,15495.816,15526.884,15458.933,15520.881,15475.881,15489.417,15478.937,15508.882,15451.171,15480.173
1556.2725,1551.7063,1551.8025,1552.7836,1550.443,1553.539,1547.1005,1552.9266,1549.0487,1551.0598,1547.6198,1549.8334,1545.8464,1546.2478
7915.4824,7927.0776,7945.6475,7933.056,7910.2544,7949.362,7921.6426,7918.7666,7920.3833,7955.24,7931.0654,7957.084,7932.163,7925.791
15435.696,15449.262,15467.001,15460.556,15471.956,15431.172,15464.63,15461.591,15451.087,15471.217,15439.75,15485.325,15461.283,15457.744
6567.574,6576.1885,6575.1147,6578.1387,6582.9814,6585.1855,6577.6245,6590.007,6578.0137,6587.0117,6584.9727,6580.9746,6602.4487,6589.3525
13496.553,13508.504,13522.751,13519.088,13529.797,13493.653,13523.694,13519.193,13511.123,13528.418,13500.947,13541.613,13518.821,13517.344
16677.498,16650.945,16667.367,16653.713,16654.152,16671.793,16646.695,16651.889,16645.904,16660.496,16638.084,16634.682,16614.248,16625.012
15354.174,15324.6875,15324.223,15343.49,15334.255,15330.257,15356.117,15347.18,15319.236,15399.062,15346.778,15371.553,15313.225,15352.388
5069.804,5042.0283,5057.027,5055.355,5056.817,5058.7764,5100.3335,5074.312,5064.602,5064.7725,5048.106,5088.247,5096.6055,5069.1016
17099.57,17066.607,17066.113,17086.303,17076.018,17071.836,17098.586,17092.129,17057.797,17144.92,17088.79,17115.268,17050.865,17093.824
6407.3774,6379.3486,6398.5063,6389.054,6386.893,6421.5522,6408.746,6399.1626,6397.5747,6406.9453,6405.7866,6421.779,6390.6187,6386.8013
4878.973,4875.9683,4872.367,4859.9727,4872.589,4866.6465,4883.6406,4887.227,4879.864,4871.4556,4879.789,4876.3076,4882.556,4887.6777
1566.3024,1561.8262,1561.8373,1562.6852,1560.3165,1563.6144,1557.1011,1563.0085,1559.0826,1561.2003,1557.7611,1559.9512,1555.9451,1556.2068
14981.015,14955.089,14970.818,14963.956,14961.242,14968.71,14953.176,14966.355,14952.8125,14963.603,14951.1875,14948.347,14926.494,14935.865
17455.17,17424.459,17444.322,17427.656,17427.525,17447.777,17417.836,17426.57,17418.494,17432.398,17409.22,17405.0,17384.078,17393.895
17454.56,17408.307,17410.88,17416.63,17387.074,17436.426,17354.72,17422.902,17379.277,17404.123,17363.41,17386.865,17339.152,17337.896
16209.165,16215.563,16215.651,16233.985,16227.197,16260.009,16189.803,16252.494,16207.991,16220.477,16210.932,16241.368,16182.06,16210.892
7080.769,7108.662,7082.504,7106.1973,7126.912,7104.9355,7127.442,7126.6387,7114.4614,7121.5576,7142.517,7157.4067,7167.7656,7148.9253
829.467,834.80206,831.03986,833.90924,837.09674,833.9552,834.6752,835.52997,835.1377,834.8089,835.676,838.8143,839.87195,835.92847
6916.999,6944.534,6919.14,6942.328,6963.0645,6941.2217,6962.7744,6962.528,6950.801,6957.473,6977.876,6992.5117,7002.945,6983.3076
753.1782,752.5693,753.71765,754.8763,754.0922,752.8443,751.9359,750.9335,751.14404,754.74316,752.3421,754.3979,753.6141,753.5791
1209.8153,1207.9628,1211.0223,1209.8187,1210.7955,1211.0645,1213.0704,1208.6931,1212.7667,1207.3025,1211.6553,1206.6592,1206.6373,1210.0195
887.57245,885.913,885.9276,888.8303,886.67676,888.11865,887.1229,889.2711,886.2512,888.07214,888.3951,888.70807,891.31683,890.6687
968.9459,970.52795,968.02356,969.07806,971.4739,968.35126,971.7138,969.2122,969.0081,968.7781,969.02765,971.7939,971.32587,970.17206
1112.1891,1115.3949,1113.0216,1111.9569,1114.028,1112.1475,1116.7777,1114.88,1112.2736,1116.2498,1114.5626,1118.7213,1117.7899,1115.2367
