V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
8224.031,8212.53,8226.612,8236.728,8260.957,8266.766,8289.622,8251.439,8299.776,8286.352,8252.143,8232.337,8244.607,8230.705,8233.288,8264.511,8261.056,8273.835
4356.8076,4358.6465,4373.1064,4383.16,4394.079,4341.6206,4216.0205,4215.017,4270.1836,4337.761,4387.0776,4420.2993,4416.3135,4409.3696,4409.3496,4417.823,4411.017,4359.996
2034.3105,2036.7272,2034.3464,2040.2224,2043.9918,2037.9625,2019.9592,2017.3738,2017.9742,2022.0648,2029.8735,2040.2004,2043.3181,2042.6746,2040.3029,2041.7682,2046.4077,2041.5063
6508.075,6498.366,6496.1504,6609.986,6728.65,6714.8003,6529.69,6389.6157,6382.625,6431.0757,6521.386,6606.278,6528.621,6455.6245,6517.3726,6649.852,6736.9043,6680.698
1319.5945,1333.6924,1428.1982,1463.1027,1492.5123,1483.3784,1398.3512,1386.125,1397.3717,1429.5686,1438.9758,1440.5874,1348.3705,1342.61,1390.3514,1476.2019,1497.9929,1501.3097
2889.6123,2883.5164,2877.0627,2876.3896,2882.1526,2886.2236,2886.3457,2889.7615,2893.071,2895.789,2899.2815,2901.0576,2895.9512,2897.427,2894.229,2884.5518,2890.1558,2891.5269
2569.819,2565.503,2560.6135,2591.0178,2644.846,2638.5486,2569.701,2521.6045,2531.6128,2539.364,2561.3733,2594.997,2561.488,2539.0293,2554.1423,2608.556,2636.2522,2633.0635
1354.8529,1357.6779,1356.1045,1353.4443,1362.5474,1354.4531,1329.6561,1331.4467,1342.6542,1351.3319,1362.0511,1370.6295,1365.0616,1364.8798,1356.4451,1355.4733,1367.2252,1356.9559
1169.5837,1171.6382,1170.3673,1168.4835,1177.6099,1173.169,1152.8153,1154.0819,1164.1072,1171.7461,1178.9984,1184.3628,1176.6555,1176.3398,1169.3673,1169.0646,1180.6808,1174.21
1653.1296,1638.6836,1642.157,1672.762,1722.49,1727.3737,1667.1984,1624.2745,1626.9329,1645.5605,1659.3645,1674.9648,1657.9106,1630.0073,1639.9934,1689.7653,1725.1505,1718.4128
4872.473,4900.7065,4911.659,4918.3066,4934.0723,4898.754,4810.594,4807.934,4849.28,4871.272,4920.268,4957.94,4924.3076,4929.1436,4931.267,4926.751,4961.5107,4957.0483
3473.1255,3489.6477,3512.314,3511.7788,3541.6404,3527.7412,3440.6458,3444.1392,3470.9597,3493.3625,3523.2866,3540.0334,3499.4373,3488.6833,3514.646,3527.0735,3555.4521,3543.8506
3125.4565,3119.5837,3114.5054,3104.8667,3100.3696,3072.764,3043.671,3039.6912,3044.1096,3062.5398,3098.0767,3112.3096,3123.1592,3111.7275,3110.1138,3098.7156,3090.3552,3068.967
2589.7952,2585.5066,2579.7214,2572.9526,2570.721,2558.9453,2547.6077,2544.9412,2547.007,2553.6604,2569.647,2572.2744,2583.3308,2581.4043,2574.317,2567.5647,2564.2502,2556.2942
3627.3203,3625.7578,3619.3672,3655.3604,3707.3457,3711.1711,3634.8828,3593.6343,3595.1045,3628.0823,3665.954,3692.6665,3668.4668,3653.0334,3656.9907,3693.6252,3722.813,3720.645
1762.1868,1769.0521,1768.9106,1771.2083,1778.0212,1766.0886,1742.0339,1743.7927,1757.0007,1763.6986,1777.8118,1787.6803,1783.1771,1785.0126,1780.3297,1777.6144,1792.5496,1785.7046
3545.4175,3547.3503,3552.9124,3546.3599,3549.635,3553.6624,3539.2712,3540.1602,3538.7148,3537.8052,3539.778,3553.0488,3548.6628,3545.9783,3555.0374,3549.261,3553.0881,3554.231
2552.1729,2542.8818,2553.9106,2557.3645,2561.2446,2573.0208,2590.6353,2591.7004,2600.4985,2587.5234,2574.1763,2575.0518,2568.957,2559.8003,2573.4248,2578.839,2561.468,2578.6987
9059.705,9059.645,9087.745,9075.952,9095.331,9127.053,9115.19,9123.058,9155.841,9067.366,9045.689,9098.522,9086.687,9057.14,9116.748,9093.365,9058.463,9111.708
1453.529,1457.1624,1457.1663,1458.0234,1465.2324,1458.2065,1438.1821,1438.4731,1448.5,1455.515,1465.1018,1471.0782,1464.9128,1465.7224,1463.1693,1460.8251,1473.1848,1466.6882
4506.9893,4474.805,4449.818,4422.0825,4427.6846,4179.691,3794.1877,3709.2676,3749.7544,3949.2734,4266.7354,4560.263,4624.3696,4556.215,4531.823,4439.9253,4342.231,4100.111
4948.8433,4973.9614,4929.176,4903.723,4890.8726,4662.418,4279.315,4215.589,4269.767,4530.831,4809.2812,5068.126,5105.681,5109.0146,5023.0483,4995.819,4978.0044,4832.2847
8606.253,8609.069,8582.53,8551.826,8570.856,8570.795,8520.7705,8520.935,8556.796,8581.603,8628.335,8651.231,8619.459,8626.455,8580.429,8550.281,8575.155,8570.084
5363.427,5376.8086,5370.8394,5375.9175,5391.465,5387.31,5390.1475,5400.825,5404.5586,5407.97,5435.5586,5450.36,5451.1494,5452.911,5442.7407,5441.871,5449.892,5445.836
2050.9624,2049.0254,2046.1584,2042.2611,2043.6267,2039.7871,2035.5841,2032.7529,2033.0305,2034.7325,2041.8457,2044.2397,2044.7435,2044.0684,2042.1891,2037.6556,2038.2944,2034.5281
2096.464,2094.7349,2088.0747,2126.475,2172.941,2174.3623,2099.7104,2056.8381,2057.0862,2086.0142,2110.8186,2139.8142,2121.5862,2097.8557,2106.892,2154.976,2180.591,2171.2488
3004.55,3008.567,3003.6733,2982.4214,3000.3394,3005.106,2989.6987,2981.3894,2979.9119,2993.5554,3009.4133,3006.4995,3008.7964,3004.8774,2995.6292,2996.0938,3012.048,3009.4917
3680.3545,3682.6199,3676.5598,3698.055,3712.705,3709.6917,3706.7712,3710.5747,3708.245,3724.0264,3754.2852,3762.6497,3765.6804,3766.5188,3759.0898,3763.6611,3777.5234,3781.5356
1576.9886,1563.9244,1567.1013,1579.3645,1620.8877,1631.364,1591.5851,1573.3541,1569.2672,1576.9867,1582.5664,1582.3042,1576.213,1565.6241,1557.8307,1585.6963,1627.2732,1628.6521
1836.9967,1841.3613,1843.1946,1876.4137,1993.632,2013.0308,1872.9755,1810.385,1787.9285,1806.3098,1822.0735,1821.3837,1835.1832,1833.797,1796.9622,1881.4784,2045.1772,2008.0052
4623.486,4607.405,4640.742,4760.383,4980.921,5027.21,4754.5435,4568.42,4554.024,4602.303,4620.312,4659.5317,4670.083,4609.131,4608.5137,4823.247,5062.1904,5006.4863
6640.0483,6659.752,6679.0913,6721.186,6761.5327,6790.661,6776.993,6754.6685,6753.8086,6770.9824,6826.3164,6839.089,6830.6147,6835.557,6848.6406,6873.7295,6908.5845,6921.3477
7840.7153,7839.686,7813.285,7818.7393,7854.5527,7851.547,7846.813,7867.726,7881.0415,7882.283,7882.9487,7903.4395,7877.5063,7900.853,7860.636,7846.1562,7865.445,7889.176
2705.1772,2735.5063,2695.8958,2701.4463,2734.6394,2723.237,2636.2402,2658.316,2673.7126,2700.8972,2719.1345,2744.04,2764.2104,2740.918,2737.3828,2742.2566,2763.8855,2729.427
1211.5698,1217.9246,1216.5979,1215.5564,1223.3531,1212.3861,1187.285,1196.4176,1203.4485,1209.7473,1222.4915,1232.283,1225.2977,1222.8748,1224.1471,1221.2322,1225.9138,1213.3232
10380.245,10416.591,10452.744,10455.512,10546.875,10497.564,10289.56,10314.206,10403.3125,10461.427,10532.039,10568.266,10444.886,10416.32,10484.74,10500.966,10570.993,10478.9795
2028.236,2024.6755,2023.2891,2048.0842,2093.726,2102.5493,2017.0319,1984.7239,1993.2108,2022.2314,2042.2357,2052.1816,2044.6854,2019.3391,2025.5338,2069.783,2109.9988,2088.741
9470.509,9486.846,9486.744,9549.921,9600.561,9593.122,9509.458,9483.859,9523.156,9607.457,9669.841,9703.975,9698.187,9715.1045,9668.389,9692.645,9762.832,9767.811
4841.1504,4860.933,4864.9004,4877.8096,4892.713,4872.127,4837.536,4845.4443,4875.5903,4898.914,4936.5137,4951.537,4942.9062,4944.914,4931.096,4925.744,4956.137,4953.706
3534.1462,3551.444,3550.8557,3556.3108,3562.0686,3550.855,3539.5298,3543.9778,3538.8484,3534.7502,3553.4849,3563.8408,3558.154,3560.924,3568.5237,3573.5923,3579.6958,3580.4836
2294.192,2294.2393,2304.8335,2296.651,2303.806,2318.924,2342.4683,2349.034,2362.8853,2342.2087,2323.3901,2324.4634,2320.962,2329.033,2327.7988,2331.264,2319.8196,2340.1487
8091.1934,8114.1553,8148.149,8135.671,8160.599,8173.979,8215.644,8268.266,8295.46,8227.998,8209.647,8223.521,8205.981,8236.916,8231.772,8257.155,8250.427,8330.881
3527.0952,3544.1023,3546.3372,3553.3232,3573.048,3553.7673,3509.994,3513.3765,3542.4373,3561.3743,3585.2883,3587.2004,3567.928,3574.5168,3573.2551,3565.589,3594.9966,3584.0908
3361.8538,3365.6853,3331.0317,3317.8147,3314.8584,3282.86,3247.7354,3253.6548,3270.2078,3287.354,3328.5344,3377.716,3408.5764,3374.2893,3354.177,3317.4648,3297.8962,3305.525
1788.3845,1799.4501,1790.4934,1798.6425,1800.3673,1799.2402,1818.8958,1824.6221,1833.9832,1838.3834,1848.2871,1846.0928,1862.4988,1863.2839,1863.6112,1863.8204,1861.1097,1860.4155
5966.6655,6010.81,5948.6445,5980.2783,5989.965,5938.7744,5979.0425,6033.5024,6062.3335,6117.044,6214.045,6240.4326,6316.3677,6299.5195,6273.396,6258.617,6270.885,6268.042
3045.6885,3051.0789,3043.55,3060.1545,3064.843,3063.6648,3067.512,3068.4856,3075.7126,3110.5962,3128.1455,3135.5186,3144.289,3143.5056,3128.3652,3129.0938,3140.5,3139.8752
4949.3257,4946.797,4943.0493,4997.844,5049.9336,5047.7075,4942.0645,4898.7476,4909.147,4964.794,5012.46,5050.144,5032.854,5032.073,5014.077,5042.0312,5094.6133,5091.0645
3077.7434,3087.1433,3062.141,3032.671,3043.934,3031.7505,3001.6628,3017.7395,3008.8113,3023.6453,3052.7554,3068.3882,3074.846,3080.5217,3061.9917,3036.3599,3056.2017,3050.4924
1437.686,1446.7999,1447.8333,1445.5443,1437.8082,1437.427,1442.2517,1444.8328,1443.3812,1444.9193,1433.6079,1442.2391,1443.4769,1447.3418,1447.5409,1450.9578,1431.1832,1440.1361
4441.3203,4471.501,4463.7607,4457.9487,4443.0493,4440.9517,4442.0073,4437.896,4436.7847,4455.7197,4463.094,4484.269,4510.4336,4505.3394,4507.8237,4494.396,4496.379,4508.702
1213.3224,1209.5906,1224.5808,1263.4581,1304.1199,1300.1423,1245.2373,1204.8542,1202.34,1215.7377,1223.811,1238.401,1232.309,1212.2198,1228.8115,1284.9059,1314.3053,1303.8768
1960.2305,1961.7197,1956.3685,1956.6464,1957.914,1951.269,1954.9565,1956.504,1957.239,1961.1199,1960.9043,1958.1754,1963.4119,1961.3116,1959.4464,1957.893,1956.3312,1947.9305
1744.5514,1744.1576,1726.52,1722.0277,1728.3678,1714.9937,1686.6442,1689.7623,1713.3733,1733.7682,1755.1608,1772.1896,1769.0686,1765.2308,1748.3501,1734.4415,1751.925,1750.3467
9903.6045,9943.321,9910.348,9884.24,9896.772,9823.21,9722.533,9759.093,9847.175,9933.901,10040.053,10110.201,10098.234,10085.2705,9998.086,9947.813,10024.999,10011.028
3648.1963,3667.2002,3671.3628,3654.175,3658.3325,3649.141,3640.6016,3649.2607,3662.182,3655.7515,3675.8801,3693.1619,3697.0068,3703.2263,3696.3198,3687.4307,3696.8718,3695.816
2273.2744,2255.1157,2273.8608,2267.0754,2266.8857,2289.5156,2301.0178,2299.9763,2307.1482,2298.889,2303.932,2318.215,2316.7917,2309.113,2316.256,2307.3005,2335.9663,2359.0398
8302.465,8276.278,8339.495,8322.953,8354.758,8402.602,8450.564,8488.201,8489.746,8495.324,8558.398,8623.845,8619.885,8642.449,8656.2,8607.232,8697.651,8747.496
5986.924,5981.909,5957.552,5931.1816,5938.954,5861.7007,5763.771,5777.9507,5861.7393,5943.6753,6029.1357,6069.1494,6038.75,6043.0093,5999.29,5958.2417,5970.766,5896.0405
1298.5372,1302.8013,1291.9988,1295.9438,1303.2256,1300.9233,1296.9117,1293.1509,1285.4973,1300.2554,1319.4844,1331.2122,1332.0634,1331.2692,1320.8262,1317.1763,1331.6948,1335.7434
4906.0796,4915.926,4882.48,4894.257,4898.4385,4854.0674,4791.856,4776.3633,4810.0986,4862.9443,4927.8633,4988.799,4970.8193,4952.6763,4916.295,4909.5483,4925.946,4907.6533
3725.6226,3725.3027,3706.6807,3717.613,3734.4697,3702.2312,3637.157,3619.4497,3637.01,3687.1267,3746.2014,3793.9668,3770.1548,3753.4614,3733.2878,3739.6074,3752.8018,3725.7798
2624.4553,2630.797,2624.3755,2641.9724,2659.5117,2656.4497,2628.4421,2621.8682,2633.4546,2651.43,2670.2202,2684.8887,2683.2844,2686.3672,2674.9065,2675.508,2700.717,2703.3608
1227.5306,1231.2162,1228.093,1228.1721,1230.8398,1222.1843,1200.117,1201.0652,1215.2926,1222.1608,1233.1737,1243.2726,1243.6868,1243.1093,1238.5007,1236.6576,1242.4315,1240.339
9592.086,9607.702,9587.1875,9582.498,9620.493,9549.314,9345.496,9350.949,9456.291,9527.831,9618.652,9694.158,9682.183,9672.501,9640.29,9624.409,9659.101,9605.879
1564.9829,1567.105,1560.5607,1575.5739,1592.0337,1590.7449,1556.3289,1539.5537,1546.3055,1562.6392,1577.8103,1594.1029,1585.6045,1586.6145,1579.0172,1582.6261,1602.845,1601.8208
3467.1758,3494.058,3503.5635,3558.7766,3624.213,3611.6907,3516.1428,3474.0962,3496.6863,3512.2188,3530.7222,3550.599,3516.9001,3520.8262,3550.0972,3619.4177,3637.295,3627.3752
1620.413,1630.486,1634.3561,1640.0679,1648.0781,1630.8958,1597.2662,1602.2811,1615.5881,1619.5547,1633.1804,1644.5033,1637.6328,1637.7701,1646.048,1647.9603,1650.7344,1641.2283
1342.0482,1346.997,1358.9836,1363.3256,1372.164,1364.2524,1334.7544,1337.9832,1350.7739,1357.5555,1365.2727,1365.9468,1348.4288,1349.2606,1364.8044,1372.707,1376.0406,1366.2001
2077.5115,2072.6135,2085.1147,2110.2537,2154.2925,2156.352,2082.298,2045.0916,2054.4067,2072.486,2085.971,2098.8767,2090.4019,2079.18,2095.3572,2146.1086,2165.2236,2158.6873
3573.8801,3589.2583,3572.4602,3568.9785,3574.3618,3534.2156,3463.8213,3474.699,3504.0747,3541.643,3587.6914,3624.081,3618.5896,3622.3677,3601.8293,3585.0986,3594.7634,3579.3079
2671.3152,2686.1858,2677.8853,2677.0125,2681.182,2659.872,2623.2947,2646.391,2657.681,2677.5989,2707.5593,2725.17,2714.108,2719.7659,2709.404,2683.935,2701.9746,2694.4758
3770.2463,3790.5706,3790.0503,3783.6743,3784.3477,3748.908,3674.6812,3714.5935,3743.797,3767.5542,3800.1375,3841.054,3838.0688,3841.3816,3832.5557,3813.8667,3823.7822,3802.0464
2979.1313,2997.595,2994.1477,2994.3127,2994.7808,2969.2305,2926.4697,2944.0425,2961.7063,2975.655,3005.9697,3037.9019,3044.184,3042.469,3031.1423,3020.9736,3031.6719,3032.6719
5841.499,5859.3735,5792.6514,5771.2637,5773.52,5732.452,5634.3535,5644.137,5705.112,5753.823,5848.238,5913.611,5917.4053,5918.007,5868.3257,5823.619,5864.516,5860.342
4258.748,4269.12,4197.357,4165.5835,4183.58,4144.138,4037.9753,4035.7148,4092.7422,4145.628,4242.9346,4318.825,4322.454,4320.247,4259.4995,4202.762,4233.4263,4207.666
3941.3289,3912.5925,3876.8035,3837.4556,3810.858,3712.0498,3627.0596,3621.635,3664.0403,3760.2104,3879.3586,3976.0474,3987.6924,3947.7,3899.3323,3850.3904,3789.489,3718.247
1679.3463,1687.1469,1705.4889,1745.214,1797.7006,1785.3488,1670.4131,1626.9457,1641.6968,1663.3591,1684.1168,1705.699,1702.0328,1702.6437,1719.782,1782.3015,1813.8407,1785.6484
7688.034,7721.711,7749.3604,7778.0986,7844.514,7759.0083,7498.8,7498.783,7546.3237,7584.4883,7716.5938,7769.2026,7712.687,7718.253,7781.253,7775.0205,7829.2466,7724.2773
6169.2485,6183.2925,6212.109,6247.406,6303.558,6249.9995,6034.6987,6024.516,6080.769,6120.969,6202.3564,6231.735,6193.9346,6175.276,6240.6025,6243.193,6295.701,6216.23
1202.2131,1207.4526,1218.9352,1251.7599,1292.0398,1281.3701,1210.5225,1176.8346,1172.7461,1178.2963,1182.976,1193.5979,1204.1523,1204.3973,1211.738,1253.444,1319.8192,1279.6746
6496.026,6531.9326,6540.5635,6555.577,6586.987,6546.94,6462.352,6476.7046,6503.109,6514.9263,6555.6016,6573.6,6547.11,6569.063,6569.872,6583.019,6625.615,6598.6973
3531.1318,3537.7307,3546.1309,3545.269,3545.1704,3539.0317,3531.11,3529.4878,3528.371,3523.919,3529.0737,3535.0498,3537.429,3542.4487,3549.6272,3545.3823,3546.2122,3545.865
2449.2314,2446.9597,2449.9736,2445.2493,2447.9194,2452.231,2468.4653,2462.9934,2481.1016,2482.0344,2477.6736,2485.4878,2477.0598,2479.9321,2483.1943,2490.7825,2466.4211,2485.0532
8600.227,8619.844,8634.337,8587.341,8596.642,8610.558,8618.195,8606.452,8652.312,8601.273,8586.642,8642.674,8614.719,8601.577,8603.305,8596.405,8536.145,8585.342
5393.648,5409.444,5423.9365,5431.07,5459.683,5438.159,5358.2266,5365.4253,5389.609,5411.7407,5441.0845,5448.3535,5412.406,5422.694,5435.393,5448.303,5474.2847,5452.8115
1438.6401,1433.6273,1414.0529,1400.9806,1411.3196,1380.4264,1281.7627,1223.6722,1212.2467,1249.4117,1348.0239,1394.7059,1430.42,1402.2266,1392.5134,1364.9508,1380.5172,1343.5931
1551.2148,1561.373,1547.8966,1548.539,1570.3096,1524.1506,1383.4722,1320.8058,1324.6162,1409.3973,1497.2535,1592.4592,1598.1041,1593.5187,1585.5859,1592.3169,1590.2637,1549.0889
1399.712,1401.1808,1400.621,1413.8352,1431.4684,1431.9243,1402.3685,1386.9443,1389.6057,1401.1423,1412.5278,1422.1499,1413.1768,1406.3484,1412.2438,1427.6277,1434.9974,1432.7568
2998.298,3001.272,2983.7917,2974.7952,2970.9316,2966.5444,2959.0188,2959.053,2969.239,2972.4656,2990.9702,3009.5476,3010.4785,3005.8384,2987.747,2967.2769,2977.1697,2984.963
6867.2993,6867.748,6891.749,7022.709,7138.236,7131.954,6904.9253,6771.07,6813.3726,6875.3535,6942.1206,7002.0454,6933.7104,6879.0625,6945.8823,7101.336,7167.665,7138.838
2942.0679,2942.6836,2944.6716,2941.2915,2939.55,2942.6208,2936.4407,2922.229,2913.9216,2931.2996,2941.1255,2939.7021,2951.9192,2945.9475,2935.9578,2941.1624,2951.1455,2943.1409
1379.794,1372.0737,1374.2537,1369.4446,1350.2058,1357.3914,1358.2592,1379.1649,1382.2518,1385.2261,1384.6058,1391.5804,1390.1112,1379.2316,1383.8774,1367.5328,1352.677,1352.753
4054.915,4041.7837,4039.6973,4023.5332,3995.4731,3977.8374,3963.066,4000.3938,3987.3372,4023.4797,4056.0466,4087.687,4090.2437,4030.2495,4047.6848,4003.3774,3949.9844,3948.3762
1419.8838,1420.7949,1418.392,1421.906,1422.9116,1418.7157,1419.3505,1416.9066,1418.0048,1424.6283,1434.968,1438.8008,1439.0106,1439.1853,1432.3218,1431.3242,1438.5416,1440.7642
1532.7855,1520.1573,1528.144,1558.6355,1634.1445,1643.0717,1554.7439,1512.3512,1507.4838,1520.0686,1527.4534,1529.3203,1531.0511,1509.3977,1503.6964,1562.7648,1647.5857,1622.0273
4106.5063,4112.3516,4119.8125,4141.393,4171.7754,4197.3613,4164.265,4137.8706,4129.319,4145.6587,4171.352,4178.408,4170.603,4169.225,4181.9653,4212.769,4237.434,4232.741
2625.579,2616.6323,2580.553,2578.0566,2582.1782,2577.2769,2577.4248,2568.158,2564.6643,2568.649,2594.4556,2612.648,2611.7249,2587.0947,2561.721,2563.5518,2565.9473,2572.7454
2123.7708,2127.8496,2116.399,2110.5454,2113.9656,2114.694,2123.308,2123.2344,2122.6807,2121.1887,2130.5618,2130.8113,2136.0146,2126.1672,2111.1062,2110.4565,2118.9238,2131.517
2784.6887,2828.9448,2794.7612,2864.855,2901.1448,2848.512,2722.8276,2752.568,2797.4758,2880.3892,2897.7734,2883.2466,2832.3667,2859.8906,2830.7593,2912.1313,2939.5962,2901.1235
3490.6633,3495.1575,3496.9377,3486.3354,3484.2139,3485.2515,3478.5337,3482.084,3476.428,3482.026,3487.9695,3494.7046,3483.3752,3490.287,3484.5442,3480.3398,3479.6267,3478.2268
2662.434,2650.6765,2669.945,2656.4067,2655.0356,2669.6711,2661.6384,2659.439,2647.836,2644.7646,2636.7046,2646.5923,2642.6323,2641.7756,2640.7031,2649.9927,2642.3877,2642.8745
9199.62,9181.53,9251.674,9174.6875,9181.365,9223.322,9215.3125,9189.386,9171.207,9173.735,9174.641,9221.692,9169.842,9187.709,9198.143,9202.233,9205.719,9196.54
2958.5479,2951.851,2911.5276,2889.3933,2877.31,2644.0205,2417.1455,2385.311,2469.2432,2621.3853,2819.2417,3033.925,3089.5251,3035.02,3001.5159,2931.417,2832.4065,2669.7056
2138.8176,2140.5872,2138.714,2158.4546,2187.7646,2190.5454,2150.193,2129.7092,2133.3083,2149.278,2174.6038,2185.0981,2178.4807,2175.1475,2176.7102,2193.7405,2204.0173,2207.973
5685.7295,5693.9565,5706.5815,5719.591,5740.283,5745.9966,5739.9,5759.491,5764.6562,5778.1235,5805.188,5836.4023,5822.409,5845.9746,5832.736,5840.9194,5876.286,5869.4966
3563.0762,3568.2815,3574.9026,3572.694,3584.0547,3587.69,3585.4778,3600.7207,3604.6162,3606.665,3616.7412,3644.19,3626.1194,3641.822,3632.17,3627.9407,3642.8838,3644.745
1334.1294,1333.2495,1326.801,1349.0839,1384.2272,1382.7449,1340.0925,1308.5282,1306.9552,1322.7673,1339.9606,1356.3779,1345.7413,1331.1049,1336.067,1371.5677,1386.0579,1381.1039
3076.5347,3088.471,3075.6223,3058.4666,3080.4614,3095.4211,3052.4814,3032.116,3074.284,3080.4233,3089.2476,3117.9463,3127.7212,3115.2039,3105.46,3093.5422,3088.6226,3106.9587
1359.5768,1360.6543,1358.0111,1357.8341,1348.7129,1350.4663,1357.7069,1367.344,1373.7108,1374.333,1371.7809,1367.9414,1371.9001,1366.858,1369.824,1362.3036,1351.2639,1365.8812
4180.372,4187.1465,4173.23,4160.884,4181.4443,4178.4375,4156.4155,4136.532,4216.083,4217.2827,4247.911,4263.8413,4284.625,4275.6978,4275.5054,4248.5386,4249.417,4293.9766
1541.0186,1544.115,1543.0615,1540.7909,1544.4983,1540.9402,1533.1886,1544.0957,1548.9249,1551.1193,1559.1517,1569.7509,1568.4014,1566.9452,1561.4846,1559.7393,1565.1292,1563.2147
2124.2532,2124.8315,2116.9268,2118.7432,2131.676,2131.7454,2118.869,2116.9363,2115.9941,2119.1926,2140.8604,2160.4844,2159.5479,2156.269,2151.3245,2148.6477,2157.2778,2164.663
3075.6436,3068.1023,3098.7234,3174.2427,3320.3857,3339.4976,3169.1436,3053.4985,3033.5505,3054.593,3058.2075,3079.224,3072.8784,3083.0132,3078.4163,3227.211,3351.2476,3334.2263
2254.64,2266.9817,2286.4778,2304.271,2310.0808,2309.2979,2313.892,2314.527,2317.063,2331.6714,2354.414,2364.7214,2362.997,2366.3262,2363.4434,2373.6528,2376.415,2379.6265
4911.9395,4908.693,4909.904,4907.199,4908.005,4911.6797,4915.085,4914.992,4915.909,4919.091,4914.423,4916.719,4908.168,4916.1763,4911.6025,4902.096,4911.1753,4912.0215
2068.8022,2073.9187,2073.5051,2084.3215,2101.6628,2106.8118,2111.6628,2133.9482,2134.895,2145.5286,2163.2983,2181.6086,2174.159,2182.4058,2177.3032,2178.9343,2188.7031,2185.7834
2553.907,2546.5676,2507.7266,2463.4688,2463.2183,2448.6292,2414.2732,2402.0938,2400.6895,2425.7322,2460.6138,2500.7092,2507.6133,2495.7898,2473.943,2454.7202,2453.2996,2439.6338
1112.7878,1116.3773,1115.0568,1116.3221,1119.8783,1112.0938,1096.7979,1097.5836,1107.1029,1112.8463,1123.8267,1131.4651,1129.0011,1129.0995,1123.7625,1120.5295,1130.9395,1126.7098
9139.529,9159.066,9148.863,9156.18,9199.289,9150.604,9026.85,9025.48,9100.113,9150.202,9221.772,9271.049,9237.4375,9233.558,9199.318,9174.837,9266.712,9228.909
3070.777,3050.6338,3032.7566,3000.8828,2989.6357,2773.6792,2512.5417,2497.303,2549.1184,2704.4368,2922.5063,3132.6536,3179.9526,3140.591,3100.2346,3036.8425,2932.4277,2738.7402
3397.5874,3416.2148,3374.8455,3359.153,3325.9932,3128.9011,2895.5994,2894.1323,2951.7256,3120.4094,3312.122,3487.669,3519.197,3521.6826,3451.4465,3419.6836,3406.985,3300.9536
2226.5298,2223.937,2218.755,2241.4165,2276.389,2279.5283,2232.0603,2206.155,2206.0806,2227.0332,2253.0667,2270.1328,2255.084,2246.2363,2245.4185,2266.5642,2288.7222,2288.8071
5624.8457,5625.9785,5619.558,5603.114,5618.312,5614.388,5579.197,5578.46,5602.2554,5617.3843,5639.1353,5650.1885,5621.246,5627.254,5594.645,5588.869,5609.524,5608.926
3744.0327,3751.6516,3751.1287,3757.6895,3760.844,3762.9666,3766.0254,3768.0962,3770.0762,3776.6216,3782.434,3786.8171,3787.7544,3787.5208,3785.902,3786.7432,3786.193,3783.6216
1409.6445,1407.7284,1401.9506,1425.0903,1460.2274,1462.7896,1408.3148,1379.5435,1378.5896,1400.7925,1419.9414,1440.0051,1430.3684,1414.7811,1417.5624,1446.4429,1465.6781,1460.5844
3039.899,3047.358,3038.5723,3009.6833,3032.491,3033.9653,3016.026,3011.921,3016.8071,3028.0066,3037.6787,3038.4011,3032.4626,3042.4275,3023.9397,3023.706,3032.1304,3036.4639
1488.0994,1488.3828,1494.397,1493.9983,1489.1182,1493.6025,1497.1268,1517.039,1518.9999,1521.2745,1515.4038,1519.3569,1519.1597,1516.0073,1523.9103,1511.6937,1511.1453,1514.6506
4551.2866,4565.2236,4575.4062,4555.8394,4549.27,4572.236,4559.7266,4593.527,4624.8228,4660.663,4663.32,4671.028,4669.0303,4672.718,4675.958,4628.6553,4663.6504,4672.9277
1776.0378,1783.1101,1790.816,1797.8796,1803.7473,1805.0018,1812.3635,1824.5984,1825.6907,1838.7942,1854.8608,1862.0425,1869.9955,1869.7922,1867.9358,1871.9365,1875.761,1875.0262
2260.7485,2262.0647,2259.3616,2276.281,2289.5728,2290.9116,2287.8381,2291.7874,2290.1702,2299.2412,2318.8994,2324.2366,2324.956,2325.8633,2323.8762,2326.265,2332.8242,2334.906
1322.6934,1321.1196,1317.584,1340.9573,1450.0255,1472.5094,1345.5548,1286.4673,1271.835,1291.7723,1313.2738,1312.3094,1326.0106,1319.4714,1282.7605,1357.6023,1486.6229,1453.332
2537.3738,2546.6802,2560.302,2580.154,2594.5396,2601.0261,2607.7085,2602.8174,2608.8718,2617.419,2639.2834,2647.494,2648.3933,2645.3125,2649.7524,2653.9617,2668.2898,2673.4792
2223.69,2233.7903,2249.0093,2268.231,2283.8455,2292.6836,2297.1826,2291.6416,2298.1846,2303.7288,2325.6829,2332.558,2330.2556,2328.4338,2336.5989,2340.6216,2356.341,2364.4678
5202.9556,5209.5103,5213.374,5219.0205,5236.8647,5246.324,5250.4023,5266.1406,5274.07,5274.846,5279.2627,5281.2876,5273.4478,5292.847,5287.067,5285.6704,5296.9355,5306.8306
2602.2146,2627.2473,2600.5154,2575.3442,2586.0967,2604.9998,2559.188,2562.5256,2584.3264,2570.5554,2591.7102,2616.489,2632.1482,2617.2058,2613.896,2609.1719,2613.4456,2643.2341
