V1,V2,V3,V4,V5,V6,V7,V8
4866.7227,4907.6196,4930.117,4943.44,4956.233,4975.1675,5002.965,4987.0674
8743.357,8777.537,8797.575,8809.233,8820.543,8837.27,8862.022,8866.522
15740.289,15706.373,15727.031,15770.186,15811.108,15834.696,15837.774,15793.385
1386.8589,1381.5096,1384.766,1391.632,1398.1122,1401.8236,1402.2941,1402.7124
4726.976,4706.081,4729.3706,4766.244,4804.772,4833.345,4846.817,4639.4033
3553.6362,3518.8198,3541.1084,3589.0364,3633.3948,3658.3232,3660.7876,3698.9866
3858.4785,3837.7874,3851.5662,3879.6533,3906.595,3922.557,3925.0852,3909.4512
3286.1987,3278.999,3288.8318,3308.9175,3333.188,3351.6382,3358.1433,3194.0571
8776.285,8744.76,8763.873,8804.513,8842.457,8863.917,8866.273,8853.88
3534.0325,3519.7708,3531.8528,3555.092,3579.1917,3595.1606,3599.6436,3520.0154
9981.716,9954.406,9978.103,10023.55,10068.369,10096.505,10103.126,10134.732
8050.1074,8037.0874,8045.2993,8062.382,8078.5933,8088.037,8089.3086,8094.9
10878.484,10875.523,10919.232,10962.595,11006.887,11050.221,11090.538,11395.166
4841.0747,4826.575,4835.6294,4855.334,4873.421,4883.454,4884.2764,4828.7246
8379.856,8323.864,8395.844,8510.169,8629.235,8717.365,8758.61,9535.908
1626.5332,1634.0741,1639.2123,1643.8274,1648.5809,1653.7373,1659.2731,1617.6958
7595.8154,7543.9395,7583.222,7661.6626,7737.483,7783.2637,7791.517,7971.9077
8126.9736,8096.1475,8134.877,8212.864,8301.677,8365.459,8386.321,8105.1836
13793.636,13912.561,13981.943,14030.459,14078.724,14140.3955,14220.184,13651.618
4054.863,4047.3042,4053.4492,4065.754,4077.6326,4084.774,4086.0198,4118.9375
15811.053,15749.269,15785.208,15863.895,15936.075,15976.21,15979.447,15872.492
14124.459,14064.391,14096.965,14167.563,14232.516,14268.585,14271.654,14197.758
13875.893,13885.024,13892.296,13900.809,13909.635,13917.466,13923.45,14011.243
6715.6367,6742.3257,6771.126,6801.4165,6832.695,6862.374,6888.377,6733.8647
23560.037,23386.006,23510.654,23767.88,24013.217,24157.24,24178.094,24722.176
7313.337,7285.3857,7317.576,7379.4087,7440.1714,7478.23,7486.963,7665.0957
8418.621,8421.7705,8437.557,8462.677,8488.517,8507.4795,8516.127,8866.765
14654.218,14609.276,14636.4,14692.918,14746.501,14777.481,14781.679,14768.134
1086.1671,1096.8943,1102.8232,1106.2402,1109.5305,1114.4738,1121.8257,1176.4248
975.2346,976.0642,976.48193,976.7138,976.93585,977.27893,977.8033,984.34863
7495.796,7477.842,7491.538,7519.969,7546.8994,7562.5796,7564.6895,7457.3716
5275.596,5303.2124,5316.3135,5324.359,5332.2324,5343.4434,5359.517,5408.218
3516.3752,3544.0496,3558.9731,3569.7544,3580.3296,3593.0088,3608.1765,3662.971
4448.1523,4436.451,4450.7983,4480.1816,4515.6997,4542.7456,4552.318,4362.4727
2584.3572,2581.9697,2587.0347,2595.4587,2604.6157,2611.947,2615.2292,2703.4585
9225.582,9232.387,9243.42,9254.396,9265.619,9276.58,9286.7705,9157.777
12737.031,12742.978,12768.749,12800.536,12833.363,12861.583,12881.844,13583.887
9712.699,9687.241,9710.949,9757.287,9802.389,9830.179,9835.975,9943.391
6623.702,6606.561,6618.1553,6641.5054,6664.0015,6677.449,6679.6953,6714.958
9827.4375,9813.109,9834.737,9872.569,9916.578,9953.106,9968.963,10642.043
11786.779,11750.951,11778.469,11835.204,11889.321,11921.081,11925.715,11886.559
9308.016,9311.063,9317.353,9323.297,9329.41,9335.733,9342.053,9352.508
927.25714,924.90936,926.58765,929.91595,933.59344,936.1591,936.96356,950.3709
987.4967,995.35486,999.2167,1001.6565,1004.05676,1007.3973,1012.1112,999.6279
9716.898,9695.615,9709.983,9738.127,9765.481,9782.217,9785.507,9865.6455
9017.77,9013.711,9020.929,9030.328,9040.302,9048.876,9054.7,9006.955
9457.409,9427.499,9444.525,9479.353,9512.64,9532.4795,9535.575,9505.819
918.7206,923.25183,925.7902,927.5277,929.25366,931.5168,934.5184,941.12024
9308.896,9308.59,9313.166,9317.804,9322.57,9327.171,9331.347,9330.642
9395.325,9353.304,9392.685,9469.814,9552.643,9608.99,9625.872,9865.09
941.49756,941.82825,942.5323,943.22235,943.9251,944.62366,945.2832,939.54156
9530.119,9532.413,9536.209,9539.527,9542.942,9546.6875,9550.749,9585.847
943.2584,944.11206,944.9409,945.70056,946.4842,947.3241,948.2055,942.5783
938.9393,939.64606,940.3803,940.96295,941.5349,942.1596,942.85645,940.14294
925.60583,925.96967,926.81134,927.6278,928.4624,929.3007,930.10736,924.41156
922.44354,922.68823,923.2078,923.6749,924.15857,924.6801,925.2381,923.6549
9001.155,8996.459,9004.871,9015.479,9026.541,9036.0625,9042.751,8987.46
9264.152,9283.794,9296.959,9306.5625,9315.719,9325.935,9337.213,9468.471
996.2887,998.5788,999.7304,1000.4516,1001.15314,1002.14496,1003.55975,1006.0587
9470.303,9428.486,9454.022,9504.502,9553.411,9583.197,9588.86,9512.273
9664.641,9641.868,9658.199,9689.8125,9720.672,9739.85,9744.052,9828.475
970.79913,973.18585,974.5193,975.37933,976.22424,977.39124,979.0203,979.07776
9100.577,9090.256,9100.223,9115.464,9131.544,9143.978,9150.27,9066.594
9456.019,9450.702,9455.861,9463.546,9471.604,9477.868,9481.239,9467.374
10318.593,10292.296,10320.53,10374.6455,10428.004,10461.591,10469.472,10363.223
9200.263,9224.252,9237.859,9247.841,9257.193,9267.15,9277.8955,9482.452
1354.741,1346.5037,1354.2019,1369.7635,1384.7433,1393.6903,1395.222,1404.9485
953.87146,951.043,952.79065,956.27185,959.6404,961.6787,962.0528,939.6977
9103.994,9109.921,9119.177,9127.918,9136.923,9146.188,9155.396,9095.186
2441.466,2434.2815,2443.5981,2457.459,2472.0103,2483.3628,2489.5251,2527.157
5614.4683,5594.7544,5620.798,5662.423,5705.1763,5736.5244,5750.7866,6262.0312
1726.2386,1728.3132,1730.081,1731.643,1733.257,1735.0089,1736.9137,1774.7595
6824.867,6883.413,6908.493,6926.789,6944.2227,6963.5146,6984.683,7039.5723
3227.5825,3245.165,3255.6526,3263.1282,3270.5088,3279.7336,3291.3298,3256.435
17249.621,17266.547,17285.27,17304.871,17325.021,17344.334,17361.229,17485.719
6972.227,6973.0195,6980.2886,6987.8594,6995.628,7003.081,7009.6626,7006.8184
1917.5774,1910.9681,1918.6754,1933.7753,1952.6296,1968.0662,1974.1437,2153.744
1628.182,1633.4,1637.757,1643.0142,1648.4738,1653.1909,1656.6592,1715.0406
2205.797,2224.592,2234.1885,2239.8975,2245.4277,2253.5122,2265.2957,2469.5798
1061.041,1064.1572,1065.3864,1066.0166,1066.6084,1067.6216,1069.2732,1077.1686
8999.464,9014.401,9029.227,9042.137,9055.407,9069.924,9085.785,9010.165
10979.412,11030.359,11070.196,11114.029,11159.244,11201.273,11236.395,11981.667
10481.391,10505.372,10535.845,10576.0625,10618.886,10655.557,10680.409,11413.058
10432.229,10405.79,10420.111,10451.864,10480.848,10496.742,10497.791,10409.854
9178.322,9174.607,9182.232,9192.006,9202.331,9211.166,9217.289,9194.027
1087.3708,1090.5227,1092.6704,1094.2068,1095.7225,1097.6089,1099.9545,1106.7529
6232.034,6232.0254,6244.73,6262.6245,6282.1553,6298.8545,6309.5493,6535.729
16158.912,16014.891,16109.123,16299.868,16483.105,16592.67,16610.838,16503.121
2238.299,2244.3367,2250.397,2256.631,2263.0237,2269.1763,2274.7207,2380.4395
2584.3735,2581.9849,2587.0537,2595.475,2604.633,2611.924,2615.1924,2703.7705
2206.975,2194.7715,2203.846,2221.3853,2238.5244,2249.1802,2251.5132,2292.5327
2279.065,2296.065,2303.0596,2306.9585,2310.6968,2316.4644,2325.213,2361.2114
9694.633,9703.689,9732.25,9772.807,9817.463,9855.42,9879.366,9852.448
2088.0725,2089.3555,2095.395,2103.708,2112.6633,2120.2969,2125.3286,2077.717
8989.626,8942.506,8991.065,9084.832,9182.73,9248.1,9266.689,9758.307
2795.3474,2799.5664,2804.6108,2809.8413,2815.2024,2820.347,2824.936,2822.1719
5764.3354,5855.1885,5902.295,5934.815,5967.128,6009.102,6064.2876,5724.793
5129.319,5132.1626,5142.6465,5156.5547,5171.388,5184.099,5192.6455,5432.7876
18343.844,18416.484,18451.42,18475.158,18498.645,18529.717,18571.451,18977.684
9723.353,9744.748,9759.901,9773.089,9786.597,9801.393,9817.601,10012.505
9804.504,9830.961,9847.918,9861.999,9876.173,9891.798,9909.092,10114.441
1001.89185,1001.7873,1007.2629,1015.6281,1024.4668,1031.2966,1034.7386,1174.7318
1436.2415,1434.1116,1435.3147,1437.9167,1440.3214,1441.6686,1441.7985,1425.9982
1412.4094,1411.338,1412.0496,1413.5203,1414.9198,1415.7389,1415.856,1411.8102
1477.9042,1476.4447,1478.1915,1481.5481,1484.9996,1487.2683,1487.8958,1499.0731
11260.15,11244.237,11257.239,11282.767,11307.543,11322.774,11325.763,11315.912
1354.3939,1352.4166,1353.543,1355.9058,1358.1384,1359.429,1359.5931,1351.5876
1465.7646,1464.4747,1467.7625,1472.717,1477.9147,1481.952,1484.0713,1566.3998
1457.594,1452.8972,1455.9229,1462.1251,1468.0577,1471.556,1472.0858,1469.6632
1340.8884,1339.2584,1340.7715,1343.7347,1346.6134,1348.3779,1348.7339,1355.1852
12531.828,12525.569,12528.792,12536.029,12542.638,12546.256,12546.471,12506.498
9352.416,9367.536,9375.197,9379.917,9384.532,9391.07,9400.457,9499.648
14236.1455,14215.224,14229.977,14260.1455,14289.021,14306.131,14308.847,14335.575
1987.2291,1982.4092,1986.3458,1993.9896,2001.4408,2006.0494,2007.0303,2013.9738
1418.705,1416.605,1418.0837,1421.1022,1423.997,1425.7098,1425.9844,1428.3763
1378.2037,1376.421,1378.033,1381.1893,1384.256,1386.1384,1386.5198,1391.8009
1127.2533,1127.3462,1128.2673,1129.6473,1131.0966,1132.2258,1132.815,1139.7883
12155.194,12127.412,12144.333,12179.767,12213.199,12232.38,12234.767,12203.443
13604.514,13558.423,13596.951,13674.897,13749.87,13794.646,13802.219,13962.295
1363.8131,1362.5813,1363.2745,1364.7662,1366.1477,1366.9231,1366.9991,1363.5981
14800.624,14782.604,14794.594,14819.563,14843.261,14856.999,14858.898,14863.89
1191.9042,1191.3561,1192.7456,1195.5481,1198.7191,1200.9813,1201.7146,1192.3378
1241.0447,1238.7969,1240.3395,1243.4766,1246.4834,1248.2725,1248.5562,1250.7339
1058.2338,1058.4564,1059.2836,1060.5248,1061.8549,1062.911,1063.507,1071.165
1314.7736,1313.434,1314.3357,1316.2051,1317.9852,1319.0219,1319.1654,1319.8698
8042.457,8044.919,8048.944,8053.68,8058.587,8062.9316,8066.2397,7996.285
1389.6133,1387.656,1389.0643,1391.8802,1394.6006,1396.2386,1396.531,1402.7163
1893.7585,1889.9491,1892.2468,1897.0957,1901.6461,1904.2316,1904.5363,1905.3137
1267.9683,1267.2902,1267.8799,1269.0071,1270.1348,1270.8588,1271.0428,1271.9924
1243.3987,1242.1006,1242.8925,1244.579,1246.1534,1247.0414,1247.1378,1240.148
12780.682,12765.58,12774.3,12792.777,12810.092,12819.902,12821.026,12815.785
1228.0112,1227.1359,1228.6741,1231.813,1235.54,1238.316,1239.2738,1256.2407
12947.613,12933.196,12940.919,12957.838,12973.349,12981.923,12982.623,12906.907
1400.2645,1398.1572,1399.6239,1402.6176,1405.4912,1407.1931,1407.4564,1410.6866
1064.6633,1065.2512,1065.4485,1065.5963,1065.7355,1065.8843,1066.0471,1066.2715
1576.4197,1572.5369,1575.6937,1581.8135,1587.7974,1591.4949,1592.2878,1600.0417
1968.3014,1965.2661,1968.0966,1973.753,1979.2064,1982.4999,1983.0991,1986.8792
1466.6218,1462.7712,1465.9326,1472.0784,1478.0692,1481.7578,1482.522,1489.9603
1516.1906,1512.7549,1516.0344,1522.2848,1528.515,1532.4895,1533.4805,1539.9626
1786.2802,1782.0114,1785.5465,1792.496,1799.2408,1803.3743,1804.1873,1801.4432
1085.6166,1086.0044,1086.2532,1086.5145,1086.7832,1087.0397,1087.2648,1090.5767
1265.7977,1264.5726,1265.307,1266.8607,1268.32,1269.1576,1269.2595,1269.529
3481.0325,3491.2397,3497.8896,3505.4866,3513.3396,3520.443,3526.096,3597.6309
19405.197,19387.37,19415.576,19469.486,19536.328,19591.838,19614.305,19932.566
1384.2246,1382.2848,1383.6843,1386.5188,1389.2415,1390.8672,1391.137,1394.0131
9682.3,9685.363,9689.428,9695.412,9702.015,9707.501,9710.777,9736.825
11008.706,11009.452,11015.251,11023.656,11032.923,11040.745,11045.567,11063.203
1082.3403,1082.62,1083.0979,1083.7411,1084.4305,1085.0184,1085.4116,1083.74
2041.3408,2037.4695,2039.7341,2044.5698,2049.0781,2051.613,2051.875,2048.0227
10484.356,10489.862,10495.92,10503.247,10510.853,10517.426,10522.244,10565.704
1445.5713,1441.6373,1444.601,1450.482,1456.1589,1459.6173,1460.2754,1477.4215
9791.609,9786.43,9790.151,9797.958,9805.336,9809.616,9810.187,9780.667
1396.6918,1397.1862,1398.0627,1399.3344,1400.7385,1401.9241,1402.6508,1417.6273
13939.249,13915.667,13930.594,13962.1,13991.803,14008.836,14010.927,14024.807
14415.328,14390.293,14405.995,14438.951,14470.051,14487.937,14490.1875,14496.172
1926.7795,1921.1875,1925.6465,1934.406,1942.9224,1948.1389,1949.1958,1968.8518
1342.1593,1340.766,1342.0707,1344.5837,1347.043,1348.5753,1348.9169,1347.9965
8774.809,8720.195,8769.628,8865.321,8958.672,9016.833,9029.396,8451.991
12185.231,12204.34,12238.964,12290.523,12344.483,12386.562,12408.94,12603.551
4592.117,4651.5664,4679.4077,4699.6836,4719.4116,4742.3726,4768.942,4882.4053
4774.7617,4765.523,4774.2524,4791.638,4810.9443,4824.499,4828.763,4888.808
4107.7637,4106.577,4113.8486,4124.7847,4136.4917,4145.81,4151.0576,4098.2217
1262.8273,1322.7014,1355.2765,1377.652,1399.8684,1428.8682,1467.2234,1277.9991
1348.9902,1348.0808,1350.2452,1353.4741,1356.8503,1359.484,1360.8921,1378.2648
3599.7288,3593.4258,3597.1062,3605.0974,3612.469,3616.5547,3616.9126,3601.1018
5118.5947,5157.416,5173.406,5183.498,5193.384,5207.2017,5226.757,5379.0586
7872.24,7877.285,7894.8423,7929.05,7971.8374,8006.9595,8020.908,7804.8994
1745.4508,1747.1492,1748.2592,1749.2855,1750.3436,1751.467,1752.6357,1746.5013
19944.979,19955.938,19982.691,20022.701,20066.117,20100.95,20120.902,20264.717
1651.9215,1651.1276,1651.912,1653.4967,1655.0215,1655.9347,1656.089,1657.231
1418.9359,1417.5564,1418.6935,1421.0415,1423.2776,1424.5818,1424.7665,1426.5444
1312.6296,1311.3281,1312.5162,1314.8252,1317.0754,1318.4594,1318.7473,1326.9668
1595.3997,1592.6664,1594.2753,1597.7993,1601.0312,1602.816,1602.966,1601.7375
2189.7268,2185.4712,2188.2168,2193.9802,2199.4207,2202.5598,2202.965,2211.1177
1925.2875,1922.3363,1924.1205,1927.9125,1931.4716,1933.5074,1933.7534,1934.2407
1733.1163,1729.306,1731.4843,1736.2512,1740.6232,1743.0338,1743.233,1717.3014
11677.621,11670.161,11686.111,11718.643,11757.133,11785.784,11795.581,12009.822
12744.708,12696.372,12743.174,12833.347,12927.303,12989.883,13007.681,12457.789
16367.321,16336.586,16370.143,16435.969,16507.143,16555.895,16570.703,16625.516
1063.361,1064.1273,1064.452,1064.6228,1064.7852,1065.0511,1065.4746,1065.3918
14381.337,14359.488,14375.562,14407.886,14438.991,14457.652,14460.832,14499.284
1356.4634,1354.5381,1355.9193,1358.7368,1361.4344,1363.0364,1363.2931,1365.9036
1315.7279,1313.555,1314.8684,1317.6119,1320.2125,1321.7222,1321.9241,1315.7969
1748.2334,1745.7189,1747.3029,1750.6395,1753.783,1755.5874,1755.8154,1754.4587
1464.6205,1462.5251,1463.962,1466.9283,1469.7604,1471.4215,1471.6722,1473.6447
14036.074,14017.93,14029.996,14055.001,14078.757,14092.6455,14094.605,14101.111
1390.4153,1393.0355,1394.0212,1394.7451,1395.421,1396.1392,1396.9128,1392.3528
13755.416,13743.301,13760.335,13794.807,13837.538,13871.438,13884.083,14131.212
16767.014,16717.361,16748.922,16812.969,16874.547,16911.174,16917.129,16829.51
1501.2148,1498.9949,1500.5552,1503.7423,1506.8015,1508.6128,1508.9008,1511.76
12029.147,12037.57,12041.414,12045.252,12049.159,12052.992,12056.553,12026.589
13861.258,13846.529,13861.685,13891.103,13919.823,13937.577,13941.372,14015.213
1472.0265,1469.3362,1471.221,1475.0343,1478.7042,1480.9055,1481.2795,1462.5464
13911.118,13874.8125,13898.162,13948.357,13994.871,14021.018,14023.645,14093.412
13091.376,13083.994,13087.923,13096.611,13104.573,13108.937,13109.226,13082.989
1293.7988,1298.1625,1300.0043,1301.3572,1302.6161,1303.9596,1305.4016,1303.9652
1363.3059,1359.6351,1362.3175,1367.6553,1372.8246,1375.9506,1376.5115,1379.9634
1318.7275,1317.605,1318.2283,1319.5885,1320.8391,1321.5315,1321.5897,1320.3907
1506.6643,1503.7611,1505.4373,1509.0787,1512.4314,1514.291,1514.4473,1513.7341
1427.0793,1425.2168,1426.418,1428.9305,1431.308,1432.6848,1432.8647,1432.7609
10745.118,10743.196,10749.707,10759.432,10769.631,10777.575,10781.779,10778.045
10516.9,10531.412,10539.153,10545.875,10552.782,10560.353,10568.604,10671.555
1455.3336,1453.1182,1454.7013,1457.922,1461.0096,1462.8479,1463.1503,1466.456
16622.076,16593.428,16614.668,16657.578,16698.87,16723.508,16727.572,16783.537
15699.087,15677.179,15698.256,15738.506,15779.342,15805.905,15813.02,15898.019
10730.24,10735.112,10738.137,10740.665,10743.213,10746.03,10749.136,10758.24
1461.9666,1459.8446,1461.2124,1464.0703,1466.7773,1468.3502,1468.5587,1468.8075
2456.005,2451.0623,2453.6929,2459.4866,2464.783,2467.689,2467.9006,2448.4512
11097.771,11110.934,11116.164,11118.991,11121.683,11125.973,11132.657,11137.9
14175.662,14158.169,14171.414,14197.885,14223.459,14238.86,14241.624,14268.183
1431.8818,1429.6907,1431.3064,1434.5569,1437.6847,1439.5614,1439.8838,1443.703
1634.6134,1631.5149,1634.3159,1639.8345,1645.2007,1648.4645,1649.09,1658.6936
1333.5791,1330.7991,1332.8728,1336.9857,1340.9657,1343.3816,1343.834,1344.8503
14009.591,13970.949,14002.095,14063.359,14122.904,14159.1455,14166.236,14293.746
4564.9316,4582.747,4593.135,4603.3916,4613.879,4624.168,4633.806,4638.445
3895.9373,3895.9644,3903.2712,3912.8022,3922.9207,3931.608,3937.507,4111.5225
6879.213,6897.3545,6909.8105,6922.6807,6935.93,6948.652,6959.957,7206.391
9812.062,9798.786,9806.466,9823.267,9838.715,9847.234,9847.851,9808.406
11780.938,11755.838,11772.644,11807.724,11840.965,11860.174,11862.748,11886.57
10844.336,10825.233,10838.826,10865.722,10891.765,10907.576,10910.535,10908.148
10684.074,10665.973,10679.402,10705.304,10730.646,10746.428,10749.884,10763.663
9718.481,9703.699,9711.749,9728.839,9744.844,9753.94,9754.944,9697.707
3309.5298,3304.0942,3307.327,3314.366,3320.8416,3324.4412,3324.7632,3325.0632
9527.839,9484.0,9508.022,9560.4795,9608.725,9635.347,9637.554,9426.77
9618.1875,9579.867,9606.036,9657.941,9708.275,9738.803,9744.551,9476.773
10577.082,10592.192,10603.399,10614.049,10624.966,10636.19,10647.281,10636.71
1333.4757,1333.3276,1335.4341,1338.5875,1342.0223,1344.7888,1346.3767,1354.6265
1170.4406,1168.0787,1170.1406,1174.3236,1179.1548,1182.6602,1183.8284,1182.4645
8157.5522,8143.0703,8152.9565,8173.287,8192.707,8204.165,8205.913,8216.935
9449.375,9447.032,9460.371,9480.359,9501.937,9519.141,9528.924,9628.41
5767.2334,5745.36,5765.5576,5804.8916,5846.8223,5875.264,5883.7085,5828.2334
4267.532,4261.2964,4265.1016,4272.865,4280.321,4284.73,4285.4175,4282.1387
3523.8042,3520.2776,3522.2615,3526.5476,3530.5117,3532.7163,3532.917,3527.9502
2786.7322,2793.9902,2798.1128,2801.4817,2804.8335,2808.5266,2812.629,2788.676
1589.85,1587.4542,1589.3383,1592.9297,1596.5183,1598.8135,1599.3938,1596.5505
2241.6995,2227.3406,2237.7615,2257.6853,2277.9216,2291.12,2294.6484,2196.2336
2065.1567,2024.3613,2056.7424,2118.973,2196.4492,2260.5315,2286.2466,2146.4583
2439.2407,2442.4058,2445.0889,2447.6768,2450.3257,2452.9907,2455.5671,2446.8506
5391.319,5392.8867,5394.979,5397.1206,5399.3193,5401.4395,5403.3496,5385.7314
1612.0206,1613.1659,1614.3973,1615.836,1617.3232,1618.6453,1619.6672,1612.2994
4992.2007,4985.7026,4997.004,5015.0435,5033.571,5047.1377,5053.3223,5202.4033
10185.795,10169.725,10178.894,10198.584,10216.859,10227.117,10228.138,10157.825
3503.3596,3499.8467,3501.849,3506.0989,3510.092,3512.3596,3512.6296,3492.7017
10196.069,10182.715,10189.91,10205.8,10220.35,10228.354,10228.961,10174.091
1321.3712,1319.9547,1320.6987,1322.351,1323.862,1324.6935,1324.7474,1320.081
1991.0128,1987.8086,1989.7084,1993.7943,1997.5986,1999.7389,1999.9727,1996.9054
10459.534,10450.768,10457.814,10471.672,10485.119,10493.345,10494.992,10498.555
9495.912,9514.441,9522.134,9527.691,9533.153,9539.734,9547.641,9576.613
11572.3,11546.366,11563.246,11598.213,11631.446,11651.023,11653.848,11655.873
11723.234,11696.807,11714.425,11750.925,11785.655,11805.838,11808.625,11860.575
10965.375,10945.025,10961.982,10994.728,11026.807,11046.773,11051.151,11178.817
10699.221,10690.372,10695.677,10706.993,10717.566,10723.524,10724.155,10719.82
3610.8518,3602.5364,3607.8086,3618.8086,3629.2412,3635.3174,3636.162,3645.3098
990.94305,991.1714,991.50586,991.8613,992.2277,992.5745,992.8761,988.085
14013.884,14003.969,14069.329,14182.982,14313.575,14421.782,14469.158,13994.146
10594.228,10577.982,10590.515,10614.472,10638.202,10653.241,10656.893,10631.974
10811.824,10801.733,10807.6045,10820.209,10831.879,10838.417,10839.064,10830.179
2383.5676,2391.991,2397.2449,2402.7715,2408.4548,2413.8582,2418.6204,2449.709
2589.3574,2598.5642,2604.0183,2608.302,2612.4783,2617.0503,2622.1338,2793.3682
4382.25,4365.46,4375.8945,4398.5244,4419.336,4430.9204,4431.978,4441.9453
2687.9492,2679.933,2685.3977,2696.1174,2706.5264,2712.8877,2714.1406,2727.3809
4321.297,4302.668,4316.84,4346.1504,4374.128,4390.492,4392.8604,4410.586
1727.4786,1726.1797,1728.7388,1732.5059,1736.6599,1740.1187,1742.1892,1759.1902
2046.6936,2039.3245,2044.7942,2055.731,2066.3013,2072.6794,2073.8325,2093.7373
4065.3901,4124.9204,4153.134,4172.6875,4192.096,4217.2153,4250.0806,4071.667
3496.5176,3487.468,3493.9868,3507.1768,3519.8423,3527.4302,3528.6816,3520.065
10921.064,10965.235,10996.959,11023.366,11049.845,11079.11,11111.411,10743.65
4536.577,4517.8027,4528.948,4553.215,4575.528,4587.869,4588.9272,4496.4385
14343.06,14419.177,14461.439,14498.687,14537.1,14579.063,14624.341,14415.342
13359.33,13439.361,13487.682,13531.804,13577.242,13626.145,13677.343,13501.081
14034.401,13997.139,14061.51,14188.175,14325.048,14419.115,14447.722,14561.641
4590.55,4598.139,4624.742,4664.642,4707.211,4740.917,4759.774,4702.2124
2215.8237,2214.3945,2218.8289,2227.6113,2237.2805,2244.0085,2246.1116,2297.5073
1702.6935,1703.983,1706.9293,1711.288,1716.0771,1720.0073,1722.3058,1724.4612
2273.8982,2294.1702,2303.429,2310.1956,2316.5098,2323.3005,2330.5703,2286.318
37530.723,37453.164,37716.14,38189.867,38756.023,39229.555,39431.137,46254.227
363.5358,383.2372,394.91583,403.42575,411.54004,420.48688,430.2839,361.06158
1863.665,1857.0466,1862.2615,1872.4409,1883.3241,1890.7206,1892.9319,1883.8596
4158.3037,4152.959,4161.9053,4179.314,4201.0728,4218.932,4226.0425,4185.271
4333.1206,4334.9937,4342.118,4353.06,4364.609,4373.5146,4377.976,4648.9277
1327.3387,1324.7043,1327.1185,1331.8884,1336.5154,1339.3406,1339.879,1352.9783
7950.0938,7929.255,7965.26,8035.5537,8110.185,8160.7944,8175.827,8233.265
1358.6396,1356.7705,1359.9436,1366.3848,1373.871,1379.3503,1381.1914,1362.6079
4836.0483,4837.718,4844.5474,4855.3716,4866.697,4875.113,4879.081,4910.8755
18035.227,18041.008,18061.537,18094.227,18128.129,18153.06,18164.605,17809.95
17356.016,17364.594,17377.611,17393.727,17410.338,17424.639,17434.842,17322.764
1734.826,1738.0565,1741.7826,1746.2217,1750.8212,1754.8589,1757.8811,1732.6777
15899.184,15817.628,15864.234,15964.485,16057.227,16109.335,16114.522,15885.093
5028.85,5042.8438,5054.137,5067.6943,5081.7173,5093.9595,5103.0244,5003.6865
13778.494,13751.941,13797.348,13885.218,13977.018,14038.289,14055.914,14539.4795
4287.9106,4294.4497,4321.414,4361.1533,4404.992,4441.254,4462.774,5001.525
1413.1708,1411.895,1412.6831,1414.3553,1415.9203,1416.8156,1416.9232,1417.8771
5682.5713,5695.2485,5708.5615,5726.1973,5745.099,5761.2563,5772.073,5680.0596
15281.246,15185.855,15280.314,15474.459,15659.816,15768.834,15785.025,15768.33
7341.616,7323.159,7337.8164,7368.043,7396.883,7413.8047,7416.292,7456.0986
4874.807,4910.878,4928.953,4944.0596,4959.2905,4976.0933,4994.6284,4947.771
35344.82,35053.836,35250.86,35658.363,36046.527,36274.023,36306.9,35340.016
7437.283,7441.728,7452.14,7472.232,7497.288,7517.9565,7526.2285,7409.799
1173.3789,1174.497,1175.8617,1177.509,1179.2196,1180.7031,1181.7948,1215.3973
15612.0205,15693.431,15750.034,15806.682,15864.342,15920.824,15973.231,15550.659
1089.364,1087.6101,1088.7611,1091.1713,1093.4491,1094.7651,1094.9363,1098.9807
2043.5492,2039.5406,2044.4852,2054.1223,2064.3892,2071.3447,2073.4001,2125.1216
1683.576,1685.2172,1687.3856,1690.3062,1693.4418,1696.1101,1697.9005,1723.0413
1330.5359,1334.7001,1336.9558,1338.9766,1341.0586,1343.3257,1345.751,1345.9993
9342.432,9327.8125,9412.631,9540.928,9675.866,9780.671,9834.879,12174.256
9237.284,9229.545,9250.475,9285.934,9325.602,9357.839,9372.206,9255.328
4536.577,4517.8027,4528.948,4553.215,4575.528,4587.869,4588.9272,4496.4385
10972.311,10943.53,10960.746,10997.958,11032.263,11051.285,11053.061,11076.796
7285.252,7293.396,7303.8506,7318.5156,7334.5215,7348.2104,7356.9897,7250.561
3530.379,3503.022,3521.9878,3560.837,3598.0781,3620.0186,3623.3857,3632.3738
11316.531,11272.143,11319.907,11411.476,11505.627,11567.666,11584.697,12061.89
2280.8164,2288.279,2321.6567,2355.8696,2390.916,2424.804,2455.193,3113.0764
14611.646,14686.604,14729.669,14768.295,14808.214,14851.481,14897.666,14685.028
4257.679,4245.1147,4263.082,4291.6924,4321.1694,4342.7544,4352.613,4685.069
10231.212,10252.597,10277.259,10313.326,10353.189,10386.546,10406.564,10883.884
7987.5103,7999.754,8013.8564,8032.5034,8052.3193,8069.2954,8080.779,7943.018
13462.557,13397.7,13478.463,13639.533,13819.056,13945.322,13985.363,12794.489
15437.96,15478.663,15506.263,15530.545,15555.566,15582.935,15612.541,15554.65
2207.9207,2215.998,2220.087,2224.1033,2228.1992,2232.255,2236.0923,2277.463
12260.081,12333.532,12366.902,12391.86,12415.434,12440.658,12468.321,12760.398
4874.807,4910.878,4928.953,4944.0596,4959.2905,4976.0933,4994.6284,4947.771
