V1,V2,V3,V4,V5,V6
2698.3547,2711.6775,2711.6707,2711.6304,2711.5742,2712.6462
3411.984,3412.8774,3439.4062,3457.7944,3465.8228,3466.0242
1343.337,1347.1158,1347.6035,1349.7119,1359.1968,1364.5044
3098.3574,3173.478,3220.5625,3369.8894,3426.336,3426.608
1504.0072,1512.9884,1524.7733,1537.0549,1541.9137,1541.51
5594.535,5579.7407,5585.2837,5582.6367,5588.016,5518.508
3865.0276,4024.0693,4362.009,4586.011,4675.6616,4801.8604
3048.301,3180.4502,3328.8594,3505.4292,3580.3743,3614.4897
4145.0474,4353.472,4486.9185,4605.16,4954.955,5105.7686
3815.6929,4020.131,4107.2524,4428.74,4520.209,4675.2725
3821.538,3961.8462,4030.079,4131.013,4134.419,4412.3022
7417.6123,7711.5146,7879.4463,8027.758,8405.951,9023.853
4223.1436,4405.4985,4542.185,4662.3945,5042.605,5199.5415
8726.297,9087.646,9346.24,9579.24,10296.076,10584.319
4035.8862,4194.346,4288.7227,4574.0566,4646.3066,4735.3794
17431.342,18036.049,18392.873,19894.398,20259.777,21018.828
5125.215,5285.267,5450.736,5856.653,5920.0117,6062.4316
3633.9636,4039.3008,4139.9453,4224.7256,4228.2227,4521.378
4535.5996,4986.1094,5094.7227,5188.0815,5191.8813,5514.536
3577.938,3738.2754,3821.1006,3923.2822,4185.476,4304.3286
3997.2695,4207.0293,4341.1577,4750.7915,4847.776,4979.488
6749.885,7102.459,7329.174,8023.5947,8188.005,8414.03
3038.8179,3513.5874,3559.7234,3659.683,3998.5417,3979.072
6114.074,6381.458,6512.1104,6581.3735,6984.7085,7138.74
4498.83,4790.298,4938.2266,5054.468,5059.3457,5489.0586
4479.836,4645.1807,4803.885,5018.0786,5121.998,5123.539
7496.962,7795.7397,8066.06,8443.219,8626.1875,8713.006
3988.5073,4174.1455,4271.7383,4561.1943,4731.079,4898.2656
3827.088,3981.141,4065.6128,4136.2134,4370.761,4549.682
4373.0474,4642.541,4795.9404,4944.521,5308.129,5518.576
7134.549,7560.5317,7801.1934,8026.394,8600.796,8814.471
4132.3784,4445.25,4527.683,4605.243,4609.546,4921.7085
4704.5586,4945.251,5086.4043,5249.0215,5704.1816,5896.2188
4104.179,4550.593,4646.219,4779.837,4784.478,5173.633
6529.12,7190.236,7330.9883,7532.909,8029.121,8171.742
3834.572,4204.838,4290.1743,4366.503,4411.6123,4804.8276
3835.6133,3997.6855,4109.973,4428.6475,4520.1973,4664.2896
3773.33,3954.2556,4073.3809,4178.1357,4435.198,4624.4785
3538.7812,3654.8647,3727.332,3912.816,3967.5566,4180.9136
4041.0918,4194.123,4297.2925,4395.763,4696.8276,4804.2417
4835.905,5022.6885,5223.8447,5679.6465,5792.699,5893.56
4521.1787,4662.8145,4763.952,5127.5806,5221.412,5353.7285
7437.259,7812.6465,8133.207,8574.672,8751.51,8997.575
6869.8965,7164.8984,7331.1885,7825.628,8103.7666,8369.49
13323.592,13431.049,13733.207,14122.822,14300.7,14301.893
3412.092,3633.5713,3682.8052,3728.6091,3731.0757,3873.8652
5662.433,6064.5405,6150.806,6230.7236,6234.876,6502.6562
7152.4546,7509.4727,7705.8438,8425.381,8600.679,8900.205
5868.5093,6309.9014,6546.687,6786.5327,7336.677,7527.679
3379.4482,3541.9285,3634.127,3837.639,3901.445,3999.1895
11999.749,12384.719,12633.599,13358.713,13539.43,13816.318
4268.571,4447.9834,4534.9995,4650.759,4867.96,5071.516
8990.645,9426.197,9648.508,10066.534,10667.778,11015.243
3661.0813,3832.9402,3928.9595,4071.5967,4139.039,4168.9775
3166.6504,3290.7788,3366.8062,3658.8315,3726.622,3848.0664
2896.6196,2973.8757,3042.5403,3316.6829,3386.0093,3519.736
4829.737,5154.1846,5329.0015,5491.215,5874.2075,6015.5054
6995.574,7291.1724,7477.329,8238.039,8403.582,8768.014
3695.0244,4083.8276,4187.812,4269.115,4272.3604,4551.781
3998.6113,4405.605,4517.9033,4605.4136,4609.024,4912.2114
3500.0227,3788.3572,3874.4424,3978.1948,4187.6455,4382.872
3803.2275,4041.1465,4103.6816,4191.407,4194.2764,4450.0127
16447.674,17035.686,17388.33,18624.672,19324.318,20251.55
4367.8604,4569.7383,4731.95,4859.7305,5183.1533,5369.294
6224.5273,6484.8486,6694.2695,6855.8105,7257.337,7399.6665
2550.9006,2796.1958,2857.225,2905.3794,2936.5696,3178.6763
3355.0903,3454.2803,3533.7139,3783.6047,3918.505,4107.3516
4016.018,4229.98,4349.7344,4486.8857,4786.004,5048.322
4201.2715,4344.6387,4530.9985,4632.404,4636.657,5013.716
3000.7883,3122.2512,3201.5032,3337.0586,3339.402,3550.396
3541.23,3726.5818,3807.9248,4127.7715,4221.3125,4408.4346
7437.4395,7752.896,7925.1226,8144.38,8566.229,8959.391
15866.079,17238.752,17578.941,17889.17,17904.004,19302.693
4200.3145,4699.518,4847.938,4996.8604,5377.4053,5624.0366
4607.9194,4813.441,4932.3706,5409.127,5526.216,5748.133
3916.1792,4126.5293,4290.6743,4417.6577,4750.419,4873.295
3723.4941,3930.0806,4051.183,4158.8164,4491.4014,4736.367
3840.295,4164.573,4238.0747,4346.4453,4350.1323,4684.152
3069.692,3157.87,3238.8267,3530.9595,3602.6113,3714.0417
2358.3867,2425.7156,2484.3616,2700.579,2753.5562,2835.401
3321.7896,3477.8796,3600.2808,3763.1626,3912.9307,4060.9783
3899.3013,4076.444,4220.5767,4493.647,4593.8057,4704.512
17899.129,19023.314,19502.95,21302.867,21762.477,22690.814
8369.506,8745.952,8942.883,9180.011,9667.693,10028.119
2022.8501,2072.0732,2133.0332,2156.3616,2298.1333,2341.9539
3880.2563,4067.0708,4177.1963,4481.525,4561.465,4671.448
3164.703,3534.1758,3586.3103,3644.0425,3647.0732,3868.796
4762.0596,5008.209,5220.815,5386.074,5845.7905,6013.462
9986.619,10503.145,10945.146,11288.199,12237.873,12585.742
3523.0264,3647.131,3750.085,3965.36,4025.8247,4126.9775
4319.5454,4528.1055,4705.2295,4941.994,5056.5166,5111.7495
2192.2153,2195.5286,2202.09,2206.369,2214.5122,2214.3906
4148.6597,4313.929,4388.543,4458.6704,4671.4014,4845.7915
1219.8914,1221.9716,1222.0737,1222.2222,1222.3475,1213.1486
4046.7048,4088.0542,4115.844,4196.673,4232.175,4300.018
4096.0596,4184.2505,4251.052,4441.6196,4509.648,4519.7437
1811.041,1812.718,1813.0168,1816.2551,1827.9388,1827.774
5039.843,5080.2095,5080.189,5080.047,5079.87,5084.8794
3531.6326,3592.484,3625.1636,3656.348,3747.9558,3823.2505
4624.9766,4693.9624,4690.2744,4694.726,4695.8037,4587.2085
5095.5605,5171.049,5171.0596,5170.9175,5170.714,5170.593
3233.875,3386.8013,3470.101,3697.2234,3758.002,3836.8767
3129.654,3258.047,3330.5413,3615.896,3685.5742,3816.3472
4738.785,4951.01,5050.3926,5369.8184,5470.9043,5472.8994
4095.7202,4295.6733,4444.6167,4541.4707,4737.374,4868.7686
4716.093,4975.741,5103.4136,5204.919,5255.452,5520.501
13213.369,13847.451,14170.631,14428.163,14587.385,15305.297
14530.575,15260.838,16123.252,17111.633,17529.582,17534.084
3556.1746,3731.3425,3737.1418,3788.4126,3791.0896,3791.8677
4699.8145,4958.4927,5199.4673,5695.24,5834.49,6078.7856
3373.6606,3531.046,3630.6777,3820.6821,3881.9727,3955.496
3608.2144,3798.377,3923.534,4201.8706,4284.617,4285.9414
3879.909,4098.958,4101.2646,4120.4004,4107.8774,4228.458
2540.438,2765.69,2888.1016,2941.75,2944.2559,3224.9556
3814.7747,4006.4473,4097.211,4369.1494,4562.785,4609.54
4250.8384,4532.418,4685.577,4809.589,5106.2007,5242.732
11888.355,12672.441,13106.516,13452.379,14254.337,14621.15
3479.294,3640.9692,3741.9912,3997.6892,4079.1772,4080.7122
3151.905,3305.3408,3382.8276,3448.0862,3600.8047,3673.845
8676.497,9140.843,9343.853,10068.901,10275.914,10497.577
14056.111,15116.516,15788.939,16410.309,17665.557,18288.469
11703.507,12385.934,12436.066,12446.352,12421.03,12427.54
3587.8857,3814.3784,3963.3848,4051.4019,4289.124,4431.7505
2740.259,2914.7505,2982.9604,3088.0823,3090.9507,3348.9285
2088.3496,2270.5452,2271.6917,2343.2969,2344.8965,2593.8801
2765.6294,2894.4583,3007.4446,3095.1567,3320.7039,3321.5537
4116.038,4361.6084,4497.1484,4801.234,4896.1035,4988.177
1694.5657,1836.5917,1883.4524,1921.5869,2033.0813,2049.2302
3361.1055,3524.6025,3600.3188,3693.288,3892.059,3893.3613
4169.2363,4443.1704,4609.3604,4983.372,5050.503,5050.8477
4151.5464,4426.4634,4576.54,4695.032,4960.3174,5083.578
3264.1694,3435.9988,3541.7476,3753.6663,3820.9087,3906.3826
3603.1777,3785.8025,3884.044,4253.1235,4341.46,4487.617
7226.895,7811.045,7814.665,7821.1484,7827.7085,7834.7007
3802.671,3888.8645,4166.454,4256.3604,4259.856,4297.008
4158.99,4319.131,4456.2256,4982.303,5090.7075,5352.138
3436.0823,3733.7964,3879.7737,3995.8245,3998.588,4233.964
15536.924,16736.168,17367.002,17654.303,17885.975,17916.35
12149.884,12758.74,13286.568,14417.689,14737.67,15287.482
3206.3154,3339.932,3453.6821,3651.277,3722.371,3875.306
5147.495,5367.2637,5466.1577,5815.23,5912.9385,5957.135
1774.4369,1811.8907,1812.4897,1813.4752,1835.8811,1917.3243
3412.2283,3517.2822,3622.0444,3863.6646,3933.283,3933.9282
3909.1833,4119.332,4225.447,4313.9404,4660.6055,4661.5576
2163.5386,2265.4543,2315.8494,2358.0552,2376.8167,2377.5662
9496.986,10351.404,10803.033,11164.592,12047.578,12493.443
11008.14,11288.777,11295.103,11305.943,11316.61,11317.862
3334.37,3476.594,3539.4146,3622.0151,3786.4438,3862.7778
3575.4856,3721.2957,3840.5513,3928.7346,3953.8398,3955.5574
3177.6829,3290.2056,3356.7617,3409.1758,3411.271,3583.2239
3493.0671,3655.6235,3746.48,3994.8027,4165.6143,4166.9155
3555.3105,3767.1924,3862.2166,3961.6682,3965.6885,3967.8145
1852.8522,1865.5881,1888.0225,1898.8668,1880.9078,1881.5105
3741.43,3886.6875,4091.3284,4219.6577,4223.137,4407.0513
2211.4631,2300.0312,2358.3718,2401.4854,2403.3794,2581.3264
1661.1329,1533.4154,1533.6294,1533.8782,1534.069,1534.2719
4748.611,4962.1094,5055.807,5203.8887,5208.671,5569.7666
4278.9746,4660.464,4938.893,5207.03,5170.629,5518.9683
1964.327,2093.0986,2094.187,2095.871,2097.2976,2139.342
13970.835,14510.447,14497.435,14678.928,14688.047,14692.494
1934.5798,2034.4573,2063.4668,2146.4443,2167.077,2092.9087
8494.935,8712.816,8966.175,9098.579,9104.019,9553.858
3270.095,3471.685,3473.21,3475.767,3464.7551,3466.6582
3828.4258,3891.3594,3983.8892,4113.456,4116.124,4336.6772
2731.1162,2748.5515,2872.032,2920.7708,2922.7483,3087.6086
3387.3389,3503.608,3617.1086,3712.3958,3921.3726,3986.5632
9799.367,10208.098,9868.066,9879.735,9891.198,9902.179
10403.366,10913.19,11091.8,11367.709,11966.834,12224.582
2776.7007,2908.116,2961.0403,3138.2458,3187.9822,3265.4893
1971.1794,1994.4906,1994.5002,1994.5002,1994.49,1991.1986
3022.4597,3029.6338,3026.7563,3024.7673,3014.581,3014.5132
5323.4775,5527.421,5608.427,5681.5796,5979.628,6147.4424
3845.6577,3919.2734,4013.7908,4198.454,4264.4766,4264.1123
3294.818,3402.786,3462.9368,3649.851,3713.792,3714.7449
1096.0554,1112.0243,1109.5568,1111.9493,1111.8475,1111.7733
4034.3347,4108.718,4184.2524,4206.98,4209.559,4118.0015
9011.436,9104.485,9104.5625,9104.613,9104.641,9104.654
4570.8145,4601.5396,4601.528,4601.4736,4601.3955,4601.294
2407.478,2479.191,2513.3655,2571.9756,2705.793,2771.294
4469.9365,4659.928,4761.8174,5174.8623,5276.5557,5475.759
5598.08,5879.15,6007.8555,6530.29,6682.7314,6984.093
6928.485,7335.8486,7495.9727,7640.4316,8246.133,8576.807
2950.936,3035.0557,3156.777,3318.6912,3371.5583,3491.104
4810.914,5080.6743,5333.6626,5679.582,6008.573,6010.8506
3197.9072,3309.7344,3367.7075,3592.0486,3646.0728,3745.0737
3100.3298,3259.2715,3328.204,3572.8162,3642.792,3760.4336
2598.858,2705.3286,2774.3176,2919.5825,2966.9958,3049.1372
2379.043,2509.2708,2579.5034,2851.2202,2914.7336,3029.8455
2730.0146,2827.2097,2878.6846,2926.4307,3147.502,3146.7993
11253.768,11604.942,11785.418,12072.755,12722.676,12825.483
2544.107,2680.5225,2739.0479,2959.9233,3022.6733,3130.5615
7100.023,7489.502,7662.921,8332.051,8511.494,8746.747
3606.8918,3731.406,3846.727,4083.2925,4171.838,4173.0327
12825.742,13363.91,13642.06,14518.781,15179.668,15345.996
2124.0842,2216.5505,2293.5168,2399.5195,2498.7808,2564.9265
4690.4854,4849.469,4989.5957,5265.512,5370.791,5417.742
2593.939,2758.2883,2819.8462,2882.6218,3005.6436,3095.376
2329.15,2434.712,2508.802,2588.7024,2690.753,2760.5645
3406.401,3605.2622,3685.358,3962.3965,4039.7131,4164.67
2525.1553,2658.151,2710.2039,2890.9558,3025.226,3164.8174
3602.9607,3763.5188,3859.9084,3937.4082,4135.302,4163.103
4199.291,4361.694,4434.653,4646.1807,4722.4863,4894.5474
2513.7285,2583.0044,2623.8037,2826.7607,2875.545,2997.2617
11582.14,12231.084,12486.613,13377.3125,13624.184,14030.024
7038.6074,7335.432,7494.3125,8008.1904,8377.872,8379.762
2549.1028,2630.991,2680.662,2908.6108,2964.3354,3088.6743
6571.946,6914.7637,7149.825,7608.8955,7793.8115,8167.5723
2643.6973,2782.4116,2843.9924,2899.4736,3136.858,3259.5002
12231.099,12972.972,13263.992,14050.102,14330.333,14903.236
2676.7039,2796.7004,2849.4463,2934.6096,2937.192,3181.561
2611.0452,2776.9885,2873.0208,3071.5945,3134.4607,3237.5618
7617.229,7908.166,8100.129,8613.285,8743.04,8937.586
3231.661,3334.3884,3474.861,3630.831,3702.9087,3703.6504
3016.8376,3084.2725,3182.3142,3298.287,3399.1372,3399.7554
4731.3486,4831.0747,4999.08,5212.116,5410.5664,5411.931
3078.107,3195.8794,3258.3452,3455.1611,3509.1177,3699.789
2978.4219,3159.7095,3232.3486,3499.4514,3575.3276,3708.5244
4250.342,4399.1235,4479.257,4709.464,4793.792,4988.536
6762.427,7064.575,7211.6934,7352.372,7779.1924,8141.7466
2645.933,2787.0322,2924.2168,3099.4458,3175.9219,3209.668
2864.8516,3020.5862,3079.7014,3294.8262,3356.1855,3468.3245
2121.9346,2192.623,2279.9976,2380.3484,2425.9788,2447.6284
16626.04,17159.39,17861.822,18626.21,18975.174,18980.152
6085.898,6308.132,6433.7964,6867.077,6995.2153,7292.783
3037.3394,3176.01,3238.111,3410.8442,3533.545,3606.7651
2196.017,2279.405,2353.6138,2427.6582,2516.4382,2695.9067
2910.6636,3053.2192,3114.4585,3330.1338,3390.9148,3490.333
2246.3535,2364.884,2427.743,2479.5264,2481.7402,2483.019
5431.0283,5695.464,5823.649,6213.1665,6487.745,6480.218
3225.2446,3351.0789,3432.4543,3481.2637,3654.6086,3730.5596
3124.2288,3272.0388,3365.8628,3430.88,3631.2979,3670.8372
3787.6978,3939.4775,4008.3833,4276.1333,4354.37,4442.9478
3035.095,3239.4011,3297.613,3483.7087,3523.287,3490.331
8483.915,8943.926,9141.548,9881.395,10090.47,10314.498
2323.1335,2432.914,2531.4424,2688.1282,2800.878,2913.6475
15120.525,15969.673,16341.977,17443.803,18245.812,19145.361
2447.5254,2520.2246,2567.8137,2725.8923,2775.3406,2935.025
2680.2053,2738.2766,2777.3164,2928.4392,2972.5718,3092.6387
7803.328,8324.044,8533.775,9307.087,9530.342,9935.543
2073.0547,2167.2305,2210.4604,2378.4136,2426.732,2444.6584
2922.8555,3038.8367,3098.07,3346.8975,3424.3506,3425.3828
14012.658,14652.427,14977.101,15983.256,16726.25,16921.697
1942.3796,2020.8048,2109.3452,2210.085,2251.3228,2251.8013
4808.2075,5006.578,5092.37,5224.0938,5515.181,5566.3174
2903.9194,3092.9795,3192.3184,3558.1597,3647.3247,3800.6836
3068.954,3225.3103,3305.8496,3388.5176,3595.851,3684.1367
2768.0098,2799.6182,2897.4973,2964.7515,2966.9702,3126.8213
3273.775,3476.3772,3563.407,3894.4626,3989.4976,4159.5835
9357.755,9911.637,10148.208,11040.8125,11294.906,11743.391
2151.2324,2239.9531,2301.7446,2346.6956,2370.971,2521.5552
3050.6372,3172.5352,3236.7034,3440.1724,3515.3906,3583.719
5490.1865,5700.905,5815.1943,6163.5894,6362.075,6582.7686
2325.9976,2436.528,2484.726,2662.9512,2719.9133,2817.1758
16880.031,17807.793,18632.748,20004.945,21024.137,22219.746
3289.5479,3454.8296,3515.406,3619.4575,3622.5537,3897.4067
5653.175,6172.714,6388.795,6580.0947,7378.861,7774.3037
2844.1982,2987.3125,3046.2537,3215.8833,3338.4326,3471.9238
3295.087,3457.0352,3547.3298,3825.961,3985.546,4151.2617
3841.271,4038.1765,4215.865,4509.783,4615.2646,4930.959
4824.751,5024.7217,5200.713,5564.6797,5702.1904,5867.3706
3937.81,4115.335,4167.6343,4285.875,4319.4375,4178.247
9748.884,10278.436,10491.844,11283.18,11505.303,11889.226
15548.013,16257.597,16565.762,17740.488,18121.512,18795.8
4053.419,4083.2305,4087.888,4076.8325,4084.067,4036.464
2938.4204,2990.9556,3045.8293,3114.109,3142.459,3142.7185
5528.035,5556.678,5602.7256,5626.4907,5808.6875,5974.792
3467.0483,3596.6187,3661.8813,3864.4463,3935.0835,3932.2246
3641.7883,3688.8018,3718.1257,3728.2776,3729.4514,3729.451
2849.6294,2837.9053,2841.8474,2847.9812,2849.057,2848.908
3710.704,3715.0532,3782.839,3751.5679,3765.979,3777.0225
2807.8438,2848.2522,2848.2937,2846.3184,2846.3247,2846.3782
3561.1016,3863.3887,3946.0505,4184.854,4267.5557,4460.2446
4281.7505,4325.2993,4325.3467,4325.3677,4325.3706,4325.447
3447.998,3700.8325,3829.8516,3935.224,4182.049,4300.9546
2808.0933,2990.4229,3102.1777,3344.8716,3420.9045,3541.1543
3023.2395,3236.4473,3319.154,3606.9233,3688.7542,3828.5952
12422.217,13437.434,13828.358,15113.428,15478.162,16032.3955
10728.007,11286.719,11880.326,12695.785,12959.51,13362.67
7173.1885,7523.128,7673.495,7908.373,7996.5283,8627.82
3138.1191,3360.7427,3448.374,3753.5708,3840.538,3987.9412
2804.6787,2878.6223,2888.5266,2930.813,2933.2363,3176.545
2377.8086,2400.1062,2431.2507,2465.6218,2475.92,2380.2422
2942.6763,3087.3833,3245.3306,3436.836,3519.603,3610.2695
5058.124,5344.547,5582.982,5920.589,6062.973,6302.8696
2911.0005,3085.605,3160.9873,3458.8896,3540.831,3714.4226
3475.0015,3715.3726,3809.9375,4159.9395,4261.3545,4445.2915
3158.9048,3348.3672,3528.6914,3792.3467,3877.4854,3997.6726
5837.8364,6158.2993,6301.345,6707.066,6850.7812,7130.093
3854.6355,4089.8794,4210.827,4446.511,4690.7354,4980.1694
2934.6094,3039.2578,3114.3472,3297.1343,3354.242,3354.9902
4402.13,4642.4062,4756.845,4859.3857,5106.2573,5450.1797
18906.432,19922.475,20343.9,21524.465,21942.936,22842.625
4985.2935,5337.2617,5520.135,5707.0127,5712.1333,6142.997
10815.428,11682.65,12134.157,12463.946,12613.684,13701.817
3478.4268,3632.537,3748.6367,3815.3467,4083.2344,4210.0005
4353.6597,4690.788,4944.2627,5181.9297,5507.966,5715.0264
2909.8052,3056.6855,3131.0793,3319.4758,3446.7395,3447.709
8157.4883,8447.828,8624.391,9228.497,9400.685,9401.703
3243.367,3445.7742,3526.9812,3766.771,3926.7717,4153.6377
12736.924,13557.586,13883.477,14844.146,15491.227,16391.596
8290.447,8833.295,9084.982,9218.926,9996.049,10299.121
3041.7773,3214.247,3291.9802,3521.503,3603.3293,3776.81
6284.075,6667.2275,6827.454,7285.5303,7450.24,7804.9053
11660.614,13174.876,13175.613,13175.754,13175.501,13173.23
3820.679,4060.55,4170.398,4343.83,4719.418,4791.9443
3381.983,3629.5293,3729.308,4011.6826,4215.3613,4431.2764
2851.6392,3057.3125,3139.4507,3369.4702,3535.438,3712.914
3196.1606,3418.1416,3525.6982,3609.4158,3612.8564,3913.619
3717.5034,3983.0103,4088.6707,4180.6406,4219.558,4572.772
3232.599,3396.1865,3532.0366,3753.3196,3914.606,4073.4639
3886.9214,4150.4316,4284.128,4460.5405,4796.0415,5117.268
2799.233,2931.4927,2995.4238,3128.4883,3171.8135,3171.818
15218.352,15192.668,15320.267,15403.491,15472.164,15471.025
3802.899,4020.6,4182.8643,4572.901,4697.8467,4699.75
2890.119,3033.9482,3090.291,3142.2522,3378.962,3474.6038
13779.364,14419.044,14717.371,15166.232,16191.553,16662.506
13429.871,14074.251,14403.615,14730.608,15655.754,16074.298
2411.6816,2423.1895,2449.2412,2461.366,2479.7627,2464.593
2827.335,2861.98,2887.3855,2900.6492,2933.2256,2939.317
5030.0815,5063.123,5087.702,5100.1357,5101.388,5061.466
3924.8281,4084.141,4169.122,4425.421,4526.8647,4745.978
2969.7375,3001.8987,3018.1323,3027.7786,3028.6536,3007.365
1311.9475,1337.8663,1337.6389,1337.6912,1337.7233,1337.8301
4279.9673,4389.739,4492.7295,4586.8516,4909.818,4756.08
5963.462,6077.491,6156.7305,6213.904,6363.0864,6505.26
2556.5845,2556.5261,2583.4138,2619.08,2620.604,2689.815
1835.0282,1851.3798,1854.1047,1857.0627,1857.4553,1835.2753
1362.9534,1360.8088,1372.1412,1388.9957,1394.7224,1394.1067
2576.6072,2592.4197,2592.6938,2593.1106,2593.459,2602.9302
3579.6487,3656.2095,3718.8826,3769.0913,3942.9883,3802.1316
7792.6006,7865.102,7904.684,7931.9043,7933.581,8058.9346
3385.3867,3530.6143,3598.6833,3799.9858,3871.8042,4026.5176
2396.8174,2455.5405,2455.576,2455.4797,2455.3318,2451.5415
1179.4127,1215.536,1206.7164,1184.2073,1184.1499,1184.1038
2519.149,2548.8674,2554.2795,2554.1216,2553.897,2553.6743
1899.9965,1919.802,1919.7971,1919.6956,1919.4928,2047.1182
1241.2178,1245.9967,1250.5358,1252.3387,1257.5746,1245.1523
3464.907,3570.3003,3689.5632,3841.4048,3982.9395,3982.5383
3770.132,3897.2102,4040.114,4223.2256,4394.9214,4394.549
3363.8044,3507.736,3584.174,3909.0747,4009.3818,4010.3613
2434.396,2536.1667,2589.7327,2812.4956,2881.707,2882.4868
13404.588,13955.295,14482.541,15212.522,15892.764,15898.154
3135.2275,3247.3472,3359.6704,3567.904,3646.1099,3646.9924
3810.6733,3940.3215,4048.65,4276.0244,4362.074,4530.397
4620.822,4815.883,4920.0166,5228.5303,5447.5884,5449.425
3978.7732,4087.8022,4215.1504,4402.6377,4494.256,4494.937
16030.75,16412.21,16934.592,17681.234,18054.367,18055.459
3951.0059,4103.9497,4233.8535,4410.205,4578.253,4687.7227
13830.273,14351.557,14847.074,15534.908,16185.848,16350.1455
3105.3042,3224.4092,3291.373,3540.162,3614.829,3615.6455
18181.504,18981.895,19422.193,21075.992,21580.148,21586.258
14281.973,14882.453,15463.641,16183.931,16861.672,16866.87
16255.442,16971.523,17365.625,18843.666,19282.04,19287.623
3303.1885,3445.9314,3519.0254,3802.894,3890.9048,3892.5403
10176.209,10538.49,10855.641,11283.805,11694.921,11799.512
4576.586,4568.953,4568.258,4566.191,4565.0435,4564.6475
4307.4385,4365.4575,4385.2285,4392.58,4393.1533,4397.39
4363.055,4417.711,4491.922,4669.9863,4735.8926,4735.9043
1439.4183,1436.5024,1437.6735,1438.1879,1438.2114,1438.0713
3954.6829,4016.781,4016.9285,4017.1118,4017.2607,4017.027
1194.7012,1200.2563,1200.0068,1199.983,1199.9554,1199.9269
3117.3132,3183.2534,3215.791,3297.6814,3328.2512,3328.58
5113.996,5218.289,5311.3164,5568.5425,5671.5303,5672.994
2330.7202,2442.885,2486.297,2678.9106,2736.5845,2762.1372
5210.206,5366.841,5463.8853,5774.0605,5895.342,6045.497
2522.6714,2540.5315,2540.5073,2540.43,2540.3362,2539.5774
4559.7095,4823.2,4962.9673,5405.1504,5719.5947,5721.923
3873.4404,4000.7683,4068.7205,4284.244,4365.042,4402.2207
3954.4863,4128.4116,4224.373,4531.0693,4646.288,4698.8286
3621.582,3777.7822,3923.3647,4201.5967,4305.9697,4307.368
11805.187,12415.271,12927.953,13896.302,14256.829,14426.668
5085.4316,5344.877,5451.3228,5823.3584,6093.9727,6166.1343
11837.857,12525.351,12880.23,13982.995,14775.1875,14782.945
11458.661,11922.131,12409.621,13133.522,13483.281,13487.842
11655.292,12148.631,12438.822,13387.869,13742.436,13747.053
6610.5176,6931.7695,7079.1216,7509.9478,7665.632,8023.2773
18646.8,19699.422,20207.527,21737.855,22284.492,24063.36
7075.4175,7450.606,7628.902,8163.129,8546.979,8990.785
4259.1816,4449.9146,4537.7075,4794.554,4968.6475,5017.3374
3648.6084,3806.2979,3888.144,4145.6855,4331.4375,4333.036
2443.7195,2555.3374,2669.2725,2832.8354,2911.5254,2912.5728
7051.675,7324.229,7598.2695,8105.819,8295.419,8297.113
4903.2554,5175.502,5287.776,5667.298,5933.3887,5936.0244
5069.5244,5428.914,5594.407,6068.251,6381.3687,6471.2725
2442.4316,2586.7026,2655.2173,2863.0847,3013.4504,3210.2139
3642.5637,3809.8093,3922.3235,4174.5405,4270.0283,4447.6694
2402.2908,2559.1665,2627.4434,2891.266,2962.854,3111.1519
2818.102,2864.665,2864.7197,2864.776,2864.8176,2864.7505
2731.7402,2777.674,2807.8276,2787.016,2801.2244,2849.7073
8263.481,8267.561,8264.118,8255.556,8250.16,8251.276
4667.045,4685.6333,4698.5503,4693.238,4691.7554,4691.555
4114.657,4094.6855,4103.111,4099.586,4097.7734,4097.631
9223.01,9215.158,9213.088,9222.825,9224.87,9224.978
2328.4214,2369.5627,2369.5898,2369.5935,2369.5867,2365.758
5341.7793,5410.008,5410.1016,5410.182,5410.2446,5410.3706
1376.7086,1397.9696,1397.975,1394.2365,1394.2133,1392.184
1558.6151,1594.7665,1588.9058,1588.8806,1588.8374,1588.78
5597.0225,5658.2334,5658.3584,5620.191,5620.134,5653.4883
3029.463,3038.0417,3076.9656,3106.2153,3117.271,3116.4182
2821.2422,2841.1514,2894.3413,2954.0708,2981.9844,2981.2366
2481.6282,2482.3718,2491.9534,2495.381,2492.6394,2492.2646
5904.6514,6051.321,6261.6475,6576.728,6733.459,6865.0605
5268.5337,5492.009,5601.575,5930.831,6047.992,6104.3022
2897.1946,3014.2031,3111.4087,3245.1494,3370.8674,3454.0508
3861.3313,4013.298,4077.484,4302.6772,4465.2275,4506.7974
6107.009,6372.089,6483.1416,6871.173,7150.242,7152.923
6537.922,6822.8857,7045.5195,7179.5854,7743.2734,8077.576
7270.372,7290.618,7446.138,7627.0605,7695.9165,7694.454
7509.3203,7601.789,7873.871,8199.6045,8345.266,8344.277
4598.119,4802.974,4909.1987,5226.529,5339.203,5574.172
5082.165,5294.0312,5404.094,5749.357,6003.9805,6006.1934
2501.666,2611.5083,2669.4875,2854.7603,2990.6677,2991.6592
6040.542,6306.404,6455.1387,6528.084,6940.4585,7139.677
8282.63,8340.529,8340.891,8354.806,8355.239,8325.314
1862.5614,1867.6813,1867.8035,1867.9828,1868.1305,1861.9034
3627.5146,3672.714,3719.878,3810.0303,3842.0508,3916.8374
2530.1284,2527.0408,2525.415,2525.4583,2525.4834,2525.419
1968.3861,1957.6877,1984.2427,1965.804,1966.196,1965.7856
1952.7659,1961.488,1972.0707,1993.617,1998.7842,1995.3259
