V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
21.542912,21.544754,21.544752,21.544756,21.544752,21.544754,21.544754,21.544754,21.54475,21.54475,21.544754,21.544754,21.544748,21.54475,21.544758,21.544758,21.544756,21.54476,21.544756,21.544754,21.544758,21.54477,21.544754,21.54476,21.544756,21.54476,21.544758,21.54476,21.544756,21.544758,21.54476,21.544758,21.54475,21.54475,21.544748,21.544754,21.544758,21.544758,21.54476,21.54476,21.544764,21.544765,21.54476,21.54476,21.544764,21.544762,21.544762,21.543194
21.541527,21.544724,21.544731,21.544727,21.54473,21.544725,21.544712,21.544722,21.54472,21.544722,21.544725,21.544724,21.544727,21.544722,21.54473,21.544731,21.544731,21.544731,21.544731,21.544724,21.544727,21.54473,21.54472,21.544724,21.54472,21.54472,21.54472,21.544718,21.54472,21.54472,21.54472,21.54472,21.54472,21.544718,21.54472,21.544724,21.544724,21.544727,21.54473,21.544727,21.54473,21.544727,21.54473,21.544727,21.544727,21.54473,21.54473,21.543367
21.542814,21.544807,21.5448,21.54481,21.54481,21.544804,21.544806,21.544806,21.544806,21.544796,21.544796,21.544794,21.544804,21.544804,21.544802,21.544804,21.544806,21.544796,21.544794,21.544792,21.544798,21.544802,21.544813,21.544811,21.54481,21.544804,21.544813,21.5448,21.544804,21.544804,21.54481,21.544806,21.544807,21.544804,21.5448,21.54482,21.544825,21.544827,21.544817,21.544823,21.544802,21.544807,21.54481,21.544807,21.544802,21.5448,21.544804,21.54323
21.542065,21.544724,21.544722,21.544724,21.544724,21.54472,21.544724,21.54472,21.544724,21.54472,21.544724,21.544722,21.544724,21.544724,21.544724,21.544724,21.544724,21.544724,21.544724,21.544724,21.544724,21.544724,21.544724,21.544724,21.544724,21.544724,21.544724,21.544724,21.544724,21.544724,21.544724,21.544724,21.544724,21.544724,21.544724,21.544724,21.544724,21.544725,21.544724,21.544724,21.544724,21.544724,21.544722,21.544722,21.54472,21.54472,21.544724,21.543306
21.542973,21.544777,21.54478,21.54478,21.54478,21.544777,21.544779,21.544779,21.544779,21.544777,21.544779,21.544775,21.544775,21.544754,21.544754,21.544758,21.544752,21.544773,21.544777,21.54477,21.544762,21.544762,21.544754,21.544756,21.544752,21.544754,21.544756,21.54475,21.544752,21.544754,21.544754,21.544752,21.544758,21.544752,21.544752,21.544752,21.544754,21.544752,21.54475,21.544754,21.544754,21.544754,21.544765,21.544777,21.544775,21.54478,21.544775,21.543324
21.54286,21.544777,21.544773,21.544777,21.544786,21.544788,21.544775,21.54477,21.54477,21.54477,21.54477,21.544777,21.544779,21.544779,21.544777,21.544777,21.544775,21.544771,21.544785,21.544785,21.544786,21.544783,21.544794,21.544794,21.544796,21.5448,21.54479,21.544788,21.544792,21.544788,21.544792,21.544788,21.544788,21.544785,21.544785,21.544785,21.544788,21.544792,21.544785,21.544786,21.544788,21.544785,21.544785,21.544785,21.544786,21.544788,21.544788,21.543304
21.542929,21.544744,21.544748,21.544765,21.544771,21.54477,21.544773,21.54477,21.54477,21.544765,21.544773,21.544771,21.54477,21.54477,21.54477,21.54477,21.54477,21.544771,21.544771,21.544767,21.544756,21.544752,21.544764,21.544764,21.544765,21.544765,21.544765,21.544764,21.544765,21.544762,21.544756,21.544762,21.544764,21.544764,21.544762,21.54477,21.54477,21.54477,21.54477,21.544773,21.544773,21.544765,21.54477,21.54477,21.544767,21.544771,21.544767,21.543314
21.543182,21.544731,21.544731,21.544735,21.544735,21.544735,21.544735,21.544735,21.544735,21.544735,21.544733,21.544731,21.544733,21.544733,21.544733,21.544737,21.544733,21.544731,21.544735,21.544735,21.544737,21.544735,21.544735,21.544731,21.544735,21.544735,21.544737,21.544735,21.544733,21.544735,21.544733,21.544735,21.544735,21.544737,21.544735,21.544737,21.544733,21.544733,21.544731,21.544733,21.544733,21.544735,21.54473,21.544731,21.544731,21.544735,21.544737,21.54329
21.542574,21.54476,21.544758,21.54475,21.544752,21.54475,21.544754,21.54476,21.544754,21.544762,21.544762,21.544756,21.544764,21.54477,21.544764,21.544767,21.544767,21.544767,21.544767,21.544767,21.544767,21.54477,21.544765,21.544765,21.544767,21.544762,21.544758,21.544758,21.544762,21.544754,21.544752,21.544752,21.544754,21.544762,21.544758,21.54476,21.544764,21.544758,21.544767,21.544762,21.544762,21.54476,21.544762,21.544762,21.544764,21.54476,21.544762,21.5433
21.543152,21.544748,21.544748,21.544748,21.544748,21.544748,21.544748,21.544748,21.544748,21.544748,21.544748,21.544748,21.544748,21.544746,21.544746,21.544746,21.544746,21.544746,21.544746,21.544746,21.544746,21.544746,21.544746,21.544746,21.544746,21.544746,21.544746,21.544746,21.544746,21.544743,21.544743,21.544744,21.544743,21.544746,21.544739,21.544739,21.544739,21.544739,21.544739,21.544744,21.544743,21.544743,21.544743,21.544743,21.544743,21.544748,21.544748,21.543283
21.543074,21.544744,21.544746,21.544746,21.544744,21.544746,21.544746,21.544746,21.544746,21.544746,21.544746,21.544746,21.544746,21.544746,21.544746,21.544746,21.544744,21.544744,21.544748,21.544748,21.544748,21.544748,21.544748,21.544748,21.544748,21.544744,21.544744,21.544744,21.544746,21.544746,21.544746,21.544748,21.544748,21.544748,21.544746,21.544746,21.544744,21.544746,21.544746,21.544746,21.544746,21.544746,21.544744,21.544744,21.544744,21.544744,21.544746,21.543276
21.542507,21.544634,21.54463,21.544628,21.544626,21.544628,21.544632,21.544636,21.544634,21.544624,21.544657,21.544657,21.544634,21.544634,21.544634,21.544634,21.544632,21.544641,21.544645,21.544643,21.544657,21.54463,21.54463,21.544628,21.544636,21.544634,21.544641,21.544645,21.54465,21.544645,21.54464,21.54464,21.544636,21.54464,21.544636,21.54464,21.54464,21.544638,21.544636,21.544641,21.544636,21.54464,21.544638,21.544643,21.544643,21.544641,21.544645,21.543133
21.542519,21.544773,21.54478,21.54478,21.54478,21.54478,21.54478,21.54478,21.544777,21.544779,21.544783,21.54478,21.544779,21.544779,21.54478,21.544779,21.54478,21.544779,21.544775,21.544775,21.544773,21.544773,21.544773,21.544775,21.544773,21.544773,21.544775,21.544775,21.544773,21.544773,21.54477,21.54477,21.54477,21.54477,21.544771,21.544775,21.544771,21.544771,21.544771,21.54477,21.544771,21.544771,21.544771,21.544771,21.544771,21.544773,21.544773,21.543373
21.542467,21.544754,21.544752,21.544754,21.544752,21.544752,21.54475,21.54475,21.54475,21.54475,21.54475,21.544752,21.544754,21.544752,21.544752,21.544752,21.54475,21.54475,21.54475,21.544752,21.544754,21.544752,21.544754,21.544752,21.54475,21.54475,21.544752,21.544752,21.544752,21.544752,21.544752,21.544754,21.544754,21.544752,21.544754,21.54475,21.544752,21.544754,21.544754,21.544752,21.544754,21.544754,21.544754,21.544735,21.544735,21.544735,21.544735,21.543367
21.542015,21.544744,21.54474,21.54474,21.54474,21.54474,21.54474,21.54474,21.54474,21.54474,21.54474,21.54474,21.54474,21.54474,21.54474,21.54474,21.54474,21.54474,21.54474,21.54474,21.54474,21.54474,21.54474,21.54474,21.54474,21.54474,21.54474,21.54474,21.54474,21.54474,21.54474,21.54474,21.54474,21.54474,21.54474,21.54474,21.54474,21.54474,21.54474,21.54474,21.54474,21.54474,21.54474,21.544744,21.544743,21.544744,21.544743,21.54332
21.541994,21.544712,21.544714,21.544712,21.544712,21.544703,21.544712,21.544712,21.54471,21.544704,21.544708,21.544704,21.544712,21.54472,21.544716,21.544714,21.544724,21.544718,21.54472,21.54474,21.54474,21.544739,21.544743,21.544743,21.544743,21.544737,21.544744,21.54474,21.544739,21.54474,21.54474,21.544733,21.544725,21.54472,21.544735,21.544744,21.544743,21.544744,21.544744,21.544743,21.544743,21.544746,21.544744,21.544752,21.54475,21.544746,21.544744,21.543262
21.541988,21.544716,21.544716,21.544712,21.544712,21.54471,21.544718,21.544716,21.544714,21.544714,21.544714,21.544712,21.54471,21.54471,21.544716,21.544712,21.544714,21.544714,21.544712,21.544712,21.544714,21.544714,21.544714,21.544714,21.544714,21.544714,21.544708,21.544714,21.544714,21.544712,21.544712,21.544714,21.544714,21.544714,21.544718,21.544712,21.544716,21.544716,21.544714,21.544712,21.544712,21.54471,21.544714,21.544714,21.544712,21.544714,21.544712,21.543278
21.54241,21.544756,21.544756,21.544756,21.544758,21.544758,21.544758,21.54476,21.544756,21.544756,21.544758,21.544754,21.544756,21.54475,21.544762,21.544758,21.544765,21.54476,21.54476,21.544758,21.544764,21.544762,21.544764,21.544764,21.544764,21.544765,21.544762,21.544764,21.54476,21.544762,21.544762,21.544758,21.54476,21.544758,21.544752,21.544756,21.544758,21.544756,21.544756,21.544756,21.544758,21.544758,21.544758,21.544758,21.544756,21.544756,21.544754,21.54331
21.542933,21.544786,21.544786,21.544786,21.544779,21.544775,21.544785,21.544788,21.544794,21.544794,21.54479,21.544794,21.544794,21.544798,21.544796,21.544794,21.544792,21.544794,21.544792,21.544785,21.544786,21.544786,21.544783,21.544788,21.544788,21.544794,21.544792,21.54479,21.544788,21.544785,21.544783,21.544783,21.544783,21.544796,21.544783,21.544786,21.54479,21.54479,21.544798,21.544794,21.544788,21.544794,21.544788,21.54479,21.544785,21.544788,21.544792,21.543276
21.5429,21.544868,21.544867,21.54486,21.54487,21.544865,21.54486,21.54487,21.54487,21.544867,21.544872,21.544865,21.54486,21.544859,21.54486,21.544868,21.544868,21.544872,21.54487,21.544868,21.544874,21.54487,21.544868,21.544868,21.544865,21.54486,21.544865,21.544865,21.544874,21.544872,21.544867,21.544865,21.544872,21.544874,21.54487,21.544876,21.544867,21.544876,21.544872,21.544872,21.544874,21.544874,21.544876,21.54487,21.54487,21.544872,21.544867,21.543169
21.543034,21.544767,21.544767,21.544767,21.544767,21.544767,21.544767,21.544767,21.544767,21.544767,21.544767,21.544767,21.544767,21.544767,21.544767,21.544767,21.544767,21.544767,21.544767,21.544767,21.544767,21.544767,21.544767,21.544767,21.544767,21.544767,21.544767,21.544767,21.544767,21.544767,21.544767,21.544767,21.544767,21.544767,21.544767,21.544767,21.544767,21.544767,21.544767,21.544767,21.544767,21.544767,21.544767,21.544767,21.544767,21.544767,21.544767,21.543312
21.543041,21.544748,21.544748,21.544748,21.544748,21.544746,21.544746,21.544746,21.544748,21.544746,21.544746,21.544746,21.54475,21.54475,21.54475,21.54475,21.54475,21.54475,21.54475,21.54475,21.54475,21.54475,21.54475,21.54475,21.54475,21.54475,21.54475,21.54475,21.54475,21.54475,21.54475,21.54475,21.54475,21.54475,21.54475,21.54475,21.54475,21.54475,21.54475,21.54475,21.54475,21.54475,21.54475,21.54475,21.54475,21.54475,21.54475,21.543327
21.54238,21.54474,21.54474,21.544737,21.54474,21.544739,21.544737,21.544737,21.544737,21.544746,21.544746,21.544746,21.54475,21.544748,21.544748,21.544748,21.544746,21.54475,21.54475,21.54475,21.54475,21.544746,21.544746,21.544746,21.544748,21.54475,21.54475,21.54475,21.544737,21.544739,21.544743,21.54474,21.544743,21.544739,21.54474,21.54474,21.544743,21.544743,21.544743,21.544739,21.54474,21.54474,21.544743,21.544744,21.544743,21.54474,21.54474,21.543327
21.542223,21.544708,21.54471,21.544712,21.54471,21.54471,21.544708,21.54471,21.544714,21.544714,21.544714,21.544714,21.544706,21.544708,21.544708,21.544708,21.54471,21.54471,21.544714,21.544712,21.544706,21.544708,21.544716,21.544712,21.544716,21.544714,21.544714,21.544714,21.544708,21.544708,21.544704,21.544712,21.544716,21.544712,21.54471,21.544714,21.544712,21.544712,21.544712,21.544714,21.544714,21.544712,21.544752,21.544756,21.544756,21.544758,21.544754,21.543215
21.543066,21.544931,21.54493,21.544964,21.544964,21.544964,21.544962,21.544962,21.544964,21.544964,21.54496,21.544964,21.54497,21.544966,21.54497,21.544966,21.54497,21.544966,21.544968,21.54497,21.544968,21.544968,21.544971,21.544964,21.544966,21.544968,21.54503,21.545027,21.544968,21.544968,21.544964,21.544968,21.544968,21.54497,21.544962,21.544964,21.544964,21.544968,21.544968,21.545033,21.545034,21.545036,21.545036,21.545034,21.545038,21.545036,21.545029,21.542892
21.54307,21.545128,21.54513,21.54513,21.545128,21.545128,21.545128,21.545132,21.545038,21.545042,21.545113,21.54513,21.545132,21.545036,21.545036,21.545042,21.54504,21.545042,21.545042,21.54504,21.545046,21.545044,21.545044,21.545036,21.545036,21.545036,21.545036,21.545044,21.545044,21.545042,21.54504,21.54504,21.545042,21.54504,21.545042,21.545046,21.545044,21.54504,21.54504,21.545044,21.54504,21.545033,21.545034,21.545036,21.545034,21.545034,21.545036,21.543064
21.54296,21.545492,21.545494,21.545494,21.545492,21.545494,21.545494,21.545498,21.545498,21.545494,21.545492,21.545498,21.545494,21.545498,21.5455,21.545494,21.545494,21.545496,21.545494,21.545496,21.545494,21.545496,21.545494,21.545496,21.545492,21.545496,21.545496,21.5455,21.54549,21.545498,21.5455,21.545498,21.545498,21.54549,21.54549,21.54549,21.545494,21.545496,21.545496,21.545494,21.545498,21.544811,21.544811,21.544811,21.544811,21.544811,21.544806,21.543144
21.54302,21.545246,21.545248,21.545248,21.545246,21.545242,21.545244,21.545248,21.545246,21.545246,21.545246,21.545246,21.545244,21.545246,21.545246,21.545246,21.545248,21.545246,21.545244,21.545246,21.545242,21.545246,21.545242,21.545242,21.545244,21.545244,21.545242,21.545244,21.545246,21.545242,21.545242,21.545246,21.545244,21.54524,21.545244,21.545244,21.54524,21.545246,21.545248,21.545246,21.545248,21.545246,21.545246,21.545246,21.545242,21.545242,21.545238,21.542988
21.543957,21.545376,21.545372,21.545366,21.545376,21.54538,21.54538,21.545378,21.54538,21.54538,21.54538,21.545378,21.54538,21.545382,21.545382,21.545378,21.545378,21.545376,21.545368,21.545374,21.545368,21.545372,21.54537,21.54537,21.54537,21.545376,21.545378,21.545376,21.545376,21.545382,21.545374,21.54538,21.545382,21.545383,21.545382,21.545382,21.545382,21.545378,21.545382,21.545376,21.545372,21.545372,21.545372,21.545374,21.545382,21.54538,21.545378,21.542494
21.543793,21.545609,21.545609,21.545607,21.545605,21.54561,21.54561,21.54561,21.545614,21.545618,21.545616,21.545614,21.545612,21.545614,21.545612,21.545614,21.545616,21.545616,21.545616,21.545614,21.545614,21.545614,21.545614,21.545614,21.545612,21.545614,21.545616,21.545614,21.545618,21.545612,21.545618,21.54562,21.545614,21.545614,21.545612,21.545614,21.545614,21.545616,21.545616,21.545614,21.545614,21.545612,21.545616,21.545616,21.545616,21.545618,21.545616,21.542828
21.543278,21.545622,21.54562,21.545616,21.545622,21.545626,21.545626,21.545618,21.545616,21.545618,21.545628,21.54563,21.545628,21.545624,21.545626,21.545626,21.545624,21.545624,21.54563,21.545626,21.545624,21.545626,21.545618,21.545616,21.545622,21.545628,21.54563,21.545626,21.545628,21.545614,21.545614,21.54562,21.545618,21.545626,21.54563,21.545626,21.545631,21.545626,21.545633,21.545626,21.545624,21.545624,21.545628,21.545624,21.545633,21.545628,21.545637,21.5425
21.543856,21.544945,21.544945,21.544945,21.544947,21.544939,21.544928,21.544939,21.544935,21.54494,21.544949,21.544952,21.544958,21.544956,21.544954,21.544952,21.544949,21.544954,21.544947,21.544949,21.544947,21.54494,21.544947,21.544952,21.544949,21.544958,21.54496,21.544947,21.54494,21.544943,21.544952,21.544949,21.54496,21.544952,21.544968,21.544954,21.544947,21.544952,21.544958,21.54496,21.544958,21.544964,21.544958,21.544952,21.544964,21.544998,21.544952,21.542118
21.543253,21.545408,21.5453,21.545305,21.54531,21.545307,21.545313,21.545311,21.545319,21.54532,21.545317,21.545313,21.545427,21.545433,21.545433,21.54543,21.545431,21.545311,21.545311,21.545311,21.545301,21.545408,21.54543,21.545427,21.545433,21.54543,21.54543,21.545431,21.545433,21.54543,21.545433,21.545431,21.545435,21.545427,21.545427,21.545425,21.545431,21.545437,21.545433,21.545313,21.545315,21.545313,21.54563,21.545628,21.545317,21.545311,21.545317,21.542686
21.543285,21.54526,21.545237,21.545237,21.545383,21.545633,21.54538,21.54538,21.545382,21.545383,21.545385,21.54545,21.545448,21.545444,21.545446,21.545443,21.545444,21.545444,21.545443,21.545244,21.545242,21.545244,21.545246,21.545433,21.54544,21.54574,21.54574,21.545738,21.545736,21.545443,21.545444,21.545448,21.545444,21.545742,21.545742,21.54544,21.54544,21.545444,21.545738,21.545736,21.545736,21.545734,21.545738,21.545738,21.54574,21.545734,21.545685,21.542953
21.54403,21.545502,21.5455,21.545502,21.545506,21.545502,21.545498,21.5455,21.545498,21.5455,21.545494,21.545498,21.545498,21.545494,21.545504,21.545504,21.545504,21.545492,21.545492,21.545496,21.545498,21.545494,21.5455,21.545507,21.5455,21.5455,21.54549,21.545498,21.545498,21.545498,21.5455,21.54549,21.545502,21.545506,21.545502,21.545504,21.54551,21.545507,21.545506,21.545507,21.54551,21.545506,21.545504,21.545506,21.545507,21.54551,21.54551,21.542538
21.543745,21.545286,21.545286,21.545288,21.545282,21.545282,21.545286,21.545286,21.54528,21.545286,21.54528,21.54529,21.545282,21.545286,21.545288,21.545284,21.545282,21.545286,21.545288,21.54529,21.545294,21.545292,21.545282,21.545286,21.54529,21.545292,21.545286,21.545284,21.545284,21.545288,21.545292,21.545286,21.545284,21.545288,21.54528,21.545284,21.545286,21.545286,21.545284,21.545288,21.545284,21.545282,21.545284,21.545294,21.545292,21.545294,21.545286,21.54279
21.543285,21.545357,21.545351,21.545351,21.545351,21.545353,21.545355,21.545353,21.545353,21.545353,21.545351,21.545351,21.545351,21.545351,21.545347,21.54535,21.545351,21.545351,21.545353,21.545357,21.545355,21.545351,21.545345,21.545353,21.545353,21.545353,21.545351,21.545351,21.54535,21.54535,21.545351,21.545353,21.545353,21.54535,21.545347,21.54535,21.54535,21.545353,21.545353,21.545351,21.545355,21.545681,21.545681,21.545677,21.545685,21.545681,21.545355,21.542618
21.54361,21.545738,21.54574,21.54574,21.545738,21.545738,21.545736,21.545736,21.54574,21.545742,21.545738,21.545742,21.54574,21.545744,21.545734,21.54573,21.545738,21.545744,21.545738,21.545725,21.545732,21.545729,21.54573,21.545734,21.545734,21.545736,21.545736,21.545738,21.545742,21.54574,21.545738,21.54574,21.545742,21.545734,21.545738,21.545738,21.545734,21.545738,21.54575,21.54574,21.545746,21.545744,21.545717,21.545572,21.545578,21.545732,21.545736,21.542902
21.543022,21.545355,21.545351,21.545351,21.545382,21.545572,21.545574,21.545347,21.545351,21.545359,21.545359,21.545353,21.54536,21.545362,21.54536,21.545359,21.545357,21.545351,21.545353,21.545353,21.545574,21.545364,21.545357,21.54536,21.545357,21.545359,21.545364,21.545368,21.545366,21.54536,21.545362,21.545357,21.545355,21.545368,21.545368,21.54536,21.54537,21.545368,21.545364,21.545366,21.54536,21.545362,21.54536,21.545362,21.54536,21.54536,21.545364,21.543009
21.543343,21.545715,21.545715,21.545715,21.545713,21.545723,21.545721,21.545723,21.545721,21.545721,21.54572,21.545717,21.545717,21.545704,21.545706,21.545698,21.545698,21.545698,21.545702,21.545702,21.545698,21.545694,21.545696,21.545694,21.545696,21.545584,21.544909,21.544907,21.544905,21.544905,21.5449,21.5457,21.545696,21.545692,21.545694,21.545698,21.545696,21.545698,21.545696,21.545702,21.545702,21.544907,21.544907,21.544903,21.544907,21.544937,21.544931,21.542953
21.543331,21.545557,21.545555,21.545551,21.545551,21.545555,21.545546,21.545538,21.54562,21.545643,21.545649,21.545649,21.545649,21.545647,21.545647,21.545643,21.54564,21.545542,21.545544,21.545542,21.545536,21.545542,21.545538,21.545547,21.545647,21.545647,21.545647,21.545547,21.54555,21.54555,21.54555,21.545645,21.545647,21.545647,21.545643,21.545649,21.545643,21.545647,21.545643,21.545652,21.54564,21.54565,21.545645,21.545639,21.545643,21.545643,21.545645,21.542747
21.543207,21.545355,21.545353,21.545263,21.545223,21.545229,21.545227,21.545223,21.545223,21.545223,21.545229,21.545355,21.545353,21.54535,21.545353,21.545353,21.545351,21.545355,21.545357,21.54523,21.545357,21.545353,21.545351,21.545353,21.545353,21.545353,21.545351,21.545355,21.545353,21.545353,21.545355,21.545347,21.545355,21.54535,21.545347,21.545347,21.545345,21.545345,21.545347,21.54535,21.545351,21.545355,21.545345,21.545319,21.545235,21.545233,21.545237,21.542734
21.543125,21.54475,21.544743,21.544746,21.544746,21.544752,21.544748,21.544744,21.544744,21.544744,21.54474,21.54474,21.544748,21.544743,21.544746,21.544744,21.544748,21.544752,21.54475,21.544744,21.544746,21.544756,21.544746,21.544752,21.544754,21.544758,21.544752,21.544752,21.544743,21.54475,21.544748,21.544744,21.544743,21.544746,21.544746,21.544746,21.544748,21.544746,21.544752,21.54475,21.544752,21.54475,21.544748,21.544746,21.544746,21.544748,21.544746,21.542923
21.54306,21.545229,21.545223,21.545223,21.545227,21.545229,21.545229,21.545227,21.545229,21.545223,21.545221,21.545221,21.54522,21.54522,21.545218,21.545218,21.545216,21.54522,21.545221,21.545221,21.545223,21.54522,21.545221,21.545223,21.545229,21.545218,21.545225,21.545223,21.545223,21.545223,21.545221,21.545223,21.545223,21.545221,21.545221,21.545223,21.545223,21.54522,21.545227,21.545229,21.54523,21.545229,21.545225,21.545227,21.545227,21.54522,21.545225,21.542957
21.542782,21.545,21.54501,21.54501,21.54501,21.545008,21.545004,21.545004,21.545,21.544992,21.54499,21.544996,21.545002,21.544996,21.544996,21.544987,21.544992,21.544998,21.545008,21.544996,21.544996,21.544994,21.544989,21.545012,21.545008,21.545008,21.545008,21.545008,21.545004,21.545006,21.54501,21.545008,21.545006,21.544983,21.545,21.544998,21.544998,21.545002,21.544998,21.545002,21.545004,21.545008,21.545006,21.545,21.545004,21.545006,21.545006,21.543066
21.543459,21.545586,21.545588,21.545588,21.54559,21.545586,21.54559,21.54559,21.545586,21.545584,21.545586,21.545586,21.54559,21.54559,21.545586,21.545593,21.545595,21.54559,21.545588,21.54559,21.545588,21.545588,21.545588,21.54559,21.545591,21.545591,21.545593,21.545593,21.545591,21.545591,21.545593,21.545591,21.545593,21.545593,21.54559,21.54559,21.54559,21.54559,21.545595,21.54559,21.54559,21.54467,21.544664,21.544664,21.54467,21.54467,21.544668,21.543001
21.543144,21.545834,21.545826,21.54583,21.545835,21.545837,21.54583,21.545828,21.545818,21.545822,21.545826,21.54583,21.545834,21.54583,21.545834,21.545828,21.545841,21.54583,21.54583,21.545828,21.545828,21.545824,21.545818,21.545828,21.545832,21.545834,21.545837,21.545834,21.545826,21.54583,21.545832,21.545835,21.545832,21.545832,21.545835,21.545837,21.545832,21.545834,21.545834,21.545834,21.545835,21.545904,21.545818,21.545465,21.54535,21.545355,21.545355,21.543076
21.542995,21.545553,21.545557,21.545553,21.545555,21.545551,21.545551,21.545553,21.545557,21.545553,21.545553,21.545551,21.54555,21.545555,21.545553,21.545557,21.545557,21.545555,21.545557,21.545551,21.545557,21.545553,21.54555,21.545553,21.545555,21.545559,21.545553,21.545555,21.545547,21.545546,21.545555,21.545563,21.545559,21.545567,21.545563,21.545507,21.54551,21.545511,21.545511,21.545546,21.545555,21.545553,21.545559,21.545551,21.545544,21.545547,21.545544,21.54308
21.543266,21.545195,21.545183,21.545181,21.545189,21.545185,21.545185,21.545189,21.545183,21.545177,21.545185,21.545183,21.545181,21.545185,21.545183,21.54518,21.545183,21.545185,21.54524,21.545244,21.545244,21.545238,21.545237,21.545237,21.545242,21.545238,21.545238,21.54524,21.545238,21.545237,21.545244,21.545237,21.545238,21.545221,21.54524,21.54524,21.545242,21.545244,21.545242,21.545246,21.545242,21.544842,21.544842,21.544842,21.544842,21.544842,21.544846,21.542807
21.543425,21.545261,21.545265,21.545252,21.545258,21.545275,21.545254,21.545258,21.545258,21.545258,21.545256,21.545261,21.545265,21.545265,21.545263,21.54522,21.545216,21.545223,21.545216,21.54523,21.545229,21.545227,21.545227,21.545225,21.54522,21.54523,21.54523,21.545227,21.545229,21.545204,21.545216,21.545273,21.545263,21.545221,21.54523,21.54523,21.545229,21.545216,21.545223,21.545223,21.545221,21.545216,21.545229,21.54525,21.54526,21.545265,21.545263,21.543106
21.543152,21.545183,21.54518,21.545286,21.545284,21.545286,21.545261,21.545185,21.545185,21.545183,21.545187,21.545185,21.545181,21.54518,21.54518,21.545181,21.54522,21.545288,21.545284,21.54529,21.545284,21.545292,21.545282,21.545286,21.545298,21.5453,21.545294,21.545282,21.545284,21.545288,21.54528,21.54528,21.54528,21.545288,21.545296,21.545301,21.5453,21.545307,21.545298,21.545288,21.545294,21.545284,21.545288,21.545301,21.545292,21.545303,21.5453,21.542871
21.54344,21.545036,21.545164,21.545162,21.545162,21.545162,21.545164,21.545168,21.545166,21.545166,21.545118,21.545033,21.545034,21.54503,21.545033,21.54503,21.545033,21.545034,21.545034,21.545033,21.545034,21.545038,21.545036,21.545036,21.545158,21.545158,21.54516,21.545158,21.54516,21.545036,21.545036,21.545029,21.545176,21.545177,21.545177,21.54517,21.545036,21.545036,21.545158,21.545162,21.545162,21.545172,21.545174,21.545176,21.545177,21.545176,21.545174,21.54263
21.543188,21.54511,21.545107,21.545107,21.545115,21.545105,21.545109,21.545113,21.545116,21.545118,21.54511,21.545115,21.545115,21.545113,21.545116,21.545113,21.545113,21.545122,21.545359,21.545355,21.54535,21.545355,21.545353,21.545357,21.545366,21.545364,21.545362,21.545368,21.54536,21.545364,21.54537,21.545368,21.545368,21.545366,21.54537,21.54537,21.545376,21.545364,21.545364,21.545366,21.545359,21.545359,21.54536,21.54536,21.545357,21.545357,21.545357,21.542707
21.543186,21.54463,21.544638,21.544638,21.544628,21.545448,21.544632,21.544632,21.544638,21.544636,21.544638,21.54464,21.544638,21.54464,21.54464,21.544636,21.544636,21.544636,21.544643,21.544645,21.544647,21.544645,21.544645,21.544643,21.54464,21.544638,21.54464,21.54464,21.544645,21.544638,21.544638,21.544632,21.544632,21.544636,21.544634,21.54464,21.544645,21.54465,21.54464,21.544638,21.544638,21.544643,21.544643,21.544643,21.544636,21.544643,21.544641,21.542799
21.543465,21.545322,21.54533,21.54533,21.54533,21.54533,21.545338,21.545326,21.545334,21.54534,21.545334,21.545338,21.545334,21.545328,21.545332,21.545338,21.54534,21.545341,21.545336,21.545334,21.545332,21.545332,21.54534,21.545341,21.545341,21.545343,21.545334,21.54533,21.54533,21.545334,21.54533,21.545328,21.54533,21.545332,21.545341,21.545341,21.545341,21.545341,21.545338,21.545336,21.545341,21.545345,21.545343,21.545341,21.54534,21.545334,21.54534,21.542793
21.543032,21.54489,21.54495,21.54495,21.54564,21.545643,21.54564,21.544952,21.544952,21.544954,21.544954,21.544958,21.544964,21.544897,21.544895,21.544893,21.544962,21.54496,21.544962,21.544958,21.545639,21.544958,21.544958,21.544956,21.544954,21.544954,21.544952,21.544952,21.544952,21.544954,21.544956,21.544956,21.544958,21.544888,21.544884,21.544825,21.544823,21.544823,21.544828,21.544888,21.544964,21.54496,21.544962,21.544962,21.544964,21.544964,21.544964,21.543047
21.543348,21.545193,21.545197,21.545197,21.545197,21.545204,21.5452,21.545216,21.545216,21.545324,21.545332,21.545336,21.545332,21.545332,21.545237,21.545326,21.54533,21.54533,21.545332,21.545324,21.545332,21.545328,21.54524,21.545206,21.545208,21.545218,21.545214,21.545216,21.54521,21.545204,21.545212,21.545212,21.545218,21.54522,21.545206,21.545198,21.54521,21.545212,21.545212,21.545221,21.545214,21.545212,21.545212,21.545141,21.545143,21.545137,21.545143,21.542564
