V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
51.260246,51.280727,51.28073,51.28073,51.280735,51.280727,51.28019,51.280197,51.28019,51.2802,51.280197,51.280727,51.264637
51.26025,51.279343,51.28073,51.280735,51.28073,51.280727,51.2802,51.28021,51.2802,51.2802,51.280197,51.280727,51.264595
51.260513,51.28073,51.280735,51.280727,51.280727,51.280724,51.280247,51.280247,51.280254,51.28026,51.280247,51.28072,51.264187
51.2605,51.27937,51.280724,51.280724,51.280724,51.280727,51.28025,51.28025,51.280254,51.280247,51.280247,51.280724,51.264286
51.261086,51.280746,51.280743,51.280746,51.280746,51.280746,51.28026,51.280254,51.280254,51.280247,51.28026,51.280743,51.26383
51.26084,51.280735,51.280743,51.280743,51.280735,51.28074,51.280243,51.280247,51.280247,51.280243,51.28025,51.280743,51.26402
51.257137,51.279327,51.27933,51.280712,51.2807,51.280704,51.28071,51.27989,51.27989,51.279892,51.280704,51.280704,51.265697
51.260128,51.280716,51.28072,51.280716,51.280716,51.280712,51.28026,51.280262,51.280254,51.280254,51.28026,51.2807,51.26354
51.26021,51.280716,51.280724,51.280716,51.280727,51.280724,51.2802,51.280205,51.280205,51.2802,51.2802,51.280724,51.264225
51.265415,51.28019,51.280666,51.28067,51.28066,51.280663,51.280193,51.280193,51.280193,51.28019,51.28019,51.280666,51.263313
51.265385,51.2802,51.280674,51.28067,51.280674,51.28067,51.2802,51.2802,51.280197,51.280205,51.2802,51.280254,51.263325
51.265514,51.280144,51.28063,51.28063,51.28063,51.280636,51.28014,51.28015,51.280144,51.280148,51.280148,51.280636,51.262615
51.26548,51.280148,51.28062,51.28062,51.280624,51.280144,51.280148,51.280148,51.280155,51.280148,51.28015,51.280148,51.26547
51.264202,51.28072,51.28072,51.28072,51.280724,51.28072,51.280224,51.280224,51.280228,51.280216,51.280224,51.280727,51.264736
51.265575,51.280655,51.28066,51.28065,51.280655,51.280655,51.280155,51.28015,51.280155,51.28016,51.280155,51.280655,51.264034
51.260765,51.280243,51.280727,51.28073,51.280735,51.280727,51.28024,51.280243,51.28024,51.280247,51.280247,51.280724,51.263275
51.26459,51.28024,51.280712,51.280712,51.280712,51.28071,51.280247,51.280243,51.28024,51.280243,51.280235,51.280712,51.26366
51.264572,51.280262,51.28072,51.28071,51.28072,51.280712,51.280262,51.28026,51.28025,51.280254,51.280254,51.2807,51.26441
51.26563,51.280636,51.280632,51.280636,51.280643,51.280636,51.280148,51.280132,51.280136,51.28014,51.280136,51.280636,51.262985
51.265377,51.28024,51.28068,51.280678,51.280678,51.28023,51.280235,51.28023,51.28024,51.28023,51.280235,51.28023,51.263103
51.265114,51.28066,51.280663,51.280663,51.280666,51.280666,51.280178,51.280163,51.28017,51.280174,51.280174,51.280663,51.263103
51.26497,51.28068,51.28068,51.28068,51.28068,51.28068,51.28016,51.280155,51.280163,51.280163,51.280163,51.28068,51.263954
51.26532,51.28001,51.280018,51.280464,51.280468,51.280018,51.280018,51.28001,51.280014,51.28001,51.28001,51.280006,51.26491
51.2655,51.280148,51.28062,51.280624,51.28062,51.280624,51.280144,51.280148,51.280148,51.280144,51.280148,51.28067,51.26599
51.26551,51.28063,51.28063,51.280624,51.28062,51.28062,51.280125,51.28013,51.280125,51.28012,51.28013,51.280624,51.262802
51.2614,51.280254,51.28073,51.280727,51.280727,51.280727,51.28026,51.280254,51.280254,51.28026,51.280254,51.280262,51.264843
51.26568,51.28058,51.280575,51.28058,51.28058,51.280582,51.280064,51.28008,51.280083,51.280083,51.280087,51.280582,51.26582
51.26526,51.28021,51.280674,51.280678,51.28067,51.28068,51.280193,51.280205,51.280205,51.28021,51.280205,51.280685,51.263657
51.264652,51.28068,51.28068,51.28068,51.280693,51.28069,51.280205,51.28021,51.280212,51.280205,51.280205,51.28069,51.263042
51.264492,51.280243,51.280716,51.280716,51.280716,51.280716,51.280247,51.280247,51.280243,51.280247,51.280243,51.280712,51.264004
51.265297,51.280674,51.280666,51.280674,51.280666,51.280666,51.280163,51.28018,51.280186,51.280186,51.28018,51.280674,51.26346
51.265705,51.280205,51.28022,51.28062,51.28063,51.2802,51.280205,51.280205,51.2802,51.28021,51.28021,51.2802,51.26582
51.26111,51.280273,51.280724,51.28072,51.280727,51.280262,51.280293,51.280293,51.280262,51.280266,51.280266,51.280262,51.264297
51.26019,51.280735,51.280735,51.28073,51.280727,51.280724,51.280724,51.28003,51.280033,51.280033,51.280735,51.280743,51.265945
51.264484,51.280716,51.280716,51.280712,51.280712,51.280716,51.280167,51.280178,51.280178,51.28018,51.280174,51.280716,51.263336
51.25955,51.280727,51.280727,51.280724,51.280724,51.280727,51.280724,51.280136,51.280132,51.280132,51.280712,51.280724,51.264065
51.261005,51.28073,51.28073,51.280735,51.28073,51.280727,51.28023,51.280224,51.28022,51.28022,51.28022,51.280727,51.263958
51.26057,51.280746,51.280746,51.28075,51.28075,51.280743,51.280193,51.28019,51.280178,51.280193,51.280193,51.280743,51.264923
51.260284,51.280735,51.28073,51.280735,51.280735,51.280735,51.28019,51.28019,51.28019,51.28019,51.28019,51.280735,51.264683
51.259827,51.27937,51.28073,51.28073,51.280724,51.280735,51.28017,51.280174,51.280167,51.28017,51.280167,51.280727,51.26468
51.260113,51.280727,51.28073,51.28073,51.28073,51.280727,51.280167,51.28017,51.28017,51.280163,51.28016,51.28074,51.264946
51.26472,51.280544,51.280544,51.280544,51.28054,51.28054,51.280544,51.280037,51.280037,51.280033,51.280354,51.280014,51.265865
51.260445,51.27934,51.280727,51.280727,51.28073,51.28073,51.280216,51.280212,51.28022,51.280212,51.280224,51.280735,51.264343
51.260273,51.28073,51.280727,51.280727,51.28073,51.280727,51.280163,51.28016,51.280174,51.28016,51.280163,51.280727,51.264618
51.264095,51.280617,51.280613,51.280605,51.280617,51.28051,51.28051,51.28051,51.27988,51.28051,51.280525,51.280537,51.268555
51.259712,51.279083,51.27909,51.279083,51.279083,51.27887,51.278828,51.27883,51.27883,51.278835,51.278828,51.27897,51.275112
51.260696,51.280735,51.280743,51.280746,51.280746,51.28073,51.28021,51.2802,51.280216,51.28021,51.280216,51.280735,51.26438
51.260548,51.280724,51.280727,51.28072,51.280716,51.28073,51.280228,51.28023,51.28023,51.280224,51.28023,51.28073,51.264286
51.264217,51.280308,51.280304,51.28072,51.280724,51.280327,51.280327,51.28033,51.280323,51.280304,51.28031,51.280308,51.26482
51.259026,51.2807,51.280697,51.280704,51.280693,51.280697,51.28017,51.28017,51.28017,51.28017,51.280163,51.280693,51.265354
51.2644,51.28031,51.28075,51.280746,51.28075,51.28032,51.28031,51.28031,51.280327,51.280327,51.28033,51.280334,51.263893
51.264732,51.2803,51.28075,51.28075,51.280746,51.280304,51.280308,51.280304,51.2803,51.280304,51.280308,51.280308,51.26346
51.25899,51.280754,51.280754,51.280746,51.28075,51.28075,51.280758,51.279953,51.279953,51.27995,51.280746,51.280735,51.265697
51.264713,51.28031,51.280743,51.28075,51.280746,51.280315,51.28032,51.28032,51.280327,51.280315,51.280323,51.28033,51.263676
51.265076,51.28031,51.28074,51.28074,51.280743,51.280308,51.28031,51.280308,51.280308,51.2803,51.280308,51.280308,51.263004
51.258705,51.27939,51.27939,51.279385,51.280693,51.2807,51.280704,51.28007,51.280067,51.280075,51.28071,51.28071,51.263187
51.258186,51.279392,51.279392,51.279392,51.280704,51.2807,51.2807,51.280018,51.280014,51.28001,51.280697,51.280704,51.26352
51.26065,51.280727,51.28073,51.280727,51.28073,51.280724,51.280224,51.28022,51.28023,51.280224,51.280228,51.280727,51.264294
51.25953,51.279354,51.28074,51.28073,51.280743,51.28073,51.280113,51.280106,51.280106,51.28011,51.280106,51.280735,51.26538
51.26145,51.280315,51.280743,51.280746,51.28074,51.280746,51.280315,51.28032,51.280315,51.28031,51.28031,51.28074,51.26427
51.261738,51.280727,51.28074,51.28074,51.280735,51.280724,51.280262,51.280262,51.280262,51.280262,51.280266,51.280724,51.26415
51.259785,51.28075,51.28075,51.280746,51.280743,51.280743,51.2805,51.280094,51.280098,51.280098,51.280098,51.28074,51.265087
51.261307,51.28073,51.280735,51.280727,51.280735,51.28073,51.280216,51.28021,51.280212,51.280216,51.280216,51.280727,51.264015
51.264683,51.28032,51.28075,51.28075,51.280754,51.280315,51.280315,51.280323,51.280315,51.28032,51.28034,51.28033,51.263714
51.265057,51.280304,51.28074,51.28074,51.280735,51.28032,51.280315,51.280308,51.280308,51.280308,51.28031,51.280308,51.263035
51.260323,51.279343,51.280727,51.280727,51.280727,51.28073,51.280205,51.280205,51.2802,51.280205,51.280205,51.280735,51.264576
51.260994,51.280754,51.280754,51.280758,51.280758,51.280746,51.280224,51.280228,51.280216,51.280224,51.280197,51.28075,51.264713
51.26105,51.280727,51.280727,51.280735,51.28073,51.28073,51.28024,51.280224,51.280235,51.28024,51.28023,51.280727,51.263985
51.259254,51.279377,51.280724,51.28072,51.28071,51.28071,51.280468,51.280098,51.280094,51.280056,51.280098,51.280724,51.265324
51.260433,51.280746,51.280735,51.28073,51.280724,51.28074,51.28023,51.28022,51.280224,51.28023,51.280228,51.280735,51.26445
51.259964,51.28071,51.280716,51.280712,51.280712,51.28071,51.280144,51.280144,51.28014,51.28014,51.280144,51.28071,51.264565
51.259087,51.280724,51.280724,51.280724,51.280727,51.28073,51.280724,51.279984,51.279987,51.27999,51.28072,51.28072,51.26595
51.26029,51.280743,51.28074,51.280743,51.28074,51.28075,51.28015,51.28015,51.28015,51.28015,51.280132,51.280735,51.26468
51.26026,51.279346,51.280727,51.280724,51.280727,51.28073,51.2802,51.2802,51.2802,51.280197,51.280205,51.280727,51.264572
51.25989,51.280743,51.28073,51.280746,51.280746,51.280743,51.280117,51.280117,51.280125,51.28012,51.280125,51.28074,51.265285
51.258816,51.27933,51.279346,51.280712,51.280716,51.28071,51.280712,51.2801,51.280094,51.280094,51.28071,51.280704,51.264633
51.26345,51.280697,51.280697,51.28071,51.280704,51.280704,51.280704,51.280003,51.280006,51.280003,51.28071,51.280704,51.266327
51.262783,51.280724,51.280727,51.280724,51.28072,51.28072,51.28072,51.280006,51.28002,51.28002,51.28072,51.28072,51.26542
51.263847,51.280243,51.280243,51.28025,51.280262,51.280247,51.28024,51.28025,51.280247,51.280243,51.280205,51.280216,51.26728
51.265003,51.280346,51.28035,51.28035,51.280346,51.280346,51.28035,51.280346,51.280346,51.280346,51.28031,51.280315,51.26412
51.254646,51.279385,51.27939,51.27938,51.280716,51.280712,51.280712,51.28071,51.280712,51.28071,51.280716,51.280716,51.26671
51.25023,51.27926,51.279263,51.279263,51.28044,51.280437,51.280437,51.280437,51.28043,51.279263,51.279263,51.279263,51.263584
51.252735,51.278824,51.27882,51.279423,51.27883,51.278824,51.278824,51.278824,51.278828,51.27882,51.27882,51.278824,51.262203
51.250835,51.279465,51.279465,51.279465,51.279465,51.27947,51.279465,51.27946,51.279465,51.27947,51.279465,51.27949,51.26592
51.254295,51.279175,51.27919,51.279186,51.27918,51.279182,51.279182,51.279182,51.279182,51.279194,51.27919,51.279186,51.262497
51.251698,51.279396,51.279396,51.279396,51.279392,51.2794,51.279392,51.27937,51.279377,51.279377,51.279377,51.27939,51.25856
51.261566,51.27961,51.27961,51.279613,51.279606,51.27961,51.280582,51.28004,51.28004,51.27858,51.27887,51.278862,51.263313
51.25062,51.279434,51.279438,51.279434,51.279438,51.27943,51.279438,51.279434,51.279434,51.279427,51.27943,51.279438,51.259087
51.250317,51.279453,51.279453,51.27945,51.280525,51.28052,51.28052,51.28052,51.28052,51.28052,51.280514,51.280567,51.266567
51.25212,51.27932,51.279316,51.279305,51.279316,51.279316,51.27932,51.27932,51.279316,51.279312,51.279316,51.27932,51.260567
51.248768,51.279545,51.27954,51.27955,51.27954,51.279545,51.27954,51.279545,51.27873,51.278732,51.278732,51.27873,51.26409
51.251553,51.27948,51.279476,51.27948,51.279476,51.280506,51.28051,51.28051,51.28051,51.27962,51.279476,51.279476,51.261177
51.25172,51.2793,51.279297,51.28042,51.280422,51.280422,51.280422,51.28037,51.28037,51.28037,51.279297,51.279312,51.268597
51.25244,51.280563,51.280567,51.280563,51.28056,51.280563,51.28057,51.280575,51.28054,51.28057,51.280575,51.28057,51.268055
51.25375,51.279503,51.279495,51.279495,51.2795,51.27944,51.27945,51.27944,51.27945,51.27941,51.278667,51.27867,51.260864
51.25064,51.27946,51.27946,51.27947,51.279465,51.279465,51.279465,51.279465,51.279465,51.27947,51.279465,51.278664,51.261642
51.2549,51.2793,51.2793,51.27931,51.280415,51.280415,51.28042,51.28041,51.28042,51.279305,51.279373,51.279373,51.25974
51.253506,51.27956,51.279552,51.27956,51.279545,51.27956,51.27889,51.278763,51.278767,51.27877,51.278774,51.278767,51.262527
51.254597,51.279366,51.279377,51.279373,51.2807,51.280697,51.280697,51.2807,51.280697,51.2807,51.280697,51.28069,51.2667
51.25129,51.278755,51.278755,51.27876,51.278755,51.278755,51.27875,51.27876,51.278763,51.278755,51.278763,51.278755,51.262104
51.25117,51.27879,51.279556,51.279556,51.279556,51.279564,51.278793,51.278797,51.278805,51.278793,51.278805,51.278797,51.263924
51.251743,51.27956,51.279556,51.279552,51.27955,51.279556,51.278793,51.2788,51.2788,51.278797,51.278797,51.2788,51.264168
51.26011,51.278896,51.278904,51.2789,51.278904,51.2789,51.278908,51.279705,51.2797,51.2797,51.278996,51.278996,51.264603
51.254612,51.279373,51.279373,51.279373,51.280704,51.280712,51.280704,51.28071,51.280704,51.280704,51.280704,51.2807,51.2667
51.253063,51.279556,51.279556,51.279556,51.279564,51.279556,51.279552,51.278805,51.278805,51.2788,51.2788,51.278797,51.26277
51.250244,51.279194,51.279194,51.27919,51.279198,51.279194,51.27919,51.279186,51.279198,51.2783,51.2783,51.2783,51.261127
51.25511,51.279564,51.279556,51.279556,51.279552,51.27956,51.27956,51.279556,51.27878,51.27878,51.27878,51.278778,51.261726
51.259506,51.279568,51.27957,51.27957,51.27957,51.279575,51.27957,51.27933,51.27934,51.27934,51.27957,51.27957,51.261738
51.25624,51.27956,51.279556,51.27956,51.279556,51.27955,51.279556,51.279556,51.279552,51.27955,51.279556,51.279556,51.262856
51.25233,51.27947,51.280663,51.28066,51.28066,51.280704,51.2807,51.280704,51.280704,51.280655,51.280655,51.280575,51.26868
51.259113,51.279446,51.279446,51.279446,51.280605,51.280605,51.2806,51.280605,51.280605,51.280605,51.2806,51.279793,51.264614
51.252914,51.279457,51.279453,51.279453,51.27945,51.279446,51.279377,51.27938,51.27945,51.279453,51.279446,51.27945,51.257935
51.256847,51.279522,51.279526,51.27953,51.279533,51.279533,51.280636,51.28063,51.28062,51.279522,51.279526,51.27953,51.262173
51.25059,51.27949,51.27949,51.27949,51.2795,51.2795,51.27942,51.279415,51.279415,51.27949,51.27949,51.279488,51.26172
51.249767,51.279396,51.2794,51.2794,51.279392,51.279392,51.279392,51.279396,51.278492,51.278492,51.278492,51.278614,51.261066
51.252403,51.279488,51.27948,51.27948,51.27948,51.27948,51.2795,51.2795,51.27948,51.279476,51.279472,51.27948,51.265003
51.25282,51.279522,51.27953,51.27953,51.279526,51.27953,51.279526,51.27953,51.279522,51.279533,51.279526,51.27953,51.26286
51.251343,51.279366,51.279373,51.27936,51.27937,51.27936,51.279366,51.27936,51.27937,51.27937,51.27937,51.27946,51.25934
51.2487,51.279457,51.279457,51.27946,51.27946,51.279377,51.279373,51.279373,51.27938,51.27853,51.27865,51.278652,51.260773
51.25784,51.279335,51.27933,51.280544,51.280552,51.28055,51.28041,51.28041,51.280415,51.28042,51.28041,51.280437,51.256264
51.25531,51.279476,51.279484,51.28059,51.280594,51.280594,51.28059,51.280594,51.280598,51.280594,51.280594,51.280594,51.260487
51.25383,51.278347,51.278423,51.27843,51.278347,51.278347,51.278343,51.27835,51.278343,51.27835,51.278427,51.274548,51.26453
51.259537,51.279484,51.279484,51.279476,51.280704,51.280712,51.280712,51.28015,51.28015,51.28016,51.280704,51.280704,51.262753
51.256615,51.279488,51.27948,51.279488,51.279484,51.280685,51.280685,51.28068,51.280678,51.280678,51.279488,51.279484,51.263527
51.248367,51.278458,51.279354,51.279354,51.279358,51.279354,51.278458,51.278454,51.27846,51.278458,51.27846,51.278458,51.261158
51.25552,51.279346,51.279346,51.27935,51.279358,51.279354,51.27935,51.27935,51.27935,51.279278,51.27928,51.279278,51.25969
51.25187,51.27927,51.27927,51.279274,51.27927,51.279266,51.27927,51.279274,51.279263,51.278297,51.278294,51.278294,51.260036
51.258198,51.279545,51.27954,51.27954,51.27954,51.279545,51.279552,51.2806,51.279938,51.27876,51.278755,51.27876,51.264515
51.248894,51.279476,51.279476,51.27947,51.279476,51.279476,51.27938,51.27938,51.279385,51.279476,51.27947,51.279476,51.261974
51.248764,51.279236,51.279236,51.279236,51.27924,51.27924,51.27924,51.27924,51.27924,51.279247,51.27924,51.27924,51.26221
51.253212,51.280556,51.28055,51.280552,51.28049,51.280506,51.280495,51.280502,51.2805,51.280502,51.280552,51.280556,51.268124
51.251064,51.27946,51.27946,51.279453,51.27946,51.279392,51.28053,51.28053,51.280533,51.27946,51.27946,51.279457,51.26329
51.254284,51.279476,51.279476,51.27948,51.279476,51.279476,51.279476,51.279484,51.27948,51.279484,51.27948,51.279484,51.259567
51.257164,51.28074,51.28074,51.280655,51.28066,51.28074,51.280735,51.280735,51.280735,51.280735,51.28074,51.28073,51.265034
51.25463,51.27937,51.279377,51.279377,51.28071,51.28071,51.280716,51.28071,51.280704,51.28071,51.2807,51.280704,51.2667
51.251816,51.27957,51.279568,51.279568,51.279568,51.279575,51.27958,51.27959,51.278793,51.278797,51.278797,51.278797,51.263687
51.25132,51.27953,51.279522,51.27953,51.279522,51.27953,51.27953,51.279522,51.27953,51.2787,51.2787,51.2787,51.26316
51.25462,51.279377,51.279377,51.279377,51.280704,51.280704,51.28071,51.28072,51.28071,51.280704,51.28071,51.280712,51.26671
51.25033,51.27919,51.279186,51.279194,51.279194,51.279194,51.279194,51.279186,51.27919,51.279186,51.27919,51.279182,51.261776
51.251503,51.279514,51.279514,51.279514,51.279514,51.279514,51.27951,51.279507,51.27951,51.27952,51.279514,51.27952,51.2622
51.254627,51.279373,51.279377,51.279377,51.280712,51.28071,51.280712,51.280704,51.280704,51.28071,51.28071,51.280704,51.2667
51.250237,51.2794,51.27944,51.27944,51.2794,51.27944,51.27944,51.279434,51.279415,51.279423,51.279415,51.279495,51.26361
51.25412,51.279472,51.279472,51.279472,51.279472,51.279434,51.27943,51.279438,51.279392,51.2794,51.2794,51.279453,51.261402
51.250168,51.278404,51.279274,51.279278,51.279274,51.279278,51.27841,51.278416,51.278408,51.27841,51.278408,51.27855,51.26272
51.2491,51.279255,51.279255,51.279247,51.279247,51.279247,51.279247,51.27925,51.279247,51.27925,51.279255,51.27925,51.26333
