V1,V2,V3,V4,V5,V6,V7,V8
1513.4912,1461.9554,1474.0452,1469.5618,1490.006,1445.9724,1454.318,1452.7358
5060.8247,4981.8,5022.8555,5065.1914,5058.586,4990.6304,5036.4995,5062.8164
9708.917,9547.178,9606.758,9678.058,9682.025,9540.385,9602.62,9659.554
2202.4253,2193.8542,2204.3308,2207.0693,2195.899,2193.2412,2204.8992,2202.896
9973.577,9924.786,9956.377,9960.735,9924.94,9910.546,9947.65,9937.956
2196.0725,2207.8806,2206.0103,2217.4487,2177.6052,2197.5518,2198.65,2206.51
11179.372,10942.179,11063.092,11189.2,11206.627,11002.403,11160.018,11221.417
991.213,975.6686,984.9078,992.6394,986.02075,967.7872,982.7943,996.72345
3831.8533,3771.5767,3807.1235,3837.161,3811.654,3741.1182,3798.9656,3852.9897
3721.9832,3728.7517,3755.0225,3749.6343,3731.4844,3754.611,3783.7463,3770.6711
10625.521,10703.719,10702.2705,10761.818,10677.977,10750.076,10764.932,10794.448
5078.0205,5000.5728,5088.236,5074.987,5081.573,5023.107,5099.9937,5079.8896
3167.3274,3158.9482,3176.9702,3191.8464,3173.6274,3168.731,3190.071,3194.6199
5280.744,5310.467,5322.8623,5331.6587,5315.0386,5352.5186,5370.8896,5360.5776
12872.869,12920.199,13119.522,12933.526,13066.746,13005.351,13052.984,12949.348
10109.686,10553.398,10157.269,10150.586,10197.001,10608.627,10222.202,10200.548
9130.827,9706.927,8833.74,9341.761,9099.077,9663.943,8919.707,9325.064
10401.092,10766.444,10629.355,10371.386,10390.972,10804.388,10667.462,10400.533
8738.672,8827.453,8213.977,8945.306,8687.108,8753.83,8273.541,8893.61
6645.2993,6687.633,6635.9023,6583.8706,6669.2256,6698.842,6641.5103,6597.4175
11602.243,11625.739,11843.462,11630.794,11762.362,11690.9,11746.304,11650.24
9767.749,9571.235,10262.598,9928.004,9932.541,9611.571,10274.246,9907.228
1735.8652,1829.7317,1749.3611,1760.3665,1737.4933,1830.7797,1749.2426,1761.6086
7374.0293,7360.6543,7404.2695,7442.1387,7413.042,7398.846,7445.624,7457.381
988.9743,991.6025,991.7551,988.0782,981.7879,984.35767,986.95056,984.31757
5566.958,5525.311,5530.8643,5528.162,5532.5493,5516.6763,5527.3086,5514.3286
9191.97,9194.691,9183.984,9112.265,9120.2705,9148.377,9137.618,9068.766
5557.165,5549.2993,5564.0225,5576.0317,5553.8936,5554.6235,5575.469,5575.624
1269.5106,1260.2225,1265.5142,1270.638,1266.7332,1261.7123,1269.8923,1271.7092
1021.17267,1018.201,1017.4936,1024.4879,1021.5721,1019.14215,1020.10004,1025.0598
1182.3252,1178.5028,1171.8768,1176.3981,1179.1184,1177.0419,1172.4316,1176.042
1595.8005,1598.1195,1601.9313,1594.4211,1600.9769,1599.1364,1600.833,1594.8981
3612.4104,3609.5308,3600.4678,3599.4065,3588.6199,3598.726,3596.7192,3596.8533
1222.2257,1223.7272,1219.4275,1215.4646,1217.1339,1222.3503,1218.41,1214.7216
7291.9546,7288.9097,7304.973,7312.0947,7275.4106,7301.127,7334.7837,7326.931
6944.631,7038.2026,7015.3765,7018.2686,6986.5693,7074.631,7060.72,7048.207
6373.3667,6596.034,6276.7144,6388.9062,6389.203,6601.375,6291.0645,6397.451
11532.73,11577.672,11878.134,11480.645,11703.949,11634.954,11761.674,11485.155
4570.8096,4678.236,4476.373,4529.68,4580.0654,4686.4434,4491.512,4535.6978
7561.825,7283.891,7082.6025,7448.8457,7482.2783,7248.222,7103.8784,7453.616
11330.053,11505.055,11390.586,11400.59,11480.021,11537.174,11427.807,11486.495
8871.096,9077.677,9106.281,9057.23,8891.934,9091.878,9141.687,9052.426
7089.7153,7253.739,7276.2256,7237.2036,7105.8965,7264.8203,7303.9717,7233.2676
1625.2864,1627.4202,1629.8685,1637.3168,1633.8223,1634.2521,1638.2782,1639.5305
8181.192,8183.0635,8212.306,8242.159,8205.699,8218.645,8250.17,8256.13
7379.2866,7407.4634,7415.726,7421.258,7385.5405,7417.2056,7424.2627,7424.8657
2998.508,2961.7854,3035.319,2971.917,2966.623,2933.852,3030.0056,2945.2988
1485.9673,1478.538,1464.9961,1482.8398,1483.5859,1484.7747,1478.1786,1486.5795
4061.7612,4041.4268,4004.1416,4053.05,4055.1904,4058.4346,4040.1982,4063.2637
8388.733,8354.931,8388.965,8435.91,8393.688,8380.226,8424.469,8444.632
3824.6475,3808.9907,3810.5874,3844.2026,3872.0618,3838.3237,3849.2026,3863.837
2793.9016,2779.21,2790.744,2809.161,2797.0583,2785.214,2799.281,2810.4417
5788.9204,5736.607,5756.6006,5809.4443,5778.6104,5740.506,5762.737,5805.2124
1858.0918,1859.7635,1862.4113,1871.3615,1863.5793,1865.7056,1870.2787,1871.9395
6983.199,6922.223,6974.5566,6980.117,6975.5425,6930.2393,6994.675,6990.9053
6188.2344,6153.502,6152.3057,6145.2783,6164.9604,6142.9067,6150.126,6147.9873
6362.8877,6557.597,6438.2656,6533.5645,6408.9966,6594.5977,6471.0464,6563.264
6012.785,5992.1875,6028.1787,6094.6675,6016.819,6019.2305,6045.1885,6119.126
1553.8706,1548.1935,1551.5946,1557.8992,1553.9027,1550.2981,1556.2177,1557.7225
5912.518,5083.8916,5299.2324,5499.9746,5896.1704,4988.0947,5161.134,5411.3213
1640.1008,1635.9556,1641.5875,1652.2334,1654.1451,1645.5107,1655.0312,1656.3552
1439.7117,1437.2922,1440.0714,1443.1471,1449.4672,1440.3448,1444.8964,1442.4268
1133.3368,1130.8422,1137.8911,1137.8536,1132.4915,1132.0281,1138.6521,1138.8545
10009.036,10069.528,10047.921,10075.247,9993.889,10052.721,10043.617,10076.668
4665.5312,4611.018,4635.7397,4669.985,4666.6587,4619.477,4661.018,4669.2324
1113.8911,1105.5729,1110.6289,1113.7133,1112.723,1105.3689,1113.9208,1112.1257
11087.815,10919.399,10825.109,10680.914,11015.218,10921.72,11027.021,10776.871
4589.4116,4563.8306,4583.3936,4621.201,4594.482,4571.467,4602.039,4623.2236
7849.4717,7812.8335,7832.5146,7836.4106,7827.119,7810.922,7833.4565,7832.2803
5255.8906,5238.1377,5239.6025,5284.5186,5311.607,5271.6226,5280.037,5300.5317
6702.0615,6630.461,6628.117,6641.786,6675.568,6618.9214,6627.81,6645.3687
2106.5386,2123.4548,2138.2837,2159.3264,2114.945,2130.085,2142.3481,2160.9133
1483.8696,1497.7115,1499.377,1497.5964,1485.1257,1499.2661,1505.8414,1498.0192
9513.131,9491.571,9581.672,9593.712,9556.452,9531.548,9620.81,9618.666
2336.9663,2299.332,2331.8337,2346.054,2351.0063,2318.4778,2345.9788,2365.687
2379.4111,2349.51,2367.9265,2380.8933,2377.612,2350.063,2375.0427,2382.2815
1033.8744,1015.441,1023.4039,1029.0344,1028.6659,1012.9265,1024.5995,1028.4357
11013.021,10537.956,11185.5625,10434.456,11205.373,10658.375,11085.092,10516.109
7755.088,8260.181,8012.3228,7894.447,7826.02,8294.296,8020.898,7917.708
4468.738,4648.7,4571.63,4558.696,4510.03,4680.842,4607.8857,4589.176
14376.721,14234.087,14897.174,14240.291,14689.664,14370.368,14771.35,14311.507
6408.1436,6758.6147,6674.5947,6466.7993,6458.1763,6787.6177,6672.674,6479.871
1121.0007,1180.4514,1247.2795,1124.5118,1095.064,1180.8613,1239.755,1123.1189
8268.4795,8077.8516,8054.8394,7903.763,8303.33,8095.15,8050.0244,7922.8726
8242.951,7684.254,8258.122,7983.1694,8303.446,7713.0474,8229.6875,8035.422
10114.42,10819.484,10608.005,10166.208,10185.671,10850.002,10604.462,10180.147
1331.5084,1426.9253,1361.6724,1341.1929,1337.2021,1429.2485,1361.7806,1341.9916
8202.476,8663.878,8391.258,8198.046,8237.249,8678.746,8390.543,8214.482
12702.545,12670.126,13172.783,12564.676,12999.26,12795.33,13058.111,12605.731
6025.9224,6227.5654,5990.1587,5976.8506,6099.627,6269.254,6016.6997,6011.954
11142.145,10644.2295,11625.797,10722.455,11304.38,10762.707,11503.512,10792.114
1367.5514,1429.9783,1367.5309,1310.2579,1363.654,1428.1179,1359.3329,1312.0796
8799.999,9230.284,9176.498,8726.276,8830.622,9263.805,9170.256,8748.093
4642.087,4759.242,4857.5513,4687.4336,4668.3115,4786.2554,4877.879,4701.872
8290.154,8025.8325,7967.218,8070.021,8286.25,8002.434,7933.7026,8067.3047
10297.292,11343.953,11539.389,10504.849,9921.517,11274.42,11365.616,10464.176
8270.631,8773.494,8487.787,8239.313,8363.583,8812.137,8496.389,8267.657
10936.325,10274.215,10638.447,10952.805,10870.302,10283.789,10601.745,10920.252
11709.296,11848.82,12148.67,11779.355,11924.535,11925.649,12037.656,11764.997
8365.371,8652.63,8401.555,8201.248,8426.59,8683.935,8409.49,8228.659
8057.628,8279.323,8163.4717,9040.253,7994.6323,8221.873,8221.174,8979.324
10807.642,10902.032,11166.913,11030.777,10997.099,10978.7705,11108.314,11030.02
7360.6797,7361.9717,7394.2295,8072.533,7372.3413,7349.5146,7435.88,8043.259
11313.964,11422.605,11625.071,11442.83,11367.199,11452.531,11552.145,11438.294
10743.047,12429.528,12618.2295,13040.182,10249.95,12035.777,12764.494,12844.398
10475.773,10949.295,11238.561,10530.516,10591.361,11005.558,11220.181,10559.315
10484.015,11000.387,11380.814,10452.042,10634.964,11074.285,11356.735,10493.783
9574.623,10319.224,9736.618,9961.729,9520.0,10304.928,9744.06,9971.214
7635.71,7920.6396,7585.462,7546.265,7642.0137,7921.009,7600.21,7557.1626
11747.905,11351.664,12100.366,11274.281,11927.275,11456.001,11966.173,11335.191
14997.169,15076.534,15928.996,15638.301,15366.748,15382.31,16247.202,15921.044
7872.55,7986.7915,8155.786,8170.1445,7932.123,8010.3228,8184.078,8183.9126
4904.497,5152.502,4880.4873,4873.7114,4930.1343,5165.2153,4891.4766,4883.7383
2515.2322,2631.2407,2527.7207,2547.4478,2521.9653,2636.963,2538.6448,2553.8657
7502.404,7635.9204,7467.7075,7377.689,7527.383,7653.959,7473.1675,7394.826
12521.193,12395.011,13032.722,12205.418,12701.647,12491.325,12909.42,12253.206
6857.6143,6933.613,6942.254,6820.7036,6858.161,6938.5728,6934.2915,6817.624
6973.999,7160.4277,7004.479,6994.704,7008.7856,7168.177,7006.302,6995.2607
3159.973,3347.0842,3091.393,3209.916,3150.1606,3340.0762,3095.5632,3204.3782
5167.654,5321.5146,4994.417,5157.1377,5177.3975,5325.2915,5009.3325,5161.625
6992.361,7208.5947,6915.5522,6970.49,7017.522,7215.037,6919.485,6974.77
6989.3613,7173.078,7185.6484,7014.873,7018.67,7090.3594,7021.982,6951.4077
10208.887,10182.354,10031.708,10005.693,10181.466,9984.768,9953.7295,10009.312
3654.678,3643.684,3649.4353,3662.8494,3655.117,3645.9697,3654.9119,3661.2676
1080.8601,1071.8354,1079.9192,1084.638,1084.0984,1075.7676,1084.03,1085.65
4049.7153,4038.7769,4050.0864,4064.8853,4062.075,4051.8774,4068.9277,4069.745
1076.1013,1077.0182,1076.856,1084.5701,1078.1678,1079.4194,1080.178,1085.2946
2698.7642,2701.0483,2700.6567,2720.0005,2703.9526,2707.0706,2708.986,2721.816
1147.237,1144.0049,1140.0714,1142.0172,1147.3641,1144.0344,1141.7246,1142.0889
1118.177,1147.4442,1118.1676,1106.2607,1124.281,1136.2385,1102.085,1102.5354
4676.435,4680.627,4852.738,5028.6895,4839.3022,4710.744,4891.751,5002.386
1245.6295,1243.588,1246.967,1259.7509,1253.8607,1251.5137,1257.8344,1264.7256
2582.1768,2595.7693,2590.8,2589.5376,2580.3196,2595.031,2588.4163,2590.1638
2932.5693,2937.6392,2947.2544,2951.4514,2938.4915,2945.9707,2954.3015,2956.367
8857.765,7940.356,8318.756,8551.161,8791.374,7844.6846,8182.2056,8449.614
1084.057,1096.9822,1096.9225,1102.9708,1083.8096,1095.7042,1096.3787,1103.1583
4254.384,4275.8843,4288.2334,4294.716,4264.025,4284.339,4302.351,4296.288
3442.9524,3427.427,3468.2305,3444.1145,3414.0405,3384.348,3450.2104,3418.471
3126.022,3109.1843,3125.3396,3092.0527,3140.2644,3102.1123,3126.8735,3097.8987
1394.1616,1356.1416,1342.1554,1385.2365,1380.3556,1359.7987,1357.7579,1390.6091
1141.5737,1141.1129,1142.6621,1150.4324,1143.9238,1143.4021,1146.759,1151.2443
1332.4196,1333.7206,1352.0087,1359.3531,1335.4846,1334.8268,1353.143,1358.2666
2203.701,2190.973,2193.0771,2217.0935,2214.9182,2198.3057,2207.1462,2219.51
1958.7408,2209.57,2174.269,2416.6848,2104.6484,2229.5085,2255.0308,2411.4265
1069.9535,1108.6083,1133.3812,1106.584,1103.0131,1121.5531,1139.9672,1110.658
8419.378,8300.331,8391.678,8358.591,8432.88,8259.359,8318.936,8265.949
1329.7448,1311.0859,1325.418,1320.2068,1331.9353,1304.623,1313.943,1305.5837
2204.5945,2196.186,2197.8213,2206.9895,2202.007,2197.544,2200.3933,2205.1157
2475.7505,2454.2773,2454.4575,2470.3525,2505.9214,2468.734,2476.0298,2479.0928
1012.4793,1015.8923,1016.4596,1021.38464,1014.80414,1015.23755,1016.593,1018.76276
3498.0774,3426.1165,3460.2024,3496.2275,3494.9243,3430.0073,3469.1604,3494.4797
5720.043,5737.429,5747.3955,5711.8623,5782.8574,5766.334,5763.8164,5721.2417
6152.593,6341.6997,6536.9414,6364.5947,6380.1973,6449.2646,6591.593,6407.0205
1452.1692,1455.8489,1457.1926,1463.3596,1458.4944,1461.8143,1464.4615,1466.5715
1750.7739,1752.9397,1760.6718,1763.6195,1750.0165,1753.7142,1761.0449,1763.1471
4545.311,4564.1533,4571.233,4571.578,4563.0444,4578.635,4585.0825,4578.7783
5827.526,5738.254,5872.7114,5874.832,5850.6787,5752.781,5890.4604,5874.0537
3832.9688,3737.6963,3754.0212,3759.6807,3725.9946,3708.3843,3734.7197,3751.5742
1292.627,1266.7268,1284.008,1281.0278,1263.964,1250.7278,1266.8884,1266.68
3344.4417,3630.8103,3462.4978,3403.1992,3137.6792,3535.9329,3444.133,3352.7224
3438.661,3432.9487,3429.9463,3442.7285,3440.732,3436.6685,3434.9468,3443.6082
1172.5055,1144.5847,1166.0172,1157.5052,1169.5289,1142.396,1161.7928,1155.7753
3781.1665,3789.6226,3791.375,3809.2734,3807.301,3811.8337,3812.0967,3808.1172
1037.9597,1038.9977,1034.5305,1025.681,1034.9812,1032.7052,1024.9241,1017.84094
4588.112,4497.477,4547.316,4574.2476,4622.6353,4535.1963,4575.9155,4584.947
2512.1118,2507.2952,2511.89,2520.6838,2516.048,2513.1353,2521.2883,2522.2866
10329.037,10283.791,10272.5625,10287.776,10338.979,10274.282,10271.5205,10274.214
1656.9036,1655.869,1654.4738,1668.2572,1662.1294,1660.6239,1660.556,1669.8544
1084.02,1076.8643,1075.4717,1076.8132,1082.0023,1077.082,1077.4813,1077.1815
6039.7017,6111.204,6103.9346,6117.7017,6086.0786,6150.8013,6147.186,6147.244
1535.3162,1534.6279,1529.0791,1539.7952,1550.0405,1545.4103,1536.3739,1544.4845
1649.7208,1656.7933,1654.3345,1667.2815,1657.7103,1663.0784,1659.8878,1669.084
1166.4833,1167.3722,1164.3033,1171.6324,1164.5114,1170.3405,1171.3336,1173.3463
4184.035,4188.1836,4193.556,4196.339,4190.7134,4197.8926,4206.1445,4202.7925
10208.664,9997.157,10135.4375,10211.285,10248.787,10066.56,10203.607,10250.931
1465.6978,1452.6906,1457.5706,1461.4226,1470.4418,1459.9407,1464.9991,1466.2603
2501.2686,2513.0889,2475.23,2438.1243,2491.1384,2480.675,2422.3733,2408.0732
984.4411,982.99695,991.611,983.2249,986.9222,982.9921,990.0823,980.8886
10583.676,10626.884,10607.18,10596.331,10552.678,10628.3545,10615.506,10607.928
9152.719,9145.993,9242.926,9229.6455,9160.371,9114.085,9233.516,9210.131
9554.154,9520.1,9633.994,9634.085,9555.69,9482.469,9613.428,9609.007
3126.6963,3117.7212,3116.6826,3134.4219,3118.96,3119.023,3121.1807,3134.2954
2261.382,2256.834,2261.3584,2257.5396,2266.3062,2264.7686,2275.1934,2260.211
1189.0183,1188.4531,1180.4991,1174.9603,1184.9879,1187.7194,1182.3815,1174.203
9744.485,9667.922,9657.4795,9595.517,9703.282,9598.848,9616.569,9622.052
986.1617,965.78796,971.19073,965.90985,973.65424,951.8849,961.4656,961.2047
9082.436,9101.997,9120.604,9171.002,9123.059,9150.401,9194.171,9197.745
2558.8457,2576.8728,2610.6602,2600.708,2575.6204,2594.3975,2621.0674,2610.665
5186.654,5255.39,5237.817,5260.452,5232.3604,5298.038,5287.0347,5278.442
13892.224,13934.771,13953.2,13963.701,13933.1455,13989.441,14023.415,14012.154
7510.1323,7574.7705,7726.6763,7686.6016,7681.7344,7673.1934,7780.1553,7719.2476
3597.4612,3612.956,3584.935,3599.2817,3587.865,3624.676,3603.3455,3619.8047
5881.4404,5844.6616,5879.3394,5901.187,5887.1685,5868.106,5912.209,5916.6826
12041.95,12361.598,12027.898,12219.708,12132.829,12464.313,12117.712,12218.748
8982.166,9572.636,9570.387,8932.143,8952.893,9430.858,9454.063,8918.485
7602.439,7662.5557,7681.203,7763.3335,7631.805,7661.205,7693.611,7748.824
2216.4946,2214.127,2222.6704,2234.5562,2224.8572,2224.0835,2232.148,2237.7708
1081.0314,1084.268,1082.1191,1089.8115,1084.315,1086.8761,1085.6188,1089.7125
7177.128,7198.772,7184.4976,7235.522,7198.9097,7216.063,7207.709,7234.832
7646.481,3556.8345,5172.332,6775.539,7547.4336,3544.019,5275.8364,6743.5254
1357.2325,1371.8989,1365.1604,1365.8318,1364.4165,1373.2113,1366.1947,1364.4998
1158.2181,1180.0148,1171.2866,1162.2935,1161.4674,1176.1686,1166.0637,1158.4097
11691.731,11626.342,11624.008,11719.283,11808.129,11695.275,11718.43,11760.732
9915.472,9998.559,9986.024,9958.145,9925.848,10000.818,10004.593,9965.611
1213.9869,1253.7717,1237.4171,1221.3954,1212.9666,1255.9485,1242.6674,1227.5138
2228.2007,2226.133,2253.805,2264.263,2245.6094,2244.7659,2279.2651,2274.213
3571.84,3578.7627,3572.61,3579.343,3581.5852,3589.7913,3592.7402,3590.67
1210.1543,1217.9242,1217.4365,1222.839,1218.3235,1224.0306,1227.6104,1228.1248
6542.648,6584.625,6582.135,6611.2305,6586.8857,6617.6685,6637.116,6639.815
2793.499,2805.2617,2807.8894,2819.4084,2804.5632,2815.2837,2819.498,2821.8872
4345.289,4376.483,4375.621,4393.464,4370.7617,4396.8506,4400.7974,4404.777
1681.6946,1751.339,1682.1061,1680.883,1691.6003,1757.3564,1687.257,1685.4452
9666.012,9802.571,9454.168,10098.932,9634.978,9769.685,9498.035,10070.142
8005.222,7903.7056,7777.11,7867.458,8023.5894,7906.265,7784.2754,7868.1577
3925.18,3924.955,4021.9365,4066.2363,3961.2012,3925.1255,4050.0417,4118.2676
10100.102,9827.567,9990.064,10254.662,10079.85,9811.193,10092.564,10394.998
2770.4365,2696.995,2740.3438,2813.9333,2765.2046,2692.5073,2768.7747,2852.5461
5043.818,5025.5195,5014.2056,5014.581,4981.609,4970.045,4977.6294,5023.5913
5988.4844,5966.417,5993.8076,6008.7134,5986.051,5987.429,6014.135,6018.4453
901.4833,909.2107,903.7743,882.1509,902.4083,891.04297,883.19495,866.27466
1087.4872,1087.9302,1087.6466,1089.3988,1086.3945,1087.607,1088.545,1089.8511
10381.741,10407.069,10441.2,10503.345,10435.664,10475.864,10528.047,10548.081
8112.7104,8140.3525,8024.8154,8031.855,7966.1055,8044.278,7937.168,7979.953
2234.236,2243.8936,2248.3098,2255.6892,2250.8396,2258.4875,2266.1755,2267.1614
5251.7197,5141.291,5153.8154,5221.7246,5238.449,5153.9653,5179.3223,5231.1147
8199.906,8339.874,8359.564,8305.455,8271.11,8419.205,8425.228,8363.594
12593.242,12623.004,12722.58,12724.012,12658.604,12624.973,12768.85,12711.268
6856.0933,6936.2124,6976.4727,6988.89,6941.1924,6987.2695,7038.3364,7014.234
3618.657,3612.5503,3630.341,3649.0576,3622.603,3622.9832,3643.0854,3656.367
1357.297,1378.9456,1306.9426,1389.0533,1352.8333,1377.468,1303.2897,1377.8918
10960.292,11355.989,11161.68,11697.408,10904.831,11324.451,11279.892,11667.913
10738.879,10843.461,10126.077,10755.381,10628.056,10773.146,10159.667,10713.029
1324.62,1315.8721,1359.0563,1293.4807,1339.7134,1325.0417,1346.2628,1297.8998
8170.298,8600.283,8187.873,8090.1694,8223.127,8614.098,8187.3394,8103.9175
2150.0908,2211.9316,2180.1194,2158.1504,2174.5994,2235.5742,2189.6477,2168.3906
9887.636,9897.11,9904.4,9930.053,9872.911,9907.034,9925.562,9934.205
7684.607,7706.92,7719.818,7701.573,7672.323,7705.4824,7735.4434,7701.1777
6280.152,6261.158,6269.0312,6279.657,6264.8516,6262.096,6278.107,6279.731
5825.295,5811.3105,5809.963,5814.3804,5802.8306,5804.6265,5809.927,5811.4116
970.5772,962.5484,965.26044,967.7228,967.55164,962.41315,965.2356,967.2011
1082.0519,1073.6832,1078.2605,1076.2794,1083.6934,1073.6671,1079.4072,1075.3943
6652.198,6608.2886,6634.3975,6621.4155,6658.7456,6607.778,6641.872,6616.3945
1089.8628,1064.7842,1075.4587,1089.217,1092.7506,1067.2708,1081.1749,1091.9031
7476.9336,7503.3716,7505.5947,7413.71,7416.0547,7370.193,7475.7246,7386.578
4418.045,4432.086,4437.2505,4439.5312,4421.7227,4442.2754,4450.713,4445.0225
10702.006,11355.436,12279.354,11463.538,11786.755,11801.697,12460.034,11634.604
9301.951,8712.573,9703.356,9247.745,9711.471,9041.92,9858.812,9415.307
9308.221,9374.809,9438.128,9369.401,9396.776,9436.727,9498.914,9400.129
2797.273,2818.7725,2815.5203,2826.7568,2808.6204,2837.391,2837.6274,2843.0344
3490.521,3433.797,3398.894,3358.7473,3470.3826,3407.4434,3397.9966,3351.6582
3316.526,3324.875,3346.6094,3342.4436,3336.9832,3343.0312,3364.934,3354.5676
5354.001,5392.332,5393.231,5407.9805,5388.759,5420.2427,5421.946,5427.012
6780.2573,6713.506,6595.9375,6570.646,6765.086,6653.6533,6547.5547,6576.418
1114.72,1115.7955,1117.9214,1120.6088,1122.5339,1120.1006,1123.5085,1120.1293
1877.2651,1879.094,1882.667,1887.194,1890.4347,1886.3472,1892.0807,1886.3883
5117.106,5145.9253,5134.221,5130.7017,5105.8926,5147.8965,5137.8555,5132.239
4661.699,1415.4287,2672.8887,3611.999,4689.3145,1149.2959,1797.7803,3010.7686
11271.783,11287.729,11326.113,11356.022,11308.918,11329.501,11372.147,11372.806
9459.328,9503.143,9457.923,9524.084,9485.253,9515.562,9473.201,9531.559
5509.9927,5535.5186,5509.194,5547.7227,5525.0894,5542.7524,5518.0923,5552.0747
2236.7483,2299.5315,2283.634,2266.5762,2245.231,2298.8325,2286.621,2263.8474
8759.009,8858.708,8845.781,8765.052,8744.13,8847.936,8839.864,8768.696
4068.2905,4114.6055,4108.6113,4071.087,4061.3752,4109.6016,4105.8594,4072.7793
1652.381,1612.7179,1624.4642,1650.508,1659.9388,1617.4559,1631.4774,1651.4717
5476.4194,5468.7466,5475.8296,5504.639,5496.318,5485.1274,5497.7695,5510.341
1048.3202,1045.9976,1046.3656,1049.6202,1049.4479,1046.7417,1047.89,1049.2073
4443.7666,4433.9185,4435.4736,4449.269,4448.543,4437.0728,4441.937,4447.5195
1746.2158,1723.7649,1730.8275,1742.199,1740.6168,1722.3389,1733.1194,1741.0726
1007.72485,998.6879,994.5795,999.4781,1002.4266,994.96674,992.645,997.77155
2222.3057,2189.2158,2274.0735,2303.6997,2266.8286,2216.927,2276.5352,2308.915
10618.778,10512.458,10821.712,10511.04,10756.134,10557.292,10774.67,10525.321
7198.3623,7457.212,7260.3193,7160.269,7202.605,7451.848,7251.736,7159.131
1266.4037,1415.3556,1521.5331,1296.4033,1304.308,1431.2212,1520.1099,1305.4407
1118.9133,1163.7805,1163.9883,1170.9203,1135.4597,1174.6918,1174.2849,1165.8204
12393.056,13301.83,14225.698,12463.218,12713.794,13458.459,14157.2,12533.877
8222.689,8493.982,8373.132,8221.149,8191.157,8464.617,8331.376,8205.824
10022.228,9974.043,10165.336,10121.429,10124.504,10005.967,10179.1,10132.349
2082.8823,2105.3533,2117.1155,2104.9758,2076.7131,2103.7993,2106.698,2107.1716
1658.9287,1565.0334,1598.0264,1635.8545,1649.7845,1563.7717,1601.5308,1646.7858
1429.7833,1311.77,1330.7921,1383.9214,1407.4186,1308.8999,1338.5143,1395.0345
2838.221,2828.1897,2829.646,2831.9946,2836.7893,2820.0781,2820.7546,2828.711
3293.457,3297.6309,3368.955,3377.9429,3328.7043,3329.3708,3406.1587,3396.3076
2710.2173,2780.1365,2761.163,2696.2148,2680.215,2762.6047,2741.3696,2678.07
7054.8604,7225.119,7179.4688,7019.306,6974.4165,7175.5493,7118.6187,6968.508
4482.8213,4294.713,4298.1484,4370.8003,4412.0,4265.8047,4274.529,4344.7344
1156.6542,1146.9,1138.305,1154.5017,1146.2479,1145.0605,1138.883,1151.7385
7425.972,7396.9673,7448.3066,7466.804,7416.4956,7398.0464,7465.8364,7466.2334
1144.3938,1151.4401,1152.6635,1150.2257,1138.7073,1145.5913,1149.1168,1144.8788
2571.3857,2563.6907,2577.6472,2576.5625,2567.8635,2567.1992,2586.3916,2580.1025
1362.2906,1329.9084,1349.4553,1340.6322,1340.44,1312.5574,1339.7743,1340.0812
2170.8752,2186.0308,2217.4326,2216.2573,2185.826,2197.239,2227.457,2215.721
3346.11,3347.3687,3352.8347,3362.2168,3360.2593,3353.5168,3355.604,3363.4822
4479.73,4480.996,4492.052,4509.679,4491.4375,4492.1123,4500.0825,4512.155
3038.0618,3005.8696,3034.8975,3055.5369,3042.2705,3011.8438,3046.733,3055.044
1090.7382,1073.2152,1083.7616,1091.068,1087.398,1072.4604,1085.9485,1089.5554
6064.7075,6199.8853,6178.373,6051.7515,6012.15,6199.2773,6160.2456,6026.7163
10706.384,10662.173,10709.737,10728.496,10710.739,10687.747,10740.37,10748.854
3892.0925,3907.336,3919.023,3915.6191,3896.3794,3914.8623,3935.509,3924.3381
3664.9995,3672.3535,3680.5713,3680.5364,3664.6975,3678.3772,3687.6777,3684.0354
1161.5236,1159.2969,1167.7428,1170.249,1164.2007,1163.3593,1172.0359,1172.4125
3796.4077,3889.5583,3813.4841,3778.9824,3797.436,3889.096,3810.4668,3778.809
11014.658,11048.662,10568.127,11044.725,10958.396,11015.088,10608.442,11012.499
7122.174,7022.785,6902.311,7085.828,7100.8584,7007.327,6884.795,7074.4004
8439.47,8712.681,8556.494,8524.941,8448.861,8707.608,8555.748,8521.546
11447.063,11132.334,10398.588,10975.766,11315.0205,11057.733,10411.924,10939.087
1469.3369,1588.0525,1495.9132,1583.0631,1487.3236,1590.994,1498.8021,1573.6172
12474.586,12576.526,12147.821,12635.481,12487.696,12549.1,12102.236,12576.616
7702.2754,7565.2373,7501.551,8095.2734,7631.863,7535.0996,7512.246,8070.285
3300.1992,3247.9539,3281.6013,3298.8147,3264.6948,3219.741,3277.3489,3300.727
1161.5922,1100.4708,1109.961,1136.3698,1139.2765,1090.9298,1113.3767,1140.2456
9614.94,9645.857,9624.912,9655.831,9622.112,9662.1,9655.615,9661.717
8879.599,8912.536,8879.457,8898.393,8872.143,8915.23,8893.341,8898.072
10290.343,10409.658,10416.755,10363.888,10391.655,10445.254,10464.108,10379.329
1216.9568,1228.2207,1230.1864,1225.3682,1228.579,1231.9802,1234.5786,1226.6879
9882.065,10031.835,9683.782,9640.736,9880.635,10014.666,9686.009,9587.894
2482.9375,2470.196,2484.1104,2483.7124,2480.237,2473.1292,2487.3894,2482.6548
1237.1876,1228.7625,1234.5752,1240.7278,1243.9064,1235.3075,1241.8412,1244.4731
