V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
2871.2976,2841.1882,2723.2222,2558.0598,2444.0972,2436.6772,2567.9565,2774.3806,2898.4539,2920.537,2898.316,2840.376,2800.4983,2746.2312,2620.7412,2535.2207,2430.3784,2459.8894
1358.9641,1260.5891,1053.8397,923.57367,937.713,1018.8442,1145.4941,1323.3419,1460.5605,1580.244,1654.798,1574.5875,1449.3208,1290.7358,1086.4794,975.74225,995.2983,1126.019
2200.758,2156.7559,2038.6704,2039.6807,2063.2903,2053.046,2144.6765,2183.109,2238.6511,2304.6685,2365.6294,2318.3318,2242.244,2168.821,2053.377,2038.9696,2068.0422,2099.3953
2085.9949,2003.4932,1870.8363,1735.1599,1678.1385,1644.3643,1752.1267,1948.3832,2147.6355,2268.3916,2261.5874,2163.09,2061.3901,1978.1967,1833.2479,1775.4185,1743.1587,1754.3276
662.16504,597.76074,513.17126,493.4485,490.87198,485.99997,559.5011,581.6376,622.97,652.6958,653.5344,651.21924,658.4893,602.0117,496.1174,474.6724,485.09613,504.61804
2186.3638,2172.4502,2037.0361,1963.2456,1952.1115,1945.8333,1989.4902,2109.817,2212.584,2260.437,2270.7808,2257.9878,2264.716,2142.772,2003.5596,1960.5818,1930.633,1892.3257
3240.1865,3144.914,2990.9587,2890.4001,2918.702,3003.1187,3071.3162,2994.2212,3078.8809,3115.1685,3127.3003,3177.0903,3159.667,3014.4458,2900.188,2924.6619,2862.1338,2971.0261
2192.032,2155.3875,2029.6992,1915.2076,1938.6082,2000.6841,2162.8328,2274.3567,2311.1436,2321.038,2286.6943,2212.3728,2202.758,2139.1716,1977.0648,1936.4753,1987.9861,2051.7793
1329.5422,1394.391,1452.0659,1426.6372,1392.4137,1261.4216,1199.2927,1230.4495,1217.0173,1214.5494,1215.0199,1283.2051,1379.7871,1418.4519,1413.9401,1397.9098,1390.6057,1229.2753
1820.9963,1799.2357,1672.4834,1586.4142,1617.9221,1660.1528,1642.2751,1624.3237,1648.6377,1717.7968,1798.9792,1781.0105,1759.9868,1704.599,1589.2205,1554.259,1586.4456,1646.0596
3744.6714,3635.3616,3346.9556,3163.2817,3174.4138,3171.137,3315.3206,3588.654,3759.3623,3963.8584,4029.969,3957.9878,3807.8914,3619.9927,3327.4946,3162.8552,3182.0178,3272.3418
2902.1216,2793.0476,2616.38,2422.293,2419.1104,2507.6038,2693.3389,2853.2522,2897.0364,2899.5015,2919.3198,2916.3845,2870.373,2764.0981,2567.7698,2483.5005,2505.9497,2558.4336
978.64636,947.9241,897.95135,859.8397,887.82825,955.2155,951.2471,980.4072,1028.2909,1032.8174,1016.35504,1029.0599,1021.9895,946.5126,883.1078,858.072,894.8456,952.63855
1100.0903,1093.9451,1023.1329,994.02655,1006.87024,1064.735,1115.036,1037.7759,1029.9758,1045.3221,1059.4629,1065.279,1094.7567,1072.3674,1023.6726,1021.4461,1000.3053,1059.8032
1732.5244,1662.3032,1536.9624,1455.9402,1485.7197,1481.0593,1473.5906,1584.6277,1733.1549,1843.5168,1860.0155,1803.5187,1728.0605,1610.8792,1497.7122,1461.353,1452.3591,1462.7454
2079.6362,1983.4535,1893.9904,1855.1467,1897.8391,1953.354,2021.4231,2028.2651,2048.6228,2083.6113,2115.5576,2099.2651,2057.921,1978.3239,1867.0331,1877.6583,1951.9796,2001.4731
1729.83,1858.0483,1793.7566,1656.2217,1572.8015,1566.3439,1684.1635,1759.541,1789.6418,1805.4847,1799.3445,1780.1002,1825.0895,1874.4773,1800.418,1700.3383,1622.2098,1631.206
1751.1138,1625.7479,1498.8599,1396.747,1404.5706,1415.3906,1495.9731,1589.2542,1647.6272,1752.4685,1800.2408,1789.9056,1740.8965,1650.0823,1511.1074,1413.4021,1426.0085,1453.632
1710.7975,1615.0637,1509.205,1428.6407,1438.1696,1494.5286,1540.0776,1616.6849,1666.2959,1678.8025,1695.7146,1696.6622,1675.6489,1603.2041,1489.1699,1446.7058,1470.2708,1523.4683
851.8113,836.4306,791.2908,792.33105,805.8437,798.5102,789.8002,782.103,796.1491,801.3206,822.533,829.77356,846.8449,820.6737,791.52716,799.56586,807.94824,800.8071
1447.8175,1407.206,1331.1323,1275.9177,1274.5536,1343.7195,1441.1511,1481.0042,1508.1711,1487.4934,1485.86,1471.0375,1445.6858,1388.694,1344.2931,1324.4292,1297.6605,1368.8253
1068.6865,1164.7743,1211.1299,1187.7235,1154.0397,1068.0703,1080.2822,1089.1887,1049.1716,1056.1035,1089.6727,1123.3813,1172.7798,1179.445,1178.1597,1190.3875,1143.4497,1048.6342
2059.405,1992.9684,1906.8866,1809.2246,1769.0126,1752.4015,1791.3884,1823.6683,1931.385,2012.94,2083.1992,2092.333,2048.2432,1977.3412,1886.358,1820.589,1790.586,1800.3142
2571.868,2495.9885,2368.319,2304.6313,2323.8005,2296.5906,2327.848,2391.0867,2539.556,2613.421,2629.146,2582.501,2535.7278,2446.0474,2343.7808,2277.8787,2284.231,2313.5242
1257.3462,1192.5437,1085.1836,996.3612,989.9824,981.07,1013.2124,1106.0331,1203.209,1233.2585,1296.0087,1335.8492,1284.6125,1211.2507,1115.6622,1001.7256,962.14764,1007.37915
1709.7189,1630.7898,1564.5154,1467.0039,1452.5508,1514.1202,1618.1167,1634.4292,1667.2543,1684.0264,1670.2675,1669.2799,1627.3119,1587.3163,1527.9526,1489.0414,1449.9376,1528.3265
724.75635,702.46704,636.9829,572.86206,566.7716,571.0414,606.6095,634.82697,683.38995,727.9785,747.88947,711.593,696.8789,689.6747,619.3507,554.06824,548.8519,571.44116
7206.9883,6332.626,5442.991,4749.7305,4719.0293,5075.4297,5888.8096,6633.4644,7055.4277,7340.9053,7181.0054,7109.206,6968.5034,6211.1187,5024.8276,4803.7812,4872.0693,5183.241
1021.64343,852.95605,760.8562,692.5933,700.0304,741.8875,812.0624,851.0991,915.4115,959.7351,984.21387,975.3207,888.5065,818.06616,720.1993,696.03754,716.3707,777.47253
2259.95,2231.0369,2076.3079,1931.6869,1873.636,1940.2087,2029.3771,2063.0403,2124.4133,2140.455,2234.3962,2271.8928,2270.316,2185.3179,2023.8936,1979.1602,1930.1458,1996.7704
1241.1238,1377.0911,1372.2253,1379.9927,1344.6271,1300.7267,1314.723,1334.9355,1361.2052,1365.4392,1372.842,1366.3851,1381.0029,1428.6115,1441.43,1410.6282,1369.0132,1369.2764
1381.9868,1328.915,1283.2083,1239.5988,1204.2803,1226.8855,1313.3761,1404.9744,1464.5454,1508.4857,1497.9431,1445.8766,1402.9222,1340.5339,1278.3789,1270.0021,1234.9645,1253.8231
1738.5929,1661.954,1488.0878,1342.0345,1322.3115,1394.8181,1499.4873,1593.8331,1741.002,1775.701,1792.9716,1790.499,1736.2473,1636.8994,1469.5415,1351.4728,1322.6592,1421.1744
1625.3633,1618.6248,1552.39,1406.7079,1332.9316,1323.1326,1407.7423,1514.5626,1598.4573,1610.4606,1611.2405,1610.6355,1615.5952,1600.548,1503.6976,1392.7781,1357.6791,1362.8992
1773.7805,1728.0969,1608.9121,1562.3297,1676.2787,1847.605,1992.2235,1949.5111,1933.5487,1889.659,1839.6871,1801.0348,1795.2986,1705.8274,1590.8862,1616.0151,1713.0524,1853.6371
1671.3997,1644.4897,1500.5631,1408.7556,1443.7025,1540.3715,1642.6681,1692.8529,1748.6573,1745.9916,1743.957,1729.9084,1723.2124,1615.9603,1489.7588,1461.2928,1462.7515,1557.233
921.70087,851.37537,782.7042,720.3739,724.4522,725.68353,732.75226,783.4461,803.3934,849.0159,904.3926,916.82825,908.71594,860.0497,764.0109,705.0975,734.8536,728.5973
1245.0872,1198.8724,1131.6703,1095.0206,1110.5886,1181.0481,1222.753,1162.7932,1195.4395,1187.0497,1201.8756,1207.3799,1196.0852,1156.0424,1110.5461,1091.7559,1103.1616,1181.3849
1539.9617,1568.8867,1559.9177,1478.3176,1528.3865,1525.619,1480.0481,1430.3777,1398.9357,1423.885,1468.3105,1522.8226,1541.4501,1571.0317,1517.2244,1481.6055,1522.2814,1509.0905
1931.4678,1767.0421,1698.035,1617.9293,1598.969,1485.1431,1355.1152,1370.1877,1476.0089,1600.6522,1687.7823,1709.1088,1673.8032,1650.1766,1572.2983,1532.1755,1555.6555,1478.7257
1632.8623,1590.2141,1475.1877,1365.9089,1321.0356,1345.1808,1455.0774,1501.5393,1551.543,1632.3197,1719.9803,1720.476,1696.8153,1610.6987,1443.3733,1373.5232,1352.2516,1362.947
967.5983,944.774,897.3262,851.62787,832.98535,875.79407,932.6439,975.8146,1006.2548,1002.8516,1004.0534,984.259,962.8158,914.9286,872.2216,847.36115,835.04694,890.2815
1791.9803,1695.666,1573.0957,1411.7966,1356.3391,1402.9729,1528.5474,1580.1957,1656.256,1699.7106,1745.9348,1766.3875,1772.6895,1686.583,1530.0557,1396.256,1357.1316,1398.6245
1376.8995,1278.5422,1220.5807,1174.6777,1175.7053,1230.545,1293.1758,1369.439,1380.022,1394.112,1406.3394,1345.1992,1262.7925,1212.2299,1138.7448,1088.7836,1130.4965,1227.7344
1345.505,1448.4647,1474.0548,1457.0128,1419.1656,1370.8204,1339.0881,1298.343,1331.2506,1326.5322,1306.6027,1363.2096,1477.7905,1501.9231,1486.4062,1486.8447,1455.5837,1408.2208
841.17,827.0364,783.35425,718.47675,668.26086,665.37665,713.98267,748.36615,777.61945,812.7567,826.4248,828.67096,835.4744,824.2214,760.9868,706.21606,677.07245,687.11316
1790.6113,1784.5901,1667.0582,1565.3033,1594.1316,1693.188,1902.4048,2030.6561,2105.722,2101.509,2017.6445,1941.5657,1868.5076,1783.884,1667.841,1652.6953,1687.8065,1756.5233
916.3895,898.21063,830.3628,783.401,766.31934,791.10657,814.0578,848.91833,890.44794,914.1251,903.92944,885.5044,892.00024,872.5004,802.7578,764.28735,754.5288,790.6123
572.0651,511.0984,496.004,480.27817,500.41776,521.34186,512.0126,507.23264,508.9301,518.3432,578.51465,584.4414,533.0795,480.54742,460.32407,464.14346,478.07242,505.49112
1212.2627,1113.2756,1028.8943,994.24817,998.5288,1029.3301,1065.0815,1105.5701,1190.6018,1196.5754,1199.3466,1197.6765,1142.8016,1096.541,1011.1374,946.1226,958.2449,1028.1511
1498.7687,1463.1863,1412.3193,1336.9857,1317.1829,1380.7169,1423.5635,1431.8132,1466.9076,1469.0947,1477.4083,1491.5574,1524.374,1492.1569,1428.2153,1371.1772,1368.8685,1420.2412
3504.5488,3459.4097,3310.6309,3188.3237,3319.5518,3547.018,3808.6235,3863.7441,3869.5078,3804.2078,3702.2427,3673.1626,3670.3108,3514.9321,3371.2263,3336.9556,3399.0942,3618.1177
1586.4741,1486.6074,1367.4225,1321.2252,1405.4799,1541.6884,1634.5885,1631.8422,1643.7251,1630.966,1613.1525,1605.8374,1561.331,1449.7028,1341.2527,1359.1599,1416.1802,1533.4834
1439.6482,1388.3315,1346.2921,1331.8481,1319.8228,1315.8904,1332.0212,1468.2965,1546.1892,1572.0315,1541.2443,1480.6404,1407.879,1345.0991,1304.2253,1284.7139,1284.5455,1302.2996
1447.6096,1467.1023,1405.1583,1383.271,1384.8135,1417.6006,1426.2197,1387.4479,1431.7363,1436.917,1463.7584,1474.1556,1478.9739,1432.9419,1399.8586,1399.561,1379.9705,1414.5858
1289.4012,1256.8796,1220.6107,1189.6431,1196.866,1172.1907,1163.9965,1167.3481,1154.4958,1207.2734,1256.049,1247.3641,1240.9886,1242.294,1189.1562,1177.1775,1206.1472,1190.56
1972.3639,1940.4298,1894.8408,1917.8286,1978.2212,2077.9158,2156.5073,2180.7903,2190.9004,2141.3774,2074.115,2059.6973,2048.8208,2003.4148,1957.7997,1963.1993,2021.6373,2114.9546
8820.841,8396.215,8739.352,8292.127,8616.336,8580.085,8075.3887,8234.648,8870.658,9339.3955,9539.682,9565.931,9194.634,8481.731,8724.872,8523.551,8849.56,8700.252
1077.6528,1039.0354,964.5049,941.9342,1018.0904,1084.4926,1135.4528,1161.1177,1181.4408,1159.0228,1142.5656,1125.288,1100.4266,1029.1155,976.7157,991.21564,1031.1198,1093.621
5988.551,5837.1396,5736.4688,5446.163,5701.57,5825.5483,5698.26,5803.963,5764.6685,5880.048,6026.2363,6087.5923,6177.868,6045.5815,5827.942,5554.5522,5845.4517,5960.2773
1160.543,1118.3856,1018.34534,963.73517,982.11066,1048.5673,1102.4812,1111.7168,1165.3154,1192.47,1161.8625,1144.2948,1141.0852,1079.8818,978.7551,982.60284,996.063,1065.002
3968.3787,3845.336,3597.1584,3626.9236,3749.2485,3806.6926,3736.7595,3682.7476,3613.6416,3641.474,3740.7275,3806.1104,3838.2239,3793.9648,3487.6514,3589.196,3854.801,3810.2744
3589.952,3632.0479,3427.9531,3041.106,3201.3115,3388.6147,3492.792,3569.5771,3404.8315,3509.6155,3694.6904,3742.6565,3760.1633,3702.8396,3518.0493,3154.8774,3279.017,3441.7095
2171.29,2188.6536,2170.7224,2147.0566,2151.4382,2104.0725,1910.2427,1870.3616,1856.7327,1852.6775,1946.7137,2019.6298,2080.3655,2149.4297,2152.1865,2089.5254,2124.9404,2116.0
1009.3737,963.2883,901.8441,862.4677,850.62897,864.72705,911.1818,948.12646,963.27576,975.6066,973.60297,960.7245,978.48,954.0827,860.72784,834.1645,861.8898,889.7825
1357.5454,1341.5726,1319.5847,1285.5836,1318.5444,1299.2437,1242.3278,1252.9165,1298.8601,1359.7601,1377.8531,1397.0144,1358.6234,1334.6635,1313.5205,1302.0101,1323.2137,1319.87
784.7605,728.6376,649.14526,578.74426,589.458,639.0112,701.5781,770.91675,830.128,828.2041,807.1429,809.08923,785.3918,721.94257,628.2872,584.1837,607.7618,656.2534
2115.5925,2036.9862,1937.1956,1852.9742,1881.2573,2052.1353,2227.145,2320.659,2349.097,2320.1985,2252.0742,2153.5476,2104.805,2009.108,1884.5007,1866.2538,1921.3168,2077.859
1748.3883,1721.8413,1682.8019,1676.8242,1746.9961,1777.2162,1806.0149,1917.7506,1902.8152,1854.2545,1870.1628,1847.8485,1782.2878,1728.969,1705.6864,1715.3619,1784.49,1814.9612
2315.5913,2252.9656,2143.1338,2039.5206,2045.2871,2070.6812,2077.6343,2137.5193,2223.6897,2309.6113,2368.518,2355.1675,2279.0583,2187.3997,2083.395,2063.5127,2085.078,2135.8015
609.9219,518.7057,411.19733,371.02142,421.16418,469.14746,560.949,622.95337,636.2837,678.8248,705.26965,681.2148,639.374,553.7959,431.81253,387.28802,446.9656,498.53864
1357.1935,1301.4222,1193.3411,1061.0464,1091.852,1109.0984,1180.4729,1297.186,1381.5889,1453.2715,1503.4636,1464.797,1376.9169,1328.8232,1205.9498,1093.4419,1119.221,1152.1821
1188.0194,1172.1564,1127.5892,1093.1055,1113.4143,1149.9348,1215.4592,1188.7755,1193.7255,1198.0693,1181.1272,1166.436,1184.0613,1143.6758,1104.4272,1107.9175,1124.8844,1162.2007
2430.5796,2342.5193,2169.8835,2018.2631,2051.6782,2141.94,2290.969,2328.9656,2392.5107,2431.933,2464.131,2445.7942,2385.6423,2270.9224,2125.4653,2053.9001,2055.0137,2173.2217
1745.5388,1629.7251,1604.7053,1485.9884,1426.753,1396.9606,1425.7448,1531.6534,1595.7837,1627.1039,1636.7916,1652.8824,1585.969,1559.0143,1510.243,1441.6119,1412.7263,1413.4814
6677.0376,6725.4517,6279.45,6120.9517,6237.6523,6353.796,6423.826,6500.0884,6673.9214,6932.969,6961.1543,6736.143,6599.64,6392.6143,6070.755,6231.7744,6136.6978,6401.322
1474.2386,1559.7775,1567.1392,1560.0417,1537.4625,1462.1091,1380.7788,1414.3878,1452.6246,1427.7578,1469.0688,1506.2206,1516.312,1573.0577,1555.012,1543.6465,1550.5819,1488.9736
1096.445,1021.72675,993.17377,968.07184,989.28436,1035.99,1056.4846,1059.0717,1053.611,1065.9456,1098.6096,1095.697,1018.0535,972.9948,947.0165,951.14435,971.77106,1008.4227
1360.3973,1321.0582,1209.4631,1166.7642,1234.9943,1343.6304,1423.0793,1462.4237,1506.0702,1478.746,1418.889,1390.3044,1376.796,1282.3505,1179.6552,1179.3081,1236.1097,1344.232
5188.6416,5227.7485,4762.4043,4199.496,4073.6729,4073.629,4384.2563,5010.049,5294.7554,5321.063,5270.538,5258.3184,5361.8887,5210.314,4773.2495,4412.343,4332.4565,4258.084
1849.8816,1902.7802,1820.5386,1772.7292,1799.7888,1806.2555,1832.4741,1859.1288,1895.9464,1915.8927,1929.6301,1915.5352,1908.7386,1866.4166,1825.3334,1809.7404,1781.9403,1809.8079
595.9022,618.65045,609.4695,609.57465,614.53503,585.47656,574.9086,581.74274,607.0514,630.5736,651.2193,644.2184,620.7239,611.1123,625.7862,631.15186,613.51544,575.927
1829.3789,1763.5287,1703.5388,1703.4717,1732.1943,1776.5421,1838.3169,1794.4305,1813.4778,1864.3898,1888.062,1864.443,1822.4781,1772.7218,1734.0231,1763.4805,1766.0615,1812.6517
1231.254,1229.4028,1149.1758,1092.0503,1091.6925,1132.0869,1173.6423,1201.5499,1208.5891,1200.1207,1201.2401,1230.0587,1261.0885,1221.4978,1136.311,1101.5078,1098.4819,1114.8195
1555.9071,1520.0515,1468.0701,1436.098,1445.453,1532.8683,1617.9116,1605.4216,1634.4291,1641.7799,1606.5493,1592.895,1579.4982,1514.9319,1458.0,1465.4602,1450.3612,1522.454
847.60925,819.0879,793.61835,755.9618,731.88794,751.9762,795.22437,848.4169,870.3933,854.1501,834.8474,835.17444,833.26074,807.8761,763.55597,733.9719,725.74316,740.838
1000.72925,930.7459,850.7882,801.15393,838.5404,912.4741,988.7283,979.8266,998.903,1000.71094,1007.3426,999.9791,981.15845,903.45465,830.90765,828.72296,862.26825,927.6511
1002.71405,897.34204,839.0249,793.3432,787.38477,823.1369,940.5534,1027.0543,1064.1842,1072.115,1070.2554,1027.9338,960.60614,906.75024,825.9749,787.35516,821.7775,880.9008
980.6439,986.0109,955.2722,897.44836,873.17993,845.44476,860.3655,917.23175,964.42615,966.7565,963.0481,975.72736,984.31067,982.9102,925.66187,894.6021,876.3162,856.4863
1223.4321,1247.9049,1205.418,1137.108,1130.4857,1183.924,1286.4437,1372.3618,1374.4158,1338.3181,1316.2273,1304.5073,1306.65,1263.7145,1204.684,1153.9224,1170.4114,1230.8447
755.7203,675.67834,610.33344,550.2448,549.9686,592.9425,651.0404,696.905,720.7473,747.1073,756.80524,746.5057,718.2597,653.9935,581.9495,553.0674,555.8599,597.15564
2028.1287,1994.9001,1973.5509,1896.1235,1855.0249,2045.2006,2085.0469,2128.9868,2164.874,2120.126,2054.2566,2077.5571,2071.197,1996.3002,1959.1243,1940.8751,1942.2441,2132.3994
677.4701,617.8803,616.83203,629.391,622.0919,582.9416,535.4796,541.9824,608.1361,640.2435,657.06116,667.70337,642.94836,610.5117,600.03613,591.6472,584.6926,572.2921
954.9659,935.4065,890.1021,872.35864,870.66254,877.9324,945.1228,992.91345,990.5512,998.319,998.9597,979.8471,989.97784,968.0807,892.55884,874.787,886.7367,911.784
1237.7806,1125.7601,1053.3064,992.5211,977.5277,969.0973,969.77826,1008.6908,1107.3916,1194.7065,1228.7192,1215.1108,1156.8192,1101.1803,1018.3244,981.4073,987.35376,1012.34753
1112.0253,1050.402,996.9834,949.1282,941.0547,976.27924,1008.78436,1056.7625,1113.2343,1136.4323,1130.2461,1118.4941,1105.6926,1040.5063,972.10596,970.64966,975.8461,996.65796
1191.8208,1167.4121,1105.773,1079.3015,1039.4734,1041.1162,1102.7727,1181.2004,1231.758,1252.2134,1259.5931,1230.7266,1199.9421,1128.8643,1085.0223,1082.4362,1040.9363,1045.7786
1755.4384,1716.8674,1683.5916,1654.4731,1649.6194,1661.579,1717.1228,1797.129,1845.096,1806.3119,1786.1194,1751.5145,1694.0576,1693.4624,1679.5369,1660.1024,1661.7744,1699.3512
955.7695,949.0678,894.87256,853.8719,849.5378,837.71466,872.6047,929.4286,976.57385,1002.7775,1007.3563,999.70874,978.22455,937.8649,877.2169,853.92944,856.3501,829.8644
975.98926,953.86414,872.63885,830.1156,876.99493,891.2427,938.76807,928.64856,916.80176,908.9281,953.5251,988.85516,980.6812,921.9314,865.7571,850.3669,857.901,896.5017
6899.503,6633.8813,6053.424,5430.9497,5316.523,5565.067,6167.2656,6507.5884,6550.6113,6831.58,7104.2246,7179.954,7069.8413,6852.53,6207.0933,5783.666,5656.5415,6005.984
8064.807,8063.0454,7982.5293,8260.252,7956.3164,8341.455,8265.178,8458.521,8840.267,8815.678,8698.648,8454.019,8366.882,7986.623,8088.326,8335.097,8195.834,8688.823
1053.286,1041.9937,951.765,882.41895,865.6032,878.19653,915.9791,989.89954,1065.2521,1111.118,1153.4528,1129.2477,1107.2405,1063.0233,981.7917,920.0615,910.27545,922.9844
2093.0938,2230.4673,2314.5483,2362.571,2295.936,2130.7905,2076.419,2087.5798,2165.9343,2115.4614,2066.9004,2083.2478,2166.0444,2238.0068,2302.9417,2322.445,2254.8408,2130.3826
6994.336,6719.6445,6212.077,6018.258,6189.6123,6842.535,7700.985,7800.137,7767.6245,7664.0654,7490.2324,7233.9414,7110.7285,6573.9434,6075.199,6073.174,6258.8867,6854.702
3751.7705,3838.4844,3471.6936,3217.5142,3163.8076,3009.1792,2886.962,2860.2363,3081.0647,3262.559,3489.753,3602.9758,3692.2354,3605.6792,3346.5134,3219.5256,3158.958,3042.4014
737.89355,730.60345,692.41327,658.84375,657.79626,644.5861,662.1918,712.47144,762.81287,775.58105,768.07263,764.589,753.28735,729.9464,693.1521,664.11865,645.2577,651.5863
666.94324,669.1631,616.23737,584.0641,589.6114,648.1811,631.00946,660.73126,692.67706,711.7736,743.7665,723.858,674.6932,673.4405,632.2474,573.50824,565.0514,643.5847
4955.9927,4704.8804,4309.2773,3904.9604,3748.1992,3757.5925,3781.311,3947.5625,4420.036,4509.6846,4593.3306,4728.6553,4735.204,4527.0874,4248.6543,4030.1396,3748.622,3834.333
906.86804,801.7201,685.5201,599.1921,577.10913,611.2868,718.11206,805.7019,855.5865,906.9989,963.56885,929.2474,871.78235,779.6912,652.4204,596.7619,597.26544,634.85864
928.4289,945.9997,936.53033,911.3276,854.1407,826.2993,823.1179,830.3015,881.7052,928.86945,924.46216,933.5837,972.5637,966.37317,929.612,921.2039,890.9521,847.9094
2106.015,2116.4912,2164.7124,2302.612,2346.2412,2194.9468,2143.5288,1886.4131,1869.6334,2074.431,2056.8567,2054.268,2143.1091,2108.1655,2102.7087,2185.2378,2278.8047,2169.6035
7638.6123,7519.3325,6986.0996,6543.796,6579.014,6890.529,7044.595,7302.1504,7540.518,7326.4946,7431.313,7597.1685,7591.7554,7348.803,7055.604,6760.6494,6630.796,6961.957
8000.6777,7746.7974,7430.9453,7165.3726,7234.609,7415.166,7768.946,8172.135,8306.9375,8498.019,8458.995,8220.612,8129.6177,7902.7773,7515.2725,7396.757,7487.1807,7616.9023
964.6595,901.78754,811.5089,711.37427,671.74365,749.3991,921.17053,1074.4341,1143.9575,1153.0684,1119.4355,1055.2627,1012.71857,927.5863,793.36816,750.8877,749.1642,786.3507
1288.0273,1232.1707,1183.0818,1137.0532,1098.5369,1095.6567,1124.69,1150.2803,1223.2627,1280.7206,1292.1526,1275.1387,1276.4099,1243.8944,1179.7189,1124.6376,1106.543,1136.8386
5569.415,6002.9854,5184.0493,4874.869,5028.8267,5143.21,5389.058,5674.8164,6043.307,6110.1763,6307.462,6531.3774,6400.444,6040.241,5516.453,5324.0005,4933.612,5065.072
956.6964,980.2568,956.7359,941.7518,883.4491,734.69385,741.093,753.1022,800.9641,855.08093,908.1254,929.0716,968.8959,985.698,898.09656,854.31696,836.9699,703.13574
921.44794,1018.66376,1015.2107,967.67395,953.7529,941.59546,880.4818,917.70184,932.77313,901.4401,904.4896,914.03357,964.2046,1029.332,1032.1508,960.11707,961.48834,941.2075
5465.535,5028.715,4913.3887,4520.2363,4325.209,4370.0215,4217.966,4319.7856,4862.1504,5158.8936,5118.3716,5166.4326,4995.117,4740.8965,4557.075,4407.7046,4350.4326,4349.1533
699.09375,668.9579,622.4275,605.5685,673.9591,738.1406,747.8214,769.95105,745.5576,732.3682,713.6699,666.6992,659.9977,649.9295,601.0753,571.8467,660.2134,745.5818
836.1185,788.8744,749.01636,726.1929,743.6682,777.03613,814.4517,862.62714,835.32385,813.1051,831.09076,820.688,806.5404,797.90845,760.72797,731.5205,751.6201,809.60754
3929.3772,3500.649,3088.2124,2694.6409,2766.8296,2974.2192,3163.9233,3256.027,3296.3618,3410.3008,3631.5315,3654.9382,3462.5256,3112.0664,2720.4585,2535.669,2604.0608,2827.4294
1987.2472,1889.9762,1774.9387,1715.2743,1744.575,1881.6772,2053.9165,2167.2905,2156.4211,2075.6406,2026.2277,1983.866,1979.6624,1920.3159,1759.4098,1713.2611,1806.5674,1905.288
984.3466,907.57025,844.06934,772.96356,789.2026,839.6084,934.4189,1066.63,1125.9813,1128.1569,1120.8931,1055.261,983.07806,911.53296,831.38995,783.83746,813.3617,856.8965
1305.4072,1252.8715,1169.1809,1099.2145,1085.162,1135.3093,1228.7755,1279.2869,1309.1869,1301.3174,1322.532,1296.5978,1263.3936,1208.0381,1122.5833,1105.7615,1115.1495,1159.7164
1194.4648,1188.7974,1118.869,1104.1823,1100.6953,1122.0479,1155.6552,1233.2146,1270.1726,1261.4904,1238.8145,1223.4631,1218.0544,1179.2703,1125.1439,1098.1979,1103.1667,1129.3379
832.57166,897.4874,941.33374,936.7297,943.35504,936.03815,888.5224,902.0888,874.67566,857.2202,894.95776,898.7767,917.78534,965.06525,994.5885,908.5777,911.32886,943.49304
708.37335,694.54517,654.46924,627.4697,678.2055,718.3061,706.8583,708.6064,702.57684,710.6783,741.55963,766.1173,750.8049,708.93146,663.1431,644.93494,677.13965,719.6238
1139.1958,1085.2747,1015.9894,979.83044,884.3943,733.72595,838.02734,947.9501,1056.9329,1123.2142,1157.3091,1131.3096,1111.9606,1063.0525,931.891,893.06665,863.7295,764.8915
962.2208,899.4972,852.0276,826.3777,877.2445,909.4428,933.84344,962.49457,945.43677,960.23083,974.2295,947.85535,899.7007,862.774,801.13214,790.9916,858.71246,914.759
1318.2625,1328.0847,1321.2452,1296.4576,1346.984,1391.8599,1416.0005,1421.8721,1417.7131,1451.6019,1440.4034,1395.5709,1335.0076,1327.7659,1315.6637,1317.1869,1345.4452,1401.3562
815.0807,810.65466,706.8689,667.88153,680.0258,696.0553,737.71,844.1897,905.10815,905.2537,927.7266,867.887,811.3761,772.8181,704.572,677.2097,680.87646,704.42444
8586.21,8013.7812,7545.156,7022.4663,6933.092,6872.166,7079.434,7498.5176,7947.978,8141.2363,8335.181,8401.54,8234.235,7877.6953,7411.124,7041.6577,6958.6895,7098.038
4996.1626,5057.6504,5048.4956,4837.5835,4754.878,4845.172,5146.264,5434.5195,5516.5835,5401.431,5320.4316,5030.0522,4933.5986,5127.2124,4989.7837,4835.422,4898.452,5043.29
714.59485,777.0907,782.292,761.1907,657.77856,521.0897,552.99854,558.938,599.7218,671.4845,691.05164,715.6044,805.4282,801.69324,722.428,693.90344,627.99194,473.9701
919.2419,826.7191,761.8941,734.83575,744.4641,750.29004,752.68195,801.1448,859.3425,874.1792,915.62427,909.04065,859.74817,791.0205,740.6855,739.41895,753.5002,758.1486
747.86664,782.4377,744.74316,714.9861,737.1315,775.66943,821.4486,759.3044,710.19635,699.79095,704.11865,724.9952,763.58203,770.5735,760.7131,728.7388,708.3113,768.12573
1849.2703,1773.4395,1659.62,1574.8251,1625.7808,1647.3953,1733.6932,1816.317,1886.8942,1945.328,1983.5624,1961.2324,1847.9862,1756.2487,1647.8501,1612.224,1647.856,1699.489
757.86505,776.75366,746.80896,716.52673,724.5303,740.4441,778.1578,757.88257,775.9247,773.8394,765.47485,774.4262,780.4418,755.969,724.7539,713.23114,704.6952,727.01245
