V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
643.4417,645.3455,646.8733,647.1558,646.1493,646.3399,646.8368,644.86035,644.6809,644.9376,645.31256,646.39014,646.88983,643.59265,643.0165,641.69763,639.05444,635.28577
874.026,880.189,879.089,881.8116,879.34753,879.14294,877.9627,876.3153,875.7221,873.29834,872.03894,865.9081,872.1485,864.28906,863.54456,862.19116,850.2772,842.5935
6794.582,6822.2505,6805.476,6819.482,6812.5747,6815.3887,6803.714,6805.362,6813.186,6797.358,6800.496,6750.815,6780.6436,6740.535,6731.206,6731.708,6670.5273,6641.7085
1019.3725,1027.0867,1026.4203,1028.0317,1027.3131,1028.458,1025.7737,1025.9813,1025.31,1021.61694,1022.49524,1016.41113,1021.2582,1015.84644,1014.13086,1013.4884,1005.15594,999.437
2043.0537,2065.9473,2086.1128,2084.4248,2083.42,2082.2764,2086.634,2073.4382,2070.7656,2069.1543,2071.7695,2084.8357,2086.5823,2066.2502,2057.7915,2044.223,2035.4847,2000.4043
6328.463,6355.2,6343.495,6352.824,6336.7817,6332.121,6321.9644,6311.3047,6312.875,6306.9014,6303.576,6269.048,6303.354,6252.304,6244.616,6231.4683,6162.5063,6116.131
917.7556,907.1395,896.4451,892.34357,894.9421,888.1341,889.5711,893.1628,906.36255,911.8456,911.7317,898.72424,900.3777,891.6708,888.8275,882.71155,881.81445,880.4616
7216.107,7223.795,7204.543,7194.8115,7174.4336,7163.196,7144.2344,7131.2646,7140.745,7152.8,7161.1494,7132.79,7164.2,7101.913,7085.629,7059.537,6991.495,6943.5557
5689.552,5717.519,5724.4766,5729.9883,5722.533,5727.3984,5724.777,5712.5967,5714.5615,5707.6074,5717.3755,5706.7847,5718.253,5682.6943,5672.667,5664.1245,5629.864,5591.5073
856.2451,852.6811,849.0264,846.8329,847.9828,845.6903,845.35736,846.7214,851.3845,853.5745,853.71686,850.0346,850.35504,847.20197,845.8557,843.5522,843.0323,842.82935
5876.3286,5881.2446,5866.362,5870.7686,5856.821,5849.1997,5843.236,5835.356,5841.8633,5845.7188,5842.6904,5815.816,5838.3013,5800.757,5795.5625,5786.1904,5736.707,5708.0864
3560.6904,3581.9172,3559.1196,3566.06,3568.9172,3574.6462,3558.4978,3570.8652,3584.6392,3567.1035,3580.0015,3525.991,3547.245,3520.1868,3507.3135,3512.2615,3472.0896,3461.1958
6200.704,6222.69,6208.9775,6212.631,6201.858,6204.444,6191.1855,6182.1987,6202.746,6199.119,6219.897,6179.8423,6198.195,6138.0225,6117.611,6106.3887,6046.954,5998.579
875.3056,877.9862,881.60004,881.44604,879.11237,879.1809,880.13525,876.1762,875.235,876.62225,876.70685,880.0849,880.8652,875.01337,874.0221,872.0172,866.5346,860.0082
2641.7878,2625.2673,2602.654,2593.0674,2586.4111,2569.9133,2563.6472,2564.875,2580.6467,2594.2834,2594.729,2569.3787,2581.6006,2558.6182,2550.3086,2538.4377,2515.8447,2503.166
1168.9164,1167.6395,1173.2487,1158.6355,1155.963,1152.1353,1137.0916,1140.4172,1140.0532,1145.1692,1145.2747,1147.9927,1150.9862,1150.4728,1141.4244,1140.9186,1124.8431,1128.1196
913.1396,921.26587,928.4857,927.3926,926.8827,926.38025,927.48346,922.6623,921.83777,921.6074,923.2263,928.05237,928.44385,920.8688,917.4549,912.3032,909.3263,896.2988
1113.4724,1115.3597,1114.1837,1120.1448,1125.2789,1129.9324,1139.1979,1151.3176,1166.5734,1176.7996,1181.3094,1180.4912,1171.7686,1160.2487,1163.7019,1161.5054,1163.5658,1167.5024
8495.322,8461.712,8386.614,8398.231,8411.723,8393.007,8399.959,8424.842,8494.431,8492.362,8498.23,8368.55,8395.628,8342.83,8325.25,8335.007,8282.606,8282.583
829.76514,824.70306,814.47144,815.94,819.17334,815.59247,817.6691,821.60065,831.1038,830.77765,828.98035,811.42554,816.2429,809.29474,808.2679,808.4838,803.0865,803.7008
12277.587,12319.225,12318.757,12406.54,12469.764,12525.658,12655.868,12806.675,12959.902,13104.193,13152.146,13153.287,13050.137,12918.617,12979.996,12964.7,12995.421,13039.1875
1652.5022,1646.8604,1634.8907,1637.3369,1640.6769,1636.5035,1638.871,1643.5671,1654.8579,1654.1135,1652.3002,1630.7705,1636.2065,1628.2421,1626.7299,1627.8834,1620.7067,1620.8386
3679.1504,3685.183,3665.9526,3662.0986,3654.0918,3653.3208,3640.0203,3635.9011,3656.4448,3659.103,3681.7415,3646.04,3658.9634,3613.1938,3594.4167,3584.5308,3543.1572,3513.5059
860.8899,862.70435,860.55634,861.08875,860.13525,860.2829,858.7875,858.46405,860.6452,860.09753,861.92334,856.8516,859.08496,853.43475,851.51245,850.82385,844.5429,840.5902
7705.774,7718.7515,7713.219,7742.6465,7768.2344,7785.463,7828.8867,7884.6426,7944.696,7997.4062,8013.309,8004.7646,7972.2695,7921.0312,7941.762,7933.881,7948.8735,7962.275
5283.065,5265.5586,5222.7363,5237.2837,5248.879,5236.9873,5246.16,5263.864,5305.1274,5298.712,5289.41,5207.2764,5227.4116,5198.1313,5193.5063,5203.3335,5169.2783,5170.424
1350.7357,1355.415,1354.4752,1365.1812,1372.4065,1377.3906,1395.1816,1414.3672,1430.7528,1452.3215,1458.2139,1456.3689,1447.4006,1428.9397,1436.9537,1435.0458,1440.0975,1444.691
1544.3347,1553.1396,1560.6104,1559.726,1557.9844,1557.5613,1558.7188,1552.6953,1550.976,1551.0878,1551.8115,1557.3383,1559.3098,1549.4639,1546.3901,1540.0396,1534.0275,1519.2953
1480.5802,1490.917,1497.6016,1497.3778,1495.0033,1495.5533,1495.3042,1489.4077,1488.1115,1487.4307,1490.2162,1493.4137,1495.3944,1484.7043,1480.957,1475.5919,1468.2263,1452.4539
5196.6206,5139.927,5106.8057,5047.3447,5042.308,5028.693,5010.0347,5007.7524,5073.5254,5131.5015,5175.453,5186.5996,5133.414,5102.6606,5062.106,5031.992,5026.2007,5027.112
9059.201,9097.241,9083.152,9140.149,9191.634,9211.407,9303.248,9415.007,9489.844,9618.939,9645.301,9612.884,9589.963,9482.53,9532.845,9532.165,9572.414,9588.924
893.094,897.4227,897.0244,897.87146,894.5653,894.0095,892.7617,889.3566,890.001,890.3529,890.98425,887.82385,892.1698,881.9399,879.8972,876.5591,865.2214,855.3145
5622.4746,5645.116,5651.8228,5696.8813,5719.24,5744.009,5819.9644,5893.6836,5945.916,6033.3047,6061.1543,6071.7305,6030.893,5962.624,5996.4346,5993.4043,6006.4766,6029.7363
1643.7798,1650.8115,1654.6636,1654.133,1652.1074,1652.6917,1651.9802,1647.5934,1647.0659,1646.9622,1649.3495,1651.2251,1653.0955,1644.0054,1641.1405,1636.6298,1630.0261,1618.5935
3489.966,3475.3652,3459.9146,3450.2021,3465.5085,3473.3503,3474.8694,3497.684,3565.8896,3591.3442,3610.7136,3602.5095,3561.2788,3534.6619,3522.9465,3501.5703,3511.8442,3513.1177
7248.9697,7253.801,7228.231,7237.7124,7229.3125,7222.2886,7215.3354,7216.183,7228.7856,7225.4414,7222.4863,7174.962,7201.621,7165.2656,7159.583,7158.534,7105.2007,7084.957
1196.8026,1184.9803,1177.2485,1167.097,1165.8967,1163.7545,1161.2418,1163.0243,1177.6938,1187.7117,1198.6775,1197.5195,1189.4851,1180.9679,1172.1068,1164.3052,1164.2684,1165.2345
5616.331,5587.215,5525.191,5529.868,5528.0396,5511.5645,5509.5605,5522.0664,5574.96,5582.5713,5596.0654,5498.2007,5520.513,5467.311,5449.1523,5450.5996,5395.288,5385.7256
4588.38,4598.2627,4592.3613,4594.1934,4584.2817,4582.221,4576.4624,4567.955,4574.1357,4576.3086,4581.1035,4565.6636,4578.62,4545.631,4537.441,4528.164,4492.2485,4463.3867
9734.56,9758.268,9756.23,9801.692,9830.441,9845.947,9925.299,10005.653,10057.399,10159.473,10183.853,10175.232,10149.395,10070.27,10108.779,10104.588,10128.843,10144.35
4646.1104,4667.301,4667.9067,4674.245,4661.958,4660.2764,4655.459,4643.133,4644.879,4642.81,4643.674,4628.8975,4646.7124,4608.3438,4600.538,4590.1797,4544.1416,4503.491
5561.0317,5564.488,5532.7607,5545.7773,5557.0654,5548.765,5546.7095,5563.542,5584.738,5569.0625,5556.695,5493.3555,5519.5815,5498.013,5497.029,5504.8745,5470.822,5468.844
6719.036,6750.698,6778.3076,6775.408,6763.1064,6760.7754,6764.0654,6735.9507,6730.709,6735.5645,6740.518,6762.445,6769.633,6724.8413,6712.49,6686.1787,6656.5044,6592.325
13404.289,13473.258,13485.529,13627.029,13705.64,13782.367,14017.422,14254.34,14436.876,14708.592,14792.371,14811.508,14682.271,14461.361,14566.585,14552.819,14599.702,14671.036
3137.249,3128.3318,3100.3416,3101.652,3103.1694,3093.156,3090.51,3097.6191,3115.5076,3116.156,3113.7344,3071.261,3089.2412,3065.5732,3061.271,3059.9817,3032.458,3028.9116
5771.279,5785.1826,5765.8467,5766.799,5767.3423,5771.228,5756.135,5763.171,5779.684,5770.339,5788.098,5745.561,5759.7153,5730.19,5715.138,5714.5645,5681.4385,5666.347
7263.825,7215.0864,7158.414,7135.5576,7139.9756,7116.015,7108.76,7125.259,7194.663,7220.83,7245.6455,7173.2886,7171.982,7127.0957,7095.388,7077.6895,7055.646,7045.525
6145.7495,6148.063,6125.067,6131.3374,6134.735,6126.965,6124.463,6132.842,6141.382,6132.227,6121.8037,6080.381,6105.5884,6086.0576,6087.279,6088.529,6057.4844,6055.354
6092.974,6133.8823,6163.7993,6160.5713,6151.7383,6155.3936,6155.031,6128.6426,6126.737,6125.7676,6140.6895,6158.045,6162.4595,6113.961,6096.8853,6072.364,6043.5337,5976.131
6747.6953,6767.347,6713.4233,6724.4585,6743.6973,6747.557,6725.9863,6760.0947,6793.6567,6762.6953,6777.1904,6669.9185,6705.7217,6670.315,6652.8315,6667.8457,6615.015,6620.394
3476.256,3506.0195,3532.878,3531.2705,3528.2625,3526.518,3532.5464,3513.821,3509.879,3508.4348,3512.7822,3529.7458,3532.2393,3504.1436,3492.9858,3475.5522,3462.123,3414.3755
5582.672,5606.5347,5612.328,5616.6772,5603.673,5602.4165,5598.612,5582.592,5582.3804,5581.6997,5583.314,5576.2207,5592.809,5551.6616,5543.214,5528.8687,5483.9824,5438.091
1110.3384,1119.696,1129.6716,1130.54,1130.5637,1130.2603,1135.4979,1128.6372,1127.7128,1126.428,1125.7682,1132.2594,1133.0554,1123.51,1120.9279,1115.6885,1111.069,1096.563
7818.2803,7766.4653,7710.612,7678.614,7681.097,7654.387,7638.5947,7657.7236,7724.9766,7753.998,7791.135,7720.2573,7719.208,7677.4785,7638.4565,7617.495,7599.5605,7593.0127
3857.4277,3873.755,3900.6562,3895.3604,3884.8804,3877.6667,3886.9536,3860.233,3855.9575,3867.3545,3863.1863,3893.3564,3896.9385,3860.4858,3852.8516,3826.9773,3805.525,3753.7307
3370.1597,3395.9065,3415.9253,3412.5342,3398.2012,3394.5552,3395.4912,3369.1626,3364.729,3371.4758,3375.2239,3392.2778,3401.877,3357.8105,3347.2156,3321.355,3288.7847,3229.8965
6158.772,6151.1543,6099.0728,6101.961,6102.571,6096.082,6081.434,6095.214,6135.953,6132.9507,6151.8994,6065.544,6090.943,6039.902,6019.3584,6021.7954,5963.812,5951.6675
1521.8577,1530.885,1530.6584,1532.1829,1531.0269,1532.247,1529.1781,1528.6909,1528.1025,1524.3826,1525.8259,1519.6451,1524.956,1517.6896,1515.2805,1513.8625,1503.9547,1495.9629
4173.681,4214.171,4240.1875,4247.7583,4241.365,4248.7256,4257.037,4235.5938,4229.8613,4220.3867,4228.7363,4236.918,4244.077,4209.1934,4200.17,4187.9844,4162.609,4114.3257
2535.525,2545.1558,2517.902,2523.796,2519.251,2518.0405,2504.2217,2509.1313,2529.52,2522.8628,2533.606,2479.2524,2501.8047,2460.9536,2446.8826,2446.0725,2393.5063,2371.7034
6054.0063,6005.422,5953.0454,5915.8164,5921.8066,5897.0557,5880.0215,5896.324,5957.292,5987.765,6019.0254,5966.698,5966.1797,5923.8726,5889.429,5860.5425,5849.054,5844.5654
1071.6992,1073.2766,1067.5902,1067.2506,1064.5176,1063.1417,1059.4656,1058.6992,1062.5325,1063.3135,1066.254,1056.5348,1061.9689,1050.7494,1047.0546,1044.3948,1031.6875,1024.1692
2455.3242,2475.0356,2482.062,2484.8237,2478.498,2481.5906,2480.5293,2468.8113,2471.3586,2468.6865,2476.871,2473.093,2479.665,2450.2026,2442.038,2433.1768,2408.188,2376.0798
3517.9634,3523.667,3504.5532,3510.9841,3512.871,3511.2305,3505.1863,3512.9678,3523.7146,3515.3352,3515.3418,3477.8157,3494.3777,3476.0288,3471.4688,3475.0503,3446.393,3441.471
6083.3047,6103.9614,6104.822,6146.477,6170.759,6190.757,6262.367,6335.202,6388.2876,6475.3477,6500.5283,6501.596,6468.1143,6398.4253,6430.3315,6425.902,6443.0825,6462.384
2279.421,2283.3506,2277.8008,2280.5693,2279.2502,2279.3726,2276.7498,2277.6296,2280.9978,2278.323,2279.435,2266.8787,2273.1436,2263.8052,2261.441,2261.7712,2248.209,2242.8853
5027.9287,5035.9463,5011.343,5015.155,5007.6836,5002.388,4990.1143,4991.199,5004.5625,5002.0093,5006.886,4962.676,4987.207,4949.036,4938.7236,4933.461,4883.8174,4860.7773
5511.0635,5533.708,5539.052,5538.248,5527.4033,5526.609,5519.9707,5505.8057,5505.74,5506.0513,5511.407,5506.9585,5521.8813,5482.5557,5472.2603,5455.504,5416.8706,5373.94
7633.0,7571.9214,7525.2188,7466.9487,7486.5537,7478.329,7462.2085,7486.0693,7619.323,7684.6807,7740.9463,7725.528,7640.727,7588.418,7542.3325,7495.8667,7503.041,7502.5103
4034.5437,4040.477,4032.144,4028.3672,4013.6912,4006.8003,3998.1772,3985.9324,3991.5366,4000.5483,4004.6978,3991.6812,4008.8147,3968.1826,3958.6843,3941.7227,3899.123,3863.894
900.0422,904.2748,907.01215,906.968,905.95667,906.1858,905.9147,903.53973,903.1406,902.824,903.8584,905.02856,905.91785,901.364,899.8226,897.6404,894.2224,887.5959
6780.71,6870.6074,6942.3115,6953.4453,6947.158,6951.873,6980.121,6930.2666,6915.6123,6897.8877,6903.755,6938.3716,6952.501,6878.925,6856.709,6820.4453,6776.2773,6659.8467
631.81445,635.98596,640.1871,639.5502,638.80707,638.2798,639.12354,635.88776,635.2742,635.63965,636.0098,639.352,639.86914,634.9735,633.24384,629.8719,627.4372,619.5701
3955.9856,3939.7,3906.0366,3914.7402,3924.8823,3912.6572,3921.7014,3934.6958,3966.882,3964.56,3955.9727,3895.0906,3911.2034,3888.0227,3886.212,3888.7947,3868.632,3869.2117
936.43823,924.50977,919.0512,904.6674,902.2201,900.5554,894.4919,892.4912,905.6722,918.8752,930.3606,937.8332,922.888,918.32227,908.461,901.56036,899.2548,900.0269
3848.963,3899.8767,3848.2888,3915.8025,3944.0562,3957.9353,3971.9802,4017.1694,4046.8853,3973.4297,3954.4475,3793.774,3847.987,3841.4045,3854.6401,3909.3413,3849.858,3873.7874
4470.96,4476.2188,4456.5044,4476.9893,4475.3574,4471.0645,4476.9546,4480.917,4488.9824,4478.1333,4459.4507,4416.947,4440.265,4420.5586,4426.743,4436.7646,4394.5815,4390.017
1230.2821,1218.6008,1212.9077,1198.2771,1196.3848,1194.6781,1188.0231,1186.3662,1199.7285,1213.4323,1224.7521,1231.7952,1216.7037,1212.1714,1202.4558,1195.5261,1193.7515,1194.3004
1286.9353,1295.2114,1301.2518,1301.2825,1297.4785,1297.3872,1298.0684,1290.534,1289.8264,1290.8801,1292.8667,1296.8232,1299.0178,1286.0983,1282.866,1276.5394,1266.9894,1250.0977
8167.4004,8139.2,8091.497,8073.8574,8090.2593,8074.7397,8071.758,8079.714,8140.2944,8177.9507,8162.412,8109.837,8092.383,8057.229,8050.1807,8061.7676,8029.3623,8026.54
2807.2288,2798.8809,2796.488,2804.179,2780.517,2795.1577,2796.67,2777.0054,2788.9036,2814.9692,2802.7017,2809.326,2784.2063,2794.7358,2763.8496,2813.201,2767.9587,2754.705
2755.4106,2740.313,2718.6516,2712.474,2720.9087,2708.9446,2707.776,2718.1526,2743.2466,2747.4736,2744.9797,2713.8406,2720.609,2705.602,2698.7798,2691.4524,2684.9092,2683.2734
2913.0498,2923.8516,2925.5293,2926.1548,2923.5215,2925.0505,2922.134,2917.8237,2920.6038,2918.4004,2924.7007,2918.8943,2922.8354,2907.0686,2901.1465,2896.953,2883.4556,2866.5376
4489.152,4505.6055,4519.668,4514.413,4508.668,4507.9062,4506.26,4491.8296,4491.703,4495.66,4503.713,4515.5635,4516.8926,4491.32,4481.5693,4465.9272,4452.6323,4416.8794
6179.659,6166.493,6144.981,6147.2603,6183.2007,6207.704,6225.4287,6281.325,6417.429,6464.2495,6497.9414,6487.547,6399.48,6345.1475,6339.545,6304.3467,6322.0303,6330.8696
3193.3745,3215.0198,3186.8975,3190.362,3198.915,3206.3328,3185.9937,3205.8994,3223.6233,3204.064,3225.5015,3164.299,3179.806,3162.1587,3146.194,3154.1807,3128.4695,3126.7793
4586.273,4588.1787,4564.315,4604.0903,4629.0625,4604.467,4642.5386,4658.8574,4676.8022,4640.629,4563.295,4488.0674,4537.046,4522.042,4562.6826,4568.2866,4543.6343,4544.3975
3486.0254,3489.476,3473.7192,3475.225,3474.151,3469.3872,3463.1987,3467.0078,3472.7563,3469.1382,3468.086,3441.2744,3457.7378,3440.7324,3437.5034,3435.4595,3411.197,3404.1465
7084.9927,7057.0225,7042.1763,7018.1978,7031.7676,7006.888,6994.321,7009.9463,7044.9644,7062.151,7043.2935,7024.7563,7031.996,7014.5464,7005.619,6984.793,6971.535,6978.5996
4461.2744,4444.873,4408.302,4381.7144,4401.052,4402.699,4379.8315,4393.2905,4448.6147,4480.3994,4493.58,4462.102,4429.4146,4411.468,4390.3467,4395.223,4388.1016,4386.5728
9926.602,9963.695,9950.576,10040.937,10106.273,10159.905,10320.338,10503.271,10672.021,10840.979,10912.353,10894.375,10818.934,10635.72,10691.742,10678.639,10706.352,10768.83
8136.5957,8138.4478,8068.5957,8107.615,8143.3716,8123.9795,8137.8784,8178.372,8230.048,8186.0635,8141.9473,7990.3926,8049.3594,8011.419,8017.954,8044.079,7978.277,7985.3022
673.69574,691.0331,705.2579,703.28687,701.78253,702.1986,703.4164,693.52954,691.9293,690.9902,695.1344,704.42993,705.6063,688.7617,681.8716,671.3455,663.4597,636.8407
8637.036,8595.605,8592.659,8604.011,8565.478,8564.835,8607.701,8577.69,8624.391,8689.896,8610.93,8637.418,8571.517,8601.465,8494.951,8634.849,8538.607,8497.759
3184.484,3192.434,3176.22,3181.329,3182.784,3181.0737,3174.0942,3181.1924,3188.644,3180.1155,3180.0686,3147.037,3163.2878,3147.6335,3143.428,3145.743,3120.2222,3114.3809
839.3484,840.31415,839.0028,839.2827,837.8801,837.3562,836.5201,835.591,836.24506,836.58264,836.67114,834.17975,836.44727,832.14624,831.36316,830.14734,824.89233,821.56793
4900.811,4884.587,4834.6,4815.995,4838.8667,4830.15,4809.0527,4842.0986,4900.4746,4898.119,4926.78,4846.634,4854.8022,4821.8394,4789.3735,4784.931,4768.0146,4769.9746
5500.258,5494.551,5531.448,5570.4995,5563.9824,5607.5117,5698.278,5747.442,5783.9414,5830.4136,5861.9062,5924.9307,5863.505,5829.006,5859.6753,5852.922,5820.9834,5864.979
6370.038,6381.8906,6381.004,6377.3535,6355.385,6346.9434,6340.843,6316.4497,6322.301,6336.4424,6343.6377,6338.1567,6355.2095,6298.0303,6284.5186,6259.357,6205.8535,6147.6724
4108.5376,4107.4404,4086.215,4103.5703,4132.286,4144.6606,4175.1367,4229.0625,4311.7344,4358.8555,4377.388,4349.2803,4319.028,4260.4873,4270.228,4253.126,4271.87,4280.1807
5923.532,5932.9565,5912.752,5920.7104,5904.504,5896.8535,5889.02,5880.4385,5889.658,5891.434,5888.265,5850.151,5879.5776,5830.8984,5824.126,5814.0195,5749.1836,5713.535
6231.0566,6250.9746,6243.6313,6289.3296,6324.17,6344.367,6420.9165,6506.0615,6583.2666,6672.412,6697.351,6683.6387,6648.7744,6564.8164,6598.7383,6590.8965,6612.3228,6633.1045
5424.6514,5493.6885,5423.92,5507.995,5539.656,5560.2593,5569.242,5627.258,5664.508,5572.6055,5559.0493,5352.7397,5417.082,5408.924,5420.7607,5490.3086,5411.7285,5441.2637
4166.1675,4167.802,4150.042,4175.8213,4198.8315,4204.051,4253.189,4309.734,4367.7593,4430.179,4446.8174,4415.892,4406.6836,4341.2383,4360.0576,4349.0244,4368.7666,4377.217
3789.4858,3781.0627,3766.1758,3735.5505,3733.161,3722.3901,3699.9048,3703.3599,3714.317,3729.065,3745.5369,3745.1128,3750.5967,3729.7085,3712.2544,3687.045,3677.4458,3666.9014
6424.728,6458.08,6425.88,6408.3643,6409.385,6410.53,6361.74,6380.3086,6408.787,6396.531,6439.0186,6365.707,6393.826,6338.7085,6297.7793,6285.042,6225.752,6184.5264
6080.3394,6111.487,6099.304,6105.162,6091.8833,6088.476,6071.9297,6065.874,6069.2007,6060.679,6066.3447,6026.1816,6058.983,6010.0166,5995.954,5985.0215,5919.6895,5872.889
5294.8135,5221.481,5175.341,5111.119,5103.809,5090.6787,5075.186,5083.944,5176.2495,5244.1685,5310.2334,5305.984,5250.661,5198.862,5146.2466,5098.365,5099.4536,5103.7676
2227.191,2289.0713,2341.2246,2337.6223,2345.9907,2344.502,2357.3604,2331.7898,2330.483,2317.9136,2326.8713,2353.1733,2349.9653,2310.6675,2287.292,2259.9023,2254.0889,2173.257
2034.4032,2042.4578,2036.8701,2040.7739,2034.8906,2034.5383,2031.1335,2027.3564,2030.9568,2029.4264,2031.3909,2016.5011,2027.2592,2006.4016,2002.0406,1998.6918,1972.4084,1956.1716
2429.2754,2395.2588,2359.87,2335.8926,2328.0698,2318.9695,2306.9587,2309.1184,2348.3723,2372.6814,2401.507,2366.9563,2360.0635,2334.628,2303.2175,2295.9575,2275.4363,2268.452
3440.7349,3454.6946,3455.8333,3459.5679,3450.111,3450.7622,3449.8699,3436.9192,3444.031,3444.515,3454.0312,3443.3545,3451.1655,3416.1328,3406.7395,3398.1724,3366.7969,3332.46
2256.3357,2261.8623,2251.5208,2253.7383,2248.4253,2246.2407,2240.1777,2238.81,2244.4187,2243.6804,2245.4302,2225.5605,2238.5796,2216.7422,2211.6812,2207.6904,2179.3892,2164.8208
4897.457,4922.5356,4920.8936,4926.334,4909.0337,4901.347,4895.083,4879.636,4874.2217,4871.487,4861.854,4844.922,4876.8013,4831.8057,4828.089,4809.843,4750.2095,4701.931
6421.9834,6455.3784,6450.334,6447.387,6438.1226,6444.0347,6426.54,6412.871,6436.6104,6432.186,6466.315,6432.4263,6446.007,6374.734,6345.6094,6326.722,6270.711,6205.2666
5897.5254,5935.573,5919.874,5961.4956,6004.7246,6031.7363,6079.27,6168.404,6218.6772,6307.6353,6332.6753,6303.668,6282.6816,6212.866,6248.9326,6249.564,6289.576,6301.7876
3989.088,3940.9385,3905.3574,3863.0542,3871.1572,3867.2988,3860.2212,3880.0266,3974.502,4019.1643,4068.5442,4057.967,4003.6726,3959.1335,3921.2185,3884.0037,3888.9846,3893.9019
5683.0757,5668.427,5606.7134,5610.8364,5608.617,5597.1284,5582.072,5596.213,5644.561,5648.7305,5656.977,5560.551,5591.206,5527.036,5507.3804,5511.768,5431.2773,5417.1865
3317.5896,3322.414,3312.7004,3310.555,3305.8757,3305.2935,3297.218,3293.8677,3307.9326,3309.6821,3323.6887,3303.3892,3309.1902,3280.6794,3268.4277,3262.0837,3237.952,3216.0908
3866.1008,3838.0645,3824.715,3794.7173,3789.4978,3785.461,3774.5703,3772.984,3805.1204,3833.3093,3860.0857,3872.454,3842.444,3828.1655,3805.9758,3788.2358,3784.923,3787.976
821.282,818.56976,815.4578,812.098,815.44476,813.6757,811.8172,813.3779,820.93774,826.27783,823.89435,822.4301,817.5303,815.3365,814.9923,813.53467,813.5437,812.83484
3088.5903,3119.5217,3140.5562,3143.1724,3136.2515,3136.3257,3140.13,3122.8032,3114.988,3111.1074,3111.4004,3121.6953,3131.2305,3103.6196,3096.6013,3081.9712,3059.358,3016.0176
4826.324,4798.3906,4775.815,4747.6875,4763.2573,4773.4023,4762.738,4788.1636,4880.4443,4920.4814,4956.726,4957.7207,4891.2095,4860.842,4833.206,4799.1714,4809.5396,4814.287
4493.3926,4471.439,4442.648,4420.8813,4437.123,4433.134,4417.5312,4428.0493,4487.1963,4521.26,4522.3955,4495.0747,4459.0176,4443.4805,4424.8945,4427.991,4414.4897,4410.628
3125.3904,3092.9133,3111.5532,3070.8203,3051.651,3037.3342,3041.4302,3014.3962,3017.101,3048.3044,3044.4148,3130.956,3083.8745,3091.455,3094.416,3054.2344,3056.148,3059.4321
981.34796,973.94806,961.84515,961.0756,963.3813,959.2069,960.52527,964.0512,975.19586,977.13574,978.6272,960.3938,964.3521,955.6523,952.7689,951.6696,946.3307,946.6412
3368.12,3400.7498,3431.8896,3426.69,3425.1487,3422.2512,3428.5967,3407.5828,3404.3984,3404.2588,3409.1982,3431.768,3433.6157,3400.8672,3386.9058,3363.7434,3351.3586,3296.6226
2845.0957,2855.294,2850.843,2861.259,2848.363,2845.4878,2847.1846,2836.3525,2836.9048,2836.632,2829.7725,2814.0867,2831.734,2802.1807,2801.9536,2796.9778,2754.9011,2729.194
1569.4995,1596.041,1604.3395,1595.4655,1593.3754,1596.7869,1583.3955,1575.3672,1584.3367,1581.9019,1605.4698,1599.934,1601.4125,1568.0116,1548.1506,1533.4452,1516.6177,1474.3893
3850.2646,3834.033,3834.5361,3820.858,3817.2693,3836.3955,3826.9314,3832.722,3866.7266,3876.808,3902.1438,3931.1274,3877.8052,3877.6152,3862.6956,3847.1123,3840.3528,3851.241
6317.6943,6302.5986,6277.348,6286.1885,6324.1104,6351.8164,6377.9326,6447.698,6597.927,6658.002,6695.6797,6680.012,6592.4414,6520.878,6517.1274,6476.134,6496.4165,6510.8115
2308.7278,2322.5645,2336.0771,2334.8804,2333.1116,2331.2046,2335.408,2325.4822,2322.485,2322.4146,2320.976,2331.3384,2334.7676,2319.7798,2315.4902,2304.788,2296.2207,2272.6467
966.5332,961.36035,951.3738,953.07275,955.0605,951.8932,953.64215,957.0616,966.60876,966.66254,966.48645,948.9468,952.6995,945.883,943.97675,944.95325,938.7335,938.6692
3259.9116,3302.2205,3339.284,3334.997,3335.212,3334.6777,3339.79,3318.25,3315.459,3310.9697,3318.9163,3341.192,3341.599,3306.851,3290.2236,3267.0283,3254.402,3192.1016
3095.7537,3093.4417,3081.0173,3076.4365,3070.3862,3067.7795,3059.6184,3055.9797,3073.5007,3079.9783,3094.439,3073.8564,3078.078,3048.229,3035.246,3027.6768,3003.4395,2982.7075
3473.938,3476.3574,3481.7117,3475.974,3455.335,3446.7886,3445.207,3421.683,3422.236,3441.5662,3436.0347,3448.8506,3459.2598,3416.249,3411.3591,3389.2393,3346.004,3303.0977
2657.937,2650.8616,2668.313,2651.781,2646.058,2643.3674,2618.9922,2608.0547,2610.0415,2629.3972,2625.9104,2682.0552,2652.9658,2659.5857,2662.5793,2641.0254,2627.371,2639.8704
4517.54,4511.0806,4476.96,4480.955,4480.7607,4470.264,4464.154,4472.8,4493.793,4492.3447,4490.8164,4435.7627,4459.577,4428.3296,4421.489,4421.6533,4380.8604,4372.9873
5128.585,5195.3213,5251.379,5237.413,5227.196,5227.1826,5228.4214,5183.8564,5179.0605,5182.22,5204.6074,5246.581,5250.767,5173.7754,5142.467,5092.851,5058.3696,4942.8765
2638.4675,2595.948,2561.5935,2527.4294,2524.5818,2512.9622,2502.9812,2502.254,2554.8267,2601.9026,2620.064,2597.655,2568.4084,2543.9963,2516.354,2508.8,2492.0486,2486.8728
