V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
2224.5225,2227.115,2185.6406,2184.041,2162.0928,2122.6914,2127.2712,2100.0925,2158.186,2152.3452,2165.0835,2174.135,2139.2268,2178.7192,2251.3533,2248.8245,2264.104,2219.429,2268.8635,2302.2505,2281.576,2275.941,2264.1582,2225.1604,2210.2346,2259.3503,2201.5466,2154.359,2185.3716,2126.7385,2144.459,2110.813,2063.084,2095.6445,2080.3884,2095.4653,2165.5483,2213.132,2236.178,2213.0059,2223.752,2226.3198,2236.9229,2290.5906,2294.1433,2283.6304,2289.8442,2271.439
1679.1115,1659.7144,1588.9724,1565.0597,1533.5724,1485.0905,1487.3,1480.5751,1528.1887,1564.7631,1603.4733,1665.797,1685.0632,1751.9056,1821.1554,1861.4769,1875.3676,1865.9523,1891.1841,1922.3237,1863.2476,1828.2397,1762.5287,1702.0541,1652.1223,1650.4725,1573.1614,1540.3804,1531.0795,1486.0396,1493.1273,1478.0125,1461.647,1513.322,1533.6782,1581.2351,1685.6423,1761.5542,1806.3754,1808.8733,1835.7424,1852.6672,1837.5071,1890.412,1875.4153,1807.3805,1754.9653,1727.4095
105842.84,105014.125,102039.51,101712.375,100541.21,99057.64,100488.23,100805.15,105039.484,107172.02,109653.88,112318.59,112473.38,115225.55,119334.76,120240.42,120289.77,117643.414,118452.26,119232.76,116052.97,113722.77,110847.16,107247.69,105167.81,106279.22,102733.8,100501.64,101285.81,99498.06,101257.04,101614.52,100611.09,103748.97,105151.01,108137.336,113508.23,117043.33,118944.26,117808.72,118379.66,118250.55,116822.97,118605.93,117142.24,113698.7,111623.93,109749.93
1915.4049,1896.7599,1831.9191,1811.4875,1773.5079,1722.2103,1713.2622,1696.5793,1749.5283,1770.0322,1799.3862,1844.8901,1845.8882,1907.2883,1984.1349,2020.0938,2043.322,2024.3531,2065.8394,2100.9382,2062.3582,2036.942,1990.9076,1935.3395,1896.3218,1911.72,1834.7936,1786.1782,1781.7646,1726.934,1730.5712,1708.1575,1675.5002,1715.993,1725.3198,1764.7211,1859.9476,1930.4305,1978.2098,1975.4456,2005.1693,2024.2207,2025.6986,2081.407,2080.674,2034.4006,1994.397,1973.316
2121.913,2104.8716,2030.0283,2004.2521,1965.5844,1903.9252,1897.0889,1876.5403,1928.8304,1954.2887,1985.4526,2039.5867,2041.5,2112.9368,2197.5654,2236.4836,2260.472,2246.324,2290.6191,2333.208,2282.0637,2256.1213,2198.3416,2137.0105,2090.8792,2106.0254,2020.0009,1974.0668,1968.5945,1905.8701,1908.2875,1878.52,1845.8188,1895.3663,1903.4119,1943.3665,2052.7988,2134.0444,2184.101,2181.82,2213.1978,2230.945,2228.7446,2297.3113,2293.4846,2237.0623,2193.7224,2178.91
2831.309,2784.6748,2670.7869,2637.3625,2583.0134,2525.2974,2556.8613,2576.0488,2697.1633,2778.1958,2874.2563,2988.9072,3031.0383,3134.9307,3265.5813,3328.968,3343.0479,3291.045,3313.7961,3338.9465,3230.6711,3142.6697,3025.8916,2900.2869,2810.6404,2805.1677,2682.5046,2608.324,2595.69,2542.9854,2582.6848,2598.6902,2582.7637,2680.5845,2747.4983,2863.8323,3047.805,3178.0698,3259.8037,3246.884,3289.1914,3302.8723,3257.5505,3313.2644,3264.9106,3132.5925,3025.99,2964.6936
3512.348,3471.96,3355.6367,3332.8623,3284.1536,3228.8438,3276.204,3292.8967,3438.8887,3521.2476,3620.826,3732.6443,3758.4753,3865.2458,4010.508,4059.6455,4065.5813,3986.765,4012.427,4039.1646,3919.4873,3827.6172,3708.6685,3574.405,3487.5608,3506.1777,3375.0034,3294.894,3305.9534,3245.3767,3302.7253,3318.0195,3291.6873,3403.3044,3466.3264,3586.0696,3785.9436,3921.1323,3998.5168,3968.5693,3999.9722,4002.4158,3949.7073,4011.951,3956.3162,3820.194,3725.849,3654.8877
409.68533,400.67462,378.89944,368.12668,353.21863,338.81052,337.39337,336.55243,350.94904,361.8679,377.28607,396.33304,406.83203,427.82184,451.951,467.7131,475.87653,473.7715,482.76578,490.20386,476.325,463.45053,445.48178,425.37628,408.45535,401.3648,377.98184,362.29077,353.98663,341.5121,342.2192,340.14993,336.5773,349.7711,359.79382,377.26025,408.51343,433.5494,451.87363,454.9502,467.95328,475.05322,472.9193,485.41486,481.46808,461.80814,441.2735,430.75302
34939.12,34524.184,33328.727,33066.555,32555.836,31946.246,32370.412,32516.93,33923.656,34770.105,35759.98,36891.027,37155.773,38257.15,39734.25,40264.754,40358.668,39624.855,39909.945,40212.43,39008.64,38102.664,36922.09,35571.26,34685.6,34832.035,33498.477,32693.543,32751.037,32110.312,32640.342,32754.562,32490.123,33620.137,34234.594,35406.387,37422.914,38805.74,39600.645,39343.555,39695.78,39763.35,39251.555,39917.984,39378.33,38000.457,37027.59,36377.223
33910.23,33517.22,32372.24,32128.434,31642.523,31059.129,31474.43,31611.832,32976.242,33784.746,34732.734,35812.113,36052.887,37107.742,38531.52,39029.336,39114.75,38394.22,38670.695,38962.48,37805.836,36937.855,35808.86,34510.69,33664.363,33821.79,32539.775,31764.092,31835.732,31216.465,31734.746,31842.55,31580.873,32668.941,33253.43,34377.582,36316.527,37641.945,38401.44,38142.66,38473.473,38530.57,38038.992,38680.957,38162.066,36843.24,35920.56,35291.88
1150.2252,1139.426,1106.437,1102.3381,1090.4392,1078.1715,1101.5254,1109.701,1159.5145,1185.2236,1218.7867,1251.5757,1256.2938,1287.1852,1334.2195,1341.3899,1338.9377,1305.7217,1310.6005,1315.9247,1276.1622,1246.304,1209.8579,1166.7874,1140.9744,1150.8251,1113.4082,1089.6442,1099.881,1083.1562,1107.263,1115.7803,1109.5687,1148.7133,1169.2078,1206.0457,1267.1837,1307.6223,1327.2688,1313.7864,1318.4979,1313.6752,1292.4551,1307.854,1284.6532,1241.18,1217.2977,1198.0819
5125.041,5065.6357,4871.5117,4786.6836,4646.985,4463.2046,4384.5103,4307.2866,4413.1646,4439.598,4506.813,4623.614,4623.1187,4804.7627,5023.7954,5156.2734,5265.5107,5259.6978,5422.148,5547.47,5478.8633,5434.044,5324.841,5183.7583,5074.6084,5101.505,4878.9033,4721.665,4671.602,4484.401,4451.1167,4341.3403,4231.575,4312.5713,4317.9233,4405.492,4662.522,4870.555,5018.128,5036.242,5160.3896,5250.7705,5305.3945,5491.1104,5530.2427,5432.7295,5315.448,5297.204
19603.35,19481.055,18894.215,18723.145,18374.441,17862.1,17779.086,17564.479,18063.744,18182.396,18413.572,18761.762,18667.73,19219.514,19951.488,20226.922,20459.441,20248.08,20704.293,21067.791,20749.53,20576.775,20213.5,19723.729,19404.562,19641.947,18933.799,18466.44,18492.957,17917.9,17961.277,17667.09,17300.701,17658.195,17668.098,17964.904,18838.104,19483.21,19880.549,19801.926,20068.963,20239.111,20308.338,20883.055,20916.05,20566.09,20292.883,20156.496
33793.605,33480.508,32418.598,32165.145,31602.936,30894.5,31036.566,30951.03,32102.475,32621.719,33314.61,34141.008,34181.43,35163.88,36514.164,36997.09,37244.625,36655.254,37176.414,37604.25,36778.438,36173.2,35319.504,34235.008,33550.973,33843.566,32602.389,31773.58,31830.588,31049.178,31363.934,31212.137,30766.545,31614.666,31941.328,32780.156,34492.242,35705.98,36433.203,36215.85,36613.223,36780.684,36590.766,37362.812,37126.56,36177.723,35469.754,35030.402
360.39276,356.356,345.41504,344.1309,340.18704,335.68005,339.46576,340.74036,354.51047,362.91086,374.41937,385.2947,387.51794,397.8052,412.40604,417.1936,417.71066,409.4597,412.25308,415.25104,403.82883,394.87558,383.04538,369.683,358.28452,360.73447,347.39432,339.66977,341.4686,335.43213,340.59183,342.63907,339.1013,350.12143,356.4807,371.38394,390.6136,403.79865,411.82285,408.58173,411.04602,411.09323,405.90897,412.362,407.37994,394.3441,385.42596,374.3652
2619.0771,2596.7234,2520.8308,2512.752,2489.057,2456.85,2505.0266,2519.729,2630.4827,2691.8608,2762.0579,2835.0786,2844.7195,2914.4155,3017.9187,3037.0369,3031.7734,2962.9375,2975.0737,2990.265,2899.058,2833.259,2751.515,2656.2559,2599.4792,2622.776,2535.506,2484.1145,2506.1694,2467.0105,2518.2192,2533.687,2515.3267,2602.4824,2644.7844,2728.181,2866.512,2956.9165,3002.4119,2972.3115,2982.9795,2975.2393,2929.4763,2970.6191,2923.1833,2827.733,2772.6094,2715.289
1457.1302,1447.7715,1405.0388,1394.8917,1372.7413,1342.4767,1349.4232,1341.7145,1388.7638,1406.4485,1432.6235,1462.6995,1461.9623,1503.1875,1559.6558,1575.0134,1584.7017,1559.0015,1582.7866,1602.0437,1569.2479,1547.6758,1515.446,1472.8038,1445.2869,1459.207,1408.3978,1375.0035,1381.8744,1347.4717,1361.2429,1350.9503,1330.5981,1364.996,1374.6255,1405.8699,1475.3115,1525.0142,1552.6527,1542.3282,1556.8419,1562.0812,1555.9358,1590.2133,1581.2151,1546.1499,1523.0184,1500.9417
283.29193,279.24002,266.44458,260.11487,251.44542,240.44087,238.2243,235.58249,242.66418,247.09734,253.4529,263.17154,266.20276,279.7696,294.14587,303.0062,308.36612,308.20114,315.54977,321.97635,314.66864,309.81393,300.24207,290.1796,281.15323,279.85968,264.58533,255.27724,251.54362,241.95604,241.13623,236.67014,232.63295,239.48795,242.51826,249.77328,267.18997,281.1428,292.19363,295.09167,302.23923,306.75015,307.15424,317.31308,316.7383,307.37872,298.11807,291.02698
170.03969,161.1535,146.33138,136.73593,126.14319,114.237404,108.82675,107.159966,110.60687,117.115036,126.1041,138.97772,147.78354,162.5451,176.86401,190.31697,197.9912,202.87848,209.61926,215.89885,208.41647,201.83752,190.03441,178.94514,167.2272,159.30226,144.76564,134.66705,124.127426,115.45783,111.73874,107.93437,107.111855,113.51815,119.54657,128.86444,146.89857,163.15012,176.79121,182.84753,193.88878,201.19531,201.84634,211.21242,210.35062,198.47588,183.57231,177.20782
21660.887,21419.822,20717.822,20564.82,20228.488,19835.559,20036.389,20075.771,20912.97,21353.775,21902.594,22519.232,22618.998,23266.51,24160.777,24469.014,24565.469,24118.225,24356.227,24566.13,23924.617,23432.633,22792.572,22014.547,21517.27,21656.65,20852.89,20327.578,20375.18,19945.371,20236.322,20251.19,20039.793,20665.22,20982.74,21635.771,22812.57,23625.035,24103.98,23937.271,24168.494,24223.953,23992.375,24418.316,24158.766,23417.98,22883.293,22524.447
522802.56,517453.56,500085.03,496013.53,487976.28,477624.56,481623.12,481691.2,500553.53,510745.62,523158.5,538083.2,540344.8,556436.2,577581.25,585424.2,588028.06,578663.5,584958.7,590927.7,575355.56,564268.4,548591.6,530385.8,518365.56,521674.78,501956.88,490033.75,490885.72,479766.66,485852.25,484895.3,479483.72,494424.88,501205.94,516018.94,544364.4,564091.44,575506.56,572172.5,577879.06,579840.3,574672.1,586171.7,580483.75,562800.94,550187.4,542155.9
5067.255,5052.12,4932.7393,4917.4634,4856.6294,4760.957,4774.1387,4732.054,4879.4956,4906.168,4964.6562,5026.9834,4981.6445,5094.37,5269.871,5296.65,5328.833,5233.221,5328.9053,5401.2456,5319.927,5275.5205,5205.1523,5088.175,5026.2944,5111.4956,4958.4097,4849.969,4898.644,4772.2046,4816.4155,4760.5522,4670.8975,4767.3633,4765.866,4834.613,5034.7217,5171.0615,5244.0913,5198.567,5234.34,5245.116,5246.259,5366.419,5357.154,5281.403,5247.792,5197.8774
1156.215,1139.4694,1089.511,1063.8235,1027.1906,980.8806,961.6357,942.20465,963.9358,971.15576,991.8889,1023.0131,1028.2549,1075.6823,1131.7183,1167.4667,1196.6377,1199.9948,1240.3108,1271.4209,1253.0739,1240.4264,1211.9064,1175.8964,1144.8801,1143.0095,1087.8558,1048.5238,1031.6437,985.3824,975.80786,947.3604,923.80475,944.5251,948.0046,970.4122,1034.4225,1087.9722,1125.514,1137.3268,1171.5219,1195.7258,1209.2771,1255.3253,1263.2528,1236.6714,1204.3917,1197.308
705.3849,759.2606,838.5264,937.60944,1050.8914,1175.4469,1345.92,1420.628,1531.3112,1579.3469,1602.7444,1569.2972,1524.3236,1452.1503,1425.9501,1281.8,1155.638,995.1374,877.0368,790.9802,716.15265,676.2644,680.3745,669.68243,708.7996,794.3265,862.5825,924.34894,1071.4427,1166.4551,1307.5673,1417.0413,1457.528,1526.1562,1550.4835,1570.1671,1548.1298,1481.4933,1389.8143,1286.9636,1154.2003,1026.3923,906.2237,813.2557,706.77606,675.88184,760.0389,686.1201
521.6108,561.53174,619.60846,693.1433,777.85223,870.8673,998.24945,1054.6818,1137.4078,1174.0107,1192.665,1169.1567,1136.8616,1083.81,1064.6458,958.2068,864.05585,745.0833,656.91974,592.2095,534.7724,503.7332,505.1612,496.22784,523.9367,586.3461,636.86664,683.31287,792.6725,863.9144,969.8092,1051.4668,1082.0493,1134.0323,1153.0682,1169.1578,1153.9937,1105.1243,1037.4352,960.737,862.3548,766.18054,675.8567,606.78796,526.48254,501.72754,563.13245,508.96677
728.5616,732.3733,751.469,804.0282,863.6366,949.12177,1088.624,1174.4579,1294.0856,1379.3094,1452.4281,1486.8013,1500.6201,1482.542,1505.1069,1440.6053,1352.4684,1225.6449,1126.5637,1052.7916,952.21533,869.90204,820.7714,759.46716,745.43036,768.00195,784.629,802.2116,878.73016,953.42816,1071.4486,1187.3331,1235.4996,1321.4253,1391.7397,1470.5463,1518.3394,1518.2755,1490.8717,1422.8873,1350.1729,1262.5848,1145.1467,1070.0543,961.62695,870.40265,862.8766,787.6595
962.79675,997.3592,1055.368,1146.7875,1248.4469,1372.6748,1556.2992,1650.7617,1792.402,1869.7018,1926.6156,1927.1549,1906.0836,1852.4624,1854.1097,1730.6599,1604.0845,1429.6354,1303.6309,1209.3174,1105.9526,1032.7501,1006.69824,962.3788,977.80554,1046.0212,1093.984,1137.2106,1272.0756,1370.6278,1525.8098,1659.6128,1707.5992,1798.8862,1854.9291,1916.1534,1934.0576,1895.3192,1827.0446,1723.0266,1600.9917,1473.3362,1333.643,1234.4045,1108.1403,1036.1125,1081.8953,992.29675
689.0986,717.47784,758.2959,821.10486,887.1401,965.9079,1078.767,1133.788,1223.6025,1266.6815,1290.1334,1284.9055,1265.332,1228.2262,1220.841,1140.086,1058.2732,947.3424,867.1862,808.2562,750.061,711.83984,698.59143,678.45435,695.1937,749.8157,779.00934,810.6332,901.69806,965.1645,1060.2516,1142.625,1168.3596,1219.1132,1248.2773,1279.2179,1283.8423,1253.2098,1206.0647,1135.8346,1053.7764,971.945,886.79047,825.6595,752.4445,715.9974,752.202,699.2758
643.58167,669.9423,706.10834,757.33813,818.9227,883.5172,984.11316,1026.6932,1096.5981,1129.8359,1151.6244,1142.0731,1118.0303,1087.2063,1089.5178,1011.26227,941.1208,844.4735,781.7694,736.09564,681.9546,652.9375,646.2503,628.858,643.2889,689.98474,719.1995,748.69257,831.37634,878.3084,961.31085,1022.0829,1042.773,1091.831,1108.4879,1127.129,1132.2106,1107.6254,1064.2844,1004.2105,933.2182,860.54034,788.77985,744.329,680.2425,649.79694,691.2171,648.0619
123.39609,131.41125,139.84001,151.091,164.27356,177.40654,195.661,202.68427,214.8583,218.54976,218.43236,213.83403,206.91905,199.39384,195.5956,178.57089,163.74794,145.7351,133.5045,125.902565,118.68614,116.33147,117.08065,117.03212,122.244286,134.56778,141.72652,151.03055,168.98341,178.44926,192.98337,202.47992,205.01413,211.3479,211.86282,212.06085,209.15985,201.3076,190.78865,175.72704,161.1813,146.55016,134.62357,126.96949,116.84318,115.35772,126.385056,123.00603
42.38819,45.742813,48.705025,52.747036,57.630405,62.75989,69.67897,72.1649,76.4115,77.82654,77.75007,76.3575,74.3686,72.00496,71.12934,65.44132,60.75419,53.779076,48.62778,45.331898,42.81209,41.70448,41.312046,40.68275,41.713528,45.831173,48.040356,51.985683,59.13311,63.19241,68.60867,71.932434,72.92412,75.26637,75.52926,75.65567,74.89043,72.528,69.23678,63.597534,59.001152,51.079952,46.626026,44.31049,40.704205,39.93593,43.55604,45.371082
153.3663,166.77748,183.52167,198.37476,219.20981,234.69745,258.25793,260.9882,269.27408,266.16205,261.7252,245.96214,228.00966,214.74596,212.39331,181.09264,162.7819,139.4575,129.07625,122.75249,117.26351,121.54877,132.04501,137.19469,148.2623,167.46146,182.80641,196.33562,224.37248,231.14368,249.16945,253.43793,254.00653,261.20422,252.08322,241.48154,231.5721,217.79163,199.86423,181.64554,160.78027,139.17014,128.33469,122.45556,112.51267,118.60874,145.61313,143.60886
130.27145,139.09111,149.65253,160.61032,175.74991,188.32613,208.35173,213.39616,223.82329,225.7513,225.80222,218.24297,208.49521,200.24918,200.08228,179.22174,165.1998,145.18703,134.1068,127.008194,119.26297,118.50846,121.68322,121.79114,127.5572,140.1727,149.24463,158.72444,179.52303,187.02092,202.69452,209.71837,211.96022,219.9991,217.332,214.25381,210.72147,202.8614,191.19334,177.53386,162.18394,143.73337,132.16855,126.243904,115.79057,115.397835,131.09058,128.3291
89.12493,95.05711,101.6246,112.219185,123.18937,137.21295,156.70464,167.22978,182.35736,190.94952,192.7158,193.77818,192.99765,187.21721,182.69742,170.98149,157.00581,140.36777,124.5407,112.106285,102.063866,95.50997,90.319115,87.69686,89.65857,98.925354,102.19287,109.72866,123.49402,137.82556,153.61078,169.69519,175.54198,182.63701,189.05026,194.56557,194.83067,189.48758,181.55446,170.85187,156.07683,140.61266,124.42247,113.41422,101.448845,94.59751,98.44029,93.023285
144.35323,151.79929,160.86807,176.74625,192.73126,213.53624,243.01334,259.67957,283.40665,297.5077,303.37024,305.32877,303.986,295.72467,291.2105,273.68854,252.42003,225.50775,202.04834,184.26936,168.2236,156.66916,149.37494,143.5734,146.01,158.55447,164.08884,174.02315,195.15468,215.48276,239.4718,263.6135,272.32996,285.21365,295.57587,305.33572,307.35355,300.4747,289.11792,271.5774,250.90518,228.51717,204.53546,187.76564,168.46777,156.45352,161.64528,150.72133
402.20856,437.311,477.72873,511.46927,562.76715,593.53436,644.0528,640.48883,651.5369,637.50934,619.18335,578.06256,529.93427,498.98654,494.2586,419.80728,379.14792,329.31815,311.93033,302.87274,291.18832,309.55716,337.5949,355.28278,384.97028,433.87592,471.3346,502.7371,569.44116,577.99365,615.09064,615.2147,611.80133,627.0094,595.46204,561.2975,535.5492,502.2215,457.93683,421.86395,369.6845,323.17648,302.2332,296.51794,278.96097,298.26123,370.21835,363.7221
234.0736,238.68065,245.71156,259.69467,275.62494,294.76578,326.70636,343.02487,369.3473,384.22687,395.96237,398.43448,395.38583,389.32672,394.30338,374.57196,354.24765,322.77844,302.60965,286.50345,266.84628,252.9092,245.91998,235.23985,235.53268,246.75363,251.86804,257.83044,280.41302,296.33914,323.32983,345.24048,352.5584,370.32654,380.51422,392.6724,400.31415,397.5118,388.66724,368.55746,350.56674,327.5576,303.55505,289.5432,267.60727,252.7263,258.4218,246.40012
400.7897,412.13614,434.21915,471.6242,515.9679,571.6086,658.01154,705.4094,771.06714,813.33075,846.5266,853.84863,851.11426,831.438,837.02856,784.64264,727.4369,649.1021,589.36053,544.18024,490.43954,451.38086,432.4308,406.29547,407.23193,430.6329,449.86905,468.4225,524.51886,571.01514,643.45105,708.07056,735.1667,781.7577,813.1629,846.6362,861.5639,850.1371,822.9073,777.9393,725.7983,666.45807,598.6841,553.4246,491.4069,449.73972,462.68823,422.00525
430.03064,466.8933,515.82556,571.3322,636.33167,700.4667,787.0202,816.43243,866.33484,878.10077,877.8107,846.27997,808.3689,764.89703,747.7978,661.5624,595.812,511.9385,456.9889,416.99747,386.18658,378.1452,392.52994,397.5217,426.43274,482.2694,523.67596,561.4815,648.2467,692.27893,763.39825,808.6733,822.17426,852.2098,849.75165,844.0705,821.6275,778.34814,723.1506,665.9215,591.9012,521.50885,466.63428,424.65353,376.5677,375.5284,438.03757,407.32602
285.16522,307.3411,334.6868,360.99493,395.9121,423.11777,463.89648,470.11075,487.40555,484.41757,477.80484,453.93655,425.1806,402.899,398.91867,348.73666,318.14716,276.2797,257.22952,244.58975,233.2132,237.86765,253.04713,260.14905,278.51453,311.38745,335.29678,356.113,403.33063,416.43994,448.33994,459.2331,460.1842,473.57117,460.62863,446.38995,431.59457,408.90024,379.57407,349.60626,312.93677,277.3389,256.66132,244.6183,226.47038,234.03906,277.07608,268.9538
225.51135,242.71759,263.46658,283.0137,310.68555,330.9406,362.92395,367.3095,379.88406,377.70984,372.9468,354.934,332.77365,316.37952,314.39465,274.9784,250.50665,218.62004,203.96397,195.1008,185.12022,188.96613,200.14453,205.26517,218.91693,243.61188,261.74683,279.23468,315.9694,325.52002,350.073,357.19394,358.17883,369.3119,358.79962,347.3045,337.05865,320.4178,297.83572,274.5356,246.42462,218.25726,202.02673,194.17383,179.84746,184.71123,218.30278,213.18494
315.2614,315.74664,317.7154,337.58148,358.41754,390.43817,442.17978,477.56982,525.79913,564.65356,594.29584,614.8221,625.4639,623.7218,630.05963,613.4298,578.8444,533.1763,492.29294,463.28458,418.83032,382.97656,354.46683,328.28458,318.4464,325.3205,325.64474,335.02588,361.86853,391.82278,435.99207,484.0678,504.5392,539.7518,571.1876,605.1912,630.0718,634.3414,626.5241,602.69556,575.3326,540.813,492.08167,464.84518,422.5389,379.31857,368.49838,341.031
274.88016,287.60605,300.62833,323.12314,344.8615,370.25006,404.61816,420.88632,450.6076,464.38943,469.23605,466.0418,457.52753,445.9219,440.98584,415.0915,387.74173,349.78036,323.26743,306.75638,288.585,277.3218,273.1261,268.1572,274.9334,296.10767,304.3981,316.7962,349.32376,369.24158,398.9551,424.95236,431.75262,448.1353,455.30756,462.2277,463.56042,452.9689,436.19345,410.99,383.13278,355.7685,328.4462,310.96204,289.37518,278.29068,291.8064,278.40378
495.126,490.55188,481.77017,497.46506,509.51132,534.74713,582.7686,618.8689,674.21875,720.24225,757.7782,787.46155,802.5957,810.0544,827.50977,820.5336,791.2328,744.59625,708.0993,684.5989,635.0291,590.9686,553.6289,516.9792,498.96973,502.58694,492.1528,492.68323,513.6009,537.1007,579.8496,629.087,648.6452,690.53375,727.511,770.74426,809.5246,825.3569,826.9944,805.57837,785.45654,755.5039,706.3052,684.0922,641.06177,588.43036,565.2236,534.8291
986.96045,1023.7202,1073.0107,1159.2435,1241.5287,1347.4886,1491.173,1566.432,1688.1855,1748.5323,1789.6895,1779.6816,1752.1544,1704.7288,1693.9799,1590.3937,1484.5848,1334.1163,1232.2686,1156.987,1080.9958,1024.4542,1009.6953,978.8314,998.5655,1069.3556,1108.7814,1145.6509,1269.0667,1348.2583,1477.1337,1583.6512,1617.266,1688.6322,1729.5148,1771.6466,1780.921,1741.6548,1677.0447,1584.0776,1479.9717,1371.5189,1260.9369,1179.554,1080.9591,1032.7561,1078.0941,1004.8449
194.7493,204.68173,218.02452,235.36282,249.40018,267.0229,286.15558,292.36044,309.76816,310.1897,310.99442,296.98935,282.52588,269.6987,265.26526,241.56503,226.02803,198.19356,188.5464,179.26457,177.94803,176.4749,186.05989,187.2815,197.16425,216.14305,229.93726,235.32324,261.31952,269.6931,289.0599,298.5173,298.1241,303.67603,301.3323,298.32352,290.98135,277.97382,262.90106,243.06517,226.73625,205.3147,195.99564,184.81058,175.0824,181.3697,200.0571,196.11604
573.6518,602.2267,646.8179,701.79895,748.14075,808.642,878.0937,905.7732,964.288,972.20306,982.2575,941.0613,898.41766,856.1675,845.8801,767.04767,715.80054,622.7842,584.12537,548.21155,537.06604,526.61017,555.53265,555.37994,585.2513,641.45874,680.1951,693.1805,776.7563,810.82465,880.5031,920.69507,927.20074,950.3461,950.4076,946.7257,925.5039,885.30084,835.96075,775.26544,718.0427,652.7254,615.3477,571.8015,532.6244,545.2199,602.51465,574.49066
263.28314,276.05975,289.2869,315.56024,342.4254,374.96213,417.6511,441.07352,477.4141,497.6643,508.10507,510.28717,505.97342,493.46545,486.31232,460.14545,426.41483,384.74295,350.6507,326.61862,299.68933,280.993,269.6275,260.8399,264.4234,284.08365,293.75052,310.14905,346.6152,373.8023,411.7206,445.12375,455.99243,477.19418,491.27612,506.31042,511.27695,500.12567,482.02744,454.8734,422.15482,387.74203,351.6262,327.89093,298.40497,277.90927,287.7589,269.42053
530.01044,574.61676,614.749,654.3543,691.37415,711.1005,724.66156,702.8468,705.8562,664.89575,612.6469,557.6604,497.89627,461.84207,433.25485,374.76816,351.07492,320.2561,322.23737,324.86685,349.4063,389.10208,433.82126,474.3726,520.851,590.4015,614.5729,639.5482,702.227,700.8223,714.4838,697.66925,671.5768,654.84546,607.6496,558.2596,514.31555,467.315,422.9641,387.46628,342.897,313.72906,321.95166,324.5672,338.38483,393.2898,470.4137,479.10922
108.60236,116.83949,124.29337,134.87961,146.37978,158.1207,172.83693,178.07964,188.326,190.67522,189.05144,184.80388,178.41763,171.32286,166.7915,152.46747,141.73126,126.671326,116.29525,109.767365,104.3427,102.54219,103.02924,103.90752,107.71417,119.305275,125.77325,134.94359,150.8293,158.3601,170.10834,178.25764,179.37767,184.04018,183.89114,183.76015,180.92836,173.60516,164.7564,153.45822,140.41675,125.52497,115.63526,109.19616,101.58792,100.70499,110.32633,108.665726
753.7586,814.0477,877.1495,944.5607,1009.88153,1061.1548,1117.0981,1111.844,1142.8359,1112.4105,1065.5702,994.78094,916.12915,857.7422,820.23456,721.29974,666.2997,591.55597,565.7175,546.52924,557.7836,591.26447,643.43005,682.8778,744.4788,842.2655,886.6063,924.9927,1028.1959,1049.4216,1099.436,1108.0415,1090.2158,1089.0217,1044.3074,994.94684,939.6716,873.6112,802.49805,738.9551,659.2312,597.4876,578.2446,556.719,546.00275,600.15533,705.14417,695.3792
232.83551,244.00284,260.4762,283.05066,305.5414,333.05716,370.89148,388.6005,417.9798,430.2716,436.95505,429.49826,418.79422,404.00577,400.69366,369.0879,341.18762,300.10547,274.5193,255.81071,240.43756,230.3488,231.04123,226.40976,234.48499,255.45795,268.35773,280.1862,314.40897,335.34946,367.1486,392.78818,400.8539,416.56738,423.30222,428.83047,426.42465,413.07376,394.53952,367.34146,339.6741,309.8612,283.883,263.49216,240.24266,233.47424,250.5202,236.32253
388.28772,385.79666,377.52228,387.0038,399.53476,418.88272,463.74365,492.25928,533.2623,571.0439,600.8402,625.36053,638.3314,645.5094,658.5359,647.5293,621.42694,586.4687,555.2219,535.7682,490.90784,458.63794,426.71448,398.3133,383.87418,386.28278,378.7314,384.56348,402.37375,421.96924,457.62973,494.48248,513.1923,549.49963,577.5986,608.594,639.4954,652.4123,649.6665,632.16486,614.3591,589.20996,546.5071,531.3875,492.91077,450.4771,435.31924,410.30035
258.69034,253.98122,249.35742,260.30807,273.53156,295.8583,339.52194,369.68256,410.2266,447.6009,478.27466,502.68512,518.3654,522.34393,533.2597,524.0232,498.01324,463.0643,429.49152,405.94034,363.54263,330.05783,300.543,273.3642,260.32755,259.76093,255.02069,259.6573,274.5293,297.62875,331.7431,374.08377,395.25638,428.4604,459.3914,492.78757,520.16345,530.8193,529.13745,513.0361,494.91754,469.75296,426.80072,406.2127,368.33633,326.37946,309.19528,285.43268
563.0241,565.9897,568.9576,595.80115,627.1598,667.9554,740.15985,780.1614,843.6186,889.8261,928.19824,949.5692,956.5196,953.7172,964.0432,931.9358,884.5329,820.8344,770.3648,736.5489,678.6245,637.38116,604.8928,571.85583,561.48865,576.4919,578.30255,590.62335,634.16144,666.7663,728.29083,782.65045,808.21747,856.043,891.12286,930.241,962.3841,966.11975,950.2944,912.67114,875.39294,829.31665,767.4076,737.0308,679.5819,629.1105,625.2122,586.525
