V1,V2,V3,V4,V5,V6
1791.9849,2002.5089,2033.2245,2031.5945,2142.4292,2180.6907
1608.774,1686.3005,1914.4396,1785.7668,1931.371,2085.2695
1798.5414,1924.3602,1935.3544,2005.634,2043.0302,1996.5482
3710.1284,3843.6125,3818.302,3845.1304,3900.5476,4062.3652
2177.521,2191.3857,2216.6606,2308.3313,2258.1506,2499.2803
2259.435,2233.6624,2232.5242,2244.1975,2231.26,2225.4258
6195.763,6378.6143,6415.4478,6450.0264,6582.5747,6864.269
2217.4067,2448.7878,2454.7827,2425.5903,2478.5505,2401.8813
4243.879,4348.9907,4469.552,4497.545,4672.509,4802.4893
2136.2983,2181.7117,2185.1814,2206.1675,2203.5244,2360.3206
2533.3572,2666.3918,2651.5288,2698.5364,2728.5789,2806.182
1292.1882,1451.388,1403.0303,1405.5586,1396.7535,1427.1545
1183.5492,1533.5916,1616.804,1713.6018,1658.1691,1801.8044
2391.9126,2560.407,2536.6172,2549.6953,2611.0166,2507.005
7889.1875,7824.5015,7783.1284,7807.109,7867.282,8070.1025
2868.361,2845.7517,2793.1655,2816.0154,2880.845,2766.061
6367.2134,6354.1084,6383.9863,6390.8906,6271.904,6483.74
2852.1475,2856.3882,2869.6194,2900.6233,2871.1438,2821.4968
1758.0243,1814.9679,1798.3414,1843.8887,1923.012,1969.376
3442.716,3640.563,3624.195,3670.7722,3790.0234,3968.7441
7655.179,7710.869,7779.844,7815.6055,7945.8486,8112.3066
6121.527,6164.35,6205.674,6400.6313,6542.54,6556.524
1841.9951,2194.1711,2175.853,2147.3833,2153.2954,2039.7389
3272.8972,3484.9316,3512.0247,3553.5166,3581.591,3903.2937
5248.551,5587.278,5614.9053,5662.1636,5647.128,5709.403
1148.8402,1299.6704,1306.1489,1301.1484,1363.9376,1417.4294
2892.4502,2888.595,2932.6711,2940.6018,2946.9302,2826.6191
4070.7065,4432.293,4425.4106,4420.2026,4448.7573,4484.0444
5855.095,5867.2344,5879.567,5866.863,5844.212,5953.466
5753.913,5461.5,5583.0503,5976.5527,6017.4863,6063.693
8183.13,8566.93,8686.137,8748.185,8854.237,9448.759
2231.2637,2231.1206,2237.1206,2256.961,2299.3608,2328.8389
2925.2136,2867.108,2833.0347,2878.3804,2901.4932,2950.2131
2745.0781,2668.8813,2732.1304,2747.8035,2747.6392,2785.3328
4032.3645,4061.8257,4095.4663,4078.5398,4134.706,4260.212
3384.4155,3545.0796,3613.7131,3681.9404,3818.598,3998.3984
3189.1387,3521.7139,3517.4937,3565.4673,3703.8938,3933.3628
3870.509,3877.9019,3878.001,3872.0054,3883.3462,3824.922
2296.186,2422.5798,2408.7383,2421.2834,2446.0022,2505.2249
5144.2476,5111.0884,5005.6797,5149.466,5248.18,5270.0166
7901.854,8369.878,8471.589,8415.229,8584.753,8873.357
4365.323,4677.2036,4690.4775,4874.4,4882.3525,5174.637
1590.976,1864.3679,1853.6749,1952.3284,1968.6122,2340.2344
3335.2202,3281.6885,3231.427,3228.7495,3159.744,3118.1528
7866.9365,7915.0356,7972.115,8035.448,8219.936,8481.075
2925.0957,3067.536,3064.122,3135.1077,3156.0298,3385.3687
1215.1313,1194.4885,1222.0082,1224.1125,1256.3032,1278.7305
4584.044,4641.5444,4730.6997,4667.418,4716.084,4990.556
5337.826,5456.5044,5464.505,5503.359,5621.779,5850.536
2529.0647,2495.105,2455.713,2773.251,2631.6016,2519.7505
7672.158,7291.058,7335.1943,7550.2686,7752.5464,6456.8325
2373.0352,2605.2576,2638.979,2676.2031,2925.1743,2972.167
1656.957,1714.3422,1763.4598,1862.6445,1851.406,1950.0844
858.67236,1113.8304,1108.9867,1097.9148,1101.2981,1045.0051
1666.1102,1657.9542,1654.8713,1644.1993,1645.5978,1629.1818
1302.3081,1290.4226,1250.9119,1233.4088,1257.4841,1199.8273
1870.9127,1943.2072,1975.7079,1992.0874,2091.7847,2194.4568
6452.818,6578.435,6645.52,6642.1235,6842.5405,6977.526
2624.2234,2622.6292,2650.8901,2640.1912,2643.726,2726.8088
6832.9443,7047.5,7072.21,7110.1587,7221.8965,7483.6797
2666.2412,2818.6775,2891.2908,2908.4128,3056.2642,3279.7305
11561.717,11821.417,11914.8,11958.432,12126.647,12500.728
4157.3047,4253.1426,4209.9165,4246.79,4265.095,4176.923
11291.052,11553.962,11557.505,11587.786,11605.811,11774.607
3838.9707,3874.5955,3857.626,3953.2053,4155.757,4069.7068
3330.1606,3366.6494,3343.7395,3387.6333,3377.1428,3466.935
3283.3027,3302.5742,3224.5803,3201.179,3225.8901,3153.4514
3182.327,3321.9802,3395.6733,3425.7478,3521.1143,3735.656
3685.2566,3889.0188,3862.704,3881.6777,3871.0896,4217.209
1379.9033,1443.7719,1402.414,1453.9279,1719.645,1447.3833
5676.93,5590.3354,5478.5103,5451.213,5623.7925,5544.791
3111.063,3152.9355,3270.6929,3298.2827,3466.1785,3914.0938
1424.0347,1617.5658,1661.6982,1699.6791,1754.887,1985.8813
8020.1235,8344.126,8531.088,8713.009,9035.56,9555.545
1484.6394,1563.0094,1576.477,1606.0385,1576.6818,1810.7233
4030.9915,3730.4272,3985.4297,4146.213,4016.5203,4556.2446
1453.4254,1521.5365,1497.3046,1566.3074,1520.3376,1493.889
4393.796,4561.3696,4466.182,4362.1377,4432.8784,4717.5728
2802.4238,2881.9365,2887.7664,2934.2217,3007.4744,3106.0352
2878.8647,3139.5154,3161.3494,3252.9443,3488.9167,3634.2856
1480.3416,1484.3326,1534.7241,1653.1798,1762.0795,1817.4475
1232.5073,1258.6289,1276.4224,1287.2721,1319.187,1373.2627
3866.8955,3953.145,3914.0173,3961.7925,4047.4707,4123.335
8084.352,8474.134,8582.779,8511.4375,8656.327,8961.504
1513.709,1618.5312,1610.87,1625.738,1628.495,1605.0841
1181.2461,1151.3424,1133.4781,1149.9092,1193.1625,1215.6487
1230.2017,1180.5663,1243.6477,1255.0344,1267.57,1354.3158
7661.823,7892.4453,7928.6533,7993.4414,8142.3857,8490.517
2724.1045,2763.543,2784.8206,2847.7866,2880.2522,2925.424
4671.431,4897.081,4950.1646,4991.8423,5137.8374,5489.5513
1553.4233,1598.232,1591.9633,1591.686,1591.9208,1616.3522
15786.681,16073.602,16103.609,16170.291,16200.826,16650.475
13236.316,12688.619,12108.307,11462.009,10640.315,20542.506
1890.7063,2127.0732,2253.5361,2035.7964,1941.1013,1881.1537
9081.006,8936.725,8688.83,8443.328,8287.096,8919.736
876.5487,1267.8994,1121.6704,990.8947,980.6538,963.74084
2302.5964,2834.7537,2787.3667,2697.0615,2757.3423,2454.115
1832.8904,2311.2446,2283.3481,1935.7738,1924.5216,1996.2534
7680.9194,8069.5156,8045.475,8279.278,8336.577,8406.752
2639.5,3197.3416,3131.5388,2999.0417,3002.9,3008.1638
3739.3145,3913.129,3740.3435,3590.8481,3592.527,4412.8105
7202.6323,7463.875,7203.9536,6714.9663,6563.992,9583.463
6005.04,6299.8755,6047.2534,5691.3604,5574.074,5769.7183
2072.5654,2139.8508,2182.5469,2162.1938,2141.5212,2276.0315
7437.5103,7276.266,6926.045,6544.0586,6309.548,7117.761
9477.929,9827.038,9767.333,9728.059,9706.094,9413.971
6362.7104,6426.1704,6531.935,6396.035,6452.077,6715.8887
4425.579,4585.0366,4581.846,4653.7217,4651.1494,5114.0327
2647.8025,2827.916,2785.3198,2764.7297,2646.2993,2930.3396
11097.579,11059.373,10820.301,10566.172,10363.645,10952.062
1081.1313,1509.0564,1488.7291,1267.5417,1281.1283,1120.3497
979.1222,1291.0612,1136.9011,914.1248,904.08777,779.6155
2883.574,3521.2703,3483.8472,3227.4004,3248.659,3200.7
1780.8129,1963.2488,1885.6831,1896.6465,1897.4547,1786.117
1930.3231,2135.8398,1997.428,1794.8153,1784.0829,1724.7795
10828.264,10787.584,10631.844,10647.381,10724.743,11084.406
9840.672,10375.116,10132.738,9705.419,9500.209,9931.751
4503.3623,4853.0747,5039.275,4996.407,4960.6445,5769.279
6409.312,6959.8145,7265.431,7691.143,8064.1035,8459.844
11196.695,11331.563,11194.982,11240.461,11233.9795,11498.504
1462.9353,1765.7007,1817.8215,1880.565,1852.2413,2008.6182
9164.185,9287.096,9214.847,9324.987,9453.274,9592.062
10552.077,10387.376,10153.394,10028.995,9975.83,11117.572
9074.839,9137.9375,8929.1,8712.717,8622.423,9591.349
6880.4814,7206.8584,6982.329,6522.7573,6403.3027,7991.5513
1933.1394,2186.1655,2135.4175,2068.4932,2032.5614,2102.2363
9925.767,9487.912,8874.769,8270.079,7799.383,9426.103
6166.118,6123.3975,5929.671,5833.223,5777.31,6272.1367
1379.6119,1697.1605,1634.2568,1463.3176,1369.7576,1222.9053
12025.282,12284.226,12296.478,12331.513,12413.37,13129.649
1810.5194,2187.4956,2114.8406,1884.1198,1882.8994,1803.2622
5761.994,5887.252,5675.3525,5436.2056,5368.1304,5672.7173
7645.9224,7716.9644,7569.443,7548.78,7568.827,7899.7427
3677.4612,4172.738,4099.9644,3899.6206,3804.5295,3835.002
3235.6562,3247.6724,3091.691,2998.2688,3009.6077,3433.2964
10714.723,10833.841,10864.584,11080.611,11034.999,11523.294
14629.242,14536.713,14442.79,14464.04,14679.369,15474.528
13038.914,13216.51,13236.509,13289.065,13310.476,14334.665
4021.5554,3997.035,3896.5105,3864.4124,3857.7031,4110.499
10297.6455,10288.277,10030.208,9655.367,9531.205,10158.366
13542.395,14069.601,13970.9,13846.888,13929.363,14236.183
6603.6807,6954.871,6842.213,6804.9697,6874.8457,7271.5894
8215.011,8529.271,8554.828,8637.6045,8888.592,8928.575
2610.8987,2652.4878,2467.8691,2277.5283,2219.5642,2395.2498
4366.6978,4621.2163,4480.614,4379.652,4422.0156,4757.0728
2390.8313,2407.493,2300.0422,2244.7466,2248.1458,2340.859
6468.0796,6445.0615,6454.931,6419.487,6469.003,6471.4126
2441.017,2584.0847,2574.997,2591.4026,2611.5981,2827.0906
5013.074,5157.8228,5126.4424,5173.3525,5212.6953,5520.059
8597.22,8906.619,9042.345,9123.372,9267.908,9699.45
9286.315,9600.846,9677.899,9771.962,9958.505,10403.457
10379.221,10657.8545,10757.403,10819.822,11013.055,11427.381
2079.6218,2007.8796,2066.0583,2241.081,2427.4514,2492.697
9669.45,9933.813,9966.676,10038.704,10145.081,10417.772
2358.9106,2529.5083,2594.2107,2641.3984,2631.277,2981.164
1341.5106,1963.4619,1900.8743,1743.6053,1670.488,1597.2859
2215.1562,2139.7847,2089.522,2136.4373,2158.8328,2044.2303
2974.9946,3006.2766,3080.1248,3102.777,3277.9849,3370.0469
1973.427,2063.6587,2104.7537,2105.9944,2301.343,2395.137
2750.1545,2896.995,2902.351,2912.1123,2943.2246,3207.104
3643.1255,3641.2588,3757.0178,3899.74,3755.52,3944.634
7173.1914,7122.8555,6932.1396,6788.2456,6717.5254,7204.399
2309.3699,2449.1816,2352.947,2308.3037,2380.197,2409.2205
7555.8164,8033.1484,8256.492,8444.125,8304.261,10305.138
3802.9194,3966.4492,3937.132,4009.07,4079.5361,4092.2957
5958.013,5901.6426,5859.3696,5893.534,5874.1953,5800.8066
3295.7166,3285.1875,3300.5376,3329.624,3378.5317,3482.1602
2714.8591,2712.2942,2763.4514,2813.467,2974.932,2881.3848
2390.8018,2498.8918,2367.4167,2238.2222,2246.211,2326.5457
2209.5063,2310.5588,2339.75,2368.919,2477.0417,2703.3667
9247.333,9419.584,9407.427,9446.945,9598.119,9764.256
961.67975,997.36365,987.4977,1004.51526,1005.6479,1029.021
9203.591,9276.432,9312.832,9359.538,9510.193,9662.804
11472.158,11686.491,11735.942,11877.116,12043.612,12634.947
3347.2812,3355.87,3209.1624,3122.3367,3119.114,3582.5269
4309.1904,4338.229,4254.253,4239.0454,4293.8896,4196.882
3101.5354,3176.6865,3149.7412,3251.8074,3379.097,3337.5356
4162.232,4246.6807,4180.415,4178.425,4189.3745,4100.8496
11667.701,11712.742,11653.846,11694.944,11962.069,11882.496
11496.094,11804.9795,11946.78,12030.957,12250.257,12801.523
8575.861,8716.853,8789.319,8889.349,8867.934,9105.254
10688.108,10998.9795,11065.023,11136.381,11324.393,11758.968
2292.7683,2375.7603,2402.4978,2418.5388,2480.8699,2647.537
5420.9785,5620.594,5658.7383,5698.297,5869.2573,6159.224
1795.0232,1720.5757,1622.6534,1775.7354,1774.1641,1807.8937
1842.0737,1949.5219,1945.918,1972.0575,2034.1488,2113.744
2987.7527,3508.908,3444.684,3101.3674,3079.287,3551.6255
7438.429,7296.1543,7006.194,6732.022,6557.226,7646.9795
1193.302,1265.8263,1161.82,1089.5303,1128.3912,1054.6804
1923.0488,1974.7501,1761.7529,1522.1116,1457.5424,1840.6063
3998.2534,3918.4934,3697.944,3510.1072,3432.0232,4072.809
2172.0981,2385.1328,2421.0671,2604.3416,2598.546,2171.7327
9245.152,9612.09,9429.928,9088.778,8991.439,10559.77
1516.3325,1850.8197,1823.809,1776.9564,1755.2787,1873.3363
2069.2021,2195.466,1981.1526,1739.936,1680.1198,2043.2611
1305.7952,1533.8517,1508.2937,1563.7875,1549.923,1574.2095
4200.7466,4494.2285,4515.879,4539.5073,4423.5605,4864.4893
2286.8386,2351.9043,2262.3157,2279.8772,2354.2944,2643.4548
885.6382,921.2461,714.23505,396.97232,322.1595,1222.4912
1451.8589,1411.6992,1241.3016,1119.464,1108.8861,1667.0205
8593.475,9060.624,8939.878,8826.352,8900.154,10753.904
3157.1514,3236.7478,3124.7544,3037.9958,2971.8381,3335.4038
2059.1367,2044.5608,1840.6302,1606.2817,1547.8096,1801.8572
2263.3254,2458.9946,2253.943,2026.6625,1988.736,2388.6697
2953.2756,3163.9841,3268.1033,3608.5894,3733.8794,4018.384
11709.268,12054.245,11937.763,11889.138,11971.296,12890.805
2255.1748,2361.5603,2370.4412,2405.685,2555.9717,2638.3608
4238.73,4817.6187,4717.0684,4467.682,4448.554,4677.153
15436.387,15304.051,14973.565,14754.899,14578.0205,17788.697
6759.6675,6720.1606,6563.969,6521.671,6528.592,7564.922
7439.191,7445.397,7308.321,7267.791,7294.2964,7968.131
8867.588,9083.133,8869.47,8683.582,8657.165,9596.222
6372.5938,6639.987,6771.4395,6979.238,7189.488,7830.4126
2996.4421,3153.8062,2893.1377,2591.5056,2450.4746,2438.3835
4330.0337,4357.6387,4137.141,3896.376,3821.643,4078.7366
971.1121,1503.1628,1289.0684,1130.8629,1100.2117,963.34174
2485.0127,3143.589,3080.6028,2837.378,2807.092,2670.6277
1624.1531,1888.8344,1807.0182,1724.0492,1763.0634,1587.7123
1570.4382,2014.2273,1963.8893,1905.1412,1819.8389,1907.7245
2221.6882,2537.5435,2396.8826,2168.299,2152.108,2176.5095
4128.356,4323.5864,4202.88,4122.9976,4190.9043,4541.3257
2405.033,2654.7288,2582.721,2321.32,2161.2139,2581.1953
3414.7927,3496.4233,3550.9219,3727.173,3405.2515,4110.9414
4632.2617,4678.5317,4841.698,4862.672,5038.4375,5370.5024
3272.8335,3404.701,3382.3594,3520.1162,3622.2722,3712.7454
11924.03,12144.599,12178.992,12270.595,12342.34,12667.852
4779.0156,4587.032,4917.345,4837.9136,4712.8174,5227.0537
3933.6929,4033.3115,4217.0566,4271.9453,4360.3145,5126.922
3298.7554,3342.2834,3329.041,3408.3745,3343.0637,3282.7375
1805.7544,1860.1681,1851.394,1884.8081,1965.4374,1942.103
2875.1577,2441.6396,2432.1682,2740.4006,2647.1973,2473.146
5723.8037,5726.3022,5692.831,5777.8857,5928.093,5750.8
1584.2094,1597.5028,1607.6066,1633.4897,1706.736,1803.9688
5067.898,5174.1245,5104.4,5050.7505,5145.3823,5467.6143
4724.654,4756.6826,4694.7812,4683.575,4680.677,4698.8228
1736.7994,1870.1433,1836.8162,1874.1975,2109.3982,2120.4902
5058.4883,5263.048,5353.6807,5320.025,5442.4526,5700.1533
1580.6613,1599.3287,1590.2839,1639.75,1600.1018,1600.7427
2485.2817,2773.3337,2805.6396,2855.8252,3031.5396,3323.5503
5456.9077,5279.8213,4979.3115,4694.169,4535.881,6161.543
5323.434,5393.854,5384.6924,5453.358,5537.109,5700.3877
8102.3438,8387.788,8528.041,8520.533,8716.158,9041.045
4364.326,4451.9873,4450.861,4534.5215,4618.8076,4886.883
7552.299,7691.968,7764.0864,7796.4595,7936.8022,8195.509
7134.194,7314.614,7322.9473,7354.663,7478.271,7690.6133
4788.331,4945.939,4890.1826,4921.182,4977.7075,5126.241
8840.24,8872.259,8853.386,8942.697,9106.839,9036.284
7914.769,8013.4116,8086.0107,8074.7974,8132.4897,8429.808
1802.9438,1832.9025,1819.0015,1838.9725,1904.0021,1865.8025
1535.7852,1549.4113,1583.7028,1600.1688,1798.3562,1933.1086
2122.282,2169.6724,2169.7012,2210.5881,2169.5034,2244.4658
2567.195,2594.8223,2625.6257,2700.0166,2785.1191,2977.5151
4316.934,4349.235,4317.041,4357.227,4324.6294,4401.9375
2870.641,2926.52,2939.4453,2962.0435,2956.1338,2914.1843
3339.2388,3336.522,3324.1104,3311.4702,3310.83,3316.4746
1955.38,2281.0037,2123.594,1833.7015,1808.955,1911.3826
1764.7552,2018.7258,1880.2736,1735.8091,1759.4493,1740.2085
6108.169,6027.222,5782.0254,5618.5996,5514.8325,6174.8115
1621.522,1634.6099,1633.6572,1648.9664,1659.7456,1695.9158
1886.5201,1917.9233,1914.1522,1903.6371,1862.6862,1859.1378
2101.4956,2376.6218,2235.6892,1816.2285,1739.909,2000.106
4943.877,4808.126,4830.098,5021.325,5097.6396,5058.298
6470.016,6600.6816,6607.514,6666.445,6770.6914,6789.6123
7186.6895,7405.808,7475.0063,7409.832,7412.986,7736.8604
4851.2134,5107.308,4963.332,5024.31,5264.0767,5212.2847
5804.042,6008.927,5961.1475,6092.877,6070.716,6274.3887
4167.0747,4321.2754,4336.9043,4395.431,4456.919,4747.5947
9645.02,9671.538,9590.45,9596.593,9699.45,10022.183
9857.57,9891.935,9810.533,9808.127,9914.156,10258.062
12015.832,12235.098,12294.189,12311.635,12348.429,12740.69
10340.984,10330.137,10275.173,10314.428,10396.899,10309.9795
10023.676,10085.084,10035.6875,10206.247,10314.307,10091.019
9783.791,10028.448,10105.221,10187.945,10310.314,10743.965
10112.709,10112.542,10060.325,10136.231,10198.909,10126.996
701.3638,1049.0269,1071.8617,1093.9447,1107.0868,1070.2402
10045.463,9962.227,9860.119,9820.371,9843.849,10234.713
10288.695,10148.6045,10034.872,10026.261,10240.414,10251.898
9695.224,9707.083,9688.3,9687.918,9790.889,10421.968
9940.536,10120.117,10134.049,10204.532,10252.175,10459.242
1054.0323,1014.64026,1007.3464,1001.5083,996.4928,1158.2311
10067.078,10194.662,10198.144,10233.769,10315.443,10430.201
9003.342,9663.803,9561.681,9380.4,9316.207,9183.612
9180.396,9385.198,9407.117,9412.179,9459.105,9721.087
8333.662,8798.407,8811.915,8614.006,8690.0625,8507.957
1383.6174,1247.5839,1518.4916,1751.6199,1918.4246,2186.0662
704.3016,872.4724,868.67755,880.44037,874.7993,878.3497
1345.5626,1665.7874,1639.2781,1674.0042,1591.1816,1584.3021
7293.8174,7115.09,6990.4297,6993.2466,7044.0054,6920.791
3323.4746,3452.582,3381.3489,3145.5398,3154.9966,3366.9424
13355.535,13729.108,13921.839,14039.859,14285.71,14889.724
4994.849,5242.749,5266.2725,5329.3037,5470.5283,5810.4067
4969.049,5248.156,5289.5967,5385.2183,5447.518,5933.902
16333.353,16707.105,16837.031,17004.133,17224.879,17916.553
13138.025,13470.955,13631.829,13719.047,14020.656,14465.544
5794.0664,6078.4062,6219.0063,6165.4277,6329.0527,6725.213
9890.51,10316.534,10498.202,10488.27,10685.208,11064.271
9855.939,10124.753,10168.239,10353.731,10517.938,10880.6455
7979.828,8231.026,8261.975,8368.444,8488.52,8875.073
2968.9746,3202.2273,3237.1687,3268.7412,3376.9724,3757.8027
11532.048,11910.485,12093.389,12234.645,12523.697,13177.005
9450.8545,9654.228,9733.479,9864.671,10111.493,10430.206
7786.865,8219.974,8443.447,8576.381,8830.836,9540.725
5727.649,5939.8438,5944.096,5994.9023,6035.856,6361.768
8169.7026,8262.746,8440.76,8295.943,8354.859,8524.448
8317.567,8396.106,8323.84,8292.17,8340.44,8530.219
1255.4465,1225.1882,1223.063,1206.8859,1155.6947,1201.4257
11561.462,11694.573,11771.469,11675.124,11672.133,12002.036
10195.997,10358.166,10379.112,10419.092,10465.238,10758.614
9335.752,9206.004,9312.468,9432.775,9610.838,9627.312
10733.041,10741.568,10846.662,11015.538,11074.006,11206.313
1113.9233,1095.1724,1080.7645,1078.9971,1081.1049,1105.7448
3123.7266,3354.9053,3432.8787,3464.757,3652.7373,3971.638
7328.446,7789.8027,7834.957,7839.7534,7816.56,7911.2065
1362.218,1347.9418,1326.8466,1375.0348,1375.3568,1488.9941
9127.705,9453.88,9356.408,9201.005,9225.344,9116.117
3270.043,3510.1755,3549.8645,3584.9873,3701.314,4090.3726
10080.426,10239.588,10262.406,10301.021,10348.45,10644.7705
6941.2026,7081.344,7031.226,6972.864,7043.365,6953.767
1264.097,1371.681,1363.4142,1387.3992,1352.6584,1433.664
6921.1836,7018.9478,7085.8823,7246.5073,7408.0747,7797.345
7503.959,7795.5713,7941.253,7911.244,8062.631,8534.838
4236.241,4486.6157,4532.3247,4575.89,4740.8184,5116.1147
1506.824,1567.5259,1557.3749,1513.1285,1526.4781,1628.0255
4261.948,4512.5835,4558.3716,4603.292,4767.231,5143.26
2694.6958,2699.3467,2621.7017,2554.8008,2535.7969,2388.9976
8448.311,8653.922,8688.086,8704.554,8851.28,9178.795
914.1152,949.4043,991.40924,1012.1734,1011.32184,1056.0082
10494.805,10686.636,10738.785,10874.697,11031.388,11428.07
913.4706,1290.5857,1270.8491,1325.9578,1314.8529,1279.2867
9822.42,10089.778,10123.182,10188.324,10129.856,9767.436
14528.904,14757.864,14826.796,14951.733,14992.764,15093.534
11157.26,11478.137,11627.976,11618.419,11737.482,12460.895
10178.808,9995.131,10184.814,10310.808,10481.473,10661.302
9875.271,9946.196,10033.347,10281.045,10174.665,10309.974
794.04614,1071.6171,1110.544,1136.1202,1119.7603,1213.7073
12079.124,12670.445,13259.948,13535.702,13977.382,15128.895
9542.037,9578.575,9614.065,9679.651,9855.939,10255.853
9293.379,9460.25,9479.207,9440.647,9554.09,10067.72
10114.148,10089.202,10090.833,9988.552,9714.813,10294.624
6161.175,6391.248,6494.644,6512.427,6668.7695,6885.5674
2608.093,2826.143,2943.8196,3174.6616,3145.656,3600.4407
6450.4585,6585.4277,6558.7188,6524.8584,6650.821,7061.267
8985.143,9203.4,9704.147,10029.525,10370.71,11033.908
7380.4673,7536.3403,7678.832,7819.9116,8095.8003,8710.101
6108.265,6272.528,6304.4688,6473.7295,6624.8057,6897.945
6560.1226,6833.5337,6888.634,7007.455,7165.691,7604.3633
10761.695,10899.181,11186.528,11197.9795,11458.534,12256.617
3878.6274,3987.5706,3944.2654,4042.718,4045.0918,4248.2036
9359.427,9666.727,9796.903,9882.583,10128.795,10656.379
11640.485,12109.757,12346.012,12687.079,13161.454,13633.85
10356.129,10577.321,10566.398,10620.69,10698.851,11007.784
8665.295,8920.107,8991.189,9008.655,9175.616,9681.157
1455.3923,1636.4838,1622.3628,1572.5199,1571.913,1944.8308
6198.1772,6485.7285,6599.9995,6665.9536,6929.0845,7411.8564
1012.5739,1074.7896,1062.363,1049.428,1086.8086,1120.859
976.0957,905.3196,940.0676,985.47577,968.98254,980.03625
1579.5249,1665.3395,1649.7155,1699.186,1896.2888,1931.2782
2967.3162,3024.4473,2991.2559,3020.6743,3062.916,3174.1023
3167.6118,3334.1482,3462.2537,3522.7896,3785.1375,4131.7563
5665.9688,6442.619,6412.411,6207.053,6226.688,6031.7563
573.87305,1075.2091,1239.9993,1055.8575,1072.5823,923.7283
17697.395,18137.379,18387.846,18598.795,18985.559,19940.396
3064.4646,3171.3857,3160.3843,3177.8704,3193.249,3101.9597
3722.748,3977.026,3985.339,3917.8157,3913.1436,3731.7295
1165.4543,1250.8695,1331.6254,1276.8815,1273.8545,1248.9307
18099.03,18378.914,18522.893,18700.396,19013.365,20106.473
1929.3298,2127.5427,2105.3015,2204.4302,2108.237,2063.824
2112.41,2329.4001,2331.685,2327.3438,2364.1665,2449.9062
11036.735,11284.7,11331.67,11396.764,11585.802,12162.624
2141.5427,2376.477,2413.9739,2434.8984,2619.6777,2863.9607
3987.4243,3876.8835,3966.956,4228.632,4298.479,4240.6562
9906.633,9595.586,9565.522,9764.676,9875.315,9523.092
10489.8955,10901.979,11063.756,11254.043,11503.815,12140.009
11032.754,11208.7295,11320.045,11452.445,11526.418,11636.009
10076.886,10307.735,10348.86,10579.686,10728.757,10380.052
9815.567,9660.18,9776.29,9994.582,10229.198,10300.042
9436.516,9996.61,10332.831,10634.209,10879.449,11479.786
3647.2808,3489.22,3586.818,3834.9353,4086.3975,4045.4727
5575.962,5792.038,5815.6147,5939.0566,6221.9404,6323.3374
2953.6997,3084.9475,3062.4814,3120.5422,3413.5298,3238.0903
4039.585,4233.7705,4286.7573,4351.1606,4452.6123,4791.3853
4217.4805,4483.779,4527.4043,4571.076,4526.071,4710.1104
4256.681,4455.6055,4506.6865,4535.5576,4742.192,5012.4707
1846.8834,1939.4075,1889.0708,1885.3466,1845.8323,1792.7017
14594.302,14899.853,15003.243,15322.689,15286.261,15928.142
6236.518,6009.125,6029.309,6153.5083,6247.1035,6085.148
6447.746,6579.456,6654.4927,6917.218,7117.4,7042.0176
4303.4346,4498.3716,4540.924,4579.427,4678.364,5012.0977
10486.954,10736.533,10653.824,10617.737,10560.251,10474.712
10708.529,10673.182,10610.432,10800.012,10575.826,10724.596
10197.147,10419.112,10433.929,10584.355,10704.463,11025.698
10548.186,11098.194,11536.07,11809.03,12274.198,13523.412
10075.962,10337.5205,10382.687,10452.834,10609.624,10984.644
9893.993,10113.538,10127.496,10236.536,10359.914,10500.204
7677.014,7977.139,8027.6885,8109.044,8227.93,8564.571
11230.507,11785.433,12175.94,12470.941,12929.621,14371.973
11200.822,11534.677,11720.385,11761.867,12017.489,12548.614
11100.698,11450.774,11561.084,11709.604,11871.801,12418.3955
10814.2295,11033.542,11023.753,11066.429,11191.423,11312.975
6120.9087,6371.264,6376.807,6415.0015,6531.091,6683.462
6283.806,6380.9937,6369.204,6385.252,6491.8726,6634.0767
2245.3389,2360.9639,2393.5393,2424.189,2545.1423,2739.3796
5710.2427,6123.1333,6048.156,6029.211,6023.35,5875.5117
9849.716,9899.705,9933.815,10078.665,10255.809,10402.065
3074.9055,3521.9773,3406.639,3438.492,3394.3545,3536.337
2791.416,2717.8794,2702.5686,2648.8267,2621.23,2709.1055
4332.474,4586.3267,4762.4336,4768.417,4980.9087,5324.4297
6566.108,6871.138,7040.463,7201.5747,7432.984,8173.1685
1226.4042,1211.2039,1168.1735,1191.0427,1192.3931,1141.181
3495.3677,3672.263,3703.432,3717.7783,3889.8613,3957.6328
3126.7063,3031.0146,3088.1826,3133.3328,3440.515,3355.3135
2652.4604,2705.9727,2712.0105,2690.9788,2660.3232,2669.471
6207.556,6000.6626,5841.5103,5666.1235,5705.4463,5633.5264
2263.452,2308.588,2309.425,2300.059,2280.7888,2516.5547
9740.356,9963.238,9996.993,10112.744,10125.184,10106.234
10354.421,10142.57,10228.307,10427.651,10661.063,10706.014
11719.317,12021.783,11874.439,11484.715,11229.551,11927.867
10035.475,10419.161,10657.901,10693.607,10667.772,10884.893
11632.829,12013.575,12505.131,12849.184,13184.958,13887.897
11371.583,11864.458,11749.642,11516.378,11396.385,11550.675
1280.5125,1323.8108,1344.4686,1362.2261,1526.9259,1497.4229
3436.7244,3585.8374,3625.3013,3754.9575,3919.2598,4027.1143
4228.012,4175.523,4226.612,4479.4517,4685.144,4685.215
