V1,V2,V3,V4,V5,V6
2740.7039,2818.275,2882.2761,2934.7588,2978.631,3002.6892
5694.4316,5698.106,5699.3975,5703.3267,5702.5674,5705.3096
8909.638,8947.956,8975.305,8993.522,9011.083,9009.863
3067.3262,3083.5518,3105.3777,3133.309,3175.5085,3194.7056
3136.1692,3301.98,3464.3213,3603.85,3745.412,3844.789
2519.6162,2511.549,2517.8547,2525.9187,2533.6223,2524.9302
1564.9891,1648.5118,1729.6108,1796.0713,1871.0803,1915.4662
2947.1843,2957.8389,2949.7175,2956.7678,2957.7688,2975.2134
1201.1472,1202.7468,1198.556,1196.7582,1196.0743,1203.8533
1926.5173,1935.5822,1935.6516,1942.9525,1938.4786,1940.4277
4106.3325,4160.6133,4210.2217,4252.6724,4297.078,4318.4624
8425.615,8508.233,8614.795,8720.179,8878.7295,8963.201
5361.8257,5672.948,5978.5645,6245.1455,6516.926,6701.1816
3991.8025,4164.4956,4332.3516,4471.0977,4629.6035,4719.635
10036.786,10096.974,10140.519,10160.3125,10172.582,10154.185
10810.126,10987.787,11159.007,11284.14,11457.157,11524.372
8329.861,8408.542,8494.848,8585.74,8691.882,8768.683
19252.152,20441.615,21589.93,22476.96,23587.104,24121.771
28280.014,30081.35,31799.285,33083.49,34791.168,35491.203
18456.672,19544.982,20700.312,21706.846,22936.773,23674.285
8482.195,8951.809,9417.76,9821.225,10221.709,10541.8
9745.917,9787.936,9770.25,9800.731,9762.062,9779.615
1291.6233,1315.7599,1330.0808,1347.3091,1348.9902,1362.8441
9501.192,9870.76,10257.219,10612.217,11006.492,11272.047
7100.1074,7288.0586,7504.835,7704.417,7979.04,8106.9805
4360.382,4369.458,4371.306,4380.2563,4378.4775,4375.957
3181.4392,3348.8628,3514.7383,3655.6716,3800.8572,3907.888
4965.9526,5113.8657,5269.44,5409.513,5571.7803,5678.6636
4297.6626,4333.2056,4374.266,4409.996,4463.8496,4493.3447
3588.1733,3749.3738,3937.042,4119.96,4310.8506,4471.3945
2109.5786,2151.813,2151.5244,2160.92,2171.7568,2238.42
1569.7545,1566.4723,1564.5688,1564.9401,1564.0219,1566.0048
4629.765,4818.46,5016.3535,5195.7944,5401.9824,5535.73
21660.504,22883.773,24097.797,25140.832,26195.541,27011.076
2295.0671,2375.291,2453.7742,2521.171,2589.293,2636.7517
4866.662,4952.2188,5015.2627,5055.6235,5102.0435,5094.4585
1460.886,1511.7916,1549.706,1576.8397,1601.3623,1604.3004
2580.837,2589.6455,2607.382,2613.3384,2615.1812,2624.4656
6868.3984,7015.486,7167.1113,7285.365,7390.2173,7452.024
4834.8774,5051.4517,5272.5913,5457.747,5651.3438,5779.6045
5650.676,6193.914,6785.261,7382.3667,7964.1787,8484.491
8020.3667,8403.439,8806.049,9170.435,9593.918,9867.682
13171.057,13788.853,14372.68,14800.906,15387.555,15602.832
13986.854,14659.772,15305.364,15839.366,16424.602,16763.8
2286.5054,2356.7747,2416.3535,2467.3225,2507.3438,2534.6003
7856.6885,7919.127,7888.6675,7905.571,7838.3125,7768.6675
9104.986,9667.535,10263.595,10784.775,11412.865,11797.262
7244.7666,7553.962,8017.3096,8491.221,8997.275,9602.478
19377.432,19906.836,20288.496,20557.28,20787.29,20791.605
8284.841,8375.157,8441.323,8490.369,8528.955,8535.088
2949.4202,3077.6533,3213.5132,3334.8997,3467.603,3568.9766
4776.3394,4833.4985,4867.7856,4889.2964,4904.014,4878.519
1503.7325,1502.1146,1506.2086,1514.5822,1497.8367,1497.2008
5071.714,5054.43,5029.277,5021.312,5017.8877,5058.5576
1181.8405,1201.5359,1210.4283,1214.8687,1205.4235,1207.9718
5298.676,5544.3643,5781.588,5984.303,6195.058,6328.956
5834.4326,5859.258,5878.2915,5890.386,5900.1685,5917.119
2966.7217,3122.5186,3298.9478,3455.3735,3660.6133,3771.3765
7094.241,7570.7217,8119.5664,8633.049,9182.263,9612.178
3096.7554,3127.666,3158.1794,3169.539,3179.4797,3184.6548
1259.1992,1282.8138,1296.0034,1317.1228,1320.9159,1320.3372
2877.0205,2897.0635,2910.636,2915.5913,2917.2925,2918.8445
3149.3892,3289.2227,3469.939,3608.4204,3766.9226,3814.399
2720.6018,2739.0068,2757.7031,2766.2517,2774.3914,2777.3035
6230.6953,6074.502,6003.1094,6015.0977,5971.1255,6114.5767
4369.413,4054.3623,3954.7756,3889.1052,3777.6477,3800.0557
9502.016,10256.637,11095.855,11886.74,12738.033,13399.939
5779.4365,6063.3286,6386.445,6685.716,7050.584,7281.3525
5246.7183,5348.185,5425.882,5479.64,5535.246,5536.6226
12746.705,12993.633,13182.337,13238.454,13218.865,13038.026
5921.6724,6118.3086,6313.316,6481.075,6649.7207,6777.0576
7067.636,7441.2983,7861.8755,8205.896,8751.455,8997.441
2870.8582,2969.704,3065.189,3145.9497,3229.449,3284.4707
3714.1487,3906.9092,4109.446,4290.638,4501.1855,4638.785
2791.5352,2837.7222,2891.1086,2935.2502,2999.692,3035.1553
1298.0925,1302.6213,1309.5326,1310.4825,1313.5382,1308.3799
2667.994,2794.9883,2935.3108,3063.1572,3218.8967,3306.687
1349.7126,1343.6085,1354.7162,1358.8333,1364.4813,1354.7482
3540.4292,3568.1428,3600.7039,3616.0613,3631.523,3636.5752
2757.2288,2887.707,3041.4546,3184.898,3357.3625,3469.6992
2250.5261,2285.4983,2397.4766,2455.5903,2568.118,2543.2246
10451.568,11209.529,12243.425,13233.39,14351.715,15798.008
2877.8135,3059.767,3265.1025,3456.642,3681.2397,3833.7593
12241.879,12287.218,12314.119,12330.896,12335.856,12299.697
2411.2532,2448.638,2489.7717,2518.7056,2537.993,2546.3186
7394.755,7437.6235,7464.4253,7470.486,7464.669,7460.269
6738.579,7300.7236,7914.575,8490.143,9083.122,9575.467
2403.6055,2493.688,2596.6477,2693.79,2806.9165,2883.4014
13553.682,13683.694,13778.156,13844.931,13896.864,13901.372
2635.9805,2728.6072,2820.911,2891.4438,2994.2773,3032.4863
8686.932,9091.421,9508.29,9889.874,10273.434,10580.484
12388.466,13145.154,13952.594,14678.637,15488.957,16041.461
17046.684,17603.285,18373.588,19166.873,20014.219,21081.674
13424.166,14003.594,14590.439,15051.818,15656.978,15953.041
3643.109,3789.3965,3887.1318,3932.9448,3963.4966,3913.2551
4946.103,5057.8525,5188.0913,5218.5693,5364.576,5481.738
2776.0264,2909.932,2939.7268,2892.3289,2757.39,2662.6294
8607.79,8706.826,8766.051,8786.361,8793.5,8743.992
12467.387,13495.508,14635.662,15703.153,16857.79,17754.922
3872.6606,4126.864,4393.1553,4630.4556,4917.572,5122.6714
9723.281,9913.853,10062.913,10182.469,10269.37,10311.98
616.97076,617.91925,613.46497,610.8135,609.927,617.15735
11110.893,11239.525,11331.299,11391.589,11454.248,11443.48
5436.968,5548.6455,5656.32,5736.663,5844.235,5889.896
621.0069,631.6096,656.6455,674.5727,685.16125,687.4799
7277.838,7826.128,8390.187,8920.98,9448.053,9889.502
4733.7036,4779.0776,4813.45,4712.1777,4704.546,4943.328
1925.0753,1957.7546,1988.222,2010.794,2040.4739,2052.347
6405.2134,6459.5947,6510.912,6570.6626,6608.3975,6546.081
1115.3671,1113.7659,1078.2424,1052.3376,1056.1393,1137.2489
11402.997,11460.481,11514.775,11561.79,11614.782,11636.052
4658.0737,4713.3906,4756.21,4786.0894,4813.5425,4819.105
1741.6399,1742.8217,1743.651,1745.9904,1746.4683,1743.982
3137.9731,3341.8733,3576.543,3796.0305,4032.732,4218.4487
14634.733,15656.938,16806.055,17883.764,19117.926,19987.477
12329.249,12394.655,12440.501,12454.048,12454.808,12467.739
1441.4442,1456.7053,1467.9921,1475.0042,1479.7695,1478.4058
6669.03,6666.768,6667.2974,6684.3403,6691.106,6685.4204
9634.923,9730.378,9806.166,9863.104,9911.744,9926.357
1983.3011,2001.1056,2013.7063,2019.4741,2023.9777,2026.1633
12079.531,12322.25,12511.0,12656.328,12780.443,12823.104
4456.0664,4763.674,5108.6562,5435.1807,5777.1787,6058.549
6096.88,6475.5215,6904.664,7285.9365,7779.916,8053.9287
2376.9792,2421.323,2468.1194,2503.574,2556.061,2587.0042
5370.3174,5758.7266,6191.019,6595.51,7047.9355,7380.169
7208.6875,7257.2305,7302.296,7345.665,7362.006,7359.6943
17705.254,18469.188,19242.922,19851.373,20649.055,21039.66
23841.201,25568.05,27485.729,29290.352,31244.234,32745.094
7578.672,7663.498,7732.963,7778.0225,7801.841,7838.918
2428.7454,2500.8516,2584.8123,2679.3523,2796.0115,2872.851
4485.168,4558.712,4637.2383,4733.705,4854.33,4924.544
1858.3872,1897.4543,1927.2328,1943.4504,1958.4791,1968.9167
20306.977,21172.12,22171.467,23325.363,24683.316,25613.844
2777.6123,2910.4487,3097.6843,3276.5488,3479.974,3742.6294
7923.574,8053.259,8187.278,8247.403,8297.689,8343.462
4487.6953,4647.3574,4772.2974,4852.673,4915.2695,4902.239
2272.6072,2274.8274,2276.5444,2279.6973,2279.681,2281.8655
7735.2744,8030.1514,8336.154,8606.767,8931.154,9123.782
1545.3352,1608.4077,1641.6261,1694.5509,1700.158,1688.8099
2848.6719,3001.7607,3115.7007,3192.9614,3268.2017,3272.8315
1688.7352,1690.7019,1692.0239,1695.3383,1695.8365,1693.2642
2173.8394,2187.2012,2201.5046,2213.1008,2229.963,2240.0588
3756.2905,3882.8848,4002.0986,4085.8604,4214.967,4244.661
3636.416,3710.3008,3784.861,3842.5747,3920.245,3955.7415
7085.135,7353.2764,7644.7456,7925.376,8211.011,8453.788
11929.617,12686.371,13460.567,14103.186,14878.92,15336.967
4284.9814,4323.5005,4350.968,4370.1396,4387.834,4378.695
17246.516,18641.824,20188.22,21643.547,23209.152,24416.129
6899.2837,6943.505,6969.705,6972.9595,6963.0024,6956.717
23745.559,25496.893,27520.004,29418.752,31491.13,33038.816
12862.066,13884.001,15042.175,16121.14,17255.97,18145.08
3934.9346,4083.3525,4240.302,4369.126,4552.542,4631.613
1787.0804,1889.8071,2007.2352,2110.8525,2250.5906,2324.21
2017.9202,2054.0928,2117.3333,2211.2341,2319.5532,2374.329
12473.59,13502.014,14642.529,15710.344,16865.215,17762.824
699.59845,704.6416,709.74506,715.5201,719.2096,713.0129
3150.1572,3330.5972,3437.957,3453.0586,3532.2988,3495.7305
2221.9802,2169.0913,2155.1196,2159.5547,2148.6968,2170.4644
11866.377,12681.327,13626.322,14506.187,15517.589,16225.578
15507.861,16511.82,17645.318,18697.496,19945.322,20776.77
18347.723,19688.479,21178.875,22578.041,24116.0,25255.197
5012.6235,5087.534,5147.6733,5194.0396,5231.492,5252.5127
3649.9756,3943.749,4276.464,4596.4863,4924.3765,5198.666
883.67725,892.6735,906.8607,915.24054,917.5833,927.22986
21236.492,22908.91,24799.016,26570.477,28415.297,29926.77
2601.3079,2763.7585,2951.153,3126.3035,3334.751,3474.8733
7371.492,8004.3223,8728.943,9441.695,10173.111,10794.929
7615.716,8030.0674,8619.897,9202.26,9930.856,10575.195
13931.595,15036.616,16263.554,17418.293,18651.79,19633.975
8902.439,9612.379,10401.732,11144.799,11947.752,12569.6875
8919.655,9006.95,9072.819,9106.183,9137.416,9156.846
12251.85,12527.873,12738.527,12896.433,13032.473,13069.066
9523.879,9768.287,10006.531,10204.608,10420.715,10556.883
1286.7297,1287.6212,1287.6245,1304.9613,1319.8315,1334.4138
8891.611,9087.549,9218.666,9291.645,9361.918,9321.506
5802.087,6050.459,6301.2646,6498.379,6762.5967,6885.098
8842.822,9240.081,9645.811,9990.5205,10360.752,10626.492
5303.5986,5351.891,5405.917,5475.982,5563.6743,5612.148
6205.892,6523.052,6845.9443,7114.7676,7410.4067,7618.505
3251.9177,3322.3945,3390.0845,3440.3555,3511.0168,3536.0679
7124.6807,7265.1396,7449.9893,7690.3027,7996.9497,8169.0557
17908.89,19290.152,20388.973,21293.432,21967.184,22326.26
6280.4893,6260.2974,6244.0537,6277.0234,6257.786,6297.6553
11546.125,11887.323,12210.813,12474.685,12776.266,12930.17
3876.8105,3946.2275,4004.995,4056.175,4095.3916,4122.66
763.14105,735.55554,719.77905,719.3795,700.24896,707.44977
10678.908,11595.975,12659.053,13654.211,14743.477,15565.627
10093.738,10114.947,10142.448,10149.919,10159.07,10153.831
2926.6685,3086.1929,3264.1838,3437.9976,3612.214,3760.9458
8120.726,8574.953,8921.603,9173.557,9395.338,9458.902
16558.178,17420.135,18346.568,19123.803,20133.043,20686.352
6424.403,6568.9214,6708.7744,6825.911,6950.549,7029.0034
2017.1665,2036.9019,2055.9233,2071.2617,2089.2017,2098.8042
1773.5469,1770.7373,1774.4253,1780.9429,1789.3975,1779.495
1401.154,1399.6273,1392.4707,1396.0078,1394.9205,1406.9536
6025.6904,6247.6494,6465.3906,6663.691,6848.5117,7005.621
5932.6777,6167.1074,6376.5234,6512.9556,6729.8467,6758.169
6988.743,7302.861,7555.9536,7762.9785,7930.7695,8014.496
2789.2021,2768.646,2756.004,2703.0254,2639.1372,2689.0015
30203.98,32791.957,35527.14,38091.36,40720.184,42912.86
3225.3271,3342.8413,3522.9666,3684.5078,3942.5679,4109.207
1735.1663,1755.9498,1846.4503,1953.5176,2063.6804,2166.9075
1346.3677,1379.2213,1434.5312,1448.917,1474.7894,1459.8226
6040.393,6101.0986,6145.3184,6175.879,6201.715,6203.4663
12204.376,12817.969,13425.947,13990.111,14495.52,14921.676
7062.988,7404.7515,7737.2803,8018.046,8317.523,8512.936
3646.8977,3733.0955,3797.7014,3844.327,3886.3416,3893.2612
4420.8516,4569.4756,4765.6885,4959.849,5175.9146,5433.983
7229.7,7291.762,7345.7373,7321.611,7252.61,7112.067
3233.2568,3256.602,3275.9734,3291.852,3305.087,3312.6816
8924.346,9182.65,9265.07,9537.498,9522.0625,9409.412
7755.065,7697.626,7772.1045,7797.0874,7823.357,7752.517
1076.9994,1397.951,1674.4132,1852.007,1948.504,2066.4922
2479.3647,2480.496,2471.894,2463.2844,2465.4998,2488.5923
2245.3218,2332.1655,2397.6929,2440.824,2488.6357,2484.744
12443.098,12790.434,12934.611,12939.213,12910.503,12644.969
4974.531,4963.4097,5107.3467,5205.391,5352.701,5374.67
3155.4502,3295.9924,3455.7888,3605.5764,3836.2395,3956.5857
6818.6357,7001.496,7138.2666,7230.4707,7328.3774,7329.3687
2352.2168,2399.8677,2424.2036,2428.9585,2469.4998,2477.219
8797.842,9004.661,9225.362,9421.77,9666.47,9811.641
3498.2903,3616.4126,3708.6775,3762.6335,3778.8818,3822.5186
6170.1636,6048.683,6200.7036,6254.828,6298.4854,6152.4717
6998.8438,7109.085,7107.322,6998.9077,6849.043,6727.7114
20160.568,21297.414,22471.596,23305.975,24683.816,25062.2
5713.2827,5847.8486,5978.4087,6087.5586,6205.329,6278.1904
10101.986,10263.982,10416.5625,10526.106,10686.023,10734.666
3690.4097,3827.2554,3971.12,4092.817,4271.231,4369.67
9778.156,9897.009,9987.158,10057.309,10104.427,10119.784
4440.503,4482.397,4513.05,4533.07,4554.222,4552.7715
1456.3867,1452.889,1464.8152,1480.9955,1489.6891,1481.7655
3447.2754,3613.6655,3774.1768,3897.5293,4054.5322,4126.9375
7336.5146,7659.1104,7734.5386,7655.247,7432.2817,7202.831
1819.2262,1934.9141,2069.623,2195.564,2336.2031,2439.6982
4476.695,4674.198,4894.643,5099.2603,5323.2617,5497.785
3451.7341,3490.8623,3518.5642,3535.5251,3551.2202,3549.7834
1468.4818,1485.2512,1516.2678,1526.2491,1539.21,1533.77
2809.5098,2835.3242,2855.3875,2871.17,2883.745,2888.7249
14724.615,15332.215,15922.461,16339.849,16994.05,17171.969
9962.263,10004.463,10019.079,10019.933,10008.449,9970.051
1961.9186,1991.0358,2011.4719,2023.6067,2032.2114,2028.3
1839.5177,1896.7504,1940.6726,1966.9541,1991.6333,1989.3257
1809.2723,1818.9768,1826.9015,1832.968,1838.5332,1841.0934
1921.9453,1930.6869,1931.8961,1939.3822,1936.3252,1939.524
3785.0725,3840.876,3910.5383,3993.792,4099.248,4166.7246
8978.609,9149.55,9288.082,9401.743,9493.959,9542.393
1679.5203,1712.2483,1737.6047,1756.3151,1773.3536,1778.6152
5311.457,5595.26,5873.7046,6100.632,6351.7,6514.8857
3143.7249,3342.1885,3550.2751,3735.9688,3960.6572,4092.9092
11984.391,12527.422,13103.294,13602.551,14159.174,14559.377
9230.721,9287.151,9337.372,9377.395,9409.549,9432.541
3311.4468,3449.8674,3584.2754,3696.868,3816.1404,3892.5122
4359.476,4463.7563,4545.828,4610.7124,4664.221,4685.8403
2451.8867,2521.5703,2562.8564,2575.7668,2559.6672,2554.9875
1052.5751,1053.8367,1054.25,1055.6376,1055.6012,1055.1633
3922.0442,4101.9717,4302.955,4516.284,4759.749,4939.1226
10644.621,10938.282,11387.894,11956.266,12732.025,13175.054
4651.073,4675.157,4679.9126,4701.501,4696.1914,4691.245
915.98645,977.23315,991.3043,1077.404,1062.2684,1006.00903
2482.4849,2502.1694,2517.3325,2529.155,2539.5752,2533.6855
2639.2046,2634.8687,2666.8394,2677.9243,2687.9675,2673.214
1761.9207,1807.8405,1844.1311,1872.6361,1896.6492,1906.6519
1605.9622,1611.1742,1615.1251,1616.421,1617.322,1612.9862
1112.6705,1114.8053,1130.916,1151.4038,1164.8715,1181.225
4511.6265,4524.996,4540.3584,4564.4976,4592.5386,4604.838
1219.8196,1224.7551,1229.9023,1237.778,1247.2997,1251.1658
11697.793,12185.672,12591.525,12924.859,13205.555,13366.695
1232.4296,1278.5028,1316.4163,1347.6841,1373.1616,1387.7485
5468.381,5697.9424,5985.5537,6246.504,6552.5664,6893.5195
3917.437,4075.1875,4227.1646,4345.382,4490.687,4563.957
8934.617,8965.814,8981.39,8988.684,8990.336,8971.259
2395.6687,2519.307,2639.9817,2736.3748,2848.18,2914.1946
3809.4512,3829.501,3843.5117,3852.9478,3860.878,3853.4426
2191.5996,2212.2712,2210.2295,2193.9465,2166.309,2140.0747
1485.7451,1544.7264,1601.8663,1647.6483,1703.1641,1731.2563
11180.98,11572.742,11909.938,12205.051,12431.604,12601.482
6462.691,6741.157,7013.0166,7230.532,7481.3257,7631.2524
3540.5068,3755.231,3977.1086,4170.258,4386.4473,4535.297
2439.0742,2568.7095,2695.2905,2796.6138,2913.542,2983.2705
7074.724,7288.645,7458.707,7596.4263,7706.5415,7758.667
2625.582,2761.7344,2894.654,3001.1108,3123.7324,3197.0857
1564.08,1554.9274,1550.5548,1550.9719,1549.521,1555.7963
2466.4895,2454.5283,2450.4414,2454.7085,2452.4253,2459.626
6081.714,6450.3276,6810.6094,7115.799,7433.6753,7648.504
3600.7922,3631.6775,3664.52,3693.2607,3730.4604,3748.8713
2788.0242,2825.1934,2855.8113,2881.2131,2901.5635,2913.5266
7804.7417,7958.499,8082.8115,8190.1924,8268.963,8313.059
1410.7605,1423.822,1434.5227,1442.131,1449.1855,1450.988
4758.2173,4925.8945,5088.682,5218.039,5369.634,5455.932
2633.8425,2689.424,2730.614,2758.1426,2785.2976,2786.872
4259.009,4285.5957,4307.1523,4322.2227,4335.732,4337.638
1997.6672,2057.3125,2106.9849,2148.5469,2182.565,2202.629
1654.3234,1668.1599,1683.0142,1695.5997,1712.4554,1721.7316
5400.756,5457.263,5510.7324,5549.681,5603.696,5623.557
1367.124,1368.8353,1370.8807,1373.6852,1374.6001,1373.8501
2076.9412,2096.2378,2093.5728,2078.101,2051.2212,2025.8376
1012.5819,1035.1816,1051.3512,1062.0016,1062.1722,1067.8372
3644.7764,3908.0874,4276.591,4653.179,5054.5703,5531.508
9779.271,10001.199,10174.869,10309.3955,10424.853,10465.015
14656.969,14671.634,14713.449,14758.545,14790.453,14737.285
1969.4081,2008.5286,2023.937,2065.7236,2065.7712,2048.384
2518.0308,2614.1772,2723.024,2873.0159,3060.4893,3153.63
8217.135,8305.314,8435.255,8609.842,8830.149,8957.258
1856.6199,1910.3859,1962.7529,2004.8208,2059.5679,2082.539
1778.3507,1783.387,1783.5355,1781.0004,1775.6572,1766.8594
9583.881,10027.825,10355.583,10517.588,10548.601,10392.679
4728.711,4811.5527,4874.6924,4909.335,4922.897,4903.3315
4461.497,4525.119,4587.221,4607.7954,4612.8647,4574.321
6530.626,6570.5503,6597.6978,6614.673,6632.776,6621.0293
9383.783,9749.081,10109.184,10399.045,10757.409,10942.217
1441.7916,1480.5077,1529.4202,1579.3774,1630.6763,1694.9656
9764.343,9819.901,9861.519,9883.095,9891.092,9876.021
9907.992,9988.24,10046.647,10084.253,10109.341,10103.16
1219.6935,1201.0582,1227.4556,1235.8452,1240.4187,1220.9772
6659.847,6708.222,6758.271,6797.693,6830.6626,6847.8906
1452.1305,1461.4497,1470.4536,1477.4115,1486.1079,1490.4415
2479.916,2491.5068,2500.0442,2506.3337,2511.4155,2512.2568
5432.879,5495.843,5568.177,5675.382,5809.327,5867.3916
10072.118,10177.707,10317.222,10473.111,10671.673,10805.699
10306.3125,10495.746,10696.403,10879.57,11089.555,11230.768
1500.7692,1503.3812,1501.3676,1510.991,1517.8805,1534.7582
1616.0264,1642.2783,1660.865,1672.4274,1683.6469,1681.9867
2069.3767,2082.1238,2100.3315,2124.5955,2156.4226,2173.87
3423.1953,3495.8567,3553.8972,3599.262,3639.2632,3655.6301
3172.951,3278.9783,3364.37,3432.9546,3490.441,3517.5112
7103.5674,7375.824,7655.4756,7937.873,8185.5674,8415.418
8724.857,8915.89,9074.409,9124.702,9126.913,9018.995
5589.7544,5721.7344,5811.0723,5863.9126,5917.841,5893.791
5530.8335,5674.395,5795.7603,5868.717,5943.3076,5938.041
6585.0938,6667.849,6829.389,7040.9355,7269.205,7420.233
4162.616,4242.7715,4367.8604,4522.5654,4735.473,4860.4917
7147.175,7547.5283,7954.297,8284.622,8677.27,8916.5625
6000.6904,6147.6934,6396.752,6745.027,7166.706,7418.0713
3632.0186,3766.17,3866.8145,3946.5652,4006.136,4023.2886
12778.989,13361.58,13822.998,14184.256,14497.038,14617.217
9060.267,9330.229,9534.008,9639.646,9725.425,9667.916
15469.482,15951.414,16486.822,17139.092,17975.438,18463.574
3171.0034,3313.7354,3443.0137,3558.3052,3658.177,3728.2163
4190.9224,4223.479,4249.9517,4270.377,4288.6133,4297.253
3574.8364,3736.9924,3925.3901,4091.4717,4317.6846,4436.8037
2510.9473,2612.4912,2699.0654,2759.345,2821.7048,2837.5496
3287.7017,3490.467,3706.391,3895.9739,4119.8706,4273.54
4043.2834,4266.2,4517.064,4716.4688,5038.1553,5172.302
7204.0483,7837.6865,8518.524,9168.648,9834.792,10399.728
4050.685,4235.201,4365.785,4446.287,4509.0796,4500.037
9527.832,9641.7,9730.975,9803.026,9858.404,9883.602
8002.4336,8504.975,8995.351,9410.226,9837.424,10133.803
14764.089,15728.744,16512.258,17173.611,17662.492,17958.098
2739.1824,2845.9648,2905.6155,2939.5952,2932.2148,2927.5881
12902.402,13239.746,13494.305,13683.753,13842.802,13879.794
20250.516,20836.75,21267.66,21554.24,21833.818,21844.967
4941.141,5051.212,5167.5186,5271.257,5403.667,5460.5234
6095.78,6474.7812,6858.4995,7167.5654,7556.3325,7781.011
3113.335,3180.4077,3250.137,3319.1865,3399.7285,3458.646
10062.312,10229.299,10353.727,10446.956,10523.088,10539.837
9820.692,10015.249,10170.237,10293.224,10396.222,10441.312
3089.2385,3101.5715,3114.0933,3126.8196,3144.777,3154.9414
4134.4375,4167.1323,4191.36,4208.9307,4223.8647,4226.061
15368.921,15392.26,15423.109,15460.767,15511.938,15542.237
4653.836,4618.756,4703.967,4925.492,5106.3623,5271.9893
1222.3143,1228.597,1238.3121,1252.5724,1261.0677,1241.5643
3829.8843,3944.936,4036.6675,4100.909,4167.075,4178.445
6386.9443,6537.797,6657.086,6740.775,6824.9487,6837.4414
3903.0947,4033.333,4147.224,4239.3677,4343.492,4378.0728
9122.648,9552.096,10032.574,10455.609,10962.113,11348.336
4203.048,4219.7515,4224.4727,4243.1685,4241.319,4233.273
7700.6333,8034.948,8350.118,8583.155,8903.141,9016.191
10260.541,11074.625,11998.93,12856.021,13868.984,14563.211
3978.5342,4215.936,4482.414,4743.2393,5007.702,5232.7266
5296.069,5368.216,5509.43,5705.692,5951.044,6094.5977
12165.861,13002.413,13825.442,14580.633,15285.148,15886.131
4244.5986,4486.079,4724.3096,4935.081,5141.76,5310.954
1791.83,1844.937,1895.5149,1935.9342,1989.7654,2006.1636
3686.728,3715.8552,3753.1426,3797.6064,3856.6702,3892.0276
3551.9753,3630.0337,3718.016,3805.6194,3893.7224,3969.9888
1846.5804,1896.4132,1934.2147,1953.8113,1991.0754,1978.5074
11026.978,11835.689,12608.767,13237.029,13948.475,14325.103
4001.854,4308.865,4624.758,4917.417,5205.8174,5445.4014
3313.3809,3527.6624,3734.6382,3924.6785,4093.7717,4243.688
3519.3638,3756.8374,4000.3086,4230.8843,4455.054,4646.1646
2013.5347,2076.4976,2114.6555,2167.3196,2177.519,2163.473
16924.566,18052.922,19316.74,20406.451,21837.588,22606.99
8424.956,8697.862,9052.922,9538.88,10150.076,10478.949
4416.307,4573.591,4697.8906,4794.0493,4870.2593,4901.8696
2705.6562,2820.9707,2947.9077,3058.42,3187.545,3284.5735
4599.123,4634.0684,4645.4766,4643.6123,4629.669,4586.7593
4342.202,4426.901,4508.121,4569.6895,4649.6294,4685.369
4452.6533,4479.02,4489.3545,4490.9766,4484.437,4456.0386
4419.9507,4507.327,4590.576,4652.914,4735.0166,4769.759
4754.0786,4918.167,5075.3984,5203.638,5346.7817,5427.767
3486.599,3855.1006,4273.039,4694.708,5103.841,5467.1973
2471.4478,2661.3105,2842.4805,2999.164,3166.9075,3262.688
12950.797,13955.416,14936.751,15723.795,16627.203,17179.219
8589.229,9011.091,9546.559,10136.652,10913.039,11409.768
2645.311,2665.1292,2662.1611,2697.2834,2685.7998,2663.104
2437.023,2599.581,2737.8281,2855.8926,2948.7788,3013.9634
3658.6128,3735.182,3764.0488,3769.262,3754.61,3686.3071
3615.461,3590.0364,3579.0173,3580.6284,3569.1255,3577.9355
5514.7656,5497.096,5689.5645,5735.6406,5679.635,5659.731
2060.351,2177.3281,2300.9473,2411.2085,2535.9146,2624.795
1446.9078,1491.9783,1538.8574,1579.7634,1629.0474,1658.9053
12881.702,13026.578,13244.432,13513.8125,13883.111,14099.429
6211.657,6542.692,6897.0,7199.216,7607.513,7816.3784
3940.2427,4147.541,4359.6133,4535.8145,4752.8174,4876.8794
1791.877,1799.7733,1812.0922,1830.1628,1851.3363,1862.8021
3395.2402,3567.9902,3760.8906,3945.895,4137.1807,4298.0967
10495.765,10481.441,10449.656,10462.877,10453.46,10503.543
18938.637,20025.664,21055.914,21843.56,22828.488,23294.637
4616.869,4735.365,4840.834,4934.0537,5004.836,5066.365
7906.908,8031.977,8127.9727,8201.294,8266.111,8281.739
8773.169,8777.842,8771.921,8774.276,8766.177,8764.269
10030.235,10038.916,10059.202,10060.662,10044.734,10023.736
7326.5825,7446.586,7539.455,7611.705,7673.656,7692.3906
3831.5261,3895.356,3944.092,3980.857,4013.7456,4020.6782
4240.327,4252.106,4255.2256,4254.926,4247.622,4244.9546
4100.851,4103.6543,4107.49,4110.877,4114.1406,4110.408
4681.0605,4693.122,4704.836,4708.702,4706.2754,4698.268
6089.608,6188.3574,6266.105,6327.585,6380.7803,6399.6035
6778.189,6783.7427,6785.524,6790.345,6789.613,6789.362
6788.773,6904.2026,6994.2803,7063.7974,7125.666,7144.521
7656.965,7687.2905,7710.5835,7723.842,7728.7837,7737.851
6389.4575,6511.745,6608.6157,6685.1143,6752.1846,6777.129
2958.8381,2959.827,2961.5457,2963.641,2965.2812,2962.4363
2783.3054,2838.4248,2882.9736,2918.4858,2948.9275,2963.1853
3731.7231,3826.2175,3922.5728,4005.5532,4097.6606,4160.2705
9812.455,10183.316,10269.33,10660.682,11260.869,12138.121
