V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
9685.615,9733.386,9718.399,9705.956,9723.803,9748.28,9757.9,9821.682,9758.464,9751.269,9729.182,9801.383,9746.165,9702.085
940.9576,945.69586,944.19366,942.9622,944.7296,947.1506,948.0901,954.4346,948.13965,947.4418,945.24414,952.4255,946.9382,942.55725
10071.423,10118.787,10103.929,10091.62,10109.192,10133.421,10142.903,10206.109,10143.377,10136.348,10114.487,10186.082,10131.322,10087.672
903.9037,908.15454,906.821,905.7164,907.2934,909.46783,910.3189,915.9915,910.3614,909.7305,907.76855,914.1941,909.2795,905.36194
10086.269,10133.701,10118.821,10106.495,10124.093,10148.356,10157.853,10221.15,10158.327,10151.287,10129.395,10201.094,10146.254,10102.541
7920.057,7965.177,7950.6934,7938.929,7955.4824,7978.376,7987.7256,8048.349,7988.302,7981.747,7960.6035,8029.2754,7977.1074,7935.2275
8499.434,8535.378,8524.239,8514.574,8527.358,8545.056,8552.193,8599.022,8553.103,8547.802,8531.444,8584.348,8543.732,8511.761
9741.547,9817.401,9793.826,9774.331,9801.781,9840.51,9855.657,9956.379,9855.981,9844.857,9810.108,9924.742,9836.954,9767.47
2068.0103,2072.3623,2070.9482,2069.808,2071.3098,2073.411,2074.3044,2079.9668,2074.4343,2073.8,2071.816,2078.1687,2073.3164,2069.4565
8987.492,9035.348,9020.247,9007.82,9025.58,9050.009,9059.513,9123.506,9059.989,9052.966,9030.832,9103.301,9047.919,9003.735
8509.64,8545.627,8534.476,8524.798,8537.599,8555.316,8562.463,8609.348,8563.373,8558.065,8541.688,8594.655,8553.992,8521.981
4085.8298,4118.018,4107.891,4099.6406,4111.2886,4127.622,4133.923,4176.7593,4133.9927,4129.3584,4114.611,4163.3813,4126.0493,4096.5854
9136.265,9183.14,9168.38,9156.204,9173.613,9197.582,9206.931,9269.565,9207.403,9200.465,9178.794,9249.738,9195.495,9152.24
9729.856,9805.621,9782.074,9762.603,9790.02,9828.702,9843.832,9944.434,9844.155,9833.045,9798.337,9912.834,9825.15,9755.749
8880.609,8949.76,8928.269,8910.496,8935.5205,8970.826,8984.636,9076.456,8984.931,8974.79,8943.112,9047.614,8967.585,8904.241
20171.824,20013.217,20086.57,20129.807,20100.715,20050.258,20092.158,20065.025,20037.912,20082.377,20020.63,20070.836,19992.037,20088.318
9147.212,9194.144,9179.366,9167.176,9184.606,9208.603,9217.963,9280.673,9218.436,9211.49,9189.793,9260.822,9206.514,9163.207
8977.58,9021.754,9007.8545,8996.377,9012.774,9035.338,9044.125,9103.177,9044.567,9038.07,9017.649,9084.521,9033.409,8992.637
1714.1383,1704.5333,1713.6646,1714.8812,1709.0767,1704.4565,1709.7911,1701.3145,1707.8494,1708.2422,1707.1198,1707.2086,1706.8152,1715.5178
1632.877,1637.7369,1636.162,1634.9069,1636.7249,1639.1886,1640.1184,1646.6804,1640.1519,1639.4666,1637.1929,1644.6307,1638.9622,1634.4478
1095.0178,1096.5829,1096.0975,1095.6798,1096.2203,1096.9852,1097.3176,1099.3298,1097.364,1097.1257,1096.4164,1098.6921,1096.9451,1095.5614
1250.7678,1257.2402,1255.2091,1253.5524,1255.89,1259.1818,1260.4667,1269.0688,1260.4835,1259.5459,1256.5804,1266.3774,1258.8776,1252.9507
1444.9703,1435.0438,1446.88,1446.8977,1444.9149,1445.6895,1445.7416,1444.3473,1437.6337,1443.2244,1448.1888,1441.706,1442.5748,1443.1731
1319.7241,1323.0359,1321.9943,1321.1472,1322.3414,1324.0189,1324.6733,1329.0736,1324.6791,1324.2,1322.6866,1327.7003,1323.8596,1320.8344
1084.915,1086.5166,1086.0195,1085.592,1086.1461,1086.9287,1087.2686,1089.3292,1087.3164,1087.0726,1086.3462,1088.6761,1086.8881,1085.4711
1176.7389,1179.4589,1178.5857,1177.884,1178.8945,1180.2745,1180.8115,1184.445,1180.8276,1180.4327,1179.1774,1183.2982,1180.145,1177.6404
1141.6483,1145.1283,1144.0321,1143.1405,1144.4039,1146.1732,1146.8635,1151.4907,1146.8729,1146.3679,1144.7722,1150.0404,1146.0071,1142.8191
1186.1638,1192.626,1190.5977,1188.9414,1191.2825,1194.5732,1195.8582,1204.4498,1195.8796,1194.9388,1191.9752,1201.7565,1194.2683,1188.3467
2168.0105,2169.2761,2161.6228,2161.9546,2164.9424,2159.8118,2166.0693,2170.0776,2171.46,2165.4243,2159.3955,2173.7253,2161.4927,2165.4573
1239.3071,1245.7697,1243.7418,1242.0875,1244.4215,1247.7083,1248.9915,1257.5803,1249.0083,1248.0721,1245.1112,1254.893,1247.4048,1241.4868
1165.9397,1168.6838,1167.8036,1167.0961,1168.1135,1169.5051,1170.0481,1173.7126,1170.0647,1169.6667,1168.401,1172.5574,1169.3773,1166.8508
1092.6489,1096.2291,1095.1007,1094.1805,1095.4927,1097.3127,1098.027,1102.7826,1098.0424,1097.5143,1095.875,1101.2852,1097.1405,1093.8635
1155.7542,1158.3195,1157.5035,1156.8458,1157.7839,1159.0856,1159.5941,1163.0095,1159.6028,1159.2308,1158.0531,1161.9377,1158.9635,1156.6102
967.10266,969.3373,968.62463,968.0508,968.8711,970.0053,970.4451,973.4265,970.4531,970.1314,969.10205,972.4904,969.89795,967.84393
987.29346,988.70966,988.26984,987.89185,988.3826,989.0758,989.37537,991.1983,989.417,989.2014,988.55896,990.62054,989.0376,987.78455
936.33527,941.1765,939.6013,938.345,940.17206,942.6127,943.5757,950.0371,943.61835,942.8967,940.6761,947.99274,942.37933,937.9332
1095.8799,1098.6298,1097.7181,1096.9995,1098.0293,1099.3954,1099.9421,1103.595,1099.9758,1099.5645,1098.3104,1102.4321,1099.2539,1096.7499
1118.3105,1121.7363,1120.6348,1119.7516,1121.021,1122.7496,1123.4309,1128.0049,1123.457,1122.9576,1121.3846,1126.5679,1122.5992,1119.4519
15870.175,15883.915,15879.594,15875.928,15880.816,15887.614,15890.345,15908.221,15890.646,15888.613,15882.358,15902.584,15887.015,15874.8
15648.607,15662.319,15658.011,15654.35,15659.23,15666.012,15668.734,15686.574,15669.037,15667.007,15660.77,15680.954,15665.415,15653.2295
9388.75,9394.196,9361.475,9363.545,9376.272,9355.033,9381.863,9397.648,9404.137,9378.411,9352.902,9412.765,9361.195,9377.612
11748.617,11710.206,11746.852,11751.665,11728.316,11709.827,11731.162,11697.083,11723.381,11724.917,11720.563,11720.807,11719.346,11754.244
6471.933,6548.573,6524.7734,6504.189,6531.4365,6569.1323,6584.9976,6684.6284,6587.399,6575.801,6540.663,6653.144,6567.023,6498.5054
11216.987,11181.84,11215.345,11219.776,11198.429,11181.505,11201.071,11169.809,11193.939,11195.27,11191.348,11191.557,11190.1455,11222.12
5444.4185,5489.6855,5476.009,5464.709,5481.0444,5503.518,5513.283,5571.3984,5512.782,5505.178,5486.363,5553.3477,5500.6753,5461.044
10240.77,10179.278,10238.489,10246.234,10208.38,10178.728,10213.659,10157.781,10201.332,10203.07,10196.345,10196.527,10194.296,10250.613
8551.835,8514.621,8550.134,8554.839,8532.242,8514.296,8535.176,8501.917,8527.698,8528.99,8524.772,8525.02,8523.54,8557.406
12563.222,12522.462,12569.797,12570.223,12562.352,12565.146,12564.433,12560.285,12530.695,12555.4,12573.399,12548.774,12551.929,12553.942
11867.258,11828.11,11865.444,11870.348,11846.575,11827.724,11849.467,11814.76,11841.554,11843.125,11838.665,11838.924,11837.444,11872.993
13413.943,13454.786,13442.576,13432.425,13446.715,13467.729,13475.83,13529.143,13475.24,13469.037,13451.015,13512.867,13465.067,13428.511
12361.186,12338.161,12366.754,12368.947,12362.264,12367.209,12364.963,12361.922,12343.308,12360.54,12366.825,12353.669,12356.236,12355.625
12674.768,12715.064,12702.959,12692.964,12707.025,12727.753,12735.78,12788.469,12735.177,12729.102,12711.25,12772.418,12725.213,12689.06
12808.822,12815.545,12773.157,12776.1455,12793.378,12767.034,12800.35,12821.004,12828.557,12796.144,12762.427,12839.332,12773.362,12793.168
6271.31,6288.5967,6283.3154,6278.6226,6284.553,6292.675,6295.977,6319.015,6296.5586,6294.385,6286.321,6312.065,6292.8228,6277.054
12260.241,12278.977,12260.991,12267.376,12267.256,12269.217,12287.062,12269.571,12289.359,12278.623,12300.403,12295.845,12295.58,12298.252
13862.866,13906.262,13893.193,13882.4375,13897.503,13919.794,13928.408,13985.271,13927.748,13921.309,13901.999,13967.996,13917.167,13878.139
13116.534,13076.903,13114.74,13119.746,13095.601,13076.543,13098.565,13063.297,13090.495,13092.06,13087.588,13087.82,13086.295,13122.356
10941.204,10790.391,10863.396,10896.633,10866.099,10813.229,10845.57,10835.397,10794.376,10846.812,10795.482,10838.411,10774.638,10862.313
14011.944,13967.142,14009.75,14015.523,13988.424,13966.867,13991.931,13952.013,13982.878,13984.523,13979.284,13979.697,13977.789,14018.498
13697.079,13668.428,13702.795,13703.266,13696.998,13699.582,13699.572,13695.326,13675.495,13692.439,13705.952,13687.713,13690.191,13691.583
13697.188,13740.333,13727.329,13716.638,13731.613,13753.775,13762.344,13818.893,13761.686,13755.287,13736.081,13801.717,13751.176,13712.359
14703.198,14717.233,14712.82,14709.065,14714.079,14721.005,14723.787,14742.08,14724.109,14722.049,14715.648,14736.331,14720.435,14707.936
12788.944,12759.58,12801.884,12794.655,12793.558,12799.034,12789.403,12813.249,12764.137,12786.815,12779.583,12782.398,12771.602,12761.022
6333.73,6344.5835,6341.4414,6338.6157,6342.466,6348.0,6350.0576,6364.5327,6349.9917,6348.512,6343.5117,6360.006,6347.52,6337.5527
13331.046,13303.791,13339.566,13341.598,13333.47,13339.256,13338.458,13330.759,13312.92,13330.611,13341.84,13323.178,13326.924,13327.092
13735.472,13760.477,13736.55,13745.021,13744.851,13747.404,13771.38,13747.967,13774.545,13760.041,13789.356,13783.128,13782.81,13786.473
14734.548,14680.081,14743.887,14743.7,14733.468,14736.625,14736.447,14730.535,14692.395,14723.716,14750.231,14715.78,14720.184,14723.693
9797.829,9753.746,9774.721,9787.095,9778.237,9764.33,9777.019,9767.776,9762.165,9773.554,9756.457,9770.33,9748.313,9775.617
930.7767,935.8537,934.26013,932.959,934.79736,937.38245,938.3921,945.14166,938.4087,937.67004,935.34174,943.0258,937.1434,932.4912
1031.5397,1034.7145,1033.7014,1032.8866,1034.05,1035.6604,1036.2792,1040.5261,1036.2892,1035.8374,1034.3707,1039.1985,1035.5088,1032.5853
725.2097,720.7879,722.7007,723.911,723.20996,721.8177,722.89386,722.39087,721.3425,722.69934,720.89703,722.38446,720.13336,722.6595
957.1008,959.35034,958.6314,958.0534,958.8806,960.0215,960.46606,963.4679,960.4761,960.1514,959.1154,962.5245,959.9159,957.8474
977.0114,982.12555,980.5214,979.2122,981.0589,983.6601,984.67554,991.4722,984.68896,983.9482,981.6051,989.34564,983.4201,978.73694
1004.8437,1007.08966,1006.37866,1005.8042,1006.6206,1007.7616,1008.2066,1011.1947,1008.2128,1007.88684,1006.85675,1010.25934,1007.6541,1005.5962
1334.4263,1336.9316,1336.1494,1335.4888,1336.3691,1337.6177,1338.1238,1341.3793,1338.1759,1337.7979,1336.6616,1340.3563,1337.5128,1335.2723
947.28406,949.6515,948.86804,948.25323,949.1426,950.329,950.79675,953.95703,950.81744,950.468,949.3842,952.9563,950.2072,948.03955
1367.4049,1369.7732,1369.0419,1368.4064,1369.2441,1370.4054,1370.879,1373.9618,1370.944,1370.592,1369.517,1373.0,1370.3268,1368.2267
11440.085,11349.635,11434.281,11426.465,11431.646,11400.989,11452.842,11444.246,11437.841,11398.382,11338.099,11423.594,11310.363,11346.946
9501.988,9510.185,9463.463,9474.852,9480.0625,9446.887,9493.571,9466.255,9521.992,9483.239,9494.439,9523.04,9489.928,9531.988
8682.666,8704.201,8697.555,8691.756,8699.444,8710.029,8714.256,8742.494,8714.855,8711.7295,8701.842,8733.691,8709.362,8690.084
507.64453,509.26828,508.73404,508.2908,508.9131,509.7519,510.06293,512.3229,510.1073,509.89124,509.07993,511.6054,509.73828,508.16678
10833.632,10876.157,10863.13,10852.128,10867.746,10889.652,10898.358,10954.652,10898.761,10892.136,10872.723,10936.7705,10887.605,10848.735
8789.175,8810.674,8804.056,8798.2705,8805.926,8816.496,8820.736,8848.87,8821.332,8818.191,8808.347,8840.093,8815.821,8796.614
6855.271,7109.4717,7027.651,6959.6865,7050.9487,7175.8735,7227.671,7559.7812,7235.252,7197.5327,7079.8057,7454.1016,7168.232,6939.5537
1013.0703,1015.0365,1014.4311,1013.9149,1014.62164,1015.6037,1015.98956,1018.5309,1016.0307,1015.7149,1014.8391,1017.7153,1015.47766,1013.7441
876.57007,878.4546,877.88416,877.3823,878.03345,878.9652,879.34546,881.7716,879.39484,879.1104,878.26166,881.0156,878.89844,877.2354
1000.9561,1002.9217,1002.3224,1001.8053,1002.5114,1003.4901,1003.8753,1006.4059,1003.91223,1003.5942,1002.7269,1005.59467,1003.357,1001.6337
10702.331,10744.743,10731.738,10720.757,10736.364,10758.209,10766.905,10823.064,10767.331,10760.708,10741.341,10805.211,10756.183,10717.403
822.3676,824.6012,823.9131,823.3086,824.1151,825.2173,825.6495,828.58765,825.7118,825.39026,824.3563,827.66724,825.14386,823.1354
552.51227,547.3561,554.6028,553.4086,553.09344,554.28595,552.4397,556.69073,548.10156,552.12134,550.6454,551.2833,549.4584,547.4056
9855.288,9874.005,9868.361,9863.433,9869.424,9878.413,9882.428,9906.075,9882.887,9880.102,9871.907,9898.795,9878.077,9861.915
9975.133,9993.869,9988.166,9983.253,9989.231,9998.247,10002.34,10025.927,10002.798,9999.939,9991.752,10018.613,9997.877,9981.741
1009.025,1009.7479,1005.59094,1006.6579,1007.34863,1004.6651,1008.5752,1006.2777,1010.96106,1007.59174,1008.3655,1010.90295,1007.90814,1011.29456
933.8447,935.7894,935.20447,934.68646,935.3245,936.26715,936.6806,939.15106,936.7303,936.43884,935.57806,938.3793,936.22345,934.53375
984.5638,986.1623,985.62494,985.21075,985.76917,986.5646,986.9001,989.01245,986.9412,986.69415,985.9451,988.3293,986.5159,985.0678
749.06616,741.1582,748.6851,749.6978,744.90967,741.1042,745.5247,738.48474,743.9278,744.2233,743.2997,743.36957,743.042,750.2261
933.3139,934.9638,934.45776,934.0144,934.6003,935.4131,935.73663,937.89526,935.7807,935.5408,934.78546,937.223,935.35974,933.885
661.89185,665.55835,664.43317,663.45264,664.73114,666.5211,667.2652,672.02,667.3692,666.83105,665.1648,670.5393,666.42694,663.17566
11942.328,11984.625,11971.685,11960.785,11976.221,11998.01,12006.494,12062.555,12006.76,12000.319,11980.995,12044.87,11995.873,11957.211
1215.0494,1209.8801,1212.6023,1213.8947,1212.6237,1210.8682,1212.3641,1211.2083,1210.6832,1212.047,1210.301,1211.7137,1209.4397,1212.7693
11767.605,11774.452,11735.203,11746.142,11752.027,11727.875,11763.793,11742.19,11785.234,11755.176,11759.947,11785.101,11756.978,11787.686
11781.412,11823.499,11810.616,11799.774,11815.13,11836.806,11845.257,11901.03,11845.522,11839.108,11819.886,11883.437,11834.683,11796.22
11089.072,11130.786,11117.929,11107.2,11122.41,11143.838,11152.328,11207.575,11152.622,11146.22,11127.1875,11190.117,11141.809,11103.706
1149.2538,1150.7854,1150.3105,1149.9083,1150.4652,1151.2252,1151.5295,1153.4977,1151.5604,1151.3079,1150.634,1152.8643,1151.1191,1149.7823
1082.5966,1084.1378,1083.6726,1083.2686,1083.8175,1084.5851,1084.8853,1086.862,1084.9082,1084.6595,1083.9838,1086.2329,1084.4761,1083.1321
801.1912,792.9463,800.8778,801.91406,796.8454,792.87006,797.5405,790.0732,795.88666,796.1341,795.2249,795.2525,794.9551,802.4987
1296.4205,1290.2739,1292.7347,1293.4592,1293.4053,1290.25,1292.8748,1291.618,1291.518,1291.5966,1291.9622,1292.8518,1289.5198,1293.4938
1171.8184,1166.4031,1171.5498,1172.2457,1168.9746,1166.3663,1169.3984,1164.5745,1168.3058,1168.4994,1167.8746,1167.9229,1167.6876,1172.6082
908.31104,896.62555,904.82733,903.83844,904.3084,900.08966,902.71625,907.51355,900.0702,900.9315,894.63495,903.22327,892.75214,896.381
1170.3444,1172.3593,1171.7301,1171.1936,1171.9122,1172.9138,1173.3308,1175.9275,1173.3827,1173.0615,1172.1552,1175.1022,1172.825,1171.0448
1236.749,1233.0079,1234.5475,1235.5038,1235.0344,1233.7681,1234.7693,1234.326,1233.5177,1234.5214,1233.1909,1234.3997,1232.4417,1234.5568
2015.1415,2018.9729,2017.781,2016.7515,2018.1198,2019.9958,2020.7556,2025.7661,2020.8604,2020.3011,2018.5511,2024.2047,2019.8745,2016.4585
1140.127,1132.2297,1139.7288,1140.7443,1135.98,1132.1771,1136.599,1129.5707,1135.0049,1135.285,1134.377,1134.4496,1134.098,1141.2714
1923.8446,1927.5023,1926.3644,1925.3816,1926.6877,1928.4789,1929.2042,1933.9874,1929.3042,1928.7703,1927.0996,1932.497,1928.363,1925.1019
1400.9567,1403.6036,1402.7792,1402.0674,1403.0139,1404.3086,1404.8334,1408.2977,1404.9066,1404.5211,1403.311,1407.2183,1404.227,1401.8652
1451.1288,1453.8706,1453.0167,1452.2793,1453.2598,1454.601,1455.1445,1458.7333,1455.2203,1454.8212,1453.5675,1457.6151,1454.5165,1452.0698
1674.723,1676.8959,1676.235,1675.6586,1676.3978,1677.4695,1677.944,1680.6886,1677.9994,1677.6459,1676.6885,1679.8081,1677.3793,1675.5021
1563.185,1564.4974,1557.268,1559.255,1559.6526,1554.7036,1561.7756,1557.5282,1565.9711,1560.4653,1561.5472,1566.3561,1561.3158,1567.7549
1509.0385,1510.3057,1503.324,1505.242,1505.6295,1500.8506,1507.6798,1503.5784,1511.731,1506.4119,1507.4596,1512.101,1507.2327,1513.4487
1554.9237,1555.8936,1549.8573,1550.2322,1552.6294,1548.8069,1553.6285,1556.6141,1557.7189,1553.06,1548.2544,1559.2898,1549.8411,1552.7479
1537.6941,1542.5498,1541.0496,1539.8049,1541.565,1544.0569,1545.038,1551.4701,1545.066,1544.3273,1542.1119,1549.4485,1543.818,1539.3829
1730.4193,1735.8838,1734.1954,1732.7948,1734.7754,1737.5797,1738.6837,1745.9221,1738.7153,1737.884,1735.391,1743.6471,1737.3108,1732.32
1602.1166,1602.8385,1598.6741,1599.7124,1600.3986,1597.6648,1601.6146,1599.3268,1604.0463,1600.6296,1601.4733,1603.9839,1600.991,1604.4404
1341.493,1342.6194,1336.413,1338.1177,1338.4622,1334.2131,1340.2849,1336.6384,1343.8866,1339.1575,1340.0898,1344.2156,1339.8878,1345.4144
1245.6158,1247.9695,1247.2363,1246.6034,1247.4451,1248.5962,1249.0629,1252.1434,1249.128,1248.7853,1247.7092,1251.1836,1248.5238,1246.4237
1650.4374,1652.1921,1651.6373,1651.1691,1651.794,1652.6509,1653.0159,1655.3018,1653.068,1652.8036,1652.0007,1654.579,1652.6016,1651.0366
1436.9572,1438.8215,1438.2545,1437.76,1438.3942,1439.3137,1439.7211,1442.0757,1439.7687,1439.4652,1438.6438,1441.3202,1439.2363,1437.6259
1114.3778,1117.3164,1116.3162,1115.5397,1116.655,1118.2233,1118.7562,1122.9048,1118.8064,1118.4518,1116.9244,1121.5563,1118.1506,1115.2491
1593.2742,1594.968,1594.4325,1593.9805,1594.5837,1595.411,1595.7633,1597.97,1595.8136,1595.5582,1594.7832,1597.2722,1595.3633,1593.8525
2192.0256,2194.1306,2182.9324,2186.5278,2187.594,2181.329,2190.943,2185.0872,2196.6326,2189.1736,2188.9924,2196.887,2189.1277,2197.5186
1416.3688,1417.8748,1417.3987,1416.9968,1417.5332,1418.2687,1418.5819,1420.544,1418.6266,1418.3997,1417.7106,1419.9236,1418.2263,1416.883
1659.6644,1660.4122,1656.0984,1657.1741,1657.885,1655.0536,1659.1449,1656.775,1661.6636,1658.1245,1658.998,1661.5988,1658.4984,1662.0712
2274.4978,2276.682,2265.0637,2268.795,2269.8992,2263.4,2273.373,2267.2988,2279.2756,2271.5398,2271.3486,2279.5408,2271.492,2280.1975
1260.7343,1264.1539,1263.0837,1262.1416,1263.3584,1265.1348,1265.733,1270.361,1265.8472,1265.3936,1263.6945,1268.8123,1264.9991,1261.8188
2321.4653,2323.8733,2323.1113,2322.4668,2323.3323,2324.5134,2325.0159,2328.1538,2325.0896,2324.7192,2323.6162,2327.1558,2324.4402,2322.289
2199.528,2206.4155,2204.288,2202.5225,2205.0193,2208.5544,2209.9453,2219.0693,2209.985,2208.9375,2205.795,2216.2017,2208.215,2201.924
2219.0728,2222.0173,2221.1094,2220.3362,2221.3481,2222.8098,2223.4414,2227.1675,2223.5051,2223.0137,2221.7246,2225.9714,2222.65,2220.1067
1314.3589,1309.1863,1312.0035,1313.293,1311.9315,1310.1594,1311.7316,1310.4087,1310.0685,1311.3628,1309.6608,1311.0222,1308.8026,1312.2081
1746.8187,1750.4148,1749.1997,1748.2461,1749.5808,1751.362,1752.0775,1756.9896,1752.1472,1751.6785,1749.9512,1755.4763,1751.3219,1747.9375
2282.6116,2289.759,2287.5515,2285.719,2288.31,2291.9788,2293.422,2302.8906,2293.4634,2292.3765,2289.1152,2299.9146,2291.6267,2285.098
2327.4126,2328.4949,2322.2998,2323.9565,2324.8743,2320.9094,2326.705,2323.242,2330.193,2325.3079,2326.3076,2330.1953,2325.7534,2330.7776
2242.9238,2243.967,2237.9968,2239.5935,2240.4775,2236.6572,2242.2422,2238.9048,2245.6035,2240.8958,2241.859,2245.6055,2241.325,2246.1663
2582.898,2560.4148,2581.8186,2584.688,2571.0715,2560.2532,2572.8098,2552.822,2568.2673,2569.1165,2566.5066,2566.7007,2565.775,2586.1904
2138.5261,2141.364,2140.489,2139.744,2140.7192,2142.128,2142.7366,2146.3274,2142.7976,2142.324,2141.0818,2145.1748,2141.9736,2139.5227
1793.6455,1798.1051,1796.7306,1795.564,1797.1458,1799.3606,1800.2692,1805.9448,1800.3618,1799.613,1797.666,1804.1117,1799.0576,1795.1886
739.8141,729.905,739.3153,740.58746,734.61,729.8375,735.38043,726.57,733.38245,733.7413,732.5939,732.6852,732.2516,741.25
2853.7356,2843.294,2853.3425,2854.6484,2848.2256,2843.1938,2849.0847,2839.652,2846.9883,2847.3235,2846.166,2846.1987,2845.8398,2855.3865
5645.381,5656.98,5652.9673,5649.933,5654.325,5660.4165,5662.6284,5678.9106,5662.825,5661.3687,5655.426,5673.599,5660.206,5648.8286
8772.118,8730.428,8766.733,8777.834,8754.943,8737.829,8764.94,8719.847,8754.213,8749.891,8742.537,8745.954,8734.378,8775.124
11397.183,11430.468,11420.378,11411.411,11423.15,11439.454,11446.154,11489.495,11447.203,11442.314,11427.067,11476.005,11438.679,11408.956
662.7151,656.7755,660.1277,662.57837,660.8749,659.26215,662.6341,658.0517,660.69977,660.4255,657.8796,659.7651,656.1554,660.79535
1539.147,1544.1118,1542.5602,1541.2267,1543.0067,1545.4316,1546.4479,1552.9246,1546.5972,1545.854,1543.5862,1550.8881,1545.2942,1540.8687
1488.1084,1492.6322,1491.2172,1489.9996,1491.615,1493.8197,1494.7427,1500.6276,1494.8746,1494.1947,1492.1393,1498.7742,1493.6744,1489.664
1654.2167,1655.9385,1645.3435,1646.0387,1650.3145,1643.6729,1652.1229,1657.2938,1659.2533,1651.0492,1642.6201,1661.9312,1645.3518,1650.4177
1215.6246,1229.0574,1224.9003,1221.4498,1226.3381,1233.2281,1235.8789,1253.742,1235.9471,1233.9534,1227.7971,1248.1495,1232.5564,1220.2466
1400.0687,1404.6133,1403.196,1401.9817,1403.5872,1405.8248,1406.7723,1412.6558,1406.9058,1406.214,1404.1389,1410.791,1405.6863,1401.639
1465.2662,1468.6396,1467.5862,1466.6823,1467.8853,1469.536,1470.2278,1474.6108,1470.3231,1469.8126,1468.2819,1473.2306,1469.4264,1466.4365
1165.5273,1167.525,1155.4978,1156.1066,1160.8513,1152.8741,1162.6738,1168.8367,1171.0559,1161.59,1152.1454,1174.5298,1155.3615,1161.4982
1586.7554,1590.6664,1589.4124,1588.3677,1589.7755,1591.6835,1592.4866,1597.5792,1592.595,1592.0038,1590.2219,1595.9714,1591.5624,1588.0776
1586.4355,1591.0073,1589.6019,1588.379,1589.876,1592.059,1593.0438,1598.8691,1593.1791,1592.4965,1590.4628,1597.0437,1592.0057,1588.0217
1614.4358,1618.7521,1617.3679,1616.2144,1617.7722,1619.8804,1620.7662,1626.3845,1620.8816,1620.2297,1618.263,1624.6067,1619.7379,1615.8947
1773.6193,1778.482,1776.9086,1775.6257,1777.3336,1779.6914,1780.7161,1787.0009,1780.8474,1780.114,1777.9124,1785.0205,1779.5574,1775.2579
1100.7644,1108.6035,1106.1792,1104.228,1106.9424,1110.9509,1112.4794,1122.7959,1112.3427,1111.268,1107.7083,1119.6353,1110.4958,1103.4012
1285.6073,1276.8131,1285.2667,1286.3739,1280.9741,1276.7329,1281.717,1273.7551,1279.9531,1280.2119,1279.2473,1279.2778,1278.9541,1286.9979
1642.9849,1644.455,1635.7997,1636.1984,1639.5287,1633.7643,1640.8812,1645.3173,1646.9591,1640.0922,1633.331,1649.4412,1635.619,1640.132
1524.7242,1530.1702,1528.5701,1527.2158,1529.2753,1532.2356,1533.0697,1539.7412,1533.1459,1531.9431,1529.8912,1537.4843,1531.297,1526.7627
1482.6062,1486.4185,1485.2051,1484.1857,1485.5377,1487.3872,1488.1665,1493.1256,1488.2744,1487.7108,1485.9725,1491.56,1487.2686,1483.8807
1395.5878,1381.6725,1394.9253,1396.704,1388.2646,1381.5801,1389.3275,1376.9811,1386.5048,1387.0645,1385.4242,1385.553,1384.994,1397.6195
768.9515,770.0742,763.574,763.9702,766.521,762.4322,767.73737,770.8874,772.1662,767.04407,761.8701,773.78534,763.5178,766.71484
1068.5829,1072.0665,1070.9783,1070.0378,1071.2957,1072.9966,1073.7009,1078.2678,1073.8092,1073.2961,1071.6942,1076.8337,1072.9076,1069.7853
1718.7496,1724.9398,1723.0251,1721.3735,1723.5471,1726.592,1727.8665,1735.8561,1728.025,1727.0837,1724.2963,1733.3452,1726.3751,1720.9117
1571.7711,1575.6581,1574.4126,1573.3839,1574.7533,1576.6323,1577.4502,1582.4786,1577.56,1576.9717,1575.2156,1580.9009,1576.5343,1573.0985
552.36316,614.3828,595.4847,579.9392,601.93665,633.68054,645.1544,727.6116,644.1679,635.7648,607.48816,702.6282,629.91113,573.29987
1465.9495,1449.0791,1455.604,1457.8514,1457.89,1449.4113,1456.7233,1452.9908,1452.967,1453.2625,1453.4259,1456.3137,1447.0496,1457.6903
1638.9553,1643.1814,1641.8531,1640.7225,1642.2264,1644.2979,1645.1765,1650.6674,1645.3049,1644.6663,1642.7312,1648.9265,1644.1765,1640.4093
1799.8086,1804.4735,1803.008,1801.7648,1803.4132,1805.69,1806.6578,1812.689,1806.785,1806.0752,1803.9691,1810.7867,1805.5366,1801.422
1369.0131,1384.539,1379.6532,1375.7808,1381.262,1389.0164,1392.147,1412.5591,1391.9463,1389.6913,1382.8616,1406.3772,1388.1677,1374.1938
1436.4264,1437.9696,1437.4846,1437.0883,1437.6449,1438.4286,1438.7354,1440.7878,1438.7399,1438.5173,1437.8093,1440.144,1438.3569,1436.9418
12923.836,12935.218,12931.647,12928.722,12932.843,12938.626,12940.825,12956.036,12940.848,12939.242,12933.986,12951.29,12938.083,12927.616
1399.614,1382.1436,1398.8391,1401.0535,1390.3812,1381.9977,1391.688,1376.1096,1388.0953,1388.7637,1386.8551,1386.9268,1386.2164,1402.1592
1747.4247,1753.3901,1751.6158,1750.1105,1752.2574,1755.3229,1756.5002,1764.335,1756.4547,1755.5206,1752.8885,1761.9187,1754.9381,1749.5759
1572.7527,1568.8752,1572.3041,1573.2765,1571.1017,1569.4828,1571.9551,1567.8342,1570.9683,1570.6351,1569.9923,1570.2693,1569.297,1573.0736
