V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
4034.785,4020.8315,4024.4893,4028.2637,4031.8345,4034.87,4037.42,4039.9155,4042.9844,4046.8013,4050.9211,4054.4456,4057.7192
2511.8237,2509.3845,2510.6895,2512.0098,2513.2566,2514.321,2515.2087,2516.093,2517.1316,2518.375,2519.6602,2520.7566,2523.794
905.73987,900.4584,901.4816,902.48914,903.4252,904.2326,904.914,905.5655,906.2942,907.1246,907.96,908.6725,912.4057
2011.8601,2010.8647,2015.8406,2020.9329,2025.7156,2029.7798,2033.2051,2036.5828,2040.5813,2045.4305,2050.4746,2054.7778,2060.4688
2481.6257,2463.9648,2466.424,2468.9507,2471.3594,2473.4375,2475.1506,2476.858,2478.917,2481.4785,2484.2332,2486.6265,2492.0994
4939.465,4920.3555,4924.2407,4928.228,4932.069,4935.315,4938.008,4940.6724,4943.945,4948.006,4952.3687,4956.136,4961.075
6354.8535,6314.116,6318.757,6323.459,6327.8594,6331.647,6334.8286,6337.9395,6341.542,6345.782,6350.119,6353.845,6381.684
7258.245,7255.9575,7254.973,7254.0566,7253.2764,7252.646,7252.089,7251.4917,7250.78,7250.0205,7249.349,7248.892,7248.4214
11927.723,11903.544,11893.632,11884.254,11876.296,11869.869,11864.153,11857.967,11850.526,11842.599,11835.631,11830.878,11827.757
966.2414,961.6279,959.729,957.94476,956.4387,955.2175,954.12866,952.95844,951.5712,950.07227,948.75525,947.85675,946.98206
10080.707,10036.083,10017.304,9999.721,9984.742,9972.581,9961.997,9950.3125,9936.545,9921.928,9908.929,9900.089,9893.339
27590.576,27491.926,27456.527,27426.916,27405.715,27391.953,27382.117,27372.582,27361.684,27350.777,27343.572,27341.584,27359.402
4267.6963,4262.978,4260.335,4257.887,4255.8574,4254.262,4252.891,4251.4614,4249.807,4248.0625,4246.5674,4245.5884,4244.4165
7901.1836,7885.3677,7878.8496,7872.797,7867.6577,7863.5063,7859.835,7855.8125,7851.0293,7845.892,7841.452,7838.416,7836.663
17997.814,17971.219,17959.908,17949.377,17940.406,17933.1,17926.633,17919.611,17911.246,17902.262,17894.291,17888.81,17885.758
5434.628,5430.358,5428.464,5426.696,5425.196,5423.992,5422.9404,5421.816,5420.504,5419.1006,5417.8706,5417.0405,5416.3228
3360.7363,3356.7854,3353.5742,3350.7375,3348.5288,3346.911,3345.6318,3344.3638,3342.9458,3341.4897,3340.3174,3339.6445,3339.6501
1822.7705,1819.4745,1818.7751,1818.1991,1817.802,1817.5598,1817.3947,1817.2336,1817.0477,1816.8662,1816.7635,1816.7632,1816.0956
2359.6255,2358.462,2357.975,2357.5188,2357.1323,2356.823,2356.5469,2356.245,2355.891,2355.507,2355.1736,2354.9473,2354.7822
3137.4407,3136.1716,3135.6414,3135.1497,3134.7295,3134.3901,3134.094,3133.7678,3133.3801,3132.9658,3132.601,3132.3552,3132.1963
9936.737,9924.693,9919.138,9914.112,9910.0625,9906.996,9904.458,9901.86,9898.89,9895.831,9893.289,9891.715,9889.955
9907.423,9892.112,9888.911,9886.325,9884.613,9883.631,9882.974,9882.319,9881.5,9880.733,9880.344,9880.464,9885.59
1076.207,1076.5607,1076.5596,1076.5692,1076.5951,1076.6321,1076.6677,1076.7002,1076.7308,1076.7665,1076.812,1076.8639,1077.681
1804.207,1804.5607,1804.5596,1804.5692,1804.5951,1804.6321,1804.6677,1804.7002,1804.7308,1804.7665,1804.812,1804.8639,1805.681
6968.8467,6956.348,6948.8193,6941.8325,6935.934,6931.1934,6927.072,6922.6826,6917.558,6912.1084,6907.356,6904.145,6897.901
7573.5464,7565.8467,7570.384,7575.04,7579.463,7583.289,7586.5186,7589.634,7593.326,7597.836,7602.5547,7606.6426,7636.065
27655.72,27632.047,27633.096,27634.889,27637.92,27641.701,27645.318,27648.809,27652.232,27656.1,27660.578,27665.41,27685.504
2006.1495,1993.8339,1995.9502,1998.0432,1999.9932,2001.6805,2003.1144,2004.4609,2005.9747,2007.6853,2009.4236,2010.9156,2025.4236
2149.6235,2147.037,2150.4644,2153.8225,2156.9526,2159.6523,2161.9287,2164.1072,2166.499,2169.214,2171.9558,2174.31,2197.733
3426.2341,3415.4111,3419.3408,3423.095,3426.6428,3429.7173,3432.3564,3434.8054,3437.4326,3440.3064,3443.2441,3445.8025,3482.1616
1585.0696,1580.6509,1582.5913,1584.6119,1586.5566,1588.2443,1589.6558,1591.0336,1592.6824,1594.7246,1596.9236,1598.8417,1614.0195
8497.651,8487.904,8479.479,8471.641,8465.124,8460.003,8455.572,8450.939,8445.527,8439.829,8434.968,8431.739,8411.992
546.5353,549.0866,548.35046,547.68176,547.1327,546.7099,546.3548,545.9855,545.5665,545.1253,544.7568,544.52045,543.4242
3124.9556,3128.3977,3131.4531,3134.5396,3137.4346,3139.9463,3142.0452,3144.0999,3146.4402,3149.2063,3152.0527,3154.4885,3164.2295
607.288,607.3438,607.88385,608.4422,608.9763,609.43304,609.8182,610.1901,610.6459,611.2173,611.8287,612.36316,614.426
2078.2424,2076.037,2077.1218,2078.2654,2079.3716,2080.3274,2081.1223,2081.8933,2082.8362,2084.0308,2085.3367,2086.4814,2089.047
1221.1986,1217.9224,1219.2667,1220.6648,1222.0082,1223.1671,1224.1332,1225.0746,1226.2229,1227.6511,1229.2056,1230.5597,1234.4664
2078.9084,2072.0737,2073.7104,2075.4138,2077.0493,2078.4663,2079.6501,2080.804,2082.19,2083.892,2085.7153,2087.3015,2102.9622
502.93155,503.1217,504.42444,505.76047,507.01868,508.09637,508.99173,509.88248,510.95383,512.2697,513.65295,514.845,515.446
3587.9353,3584.0999,3587.4246,3590.597,3593.59,3596.2021,3598.438,3600.523,3602.758,3605.191,3607.6667,3609.8535,3631.905
1357.2848,1352.4767,1356.294,1360.0985,1363.6497,1366.7247,1369.3217,1371.8154,1374.5963,1377.7998,1381.0681,1383.8699,1415.7332
429.99808,429.3681,429.99655,430.65576,431.282,431.82553,432.2851,432.7274,433.2549,433.89767,434.58313,435.18045,439.32916
4420.5444,4406.1855,4414.033,4421.8667,4429.277,4435.656,4441.0728,4446.2686,4452.189,4459.066,4466.127,4472.178,4514.821
2593.042,2594.917,2596.5405,2598.2297,2599.8657,2601.2764,2602.4546,2603.6016,2604.9863,2606.6992,2608.54,2610.155,2614.7036
1215.2826,1209.4152,1211.2754,1213.1876,1214.9939,1216.5702,1217.8955,1219.186,1220.6831,1222.4705,1224.3457,1225.9604,1240.5608
1621.9421,1624.035,1626.2014,1628.2839,1630.2356,1631.9532,1633.4124,1634.7758,1636.2356,1637.8251,1639.4473,1640.8821,1656.0184
1272.9753,1273.9188,1275.5698,1277.2571,1278.8739,1280.2603,1281.4183,1282.5552,1283.925,1285.623,1287.4341,1289.0015,1296.7565
852.5723,852.52,853.1735,853.85565,854.5021,855.0512,855.50684,855.9548,856.5123,857.2154,857.98083,858.64435,859.5661
2638.9434,2635.156,2637.4338,2639.8179,2642.1257,2644.0984,2645.7527,2647.3694,2649.3325,2651.8003,2654.4966,2656.8445,2668.1958
1393.0289,1390.3389,1392.1658,1394.0609,1395.8774,1397.4089,1398.6774,1399.948,1401.4938,1403.4703,1405.6006,1407.4764,1409.6963
4247.9204,4251.4946,4254.3545,4257.3066,4260.1187,4262.523,4264.5605,4266.53,4268.92,4271.864,4274.9917,4277.698,4297.864
16826.396,16818.197,16806.748,16796.293,16787.637,16780.91,16775.225,16769.348,16762.672,16755.645,16749.668,16745.742,16728.246
23956.176,23828.79,23841.684,23854.53,23866.508,23876.709,23885.342,23893.71,23903.504,23914.865,23926.459,23936.21,23941.537
3304.3645,3300.0332,3298.44,3297.0251,3295.904,3295.0715,3294.3967,3293.7249,3292.9663,3292.1865,3291.558,3291.1753,3290.6125
6944.461,6941.8335,6943.3423,6944.894,6946.3643,6947.6235,6948.6646,6949.69,6950.9595,6952.5312,6954.218,6955.677,6956.4287
8633.125,8630.312,8628.282,8626.399,8624.796,8623.51,8622.398,8621.219,8619.84,8618.364,8617.083,8616.216,8614.501
12277.928,12274.752,12273.442,12272.21,12271.162,12270.317,12269.569,12268.752,12267.788,12266.757,12265.845,12265.221,12264.796
5904.213,5901.766,5900.5586,5899.4346,5898.4795,5897.7104,5897.0366,5896.3145,5895.465,5894.5527,5893.757,5893.212,5892.87
1917.6287,1916.8678,1916.5552,1916.2612,1916.0118,1915.8099,1915.631,1915.4344,1915.2018,1914.95,1914.7294,1914.5769,1914.2665
2781.889,2785.7852,2788.384,2791.0308,2793.8503,2796.595,2799.059,2801.3013,2803.5913,2806.128,2808.8433,2811.5015,2833.84
4014.369,4014.2717,4014.2266,4014.1843,4014.1482,4014.1194,4014.0938,4014.0662,4014.034,4013.9993,4013.9688,4013.948,4013.9363
2142.6323,2142.0352,2141.6501,2141.292,2140.9893,2140.7493,2140.5408,2140.3208,2140.0642,2139.7913,2139.5557,2139.3945,2139.2395
7000.3223,7017.3423,7022.4673,7027.5303,7032.715,7037.5703,7041.9688,7045.9663,7050.087,7054.665,7059.4604,7063.9644,7065.395
775.014,770.7743,765.84283,761.45905,757.952,755.3406,753.21576,751.09985,748.71826,746.2477,744.2215,743.0007,742.8373
4715.3174,4717.2183,4717.4165,4717.645,4717.928,4718.235,4718.5234,4718.788,4719.0503,4719.3457,4719.6797,4720.022,4720.091
4399.263,4398.7275,4398.8945,4399.0576,4399.2095,4399.339,4399.4473,4399.553,4399.673,4399.8086,4399.9443,4400.059,4400.164
2480.7202,2475.0442,2472.142,2469.452,2467.167,2465.3386,2463.7258,2461.9558,2459.8718,2457.659,2455.7449,2454.4502,2447.0535
3904.881,3901.6052,3899.4294,3897.4272,3895.7695,3894.4775,3893.3784,3892.224,3890.9043,3889.5266,3888.3699,3887.61,3883.9038
2341.9814,2341.2976,2339.5347,2337.9016,2336.53,2335.439,2334.4907,2333.4849,2332.306,2331.0635,2329.987,2329.2766,2320.9448
2379.0137,2381.1409,2379.128,2377.2756,2375.7441,2374.5342,2373.51,2372.4377,2371.1924,2369.8833,2368.7693,2368.0435,2359.292
3093.0117,3082.6924,3079.3945,3076.5054,3074.2505,3072.594,3071.297,3070.0093,3068.5664,3067.0908,3065.9114,3065.237,3065.5044
1482.8988,1482.6956,1481.2848,1479.9767,1478.8782,1478.0177,1477.2716,1476.4795,1475.5615,1474.5925,1473.7617,1473.215,1467.4541
1458.5875,1460.822,1459.1691,1457.671,1456.4554,1455.531,1454.7556,1453.9609,1453.0577,1452.118,1451.3374,1450.8467,1446.1843
7582.0674,7544.7734,7547.6553,7550.5215,7553.1655,7555.4326,7557.3457,7559.213,7561.368,7563.8735,7566.3936,7568.5254,7577.355
7215.956,7159.617,7163.1,7166.4614,7169.5474,7172.1772,7174.3906,7176.5312,7178.9185,7181.591,7184.2407,7186.463,7192.4517
989.94086,989.60266,989.4056,989.22144,989.06573,988.9407,988.83026,988.7103,988.5686,988.4167,988.2853,988.1977,988.0076
6370.49,6363.235,6360.3823,6357.693,6355.4243,6353.601,6351.9507,6350.161,6348.0107,6345.7144,6343.6914,6342.294,6341.48
861.6499,861.19403,860.75464,860.3465,860.0027,859.72705,859.4858,859.23004,858.9261,858.60474,858.3239,858.137,855.7519
9220.765,9222.076,9217.163,9212.56,9208.692,9205.588,9202.867,9199.963,9196.523,9192.852,9189.697,9187.555,9161.873
11238.564,11222.646,11215.957,11209.679,11204.299,11199.955,11196.115,11191.944,11186.925,11181.564,11176.809,11173.602,11168.959
3289.4214,3285.9473,3286.5815,3287.1875,3287.765,3288.2747,3288.7117,3289.1187,3289.552,3290.027,3290.5098,3290.9414,3291.475
1431.7045,1431.4938,1430.1198,1428.848,1427.7804,1426.9465,1426.2218,1425.46,1424.5706,1423.6332,1422.8258,1422.302,1416.9038
1405.2793,1407.2817,1405.6847,1404.2435,1403.073,1402.1774,1401.435,1400.673,1399.8037,1398.8993,1398.1493,1397.6794,1393.2823
5377.3955,5375.7183,5375.0415,5374.409,5373.8726,5373.441,5373.0586,5372.637,5372.1343,5371.5986,5371.13,5370.8125,5370.5586
1785.8873,1787.7607,1789.0798,1790.361,1791.5525,1792.5864,1793.463,1794.2916,1795.1909,1796.195,1797.2095,1798.089,1798.5415
2204.0093,2203.0803,2203.437,2203.81,2204.165,2204.4685,2204.724,2204.9717,2205.278,2205.6606,2206.074,2206.434,2206.7327
336.86404,336.58298,336.4448,336.31628,336.20847,336.12204,336.04807,335.96918,335.87778,335.78113,335.6974,335.6408,335.58246
563.8696,563.3993,563.44293,563.4873,563.53357,563.5786,563.61914,563.6566,563.695,563.7369,563.78204,563.8255,564.0239
1221.7637,1237.6595,1253.9945,1270.7434,1286.4866,1299.9352,1311.2214,1322.3542,1335.6936,1351.8528,1368.8186,1383.1998,1410.9047
10518.201,10507.211,10502.503,10498.082,10494.321,10491.301,10488.641,10485.794,10482.438,10478.816,10475.65,10473.487,10467.073
2235.6436,2234.8542,2234.3176,2233.8196,2233.398,2233.0608,2232.768,2232.4597,2232.101,2231.719,2231.3855,2231.159,2230.992
7789.108,7787.783,7787.161,7786.577,7786.0874,7785.6904,7785.3433,7784.9775,7784.548,7784.0894,7783.689,7783.414,7782.968
9915.802,9908.736,9905.533,9902.54,9900.004,9897.95,9896.151,9894.229,9891.96,9889.538,9887.407,9885.957,9882.288
14715.459,14671.095,14659.72,14649.959,14642.479,14637.236,14633.214,14629.21,14624.688,14620.086,14616.597,14614.798,14618.527
9105.957,9095.516,9085.807,9076.782,9069.172,9063.038,9057.61,9051.743,9044.8,9037.381,9030.965,9026.635,9023.499
19270.027,19249.92,19236.107,19223.225,19212.24,19203.336,19195.514,19186.953,19176.807,19165.953,19156.457,19149.87,19146.389
1801.7915,1796.6123,1793.9893,1791.6737,1789.873,1788.553,1787.5043,1786.4385,1785.2223,1783.9972,1783.0314,1782.4921,1781.7052
1627.6614,1624.1791,1621.5778,1619.2095,1617.2697,1615.7688,1614.5118,1613.2062,1611.7018,1610.1534,1608.8499,1608.01,1604.152
2661.2432,2641.7449,2637.023,2632.9714,2629.8877,2627.7175,2626.0596,2624.4204,2622.593,2620.732,2619.3027,2618.5737,2614.5947
2946.976,2873.6748,2877.4998,2881.165,2884.6858,2887.838,2890.5955,2893.219,2895.9714,2898.9783,2902.032,2904.772,2913.2207
4755.9155,4677.3,4691.016,4704.3823,4716.7163,4727.146,4736.0396,4744.5728,4754.243,4765.099,4775.921,4785.0776,4789.687
3278.171,3262.9702,3273.404,3283.843,3293.568,3301.8823,3308.8745,3315.7463,3323.761,3333.0786,3342.6152,3350.6523,3367.738
3085.431,2984.004,2991.5122,2998.684,3005.2483,3010.844,3015.61,3020.163,3025.1548,3030.629,3036.0906,3040.684,3057.8413
1721.7917,1693.5544,1698.5511,1703.3931,1707.8635,1711.6675,1714.8964,1717.9977,1721.4789,1725.3947,1729.3176,1732.6056,1734.2563
2422.032,2428.57,2435.4338,2442.2078,2448.4626,2453.7915,2458.3015,2462.6772,2467.6973,2473.4568,2479.254,2484.132,2487.1074
2817.7358,2769.6963,2772.6953,2775.635,2778.5852,2781.3176,2783.7449,2786.0525,2788.4602,2791.066,2793.771,2796.2925,2796.9268
5162.493,5123.5356,5137.146,5150.5815,5162.9785,5173.645,5182.685,5191.37,5201.441,5213.001,5224.665,5234.512,5284.053
2832.1226,2757.8872,2765.343,2772.4827,2779.064,2784.6416,2789.3738,2793.9106,2798.9355,2804.5115,2810.0247,2814.7085,2820.9624
2823.5835,2809.546,2818.6006,2827.613,2836.0015,2843.1335,2849.1687,2855.0881,2861.9224,2869.8967,2878.0203,2884.8228,2910.0225
2362.5625,2353.6807,2359.1658,2364.699,2369.8389,2374.2769,2378.0085,2381.6665,2385.9556,2390.9846,2396.1917,2400.6003,2407.8071
3212.7285,3134.0386,3142.253,3150.0967,3157.2473,3163.336,3168.592,3173.5706,3178.9873,3184.9595,3190.8909,3195.9307,3202.967
2208.1296,2199.9844,2205.1375,2210.2227,2214.9211,2218.946,2222.327,2225.615,2229.3655,2233.6833,2238.0222,2241.6865,2254.4495
5683.4014,5573.8667,5578.57,5583.296,5588.1133,5592.7275,5596.813,5600.661,5604.668,5609.0244,5613.609,5617.9165,5624.586
4270.198,4190.8223,4204.4243,4217.58,4229.625,4239.897,4248.59,4256.91,4266.1313,4276.3945,4286.624,4295.239,4299.425
4410.873,4297.949,4306.5312,4314.656,4322.1963,4328.746,4334.3765,4339.702,4345.404,4351.622,4357.8047,4363.2305,4372.5547
3683.6707,3667.2737,3660.5867,3654.7407,3650.1167,3646.7432,3644.0413,3641.3525,3638.3457,3635.2651,3632.7642,3631.313,3630.959
1885.1698,1895.2583,1905.357,1915.4036,1924.7579,1932.7405,1939.4834,1946.0665,1953.7106,1962.5828,1971.6481,1979.2672,1996.7833
7285.933,7187.287,7171.965,7159.1934,7149.9023,7143.762,7139.3496,7135.009,7129.9956,7125.172,7121.71,7120.6313,7126.925
4541.545,4431.526,4438.641,4445.45,4451.811,4457.414,4462.2524,4466.828,4471.7334,4477.037,4482.3394,4487.0435,4490.706
2600.6956,2568.021,2576.003,2583.6606,2590.6794,2596.6558,2601.6985,2606.5542,2611.917,2617.8428,2623.722,2628.7063,2639.3367
3811.4763,3822.8767,3832.0522,3841.5168,3850.4531,3858.0771,3864.4453,3870.7407,3878.3794,3887.6672,3897.522,3905.9807,3914.6707
3219.4722,3222.474,3228.792,3235.3088,3241.4404,3246.6401,3251.0095,3255.3298,3260.5737,3266.9617,3273.734,3279.5337,3314.1472
1990.7136,1964.6985,1970.157,1975.5071,1980.4182,1984.6003,1988.1268,1991.5472,1995.3861,1999.7386,2004.0691,2007.7043,2009.9202
1878.8508,1815.0002,1819.5817,1823.9532,1828.0873,1831.7692,1834.966,1837.9769,1841.1895,1844.6743,1848.1693,1851.2958,1852.4202
5368.3374,5309.34,5322.615,5335.4365,5347.1733,5357.2036,5365.6772,5373.8438,5382.8486,5392.962,5402.927,5411.4033,5415.5703
2113.7065,2104.9873,2110.4702,2115.826,2120.7874,2125.0151,2128.607,2132.0417,2135.9004,2140.258,2144.621,2148.3252,2165.1619
4016.954,3970.314,3973.8445,3977.4387,3981.3154,3985.1836,3988.6946,3991.955,3995.3264,3999.035,4002.9878,4006.8484,4018.578
2305.6912,2270.8218,2273.8318,2276.675,2279.3174,2281.6213,2283.5925,2285.4639,2287.4849,2289.6887,2291.8672,2293.7625,2303.4836
3629.54,3614.8735,3608.253,3602.136,3597.0076,3592.927,3589.4497,3585.8083,3581.6057,3577.1604,3573.3062,3570.7468,3565.501
3221.6135,3147.8718,3154.4233,3160.6567,3166.4832,3171.552,3175.9055,3179.9758,3184.38,3189.1638,3193.9458,3198.1128,3232.3748
8136.8447,8058.701,8071.656,8083.9478,8095.437,8105.471,8114.0366,8122.148,8130.769,8140.247,8149.733,8157.93,8192.029
2289.7112,2242.153,2247.1936,2251.979,2256.3965,2260.1736,2263.408,2266.4607,2269.7842,2273.437,2277.0566,2280.1746,2281.606
8452.694,8251.795,8257.97,8264.174,8270.64,8276.854,8282.509,8287.812,8293.305,8299.296,8305.64,8311.651,8313.488
3222.5688,3174.7405,3181.2124,3187.4363,3193.1267,3197.996,3202.1223,3206.055,3210.4365,3215.2942,3220.1152,3224.1926,3231.1658
5420.6973,5324.4575,5336.626,5348.2603,5358.9067,5368.0347,5375.737,5383.133,5391.2363,5400.108,5408.9536,5416.451,5428.041
2801.281,2756.085,2762.3174,2768.4602,2774.158,2779.006,2783.1077,2787.0789,2791.6343,2796.8389,2802.0664,2806.4932,2811.967
2316.4722,2262.7505,2264.5845,2266.3848,2268.1843,2269.8623,2271.3738,2272.782,2274.2595,2275.8738,2277.5342,2279.0874,2280.0151
3399.4072,3337.3132,3345.2842,3353.233,3360.5996,3366.9282,3372.2483,3377.4116,3383.2615,3389.9695,3396.7754,3402.5198,3436.7532
3840.4019,3820.2283,3813.5547,3807.6987,3803.1553,3799.8455,3797.211,3794.642,3791.722,3788.7593,3786.3896,3785.0498,3784.7861
1460.9187,1409.0391,1414.5997,1419.9614,1424.8905,1429.0615,1432.6229,1436.039,1439.8312,1444.0842,1448.2941,1451.8466,1465.8291
1570.6318,1571.8373,1574.7515,1577.6378,1580.3256,1582.6317,1584.5742,1586.461,1588.603,1591.0767,1593.5889,1595.7196,1605.9025
1932.3108,1922.608,1927.1079,1931.4312,1935.3752,1938.7542,1941.6158,1944.3588,1947.3457,1950.6487,1953.9178,1956.7032,1958.8156
3584.4321,3482.7278,3491.0566,3499.1155,3506.4443,3512.6711,3517.988,3523.0747,3528.6409,3534.854,3540.9653,3546.1536,3554.5662
5778.623,5642.8306,5651.6714,5660.1216,5668.164,5675.264,5681.4824,5687.367,5693.558,5700.315,5707.1406,5713.2256,5715.491
4573.8916,4418.861,4428.6836,4438.0293,4446.59,4453.9536,4460.1743,4466.1494,4472.649,4479.7407,4486.7974,4492.791,4495.521
1168.3849,1151.8191,1154.1246,1156.3308,1158.3783,1160.1578,1161.6885,1163.1245,1164.6633,1166.3522,1168.0387,1169.5162,1173.263
3204.393,3146.3484,3154.6208,3162.7942,3170.3818,3176.8225,3182.2917,3187.596,3193.6729,3200.67,3207.7388,3213.661,3233.643
3136.4683,3053.601,3061.9849,3070.081,3077.5168,3083.8247,3089.204,3094.3782,3100.1357,3106.64,3113.0747,3118.5088,3142.547
3086.2332,3076.1504,3069.83,3063.9534,3059.028,3055.1423,3051.7332,3048.1567,3043.942,3039.5015,3035.6401,3033.0938,3031.754
5513.3877,5506.004,5524.152,5542.333,5559.232,5573.6953,5585.8955,5597.8022,5611.7085,5627.885,5644.4355,5658.4375,5706.5757
3506.0728,3478.0542,3486.5854,3495.043,3502.9019,3509.6448,3515.298,3520.8098,3527.1372,3534.4597,3541.8447,3548.114,3551.3933
4199.6704,4174.111,4178.8022,4183.2617,4187.5264,4191.3423,4194.665,4197.8135,4201.1133,4204.7275,4208.3926,4211.644,4216.436
2892.7869,2890.3408,2886.5828,2883.1487,2880.281,2878.0464,2876.1536,2874.2107,2871.9824,2869.6436,2867.6377,2866.326,2860.6177
5416.4204,5377.2896,5364.987,5354.2393,5345.825,5339.719,5334.9243,5330.151,5324.7793,5319.299,5314.9297,5312.4526,5305.9653
1547.2357,1538.0869,1542.256,1546.449,1550.3638,1553.7056,1556.5315,1559.2981,1562.5502,1566.3625,1570.277,1573.6041,1581.5183
1123.4155,1122.4677,1121.0089,1119.6714,1118.5596,1117.6884,1116.9536,1116.1963,1115.3291,1114.4229,1113.6378,1113.1317,1110.904
1567.9404,1515.1827,1517.7903,1520.2642,1522.5605,1524.5673,1526.274,1527.901,1529.6493,1531.5524,1533.4451,1535.0975,1537.2498
3076.3098,3042.842,3049.583,3056.195,3062.318,3067.5369,3071.9507,3076.2358,3081.1062,3086.6318,3092.1938,3096.8948,3108.9915
2328.7654,2326.8008,2323.7751,2321.006,2318.7014,2316.9014,2315.3762,2313.8154,2312.0195,2310.1375,2308.5222,2307.4717,2302.8667
3851.234,3787.495,3796.9114,3805.9395,3814.209,3821.282,3827.2478,3832.987,3839.3743,3846.4463,3853.47,3859.4116,3880.588
3292.6145,3265.6584,3272.7888,3279.787,3286.248,3291.785,3296.447,3300.978,3306.105,3311.9514,3317.8403,3322.7893,3330.6453
5043.7065,4882.222,4892.349,4902.0786,4910.9688,4918.591,4925.046,4931.1885,4938.0156,4945.54,4953.0312,4959.3765,4993.431
3495.7424,3453.09,3447.4204,3442.6553,3439.2405,3437.0178,3435.4148,3433.843,3432.045,3430.3125,3429.1082,3428.758,3422.1729
