V1,V2,V3,V4,V5,V6,V7,V8
11721.003,11882.716,11934.776,11871.305,11914.048,12112.082,12041.288,12059.624
9075.479,9207.178,9198.777,9170.9,9302.193,9208.063,9366.238,9357.56
7252.2725,7373.9697,7356.6377,7322.4614,7448.7383,7344.749,7495.448,7487.914
1638.063,1642.9297,1651.0697,1668.1442,1676.3588,1678.1442,1677.7394,1714.3184
8100.349,8155.0234,8216.95,8262.816,8284.079,8313.25,8343.826,8371.591
7391.73,7442.854,7495.3604,7527.835,7553.448,7578.5596,7593.7583,7644.716
2915.8198,2835.6611,2832.1624,2891.5217,2951.9873,2960.9868,2974.6636,2895.5984
1492.1478,1531.3553,1528.2069,1524.0762,1514.3248,1525.8273,1506.5717,1555.6929
4004.3694,4060.1538,4095.7485,4121.497,4101.366,4117.9277,4016.1328,4153.3877
8297.361,8339.749,8398.157,8438.404,8463.573,8495.737,8528.923,8562.802
3758.625,3812.0671,3835.0344,3869.9468,3868.6492,3891.4268,3878.245,3902.804
2807.1104,2815.7676,2830.9478,2850.5784,2866.5247,2870.866,2878.5376,2914.0984
5778.6616,5789.0186,5810.542,5821.9287,5894.4956,5795.4424,5931.5547,5985.2573
1885.4711,1879.7974,1886.9994,1906.1674,1921.4014,1925.5728,1931.9698,1973.0969
6880.136,6938.9365,6950.8057,6998.035,7026.982,7049.8354,7070.5977,7102.9575
6152.868,6161.195,6206.801,6241.9155,6274.552,6290.0225,6312.408,6332.21
6430.9614,6468.5654,6491.1724,6531.865,6556.1406,6585.805,6473.2295,6592.968
5996.3203,6003.4175,6064.6235,6094.9346,6115.0034,6123.8325,6151.1978,6139.4253
1579.9532,1579.413,1581.3362,1592.6348,1604.1318,1603.7826,1612.9811,1652.4318
5938.6567,5953.5547,5924.9536,5870.412,5967.746,5990.47,6075.915,6110.2744
1659.055,1708.0742,1714.7701,1721.6577,1706.8433,1704.8746,1693.9226,1731.1151
1433.1339,1450.8635,1445.2822,1443.5935,1439.7828,1440.8131,1446.5505,1482.349
1166.1099,1150.6035,1160.8094,1163.5802,1172.718,1179.5359,1186.593,1210.9467
10073.343,10100.882,10145.975,10180.727,10224.19,10275.624,10299.241,10394.949
4678.4204,4662.246,4652.6304,4728.92,4745.1685,4758.79,4781.338,4816.2114
1141.1736,1124.0167,1130.9779,1146.4988,1151.8384,1161.6968,1169.5784,1190.5498
10804.715,10896.41,10918.905,11030.632,11040.683,11094.912,11008.024,11167.067
4607.7593,4642.247,4657.367,4684.597,4705.5645,4718.235,4719.3604,4780.885
7845.1655,7786.6997,7847.308,7915.272,7981.8594,8012.1475,8044.5605,8102.599
5211.3516,5259.0957,5291.326,5344.8584,5350.8228,5379.4966,5335.98,5405.629
6637.087,6664.701,6671.896,6695.6196,6753.8086,6786.969,6784.151,6858.5186
2153.329,2190.5203,2208.8506,2210.5251,2210.9502,2172.3113,2202.7444,2255.4465
1523.783,1505.6458,1518.1775,1531.9886,1516.6884,1544.1824,1546.8271,1565.4463
9480.867,9567.073,9621.858,9648.874,9689.86,9723.514,9759.493,9799.218
2329.1016,2218.1895,2361.3516,2393.7192,2395.7693,2389.7793,2367.099,2408.6907
2384.8655,2393.7717,2406.7483,2425.607,2433.2083,2423.3835,2429.615,2459.8757
1052.5073,1043.4188,1045.6785,1056.8472,1064.2277,1064.4329,1074.6586,1075.9493
10552.33,10725.026,10834.7705,10749.895,10922.513,10851.411,11027.021,10941.198
7875.315,7930.5234,7935.852,7982.2344,8018.3267,8074.6875,7981.799,8063.8433
4471.095,4520.0415,4532.447,4543.359,4521.2456,4602.686,4472.3535,4621.1675
14222.967,14421.967,14542.137,14473.902,14665.684,14618.213,14808.068,14738.378
6457.1396,6561.9307,6575.646,6575.2334,6644.8013,6687.0093,6639.7344,6635.157
1138.6676,1082.0767,1153.2966,1144.9093,1054.5767,1194.3901,1179.8783,1215.2642
7979.3784,8070.7153,8148.375,8066.004,8210.485,8219.0205,8253.978,8169.375
7975.443,8052.2144,8167.732,8077.9956,8231.951,8128.1533,8291.112,8223.229
10162.416,10352.417,10367.839,10388.005,10484.226,10535.3545,10535.534,10515.995
1332.2433,1430.0234,1381.1558,1398.6888,1390.0076,1447.8293,1304.0698,1432.0006
8199.538,8362.575,8351.879,8404.541,8467.232,8499.605,8397.064,8487.781
12510.662,12710.327,12808.196,12740.692,12930.201,12874.764,13058.434,12984.073
5983.5356,6066.518,6088.4214,6111.6006,6124.2305,6187.007,6081.735,6219.963
10710.209,10849.763,11000.251,10897.242,11086.05,11022.095,11197.351,11124.169
1299.6254,1422.8981,1357.7258,1315.9999,1345.904,1442.1008,1415.6213,1295.4677
8736.304,8894.492,8923.254,8878.0205,9004.805,9045.095,9067.906,8995.945
4623.398,4685.7754,4702.5405,4697.994,4726.33,4771.2603,4777.816,4787.7783
8120.7188,8020.0117,8141.1167,8154.6973,8240.465,8248.506,8324.913,8302.036
10695.235,10707.117,10812.0,10762.827,10787.538,10970.853,10904.944,11093.596
8230.879,8401.902,8409.952,8441.387,8510.474,8549.381,8454.483,8491.195
10738.618,10679.583,10767.884,10812.705,10944.33,10867.81,11028.582,11105.614
11837.802,11989.922,12130.711,12026.602,12249.519,12206.483,12387.381,12345.1875
8240.529,8396.282,8404.081,8447.7295,8516.925,8556.713,8451.743,8544.812
8540.186,8502.039,8511.591,8691.642,8573.88,8694.97,8648.496,8818.214
10849.38,11019.91,11079.62,11038.252,11201.169,11135.701,11312.756,11260.043
7644.3774,7591.2217,7605.0977,7769.163,7660.0967,7699.285,7806.7915,7901.6465
11344.602,11402.947,11564.313,11455.431,11654.415,11584.702,11760.326,11764.619
11958.718,11935.7705,11941.36,12203.878,12043.16,12197.661,12149.597,12282.138
10532.485,10717.533,10765.454,10742.628,10868.255,10919.25,10962.51,10886.154
10509.557,10698.082,10752.894,10718.636,10855.219,10896.414,10948.834,10863.29
9892.047,9950.513,9880.168,10038.771,9964.851,10140.678,10054.625,10245.323
7640.2417,7703.7354,7659.9546,7760.575,7764.6426,7808.6177,7715.7173,7866.9727
11259.976,11407.857,11534.15,11444.437,11628.941,11561.348,11735.291,11665.014
14312.248,14404.283,14560.372,14685.647,14582.218,14628.015,14662.396,14703.067
8062.849,8134.014,8168.5977,8204.105,8129.3457,8271.335,8295.66,8313.437
4875.3057,5001.369,4962.0796,5031.798,5053.9854,5087.92,4979.958,5123.806
2562.5105,2607.0598,2565.5298,2637.9062,2640.6174,2633.6028,2511.8457,2653.7249
7418.41,7545.8594,7549.988,7561.701,7661.2407,7681.7617,7579.7627,7724.412
12078.83,12246.606,12344.871,12283.42,12450.0625,12392.607,12556.967,12503.511
6916.5635,6903.2227,6994.462,6905.734,6985.04,7076.07,7076.84,7127.181
6993.1953,7089.22,7048.0874,7126.371,7129.2705,7198.2026,7124.05,7163.971
3212.0002,3235.0935,3202.9092,3250.074,3163.605,3295.4404,3173.9832,3350.327
5150.0684,5207.9536,5121.4062,5257.7026,5280.9146,5286.74,5167.872,5331.6733
6998.3145,7091.779,7032.929,7144.5083,7162.417,7203.8286,7092.1094,7255.8286
7545.3774,7581.3223,7594.465,7512.722,7651.292,7729.4893,7730.95,7844.6846
9852.327,10030.278,10014.412,10019.385,10059.076,10048.038,10148.4,10197.771
3686.9224,3682.7625,3696.9204,3717.1086,3745.944,3758.88,3774.4539,3828.997
1099.8367,1088.2034,1094.96,1103.0498,1111.3619,1113.3096,1117.2642,1156.8253
4024.3215,4077.5596,4105.1895,4127.4595,4133.9307,4146.3467,4142.729,4172.978
1096.1917,1087.7844,1088.63,1102.2795,1110.8538,1107.1012,1110.1216,1158.9392
2695.379,2699.812,2702.5312,2732.5928,2750.5933,2749.9675,2759.5784,2803.2766
1179.2745,1228.4281,1174.8645,1195.8916,1195.2781,1209.017,1247.7428,1197.2224
1167.884,1176.8065,1158.9818,1148.0522,1163.5792,1167.4517,1185.1567,1177.5311
5211.734,5272.0786,5310.0522,5385.122,5295.3267,5328.8955,5457.745,5387.267
1253.1205,1274.0369,1291.0343,1303.5471,1298.1547,1292.8076,1281.1353,1315.1384
2553.2688,2575.4824,2615.2012,2641.5945,2585.253,2680.7976,2681.8196,2709.1821
2941.7131,2946.2024,2969.1682,3001.107,3018.2231,3021.8447,3021.0251,3065.6467
8993.707,9022.621,9027.706,8981.174,9175.995,9169.889,9234.215,9448.103
1071.6539,1103.8535,1095.5957,1102.1073,1098.2,1099.7937,1101.525,1077.1576
4236.4395,4260.8555,4281.2646,4312.3765,4332.8853,4343.4463,4342.3555,4377.798
3486.6233,3489.594,3435.533,3503.4163,3463.497,3468.956,3553.079,3650.1187
3130.8867,3154.2415,3165.4604,3182.1606,3202.3748,3106.3752,3190.7363,3239.9797
1377.776,1339.9395,1356.88,1385.7334,1392.8281,1397.6154,1389.3158,1416.0138
1173.7482,1170.8563,1176.3823,1184.4106,1185.9691,1183.9446,1184.8529,1192.0413
1368.1676,1372.1986,1377.8292,1387.6627,1391.3373,1384.109,1387.4144,1414.9794
2231.9978,2271.4084,2211.9788,2301.6,2275.028,2248.0713,2291.0996,2311.9456
2227.172,2273.924,2203.9124,2332.566,2236.1133,2316.1458,2328.3818,2183.7595
1052.3876,1122.215,1102.5759,1109.2744,1090.3782,1071.5736,1159.8337,1032.0833
8673.482,8732.641,8786.966,8788.705,8873.522,8901.674,8964.688,9115.865
1318.5153,1306.4827,1341.7749,1324.5964,1324.4957,1334.4641,1346.1995,1421.1661
2238.1658,2216.8137,2223.1626,2247.2363,2268.4792,2273.859,2289.633,2344.7727
2428.9866,2481.8176,2496.5183,2516.801,2517.3037,2521.5078,2503.1433,2533.7688
994.64325,1004.7273,1014.2615,1047.2766,1012.1304,1013.8615,1022.1414,1027.3674
3511.3586,3553.09,3548.54,3539.5913,3573.838,3458.2366,3590.5017,3650.3381
5704.173,5811.4,5827.5234,5828.5215,5881.417,5815.1665,5847.7407,5899.5347
6128.721,6208.6704,6241.208,6278.426,6289.36,6242.862,6365.2275,6272.654
1479.7714,1486.5704,1494.946,1506.3899,1506.6267,1505.5437,1503.6213,1519.6923
1795.0732,1778.5283,1788.5253,1801.0546,1813.7281,1817.4502,1831.6504,1887.7235
4575.6475,4634.7993,4656.8037,4675.7817,4687.251,4694.0327,4695.556,4737.484
5841.712,5891.666,5931.141,5966.5654,5973.4326,5857.66,6006.411,6047.7656
3715.2302,3650.0308,3670.303,3640.8333,3763.8152,3787.8035,3790.7456,3814.6604
1288.4072,1236.2753,1247.9117,1271.305,1325.6646,1334.684,1340.5072,1309.6613
3255.7664,3238.8796,3141.6758,3171.929,3169.868,3318.0613,3199.8367,3330.4563
3480.5923,3484.8665,3497.1184,3506.1807,3531.4355,3539.4722,3559.8716,3598.1033
1144.1768,1152.5825,1155.2019,1142.9651,1155.8119,1153.3801,1162.7396,1197.4166
3786.8096,3802.7195,3824.3652,3848.536,3878.3083,3889.749,3899.1182,3924.805
995.1833,1024.2131,1031.4546,1052.6698,1031.6687,992.63184,1077.2877,1073.8646
4515.307,4434.2817,4532.3604,4560.2964,4564.2515,4633.5176,4646.234,4691.9087
2531.4272,2564.17,2575.0164,2577.9612,2582.6213,2584.222,2591.3396,2620.4663
10373.1,10433.888,10442.947,10485.313,10531.526,10565.978,10655.791,10657.045
1684.682,1691.5798,1700.1302,1710.3634,1717.9944,1721.8191,1730.444,1732.6523
1107.3965,1103.7864,1100.6262,1111.1488,1118.8989,1119.4214,1125.0172,1133.5096
6020.165,6082.136,6108.7,6142.6577,6135.59,6181.7393,6089.401,6217.299
1549.9563,1592.3251,1584.9482,1595.4856,1588.4353,1589.8672,1584.2235,1635.748
1713.0295,1656.4541,1683.8091,1656.8524,1660.4529,1650.4956,1658.5132,1694.9319
1178.9896,1172.0857,1179.3727,1193.3599,1198.2992,1199.6241,1195.7567,1200.2062
4179.298,4207.6484,4233.423,4255.92,4270.864,4283.482,4289.043,4338.0337
10048.892,10021.437,10201.075,10244.197,10275.503,10269.686,10324.959,10384.293
1478.0059,1463.444,1478.5887,1489.6874,1497.6742,1505.6246,1506.7012,1526.7828
2581.752,2588.3572,2588.9346,2577.3892,2634.284,2639.5764,2628.388,2717.7263
961.1266,956.7543,1031.299,994.75507,956.0688,969.4321,973.82635,985.38776
10563.948,10599.232,10661.23,10692.137,10780.158,10821.83,10783.007,10919.836
9354.5625,9464.471,9408.381,9444.484,9479.493,9501.862,9688.964,9591.926
9766.027,9877.173,9812.744,9826.316,9887.782,9922.349,10117.734,10019.702
3066.6843,3081.5017,3082.4248,3107.2214,3160.8032,3165.3076,3132.1155,3203.652
2262.955,2310.0967,2311.842,2316.8374,2319.825,2325.1792,2317.113,2368.8774
1214.4379,1215.0956,1202.5476,1207.0697,1215.7656,1232.4663,1153.7771,1277.072
9543.855,9587.446,9594.478,9565.332,9647.881,9707.302,9699.176,9709.766
939.0073,929.0838,943.6678,938.2094,916.95306,959.0232,967.9599,962.7042
8971.89,9056.613,9103.067,9171.522,9172.413,9228.732,9197.219,9277.518
2543.3142,2584.902,2607.1719,2624.809,2620.3184,2632.3298,2622.9072,2646.6338
5126.0605,5193.2197,5213.5137,5267.9453,5268.6597,5302.677,5273.147,5318.7583
13685.359,13802.452,13879.281,13941.906,13984.651,14046.006,14049.458,14137.891
7598.661,7691.1455,7777.876,7779.2104,7841.5522,7812.1255,7882.661,7923.929
3530.0386,3548.9336,3584.52,3592.085,3603.6836,3622.3713,3625.0186,3655.5088
5784.847,5850.989,5880.372,5917.506,5927.9927,5950.037,5964.022,5984.8447
11861.196,11963.221,12043.306,12113.223,12109.641,12199.363,12124.411,12262.673
9170.947,9386.962,9347.969,9355.5,9398.975,9462.976,9604.117,9583.265
7772.8726,7793.176,7835.7646,7925.624,7881.4673,7973.246,7949.3623,8067.992
2232.3093,2231.8596,2253.9849,2274.726,2286.464,2290.509,2290.7834,2337.3118
1128.099,1095.1941,1115.5082,1123.145,1133.2959,1125.3209,1066.0815,1098.9365
7258.603,7265.6045,7256.9062,7337.3477,7312.402,7340.2544,7343.758,7497.9243
6048.404,5850.425,5864.92,5954.7026,5899.3545,5877.9927,6043.4917,6090.281
1346.738,1361.8003,1354.8405,1347.779,1362.7366,1366.3839,1363.2728,1413.0929
1142.9719,1173.6852,1161.5951,1157.8256,1160.2838,1168.4005,1170.9556,1203.3123
11473.226,11557.303,11630.552,11714.447,11719.887,11792.195,11799.888,11855.534
9913.1045,9990.251,10030.804,10080.54,10119.815,10152.936,10186.189,10237.315
1225.3121,1192.4823,1236.3113,1246.7488,1166.4581,1265.8541,1247.6907,1297.8947
2203.201,2242.0034,2250.252,2269.5278,2273.0798,2264.529,2260.7712,2278.0735
3579.8577,3634.7134,3655.2178,3655.704,3667.424,3672.5261,3649.3896,3705.8933
1209.0092,1209.612,1225.4786,1242.0367,1248.6223,1247.9004,1247.1184,1238.6627
6350.8877,6396.568,6434.9897,6480.2896,6449.1777,6493.935,6484.88,6527.7393
2820.2131,2842.5737,2856.4355,2868.8809,2876.4082,2878.2178,2883.706,2912.7898
4360.601,4422.372,4445.309,4465.326,4479.014,4483.5776,4481.948,4521.007
1747.3602,1760.6182,1697.1506,1738.9668,1767.0975,1781.7393,1648.1553,1781.861
9843.484,9860.964,9812.443,9985.842,9892.487,10065.266,9983.452,10163.813
7927.648,7967.146,7896.0283,7926.0845,8068.1274,8081.178,8060.4595,8101.452
3633.635,3594.5645,3680.036,3705.172,3718.44,3720.051,3670.2783,3754.408
8860.123,8766.497,8849.165,8931.271,8857.129,8895.086,8878.205,9009.952
2461.9595,2435.4348,2479.9521,2508.5208,2447.9846,2498.9204,2466.4053,2512.406
4850.399,4810.0444,4787.593,4815.146,4896.6636,4868.8594,4886.774,4858.6943
5876.0957,5943.9937,5977.0005,6011.3296,6023.281,6040.4365,6060.041,6083.985
942.5363,922.07135,920.9653,913.2479,932.192,941.04767,947.22644,1001.3584
1116.8997,1110.8931,1112.1654,1121.8184,1128.6774,1130.0088,1134.3821,1148.1794
10014.87,10072.101,10145.924,10228.129,10228.06,10258.0205,10284.367,10320.851
7977.218,7989.688,7935.151,7906.1587,8087.798,8006.98,8141.403,8160.768
2280.603,2250.0999,2259.9316,2259.7507,2256.086,2350.506,2250.7437,2328.041
5123.0796,5174.5977,5171.9517,5213.333,5239.3276,5248.4194,5263.3267,5286.6475
8075.7236,8103.1797,8197.401,8243.644,8261.38,8295.686,8326.971,8344.159
13038.406,13236.814,13259.047,13260.952,13323.173,13412.06,13474.938,13624.988
6778.9326,6854.394,6891.4644,6938.021,6941.209,6978.301,7001.4688,7006.536
3639.6128,3691.6855,3702.8215,3719.5686,3724.0996,3732.9644,3727.63,3774.1675
1393.0945,1376.4828,1314.869,1381.5687,1409.3162,1345.838,1409.6417,1469.7726
11301.019,11346.866,11322.169,11521.458,11407.926,11600.8,11522.637,11675.183
10717.272,10661.468,10636.413,10779.139,10732.449,10887.014,10817.394,11003.14
1264.5636,1306.9705,1357.2131,1288.565,1385.3793,1290.4648,1410.603,1354.5547
8134.34,8309.078,8280.664,8355.222,8406.048,8440.59,8339.784,8379.868
2222.4377,2215.7297,2248.228,2208.522,2206.8013,2190.975,2189.6628,2327.1235
9890.525,9872.593,9905.736,10003.804,10069.422,10105.579,10147.502,10178.245
7720.3975,7714.8022,7733.6484,7795.415,7855.825,7878.486,7915.9985,7866.578
6284.998,6293.878,6298.9336,6340.323,6392.3193,6390.5166,6446.73,6500.3896
5855.514,5850.3145,5847.716,5894.8633,5936.369,5919.185,5993.499,6051.585
991.75757,971.19214,984.2183,990.8582,1007.5413,1010.9502,1019.6676,1048.2063
1102.621,1091.8607,1095.5004,1102.9689,1114.5876,1116.5607,1124.7391,1184.5123
6632.7334,6648.412,6679.571,6716.5723,6746.0415,6768.553,6799.5703,6865.8525
1113.3239,1136.687,1139.483,1143.8027,1121.3372,1111.4342,1128.0514,1147.4263
7569.3604,7585.665,7530.755,7557.133,7609.6924,7742.4062,7702.708,7754.407
4430.9375,4457.5996,4474.279,4511.196,4532.746,4543.0796,4551.7163,4591.0376
10162.541,10317.186,10391.134,10453.519,10462.7705,10417.794,10560.436,10467.8125
8516.134,8446.28,8642.835,8672.168,8723.216,8748.09,8793.172,8730.291
9193.478,9267.276,9303.242,9374.849,9399.25,9440.938,9477.134,9490.767
2781.636,2833.583,2850.045,2869.9045,2870.2996,2873.8335,2850.6157,2890.3262
3363.724,3423.2595,3440.3325,3452.241,3461.0845,3464.0237,3393.591,3502.438
3312.3147,3366.2686,3374.134,3396.8257,3404.6438,3408.313,3406.559,3443.9229
5347.793,5414.5938,5442.9,5470.588,5485.364,5502.773,5499.2695,5541.225
7121.7373,7260.0454,7205.6733,7123.8525,7326.2114,7260.8555,7280.199,7338.05
1155.6201,1121.0181,1109.9938,1191.3257,1168.9344,1193.6545,1208.6123,1189.1353
1910.5785,1894.7572,1879.4594,1961.6182,1952.5222,1922.9865,1986.3436,1986.1025
5141.076,5158.928,5181.6445,5212.8286,5245.7256,5263.793,5268.7627,5323.2417
7485.555,8050.8223,8077.2573,7507.878,8211.5625,8531.237,8599.115,8780.393
11185.48,11279.627,11334.683,11391.063,11425.016,11471.616,11515.232,11550.18
9487.21,9584.723,9606.114,9675.745,9695.528,9782.937,9773.4795,9724.056
5509.6787,5576.408,5592.342,5638.0083,5641.6616,5725.8887,5683.9277,5632.3926
2252.6047,2340.606,2287.8215,2290.3413,2296.24,2314.3203,2318.71,2279.8315
8643.014,8674.957,8705.086,8726.956,8780.336,8788.068,8836.245,8759.93
4034.4153,4053.3374,4070.4204,4098.8374,4123.1216,4128.9746,4143.0,4091.9958
1688.3688,1703.8081,1706.6677,1665.782,1719.2655,1643.3463,1652.2278,1788.9272
5494.0337,5559.3926,5587.143,5613.3125,5622.1826,5635.6187,5637.803,5680.0986
1105.1759,1038.9896,1087.9651,1080.5596,1089.4789,1088.2396,1048.4553,1056.2991
4504.976,4498.6274,4550.7373,4530.8223,4562.931,4539.4766,4530.494,4577.0913
1765.4143,1767.2832,1765.0363,1778.9391,1793.404,1790.2788,1807.2906,1815.0936
1006.57275,1027.5782,1025.5476,1031.8077,1047.1863,1049.9623,1064.9435,1063.1155
2258.6406,2297.8467,2309.433,2265.8171,2317.8728,2201.158,2316.2712,2298.2495
10396.839,10528.907,10611.914,10573.426,10696.103,10640.465,10785.595,10731.167
7158.7705,7316.3164,7278.361,7360.193,7375.396,7418.142,7307.092,7364.4595
1261.1318,1385.743,1386.5596,1338.305,1410.7272,1427.8064,1417.3192,1309.9706
1135.2158,1147.1433,1120.5331,1184.8444,1142.8008,1142.361,1165.6111,1223.7075
12580.467,12799.919,12900.22,12844.856,13010.082,13097.149,13143.464,13046.055
8286.273,8342.2295,8385.972,8430.606,8367.083,8515.916,8421.577,8587.032
10009.917,10054.911,10131.6045,10142.202,10162.772,10179.284,10303.058,10288.877
2055.2766,2076.8547,2082.503,2096.805,2092.3247,2103.04,2111.0127,2054.088
1591.2118,1571.3654,1598.0984,1627.2803,1639.2462,1640.1078,1621.8706,1672.2827
1310.6207,1305.6201,1328.5037,1339.0409,1348.2914,1353.8552,1286.0354,1345.1823
2820.0586,2804.5657,2829.9763,2823.7021,2906.1384,2874.1448,2940.7866,2869.7126
3234.8315,3281.781,3302.7285,3329.5898,3317.6956,3328.7598,3344.689,3324.803
2759.8352,2757.9233,2729.3557,2718.0854,2779.3943,2771.8037,2905.2551,2805.08
7284.583,7295.364,7248.87,7223.4116,7361.9663,7319.746,7501.444,7448.7524
4469.468,4403.887,4419.321,4438.1733,4545.9194,4516.24,4489.574,4666.1543
1170.3728,1151.2273,1155.2305,1159.0253,1174.3009,1186.7781,1188.3823,1231.6946
7356.631,7399.105,7425.8584,7462.841,7502.1436,7525.802,7552.8345,7596.4434
1174.1531,1169.3174,1165.3088,1173.8507,1140.0299,1104.2437,1199.8911,1191.601
2558.6006,2571.9688,2599.3162,2624.5613,2633.3933,2636.9036,2625.5303,2673.2852
1362.3541,1348.4888,1362.0375,1365.7566,1377.7935,1395.0947,1392.3303,1396.2047
2195.0854,2216.9739,2235.4536,2255.5303,2266.3794,2257.122,2260.828,2294.2173
3345.9092,3368.9912,3378.1519,3395.6199,3413.9414,3425.4285,3432.5203,3387.0762
4506.8813,4554.4014,4573.6924,4595.043,4609.4795,4616.3438,4626.1606,4678.3496
3037.9758,3042.3953,3057.8901,3085.3225,3097.3726,3095.0742,3105.9392,3129.0715
1110.4913,1096.5126,1103.222,1116.0415,1125.8274,1128.5457,1137.7075,1150.5212
6097.5913,6187.572,6236.5903,6176.2593,6281.0767,6240.026,6292.618,6455.57
10616.376,10586.935,10713.457,10758.403,10813.074,10846.063,10861.757,10914.168
3900.8445,3960.4287,3981.2537,3998.0938,4008.0632,4011.4944,4003.554,4047.1543
3688.4832,3696.4883,3723.2166,3743.5828,3760.1658,3772.0828,3778.3062,3834.5332
1190.6272,1178.7223,1193.641,1202.5714,1209.7961,1216.4991,1222.417,1223.0225
3865.6895,3890.5398,3844.368,3843.9285,3901.0166,3948.5076,3821.9841,3951.6392
10970.72,10980.352,10928.176,11083.277,11019.033,11187.87,11120.727,11288.704
7086.6187,7028.548,7055.442,7124.051,7176.407,7202.919,7143.346,7325.3276
8601.453,8661.808,8612.959,8726.013,8665.952,8830.148,8725.959,8889.533
11152.173,11154.797,11105.908,11177.99,11328.48,11321.125,11295.585,11519.955
1560.8214,1586.2166,1483.2172,1595.6815,1495.969,1505.4683,1514.8726,1593.8253
12616.053,12715.943,12659.7,12764.693,12833.12,12838.049,12917.037,13077.975
7855.553,7824.5166,7844.2925,7957.4927,7933.5195,7942.4033,7967.1885,8136.244
3293.5706,3342.5913,3321.8672,3207.033,3327.405,3240.5547,3338.5796,3414.9766
1124.2885,1137.5621,1155.0548,1165.1825,1157.029,1161.3743,1147.7411,1144.0392
9616.389,9699.237,9732.383,9790.293,9824.137,9856.051,9875.956,9931.786
8929.947,8963.224,8975.904,9028.416,9072.133,9122.866,9147.508,9218.722
10385.5625,10505.735,10537.132,10586.705,10573.003,10687.414,10655.812,10728.196
1206.8289,1233.8271,1228.0148,1229.0393,1217.9465,1226.0024,1224.8812,1228.3877
9385.739,9398.433,9495.608,9544.781,9562.585,9604.189,9523.699,9689.803
2512.2424,2493.5005,2510.2202,2517.8232,2547.863,2551.98,2572.734,2614.9824
1262.5665,1281.8093,1281.6605,1286.6556,1286.7323,1287.4385,1287.956,1311.7097
1135.8583,1132.7485,1140.8439,1148.4633,1154.1428,1156.0452,1161.3497,1184.4918
11334.441,11386.847,11494.584,11413.907,11596.502,11634.572,11550.018,11647.086
9572.327,9519.201,9627.565,9745.068,9638.765,9786.537,9857.657,9890.949
5761.905,5801.7554,5790.012,5805.195,5837.0874,5904.722,5793.2524,5906.425
8220.892,8376.268,8393.537,8383.596,8478.3545,8526.367,8544.568,8490.419
8378.324,8449.607,8449.47,8515.317,8547.338,8578.833,8486.146,8642.733
7939.032,7872.9985,7946.2705,8081.2866,7964.365,8016.7812,8171.8354,8205.291
11597.889,11834.569,11886.685,11838.713,12031.51,11984.004,12162.583,12096.22
2760.4905,2718.231,2667.8188,2785.2346,2723.1562,2815.4602,2699.6477,2877.132
8535.335,8704.889,8701.745,8734.643,8794.978,8855.65,8841.987,8827.873
11745.021,11820.012,11739.201,11919.846,11837.251,12014.338,11939.126,12132.772
7566.0347,7608.3975,7537.556,7633.1704,7571.6904,7732.4062,7625.2764,7792.9116
11454.739,11564.739,11753.878,11636.816,11847.857,11785.746,11967.313,11905.353
7634.61,7603.4395,7622.2104,7763.655,7659.053,7710.904,7738.268,7899.1475
6927.284,7076.138,7074.4053,7081.139,7138.2417,7196.0347,7083.0596,7135.8477
6544.5986,6545.034,6570.866,6592.3867,6638.8696,6657.9565,6696.1387,6747.0254
10536.817,10570.274,10637.764,10711.657,10752.117,10780.286,10827.89,10872.705
3015.6873,3009.6177,3030.9768,3053.863,3066.0913,3081.7126,3088.9866,3122.6306
1472.8052,1492.5515,1511.5997,1523.3228,1520.9421,1522.542,1519.1765,1502.3383
1481.3483,1497.7516,1515.7123,1528.0662,1527.689,1528.1726,1516.1064,1512.4963
4670.78,4662.2876,4646.5,4690.4673,4683.799,4656.316,4701.033,4597.6567
9736.073,9808.122,9856.23,9930.801,9951.178,9989.117,10025.433,10051.332
6673.3457,6705.494,6749.914,6804.4673,6808.63,6854.229,6812.3896,6912.6484
1107.8959,1104.3954,1109.8259,1116.9465,1116.4773,1116.7175,1114.6414,1133.4961
6897.8647,6904.2993,6930.0005,6995.0435,6995.468,7130.459,7053.874,7094.45
6936.726,7009.494,7051.692,7092.554,7100.4414,7138.4995,7159.835,7174.886
9511.732,9604.74,9667.663,9721.536,9734.842,9789.925,9790.988,9836.318
8452.268,8525.378,8570.458,8621.787,8640.148,8671.875,8708.061,8727.514
3612.2769,3668.0142,3687.3613,3709.1313,3715.7783,3720.5586,3706.9543,3744.4148
1652.4565,1659.3706,1588.0658,1623.876,1676.003,1657.124,1528.3966,1657.6399
6760.0425,6917.221,6888.7344,6928.9414,7003.154,7012.635,6907.91,6999.5347
3555.309,3651.7427,3599.4421,3604.2378,3608.9324,3668.8823,3643.1296,3741.6526
6272.389,6406.0117,6319.3887,6353.1694,6474.8965,6504.274,6411.6636,6482.228
7093.2656,7206.209,7234.1147,7146.477,7322.6665,7249.388,7265.387,7273.487
7675.9326,7799.221,7754.8022,7858.9863,7813.045,7913.351,7821.623,7971.369
9314.251,9482.236,9515.692,9515.638,9600.185,9653.599,9689.522,9615.521
12913.79,12967.289,13151.286,13057.9375,13277.385,13203.407,13387.435,13360.118
9425.589,9457.582,9459.902,9506.294,9551.133,9552.093,9596.004,9542.484
8059.3804,8239.017,8266.363,8248.472,8354.771,8392.224,8420.699,8337.799
