V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
10088.371,10270.68,10339.755,10246.643,10280.806,10254.68,10325.184,10197.507,10235.388,10364.411,10270.672,10276.165,10320.872
3400.617,3479.5066,3480.609,3433.2366,3450.6516,3413.379,3473.5364,3431.232,3420.5916,3448.025,3433.987,3461.7637,3429.505
2409.5278,2428.5396,2410.8955,2410.099,2422.3228,2427.0276,2418.0474,2404.2007,2431.058,2421.819,2417.755,2395.578,2419.3977
835.0545,834.2909,830.0523,819.2406,833.38385,848.6102,832.52997,823.7721,828.8235,831.8959,839.41156,815.5945,838.8711
1788.3389,1846.8679,1850.1876,1840.599,1876.815,1899.1556,1857.9917,1833.8258,1873.6726,1911.6761,1919.9053,1922.0764,1905.1375
2014.7017,2039.0476,2071.18,2038.3281,2043.056,2036.4554,2032.4314,2040.6088,2028.3485,2035.9004,2039.3915,2029.8892,2030.3384
4296.2417,4339.022,4362.809,4331.7036,4342.716,4335.8384,4357.2197,4328.5,4289.0225,4347.339,4339.107,4304.8516,4333.181
5755.7324,5817.123,5813.073,5789.2886,5832.8945,5812.6416,5786.988,5794.1055,5805.4663,5827.134,5806.3267,5794.661,5821.5376
7305.295,7299.87,7293.789,7303.065,7298.965,7297.7163,7301.1084,7308.0337,7305.845,7302.7827,7305.427,7306.336,7312.193
12496.255,12431.808,12475.38,12468.113,12457.472,12405.261,12477.302,12508.877,12467.972,12434.456,12419.02,12552.1,12428.623
1008.9029,983.279,981.24097,981.9405,990.8915,998.7087,979.9174,990.9254,990.8235,992.19495,985.0046,993.99884,999.2123
10394.164,10200.169,10410.365,10240.008,10311.677,10159.863,10302.664,10255.964,10260.017,10354.038,10371.528,10485.248,10289.035
26791.512,26574.99,25706.877,26049.732,26573.691,26614.898,25660.643,25979.734,26827.537,26479.52,26175.982,25917.393,26443.83
4184.9985,4179.7134,4168.1353,4159.6406,4170.2603,4169.825,4192.336,4194.473,4188.341,4194.8027,4191.858,4182.796,4183.497
7996.1143,8023.836,7941.798,8041.0664,7979.4565,7984.316,8040.09,8028.71,8024.4185,7945.2534,7990.6978,8041.562,8009.64
18911.104,18630.08,18679.844,18779.066,18767.924,18865.502,18729.389,18767.043,18746.129,18792.775,18795.008,18775.238,18726.582
5426.2407,5419.412,5420.9277,5407.0415,5410.3916,5423.3345,5432.6436,5429.372,5436.429,5431.7104,5425.9307,5428.8984,5433.197
3349.5159,3357.0967,3365.245,3359.599,3359.409,3364.9138,3381.4365,3387.5317,3391.6194,3348.7292,3393.3245,3373.7446,3382.2046
1796.7534,1801.0431,1800.6129,1798.92,1783.5576,1805.5936,1805.2563,1803.5751,1806.1787,1802.8002,1802.9866,1787.3048,1799.6554
2357.2017,2354.891,2352.9536,2350.2832,2351.2368,2353.9656,2360.3223,2359.5615,2352.8315,2353.4717,2349.8984,2351.1577,2352.3347
3143.4248,3138.3813,3133.338,3129.526,3135.006,3135.3186,3140.9612,3144.087,3133.8972,3134.101,3133.3452,3136.4348,3134.2288
9851.918,9856.936,9803.895,9842.175,9755.883,9758.824,9785.738,9909.81,9738.612,9774.227,9741.464,9829.158,9783.353
9752.463,9766.843,9765.6455,9792.023,9748.467,9759.993,9720.925,9746.519,9713.345,9773.312,9743.759,9758.773,9713.743
1063.6893,1065.5322,1065.7479,1066.141,1065.8027,1064.3533,1066.4313,1067.7628,1067.366,1065.975,1067.1932,1065.3992,1064.3821
1792.1055,1794.0477,1794.3201,1794.747,1794.43,1792.994,1795.081,1796.4187,1796.0258,1794.6376,1795.8579,1794.0652,1793.049
7291.812,7261.1904,7266.607,7289.067,7190.385,7299.415,7246.008,7224.3945,7245.603,7303.2085,7260.566,7269.3257,7336.9067
7730.4346,7731.381,7731.8506,7703.5566,7746.1353,7754.3823,7745.366,7729.775,7749.762,7776.4287,7767.2827,7768.589,7753.457
27272.184,27104.2,27268.535,27542.13,27475.799,27361.025,27334.389,27417.025,27234.48,27407.805,27526.768,27394.97,27394.717
1777.951,1799.1538,1801.0718,1793.3397,1797.3185,1790.5209,1785.9305,1784.8278,1783.979,1787.8915,1792.798,1782.9352,1796.7106
1955.4067,1958.1771,1955.6039,1961.1892,1946.9644,1948.1827,1982.8876,1976.5707,1974.5813,1952.8981,1971.3217,1965.2979,1994.1523
2990.3157,3007.8708,3008.7185,3002.983,3004.3445,3001.7937,3009.4648,3013.4856,3024.122,3001.9978,3014.6013,3007.7417,3017.8635
1333.7758,1365.4078,1357.1714,1355.2405,1356.8688,1360.5005,1359.9822,1370.4945,1382.2891,1358.9594,1366.1973,1362.1857,1369.9489
7943.662,7896.319,7847.3115,7901.921,7890.288,7864.354,7863.5947,7864.094,7863.566,7832.461,7884.9707,7909.743,7854.038
480.43915,478.16315,479.1697,478.77057,481.635,476.035,478.1114,477.53207,481.14062,482.85767,477.20538,482.58737,481.15576
3020.6428,3054.314,3033.0737,3062.5862,3043.8113,3104.812,3058.422,3085.5483,3073.7603,3011.5864,3060.3777,3057.4246,3108.8723
550.6384,565.7739,558.24585,553.8326,555.83167,558.0152,560.21136,553.0633,556.15265,554.4313,562.7861,549.8894,561.5901
1919.4813,1942.8798,1927.7905,1936.0052,1931.9932,1933.4568,1957.3395,1934.748,1940.1776,1933.5248,1932.8568,1932.4302,1939.4967
1051.7881,1061.3401,1057.8059,1054.7286,1050.0437,1042.3011,1046.1534,1040.5815,1044.5536,1038.0215,1040.1335,1033.5276,1053.3959
1844.2382,1861.8947,1867.8553,1860.0343,1864.0579,1850.0253,1856.3058,1857.9133,1852.673,1853.1088,1860.3335,1849.5562,1871.0731
389.15347,415.18036,410.0804,406.51175,407.32657,391.80292,393.00473,403.02124,404.44458,391.38284,401.94513,403.48486,405.6582
3250.3967,3263.3953,3271.6926,3282.1047,3271.9277,3258.0627,3262.2026,3257.696,3269.0142,3265.2454,3283.4954,3281.2415,3293.4124
1100.8978,1110.1208,1102.1833,1114.7561,1112.9058,1114.6055,1122.0493,1131.166,1129.4697,1117.9373,1130.5803,1127.8528,1137.7755
374.76035,375.77606,377.46994,377.12537,373.99298,377.3623,378.5652,379.86258,381.4764,378.1427,381.4178,382.58475,379.84354
3828.9683,3849.8938,3861.9336,3803.955,3771.945,3810.9001,3816.0112,3785.991,3791.4954,3788.6863,3822.4668,3846.0837,3839.6914
2506.2737,2521.1914,2522.376,2508.8247,2531.4922,2503.8962,2528.9873,2522.3848,2506.9072,2520.8547,2506.654,2543.2542,2513.6006
1010.782,1039.4294,1032.3519,1038.1064,1022.01556,1022.35626,1025.9783,1035.8135,1036.8143,1031.8755,1030.202,1028.8494,1048.6869
1482.6943,1464.7601,1466.5189,1456.5979,1462.4159,1470.1896,1481.2891,1482.7401,1463.4194,1480.6831,1484.2668,1501.461,1481.9652
1163.8861,1178.8154,1157.3591,1161.2651,1155.0325,1151.4409,1158.2384,1164.2245,1149.0898,1174.9869,1174.8005,1174.1833,1171.8201
771.8246,783.77783,781.69977,775.7275,782.29626,777.9889,782.9792,780.4351,779.59,777.1023,778.7173,783.56537,777.8471
2337.9875,2376.5752,2358.3835,2321.4004,2327.2126,2358.6487,2363.9507,2363.3184,2347.0994,2330.9624,2380.7095,2370.3777,2347.176
1119.9775,1156.4199,1165.9526,1144.8477,1161.481,1153.0265,1176.152,1140.3842,1138.1035,1150.9601,1149.5542,1170.6688,1151.3402
4160.608,4187.255,4185.124,4188.398,4202.063,4178.1543,4185.8936,4171.4346,4150.0938,4184.6816,4216.419,4165.883,4175.5903
16624.832,16570.49,16721.893,16664.113,16641.453,16694.38,16662.658,16666.945,16627.639,16668.777,16596.81,16683.871,16678.89
22278.76,22436.188,22395.588,22367.281,22360.127,22328.59,22396.045,22349.791,22360.572,22397.908,22459.543,22358.75,22374.24
3302.1096,3289.6284,3281.5793,3294.399,3307.3076,3291.8281,3288.317,3289.7048,3304.48,3291.4478,3284.633,3284.0447,3298.719
6756.1074,6773.057,6778.1787,6760.8623,6763.2856,6764.373,6773.796,6770.6963,6754.4497,6765.58,6772.8027,6774.6113,6774.6685
8616.956,8620.336,8631.388,8614.793,8611.868,8601.71,8630.058,8604.809,8607.3545,8599.826,8628.441,8616.531,8600.408
12350.496,12349.656,12348.089,12343.782,12337.95,12345.808,12356.076,12353.5205,12341.376,12343.034,12352.199,12350.452,12349.535
5940.471,5920.328,5920.314,5936.365,5931.9126,5930.0635,5920.2026,5925.402,5931.443,5922.444,5926.0024,5926.915,5933.677
1923.9423,1921.8678,1923.2537,1921.7499,1922.4414,1924.5233,1921.2179,1921.1843,1919.224,1921.3625,1923.7056,1923.342,1921.766
2625.1726,2635.178,2621.0618,2652.7476,2679.367,2653.4475,2561.6482,2604.1458,2596.9666,2600.498,2645.7327,2588.3164,2603.8528
4019.2322,4019.8176,4020.4417,4020.8052,4020.6719,4021.0498,4020.9622,4020.9976,4020.7126,4020.7043,4021.112,4021.056,4021.2046
2141.1719,2137.317,2138.6956,2140.6655,2143.9153,2140.3599,2138.405,2138.4993,2138.6765,2143.74,2138.9626,2142.6067,2141.2449
6770.465,6682.571,6673.781,6643.6367,6848.51,6675.8833,6607.9736,6690.137,6695.1343,6777.186,6687.956,6719.9043,6744.8213
709.35376,638.0843,756.98584,731.7433,703.3806,714.4113,682.12946,713.0991,722.39935,696.9412,666.74585,757.14105,764.3581
4692.2017,4686.5703,4685.8633,4682.271,4703.77,4689.4214,4681.435,4691.473,4688.7153,4695.268,4687.015,4687.5522,4693.3433
4394.5635,4397.1064,4396.864,4396.9146,4398.4634,4396.3535,4397.321,4396.491,4397.3145,4397.584,4398.978,4399.2573,4396.8125
2391.3606,2357.965,2365.918,2369.1606,2372.8945,2383.539,2396.9778,2398.6067,2389.1482,2392.3213,2378.7942,2373.465,2363.8657
3955.3489,3920.3142,3903.5747,3931.4963,3969.7136,3944.603,3944.9717,3946.1953,3934.366,3962.545,3909.6538,3984.763,3921.6487
2216.2437,2214.987,2210.3784,2202.7668,2213.3774,2212.745,2213.329,2198.8386,2200.5654,2200.6062,2209.6301,2208.3452,2214.681
2211.1526,2218.5295,2211.8972,2195.3206,2196.6196,2207.0903,2208.328,2190.3792,2208.5757,2203.9614,2196.586,2209.8728,2199.2856
3162.16,3137.9363,3177.494,3179.7903,3201.275,3192.6826,3227.3855,3172.4,3167.5994,3194.0518,3198.978,3199.9617,3176.9492
1388.7743,1386.4652,1385.9391,1379.21,1385.0137,1382.9596,1384.1382,1374.2765,1377.7903,1374.736,1382.915,1381.5726,1388.1111
1334.4388,1337.9036,1333.63,1318.4617,1321.7396,1327.9838,1322.1207,1314.8336,1320.8774,1322.5095,1320.2732,1321.9713,1318.7668
7779.114,7774.296,7758.331,7770.55,7765.606,7773.702,7790.726,7790.9946,7779.863,7751.426,7766.5757,7767.786,7762.367
7507.628,7487.3936,7467.604,7501.93,7498.3525,7509.782,7524.6343,7511.1265,7490.069,7472.986,7492.334,7498.284,7490.117
984.6917,981.6808,984.10815,983.2159,983.7932,984.3139,984.14746,984.17523,984.13495,985.2749,984.98517,986.21246,983.7127
6445.3867,6406.687,6411.444,6422.3936,6401.921,6419.9556,6408.8447,6417.349,6405.0557,6414.8726,6400.3086,6441.5156,6410.8755
836.65515,834.0697,831.0961,835.90424,832.4818,838.4584,841.08276,832.15814,834.13904,834.35486,832.6177,834.5991,835.0184
8758.663,8788.625,8781.074,8768.094,8787.091,8797.7,8792.0,8784.831,8786.19,8781.149,8778.2295,8785.683,8775.93
11329.489,11152.395,11211.376,11222.838,11201.209,11237.944,11157.751,11261.869,11178.991,11263.971,11192.3955,11232.145,11303.416
3198.9646,3218.9866,3218.565,3208.0815,3215.1162,3207.9788,3215.0168,3213.7847,3213.6145,3208.3364,3217.1987,3220.8037,3210.064
1343.1057,1340.806,1339.5164,1333.6809,1339.7705,1334.3354,1338.0101,1326.8116,1332.2856,1327.608,1336.5785,1335.5646,1343.4058
1286.0022,1290.8264,1286.0715,1272.8184,1278.09,1283.1438,1278.124,1267.8413,1274.7743,1275.9355,1274.1702,1278.2144,1273.7639
5396.1436,5389.226,5388.422,5394.4316,5396.1333,5393.3887,5395.539,5392.6094,5395.7827,5392.2783,5390.1606,5394.7773,5394.1284
1770.9719,1759.4869,1777.5099,1755.8657,1759.5396,1759.2404,1770.8054,1760.1141,1742.5746,1762.9132,1757.2607,1770.87,1753.9951
2154.439,2161.5867,2161.4785,2158.6357,2160.351,2160.5486,2161.6626,2155.2341,2157.7297,2153.9358,2156.0503,2161.331,2159.6592
341.16537,340.40817,339.80157,341.2557,341.4104,340.45062,339.81686,339.08438,340.4326,338.7974,340.4928,340.46548,340.29507
567.3831,566.75867,568.1687,567.12506,568.1654,566.28894,568.4048,566.82495,566.5592,566.26,567.8063,567.60834,567.87164
706.751,832.1277,732.0956,725.48517,703.26953,636.98737,795.04944,750.51733,839.11035,607.11053,671.7995,606.874,566.96106
10641.703,10549.365,10599.672,10651.647,10601.6455,10604.449,10604.551,10550.581,10559.475,10602.643,10568.626,10569.065,10555.031
2206.544,2207.7795,2212.0308,2207.0264,2207.4368,2207.6616,2215.6116,2213.1155,2210.5857,2214.487,2209.4487,2212.416,2212.2883
7815.8022,7808.6953,7812.311,7804.212,7807.6885,7808.4185,7815.763,7815.043,7815.6606,7817.1,7810.641,7810.385,7815.2583
9915.216,9889.478,9903.372,9930.899,9907.686,9921.666,9900.657,9926.959,9897.022,9907.304,9904.28,9954.054,9935.042
15159.55,15059.674,15058.424,15089.5205,15091.859,15146.128,15083.1045,15056.869,15058.428,15157.981,15145.011,15124.015,15132.487
8675.039,8646.76,8756.249,8801.178,8706.3125,8706.012,8735.262,8812.8545,8782.819,8728.661,8779.825,8797.915,8815.823
18798.158,18819.326,18853.504,18914.486,18809.486,18692.52,18761.453,18918.143,18876.959,18821.047,18928.723,18909.934,18814.037
1757.9882,1730.0575,1723.7896,1726.846,1706.1449,1715.9138,1734.2949,1733.382,1725.941,1720.2401,1716.4917,1715.5272,1711.3618
1525.336,1537.3834,1537.8667,1568.4882,1515.1171,1523.9838,1554.503,1523.72,1541.3232,1557.7158,1557.3008,1533.5614,1513.8558
2824.8015,2825.693,2777.943,2847.0195,2800.314,2803.3533,2843.5933,2787.7593,2793.1729,2766.9976,2803.7922,2785.5312,2774.77
3120.3157,3081.3188,3092.737,3131.4717,3143.2764,3084.1196,3119.55,3137.8464,3150.1414,3100.6548,3096.3157,3099.9856,3175.1416
5146.701,5164.3364,5170.0166,5190.05,5239.669,5025.0977,5174.9185,5208.811,5235.519,5093.979,5092.3647,5001.061,5246.2637
3572.327,3572.6619,3567.5513,3643.1436,3629.1375,3506.1167,3634.1719,3566.6602,3704.624,3604.3152,3630.696,3487.7312,3608.7593
3266.901,3172.1167,3275.7214,3275.9333,3310.677,3215.7173,3219.1187,3280.0525,3254.6868,3297.8723,3215.2495,3216.497,3312.2827
1875.0111,1877.8224,1890.9,1887.6671,1846.5557,1829.6866,1875.0334,1857.8114,1914.1978,1884.4591,1855.4023,1832.6364,1869.2479
2557.9587,2567.0215,2572.6877,2554.337,2579.78,2559.4182,2563.9304,2515.3354,2534.254,2553.7476,2524.7927,2483.6887,2511.9417
2950.761,2834.2588,2882.966,2916.633,2868.8435,2906.0623,2885.7559,2834.667,2851.0168,2897.1829,2809.461,2830.5977,2902.648
5556.324,5497.7495,5464.708,5540.411,5533.192,5372.654,5558.027,5438.408,5519.0107,5456.114,5471.0806,5412.815,5648.181
3071.176,3062.8892,3073.5952,3120.2788,3086.78,3022.8088,3078.4688,3099.8062,3108.374,3115.1519,3015.848,3037.3594,3110.4473
3099.9424,3006.5188,3073.335,3061.4863,3007.4268,3006.998,3002.4646,3075.3672,3084.9385,3016.526,2933.7532,3024.7246,2995.1897
2506.009,2497.3372,2497.7698,2513.5544,2506.3801,2419.0012,2499.995,2507.1333,2484.4285,2507.562,2455.9248,2475.0117,2534.9111
3568.4038,3449.0422,3409.655,3537.2346,3453.3765,3417.9583,3481.1206,3470.854,3551.097,3474.689,3444.1404,3415.5024,3493.0002
2287.9595,2295.06,2260.1438,2334.132,2305.1455,2236.4607,2295.2805,2295.8818,2302.6377,2285.873,2279.2732,2232.0776,2339.98
5959.0576,6057.576,5892.3022,5906.369,6007.507,5968.3667,5918.9526,5909.453,6002.2324,5859.5693,5904.2495,5803.7153,6034.851
4714.4893,4750.603,4630.6387,4895.3013,4819.1978,4695.669,4850.6143,4720.822,4734.682,4745.5806,4755.0117,4568.015,4790.7056
4697.7974,4653.906,4611.904,4706.779,4645.197,4615.8906,4641.785,4633.7144,4687.4736,4645.0986,4574.339,4517.0,4673.2583
3915.1301,3824.941,3840.0735,3863.7192,3764.654,3796.5989,3785.2393,3759.6738,3788.0237,3772.5793,3777.6882,3720.5483,3739.341
2007.4421,2004.4423,2094.6257,2096.6382,2030.3319,2138.002,2062.0867,2145.0764,2057.7551,1997.0016,2062.0813,2057.5562,2017.0187
7732.7227,7601.577,7640.9155,7465.7617,7406.888,7517.3003,7468.658,7460.576,7508.4067,7435.4077,7281.35,7283.518,7399.391
4972.2817,4768.8564,4915.7725,4914.161,4901.4546,4921.909,4789.241,4788.7715,4833.1016,4926.9424,4813.106,4768.7744,4811.702
2867.468,2944.037,2873.7393,2855.2834,2829.827,2851.4587,2882.8972,2821.4097,2909.4478,2885.1902,2852.359,2797.9207,2864.6978
3869.4312,3899.6902,3921.0989,3898.8484,3902.3906,3779.3801,3838.7468,3783.6543,3918.237,3973.4944,3798.667,3820.477,3899.3496
3307.628,3401.5156,3321.4814,3320.7722,3299.777,3311.99,3363.6807,3366.1943,3368.343,3311.3088,3364.3381,3358.2537,3397.7192
2254.7874,2235.1106,2282.6238,2252.4585,2251.2522,2217.4302,2219.5146,2235.172,2243.268,2272.1272,2208.4058,2188.0085,2248.9966
1990.6804,1999.5612,1967.356,1972.9515,1990.8335,2012.2803,2074.9363,1996.657,1907.42,1986.545,1964.2053,1962.3234,2002.8635
5575.864,5491.6113,5513.376,5562.3384,5607.394,5544.768,5388.5415,5498.315,5510.208,5490.7856,5439.864,5357.7476,5491.6553
2261.9324,2224.1592,2189.5906,2247.5806,2222.7346,2215.132,2190.2227,2150.9714,2263.201,2142.3342,2192.7244,2120.78,2192.9424
4043.3313,3882.8535,4131.97,3937.5198,3856.1326,4011.677,4014.7458,3975.0676,3755.9343,4025.647,3882.1494,3815.0708,4053.3943
2313.2246,2311.0461,2271.3606,2317.481,2309.423,2270.1138,2291.0405,2287.6094,2343.067,2296.519,2313.179,2282.2686,2328.9033
3750.578,3724.286,3570.05,3549.46,3602.3704,3680.2156,3603.3677,3547.1462,3620.8042,3697.9797,3626.3052,3590.5251,3697.4456
3401.5813,3223.0422,3290.4563,3392.476,3311.537,3326.0361,3253.4639,3313.948,3310.4849,3327.8513,3253.8516,3172.874,3281.2222
8290.852,8297.9,8309.642,8148.2856,8290.729,8239.366,8185.6157,8120.042,8098.422,8478.325,8076.504,8106.816,8163.3716
2434.001,2379.172,2472.0444,2480.391,2422.6987,2417.1646,2388.6992,2419.7388,2446.9502,2403.4763,2361.0723,2358.551,2447.9575
9046.38,8757.778,8647.441,8801.73,8791.449,8616.789,8858.267,8684.941,8840.232,8571.934,8688.94,8530.039,8614.765
3311.4673,3270.8076,3235.7136,3286.5757,3283.1548,3228.0413,3197.642,3292.4177,3248.474,3282.7595,3252.2537,3140.8115,3300.8064
5719.308,5609.2134,5763.398,5933.952,5706.9976,5643.514,5726.4814,5619.535,5980.805,5749.3804,5641.465,5659.155,5653.9224
2915.1135,2927.1995,3058.0286,3028.8247,2924.6904,2945.8813,2926.283,3001.6572,3088.7039,2940.6765,2893.994,2935.7002,2966.5737
2390.2979,2406.1484,2438.052,2368.7827,2413.1973,2403.924,2382.2385,2363.9656,2380.8777,2398.3806,2360.53,2318.2036,2425.9048
3415.5305,3482.5867,3432.3232,3471.3855,3527.7402,3458.0142,3459.2773,3436.4778,3484.0103,3488.9712,3447.2227,3443.4595,3479.9136
3867.0156,3791.2773,3789.2004,3882.3618,3849.0127,3759.7214,3778.2705,3780.544,3905.5798,3808.0247,3807.6501,3745.7898,3831.1455
1635.6794,1598.7933,1640.8059,1667.6251,1645.1122,1632.8889,1608.4266,1625.3546,1641.8768,1625.3789,1616.494,1616.0028,1634.6149
1557.0237,1591.4268,1571.8925,1546.1621,1582.9851,1563.692,1535.2611,1570.7083,1600.66,1538.9891,1512.4108,1551.8682,1575.5604
1998.7305,2034.8652,2010.8752,2029.2504,2009.1805,1989.7292,1981.6987,2015.2201,2053.4854,2016.7535,2016.7301,1979.7135,2025.7821
3885.2869,3861.859,3844.9243,3878.279,3844.344,3835.1199,3826.1,3822.1736,3840.8105,3832.9885,3823.6008,3780.219,3826.7878
6111.978,6220.8403,6046.2515,6027.3706,6203.0273,6120.926,6062.6025,6087.6646,6211.336,6124.338,5978.789,5979.7104,6204.423
4994.1987,4836.2256,4851.146,4894.508,4823.4053,4882.5674,4855.9067,4899.4233,4934.7974,4843.7764,4863.417,4802.2715,4857.3447
1250.1343,1217.2502,1262.4948,1242.3114,1234.8585,1225.9987,1204.3447,1213.3696,1231.5004,1222.4292,1214.7394,1190.0348,1228.0537
3562.204,3499.0364,3570.6575,3570.157,3530.5718,3521.3682,3507.6355,3567.7917,3545.534,3534.2444,3496.8975,3456.2043,3516.3271
3383.6787,3394.7249,3425.423,3450.1416,3435.623,3423.2031,3450.2366,3480.8914,3498.5754,3491.7598,3431.5132,3410.691,3477.1829
3281.1733,3134.6064,3061.3035,3146.3145,3137.0308,3134.8635,3122.6843,3153.453,3153.21,3175.6958,3179.448,3131.2073,3185.529
5826.7363,5783.2573,5926.569,5901.771,5836.8237,5798.737,5815.9478,5849.207,5853.9214,5748.5024,5798.3384,5702.065,5719.625
3720.3328,3738.0012,3657.1382,3735.6533,3722.1284,3669.5483,3705.7866,3699.0134,3759.0283,3670.1863,3654.5989,3616.765,3740.3706
4228.6064,4210.484,4240.072,4223.475,4283.561,4259.7285,4257.9155,4273.8066,4182.2656,4307.0396,4220.905,4162.35,4293.9478
3136.823,3116.7158,3116.787,3158.657,3163.6375,3150.9038,3160.2178,3158.6565,3139.4316,3128.85,3150.9446,3150.4543,3121.1475
5821.2144,5599.331,5610.6665,5657.279,5605.2593,5483.1255,5493.649,5536.541,5628.359,5667.2017,5552.0312,5639.9395,5651.0796
1634.1816,1652.6061,1671.7013,1661.3221,1630.5154,1607.2949,1662.1404,1649.2157,1664.6008,1613.0261,1630.4865,1636.2823,1670.7009
1219.4219,1212.3939,1211.6582,1227.2675,1229.027,1224.0249,1227.3683,1226.8002,1218.5178,1217.4529,1226.4785,1224.3231,1212.8959
1703.5732,1708.1361,1726.5172,1733.0984,1706.8577,1680.1631,1712.195,1709.0771,1734.3302,1720.3197,1684.8966,1692.9331,1727.6187
3321.29,3206.9248,3308.2932,3266.026,3230.7803,3207.851,3279.168,3269.0742,3334.2112,3205.8618,3222.3381,3213.202,3297.9646
2525.5217,2509.401,2509.59,2543.2988,2547.2458,2537.0298,2544.516,2543.2615,2527.782,2519.292,2537.136,2536.6523,2513.06
3948.7722,3872.851,4040.5242,3996.4915,3913.0342,3856.949,3805.5889,3971.4204,4025.146,3963.0325,3817.127,3841.0781,3997.5496
3467.8813,3498.3616,3449.575,3482.1973,3456.6946,3391.5356,3443.7515,3425.6665,3471.047,3486.9695,3474.071,3375.309,3483.0767
5401.0557,5268.74,5384.937,5288.424,5400.561,5290.8013,5353.33,5355.046,5342.1978,5415.5864,5294.6987,5286.971,5423.0674
3817.4053,3820.7473,3879.2444,3939.6572,3885.2224,3903.4485,3884.6477,3853.8542,3876.0327,3864.214,3828.5396,3823.645,3880.1704
