V1,V2,V3,V4,V5,V6,V7,V8
7552.02,7606.554,7640.221,7621.058,7648.3965,7668.0947,7642.1753,7651.709
1965.2495,1970.988,1982.8069,1996.3689,1994.443,1991.768,2004.4253,2010.1665
5192.468,5189.5845,5245.4917,5253.0986,5237.1216,5255.3584,5269.438,5273.4697
1245.3707,1260.7745,1269.8303,1271.4924,1279.6305,1283.0737,1286.4109,1290.8982
4771.212,4809.2046,4826.2183,4818.0923,4843.606,4850.921,4857.4873,4869.0845
3453.6328,3472.7512,3502.1504,3503.1353,3503.701,3517.478,3518.0977,3520.8281
1967.666,1974.412,1998.5283,2003.4093,2000.4302,2009.9038,2013.9504,2012.013
5164.0435,5157.4614,5199.498,5199.4414,5195.5835,5224.51,5228.051,5219.3423
6742.177,6720.397,6788.8677,6807.043,6794.077,6831.477,6828.541,6808.603
9612.928,9602.463,9721.917,9719.985,9680.962,9756.72,9788.415,9754.377
11313.853,11440.324,11395.591,11420.91,11416.066,11395.019,11523.743,11474.454
4152.0337,4106.485,4136.7764,4161.8784,4136.019,4236.8936,4279.9175,4187.6665
7511.0996,7540.738,7593.3823,7654.776,7636.814,7551.2515,7594.1685,7536.275
1675.2928,1687.8586,1703.2329,1711.2175,1714.1301,1719.5135,1720.9136,1719.2506
7438.251,7496.283,7556.6924,7543.773,7487.577,7584.4224,7601.444,7575.9697
1909.4419,1917.352,1936.862,1943.9142,1946.8801,1952.2749,1953.0621,1954.5466
1556.5985,1571.3228,1587.5842,1592.2332,1590.2306,1596.5352,1606.5704,1603.5115
3092.459,3072.831,3042.8064,3100.4841,3118.404,3091.1606,3061.604,3058.7722
10537.133,10563.691,10572.2295,10597.432,10617.588,10618.481,10618.006,10621.999
1607.1138,1623.7424,1648.0963,1644.5814,1656.7112,1660.4033,1654.435,1659.2761
2250.799,2273.962,2274.4924,2279.2605,2296.845,2283.787,2286.2861,2288.662
8780.222,8897.211,8858.431,8870.385,8903.638,8849.022,8849.602,8812.737
1915.0302,1944.9602,1942.3789,1948.7476,1958.4624,1949.9232,1951.8589,1945.9764
3750.024,3788.3958,3797.0178,3803.892,3809.1511,3817.9587,3825.277,3813.3901
17640.133,17721.826,17757.389,17824.373,17954.672,17861.764,17861.27,17931.883
4069.2852,4092.1301,4118.747,4126.2773,4133.048,4147.0317,4150.3833,4141.601
23591.975,23682.338,23838.043,23834.67,23851.56,23932.898,23940.873,23876.992
744.4995,810.10895,824.32275,868.3097,839.524,899.6204,864.8502,766.4927
11404.478,11302.849,11450.48,11500.081,11429.064,11546.999,11553.234,11508.635
7418.946,7472.3413,7497.4126,7525.331,7471.5015,7565.385,7589.7207,7523.08
2295.489,2285.2056,2300.7605,2308.3982,2332.1157,2333.1763,2329.6157,2349.0059
6387.6953,6319.4736,6418.387,6448.0146,6395.714,6484.5386,6494.851,6447.112
10974.845,11058.677,11080.377,11065.316,11066.6455,11029.77,11145.006,11086.037
4186.3555,4196.8345,4221.4185,4251.6953,4238.819,4234.131,4234.2915,4251.6836
2508.118,2515.1536,2540.4417,2550.4875,2551.8862,2567.623,2568.78,2568.7996
4901.703,4967.636,4970.076,4983.1816,4996.322,4983.9097,4996.8574,4946.581
11575.347,11744.735,11714.162,11665.734,11941.11,11773.799,11841.441,11866.144
11479.979,11456.216,11586.584,11586.113,11546.488,11668.483,11679.148,11614.414
1946.9315,1963.1681,1982.6774,1981.1873,1988.3212,1996.2653,1998.9591,2006.1115
8971.897,9058.812,9112.244,9097.081,9112.402,9154.493,9124.528,9176.444
1686.861,1708.3481,1722.5956,1724.0872,1730.1327,1739.5385,1736.3635,1746.6659
4051.6375,4046.6362,4073.5974,4102.8745,4108.329,4124.255,4120.5806,4117.4404
4111.9883,4129.8374,4166.5605,4170.441,4180.918,4199.4673,4197.561,4194.0054
1657.5977,1654.5878,1677.1832,1687.1329,1682.8414,1697.2693,1699.8014,1697.1907
2220.0532,2207.52,2237.0784,2246.0378,2245.3057,2256.45,2255.8835,2261.7563
4259.5015,4287.662,4344.351,4342.498,4325.167,4376.1636,4364.6104,4344.476
3266.3381,3278.0493,3329.1711,3309.3892,3314.3604,3364.8982,3388.756,3373.9873
1400.8303,1421.5311,1428.6041,1444.4061,1449.3198,1444.7045,1457.9598,1458.496
5879.15,5911.6724,6002.41,6013.9106,6011.0728,6035.904,6045.8813,5999.598
3435.1433,3438.0708,3450.1587,3477.2002,3489.711,3460.4006,3505.1357,3475.8599
6696.922,6716.127,6805.3604,6825.371,6808.971,6850.8867,6860.1987,6821.4097
3792.4102,3819.163,3868.1228,3852.9373,3847.793,3876.8,3882.2673,3886.09
5682.6807,5711.4546,5837.7466,5865.723,5987.361,5842.8164,5983.589,5923.5713
8299.106,8241.687,8282.246,8320.115,8281.627,8316.275,8328.738,8330.884
8889.732,9044.142,9171.72,9154.419,9191.504,9100.567,9275.177,9143.925
7040.3457,7194.045,7200.4194,7144.0977,7178.586,7211.3115,7264.229,7175.35
3539.1594,3532.8022,3575.2354,3583.573,3587.7417,3605.4395,3608.8347,3610.1414
4671.072,4801.7686,4740.436,4721.9277,4769.0996,4704.2427,4684.2344,4688.235
2047.5798,2057.4822,2088.1528,2077.77,2083.8606,2091.1729,2100.1099,2099.6162
2653.9434,2660.6743,2658.9548,2672.7168,2679.79,2666.9155,2673.5684,2679.4734
1412.8192,1416.6166,1426.177,1439.0948,1439.1647,1441.7491,1440.8337,1437.2052
2894.4905,2884.3635,2931.8362,2911.3037,2878.613,2957.5322,2952.2869,2900.9524
8438.442,8434.201,8497.6,8520.371,8491.369,8519.773,8536.129,8542.953
7533.348,7550.559,7609.7183,7625.8413,7606.421,7619.728,7633.757,7629.453
7394.01,7889.3,7953.9,7986.1675,8405.496,7799.3726,7752.6074,7815.842
5382.871,5371.0347,5409.3896,5415.444,5405.6987,5432.2104,5452.616,5441.8843
3458.2905,3457.2195,3489.8452,3509.7307,3501.8347,3519.2175,3531.853,3523.183
5327.8926,5334.5767,5338.2993,5361.2515,5392.4927,5393.683,5400.8877,5442.5376
1162.8724,1182.1649,1172.5516,1200.4719,1173.767,1200.0786,1201.2878,1257.7557
2056.9106,2052.9553,2072.9414,2085.2053,2085.518,2097.6438,2095.6204,2099.551
3286.1177,3296.5225,3338.8271,3344.156,3337.2498,3362.2817,3370.8518,3367.68
4328.2573,4352.499,4390.6157,4411.414,4410.005,4415.714,4424.324,4407.9146
12641.47,12577.223,12680.571,12741.989,12673.883,12746.228,12770.49,12720.393
3266.5435,3304.9517,3303.9685,3323.5952,3368.0796,3301.2358,3345.4875,3325.2485
5587.265,5636.3354,5663.8833,5669.6797,5668.723,5680.373,5685.9224,5653.536
1521.8143,1511.1534,1537.4568,1529.9956,1541.6002,1551.462,1542.9891,1554.0154
8381.02,8746.331,8588.901,8791.316,8498.26,8781.435,8551.787,8244.512
3752.6284,3805.103,3746.4795,3791.0698,3809.1477,3797.7092,3901.4502,3810.8345
4625.1714,4650.9194,4680.2456,4694.2095,4696.6826,4700.419,4706.801,4701.74
4137.2637,4122.8457,4182.183,4203.9985,4186.87,4204.452,4217.506,4213.2925
8160.3706,8175.698,8068.3164,8079.9663,8397.434,8211.621,8094.771,8187.2993
3293.8699,3320.9958,3411.5283,3367.7356,3403.3257,3358.577,3350.544,3374.9858
2926.8677,2929.8906,2967.1301,2980.846,2970.6704,2984.9373,2982.729,2976.3787
5760.956,5705.747,5730.448,5785.3247,5808.3086,5779.61,5822.9863,5854.4644
1427.358,1428.0421,1435.5135,1447.7048,1462.1935,1452.9713,1469.4354,1473.3654
4946.5503,4924.5063,4935.208,4969.037,5013.016,4969.588,5026.7725,5037.067
6626.861,6633.3643,6609.71,6666.5103,6686.7827,6684.396,6661.4673,6677.5874
9866.224,9991.525,9990.928,9708.631,10228.175,10053.657,10017.126,10158.649
9600.759,9875.388,9817.769,9548.393,10054.44,9922.794,9778.278,9878.592
5464.078,5492.0664,5486.599,5519.1113,5546.047,5531.2446,5500.3276,5541.6245
8582.585,8636.168,8609.222,8653.141,8690.729,8665.726,8597.955,8671.455
5118.608,5153.4014,5140.189,5168.0347,5191.61,5178.174,5139.3667,5183.195
2676.0278,2698.3518,2694.032,2709.6436,2743.2595,2690.2717,2739.713,2714.732
4569.1543,4577.9014,4617.2812,4592.633,4608.806,4656.832,4632.22,4628.412
1290.5167,1306.4618,1315.2488,1311.1178,1322.5408,1329.5692,1328.2295,1333.2805
4187.044,4223.911,4239.271,4211.656,4243.071,4260.5312,4251.0127,4263.8477
2380.9736,2401.294,2422.5444,2427.522,2424.3035,2434.9878,2442.7175,2434.602
1664.1637,1663.212,1682.2745,1689.3064,1685.5842,1698.4346,1701.4098,1695.7697
1200.7844,1211.5758,1225.0427,1229.1138,1234.5977,1235.8268,1237.2367,1240.4082
2720.3616,2750.2874,2747.5486,2771.2705,2763.415,2754.855,2781.2766,2772.5798
2109.242,2084.1912,2102.2502,2119.359,2118.449,2151.82,2167.973,2149.3606
3851.1626,3861.1228,3896.3135,3902.7163,3894.4744,3920.534,3920.3896,3915.785
10518.281,10444.216,10569.535,10615.237,10563.55,10602.534,10608.179,10590.677
1508.7771,1523.1932,1532.729,1534.8187,1551.1646,1547.6987,1553.1929,1566.1278
7857.789,7822.2603,7693.8257,7863.9434,7934.3574,7873.8003,7779.015,7864.758
2127.63,2135.695,2159.3767,2166.0447,2168.7874,2182.1511,2180.9336,2179.5972
2640.729,2645.3972,2682.288,2695.4011,2721.2131,2690.42,2680.7393,2690.567
2494.65,2518.3286,2527.5093,2538.6094,2537.1,2538.0957,2550.3613,2549.1882
3639.9126,3626.1372,3649.0647,3646.3596,3656.4658,3663.1423,3701.3542,3725.8723
1214.1191,1225.6648,1231.0463,1237.2675,1237.3364,1249.6067,1255.028,1267.7474
3188.0503,3205.9062,3209.505,3218.205,3210.927,3241.7905,3253.2913,3287.5054
4398.985,4370.4688,4405.451,4431.32,4421.231,4445.7666,4448.9434,4458.428
5044.3936,5061.012,5099.9062,5114.9863,5118.232,5132.722,5140.375,5134.874
5746.4917,5775.207,5792.0063,5996.5654,5812.181,5717.123,5848.2017,5809.2954
2099.5652,2098.7917,2112.3992,2126.8635,2126.2444,2131.9358,2137.4705,2133.3496
2971.4785,2981.5452,3003.249,3021.6218,3007.754,3016.3743,3032.2275,3026.2302
1780.605,1787.7976,1795.8284,1809.9559,1815.5985,1813.37,1815.0044,1819.3387
6660.835,6614.525,6710.6074,6730.3296,6705.206,6751.557,6771.483,6756.128
5010.3403,5061.452,5097.9253,5088.276,5091.679,5098.642,5143.944,5100.378
7962.9863,8010.336,8113.9644,8071.1865,8141.996,8105.282,8086.454,8150.6606
4692.9204,4769.4014,4760.9404,4789.1616,4863.1772,4744.211,4811.119,4807.4834
1255.6487,1262.6702,1270.482,1275.2236,1286.7953,1283.5791,1284.861,1296.3049
2481.6824,2487.1072,2496.5095,2500.8247,2521.6091,2511.2668,2510.852,2534.4514
3970.3232,4013.206,4017.2622,4065.9204,4127.054,4051.002,4001.4937,4059.3389
2917.7566,2789.0503,2678.682,2751.398,2712.7688,2727.7517,2729.3376,2768.4932
8361.094,8527.443,8570.5625,8480.075,8518.515,8537.53,8639.092,8559.088
7247.137,7562.932,7577.2593,7342.4863,7412.258,7599.965,7653.6313,7395.2837
2452.3823,2442.8672,2487.4817,2491.0286,2481.5864,2504.3042,2513.7522,2507.629
3558.1553,3549.8171,3585.92,3592.2556,3577.6724,3616.88,3620.8223,3596.8218
2341.7883,2363.4656,2383.9834,2385.5188,2385.1392,2396.9426,2403.2495,2402.1277
2362.9482,2357.5935,2386.8196,2396.6482,2391.9114,2407.4978,2410.7017,2411.7231
1416.3116,1473.8064,1466.7358,1480.6042,1479.6075,1466.0502,1487.9536,1473.1869
3655.729,3601.5854,3640.4553,3650.7307,3639.7876,3690.8623,3733.1165,3689.296
4106.9834,4152.2515,4170.778,4146.7617,4176.992,4190.6006,4195.939,4171.764
2252.493,2323.5803,2326.5354,2321.0664,2254.0896,2330.5808,2393.968,2329.973
1709.4344,1738.6241,1769.7925,1747.7161,1792.8184,1799.6598,1780.0231,1785.1053
1601.0884,1613.6698,1622.4866,1623.8687,1627.0961,1636.2369,1637.7972,1639.8856
2786.8853,2781.4639,2811.8323,2825.4443,2823.107,2845.1064,2849.6453,2841.4766
8093.8003,8162.5483,8211.842,8210.429,8174.3916,8204.183,8260.95,8213.71
9304.686,9303.682,9382.05,9428.344,9416.654,9455.029,9495.355,9458.739
2254.9907,2224.4683,2313.066,2295.7178,2250.8557,2317.0498,2339.426,2323.8835
4177.513,4182.618,4221.132,4239.9404,4238.52,4262.1113,4257.1646,4256.781
2479.2234,2547.179,2541.2632,2534.3337,2532.1665,2538.5464,2569.1533,2540.6094
2038.3909,2105.1245,2092.5767,2101.0515,2091.6753,2094.657,2114.0327,2109.7512
9165.181,9176.068,9342.225,9268.284,9176.179,9331.484,9484.468,9437.364
10701.403,10768.779,10840.993,10821.952,10808.823,10872.348,10883.03,10826.117
1951.2366,1959.4835,1974.6953,1986.9106,1989.5353,1996.3285,1993.0123,1998.7207
6524.0493,6545.0366,6606.0605,6593.0664,6610.0835,6643.2905,6605.4956,6620.848
1263.0769,1276.441,1288.8698,1290.4084,1299.9135,1301.8928,1298.4706,1303.6816
6055.806,6092.7505,6132.667,6117.8555,6153.0786,6151.9365,6123.162,6143.21
1586.7463,1585.9906,1605.3578,1618.7339,1615.7368,1625.3467,1625.7455,1630.6012
3766.3984,3718.4026,3774.907,3796.5093,3755.0298,3799.5967,3815.0051,3795.2676
8684.5205,8608.784,8726.437,8738.62,8688.869,8783.791,8784.993,8782.3545
11611.267,11538.138,11674.254,11661.5205,11714.638,11618.096,11627.508,11846.545
1637.3041,1631.6769,1655.7258,1663.5717,1658.1456,1675.499,1679.2739,1677.6028
1905.9105,1906.978,1927.3544,1931.8433,1931.6985,1939.4543,1951.117,1947.6146
4597.493,4595.443,4630.7217,4670.204,4662.827,4672.0312,4696.416,4688.8086
8141.2515,8001.4326,8128.37,8110.0254,8076.334,8197.86,8270.218,8171.3784
2912.6018,2923.0645,2944.998,2955.1685,2949.1943,2965.6938,2966.0298,2964.3027
9164.917,9303.993,9347.711,9324.072,9353.554,9339.051,9440.886,9326.11
2488.674,2509.066,2526.3477,2529.1274,2524.4617,2535.9065,2554.894,2551.1294
9885.52,9840.299,9929.801,9967.119,9914.693,9996.3125,10009.481,9985.12
2815.766,2831.4226,2855.1028,2857.3796,2852.0378,2863.516,2879.9062,2879.5117
2267.717,2267.2188,2294.518,2311.5994,2305.3333,2320.9639,2324.3032,2319.681
1828.5018,1835.5494,1852.0951,1856.9188,1857.4237,1867.4663,1871.0803,1868.7792
1633.2368,1635.7437,1655.9468,1659.8231,1662.8629,1669.7411,1668.7598,1677.0991
3693.492,3703.1824,3758.779,3735.474,3689.9585,3773.3247,3769.3333,3729.279
1173.0956,1186.7302,1206.1493,1211.4781,1195.1296,1217.7203,1215.86,1211.8678
3086.4878,3110.6484,3156.1575,3162.1814,3105.8574,3167.4197,3157.331,3141.713
3251.906,3202.1467,3245.497,3180.4932,3118.1848,3238.6208,3324.8972,3238.1658
5019.647,5030.485,5052.3706,5065.8794,5088.6772,5093.1973,5098.342,5108.01
4785.8345,4793.695,4815.781,4840.9976,4840.2153,4858.211,4871.968,4855.8364
2575.7075,2577.8218,2597.999,2605.497,2598.573,2615.659,2623.1387,2614.1023
8278.211,8140.0166,7986.2456,8105.743,8223.814,8033.494,8189.713,8181.96
6570.915,6899.824,6579.927,6540.35,6589.358,6520.248,6642.9614,6574.3066
8605.828,8482.6045,8670.477,8698.342,8599.715,8731.9375,8769.553,8715.943
6989.8896,6867.016,6968.7046,7032.6255,7002.553,7097.192,7116.596,7082.244
3425.5852,3343.6028,3406.8464,3415.2808,3402.374,3470.324,3470.5247,3469.9883
12801.945,12865.059,12760.024,12910.967,12951.369,12858.178,12934.171,12918.611
3276.3281,3266.1448,3293.9053,3323.5693,3307.9692,3318.871,3329.1182,3315.87
4733.433,4657.531,4736.4,4783.0977,4753.2407,4781.8945,4728.9272,4825.3975
3903.915,3747.8982,3850.5217,3931.6592,3842.3384,3947.5405,3965.4114,3938.805
2900.532,2885.7546,2940.051,2936.3267,2930.99,2955.6338,2959.3477,2979.0771
5609.2075,5575.036,5604.4087,5641.1055,5714.5337,5630.927,5661.054,5620.853
9735.261,9648.387,9761.561,9817.499,9779.225,9837.028,9799.379,9847.01
9376.135,9345.807,9427.773,9388.699,9391.28,9448.106,9464.154,9586.43
2224.071,2215.3599,2246.6836,2254.7705,2250.071,2280.8484,2277.8245,2265.2573
4505.3716,4486.8438,4544.193,4566.5254,4585.67,4566.9287,4533.96,4589.7656
2264.819,2255.8362,2299.9343,2278.4229,2297.739,2312.44,2314.6724,2343.006
1969.3325,1980.7645,2007.5723,1992.7563,1998.439,2015.2334,2028.1876,2043.4952
38121.363,37441.535,37953.934,38111.773,37789.445,38379.168,38422.887,38356.473
5724.8,5822.227,5822.919,5723.8916,5842.597,5859.382,5829.179,5864.3896
1818.6897,1870.0953,1873.4064,1830.939,1872.5884,1877.7367,1870.8037,1886.8785
5411.309,5562.685,5561.955,5416.158,5544.1035,5555.709,5529.22,5578.09
1542.2958,1547.0272,1572.2177,1561.7076,1574.2479,1593.9398,1582.2389,1588.6144
3000.82,3003.2988,3048.638,3020.1191,3040.652,3078.705,3053.0293,3064.8772
4789.4785,4710.972,4805.016,4850.3047,4806.7495,4861.2812,4861.3174,4865.0894
9820.078,9728.6045,9877.135,9917.911,9849.264,9946.132,9944.373,9904.801
1662.9004,1665.2314,1689.0586,1694.3824,1691.5154,1706.2606,1708.734,1704.9287
2068.9282,2089.4497,2089.6677,2097.826,2111.6162,2101.0964,2122.1333,2106.2625
5585.902,5415.2573,5515.3203,5545.3433,5422.016,5643.406,5772.678,5556.2715
4526.5293,4530.737,4568.6616,4581.42,4581.131,4592.505,4591.003,4590.6064
7665.9795,7836.6343,7852.518,7923.191,7993.6167,7856.788,7842.7285,7928.2065
1867.7384,1859.9832,1902.8995,1903.7327,1889.47,1911.7072,1915.6212,1925.2837
3568.8828,3574.3372,3598.2395,3617.6208,3615.6182,3625.1614,3629.225,3628.9507
1423.6975,1440.9846,1452.0345,1458.965,1478.1376,1464.4045,1475.8702,1481.1699
4808.3345,4775.5474,4814.3945,4814.4644,4839.2183,4861.6875,4871.0327,4902.706
4136.0605,4150.6177,4156.7964,4159.831,4184.4097,4192.572,4207.209,4229.891
3531.0513,3554.9329,3610.3896,3602.69,3623.0627,3614.504,3599.1047,3629.999
4801.4395,4811.7656,4851.267,4870.604,4874.011,4886.646,4893.0693,4888.2583
740.0541,745.8228,759.4012,760.29236,750.9345,769.0191,784.7974,778.4446
7095.1074,7093.9272,7149.936,7160.8784,7155.608,7190.552,7223.5273,7173.8027
7049.8516,6970.259,7089.583,7092.6313,7066.1323,7136.5605,7118.199,7148.2446
2202.9883,2189.9275,2201.4849,2249.4324,2241.7256,2251.8618,2246.2869,2235.1973
10923.501,10895.872,10987.213,11022.904,10993.143,11031.022,11039.63,11012.504
1686.1749,1712.1516,1624.508,1622.9556,1835.5408,1716.2953,1588.6366,1666.8865
6054.569,6067.1865,6130.491,6132.145,6134.218,6172.7354,6170.0605,6127.055
6905.8516,6910.2554,6973.8936,6980.2993,6969.8403,7015.65,7005.9683,7006.1934
6640.794,6611.108,6635.9165,6670.8433,6708.019,6692.0522,6687.9385,6751.723
5576.1914,5585.4473,5617.572,5618.51,5654.663,5648.8833,5652.243,5692.485
16632.393,16530.805,16684.34,16732.94,16703.725,16791.875,16752.094,16786.42
1435.5826,1507.1898,1462.3416,1445.7898,1468.3988,1460.2845,1473.2018,1476.938
10519.309,10658.469,10581.797,10664.774,10728.989,10695.265,10764.557,10738.529
4206.6035,4183.8545,4234.8994,4252.294,4234.3374,4275.724,4274.0557,4267.798
4277.826,4259.89,4314.024,4312.029,4302.952,4341.0044,4341.6074,4333.7085
6841.6655,6796.9556,6872.517,6851.6313,6883.906,6946.5093,6922.7764,6955.7393
1456.1974,1449.419,1465.3687,1469.526,1476.8278,1491.2795,1494.6934,1494.2668
3083.3772,3095.3132,3134.1355,3136.359,3129.1152,3139.8516,3140.7104,3152.5798
4987.263,4875.617,4970.039,4987.7515,4916.615,5016.467,5021.8394,4919.4194
3080.4414,3093.6672,3100.2852,3111.8127,3122.5967,3116.4343,3128.3699,3129.1404
11254.513,11238.8545,11342.038,11370.964,11318.211,11399.395,11417.148,11380.815
8599.194,8546.572,8649.316,8699.614,8677.684,8744.404,8748.514,8717.977
1921.026,1885.0912,1927.7384,1917.6089,1905.3567,1938.4492,1951.1472,1945.3522
7645.5625,7646.1016,7703.079,7723.5596,7699.833,7738.9927,7745.8545,7727.128
3658.3423,3656.6316,3699.5872,3718.3337,3701.9995,3724.7222,3732.6655,3735.2305
9770.393,9816.215,9830.222,9833.802,9881.264,9872.969,9874.516,9927.384
6745.8945,6779.432,6791.0073,6794.8477,6828.7017,6824.1816,6825.7295,6862.467
6948.1797,7085.323,7066.946,7043.685,7085.6304,7099.742,7153.0273,7077.445
3031.3462,3146.1482,3051.4607,3071.4348,3057.427,3131.6785,3136.6226,3056.2385
6483.308,6600.5776,6606.4463,6559.823,6612.1304,6639.9434,6659.6343,6607.502
10460.266,10389.632,10502.908,10554.281,10508.822,10579.35,10583.635,10564.842
2677.1562,2686.7676,2714.296,2725.257,2722.2053,2733.0532,2738.1921,2734.9329
7647.1743,7471.909,7613.786,7607.1597,7577.3013,7720.4775,7858.559,7697.9263
2396.0833,2391.8628,2389.995,2403.7515,2412.9045,2398.634,2418.6252,2427.0813
1841.6307,1863.3777,1880.6603,1882.3657,1893.4668,1891.2998,1876.56,1896.5587
3897.1536,3898.0974,3931.765,3951.5957,3948.5525,3959.1143,3968.006,3969.0283
4001.2625,3996.6436,4029.9731,4050.9807,4053.3896,4061.7686,4061.3577,4065.1367
2452.8398,2464.9583,2481.0742,2486.5427,2490.2632,2498.6755,2501.5774,2499.3472
1736.9535,1752.1976,1764.0226,1774.3314,1794.5303,1778.3625,1787.7104,1803.3562
3138.786,3181.221,3221.0117,3228.8894,3260.5042,3220.0444,3234.9937,3236.4006
2210.6716,2227.9775,2247.5466,2244.975,2260.8389,2261.5117,2264.3516,2260.2268
1201.827,1212.3547,1220.0953,1231.689,1234.3649,1237.6942,1237.5,1242.5632
3691.5706,3708.3252,3718.689,3747.8892,3746.8591,3751.2534,3744.9006,3757.5608
5512.13,5467.4946,5518.704,5548.601,5525.6797,5558.7246,5548.6934,5569.0625
7075.616,7198.5244,7168.5264,7113.5405,7201.8477,7256.8604,7241.9834,7209.755
8679.753,8888.428,8954.378,8883.813,8925.963,8948.327,9032.816,8995.539
6373.314,6536.617,6502.3477,6447.046,6525.1187,6547.409,6567.4277,6469.443
7559.6753,7754.5894,7747.7183,7677.0337,7748.05,7783.45,7806.2036,7744.5693
9203.667,9359.639,9437.349,9370.719,9347.767,9401.516,9543.606,9447.466
1163.5165,1172.6877,1182.1604,1187.5638,1193.9689,1194.1715,1197.9742,1205.6807
8169.3057,8378.529,8356.401,8300.815,8392.743,8416.439,8443.943,8319.273
7167.1895,7316.8257,7275.2373,7273.0645,7327.6304,7325.025,7423.103,7322.2144
7795.5156,7981.675,7967.574,7885.6646,8014.3257,7971.4946,8019.404,7953.808
3891.4214,4037.0195,3994.4111,3966.9077,4002.4832,4036.7988,4044.8618,3992.2917
3631.1243,3738.7024,3729.3372,3671.4678,3708.397,3756.5393,3753.4468,3710.202
4028.843,4141.037,4116.1255,4070.783,4106.809,4141.9326,4153.293,4088.2517
3647.2954,3750.8,3746.005,3702.9526,3730.204,3776.0342,3763.666,3746.6997
5038.1587,5164.5703,5176.005,5127.9463,5134.2197,5192.9424,5219.266,5154.179
7571.541,7734.566,7725.0557,7679.836,7716.5405,7737.6978,7836.335,7735.146
7008.1733,7180.5396,7214.8916,7152.992,7169.624,7191.089,7257.41,7158.712
5813.5205,5754.8745,5789.2046,5888.701,5927.9014,5941.507,5947.908,5903.3306
5456.9272,5562.921,5580.9326,5534.5,5554.16,5605.9946,5594.384,5556.056
6311.3774,6436.3354,6412.2754,6352.9175,6424.2085,6477.629,6473.27,6447.797
4395.9185,4331.8467,4427.1387,4371.195,4276.877,4414.2144,4503.3486,4472.438
1468.1755,1486.7444,1500.8844,1507.973,1515.2672,1513.3276,1514.633,1559.26
11279.28,11221.693,11387.075,11391.51,11351.639,11429.902,11474.103,11430.665
12162.525,12086.232,12215.743,12275.492,12222.113,12293.605,12305.361,12229.12
4781.7695,4797.074,4812.9834,4832.0264,4828.788,4832.8506,4843.9106,4834.9346
8015.166,8016.3027,8133.8867,8141.515,8112.5513,8144.5186,8190.701,8134.906
1794.861,1780.772,1804.0664,1838.5171,1819.4905,1834.9833,1836.0005,1831.3081
1331.1,1338.9441,1348.3392,1355.061,1363.236,1363.531,1365.1965,1373.9998
3416.783,3420.0562,3449.415,3459.8171,3454.5486,3467.1826,3470.483,3474.844
9961.221,9875.384,9971.03,10008.132,9933.911,9986.776,10016.242,10076.536
4197.718,4167.5396,4210.4136,4228.548,4200.483,4223.7275,4237.164,4262.9253
3610.4639,3615.9546,3639.681,3649.7493,3643.5725,3673.3474,3694.3176,3692.6208
4963.3174,4970.9854,5014.921,5025.857,5022.491,5040.123,5040.8877,5044.3877
1183.5094,1194.7129,1206.9663,1209.9554,1215.4144,1218.9401,1216.145,1224.7062
2885.5732,2902.1062,2924.7825,2924.4233,2932.6257,2937.379,2925.7043,2945.9993
1349.747,1367.8837,1375.3013,1375.1656,1391.3915,1391.0898,1394.9191,1404.4374
2900.6248,2932.3293,2941.3047,2934.3357,2967.3748,2962.799,2968.811,2988.7915
1524.0631,1532.826,1542.9196,1552.5942,1552.2781,1557.6184,1560.8115,1561.481
11355.111,11432.059,11510.552,11536.634,11465.777,11520.639,11621.108,11522.222
4963.719,4913.6704,4987.7314,5016.7744,4967.2017,5032.024,5041.4346,5000.824
6377.4297,6335.002,6419.821,6421.9336,6390.812,6438.387,6446.6025,6433.7227
9588.596,9528.089,9719.676,9729.0625,9687.428,9798.288,9755.445,9754.456
12674.544,12616.703,12759.276,12826.166,12757.505,12853.559,12875.956,12840.368
3383.4373,3379.7134,3393.51,3400.4958,3411.0583,3434.86,3439.7466,3417.948
10600.482,10575.449,10656.783,10694.615,10668.507,10700.225,10702.009,10683.906
1581.5671,1593.3981,1611.8655,1613.3507,1619.9379,1612.1755,1622.7612,1647.5402
7813.9175,7795.364,7844.975,7933.103,7950.385,7892.55,7933.04,7917.649
6594.8643,6631.4253,6684.609,6682.5874,6663.489,6686.936,6711.071,6689.4233
4853.9106,4830.667,4878.0522,4891.079,4879.2104,4915.7974,4916.1157,4912.2285
11304.088,11272.1455,11398.049,11414.669,11370.424,11438.437,11447.82,11432.972
2481.629,2418.0942,2515.772,2504.941,2460.6287,2534.6653,2553.754,2530.0803
8059.967,8051.299,8138.6406,8153.902,8129.1274,8176.337,8173.837,8146.8354
5273.8374,5260.456,5316.3228,5332.717,5327.45,5352.418,5358.585,5363.014
8311.6,8346.341,8456.763,8436.377,8326.944,8443.643,8391.579,8345.655
7149.9873,7200.2505,7241.2407,7274.7134,7124.4307,7240.2026,7200.535,7173.2627
10360.679,10418.879,10568.494,10450.231,10270.941,10465.453,10798.928,10668.992
2393.765,2405.9104,2420.678,2430.292,2448.8232,2455.7341,2458.6482,2469.4265
1504.8112,1509.1877,1525.4056,1531.7555,1529.565,1542.1044,1544.2186,1539.5881
8429.557,8308.736,8407.189,8487.222,8406.785,8498.95,8553.91,8466.712
5360.6714,5375.915,5442.0176,5460.5884,5455.879,5495.576,5496.064,5476.1094
1891.7582,1883.9164,1908.5024,1915.0898,1917.0099,1941.2677,1944.7926,1940.0564
