V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
2182.5625,2174.3252,2171.0664,2156.8638,2181.9614,2182.1736,2182.7158,2182.716,2182.7153,2182.7185,2182.7175,2182.6572,2075.6448,2068.0547,2100.8706,2081.4417,2086.755,2066.0105,2087.6309,2087.6304,2087.629,2087.6338,2087.6316,2087.6191,1951.7081,1955.8379,1942.0497,1940.6033,1955.7646,1938.8943,1953.4227,1953.4259,1953.4229,1953.4174,1953.6085,1956.1096,2324.9727,2319.4314,2344.8145,2322.1755,2317.5283,2347.801,2316.8997,2316.9,2316.8984,2316.9067,2307.305,2297.4229
2431.6855,2439.51,2451.4663,2419.1677,2437.0698,2429.8628,2444.4458,2444.4438,2444.449,2444.4512,2444.4446,2444.3923,2309.5889,2304.4912,2313.667,2323.7136,2328.9507,2333.3755,2327.543,2327.5454,2327.5437,2327.5437,2327.5435,2327.5188,2154.7705,2160.3774,2162.309,2146.1077,2176.9182,2169.7405,2158.01,2159.0413,2159.044,2159.045,2158.9573,2161.5078,2620.2583,2613.8765,2602.3545,2617.1748,2611.5374,2632.517,2610.733,2610.7324,2610.7336,2610.7302,2600.4595,2590.4849
3480.9248,3507.8765,3481.5522,3498.08,3499.2852,3489.2166,3503.5928,3503.5925,3503.5955,3503.5977,3503.598,3503.5334,3279.651,3282.009,3292.1414,3306.9402,3308.1133,3293.7004,3308.8857,3308.8857,3308.8828,3308.8862,3308.8833,3308.857,3029.057,3023.6157,3038.9155,3036.135,3023.6902,3014.9277,3037.0818,3037.0737,3037.076,3037.067,3038.186,3044.117,3792.7935,3744.1655,3825.8413,3777.7622,3770.9976,3800.264,3776.4346,3776.4377,3776.438,3776.4375,3752.7817,3729.6953
4214.637,4220.1636,4210.2793,4234.415,4215.4287,4216.866,4236.3604,4236.359,4236.3555,4236.354,4236.3555,4236.2593,4025.618,4028.5334,4011.098,4019.399,4066.8643,4018.2346,4047.4233,4047.4238,4047.4253,4047.4307,4047.4314,4047.3713,3768.801,3779.733,3763.1667,3778.8855,3759.1802,3790.0334,3779.9453,3779.945,3779.9487,3779.941,3780.6267,3785.5798,4519.325,4514.7495,4528.3857,4504.24,4488.6846,4537.867,4502.826,4502.8296,4502.8296,4502.829,4481.79,4461.103
519.4772,521.0037,515.55054,524.2461,527.654,509.76007,524.58655,524.5862,524.5854,524.5871,524.58856,524.5645,479.71188,479.39563,473.70618,480.22787,483.49,479.59537,483.66452,483.6657,483.6667,483.6696,483.66754,483.6639,421.7656,426.20435,425.82556,426.44638,426.04468,419.76147,426.30008,426.30014,426.29837,426.29727,426.37506,427.4731,584.7815,584.45404,580.8017,582.2595,582.2582,599.1815,582.02826,582.0297,582.02893,582.0273,577.41907,572.75134
41900.176,41993.383,42154.582,42111.484,42059.938,41855.863,42145.703,42145.703,42145.703,42145.707,42145.707,42144.777,39864.383,40078.867,40071.754,40083.535,40342.805,39701.863,40190.195,40190.195,40190.195,40190.195,40190.113,40189.62,37330.57,37774.53,37635.56,37427.133,37519.555,37269.58,37437.527,37437.527,37437.527,37437.527,37445.92,37500.727,45065.793,44745.086,45287.855,44910.812,44750.57,45254.46,44896.25,44896.25,44896.21,44896.25,44673.33,44450.957
40791.734,40748.17,40814.008,40737.26,40945.266,40885.367,40802.785,40802.83,40802.77,40802.797,40802.797,40802.086,38659.652,38650.926,38672.504,38947.285,39215.746,38754.875,38935.65,38935.65,38935.645,38935.645,38935.645,38935.184,36388.688,36315.63,36260.098,36325.773,36303.406,36445.49,36336.523,36336.523,36336.527,36336.527,36344.07,36398.098,43579.42,43224.844,43953.402,43432.02,43279.484,43515.695,43417.965,43417.97,43417.97,43417.97,43194.973,42971.133
1416.032,1428.3112,1415.1726,1428.5078,1421.3119,1415.0504,1425.0875,1425.0895,1425.0863,1425.0885,1425.087,1425.0568,1346.4364,1354.2699,1338.5514,1356.7235,1357.9806,1348.2334,1357.4706,1357.4694,1357.4697,1357.4691,1357.4667,1357.456,1255.2029,1268.8718,1270.9789,1258.4346,1249.8997,1260.9822,1258.8394,1258.8365,1258.8405,1258.8401,1258.9824,1260.4745,1528.6339,1521.5505,1534.5378,1522.4192,1524.8646,1543.1907,1521.9076,1521.9062,1521.9042,1521.909,1515.3748,1508.9292
5820.556,5908.841,5850.775,5902.523,5893.819,5860.5347,5891.1533,5891.152,5891.156,5891.156,5891.164,5890.9443,5482.9263,5475.356,5500.6016,5499.523,5549.1396,5496.1533,5545.4053,5545.41,5545.41,5545.4097,5545.4185,5545.277,5067.851,5072.5337,5085.0522,5064.3037,5032.913,5025.8057,5078.642,5078.639,5078.64,5078.635,5076.9995,5085.956,6394.1157,6376.2744,6475.963,6390.4663,6369.036,6423.443,6366.9023,6366.895,6366.897,6366.897,6329.173,6291.4136
21821.299,21949.43,21897.938,21887.395,21996.162,21838.475,21924.346,21924.344,21924.346,21924.348,21924.346,21923.803,20938.004,21044.76,21039.408,21074.959,21083.299,21031.516,21084.688,21084.688,21084.688,21084.688,21084.688,21084.666,19899.965,20023.88,20090.084,19924.822,20001.938,19955.246,19929.26,19929.262,19929.26,19929.262,19928.7,19951.219,23160.617,23111.707,23149.527,23096.158,23094.936,23469.541,23089.611,23089.611,23089.611,23089.611,22994.963,22907.3
38973.652,39284.58,39093.89,39130.73,39209.08,39153.33,39161.79,39220.363,39220.363,39220.35,39220.35,39219.348,37288.344,37388.562,37365.617,37501.434,37661.84,37212.977,37634.992,37634.992,37634.992,37634.992,37635.02,37634.633,35352.79,35521.48,35429.535,35395.664,35255.664,35356.434,35407.66,35421.51,35421.51,35421.51,35426.453,35470.812,41569.895,41468.523,41845.734,41446.992,41443.7,41946.87,41435.39,41435.39,41435.39,41435.4,41251.94,41062.137
433.5774,435.43802,433.88434,432.05072,433.32016,436.13586,435.85284,435.85477,435.85468,435.85468,435.85724,435.84827,413.70914,413.17993,410.60284,414.65875,415.20685,415.39108,416.341,416.34088,416.34067,416.34167,416.34192,416.33917,386.0365,386.06613,387.86877,388.9625,388.21167,388.28607,388.36105,388.36026,388.35944,388.36026,388.3919,389.61325,465.29666,464.5066,461.14633,463.7447,464.9815,467.18906,463.5876,463.5874,463.58832,463.58734,461.59848,459.58118
3137.0566,3143.0818,3140.3225,3151.089,3141.829,3142.865,3152.3953,3152.3984,3152.3997,3152.3965,3152.395,3152.3413,2997.4404,3004.7903,2997.0173,3018.7668,3025.961,3003.8567,3020.1511,3020.1506,3020.151,3020.1497,3020.1492,3020.1328,2833.64,2826.3809,2821.2598,2838.64,2849.8281,2825.9084,2839.3572,2839.358,2839.3557,2839.3545,2839.391,2848.149,3347.882,3322.996,3354.3105,3337.182,3337.7778,3345.6497,3336.2717,3336.276,3336.2742,3336.275,3319.9692,3303.962
1653.3827,1657.5568,1658.8195,1663.8995,1657.2166,1659.3657,1661.8016,1661.8029,1661.8055,1661.8043,1661.8066,1661.7839,1598.5623,1596.755,1592.4921,1600.7871,1602.5161,1588.9535,1601.4423,1601.4434,1601.4426,1601.444,1601.4442,1601.424,1519.3734,1526.0292,1528.2012,1518.4393,1524.0872,1512.5356,1521.001,1521.5117,1521.5117,1521.5117,1521.5594,1523.4978,1748.7322,1742.409,1761.0142,1744.1085,1742.4526,1765.2705,1743.6664,1743.6658,1743.6647,1743.6644,1735.38,1726.686
334.43045,334.9777,335.57782,332.0068,335.7955,331.56934,334.4564,334.45682,334.45786,334.45844,334.45898,334.44836,310.3748,309.8662,310.96243,312.98267,315.22623,311.92203,313.83298,313.83267,313.83356,313.83395,313.83435,313.83105,283.83417,285.49094,284.64294,285.25766,283.35544,287.6222,284.41043,284.4112,284.41287,284.41138,284.3893,285.6366,364.85898,363.8982,365.2686,363.4077,362.71036,372.36102,363.301,363.30505,363.3042,363.30585,361.45444,359.72247
225.74109,226.72891,229.37155,228.37573,232.02815,228.80356,229.27061,229.2734,229.27333,229.27518,229.27713,229.26273,195.67087,197.08954,195.38606,198.9783,202.63187,195.64743,201.42244,201.4242,201.42505,201.42621,201.42593,201.42178,161.09703,159.19138,159.2852,160.0635,160.89914,159.6188,160.09532,160.15785,160.15514,160.15068,160.23628,160.85313,271.2157,269.60074,274.50882,270.69162,269.3892,269.36932,269.25632,269.25308,269.25348,269.2557,266.7361,264.1974
25557.096,25598.695,25586.217,25536.156,25645.629,25669.447,25681.11,25681.125,25681.125,25681.125,25681.127,25680.436,24455.97,24413.223,24405.928,24568.63,24491.98,24500.568,24580.182,24580.182,24580.182,24580.182,24580.182,24580.232,22999.459,23015.182,23127.377,23031.092,23079.992,23105.2,23044.994,23044.994,23044.996,23045.01,23047.781,23077.648,27320.205,27298.652,27497.602,27233.531,27231.775,27430.578,27225.67,27225.67,27225.67,27225.676,27097.812,26968.844
614644.06,613380.9,613696.8,612715.5,613458.0,612887.4,614765.5,614765.5,614765.5,614765.5,614765.5,614752.9,585970.1,585370.94,580485.75,589190.06,588438.4,586917.44,588745.44,588745.44,588745.44,588745.44,588745.44,588743.8,551847.9,552238.4,552575.2,550299.8,552367.2,550060.1,552148.3,552148.3,552148.3,552148.3,552190.25,553860.06,653588.6,651109.7,658526.4,651556.56,650628.6,661018.25,651365.1,651365.1,651365.1,651365.1,648474.25,645600.56
5595.6113,5595.8213,5581.7905,5579.271,5596.6274,5582.289,5597.2056,5597.2095,5597.2075,5597.207,5597.2017,5597.1396,5430.269,5435.7075,5431.577,5437.5264,5458.1016,5409.4814,5451.503,5451.503,5451.505,5451.5044,5451.5044,5451.5117,5228.8896,5224.32,5247.769,5243.0684,5246.891,5253.1196,5243.8735,5245.1484,5245.1436,5245.1445,5245.225,5248.756,5816.441,5806.828,5823.634,5811.882,5801.403,5806.647,5803.745,5803.7485,5803.7476,5803.7485,5788.124,5772.6606
1348.0857,1357.0598,1353.3782,1369.0378,1370.7444,1350.4143,1362.3085,1362.3098,1362.3124,1362.3167,1362.3159,1362.2487,1254.7094,1256.8501,1231.996,1256.4397,1268.4257,1247.712,1269.2979,1269.3025,1269.2994,1269.2976,1269.3063,1269.294,1134.3196,1139.2864,1124.3573,1135.3523,1124.517,1123.7677,1135.8387,1135.8346,1135.8304,1135.8287,1135.906,1138.038,1501.2045,1496.7212,1495.2148,1494.5669,1494.6979,1510.85,1494.0393,1494.0452,1494.0374,1494.0374,1484.5936,1475.565
2036.4269,1982.2764,2079.657,2094.122,1959.9822,2092.5566,2080.0356,2080.0295,2080.0466,2080.0493,2080.0469,2080.0706,1634.9922,1615.1967,1660.8954,1764.8872,1634.4945,1730.2339,1730.4453,1730.4443,1730.4421,1730.4386,1730.4736,1730.4282,1129.8306,1147.6222,1200.6212,1175.1632,1091.0237,1213.1619,1200.6992,1200.7097,1200.7101,1200.699,1201.9778,1208.6776,2673.8047,2649.9634,2567.4873,2571.0376,2686.5264,2581.6836,2581.5972,2581.626,2581.6187,2581.5576,2555.6113,2530.568
1502.4529,1473.6045,1545.6055,1536.5151,1509.637,1553.8075,1545.9431,1545.947,1545.9377,1545.9363,1545.9326,1545.9323,1243.0144,1208.6848,1227.9452,1303.7582,1213.035,1284.3407,1284.5034,1284.488,1284.4924,1284.5051,1284.4875,1284.4885,880.13916,856.7551,890.14703,902.69196,875.322,894.9591,890.2058,890.1941,890.18976,890.1851,890.1585,894.4543,1980.946,1954.8386,1923.2356,1924.1873,2000.5823,1922.6729,1922.6011,1922.6213,1922.6338,1922.6282,1903.9211,1886.2996
1781.8074,1748.3165,1808.5477,1813.0574,1714.529,1806.8743,1818.1553,1818.1576,1818.1609,1818.1648,1818.1709,1818.145,1529.9053,1524.2362,1516.5776,1573.4058,1494.2756,1540.3247,1562.2313,1562.2339,1562.2344,1562.2362,1562.2341,1562.2444,1151.3264,1170.4573,1188.9988,1199.6268,1129.949,1194.1686,1189.0376,1189.0491,1189.0338,1189.029,1189.4076,1194.8938,2236.9941,2243.2632,2187.4585,2186.2363,2267.716,2197.9011,2185.216,2185.2163,2185.2136,2185.2087,2162.6704,2140.6309
2357.3245,2337.6565,2393.1355,2412.0068,2293.725,2402.4548,2394.1929,2394.1965,2394.208,2394.2202,2394.2344,2394.2598,1992.4052,1936.4147,1983.8113,2060.6453,2080.4229,2045.2968,2045.7363,2045.737,2045.737,2045.7375,2045.729,2045.7352,1487.5647,1450.4802,1540.612,1536.7146,1714.9323,1547.6625,1540.773,1540.7554,1540.7706,1540.7688,1540.3484,1547.2917,2948.75,2971.4436,2869.0278,2889.5823,3000.3179,2887.8618,2887.7036,2887.7122,2887.6978,2887.7207,2855.835,2826.162
1579.9939,1569.714,1601.5647,1611.0677,1562.4844,1607.3326,1602.2327,1602.228,1602.23,1602.2357,1602.2336,1602.2123,1349.1156,1326.7935,1338.7794,1385.8599,1304.1018,1373.3625,1373.5692,1373.5797,1373.5757,1373.5836,1373.5764,1373.5808,1055.0159,1009.8146,1049.1906,1060.2361,996.15814,1049.2501,1049.2229,1049.2164,1049.2094,1049.2188,1047.985,1052.3021,1957.8091,1982.7915,1911.3259,1928.6492,2005.3809,1926.6633,1926.5542,1926.5488,1926.5505,1926.5413,1905.7076,1886.3682
1433.9803,1402.5696,1452.9556,1463.4827,1431.655,1452.4803,1453.9797,1453.989,1453.9905,1453.9998,1453.9958,1453.9814,1199.8381,1196.9003,1218.6958,1257.2915,1259.6931,1248.6296,1248.975,1248.9783,1248.9872,1248.9929,1248.9832,1248.9952,916.8571,926.69446,948.1599,962.2779,921.0081,949.11414,949.9431,949.9445,949.9516,949.9408,950.05975,954.22504,1789.1741,1782.529,1738.8506,1783.721,1754.2976,1748.8499,1748.681,1748.6705,1748.6664,1748.6749,1730.1919,1712.876
286.59015,281.02792,291.92075,291.40668,286.14,291.4465,292.02103,292.02563,292.03137,292.03336,292.03516,292.03296,238.51685,235.13586,237.66757,247.94202,232.25171,244.50911,244.64508,244.64444,244.64563,244.64627,244.64476,244.64711,172.2648,173.60399,176.80714,181.5241,177.11581,178.67982,176.8578,176.86055,176.85432,176.85194,176.58257,177.29385,367.10574,370.69128,358.95,362.3157,372.23508,360.25275,360.18457,360.1875,360.18307,360.18744,356.4475,353.0
92.57832,93.337234,95.56476,96.54744,96.574326,96.418594,96.07625,96.07463,96.077644,96.08081,96.08261,96.08419,78.98798,77.18681,80.15973,83.190674,76.8762,82.200714,82.22474,82.22533,82.2251,82.22631,82.22725,82.226974,59.914436,60.893745,62.135223,62.263557,63.196243,61.96885,62.16277,62.094486,62.095802,62.090042,62.16202,62.527466,118.82687,115.55644,116.18533,117.04698,117.714005,116.17101,116.16344,116.16373,116.16115,116.15926,114.94133,113.80077
403.89694,404.34183,408.7255,411.3864,414.98224,413.72253,411.82147,411.8234,411.82867,411.83698,411.83838,411.84192,326.32178,317.4344,323.90607,340.59332,337.72058,334.6247,334.69727,334.70056,334.7066,334.70792,334.7057,334.6981,208.80534,214.10547,215.24672,216.53064,230.84233,217.48409,215.86246,215.85725,215.85573,215.85635,215.9077,217.30557,523.5155,516.2759,513.65424,516.2371,515.8883,514.6375,514.61224,514.60913,514.60706,514.60443,511.6579,509.10834
313.91147,326.86133,325.6515,324.27777,327.31216,329.41193,325.94293,325.94626,325.95074,325.9541,325.9599,325.96582,265.28668,274.32742,269.17838,262.43988,267.91248,270.59528,270.67883,270.6806,270.6822,270.6808,270.6832,270.6851,179.1457,179.7726,186.07053,179.80685,193.86722,191.62045,186.154,186.1494,186.15256,186.14732,186.37442,187.61716,410.93912,407.70056,399.71033,405.64966,402.08707,402.04547,402.00583,402.00977,402.00888,402.00604,399.05048,396.32043
275.165,258.5089,287.34442,290.89368,286.59378,290.27283,289.44708,289.45297,289.4619,289.4649,289.4655,289.46426,229.49448,216.67947,221.63885,237.954,221.22592,235.229,235.28569,235.29152,235.2973,235.29648,235.29573,235.29764,150.20398,138.46533,150.35551,153.11139,149.62906,151.56792,150.38202,150.37836,150.37953,150.37135,150.94386,152.18808,380.58234,375.92957,363.08478,366.27408,367.70105,366.3944,366.34808,366.35364,366.35358,366.35516,362.21335,357.98676
392.8141,386.3202,409.16083,410.3258,403.31982,412.60995,410.4236,410.43115,410.43372,410.43686,410.43927,410.42657,327.81024,316.26202,328.3897,346.53915,344.81607,342.26654,342.34088,342.34775,342.347,342.347,342.35284,342.35403,242.38396,229.43196,232.72913,241.86029,240.04445,239.78561,238.11421,238.115,238.11346,238.11307,238.58945,240.10542,521.7884,524.08777,509.4525,506.94806,512.3527,509.12482,509.0904,509.09222,509.09546,509.0979,503.72083,498.14008
1144.0089,1138.4421,1148.8657,1138.0608,1106.687,1158.8323,1150.6505,1150.6486,1150.6415,1150.6599,1150.647,1150.6646,826.5803,853.857,869.52856,918.9802,915.20496,915.1513,906.3917,906.3926,906.39343,906.407,906.39844,906.3949,505.39526,499.62164,529.1378,506.69934,577.2794,535.5164,529.83844,529.8305,529.8282,529.8278,531.4263,536.9019,1524.5258,1494.2837,1487.1504,1504.5913,1526.9453,1491.3694,1492.5442,1492.5376,1492.5432,1492.5166,1476.9094,1462.3151
472.99417,483.4248,485.5476,481.10236,483.89667,486.95737,485.95532,485.95422,485.96008,485.96735,485.96536,485.95865,410.25208,407.2044,413.36926,421.78326,404.3051,424.52478,424.70074,424.70462,424.70572,424.70743,424.70776,424.70016,331.1923,328.48276,337.75235,333.89407,334.5802,338.41583,337.7575,337.75873,337.75894,337.76083,337.66553,339.03333,582.2551,584.7816,571.58813,575.4595,583.0418,572.87177,572.7688,572.77155,572.7749,572.7743,567.167,561.6081
1014.3435,1011.0108,1059.2621,1068.8726,970.089,1057.9648,1059.935,1059.9365,1059.94,1059.9359,1059.941,1059.9456,867.7827,902.4512,876.119,900.0719,956.18066,901.4817,901.7349,901.7264,901.7231,901.7255,901.7245,901.7186,647.2066,668.78827,669.12915,664.0884,670.117,669.177,669.2195,669.222,669.20984,669.21045,669.2847,672.47986,1318.3787,1314.134,1283.7573,1288.2985,1352.6804,1287.594,1287.4338,1287.4368,1287.4415,1287.4421,1273.8496,1260.6829
1113.5474,1117.5814,1142.9126,1146.2468,1081.4102,1149.976,1143.2761,1143.2566,1143.2643,1143.2695,1143.2756,1143.2573,896.3733,892.484,928.17236,973.8417,903.9617,955.2711,955.42163,955.4148,955.41113,955.41626,955.41705,955.42535,635.9017,643.6939,668.55566,660.1827,622.8578,668.58923,668.6177,668.60455,668.6037,668.61835,669.0324,672.2741,1460.2819,1456.938,1412.8359,1411.7642,1467.6521,1417.1172,1417.0581,1417.0613,1417.0679,1417.0717,1404.1547,1392.0079
688.6095,677.2075,697.0025,678.3519,699.5243,706.13995,697.57477,697.5768,697.59155,697.59247,697.59705,697.6,539.47766,546.9735,555.2596,573.7543,578.49414,578.48065,578.6296,578.6246,578.62646,578.6266,578.6267,578.6289,378.68704,399.0945,394.05588,387.84512,363.19202,391.85013,394.12064,394.1224,394.11633,394.11685,395.03577,397.90717,888.5558,880.94147,861.391,885.8299,866.74316,866.0266,865.9485,865.9481,865.9542,865.94885,858.3934,851.04675
550.06494,562.02466,575.6599,548.9171,574.30664,581.25836,576.2014,576.20056,576.2044,576.21265,576.21423,576.20685,454.1037,458.71368,467.89407,454.05405,468.11795,462.4808,472.0736,472.07043,472.06873,472.07535,472.0706,472.0736,297.66602,310.10434,310.24414,304.7405,286.42456,311.6685,311.04327,311.0476,311.03943,311.03525,311.50192,313.7332,739.7067,727.0065,716.327,726.71716,721.485,725.5447,720.33673,720.32825,720.3247,720.3247,714.3096,708.4861
717.5282,748.48987,739.6355,745.83716,748.0111,748.99133,746.7915,746.78906,746.7866,746.7919,746.7916,746.7776,616.2745,595.6637,615.63245,641.96674,613.7578,645.4881,642.45746,642.45856,642.4548,642.45325,642.4548,642.4608,478.8566,518.1571,495.37573,495.039,483.2013,498.2759,494.01285,494.0242,494.02283,494.02008,493.9778,496.4069,915.14026,887.55884,892.15393,894.7379,894.9429,899.5595,894.3418,894.33984,894.34644,894.34674,884.48706,874.75635
556.865,574.3214,570.53986,570.8524,565.1101,577.8517,575.3026,575.3037,575.3081,575.31256,575.3091,575.3079,482.63412,478.7301,476.5817,498.5523,496.9121,497.56622,497.61337,497.6132,497.62128,497.6245,497.6216,497.6204,382.08804,381.35776,392.71677,395.62207,383.65677,394.98383,390.99442,390.99014,390.9872,390.9811,390.3517,391.83072,695.70953,684.37146,682.91925,677.93115,697.8279,683.4737,683.45654,683.4488,683.4591,683.4618,676.31885,669.313
936.0126,943.6572,940.864,958.52246,955.8214,953.8013,959.3971,959.3972,959.4001,959.4011,959.3988,959.3764,821.6942,817.25323,813.4765,843.50586,841.00775,834.2706,844.0185,844.0195,844.0149,844.0143,844.0186,844.0249,681.34357,670.8321,711.0909,685.7522,688.716,678.33716,680.8513,680.85345,680.84863,680.85266,680.5016,682.89014,1138.9512,1115.7977,1148.7434,1122.6589,1145.9403,1122.5165,1122.2681,1122.2706,1122.2776,1122.2692,1111.1567,1100.2552
2158.9824,2179.2314,2180.1255,2201.6665,2133.0925,2189.7197,2183.2734,2183.2695,2183.268,2183.2754,2183.285,2183.2446,1858.3043,1880.5784,1850.0691,1905.8903,1816.4335,1892.5208,1893.2056,1893.2253,1893.2148,1893.2279,1893.227,1893.2144,1464.3602,1442.8291,1481.9121,1470.2767,1436.9175,1480.0958,1472.6632,1472.657,1472.666,1472.6713,1471.7375,1476.904,2637.3157,2652.1123,2589.623,2598.8396,2682.2148,2597.9805,2597.6865,2597.6885,2597.6785,2597.679,2572.788,2550.1318
420.06104,420.95178,425.44287,426.74698,427.2177,430.3017,429.73334,429.7223,429.72693,429.7296,429.73102,429.73294,345.41782,363.76938,343.34006,370.28256,354.7381,365.3097,365.51758,365.51822,365.52234,365.52252,365.51813,365.52032,257.73334,278.9642,266.05746,270.04132,258.98138,266.0641,266.3993,266.3998,266.39404,266.3936,266.48392,267.462,531.0075,514.80023,521.0585,519.0731,538.0431,520.5249,520.44977,520.4475,520.44305,520.448,515.574,510.71793
1364.5669,1362.6439,1383.418,1376.1599,1363.998,1388.1797,1385.1372,1385.1431,1385.1426,1385.1567,1385.159,1385.1533,1169.7491,1107.1583,1117.1906,1165.2072,1157.3867,1146.3955,1166.3634,1166.3492,1166.3594,1166.3551,1166.3644,1166.3411,901.4151,815.8259,827.8042,831.724,783.95154,826.7229,828.2277,828.2339,828.2311,828.2223,827.75574,830.3047,1708.1267,1711.8162,1695.5361,1691.6316,1718.9963,1698.8225,1698.6028,1698.5991,1698.5889,1698.5813,1683.2908,1668.6672
635.15375,642.173,643.555,649.85236,588.05725,646.98926,644.4491,644.45215,644.45825,644.46594,644.46356,644.46326,523.71515,540.853,531.46564,551.4879,509.25092,547.196,547.3176,547.32355,547.3268,547.3292,547.3284,547.3269,393.93375,428.00208,406.15588,414.21753,381.82993,409.13272,406.3969,406.39642,406.39517,406.39563,406.30847,408.21252,800.6195,781.65356,775.85767,784.58936,815.3514,783.7897,783.75397,783.7574,783.75305,783.74915,775.40735,767.48395
902.2532,903.2287,909.2003,875.6638,897.2866,917.4759,909.5571,909.56165,909.56824,909.5665,909.5753,909.5442,780.6826,742.0179,743.17786,780.651,774.5463,770.6199,770.7189,770.72833,770.7196,770.7212,770.71454,770.7096,564.29535,559.9412,561.4921,549.8917,565.61304,559.377,561.62933,561.6247,561.6106,561.6151,561.64087,563.97974,1117.5555,1109.1167,1105.9089,1125.4363,1116.1027,1109.1879,1109.1443,1109.1462,1109.1516,1109.148,1099.3027,1090.0068
228.64249,227.16621,231.01816,229.03598,219.49863,232.29027,231.27501,231.27707,231.28091,231.28314,231.28284,231.28595,191.00731,191.64592,194.88193,199.80196,186.96194,199.35197,199.40457,199.40787,199.41003,199.40988,199.40909,199.40671,156.1733,148.0099,152.40253,152.57175,145.42714,151.78995,152.51108,152.51,152.50763,152.50832,152.49702,153.09845,284.43823,278.29742,275.2804,275.41925,287.00818,277.0627,277.0397,277.03967,277.03738,277.03458,274.52972,272.10843
1377.1724,1367.9675,1400.5219,1406.0366,1390.4437,1408.5986,1400.8411,1400.8458,1400.8401,1400.85,1400.8372,1400.8319,1173.3625,1122.3796,1155.0619,1221.5459,1172.0992,1195.0452,1195.1241,1195.1289,1195.1279,1195.1283,1195.1327,1195.1183,973.749,907.40894,902.70557,892.89856,904.22974,916.8532,902.82935,902.79706,902.80444,902.79645,901.715,905.53156,1698.0742,1737.7695,1681.1427,1692.8622,1705.8625,1693.0227,1692.9103,1692.9053,1692.9021,1692.9048,1676.1455,1659.771
539.3156,552.6526,555.3479,560.7396,544.537,556.4294,555.61707,555.6262,555.62714,555.6297,555.625,555.62683,452.97202,474.86804,453.38065,480.04175,467.09436,474.06775,474.203,474.205,474.21002,474.21735,474.2146,474.21255,355.36963,355.32947,351.88803,357.87122,348.37296,356.42566,351.91113,351.9167,351.9137,351.91296,351.65048,352.77045,690.7859,674.77783,668.5768,670.9099,672.74713,672.6949,672.64124,672.64484,672.6466,672.6411,666.84216,661.5051
731.9681,739.72797,737.54663,756.4806,758.68726,752.6467,756.8473,756.8465,756.84845,756.8484,756.8489,756.8406,646.6178,649.33765,638.2434,663.7225,673.0818,652.1385,664.166,664.1672,664.165,664.1686,664.1727,664.1694,521.9603,524.3858,542.81464,534.1241,550.07806,540.34094,534.5718,534.5713,534.56793,534.569,534.53326,536.8293,904.63025,888.5421,906.095,887.5355,884.572,893.50073,887.19403,887.1898,887.19214,887.19543,877.99744,869.0156
610.26434,631.4094,628.58295,634.0388,635.9566,630.1599,634.37177,634.3787,634.3772,634.37396,634.38324,634.38275,518.4392,512.89594,517.3517,540.9143,533.25903,528.3759,541.37915,541.38116,541.38135,541.3787,541.38055,541.3848,403.017,380.05875,407.34967,404.99124,407.0489,395.8607,405.4778,405.47812,405.47623,405.4698,405.6111,407.6276,785.471,765.13696,767.4917,768.2551,774.3048,773.64343,767.88135,767.88025,767.8862,767.8842,759.7106,751.6831
1111.7664,1149.5435,1139.2216,1143.2788,1138.5417,1136.7678,1151.7426,1151.7465,1151.7418,1151.7366,1151.7463,1151.7417,971.0736,975.1677,974.68286,1011.96576,978.4415,986.1198,1006.24634,1006.2542,1006.2538,1006.24854,1006.2434,1006.2478,786.3938,803.20575,791.2549,810.745,805.9825,793.1156,803.27905,803.272,803.27075,803.2744,802.34784,805.2108,1380.1204,1354.1978,1354.1537,1354.3558,1377.6199,1366.2468,1356.145,1356.1514,1356.1497,1356.1523,1342.1685,1328.5295
236.38666,232.75635,239.9372,234.88965,232.93411,241.57283,240.02942,240.0305,240.03336,240.03549,240.03638,240.03589,196.51546,194.01505,196.56036,207.06598,202.86838,203.00987,203.05571,203.05737,203.05731,203.05783,203.05899,203.0605,144.71173,145.9593,150.67537,154.13121,148.22455,152.62613,150.68913,150.69247,150.68956,150.69072,150.68105,151.57475,299.5485,298.71576,291.18198,296.64352,296.20105,291.42322,291.4,291.4005,291.39743,291.4007,288.36118,285.5047
209.16724,217.77914,215.50986,219.76993,213.51202,219.23053,218.05429,218.05374,218.05383,218.06123,218.06345,218.06,182.70049,184.25998,184.50922,188.37834,188.00925,188.42899,188.47119,188.47311,188.4746,188.47635,188.47617,188.4736,140.26067,144.80905,145.37718,143.09843,148.19876,145.51129,144.7542,144.75212,144.7514,144.74976,144.70941,145.203,265.44574,267.83807,259.11163,259.80966,258.23782,260.72427,260.69714,260.6996,260.69638,260.69537,258.32788,256.0481
