V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
1726.9148,1731.1157,1723.6567,1716.1226,1714.907,1710.3577,1710.2681,1720.4023,1724.0842,1722.1605,1720.1877,1732.397,1726.8828,1731.0803,1723.622,1716.0808,1714.8711,1710.3232
2207.7422,2213.0957,2207.161,2199.4502,2196.898,2192.5522,2194.7148,2200.6548,2209.1553,2204.3489,2203.976,2211.0344,2205.3696,2210.745,2204.7927,2197.082,2194.5308,2190.191
2513.243,2507.057,2506.6948,2497.4878,2496.1833,2491.0864,2510.4543,2501.6782,2519.1873,2505.4526,2512.6694,2509.699,2513.2388,2507.051,2506.688,2497.4824,2496.1775,2491.0815
1782.551,1787.4113,1780.1124,1772.9407,1771.1643,1766.761,1766.2244,1776.6699,1780.5425,1778.8225,1776.6318,1788.7501,1782.3585,1787.2137,1779.916,1772.7352,1770.9657,1766.5652
2514.1523,2509.7598,2508.8677,2500.0527,2498.244,2493.2666,2510.6458,2503.8896,2520.3623,2507.897,2514.0352,2512.2192,2514.1357,2509.744,2508.8489,2500.038,2498.2275,2493.2512
1636.0579,1638.1348,1630.4885,1622.0444,1622.1404,1617.175,1619.0651,1627.2451,1631.2117,1628.3097,1627.4187,1638.9375,1636.1083,1638.1849,1630.5387,1622.0916,1622.1897,1617.2258
2106.3442,2112.3284,2105.8557,2098.3584,2096.0947,2091.4197,2093.055,2101.0034,2107.6624,2104.4067,2103.4854,2112.0454,2105.1667,2111.1487,2104.6758,2097.178,2094.9138,2090.2454
2514.4216,2508.4565,2508.0103,2498.8726,2497.475,2492.4094,2511.5386,2502.998,2520.392,2506.813,2513.879,2511.0332,2514.419,2508.452,2508.0044,2498.8684,2497.4702,2492.4053
2489.5647,2487.4414,2485.6453,2477.3147,2474.9832,2470.297,2484.525,2480.5667,2495.5068,2484.771,2489.289,2489.2122,2489.2913,2487.1797,2485.373,2477.0513,2474.7153,2470.0332
2036.8325,2042.9686,2036.1423,2028.9143,2026.5281,2022.0146,2022.2993,2031.2625,2037.1421,2034.4365,2032.9248,2042.6772,2035.4841,2041.6128,2034.7881,2027.5583,2025.1736,2020.6667
2514.8572,2510.313,2509.4402,2500.603,2498.8271,2493.8464,2511.411,2504.4622,2521.0361,2508.4595,2514.6724,2512.755,2514.8447,2510.3008,2509.4248,2500.592,2498.8145,2493.8347
2512.1091,2508.1108,2507.0215,2498.3206,2496.375,2491.477,2508.356,2502.0474,2518.289,2506.1104,2511.9258,2510.3936,2512.077,2508.08,2506.9863,2498.2905,2496.3428,2491.4468
2453.7646,2453.2983,2450.8823,2442.7498,2440.2522,2435.5652,2447.4807,2445.7305,2459.3022,2449.952,2453.5117,2454.767,2453.277,2452.8252,2450.3982,2442.2727,2439.772,2435.088
1617.781,1619.1565,1611.4377,1602.6552,1603.0748,1598.0935,1600.8474,1608.0242,1612.3748,1608.9651,1608.4224,1619.5559,1617.8154,1619.1904,1611.4719,1602.6855,1603.1079,1598.1284
1712.9493,1716.9204,1709.4343,1701.7937,1700.7485,1696.1364,1696.249,1706.2354,1709.8809,1707.8867,1706.0294,1718.2043,1712.9608,1716.9291,1709.4436,1701.7971,1700.7566,1696.1462
2514.7395,2508.8618,2508.4355,2499.2856,2497.9055,2492.821,2511.8677,2503.4287,2520.7666,2507.2432,2514.2917,2511.5156,2514.7375,2508.858,2508.431,2499.2827,2497.9019,2492.818
2489.8008,2487.6755,2485.9204,2477.5476,2475.251,2470.4797,2484.8442,2480.8713,2495.802,2485.064,2489.6782,2489.5752,2489.578,2487.4622,2485.6982,2477.3328,2475.033,2470.2646
2160.3088,2166.062,2159.8152,2152.1584,2149.8594,2145.209,2147.4895,2154.4468,2161.9868,2158.021,2157.4807,2165.1875,2158.8232,2164.5815,2158.3289,2150.672,2148.373,2143.7285
2509.266,2505.6177,2504.366,2495.7725,2493.706,2488.929,2505.25,2499.3892,2515.4053,2503.4868,2508.9695,2507.7236,2509.1924,2505.5479,2504.2898,2495.7031,2493.6338,2488.8594
1852.575,1858.0034,1850.8257,1843.8997,1841.6641,1837.3285,1836.4023,1846.8064,1851.0664,1849.3218,1847.0942,1858.8643,1851.86,1857.2776,1850.1023,1843.1672,1840.9397,1836.6074
1886.4739,1892.2595,1884.8147,1877.8904,1875.4492,1871.2731,1869.801,1879.8933,1884.6526,1882.5647,1880.1299,1891.881,1885.013,1890.7809,1883.3391,1876.4052,1873.974,1869.802
1751.0627,1755.4729,1748.2566,1740.8654,1739.477,1734.8723,1734.6355,1745.0322,1748.6167,1746.8923,1745.027,1757.0867,1750.9805,1755.3875,1748.1716,1740.7739,1739.3906,1734.7878
1729.3877,1733.6572,1726.1112,1718.6079,1717.3364,1712.8619,1712.6598,1722.7559,1726.5364,1724.5703,1722.4708,1734.7415,1729.2878,1733.5525,1726.007,1718.4954,1717.2307,1712.7579
2471.0237,2469.8125,2467.7766,2459.5068,2457.1353,2452.378,2465.3977,2462.6775,2476.8413,2466.8718,2470.968,2471.6064,2470.6558,2469.4578,2467.4119,2459.1492,2456.7744,2452.0195
2447.8083,2447.5515,2444.8286,2436.8447,2434.1924,2429.792,2440.9136,2439.42,2452.896,2443.6714,2446.739,2448.327,2447.0112,2446.778,2444.0378,2436.0637,2433.4062,2429.0115
2455.3599,2454.8127,2452.2673,2444.233,2441.625,2437.1816,2448.7822,2446.9258,2460.6257,2451.1729,2454.4758,2455.7856,2454.6594,2454.134,2451.5728,2443.548,2440.935,2436.497
2467.4534,2466.413,2464.083,2455.975,2453.4326,2448.9395,2461.355,2458.8306,2472.936,2463.0764,2466.722,2467.6035,2466.8892,2465.868,2463.5232,2455.425,2452.8774,2448.3896
2506.7864,2503.3835,2502.1536,2493.5332,2491.5076,2486.6084,2502.7363,2497.17,2512.9976,2501.2734,2506.7754,2505.6736,2506.71,2503.3115,2502.0762,2493.4617,2491.4336,2486.5361
2513.6187,2509.375,2508.3687,2499.6216,2497.7246,2492.8162,2509.984,2503.3875,2519.7827,2507.4314,2513.3906,2511.6833,2513.5938,2509.3513,2508.3408,2499.5986,2497.7,2492.7927
2515.1208,2509.3433,2508.8784,2499.759,2498.338,2493.2656,2512.205,2503.8738,2521.1592,2507.7058,2514.6885,2511.9697,2515.1196,2509.3403,2508.8738,2499.7566,2498.335,2493.2637
2126.764,2132.7441,2126.2551,2118.7085,2116.3794,2111.817,2113.3696,2120.9265,2128.0256,2124.4016,2123.5088,2131.8281,2125.2417,2131.2227,2124.7312,2117.184,2114.8545,2110.2996
2513.8547,2507.7947,2507.4734,2498.2466,2496.9688,2491.8772,2511.0952,2502.4756,2519.9036,2506.244,2513.4165,2510.566,2513.852,2507.7903,2507.4678,2498.2427,2496.9644,2491.8735
2102.7927,2108.9146,2102.3008,2094.801,2092.459,2087.8699,2089.2656,2097.2373,2103.9785,2100.6167,2099.5483,2108.3135,2101.4946,2107.6133,2100.9995,2093.4985,2091.1567,2086.5754
2513.9817,2509.6504,2508.7043,2499.9138,2498.0723,2493.1084,2510.4243,2503.7256,2520.1694,2507.7466,2513.8237,2512.049,2513.9658,2509.6348,2508.6855,2499.8992,2498.0562,2493.0933
1674.7521,1677.9451,1670.3784,1662.4119,1661.8826,1657.0879,1657.9055,1667.2461,1670.9116,1668.617,1667.168,1679.1216,1674.8208,1678.0132,1670.447,1662.4763,1661.95,1657.157
2515.8628,2510.901,2510.195,2501.2617,2499.6035,2494.5923,2512.6274,2505.2136,2522.0312,2509.156,2515.645,2513.4448,2515.8594,2510.897,2510.1887,2501.259,2499.599,2494.5889
1773.0078,1777.5847,1770.518,1763.2552,1761.6779,1757.06,1756.8865,1767.4562,1771.0245,1769.4453,1767.603,1779.5549,1773.0415,1777.6167,1770.5507,1763.2834,1761.7092,1757.0933
1715.2947,1719.4043,1711.7444,1704.131,1702.9757,1698.492,1698.552,1708.4589,1712.2793,1710.1865,1708.0901,1720.427,1715.3108,1719.4165,1711.7577,1704.1364,1702.9875,1698.5055
1770.1382,1774.8591,1767.5007,1760.2642,1758.6255,1754.1781,1753.7134,1764.1139,1767.9375,1766.1858,1764.041,1776.1919,1769.9736,1774.69,1767.3325,1760.087,1758.4556,1754.0104
2039.0239,2045.3176,2038.3315,2031.1055,2028.572,2024.2925,2023.939,2032.7616,2038.9236,2035.9531,2034.2168,2044.1062,2037.1433,2043.427,2036.4421,2029.2144,2026.6829,2022.4121
2513.7527,2509.4485,2508.526,2499.7327,2497.8943,2492.9224,2510.1978,2503.5476,2519.9644,2507.566,2513.6482,2511.8872,2513.7356,2509.432,2508.5059,2499.7168,2497.8765,2492.9062
2097.293,2103.3452,2096.8083,2089.3386,2087.0327,2082.378,2084.0447,2092.1584,2098.7175,2095.515,2094.5024,2103.256,2096.3237,2102.3718,2095.836,2088.365,2086.0596,2081.4111
2388.7046,2390.3186,2386.7817,2378.9185,2376.2498,2371.7937,2380.151,2381.2163,2393.0127,2385.3765,2387.418,2390.5793,2387.5588,2389.199,2385.644,2377.787,2375.1157,2370.6638
2511.0872,2507.2163,2505.9946,2497.3699,2495.3425,2490.5603,2507.1748,2501.0286,2517.1982,2505.1123,2510.7085,2509.314,2511.0273,2507.1602,2505.9324,2497.3145,2495.2837,2490.5044
2434.8745,2435.0635,2432.2754,2424.3022,2421.6714,2417.2092,2427.7124,2426.8887,2439.926,2431.1172,2434.04,2435.9287,2434.0564,2434.2683,2431.4644,2423.4995,2420.8643,2416.4072
2105.358,2111.2527,2104.8794,2097.3555,2095.1433,2090.38,2092.2473,2100.2751,2106.8037,2103.6318,2102.7964,2111.3232,2104.3694,2110.262,2103.889,2096.364,2094.1519,2089.394
2302.2861,2306.0261,2301.2136,2293.4434,2290.7502,2286.44,2291.2,2294.9404,2305.0022,2298.8794,2299.5422,2304.751,2300.2893,2304.0635,2299.2275,2291.4595,2288.7659,2284.4604
2299.7305,2303.3696,2298.7524,2290.9263,2288.4722,2283.846,2289.3416,2293.2617,2303.054,2297.1956,2298.2068,2303.1665,2298.3535,2302.0146,2297.3816,2289.5576,2287.1035,2282.48
2515.5063,2510.7983,2509.9385,2501.095,2499.3164,2494.3662,2512.0996,2504.9565,2521.6409,2508.944,2515.2075,2513.1782,2515.4973,2510.7896,2509.9268,2501.0872,2499.3066,2494.3584
2202.2651,2207.4736,2201.7314,2193.983,2191.7083,2186.9817,2190.38,2196.5947,2204.6602,2200.269,2200.2466,2207.0674,2201.0298,2206.2466,2200.4966,2192.7485,2190.474,2185.752
2408.2256,2409.2712,2406.0435,2398.145,2395.49,2391.0183,2400.2798,2400.5884,2412.879,2404.7898,2407.1948,2409.8333,2407.2466,2408.3164,2405.0718,2397.1802,2394.522,2390.0547
1858.0535,1863.4028,1856.3716,1849.3984,1847.2723,1842.7174,1842.1228,1852.5942,1856.6818,1855.0735,1853.1042,1864.7273,1857.4838,1862.8248,1855.7952,1848.8154,1846.6951,1842.1431
2137.78,2143.639,2137.2324,2129.627,2127.3845,2122.683,2124.712,2132.0938,2139.2512,2135.5898,2134.8923,2142.9814,2136.4158,2142.2766,2135.8667,2128.2612,2126.0186,2121.3237
2507.0198,2503.6067,2502.2783,2493.7153,2491.606,2486.8394,2502.8599,2497.3013,2513.149,2501.411,2506.7417,2505.6848,2506.9358,2503.5269,2502.1921,2493.6362,2491.5232,2486.7595
1842.6929,1847.9316,1840.8982,1833.9133,1831.8309,1827.3055,1826.9666,1837.4916,1841.4858,1839.9131,1837.907,1849.6151,1842.4891,1847.722,1840.6907,1833.6992,1831.6218,1827.0991
2478.0706,2476.5745,2474.4973,2466.2776,2463.821,2459.2104,2472.498,2469.3452,2483.8152,2473.576,2477.6333,2478.0862,2477.682,2476.1997,2474.111,2465.9,2463.4392,2458.8325
1680.5437,1683.8807,1676.2957,1668.3793,1667.7671,1663.0127,1663.658,1673.1088,1676.7805,1674.5288,1672.9697,1685.0035,1680.5686,1683.9033,1676.3187,1668.3973,1667.7893,1663.0363
2107.9302,2114.095,2107.4414,2099.937,2097.5352,2093.0398,2094.266,2102.1064,2109.0222,2105.513,2104.3967,2113.1294,2106.4304,2112.5925,2105.9382,2098.4329,2096.0308,2091.5442
1631.4949,1633.4108,1625.7715,1617.2582,1617.4138,1612.4727,1614.513,1622.489,1626.5417,1623.5208,1622.6888,1634.1177,1631.5399,1633.4553,1625.8163,1617.2996,1617.4578,1612.5182
1868.356,1873.71,1866.7864,1859.8323,1857.6777,1853.1106,1852.5842,1863.0557,1867.154,1865.5684,1863.6786,1875.1357,1867.7982,1873.1443,1866.222,1859.2625,1857.1128,1852.5483
2512.4866,2508.416,2507.346,2498.6392,2496.7136,2491.8286,2508.7627,2502.3765,2518.662,2506.4348,2512.2783,2510.702,2512.4497,2508.381,2507.3062,2498.605,2496.6768,2491.7937
1724.0275,1728.2151,1720.7633,1713.2122,1711.9844,1707.4889,1707.5696,1717.703,1721.4144,1719.4667,1717.4313,1729.6671,1724.2192,1728.4064,1720.9556,1713.399,1712.1746,1707.6816
1676.0159,1679.3401,1671.6733,1663.7168,1663.0479,1658.4674,1659.0596,1668.3777,1672.2313,1669.8307,1668.0455,1680.1965,1676.0453,1679.3667,1671.7007,1663.7368,1663.0736,1658.4951
2511.4556,2507.5422,2506.4292,2497.7446,2495.784,2490.8994,2507.6543,2501.453,2517.6401,2505.5225,2511.2817,2509.8145,2511.4126,2507.5015,2506.3835,2497.705,2495.7415,2490.859
2509.1978,2505.564,2504.4055,2495.7527,2493.7444,2488.8428,2505.2622,2499.418,2515.4045,2503.5085,2509.1343,2507.854,2509.145,2505.514,2504.3506,2495.703,2493.6929,2488.7927
1897.1277,1902.7981,1895.7363,1888.8215,1886.4996,1882.0764,1881.1451,1891.4028,1895.898,1894.0833,1892.0295,1903.3877,1896.09,1901.7483,1894.6882,1887.7672,1885.4518,1881.0322
2508.9814,2505.329,2504.224,2495.543,2493.575,2488.619,2505.098,2499.242,2515.2266,2503.3235,2509.042,2507.738,2508.9253,2505.2769,2504.167,2495.4907,2493.5208,2488.566
2511.9695,2507.9575,2506.9287,2498.174,2496.2942,2491.3352,2508.255,2501.9502,2518.1758,2505.9912,2511.8792,2510.3557,2511.9363,2507.9263,2506.8933,2498.1436,2496.2615,2491.304
2105.5186,2111.5862,2104.9604,2097.4766,2095.1638,2090.5637,2091.938,2099.8503,2106.6243,2103.2583,2102.2217,2110.9072,2104.1357,2110.2012,2103.5747,2096.0903,2093.7773,2089.1846
1774.3656,1778.9956,1771.8221,1764.5564,1763.0044,1758.3875,1758.0221,1768.509,1772.1522,1770.5225,1768.6237,1780.6405,1774.1777,1778.804,1771.6311,1764.3584,1762.8123,1758.1971
2513.2527,2507.0684,2506.7144,2497.5012,2496.2046,2491.1047,2510.4695,2501.6975,2519.2036,2505.47,2512.69,2509.7244,2513.248,2507.0615,2506.7068,2497.4954,2496.1985,2491.0989
1701.648,1705.3533,1697.9336,1690.2007,1689.3333,1684.6229,1684.9722,1694.8446,1698.4052,1696.378,1694.7383,1706.7789,1701.7147,1705.419,1697.9998,1690.2625,1689.3984,1684.6893
1680.227,1683.4568,1675.991,1668.057,1667.5183,1662.6858,1663.3518,1672.8402,1676.418,1674.1902,1672.8107,1684.7295,1680.2113,1683.439,1675.9734,1668.0352,1667.5002,1662.6685
2371.2686,2373.3406,2369.578,2361.7048,2359.1118,2354.496,2362.696,2364.3984,2375.7146,2368.517,2370.443,2373.931,2370.4316,2372.5203,2368.745,2360.8765,2358.282,2353.669
2516.076,2511.0198,2510.3074,2501.369,2499.7085,2494.6958,2512.853,2505.3154,2522.1997,2509.2534,2515.7825,2513.5112,2516.0742,2511.0168,2510.3022,2501.367,2499.7056,2494.6936
1758.8928,1763.3815,1756.1797,1748.8279,1747.3927,1742.7559,1742.5519,1752.9827,1756.563,1754.8982,1753.0391,1765.0774,1758.8268,1763.3127,1756.1115,1748.7539,1747.3232,1742.688
1656.4299,1659.1174,1651.6333,1643.4524,1643.1687,1638.3622,1639.4963,1648.46,1652.2002,1649.6309,1648.408,1660.1709,1656.48,1659.1666,1651.6826,1643.4979,1643.217,1638.412
1779.3804,1784.2615,1776.799,1769.614,1767.8167,1763.5139,1762.8,1773.1548,1777.1674,1775.314,1772.9509,1785.2084,1779.0459,1783.9197,1776.4585,1769.2623,1767.4741,1763.1742
2435.581,2435.7595,2432.958,2424.9639,2422.362,2417.8345,2428.4946,2427.6243,2440.6719,2431.856,2434.8345,2436.71,2434.821,2435.0208,2432.204,2424.218,2421.612,2417.0889
2004.9612,2010.9508,2004.2556,1997.0886,1994.7346,1990.1405,1990.3381,1999.7981,2005.1348,2002.8114,2001.2836,2011.3599,2003.9001,2009.8826,2003.1887,1996.0193,1993.6677,1989.0782
2515.932,2510.6196,2510.0513,2501.0117,2499.479,2494.4155,2512.8643,2505.0618,2522.0767,2508.9402,2515.6777,2513.2683,2515.9316,2510.6182,2510.0483,2501.0112,2499.4775,2494.4146
2515.9421,2510.5205,2509.943,2500.9102,2499.3755,2494.3286,2512.8892,2504.9478,2522.0361,2508.8335,2515.601,2513.1,2515.9421,2510.5186,2509.94,2500.9097,2499.3738,2494.328
2178.539,2184.0662,2178.0103,2170.2869,2168.0435,2163.2935,2166.1333,2172.775,2180.505,2176.3823,2176.0977,2183.433,2177.1797,2182.7139,2176.6511,2168.9282,2166.6848,2161.9397
2515.323,2510.5908,2509.8147,2500.9214,2499.2222,2494.2146,2511.993,2504.8425,2521.5198,2508.8083,2515.1655,2513.1272,2515.3154,2510.5833,2509.8044,2500.9146,2499.2139,2494.2075
1638.2231,1640.3914,1632.7708,1624.3638,1624.3557,1619.5305,1621.2236,1629.4736,1633.4866,1630.562,1629.5249,1641.092,1638.2493,1640.4158,1632.7957,1624.384,1624.3795,1619.5557
2409.8896,2410.875,2407.7266,2399.7593,2397.1746,2392.591,2402.1155,2402.3813,2414.665,2406.5562,2409.1025,2411.6755,2409.0232,2410.0298,2406.8665,2398.9058,2396.318,2391.7383
1620.4001,1621.9021,1614.1514,1605.4216,1605.8193,1600.7854,1603.4604,1610.8062,1615.0698,1611.7773,1611.1853,1622.4156,1620.4662,1621.9694,1614.2188,1605.4862,1605.886,1600.8535
2410.1829,2411.2004,2407.995,2400.0461,2397.414,2392.8665,2402.3982,2402.638,2414.9531,2406.8264,2409.3064,2411.9211,2409.333,2410.371,2407.1506,2399.2085,2396.5737,2392.0293
1759.846,1764.487,1756.8792,1749.6306,1747.9084,1743.9219,1742.9364,1753.0286,1757.3331,1755.0981,1752.46,1764.8022,1759.384,1764.0145,1756.4076,1749.1438,1747.4347,1743.4504
2513.866,2507.788,2507.3687,2498.1904,2496.8413,2491.7366,2511.0159,2502.352,2519.8013,2506.146,2513.2954,2510.39,2513.863,2507.7834,2507.3628,2498.1865,2496.837,2491.7324
2514.885,2510.3853,2509.4211,2500.605,2498.7754,2493.7942,2511.3542,2504.438,2520.991,2508.4458,2514.5933,2512.7217,2514.8716,2510.3726,2509.4048,2500.593,2498.7617,2493.7815
1718.0914,1722.1644,1714.6624,1707.1025,1705.9792,1701.4285,1701.3435,1711.4073,1715.1025,1713.0986,1711.1864,1723.3296,1718.0142,1722.0828,1714.5813,1707.0145,1705.897,1701.3479
1878.7965,1884.3,1877.2878,1870.3379,1868.1467,1863.6248,1863.4175,1873.7708,1878.0449,1876.374,1874.386,1885.8572,1878.5369,1884.033,1877.0233,1870.0674,1867.8811,1863.3616
2162.8643,2168.5398,2162.3235,2154.5903,2152.3386,2147.5933,2150.0308,2156.9614,2164.4424,2160.524,2160.0325,2167.7327,2161.374,2167.0554,2160.833,2153.1,2150.8484,2146.1084
2126.918,2132.8267,2126.414,2118.787,2116.533,2111.7874,2114.1694,2121.777,2128.7095,2125.2188,2124.3984,2132.7415,2126.0674,2131.9731,2125.5613,2117.9329,2115.679,2110.939
2513.9653,2509.662,2508.6191,2499.8542,2497.976,2493.0457,2510.3352,2503.647,2520.0774,2507.6821,2513.6748,2511.9463,2513.9446,2509.6426,2508.5952,2499.8354,2497.9553,2493.0264
2368.2375,2370.424,2366.496,2358.6035,2355.9983,2351.4321,2359.231,2360.9858,2372.262,2365.0825,2366.8862,2370.5576,2367.0803,2369.2915,2365.3462,2357.4585,2354.8513,2350.2883
1734.0375,1738.2627,1730.897,1723.3687,1722.1724,1717.5004,1717.3666,1727.6152,1731.1677,1729.379,1727.533,1739.6698,1733.9067,1738.1283,1730.7625,1723.2275,1722.0369,1717.3662
2514.9214,2510.3896,2509.4795,2500.6572,2498.8408,2493.8699,2511.4165,2504.499,2521.0557,2508.5015,2514.668,2512.768,2514.91,2510.3782,2509.465,2500.647,2498.8289,2493.859
2254.6772,2259.2837,2253.8184,2245.9714,2243.5767,2238.8872,2243.094,2248.0479,2257.1025,2251.8552,2252.2131,2258.3142,2253.0083,2257.6355,2252.1538,2244.308,2241.9143,2237.2285
2447.4321,2447.23,2444.654,2436.5886,2433.9907,2429.424,2440.8232,2439.4404,2452.8267,2443.6792,2446.9382,2448.4556,2446.8706,2446.6843,2444.096,2436.0383,2433.4365,2428.8735
1677.574,1680.9419,1673.2286,1665.2911,1664.6067,1659.9387,1660.645,1670.0192,1673.8208,1671.448,1669.726,1681.8992,1677.6448,1681.0112,1673.2985,1665.3555,1664.6753,1660.0092
2476.5735,2475.1475,2472.98,2464.766,2462.291,2457.6746,2470.9072,2467.8325,2482.24,2472.063,2476.048,2476.5986,2476.171,2474.759,2472.5793,2464.3748,2461.8945,2457.2827
1790.1614,1795.0664,1787.8279,1780.669,1778.8684,1774.3773,1773.9602,1784.4628,1788.2783,1786.6307,1784.5201,1796.5962,1790.0278,1794.9285,1787.6914,1780.5244,1778.73,1774.2416
2497.5532,2494.9177,2493.2024,2484.7822,2482.4995,2477.7913,2492.787,2488.1929,2503.4888,2492.356,2497.1086,2496.72,2497.3733,2494.7456,2493.0212,2484.6091,2482.3225,2477.618
2493.2961,2490.963,2489.225,2480.8071,2478.5522,2473.721,2488.4675,2484.1921,2499.2734,2488.3794,2493.1494,2492.8901,2493.1,2490.776,2489.029,2480.6187,2478.3604,2473.5317
2516.2239,2511.0022,2510.2793,2501.3281,2499.6802,2494.6917,2513.004,2505.2942,2522.2612,2509.2136,2515.7695,2513.4165,2516.2227,2510.9995,2510.274,2501.3262,2499.677,2494.6897
1899.2589,1904.9866,1897.837,1890.8937,1888.5181,1884.1912,1882.8154,1893.0334,1897.6335,1895.7173,1893.4758,1904.9873,1897.8196,1903.5317,1896.3843,1889.4333,1887.0662,1882.7429
2432.6592,2432.9368,2430.1226,2422.0881,2419.496,2414.893,2425.5134,2424.8098,2437.7168,2429.0154,2431.996,2433.9531,2431.9214,2432.2195,2429.3909,2421.364,2418.7688,2414.169
2514.2063,2508.189,2507.731,2498.5713,2497.1902,2492.0867,2511.3108,2502.7126,2520.1277,2506.5195,2513.6245,2510.7537,2514.2036,2508.184,2507.7253,2498.5674,2497.1858,2492.0825
2132.5083,2138.508,2131.8499,2124.1777,2121.9355,2117.204,2119.1147,2126.546,2133.6724,2129.9878,2129.1382,2137.5366,2131.0247,2137.0261,2130.3647,2122.6921,2120.4497,2115.7253
2388.1592,2389.8086,2386.125,2378.2627,2375.5793,2371.1362,2379.4543,2380.4592,2392.2727,2384.6365,2386.564,2389.854,2386.9314,2388.609,2384.9062,2377.0498,2374.3638,2369.9253
1748.4746,1752.8867,1745.5505,1738.1472,1736.7781,1732.2008,1731.8848,1742.2395,1745.891,1744.1196,1742.1526,1754.2979,1748.3232,1752.7314,1745.3951,1737.9849,1736.6218,1732.046
2216.165,2221.2786,2215.5366,2207.689,2205.3804,2200.6306,2204.4282,2210.2817,2218.6226,2214.001,2214.0017,2220.7769,2214.9312,2220.0542,2214.3042,2206.457,2204.1482,2199.403
2460.3975,2459.6714,2457.15,2449.0571,2446.4946,2441.9656,2453.9807,2451.8494,2465.7036,2456.0923,2459.5176,2460.7283,2459.7642,2459.058,2456.5212,2448.4385,2445.8706,2441.3467
2505.3113,2502.0947,2500.629,2492.0752,2489.9412,2485.1045,2500.987,2495.627,2511.3447,2499.7544,2504.974,2504.0977,2505.1958,2501.9863,2500.5127,2491.966,2489.8284,2484.9941
2515.6904,2510.921,2510.0356,2501.19,2499.4075,2494.4758,2512.2583,2505.0603,2521.769,2509.042,2515.2878,2513.2454,2515.6826,2510.9126,2510.0237,2501.1826,2499.3982,2494.468
2515.88,2510.9736,2510.2078,2501.2915,2499.6016,2494.5608,2512.5757,2505.2197,2521.9995,2509.1755,2515.6262,2513.4644,2515.8765,2510.9692,2510.201,2501.2878,2499.5967,2494.557
2492.5562,2490.262,2488.5325,2480.1155,2477.8804,2473.049,2487.6997,2483.494,2498.5361,2487.6824,2492.4177,2492.1997,2492.3445,2490.0596,2488.3218,2479.9119,2477.673,2472.8445
2516.0776,2511.007,2510.2854,2501.3467,2499.7026,2494.6865,2512.8545,2505.3035,2522.188,2509.245,2515.773,2513.502,2516.0754,2511.004,2510.28,2501.3445,2499.6995,2494.684
2514.7495,2510.2742,2509.3142,2500.511,2498.6638,2493.7231,2511.2007,2504.3325,2520.8662,2508.3442,2514.443,2512.5967,2514.7336,2510.259,2509.2954,2500.4966,2498.6477,2493.7085
1725.1584,1729.3484,1721.8147,1714.2725,1713.077,1708.5557,1708.3472,1718.4458,1722.1807,1720.1931,1718.1976,1730.4376,1725.0083,1729.193,1721.6597,1714.1091,1712.9209,1708.4009
2157.126,2163.0505,2156.6611,2148.957,2146.4744,2142.0664,2143.3887,2150.3428,2158.0447,2153.9043,2153.0093,2161.1052,2154.88,2160.8142,2154.4146,2146.7102,2144.228,2139.8281
2276.81,2281.033,2275.7576,2267.8584,2265.4346,2260.7043,2265.9897,2270.352,2279.746,2274.2144,2274.841,2280.528,2275.536,2279.776,2274.4873,2266.5896,2264.1658,2259.4385
2512.963,2508.8464,2507.7463,2499.0034,2497.0918,2492.151,2509.2407,2502.7686,2519.0857,2506.8137,2512.7173,2511.12,2512.9355,2508.8206,2507.7163,2498.978,2497.0645,2492.125
2417.3994,2418.1724,2415.0447,2407.1187,2404.474,2399.9746,2409.6555,2409.567,2422.102,2413.7935,2416.336,2418.7742,2416.4358,2417.2334,2414.0886,2406.1702,2403.5222,2399.0269
2514.9517,2509.1252,2508.6262,2499.5027,2498.0815,2492.9753,2512.0293,2503.6128,2520.9307,2507.449,2514.471,2511.708,2514.9504,2509.1226,2508.6218,2499.501,2498.0793,2492.9731
2513.2014,2507.0063,2506.626,2497.4097,2496.1057,2490.979,2510.3928,2501.6052,2519.1133,2505.3774,2512.607,2509.6362,2513.1973,2507.0005,2506.6191,2497.4043,2496.1,2490.9736
2470.8157,2469.6484,2467.5093,2459.283,2456.8604,2452.149,2465.0217,2462.3442,2476.5093,2466.559,2470.5374,2471.23,2470.3774,2469.226,2467.075,2458.8564,2456.43,2451.7222
1756.8141,1761.376,1754.0382,1746.6709,1745.1853,1740.5988,1740.3318,1750.74,1754.3947,1752.6774,1750.6514,1762.8389,1756.713,1761.2714,1753.9338,1746.5596,1745.0796,1740.4952
1757.791,1762.4087,1755.0565,1747.7112,1746.1177,1741.672,1741.3079,1751.7007,1755.4673,1753.6582,1751.4829,1763.7461,1757.7053,1762.3187,1754.9675,1747.6138,1746.0271,1741.5837
2514.114,2509.7861,2508.7444,2499.951,2498.0928,2493.0999,2510.4863,2503.7703,2520.1987,2507.794,2513.8242,2512.1008,2514.101,2509.773,2508.7275,2499.9387,2498.0786,2493.0872
1862.2279,1867.6436,1860.528,1853.5681,1851.3142,1846.9297,1845.7915,1856.246,1860.4705,1858.7509,1856.585,1868.2849,1861.2114,1866.6155,1859.5013,1852.5332,1850.2871,1845.9061
