V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
9117.214,9117.213,9117.211,9117.211,9117.211,9117.211,9117.209,9117.209,9117.209,9117.209,9117.209,9117.209,9117.209,9117.209
8214.166,8214.165,8214.164,8214.164,8214.164,8214.164,8214.162,8214.162,8214.162,8214.162,8214.161,8214.161,8214.161,8214.161
5964.1206,5964.12,5964.12,5964.12,5964.12,5964.12,5964.12,5964.12,5964.12,5964.12,5964.12,5964.12,5964.12,5964.12
9296.879,9296.878,9296.876,9296.876,9296.876,9296.877,9296.875,9296.875,9296.875,9296.875,9296.874,9296.874,9296.874,9296.874
1023.69257,1023.6925,1023.69244,1023.69244,1023.69244,1023.69244,1023.6924,1023.6924,1023.6924,1023.6924,1023.6923,1023.6923,1023.6923,1023.6924
8035.384,8035.384,8035.385,8035.385,8035.385,8035.385,8035.385,8035.385,8035.385,8035.385,8035.385,8035.385,8035.385,8035.385
9688.28,9688.28,9688.278,9688.278,9688.278,9688.278,9688.276,9688.276,9688.276,9688.276,9688.276,9688.276,9688.275,9688.275
8070.9424,8070.9424,8070.941,8070.9414,8070.941,8070.941,8070.9395,8070.9395,8070.9395,8070.9395,8070.939,8070.939,8070.939,8070.9395
1198.3217,1198.3217,1198.3214,1198.3214,1198.3214,1198.3214,1198.3214,1198.3214,1198.3214,1198.3214,1198.3213,1198.3213,1198.3213,1198.3213
837.95734,837.9573,837.95715,837.95715,837.95715,837.95715,837.957,837.957,837.957,837.957,837.9569,837.9569,837.9569,837.9569
2736.236,2736.236,2736.2366,2736.2366,2736.2366,2736.2366,2736.2366,2736.2366,2736.2366,2736.2366,2736.2366,2736.2366,2736.2366,2736.2366
1445.3822,1445.3822,1445.3824,1445.3824,1445.3824,1445.3826,1445.3826,1445.3826,1445.3826,1445.3826,1445.3826,1445.3826,1445.3826,1445.3826
3920.819,3920.819,3920.8198,3920.8198,3920.8198,3920.8198,3920.82,3920.8203,3920.82,3920.82,3920.8198,3920.8198,3920.8198,3920.8203
956.05927,956.05927,956.0593,956.0593,956.0593,956.0593,956.0593,956.0594,956.0594,956.0594,956.0593,956.0593,956.0593,956.0594
1193.1957,1193.1957,1193.1958,1193.1958,1193.1959,1193.1959,1193.1959,1193.1959,1193.1959,1193.196,1193.1959,1193.1959,1193.1959,1193.196
971.38513,971.3852,971.3855,971.3855,971.38556,971.38556,971.38574,971.38574,971.38574,971.38574,971.38574,971.38574,971.38574,971.38574
1015.6226,1015.6226,1015.6228,1015.6228,1015.6228,1015.6228,1015.62286,1015.62286,1015.6229,1015.6229,1015.62286,1015.62286,1015.62286,1015.62286
7941.6226,7941.6245,7941.6294,7941.6294,7941.63,7941.63,7941.6353,7941.6353,7941.6353,7941.6357,7941.6357,7941.6357,7941.6357,7941.635
11019.132,11019.132,11019.132,11019.132,11019.132,11019.132,11019.133,11019.132,11019.133,11019.133,11019.132,11019.132,11019.132,11019.133
716.6458,716.6458,716.64557,716.64557,716.64557,716.64557,716.64545,716.64545,716.64545,716.64545,716.64545,716.64545,716.64545,716.6454
1133.2521,1133.2522,1133.2528,1133.2528,1133.2529,1133.2529,1133.2533,1133.2533,1133.2533,1133.2533,1133.2533,1133.2533,1133.2533,1133.2533
10406.931,10406.932,10406.934,10406.934,10406.934,10406.934,10406.936,10406.936,10406.936,10406.936,10406.936,10406.936,10406.936,10406.936
6391.261,6391.2603,6391.259,6391.259,6391.259,6391.259,6391.2573,6391.257,6391.257,6391.257,6391.257,6391.257,6391.2563,6391.257
14750.977,14750.977,14750.976,14750.976,14750.976,14750.976,14750.975,14750.975,14750.975,14750.975,14750.975,14750.975,14750.975,14750.975
15059.565,15059.565,15059.563,15059.563,15059.563,15059.563,15059.5625,15059.563,15059.5625,15059.5625,15059.5625,15059.5625,15059.5625,15059.5625
16305.962,16305.962,16305.96,16305.96,16305.96,16305.96,16305.957,16305.958,16305.957,16305.957,16305.956,16305.957,16305.956,16305.958
15254.008,15254.008,15254.007,15254.007,15254.007,15254.007,15254.006,15254.006,15254.006,15254.006,15254.005,15254.005,15254.005,15254.006
12967.387,12967.387,12967.386,12967.386,12967.386,12967.386,12967.385,12967.385,12967.385,12967.385,12967.385,12967.385,12967.385,12967.385
9582.931,9582.931,9582.931,9582.931,9582.931,9582.931,9582.931,9582.931,9582.931,9582.931,9582.931,9582.931,9582.931,9582.931
15995.323,15995.322,15995.321,15995.321,15995.321,15995.321,15995.319,15995.319,15995.319,15995.319,15995.318,15995.318,15995.318,15995.319
12325.098,12325.097,12325.097,12325.097,12325.097,12325.097,12325.096,12325.096,12325.096,12325.096,12325.096,12325.096,12325.096,12325.096
1734.4209,1734.4209,1734.4208,1734.4208,1734.4208,1734.4208,1734.4207,1734.4207,1734.4207,1734.4207,1734.4205,1734.4205,1734.4205,1734.4207
16347.79,16347.79,16347.79,16347.79,16347.79,16347.79,16347.79,16347.79,16347.791,16347.791,16347.79,16347.79,16347.79,16347.79
13595.601,13595.6,13595.599,13595.599,13595.599,13595.599,13595.597,13595.597,13595.597,13595.597,13595.596,13595.596,13595.596,13595.597
1572.3934,1572.3933,1572.3932,1572.3932,1572.3932,1572.3932,1572.3931,1572.3931,1572.3931,1572.3931,1572.3931,1572.3931,1572.3931,1572.3931
16662.666,16662.666,16662.668,16662.668,16662.668,16662.668,16662.668,16662.668,16662.668,16662.668,16662.668,16662.668,16662.668,16662.668
4947.1914,4947.1914,4947.1924,4947.1924,4947.1924,4947.1924,4947.1934,4947.1934,4947.1934,4947.1934,4947.1934,4947.1934,4947.1934,4947.1934
13363.289,13363.288,13363.288,13363.288,13363.288,13363.288,13363.287,13363.287,13363.287,13363.287,13363.286,13363.286,13363.286,13363.287
1701.5062,1701.5062,1701.5061,1701.5061,1701.5061,1701.5061,1701.506,1701.506,1701.506,1701.506,1701.506,1701.506,1701.506,1701.506
1602.958,1602.958,1602.9579,1602.9579,1602.9579,1602.9579,1602.9578,1602.9578,1602.9578,1602.9578,1602.9576,1602.9576,1602.9576,1602.9578
5667.127,5667.127,5667.1284,5667.1284,5667.1284,5667.1284,5667.1294,5667.1294,5667.1294,5667.1294,5667.1294,5667.1294,5667.1294,5667.1294
1410.6422,1410.6422,1410.6422,1410.6422,1410.6422,1410.6422,1410.6422,1410.6422,1410.6422,1410.6422,1410.6422,1410.6422,1410.6422,1410.6421
16636.07,16636.07,16636.068,16636.068,16636.068,16636.068,16636.066,16636.066,16636.066,16636.066,16636.066,16636.066,16636.066,16636.066
16319.752,16319.751,16319.751,16319.751,16319.75,16319.75,16319.749,16319.749,16319.749,16319.749,16319.748,16319.748,16319.748,16319.749
1215.3286,1215.3286,1215.3287,1215.3287,1215.3287,1215.3287,1215.3287,1215.3287,1215.3287,1215.3287,1215.3287,1215.3287,1215.3287,1215.3287
1558.2329,1558.2333,1558.2344,1558.2344,1558.2344,1558.2345,1558.2352,1558.2354,1558.2354,1558.2354,1558.2352,1558.2352,1558.2352,1558.2354
14704.095,14704.096,14704.103,14704.104,14704.104,14704.104,14704.108,14704.108,14704.108,14704.108,14704.107,14704.108,14704.107,14704.107
8428.258,8428.259,8428.261,8428.261,8428.261,8428.261,8428.263,8428.263,8428.263,8428.263,8428.263,8428.263,8428.263,8428.263
12617.85,12617.851,12617.856,12617.856,12617.858,12617.858,12617.862,12617.862,12617.862,12617.862,12617.862,12617.862,12617.861,12617.861
508.34222,508.34225,508.34222,508.34222,508.34222,508.34225,508.3423,508.3423,508.3423,508.3423,508.34225,508.34225,508.34225,508.3423
12736.692,12736.693,12736.704,12736.704,12736.705,12736.705,12736.71,12736.71,12736.711,12736.71,12736.71,12736.711,12736.711,12736.71
1517.2292,1517.2292,1517.2296,1517.2296,1517.2296,1517.2296,1517.2297,1517.2297,1517.2297,1517.2297,1517.2297,1517.2297,1517.2297,1517.2297
1452.5885,1452.5885,1452.5887,1452.5887,1452.5887,1452.5887,1452.5889,1452.5889,1452.5889,1452.5889,1452.5889,1452.5889,1452.5889,1452.5889
1200.2731,1200.2731,1200.2733,1200.2733,1200.2733,1200.2733,1200.2734,1200.2734,1200.2734,1200.2734,1200.2734,1200.2734,1200.2734,1200.2734
1245.3927,1245.3927,1245.393,1245.393,1245.393,1245.393,1245.3931,1245.3931,1245.3931,1245.3931,1245.3931,1245.3931,1245.393,1245.3931
1671.2666,1671.2666,1671.2665,1671.2665,1671.2665,1671.2665,1671.2665,1671.2665,1671.2665,1671.2665,1671.2664,1671.2664,1671.2664,1671.2665
1977.922,1977.9219,1977.9219,1977.9219,1977.9219,1977.9219,1977.9218,1977.9218,1977.9218,1977.9218,1977.9218,1977.9218,1977.9218,1977.9218
1830.784,1830.7843,1830.7854,1830.7854,1830.7855,1830.7855,1830.7863,1830.7863,1830.7864,1830.7864,1830.7864,1830.7864,1830.7864,1830.7863
2035.9375,2035.9376,2035.9385,2035.9386,2035.9387,2035.9387,2035.9393,2035.9393,2035.9393,2035.9393,2035.9393,2035.9393,2035.9393,2035.9393
2124.0203,2124.0208,2124.022,2124.022,2124.0225,2124.0225,2124.0234,2124.0234,2124.0237,2124.0237,2124.0237,2124.0237,2124.0237,2124.0234
1827.0581,1827.0583,1827.0592,1827.0592,1827.0593,1827.0593,1827.0599,1827.0599,1827.06,1827.06,1827.0599,1827.0599,1827.0599,1827.0599
2067.7285,2067.7283,2067.728,2067.728,2067.728,2067.728,2067.7278,2067.7278,2067.7278,2067.7278,2067.7275,2067.7275,2067.7275,2067.7275
2174.834,2174.8345,2174.836,2174.836,2174.8362,2174.8362,2174.8372,2174.8372,2174.8374,2174.8374,2174.8374,2174.8374,2174.8374,2174.8372
1901.2004,1901.2007,1901.2021,1901.2021,1901.2024,1901.2024,1901.2034,1901.2034,1901.2034,1901.2034,1901.2034,1901.2034,1901.2034,1901.2032
1688.2726,1688.2727,1688.2733,1688.2733,1688.2733,1688.2733,1688.2738,1688.2738,1688.2738,1688.2738,1688.2738,1688.2738,1688.2738,1688.2737
1366.9039,1366.904,1366.9043,1366.9042,1366.9042,1366.9043,1366.9043,1366.9043,1366.9043,1366.9043,1366.9043,1366.9043,1366.9043,1366.9043
1967.2314,1967.2317,1967.2324,1967.2324,1967.2327,1967.2327,1967.2332,1967.2332,1967.2332,1967.2332,1967.2332,1967.2332,1967.2332,1967.233
2190.165,2190.1653,2190.166,2190.166,2190.1663,2190.1663,2190.167,2190.167,2190.167,2190.167,2190.167,2190.167,2190.167,2190.1667
2242.5378,2242.538,2242.5388,2242.5388,2242.539,2242.539,2242.5396,2242.5396,2242.5398,2242.5398,2242.5398,2242.5398,2242.5396,2242.5396
2142.7405,2142.7407,2142.7417,2142.7417,2142.7417,2142.7417,2142.7424,2142.7424,2142.7424,2142.7424,2142.7424,2142.7424,2142.7424,2142.7424
2092.7039,2092.704,2092.7048,2092.7048,2092.705,2092.705,2092.7056,2092.7056,2092.7056,2092.7056,2092.7056,2092.7056,2092.7056,2092.7056
1670.4794,1670.4796,1670.48,1670.48,1670.4801,1670.4801,1670.4808,1670.4808,1670.4808,1670.4808,1670.4808,1670.4808,1670.4808,1670.4808
8143.968,8143.968,8143.9683,8143.9683,8143.9688,8143.9688,8143.969,8143.969,8143.969,8143.969,8143.969,8143.969,8143.969,8143.9697
7956.416,7956.4165,7956.4165,7956.4165,7956.4165,7956.417,7956.417,7956.417,7956.417,7956.417,7956.417,7956.417,7956.417,7956.4175
827.8416,827.8416,827.84155,827.84155,827.84155,827.84155,827.84155,827.84155,827.84155,827.84155,827.8415,827.8415,827.8415,827.8416
8539.7,8539.7,8539.703,8539.703,8539.704,8539.704,8539.705,8539.705,8539.705,8539.705,8539.705,8539.705,8539.705,8539.705
7466.3433,7466.343,7466.343,7466.343,7466.343,7466.343,7466.3423,7466.3423,7466.3423,7466.3423,7466.3423,7466.3423,7466.3423,7466.343
8147.356,8147.356,8147.356,8147.356,8147.356,8147.356,8147.356,8147.356,8147.356,8147.356,8147.356,8147.356,8147.356,8147.3564
7700.4785,7700.479,7700.4814,7700.4814,7700.4814,7700.4814,7700.483,7700.483,7700.483,7700.483,7700.483,7700.483,7700.483,7700.483
7280.781,7280.781,7280.7817,7280.7817,7280.7817,7280.7817,7280.782,7280.782,7280.782,7280.782,7280.782,7280.782,7280.782,7280.782
7348.3477,7348.3477,7348.3477,7348.3477,7348.3477,7348.3477,7348.3477,7348.3477,7348.3477,7348.3477,7348.3477,7348.3477,7348.3477,7348.348
796.24207,796.24207,796.2421,796.2421,796.2421,796.2421,796.2421,796.2421,796.2421,796.2421,796.2421,796.2421,796.2421,796.2421
883.0216,883.0216,883.0216,883.0216,883.0216,883.0216,883.02167,883.02167,883.02167,883.02167,883.0216,883.0216,883.0216,883.02167
845.76263,845.76263,845.76263,845.76263,845.76263,845.76263,845.76263,845.76263,845.76263,845.76263,845.76263,845.76263,845.76263,845.76263
7626.5767,7626.5767,7626.5767,7626.576,7626.576,7626.5767,7626.576,7626.576,7626.576,7626.576,7626.576,7626.576,7626.576,7626.5767
4761.9062,4761.9062,4761.906,4761.906,4761.906,4761.906,4761.906,4761.906,4761.906,4761.906,4761.9053,4761.906,4761.9053,4761.906
1742.6827,1742.6827,1742.6829,1742.6829,1742.683,1742.683,1742.6832,1742.6832,1742.6832,1742.6832,1742.6832,1742.6832,1742.6832,1742.6831
1442.8046,1442.8046,1442.8052,1442.8052,1442.8052,1442.8053,1442.8054,1442.8054,1442.8054,1442.8054,1442.8054,1442.8054,1442.8054,1442.8053
10101.541,10101.54,10101.54,10101.54,10101.54,10101.54,10101.539,10101.539,10101.539,10101.539,10101.539,10101.539,10101.539,10101.539
1868.9799,1868.9799,1868.98,1868.98,1868.98,1868.98,1868.9801,1868.9801,1868.9801,1868.9801,1868.9801,1868.9801,1868.9801,1868.9801
733.007,733.007,733.007,733.007,733.0071,733.0071,733.0071,733.0071,733.0071,733.0071,733.0071,733.0071,733.0071,733.0071
2012.1846,2012.1847,2012.1848,2012.1848,2012.1848,2012.1849,2012.185,2012.185,2012.185,2012.185,2012.1849,2012.1849,2012.185,2012.1849
1403.591,1403.591,1403.5916,1403.5916,1403.5916,1403.5916,1403.5918,1403.5918,1403.5918,1403.5918,1403.5918,1403.5918,1403.5918,1403.5918
2601.9744,2601.9746,2601.9763,2601.9763,2601.9766,2601.9766,2601.9778,2601.9778,2601.9778,2601.9778,2601.9778,2601.9778,2601.9778,2601.9778
12222.926,12222.925,12222.925,12222.925,12222.925,12222.925,12222.925,12222.925,12222.925,12222.925,12222.924,12222.924,12222.924,12222.925
1671.9341,1671.9341,1671.9343,1671.9343,1671.9343,1671.9343,1671.9344,1671.9344,1671.9344,1671.9344,1671.9344,1671.9344,1671.9344,1671.9344
710.863,710.863,710.863,710.863,710.86304,710.86304,710.86304,710.86304,710.86304,710.86304,710.86304,710.86304,710.86304,710.86304
10146.513,10146.513,10146.512,10146.512,10146.512,10146.512,10146.512,10146.512,10146.512,10146.512,10146.512,10146.511,10146.511,10146.512
1197.9102,1197.9102,1197.9106,1197.9106,1197.9106,1197.9108,1197.9109,1197.9109,1197.9109,1197.9109,1197.9109,1197.9109,1197.9109,1197.9109
11890.418,11890.418,11890.417,11890.417,11890.417,11890.417,11890.417,11890.417,11890.417,11890.417,11890.416,11890.416,11890.416,11890.417
1321.0953,1321.0953,1321.0953,1321.0953,1321.0953,1321.0953,1321.0953,1321.0953,1321.0953,1321.0953,1321.0953,1321.0953,1321.0953,1321.0953
1285.1659,1285.1659,1285.1659,1285.1659,1285.1659,1285.1659,1285.1659,1285.1659,1285.1659,1285.1659,1285.1659,1285.1658,1285.1658,1285.1659
1261.644,1261.644,1261.644,1261.644,1261.644,1261.644,1261.6439,1261.6439,1261.6439,1261.6439,1261.6439,1261.6439,1261.6439,1261.6439
1080.6786,1080.6786,1080.6787,1080.6787,1080.6787,1080.6787,1080.6787,1080.6787,1080.6787,1080.6787,1080.6787,1080.6787,1080.6787,1080.6787
1078.6752,1078.6755,1078.6768,1078.6768,1078.6768,1078.6768,1078.6779,1078.6779,1078.6779,1078.6779,1078.6779,1078.6779,1078.6779,1078.6779
1119.6031,1119.6031,1119.6033,1119.6033,1119.6033,1119.6033,1119.6033,1119.6033,1119.6033,1119.6033,1119.6033,1119.6033,1119.6033,1119.6034
1266.7004,1266.7004,1266.7006,1266.7006,1266.7006,1266.7006,1266.7004,1266.7004,1266.7004,1266.7004,1266.7004,1266.7004,1266.7004,1266.7004
1302.1721,1302.1721,1302.1722,1302.1722,1302.1722,1302.1722,1302.1722,1302.1722,1302.1722,1302.1722,1302.1721,1302.1721,1302.1721,1302.1721
10762.427,10762.427,10762.427,10762.427,10762.427,10762.427,10762.427,10762.427,10762.427,10762.427,10762.427,10762.427,10762.427,10762.427
1297.0,1297.0,1297.0,1297.0,1297.0,1297.0,1297.0,1297.0,1297.0,1297.0,1297.0,1297.0,1297.0,1297.0
9554.186,9554.186,9554.187,9554.187,9554.187,9554.187,9554.1875,9554.1875,9554.1875,9554.1875,9554.187,9554.187,9554.187,9554.1875
1150.9073,1150.9073,1150.9075,1150.9075,1150.9075,1150.9075,1150.9075,1150.9075,1150.9075,1150.9075,1150.9075,1150.9075,1150.9075,1150.9075
1011.10156,1011.10156,1011.1015,1011.1015,1011.1015,1011.1015,1011.10144,1011.10144,1011.10144,1011.10144,1011.1014,1011.1014,1011.1014,1011.10144
966.0614,966.06134,966.0611,966.0611,966.06104,966.06104,966.0609,966.0609,966.0609,966.06085,966.06085,966.06085,966.06085,966.0607
1176.3999,1176.3999,1176.3999,1176.3999,1176.3999,1176.3999,1176.3998,1176.3998,1176.3998,1176.3998,1176.3998,1176.3998,1176.3998,1176.3998
1207.9122,1207.9122,1207.9122,1207.9122,1207.9122,1207.9122,1207.9121,1207.9121,1207.9121,1207.9121,1207.9121,1207.9121,1207.9121,1207.9121
1043.2887,1043.2887,1043.2892,1043.2892,1043.2892,1043.2892,1043.2893,1043.2893,1043.2893,1043.2893,1043.2893,1043.2893,1043.2893,1043.2893
1256.0447,1256.0446,1256.0447,1256.0447,1256.0447,1256.0447,1256.0446,1256.0446,1256.0446,1256.0446,1256.0446,1256.0446,1256.0446,1256.0446
1246.1891,1246.1891,1246.1896,1246.1896,1246.1897,1246.1897,1246.1898,1246.1898,1246.1898,1246.1898,1246.1898,1246.1898,1246.1898,1246.1898
1189.0408,1189.0408,1189.0408,1189.0408,1189.0408,1189.0408,1189.0406,1189.0406,1189.0406,1189.0406,1189.0406,1189.0406,1189.0406,1189.0406
1079.542,1079.542,1079.542,1079.542,1079.542,1079.542,1079.542,1079.542,1079.542,1079.542,1079.542,1079.542,1079.542,1079.542
1289.6968,1289.6968,1289.6969,1289.6969,1289.6969,1289.6969,1289.6968,1289.6968,1289.6968,1289.6968,1289.6968,1289.6968,1289.6968,1289.6968
1033.531,1033.531,1033.531,1033.531,1033.531,1033.531,1033.531,1033.531,1033.531,1033.531,1033.531,1033.531,1033.531,1033.531
1235.2274,1235.2273,1235.2273,1235.2273,1235.2273,1235.2273,1235.2273,1235.2273,1235.2273,1235.2273,1235.2273,1235.2273,1235.2273,1235.2273
1202.9255,1202.9255,1202.9255,1202.9255,1202.9255,1202.9255,1202.9255,1202.9255,1202.9255,1202.9255,1202.9254,1202.9254,1202.9254,1202.9255
1213.7084,1213.7084,1213.7089,1213.7089,1213.7089,1213.7089,1213.709,1213.709,1213.709,1213.709,1213.709,1213.709,1213.709,1213.709
1131.7125,1131.7122,1131.7106,1131.7106,1131.7107,1131.7109,1131.7092,1131.7092,1131.7094,1131.7094,1131.7087,1131.7087,1131.7087,1131.7091
995.4246,995.4246,995.4246,995.4246,995.4246,995.4246,995.42456,995.42456,995.42456,995.42456,995.42456,995.42456,995.42456,995.42456
9312.084,9312.084,9312.085,9312.085,9312.085,9312.085,9312.085,9312.085,9312.085,9312.085,9312.085,9312.085,9312.085,9312.085
9799.565,9799.565,9799.566,9799.566,9799.566,9799.566,9799.567,9799.567,9799.567,9799.567,9799.566,9799.566,9799.566,9799.567
1248.2313,1248.2313,1248.2314,1248.2314,1248.2314,1248.2314,1248.2316,1248.2316,1248.2316,1248.2316,1248.2316,1248.2316,1248.2314,1248.2314
12688.565,12688.565,12688.567,12688.567,12688.567,12688.567,12688.567,12688.568,12688.568,12688.568,12688.567,12688.567,12688.567,12688.567
11546.084,11546.084,11546.086,11546.086,11546.086,11546.086,11546.086,11546.086,11546.086,11546.086,11546.086,11546.086,11546.086,11546.086
12130.316,12130.317,12130.318,12130.318,12130.318,12130.318,12130.319,12130.319,12130.319,12130.319,12130.318,12130.319,12130.319,12130.319
1329.0573,1329.0573,1329.0573,1329.0573,1329.0573,1329.0573,1329.0571,1329.0571,1329.0571,1329.0571,1329.0571,1329.0571,1329.0571,1329.0571
1361.4088,1361.4089,1361.409,1361.409,1361.409,1361.409,1361.4092,1361.4092,1361.4092,1361.4092,1361.4092,1361.4092,1361.4092,1361.4092
1302.9675,1302.9675,1302.9678,1302.9678,1302.9678,1302.9678,1302.9678,1302.9678,1302.9678,1302.9678,1302.9678,1302.9678,1302.9678,1302.9678
1424.1237,1424.1237,1424.1239,1424.1239,1424.1239,1424.1239,1424.1239,1424.124,1424.1239,1424.1239,1424.1239,1424.1239,1424.1239,1424.124
1420.2717,1420.2719,1420.2726,1420.2726,1420.2727,1420.2727,1420.2731,1420.2731,1420.2731,1420.2731,1420.2731,1420.2731,1420.2731,1420.273
1193.2616,1193.2616,1193.2618,1193.2618,1193.2618,1193.2618,1193.2618,1193.2618,1193.2618,1193.262,1193.2618,1193.2618,1193.2618,1193.2618
1552.4026,1552.4026,1552.4036,1552.4036,1552.4036,1552.4036,1552.404,1552.404,1552.404,1552.404,1552.404,1552.404,1552.404,1552.404
1215.636,1215.636,1215.6359,1215.6359,1215.636,1215.636,1215.6359,1215.6359,1215.6359,1215.6359,1215.6359,1215.6359,1215.6359,1215.6359
1270.4176,1270.4176,1270.4176,1270.4176,1270.4176,1270.4176,1270.4175,1270.4176,1270.4175,1270.4176,1270.4175,1270.4175,1270.4175,1270.4176
1142.0343,1142.0344,1142.0345,1142.0345,1142.0345,1142.0345,1142.0345,1142.0345,1142.0345,1142.0345,1142.0345,1142.0345,1142.0345,1142.0345
1484.0183,1484.0183,1484.0193,1484.0193,1484.0194,1484.0194,1484.0198,1484.0198,1484.0198,1484.0198,1484.0198,1484.0198,1484.0198,1484.0198
1432.0834,1432.0834,1432.0834,1432.0834,1432.0834,1432.0834,1432.0834,1432.0834,1432.0834,1432.0834,1432.0834,1432.0834,1432.0833,1432.0834
1309.9336,1309.9335,1309.9336,1309.9336,1309.9336,1309.9336,1309.9335,1309.9336,1309.9336,1309.9336,1309.9335,1309.9335,1309.9335,1309.9335
11271.182,11271.181,11271.18,11271.18,11271.18,11271.18,11271.178,11271.178,11271.178,11271.178,11271.178,11271.178,11271.178,11271.178
1512.9568,1512.9567,1512.9565,1512.9565,1512.9565,1512.9565,1512.9563,1512.9563,1512.9563,1512.9563,1512.9562,1512.9562,1512.9562,1512.9562
1373.8295,1373.8293,1373.8291,1373.8291,1373.8292,1373.8291,1373.8289,1373.8289,1373.8289,1373.829,1373.8289,1373.8289,1373.8289,1373.8289
2052.8723,2052.8723,2052.872,2052.872,2052.872,2052.872,2052.872,2052.872,2052.872,2052.872,2052.8718,2052.8718,2052.8718,2052.872
1405.2721,1405.2721,1405.2721,1405.2721,1405.2722,1405.2722,1405.2721,1405.2721,1405.2721,1405.2721,1405.2721,1405.2721,1405.2721,1405.2721
1408.4507,1408.4507,1408.4508,1408.4508,1408.4509,1408.4509,1408.4508,1408.4508,1408.4508,1408.4508,1408.4508,1408.4508,1408.4508,1408.4508
1343.3369,1343.3369,1343.3369,1343.337,1343.337,1343.337,1343.3369,1343.3369,1343.3369,1343.3369,1343.3369,1343.3369,1343.3369,1343.3369
1288.4958,1288.4958,1288.496,1288.496,1288.496,1288.496,1288.496,1288.496,1288.496,1288.496,1288.496,1288.496,1288.4958,1288.4958
10957.575,10957.575,10957.575,10957.575,10957.575,10957.575,10957.574,10957.574,10957.574,10957.574,10957.574,10957.574,10957.574,10957.574
12045.2295,12045.229,12045.229,12045.229,12045.229,12045.229,12045.228,12045.228,12045.228,12045.228,12045.228,12045.228,12045.228,12045.228
1285.5614,1285.5614,1285.5614,1285.5614,1285.5614,1285.5614,1285.5614,1285.5614,1285.5614,1285.5614,1285.5614,1285.5614,1285.5614,1285.5614
1346.384,1346.384,1346.3842,1346.3842,1346.3842,1346.3842,1346.3842,1346.3842,1346.3842,1346.3842,1346.384,1346.384,1346.384,1346.384
11514.319,11514.319,11514.318,11514.318,11514.318,11514.318,11514.317,11514.317,11514.317,11514.317,11514.317,11514.317,11514.317,11514.317
11782.84,11782.84,11782.847,11782.847,11782.848,11782.848,11782.851,11782.851,11782.851,11782.851,11782.851,11782.851,11782.851,11782.851
12325.222,12325.222,12325.229,12325.229,12325.229,12325.229,12325.232,12325.232,12325.232,12325.232,12325.232,12325.232,12325.232,12325.231
8761.435,8761.435,8761.436,8761.436,8761.436,8761.437,8761.437,8761.437,8761.437,8761.437,8761.437,8761.437,8761.437,8761.437
11215.102,11215.102,11215.108,11215.108,11215.108,11215.108,11215.111,11215.111,11215.111,11215.111,11215.111,11215.111,11215.111,11215.11
11741.373,11741.373,11741.373,11741.373,11741.373,11741.373,11741.372,11741.372,11741.372,11741.372,11741.372,11741.372,11741.372,11741.372
12247.144,12247.144,12247.145,12247.145,12247.145,12247.145,12247.145,12247.145,12247.145,12247.145,12247.145,12247.145,12247.144,12247.144
11308.35,11308.35,11308.35,11308.35,11308.35,11308.35,11308.35,11308.35,11308.35,11308.35,11308.35,11308.35,11308.35,11308.35
10761.9,10761.9,10761.9,10761.9,10761.9,10761.9,10761.899,10761.899,10761.899,10761.899,10761.899,10761.899,10761.899,10761.899
11656.536,11656.536,11656.537,11656.537,11656.537,11656.537,11656.536,11656.537,11656.537,11656.537,11656.537,11656.537,11656.536,11656.536
12815.132,12815.131,12815.133,12815.133,12815.133,12815.133,12815.132,12815.132,12815.132,12815.132,12815.132,12815.132,12815.132,12815.132
12282.223,12282.223,12282.223,12282.223,12282.223,12282.223,12282.223,12282.223,12282.223,12282.223,12282.223,12282.223,12282.223,12282.223
11174.827,11174.827,11174.827,11174.827,11174.827,11174.827,11174.826,11174.826,11174.826,11174.826,11174.826,11174.826,11174.826,11174.826
7400.8647,7400.8647,7400.8647,7400.8647,7400.8647,7400.8647,7400.8643,7400.8643,7400.8643,7400.8643,7400.864,7400.864,7400.864,7400.8643
16736.666,16736.666,16736.666,16736.666,16736.666,16736.666,16736.666,16736.666,16736.666,16736.666,16736.666,16736.666,16736.666,16736.666
5586.2373,5586.237,5586.237,5586.237,5586.2363,5586.237,5586.2363,5586.2363,5586.2363,5586.2363,5586.236,5586.236,5586.236,5586.2363
7408.1196,7408.119,7408.119,7408.119,7408.119,7408.119,7408.1187,7408.1187,7408.1187,7408.1187,7408.118,7408.118,7408.118,7408.118
7442.903,7442.9023,7442.9014,7442.9014,7442.9014,7442.9014,7442.9,7442.9,7442.9,7442.9,7442.9,7442.9,7442.9,7442.9
18239.6,18239.602,18239.605,18239.605,18239.605,18239.605,18239.607,18239.607,18239.607,18239.607,18239.607,18239.607,18239.607,18239.607
6167.3027,6167.3027,6167.3027,6167.303,6167.303,6167.303,6167.3027,6167.3027,6167.3027,6167.3027,6167.3027,6167.3027,6167.3027,6167.3027
17356.363,17356.363,17356.373,17356.373,17356.373,17356.373,17356.377,17356.377,17356.377,17356.377,17356.377,17356.377,17356.379,17356.377
5405.241,5405.2417,5405.242,5405.242,5405.242,5405.242,5405.2427,5405.243,5405.243,5405.243,5405.2427,5405.2427,5405.2427,5405.2427
