V1,V2,V3,V4,V5,V6
9249.982,9815.094,10538.953,10971.546,11189.443,11863.943
7313.948,7850.7695,8789.137,8948.166,9330.697,10834.483
5334.1963,5563.645,6174.8735,6460.048,6621.081,7020.702
9695.569,9818.497,10307.152,10316.502,10443.242,10906.041
2102.666,2137.6538,2233.8591,2254.4446,2288.5693,2381.3928
11488.141,11914.05,12729.459,12859.096,13133.865,14416.16
9752.9,10346.231,11045.482,11333.183,11743.945,12211.053
5186.5225,5456.479,5849.8677,6110.12,6112.083,6507.166
12168.753,12188.081,12227.138,12131.061,12135.865,12096.598
2140.0688,2229.83,2465.0266,2543.33,2689.1445,2720.2126
3942.3684,3969.7556,3977.2417,3977.9207,3993.235,4044.015
3302.672,3409.7488,3564.127,3599.457,3683.85,3896.6602
3654.0725,3855.4814,4013.4038,4062.2925,4321.832,4716.6943
6998.503,8168.584,6941.4688,6996.0664,6649.908,5999.2305
17436.213,17967.477,18752.402,19367.93,20188.564,22465.094
3574.2334,3579.724,3691.5173,3680.7502,3708.6138,3645.8525
2145.4236,2152.0337,2152.994,2150.6567,2109.605,2211.386
6449.04,6656.085,7292.0376,7485.2383,7902.098,8663.541
6990.533,7251.188,8025.0312,8267.988,8514.464,8890.109
4278.8857,4364.3364,4428.1143,4442.569,4451.0293,4484.5723
2842.6846,2835.586,2936.9595,2996.1006,2993.3079,3201.0806
10408.25,10413.308,10822.59,11048.996,11256.174,11713.983
11595.269,11267.914,11405.602,10479.205,10598.111,11110.291
3434.788,3651.6387,4128.08,4152.8174,4498.986,4780.8545
7523.6533,8071.4775,8731.24,9117.829,9489.225,10677.773
2014.8818,2113.857,2260.252,2350.7437,2430.4258,2579.433
2718.7554,2911.5984,3162.663,3172.6855,3215.5945,3745.4185
3221.3638,3365.8188,3642.6729,3785.1692,4138.754,4423.411
4726.3887,5158.953,5671.202,5703.662,5926.5396,6620.946
5028.7056,5306.7275,6118.497,6194.698,6416.488,7111.838
15066.053,15678.6455,16726.17,17139.688,17414.285,18608.605
3670.7605,3773.5754,4048.0188,4173.658,4544.3174,4798.3516
9795.514,9781.799,9788.1875,9761.948,9748.086,9835.713
1072.397,1062.4619,1117.9067,1121.9958,1063.7328,1314.4216
8392.653,8523.663,8862.69,8992.357,9217.573,9206.77
7907.47,7914.3857,7975.873,7975.3613,7968.582,8042.078
1072.8912,581.08105,398.20154,403.96313,-88.281494,-205.81152
8868.398,9070.3125,9423.123,9553.252,9727.673,10378.451
9540.828,9556.674,9790.633,9831.1875,9807.189,9983.348
1052.5139,1057.6769,1067.6334,1069.5706,1072.2247,1082.2366
1253.1581,1241.4241,1260.2858,1248.9498,1251.8955,1277.3463
6682.1646,7069.6934,7631.797,7814.8457,7940.276,8891.472
9370.757,9395.91,9450.7705,9452.057,9472.98,9533.279
11768.238,11796.107,12274.558,12383.556,12521.32,12649.332
6561.564,6842.3877,7392.299,7792.993,8021.633,8714.658
3831.1965,3888.745,4043.3882,4045.6438,4127.6787,4204.249
2558.609,2699.9612,3071.7808,3101.0498,3285.957,3447.3872
2057.7253,2112.0815,2297.9937,2279.8184,2357.002,2372.0579
1779.6245,1805.5187,1864.6019,1885.5973,1897.8733,1951.0142
3725.2112,3929.7654,4247.703,4469.4653,4761.795,4874.6577
4725.333,4977.5645,5443.8604,5635.1963,5986.9526,6632.1343
4110.644,4154.387,4291.0054,4254.3027,4298.8784,4398.0625
13695.598,14417.202,15320.556,15424.868,15846.52,18141.48
5357.456,5716.3784,6236.645,6498.365,6687.1465,7264.924
4160.988,4239.338,4427.4634,4537.396,4885.926,4779.653
4390.1797,4454.149,4774.794,4796.5073,4844.2603,4883.8857
11216.304,11819.767,12526.631,12839.082,13342.857,14294.131
7310.9873,7935.0083,8786.681,9130.913,9384.84,10895.322
8114.4824,8457.455,8963.746,9380.779,9854.74,10498.24
12524.564,12848.152,13558.979,13752.822,14222.836,14657.445
15921.006,16928.953,18034.273,18094.887,18497.0,19257.436
8677.132,9069.2,9676.582,9881.869,10194.356,10669.348
3142.27,3227.3809,3449.933,3573.8176,3613.2754,3764.163
9331.693,9643.125,10554.512,10729.673,11247.475,12327.814
14401.012,15122.433,16157.647,16747.328,17671.607,18974.387
5902.9155,6145.023,6611.337,6886.6333,6903.8174,7416.6025
2726.5562,2659.3887,2731.5876,2779.7048,2804.7202,2743.19
7884.41,8127.851,8764.42,8818.735,8980.503,9697.842
3174.4526,3336.242,3770.4321,3797.499,3932.999,4410.2056
13067.96,13183.453,13337.373,13390.8,13605.351,13946.997
2226.099,2302.251,2523.6733,2568.599,2672.4683,2941.2842
2553.0676,2610.2432,2856.7266,2884.37,2963.7556,3010.5562
12330.15,12450.488,13476.574,13661.312,14045.509,14858.006
2131.8193,2220.0684,2372.6907,2469.0012,2548.6418,2826.8186
7924.1455,8041.424,8209.182,8251.091,8318.108,8564.773
10175.047,10228.125,10576.359,10680.65,10870.659,10975.768
2716.7039,2864.0762,3082.1597,3164.9482,3201.8115,3554.6294
3055.8877,3162.1284,3404.4895,3497.1719,3601.1855,3863.3672
18748.316,19301.373,21243.39,22670.266,23336.47,24142.678
8960.323,8953.409,8947.355,8971.391,8972.16,8966.865
10588.618,10643.963,10947.686,11035.305,11128.964,11481.496
8315.721,8481.589,8878.854,8920.928,9535.568,10738.525
7933.21,7776.2534,7898.034,7893.3306,7876.7246,7990.793
1280.0876,1030.126,1160.5753,1171.0693,1297.0973,1103.6368
7590.713,7613.756,7645.71,7637.5146,7630.0645,7753.9624
8253.511,8304.77,8688.872,8840.965,9039.639,9186.973
6968.1216,7153.33,7459.7925,7490.2334,7777.88,7955.578
3903.4292,4044.564,4322.5083,4421.5854,4576.7354,4851.119
2024.5397,2047.4128,2053.5535,2058.549,2052.0657,2057.5488
3851.4438,3949.4758,3987.501,4000.499,4007.21,3968.7085
10005.031,9855.914,9413.54,9310.412,9162.168,9362.379
17234.602,18300.545,20162.83,21262.613,22279.443,23017.363
5582.593,5810.5786,6168.577,6222.8604,6423.5205,6802.8
2539.367,2658.5386,2865.7168,2917.8096,3055.0205,3196.333
2352.2632,2473.7979,2617.82,2668.5227,2737.4077,2844.9937
3431.3765,3642.0186,3940.4492,4090.0176,4253.1357,4598.9565
9808.169,10411.773,11195.574,11267.924,11607.506,12758.459
11649.404,12240.466,13108.971,13463.493,14092.691,15139.859
2364.4314,2378.095,2374.6997,2372.836,2331.7046,2296.6233
16536.512,17512.307,18292.207,18434.555,18955.459,21334.62
11252.5625,12197.816,13709.929,14403.473,14663.61,16726.953
720.17487,726.3948,749.732,689.05865,701.5248,813.6774
5484.1167,5561.8945,5576.061,5534.004,5650.884,5892.6504
8736.294,8686.117,8879.992,8879.745,8879.039,8854.019
2981.8252,2970.7622,2779.8096,2766.2917,2775.2095,2887.3948
8727.016,8960.971,9727.889,10101.117,10692.209,10843.045
1877.4789,1913.3953,1953.8164,1955.88,1958.304,2018.1661
2962.0889,3092.7534,3478.9565,3514.0164,3528.9727,3835.711
3334.0713,3623.8237,4067.4858,4234.742,4378.157,5048.5864
1301.5825,1368.7594,1326.8206,1326.1635,1294.2803,1229.946
7362.8955,7750.5347,8422.635,8460.517,8628.527,9312.48
8234.202,8540.323,9090.391,9322.504,9694.29,10585.975
10859.23,11133.885,12115.25,12294.2705,12789.287,13578.069
7619.547,7780.134,7946.231,7924.368,7874.074,7864.6597
2959.3914,3099.3462,3238.5908,3313.5488,3361.4565,3721.996
2724.998,2756.8186,2783.2283,2795.1152,2803.1284,2847.5813
6987.825,6048.2324,5670.3086,5561.4795,5858.51,5672.2593
5471.888,5679.4453,5975.1533,6047.1836,6334.0273,6699.384
9027.644,9019.071,8973.866,8950.435,8887.191,8676.495
11354.961,12353.533,13619.252,13931.992,14266.342,16185.954
2751.7756,2735.5022,2754.6587,2759.3052,2750.2007,2618.5671
9682.219,9916.759,10295.582,10589.014,10691.232,11166.975
9238.667,9240.816,9278.514,9256.05,9254.992,9284.746
1264.5967,1297.1721,1351.2871,1364.9099,1365.6179,1412.2863
2795.7563,3036.1816,3389.2598,3458.1465,3508.3623,4005.8325
1945.0142,1955.311,1967.6252,1971.8475,1970.7327,1961.2427
4449.9565,4438.185,4447.5063,4370.758,4241.6636,4462.6406
6457.502,6598.9062,6922.174,7028.043,7310.0264,7806.8823
12017.685,12745.02,13638.965,13798.394,14280.775,14871.341
1969.4592,2044.2394,2268.267,2333.4275,2391.7664,2586.857
11832.959,12125.253,12935.947,13129.002,13312.885,13854.676
10936.791,11242.5,12575.77,12755.875,13473.98,14146.86
4844.874,5140.376,5641.657,5779.3174,5923.637,6604.9966
11452.881,12270.292,13148.437,13290.946,13490.049,15341.9795
6603.8516,6693.596,6947.5195,7068.407,7101.147,7709.6963
16433.709,17007.47,18141.645,18233.566,18671.314,19895.52
3037.6035,3131.534,3282.1504,3274.3208,3366.8708,3472.6133
14396.797,14856.477,16036.473,16420.951,17100.793,17795.836
11420.277,11676.18,12522.114,12707.416,13076.136,14923.762
15057.741,15911.822,17338.902,17908.451,17970.553,20958.316
3177.013,3237.5696,3367.5378,3397.421,3460.4927,3532.581
1679.0496,1701.2076,1740.4869,1764.0098,1778.5713,1801.0817
2672.801,2814.156,3071.4941,3243.7612,3289.4866,3429.8667
13730.406,14731.553,16080.86,16548.348,16921.281,19995.902
2519.2075,2711.4006,2970.1191,3001.3054,3124.5122,3495.8818
3880.3328,3767.1887,3832.8877,3834.8762,3908.7737,3974.277
12811.63,13453.799,14091.621,14355.367,15329.279,15761.162
1962.5012,1961.8029,2003.6747,2006.4634,2012.6833,2020.6334
13065.307,13549.67,14540.85,14775.419,14928.189,16239.036
5422.3613,5584.4004,6046.0205,6108.258,6615.668,6819.257
8216.356,8488.663,9373.934,9618.0,9805.848,10280.909
3756.6377,3927.5967,4180.198,4354.3164,4496.4214,4903.6084
9065.348,9089.508,9074.295,9017.662,9018.181,9026.62
7136.882,7348.008,8066.6445,8226.958,8425.553,9275.844
3910.0796,3948.0574,4325.9883,4506.7114,4683.704,4984.623
15457.658,16155.514,16783.795,17070.727,17696.049,19857.557
13192.594,13823.5625,15445.9375,16179.464,16626.22,17237.0
7006.047,7377.086,8095.076,8383.205,8718.708,9649.285
6915.293,7217.785,8118.0757,8185.0176,8461.7705,9509.556
11573.587,11871.91,12501.41,13046.574,13365.906,14459.142
5812.2505,5869.829,5794.71,5795.17,5792.078,5822.8027
8605.167,9004.189,9685.377,9882.356,10314.061,10974.998
5562.037,5865.01,6286.592,6319.8735,6481.1045,7566.6826
6802.8633,7005.968,7469.5117,7479.786,7709.738,8064.7954
7527.4385,7541.3535,7941.1416,7958.523,8105.798,8533.506
17770.248,18451.318,20598.65,20661.623,21957.031,23161.793
8472.725,8630.289,8912.272,9009.101,8929.705,9256.422
3716.6272,3832.1785,3975.8145,4075.8806,4058.733,4257.348
3308.8467,3304.8516,3298.145,3312.291,3288.7305,3422.795
2251.5315,2296.1343,2420.437,2469.9514,2525.7463,2560.0713
15948.941,16644.98,17881.96,18352.209,18704.572,20067.586
9045.684,8768.9375,8816.344,8845.578,8916.508,9246.317
3444.6824,3512.4746,3668.5183,3742.2913,3871.2896,4007.3008
7349.8896,7496.885,7971.1387,8041.307,8256.698,8795.533
9109.295,9244.502,9545.841,9735.201,10017.852,10142.63
7787.077,7804.929,7751.2446,7768.306,7729.426,7598.41
10088.908,10231.477,10183.008,10167.294,10136.609,10158.566
10166.44,10192.057,10238.376,10268.73,10260.289,10280.169
5235.9004,5338.2534,5537.697,5637.2354,5740.9995,6122.736
7771.1616,8064.421,8690.586,8751.658,9077.22,9343.557
5939.7075,6136.606,6806.6616,7132.487,7329.078,7612.208
8230.602,8516.537,8977.076,9181.058,9424.07,9580.216
9630.284,10014.963,10643.281,10726.77,10957.48,11473.598
6578.2666,6934.0615,7210.8213,7565.4756,7760.8857,8716.252
7468.1685,7515.116,7870.298,7927.83,8033.4526,8240.364
9272.964,9472.852,9795.002,9862.995,9994.057,10475.515
11646.706,11960.629,12325.485,12433.07,12456.01,12875.34
1218.5735,1213.9602,1251.5017,1251.9526,1265.6389,1337.5619
11507.238,12338.198,13241.537,13653.867,14007.232,15589.746
7161.4375,7319.0547,7791.5273,8004.4424,8081.4355,8350.458
15495.967,15970.166,17389.994,17721.715,18496.594,19312.219
7705.3516,7969.412,8854.648,8968.785,9466.553,9603.264
5122.609,5476.98,6039.56,6201.327,6247.7915,7043.298
2041.0808,2151.4082,2386.5127,2435.3877,2513.9102,2895.6558
9435.973,9672.9,10615.094,10800.34,11535.322,12097.809
4666.588,4766.1855,5211.8525,5322.3267,5547.73,5723.3975
5955.258,6255.0903,7310.606,7413.178,7935.1294,8408.604
12668.83,13552.783,14883.648,14940.119,15729.426,17373.93
9125.296,9364.977,9769.888,9783.407,9903.57,10144.127
8883.467,9016.949,9123.919,9150.668,9193.528,9394.84
3432.7368,3594.548,4060.1272,4199.131,4286.778,4622.161
11661.453,12057.051,12263.487,12387.119,12678.509,14541.043
4820.2725,5052.8613,5317.4785,5517.753,5738.936,6822.11
3223.8164,3346.272,3628.4697,3655.0212,3774.9912,4142.488
6772.0503,7505.476,7821.8203,7452.2373,7363.1475,7523.7783
16861.021,17111.773,17214.152,17245.39,17225.291,18047.396
12934.966,13248.783,14535.725,14650.715,15130.242,15509.43
6272.4727,6499.1777,6723.0605,6769.333,6909.062,7403.6714
2227.65,2322.7256,2545.8118,2588.6353,2693.2617,2876.7515
4470.3535,4225.372,4903.463,4967.752,4555.085,5265.365
3774.1274,3834.505,4034.3464,4097.4424,4293.12,4542.6577
9023.685,9086.123,9119.003,9131.619,9120.715,9126.861
7456.1143,7472.3438,7495.2676,7431.362,7452.048,7543.5786
7598.371,7526.15,7768.4395,7734.453,7790.0107,7728.363
13362.162,13896.07,14921.274,15080.735,15735.336,17696.008
10258.133,10551.326,11259.084,11607.484,12471.534,13078.01
3405.8628,3547.1975,3646.9167,3696.4417,3714.4844,3832.758
4095.691,4261.7373,4503.5415,4583.001,4803.8574,5034.9336
3009.7493,3168.565,3495.311,3557.5,3661.5835,4014.2952
3152.8376,2825.9463,3178.6792,3249.616,3186.2358,3400.288
4777.1655,4950.0244,5549.0767,5571.343,5663.1797,6183.5854
6204.34,6485.5435,7225.782,7319.544,7795.7847,8112.642
1405.2592,1406.3726,1419.8351,1417.4032,1412.3333,1409.9056
7724.5684,7896.202,7936.128,7982.0586,8036.411,8106.055
2569.2375,2664.9546,2901.4268,2941.0408,3022.08,3267.6511
9920.214,10013.274,10081.538,10063.257,10079.559,10001.041
15768.797,16096.184,16669.133,17045.434,17048.422,17589.668
5446.8203,5490.346,5577.111,5586.664,5602.318,5642.1436
2773.4775,2997.6848,3466.5845,3555.6257,3632.588,4144.076
7018.7593,7535.621,8100.814,8487.789,8694.969,9318.448
5167.621,5480.1333,6128.665,6230.367,6323.819,6912.8545
2024.5466,2086.5535,2253.3262,2357.0112,2450.0093,2704.0547
10848.481,10909.105,11012.971,11020.698,11019.241,11060.557
2722.7651,2876.7695,3219.0679,3323.5957,3450.794,3601.5208
3302.6318,3478.5112,3862.9143,4149.9805,4507.634,4717.1416
2102.2102,2137.3806,2175.4692,2178.7725,2183.8933,2195.947
1183.3025,1184.4999,1187.9094,1186.5947,1186.4187,1193.9866
1889.906,1919.6052,1970.7769,1988.5979,2026.1168,2075.832
6788.3643,6895.78,7138.519,7147.65,7261.211,7647.8447
12071.55,12580.436,13730.195,13882.049,13939.201,14766.187
13583.561,14120.527,15995.601,15984.5,16741.424,18085.74
3525.751,3744.6318,4087.0757,4125.6743,4209.4917,4651.337
9189.207,9415.1875,9547.664,9602.402,9681.861,10070.764
10715.215,10643.769,10544.991,10569.484,10540.616,10486.423
654.63965,598.66785,786.79224,376.63892,466.53125,578.7063
7716.8145,7789.352,8052.742,8101.151,8152.8105,8293.571
9155.43,9141.335,9351.014,9390.479,9390.765,9417.778
6891.5923,7270.6167,7871.547,8042.6445,8403.993,9639.029
8923.207,9238.433,10295.49,10480.117,10616.436,11807.686
10324.332,10363.148,10432.259,10448.914,10459.814,10600.034
8831.32,9031.565,9162.6045,9158.599,9249.313,9491.395
7503.2856,8001.225,8359.643,8512.289,8811.146,9585.394
6662.8105,6746.102,6808.1475,6893.2285,7090.3384,7176.623
7007.0967,7007.2646,7057.299,7032.9736,7032.1006,7124.9297
2280.0654,2375.29,2517.7334,2583.7336,2584.1116,2772.1174
8361.542,8703.431,9252.148,9429.319,9520.905,9942.338
15007.98,15933.172,16905.848,17054.248,17829.52,19211.201
7728.2783,7934.6714,8506.527,8578.982,8793.407,9272.474
4375.316,4455.944,4673.031,4683.8125,4767.048,4802.5522
2310.5852,2320.6038,2353.746,2359.0383,2379.2742,2436.395
14611.002,15134.934,15829.926,16188.041,16696.822,16858.723
1447.7601,1525.5632,1673.8489,1723.5969,1790.5302,1890.1685
5231.109,5543.6465,6080.198,6358.8105,6783.074,7079.7686
10060.796,10253.848,10338.681,10373.608,10443.23,10696.286
2286.8132,2298.7153,2262.2373,2252.9678,2252.7542,2323.2842
3633.6704,3830.382,4253.1367,4392.511,4613.5073,5243.121
2604.7317,2688.5156,2959.9712,3069.5996,3257.525,3427.9238
4030.6401,4419.2603,4697.1016,5082.014,5130.771,5303.5127
5745.5234,6315.6777,6787.5215,7034.1494,7152.415,7766.9873
5641.4424,5737.1055,6195.032,6314.4927,6577.9893,6521.0854
6422.8403,6441.689,6529.27,6551.675,6593.0884,6515.342
7683.9897,7620.9746,7456.156,7433.3984,7454.7554,7502.3877
8231.483,8257.1875,8342.472,8368.687,8390.007,8375.22
5403.0684,5379.217,5309.5815,5280.495,5278.4526,5309.3096
5585.113,5816.0654,6251.209,6440.18,6540.323,7124.1143
16004.86,16640.096,17896.664,18178.996,18555.066,19912.867
6005.7886,6118.348,6229.359,6238.746,6248.151,6198.698
1914.5792,2029.29,2178.22,2217.2505,2259.5532,2527.6445
5619.4976,5853.229,6455.19,6859.827,7469.252,7906.4717
1684.8661,1716.5848,1769.0435,1793.3875,1804.0442,1839.6025
2681.7903,2780.3972,3038.3328,3114.8413,3093.8262,3314.8513
10895.588,11187.575,11996.066,12083.484,12567.142,12724.405
12790.547,13417.582,14330.16,14396.103,15158.656,15412.59
5860.5254,6003.241,6582.5635,6724.791,6801.0537,6976.1426
2933.7485,2988.333,3425.0972,3582.145,3767.6064,3999.2666
16183.906,17206.605,18052.912,18493.99,19192.998,20767.229
2853.693,2940.2725,3176.7104,3268.9863,3305.1882,3569.9675
3163.5645,3161.3008,3194.0854,3196.966,3195.3171,3193.8186
2969.913,3082.5542,3270.4795,3294.4707,3435.5571,3611.146
2844.3794,2848.4797,2861.1526,2842.0732,2834.0159,2855.9844
4799.249,4851.017,5069.48,5181.2915,5420.7246,5597.369
2717.627,2828.851,3103.4272,3181.588,3305.5688,3830.198
3818.2373,3893.0068,4294.1377,4370.1626,4459.9077,4661.8076
15954.109,17010.639,19333.934,19868.938,20633.145,23219.178
15999.877,16618.857,18000.562,18437.732,19004.955,20403.906
8674.627,8979.742,9739.653,9973.811,10221.4375,10329.223
8167.9185,8213.404,8350.869,8372.465,8444.005,8518.073
4463.817,4719.7505,5204.7246,5369.1035,5659.33,6086.8926
3011.1157,3038.1748,3320.6494,3333.3745,3375.4124,3590.1543
6165.5444,6358.6846,6510.458,6564.7725,6626.687,6663.847
3842.2231,3840.7397,3830.4402,3796.3247,3835.5503,3805.0132
4852.9883,813.7178,561.0537,598.1748,649.3301,658.29297
4346.7173,3596.9497,3515.055,3540.721,3554.3105,3539.1375
9253.397,9943.328,10544.664,10701.132,10859.685,11787.969
9071.418,9271.154,9498.232,9552.331,9683.135,9961.713
14458.488,14418.74,16799.531,16798.273,17630.523,18735.912
1390.946,1450.395,1525.6536,1560.7844,1438.1188,1508.7944
2309.7012,2373.3303,2538.2437,2577.5854,2631.4556,2717.9727
2594.474,2635.233,2920.0894,2959.7263,3062.0479,3050.6128
1970.7844,1995.2172,2103.3257,2148.9556,2186.3022,2273.9023
5466.824,5674.0635,6074.346,6269.2627,6348.495,7079.07
1113.6877,1113.1362,1151.583,1171.6116,1285.6722,1177.4772
5217.421,5312.788,5537.841,5525.107,5531.2656,5166.5205
13193.765,14052.416,15157.627,15367.734,15731.438,17272.42
2355.181,2411.337,2579.0737,2650.3103,2691.066,2945.3352
13822.541,14419.248,15385.973,15447.057,15941.866,17322.938
9126.489,9512.308,10197.635,10572.316,11010.842,10967.581
2904.6414,2975.5476,3220.2234,2897.072,3081.052,3330.0876
15371.622,15830.558,16751.12,16875.45,17204.527,19308.59
9446.413,9878.228,10839.67,11333.434,11638.89,13512.094
3732.3018,3742.7253,3745.2861,3750.2627,3755.1838,3800.6853
5517.7544,5554.915,5659.4053,5675.11,5713.336,5735.692
2619.4727,2685.418,2966.2058,3053.4717,3097.5,3277.391
9698.264,9843.864,10255.315,10325.585,10359.812,10622.043
9377.645,9629.432,10553.43,10758.159,11287.145,11939.691
6061.849,6203.798,6407.03,6408.6187,6444.422,6475.156
8854.217,8834.421,8790.259,8763.637,8703.882,8868.573
10626.262,10635.276,10956.584,10965.96,11030.517,11213.859
1374.4889,1398.1802,1404.3073,1403.658,1402.9955,1387.0537
14022.277,14172.204,15518.674,15642.309,16414.842,17012.531
7973.1724,8077.52,8587.899,8746.5,8904.27,9116.087
1118.0634,1118.9326,1121.7802,1121.6417,1121.751,1121.5557
20265.373,20502.775,21258.285,21727.402,22178.875,25353.7
6011.9497,6058.3574,6062.0815,6105.218,6170.9087,6275.4346
10765.892,10898.855,11135.92,11183.228,11354.487,11465.387
8171.492,8308.52,8883.108,9021.258,9089.074,9353.503
7928.6675,7950.16,8038.927,8049.0996,8068.437,8126.84
10544.319,11258.592,12144.491,12453.364,12808.844,13863.023
2157.8516,2173.4336,2141.5527,2114.372,2101.3682,2184.1357
4941.2744,5166.9556,5845.354,5969.96,6105.005,6408.6357
10491.889,10517.283,10560.727,10559.169,10550.67,10559.568
3239.2114,3274.296,3655.3545,3777.7588,3863.9216,3961.255
1900.8572,1921.7186,1956.6873,1964.0267,1972.965,1995.3054
5323.1445,5554.652,5943.719,5978.3203,6318.744,6599.232
3216.479,3307.2297,3460.3115,3340.281,3292.795,3636.738
2103.702,2146.6594,2269.9878,2233.964,2339.2134,2497.912
10886.677,10987.5625,11058.966,11038.152,10997.416,11101.209
9682.451,9891.029,10343.355,10411.303,10695.269,10871.153
3866.1602,4024.788,4355.157,4448.779,4566.189,5111.202
1168.0186,1165.6427,1191.4188,1186.9978,1184.5073,1186.3156
8278.7,8289.524,8349.154,8353.6455,8361.1,8361.509
9717.901,9644.767,9858.351,9898.0,9963.817,10061.732
10346.677,10470.145,10728.658,10758.036,10915.385,10986.449
4139.973,4232.497,4513.8926,4580.0684,4604.5083,5021.0405
2074.687,2086.365,2093.5754,2098.2087,2098.8118,2103.9446
1223.3906,1236.2766,1314.8312,1324.0005,1328.5061,1358.8624
2022.2041,2080.5144,2234.7883,2311.7075,2431.532,2495.5469
6215.303,6652.04,7437.745,7570.1416,7842.2373,8297.155
2576.4397,2738.7112,2933.442,3045.182,3117.9316,3363.9414
1683.6128,1690.5134,1738.8743,1737.08,1723.1797,1763.2833
6439.1387,6926.87,7249.1807,7294.627,7334.2744,7578.922
2798.191,2907.2764,3090.398,3168.2903,3340.4316,3474.3296
8979.087,9242.426,10417.369,10518.75,11037.297,11845.113
2221.4756,2315.613,2614.7466,2711.8994,2755.7651,3055.8745
2650.1,2685.296,2729.624,2744.817,2755.766,2799.9326
2352.333,2475.3892,2785.5762,2789.398,2788.5874,2790.5137
4748.9243,4948.095,5353.9688,5375.8906,5699.275,6224.3057
9535.268,9620.108,9647.348,9549.896,9574.302,9755.996
10570.544,10776.06,11322.472,11482.666,11767.111,11932.933
7538.208,7858.4053,8342.9375,8419.568,8644.1045,9269.677
3143.4941,3176.0542,3255.642,3257.2336,3258.4775,3309.498
5995.776,5910.7393,6153.226,6153.7183,6169.1426,6396.49
8038.9614,8148.054,8316.419,8366.372,8385.376,8536.246
7843.6274,7804.4404,7968.5273,7974.5645,7986.674,7935.414
7914.634,8078.794,8281.327,8305.221,8433.15,8737.919
10838.163,10881.221,10934.436,10859.979,10836.754,11140.775
14281.361,15506.148,16579.049,17439.773,17803.45,20557.348
4549.426,4699.585,5033.0615,5165.452,5257.3486,5661.748
4218.296,4439.4766,4775.891,4810.9023,5022.924,5468.623
7405.314,7388.394,7445.1274,7437.7754,7429.0166,7450.1797
9439.897,9535.418,9720.812,9757.781,9851.203,10047.315
1370.7134,1286.8928,1337.7458,1325.512,1364.5554,1640.3402
9582.625,9872.298,10413.639,10644.549,10917.004,11272.479
8001.084,8124.217,8498.494,8531.792,8593.116,8680.26
1093.3906,1101.5768,1086.305,1081.4097,1080.5686,1075.3955
2425.5889,2451.7744,2525.6804,2524.193,2532.629,2451.953
1071.8606,1102.3336,1219.9089,1250.9644,1273.1313,1444.9695
4879.7427,5155.208,5391.2773,5413.966,5785.8647,6059.295
1338.677,1555.4426,1591.6373,1590.943,1604.1842,1570.7949
6133.6533,6344.7134,6996.3027,7266.794,7573.7534,8552.349
3749.755,3805.9976,4035.234,4074.8599,4143.9453,4189.266
1913.0366,2065.8525,2197.7634,2198.1753,2226.1465,2545.6548
3278.753,3643.6511,3916.733,3961.3772,3973.6445,4956.924
13008.572,13425.6045,14274.332,14730.699,15000.425,15516.815
9002.039,9229.455,9701.647,9648.461,9820.141,10643.287
3617.5095,3615.774,3978.6733,4090.607,4219.942,4492.2764
22049.867,23051.629,26107.213,26780.66,28612.0,30079.64
13689.883,14062.887,14898.67,15231.725,15382.262,16158.982
3091.8496,3139.6897,3169.2676,3171.5488,3179.1575,3329.7947
2304.7153,2370.127,2543.8823,2617.6074,2684.953,2790.7207
3205.3564,3341.2776,3615.6758,3785.018,3936.7788,3974.4668
3331.9478,3484.8813,3708.7964,3844.9917,4068.8687,4274.574
5985.3135,6304.9795,6839.036,7101.2603,7805.9385,7565.627
753.81964,767.3146,803.35046,817.72235,829.8882,1172.057
8185.909,8183.2314,8337.103,8148.6157,8180.504,8558.107
5609.698,5729.1323,6043.8145,6110.566,6255.2544,6552.878
16532.209,17222.572,18206.379,18662.484,19129.223,21051.328
2772.9336,2958.9004,3190.817,3255.3923,3439.637,3689.2583
13729.366,14122.699,15052.393,15569.011,15988.454,16285.984
2391.796,2455.3394,2667.356,2833.2542,2916.5156,3031.3748
2536.7324,2725.8208,2990.7024,3068.1216,3203.7515,3515.2744
4360.409,4570.0005,4845.4565,5089.3545,5160.88,5390.0625
10569.596,10737.141,11104.359,11268.041,11414.565,10999.744
4225.3423,4275.603,4388.3755,4423.7607,4444.9014,4475.859
8988.056,9160.811,9403.642,9492.417,9554.708,9873.812
8880.204,9047.981,9110.124,9120.24,9137.501,8885.833
6368.708,6591.423,6962.1943,7073.6636,7268.825,7691.8706
7432.7935,7619.1978,8062.208,7834.6763,7671.378,8154.8354
2825.8457,2894.3267,3150.248,3215.2466,3330.3455,3642.01
8571.56,8820.862,8635.14,8657.973,8751.078,8897.273
9096.94,9185.299,9441.326,9503.694,9545.88,9708.349
6179.2314,6232.3184,6539.027,6584.34,6671.129,6707.4736
11419.763,12175.879,13059.324,13295.734,13772.707,15169.072
5447.9297,5709.2324,5944.7812,6015.2637,6289.9336,6780.874
4192.1523,4439.115,5082.881,5246.613,5411.7544,5825.6445
1308.9187,1312.6643,1327.4124,1331.6166,1340.5823,1343.6392
14553.725,14917.117,15224.365,15354.056,15480.063,15895.594
1917.8171,1919.2471,1936.9177,1928.2797,1927.9141,1927.2775
1811.6056,1832.711,1854.3055,1859.1782,1863.4067,1886.04
3301.788,3301.1335,3330.1353,3337.4087,3337.926,3361.3547
8211.153,8216.861,8214.357,8213.441,8212.118,8194.396
