V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
1470.9557,1465.683,1460.4753,1461.2915,1462.0074,1464.5854,1465.2328,1468.3195,1469.9197,1473.5209,1474.3518,1474.9501,1476.51,1474.0204
1452.7405,1448.6561,1445.0557,1447.3748,1447.5203,1449.0681,1447.4834,1450.9467,1452.0376,1454.5375,1456.2286,1455.3308,1456.6863,1455.6282
1544.5217,1538.9927,1533.5024,1534.3705,1535.1737,1537.8329,1538.5317,1541.7667,1543.4048,1547.249,1548.1108,1548.7567,1550.411,1547.7539
1311.1119,1309.8759,1309.2903,1309.1554,1312.6282,1315.76,1315.8054,1318.2842,1319.7668,1320.7156,1323.4464,1324.6771,1326.212,1331.9883
1419.2627,1414.9763,1410.9712,1412.4767,1413.4496,1415.532,1415.3616,1418.2402,1418.8623,1420.8479,1422.7401,1422.889,1423.6189,1422.5487
1511.436,1506.8667,1502.5618,1504.0956,1505.1202,1507.4032,1507.2496,1510.2933,1510.9591,1513.1211,1515.1276,1515.2117,1515.9652,1514.8684
4540.478,4547.0083,4557.956,4558.536,4556.137,4552.0063,4539.857,4543.79,4545.11,4541.7773,4538.723,4541.8345,4541.57,4533.5117
6297.3433,6289.4287,6290.4736,6290.268,6288.305,6277.0796,6269.038,6259.583,6259.361,6252.221,6255.9736,6265.6504,6261.4355,6268.104
9907.715,9900.767,9896.458,9896.427,9884.453,9867.39,9847.583,9848.845,9849.166,9838.474,9840.624,9862.932,9854.545,9848.072
8899.193,8892.807,8888.887,8888.933,8878.194,8862.809,8845.016,8846.198,8846.4795,8836.82,8838.727,8858.774,8851.257,8845.411
2871.0986,2875.273,2878.5513,2883.1636,2883.8276,2877.9302,2876.5098,2876.9277,2873.2166,2875.654,2879.1472,2881.552,2885.0063,2888.3433
10437.469,10425.504,10422.562,10421.943,10413.143,10396.545,10394.138,10381.009,10383.762,10383.42,10393.4,10410.544,10408.662,10417.684
15412.62,15445.388,15442.607,15423.387,15448.691,15470.333,15480.631,15447.842,15456.569,15467.68,15474.256,15463.552,15444.834,15427.996
13792.135,13780.43,13797.28,13806.688,13822.856,13828.958,13824.73,13829.615,13846.645,13845.604,13841.794,13847.432,13858.692,13896.428
1105.043,1100.5547,1100.5813,1100.9629,1101.0011,1098.8698,1096.6683,1096.228,1096.0669,1096.8528,1097.7456,1099.2688,1102.818,1102.9075
9663.297,9654.3545,9655.467,9659.437,9652.819,9629.58,9612.712,9603.528,9602.499,9600.75,9608.006,9617.045,9612.37,9617.953
988.5365,987.4286,987.274,987.22723,986.3894,985.00995,984.82086,983.5609,983.8518,983.83734,984.69116,986.24615,986.1027,986.83307
10060.436,10049.998,10047.5625,10048.813,10040.848,10025.468,10012.412,10002.693,10005.814,9991.74,10000.259,10019.549,10014.228,10019.331
954.7933,953.8671,953.7017,953.7783,953.06696,951.75037,950.5297,949.65234,949.9864,948.72217,949.5033,951.2322,950.74194,951.2149
10075.205,10064.759,10062.315,10063.572,10055.594,10040.1875,10027.116,10017.379,10020.509,10006.412,10014.944,10034.265,10028.928,10034.044
7860.964,7848.6426,7850.0483,7849.081,7845.6313,7831.475,7821.376,7813.204,7813.36,7805.129,7810.912,7822.266,7814.388,7823.081
8505.618,8495.942,8491.557,8493.066,8482.465,8469.764,8455.379,8457.205,8456.635,8449.398,8451.304,8470.872,8466.278,8461.29
9651.253,9635.406,9624.979,9626.371,9630.954,9602.891,9598.059,9581.823,9594.304,9594.763,9595.065,9609.866,9602.623,9626.577
2137.1416,2138.093,2138.1836,2136.545,2133.6958,2135.2017,2137.8975,2135.0195,2133.6274,2131.818,2129.7021,2133.4473,2135.0498,2134.7917
8948.6045,8935.91,8931.2705,8930.112,8923.619,8908.213,8909.338,8899.917,8902.14,8902.638,8910.602,8926.822,8923.667,8929.816
8516.064,8506.162,8501.677,8503.351,8492.752,8479.872,8465.479,8467.411,8466.811,8459.508,8461.443,8481.04,8476.439,8471.464
4082.9678,4064.4043,4054.1797,4031.0234,4025.8054,4018.4197,4024.4949,4034.2239,4040.5825,4044.142,4046.931,4050.2808,4055.7712,4059.9163
9104.214,9093.644,9099.391,9102.966,9093.829,9075.151,9063.817,9056.034,9055.233,9051.52,9058.366,9067.382,9062.293,9072.561
9639.751,9623.93,9613.483,9614.918,9619.481,9591.395,9586.656,9570.382,9582.829,9583.368,9583.596,9598.398,9591.191,9615.088
8803.316,8788.867,8779.366,8780.633,8784.813,8759.229,8754.819,8740.0205,8751.397,8751.82,8752.093,8765.586,8758.988,8780.824
20271.54,20283.488,20302.295,20314.684,20276.951,20291.93,20265.375,20286.254,20278.012,20263.469,20299.64,20294.533,20314.559,20321.111
9115.031,9104.469,9110.245,9113.797,9104.646,9085.965,9074.61,9066.812,9066.021,9062.298,9069.155,9078.177,9073.074,9083.378
8956.957,8952.512,8943.644,8946.217,8941.006,8921.163,8917.198,8906.602,8907.632,8901.366,8906.05,8922.4375,8918.727,8923.234
1758.9344,1758.9691,1761.7482,1761.0656,1761.3186,1761.7042,1762.1086,1762.7522,1764.9912,1766.4852,1764.6545,1765.581,1765.4823,1765.4644
1680.9822,1678.2928,1675.7565,1676.848,1677.2328,1677.3309,1679.7448,1682.8127,1680.515,1680.5255,1682.7955,1683.2483,1684.3888,1681.9971
1147.2384,1146.7283,1146.2142,1145.778,1145.2903,1144.8619,1145.8514,1146.908,1147.6399,1147.132,1146.4656,1146.8557,1145.9199,1145.6901
1295.5886,1293.2708,1292.7997,1292.4432,1292.0282,1291.1139,1293.2823,1293.1625,1294.0377,1293.8945,1291.6785,1292.7552,1294.0931,1295.095
1478.1881,1478.9556,1478.1097,1479.2472,1482.4764,1483.16,1485.111,1483.6747,1481.8861,1480.939,1479.0846,1480.2384,1480.1263,1481.1436
1374.5316,1370.9493,1370.3397,1369.3562,1368.8627,1369.2883,1369.4197,1368.3174,1368.0822,1369.82,1369.6514,1370.3491,1370.9354,1370.4795
1137.0308,1136.3936,1135.8541,1135.3928,1134.9661,1134.3582,1135.4086,1136.5583,1137.0339,1136.6921,1136.0724,1136.314,1135.5629,1135.3612
1225.6609,1224.8464,1224.5365,1225.074,1224.8583,1223.173,1223.855,1224.9797,1225.2709,1224.8032,1224.0376,1224.4639,1224.0145,1223.8915
1194.0972,1192.8334,1191.8445,1190.8359,1190.1068,1190.2925,1193.2389,1193.4429,1193.7494,1194.7323,1193.4224,1193.5254,1194.3204,1194.5188
1227.0621,1224.3723,1223.5634,1223.7782,1223.6321,1222.1855,1224.2078,1223.9606,1224.9224,1224.901,1222.7773,1223.7485,1224.7258,1225.9215
2219.6667,2219.886,2221.9607,2222.2334,2219.2087,2217.25,2217.0154,2215.7585,2214.8323,2214.1658,2213.098,2214.1216,2215.4714,2215.1787
1283.353,1280.8722,1280.5564,1280.573,1279.8918,1278.6046,1280.9948,1280.9551,1281.618,1281.629,1279.7197,1280.5638,1281.5449,1282.736
1214.3042,1213.498,1213.2457,1213.7734,1213.5652,1211.8855,1212.5154,1213.5989,1213.9185,1213.4532,1212.657,1213.1213,1212.6367,1212.4608
1141.5376,1140.2428,1138.9557,1137.938,1137.1997,1137.3644,1140.4597,1140.429,1140.7299,1141.721,1140.3801,1140.5579,1141.1667,1141.5586
1208.3086,1207.6064,1207.0258,1206.812,1206.6967,1205.9617,1207.2498,1207.8439,1208.5321,1208.2666,1206.8914,1207.6628,1207.1921,1207.4596
1017.8042,1017.0778,1016.9954,1017.44946,1017.168,1015.82153,1016.3124,1017.20013,1017.57434,1017.25665,1016.6053,1016.9842,1016.6611,1016.48785
1039.8486,1039.1099,1038.7058,1038.3557,1037.8508,1037.5338,1038.3431,1039.3577,1040.1942,1039.805,1039.1603,1039.4447,1038.7196,1038.4347
993.7955,994.98895,991.20996,993.16486,991.892,991.63965,991.7978,990.4584,990.8023,990.05133,990.37585,990.5986,991.22156,992.70624
1144.0095,1143.3219,1142.1647,1142.4432,1142.4573,1141.6824,1142.9164,1143.2595,1144.1517,1143.3972,1142.5059,1142.9224,1142.3892,1143.0807
1157.737,1155.7671,1154.6221,1153.9939,1154.2565,1153.4702,1154.3716,1155.2874,1155.6082,1155.4146,1153.9585,1153.8195,1153.6819,1153.9332
15918.102,15914.126,15906.98,15901.921,15910.723,15909.519,15909.097,15919.263,15922.37,15912.778,15899.071,15899.315,15901.432,15897.702
15692.442,15687.071,15680.3955,15676.107,15685.752,15685.048,15685.091,15693.9,15695.773,15686.671,15673.044,15674.545,15677.595,15672.931
9514.101,9518.742,9510.306,9507.717,9509.73,9502.485,9501.504,9512.011,9508.031,9522.806,9532.571,9533.349,9543.812,9537.822
11747.08,11752.02,11751.431,11752.939,11748.618,11746.044,11748.61,11757.266,11767.306,11763.564,11754.521,11753.709,11747.226,11736.954
6112.5586,6070.6733,6061.7275,6040.852,6018.303,6036.892,6060.1064,6063.576,6075.915,6047.785,6055.0537,6068.2466,6046.218,6040.373
11209.369,11212.324,11213.021,11217.093,11214.318,11210.845,11213.584,11222.081,11229.592,11224.084,11217.03,11218.12,11212.752,11202.846
5516.7285,5510.6743,5506.515,5502.2417,5499.8354,5516.0664,5505.806,5507.245,5505.6997,5504.611,5500.394,5511.226,5512.069,5519.7188
10314.475,10328.983,10330.612,10333.042,10343.8955,10349.744,10347.863,10348.988,10359.379,10342.682,10321.333,10314.618,10317.46,10322.307
8581.622,8587.09,8583.077,8581.8955,8587.982,8589.373,8589.312,8596.012,8602.705,8596.419,8595.474,8588.787,8583.574,8596.182
12492.944,12489.912,12490.388,12486.648,12482.669,12486.729,12505.488,12507.327,12507.821,12514.393,12513.561,12512.582,12513.11,12511.886
11866.744,11871.63,11870.6875,11871.719,11867.289,11864.887,11867.301,11876.013,11886.441,11882.422,11873.387,11872.841,11865.9795,11855.76
13455.88,13448.005,13448.667,13446.218,13444.217,13436.344,13458.6455,13461.389,13465.986,13463.944,13451.189,13459.441,13459.48,13463.754
12385.276,12387.898,12387.412,12388.731,12387.033,12387.081,12398.491,12397.083,12404.6455,12397.623,12393.649,12397.86,12389.607,12387.157
12724.058,12713.672,12713.794,12716.317,12714.466,12704.318,12725.762,12729.221,12734.437,12731.324,12719.161,12724.877,12724.167,12730.18
12732.404,12727.015,12716.045,12712.579,12710.236,12705.895,12707.787,12696.413,12686.082,12677.556,12670.555,12675.2705,12691.207,12702.801
6436.655,6454.177,6451.7676,6456.9287,6464.5425,6460.7725,6454.209,6453.2344,6446.4883,6444.6084,6445.0947,6437.1836,6439.5527,6436.607
12368.296,12364.922,12365.273,12361.976,12358.07,12362.134,12380.87,12382.775,12383.029,12389.473,12388.665,12387.814,12388.2705,12387.097
13940.826,13931.798,13932.965,13932.408,13928.988,13919.063,13944.439,13947.9375,13952.068,13950.137,13938.332,13947.499,13948.227,13955.396
13121.135,13123.968,13123.427,13127.956,13125.188,13119.76,13121.822,13134.466,13145.352,13140.017,13131.583,13131.016,13125.2295,13115.6875
10949.48,10943.863,10962.89,10922.806,10909.947,10923.724,10941.628,10970.764,10967.892,10983.885,10981.515,11008.269,11008.524,10992.638
14028.253,14034.494,14031.845,14033.168,14029.241,14024.666,14026.275,14040.583,14052.75,14049.185,14040.21,14037.833,14030.932,14019.097
13701.125,13705.935,13710.894,13713.808,13711.169,13705.232,13708.084,13716.534,13719.166,13713.881,13708.534,13707.94,13706.031,13702.349
13774.829,13766.112,13767.029,13766.019,13762.836,13753.625,13778.649,13781.499,13786.366,13784.657,13772.422,13781.691,13782.987,13789.727
14742.073,14733.841,14727.316,14728.144,14738.981,14736.5625,14734.522,14742.777,14747.026,14739.884,14727.972,14726.099,14725.656,14724.105
12812.937,12815.2,12821.858,12828.049,12824.213,12818.405,12824.521,12830.474,12833.68,12830.791,12823.635,12822.831,12820.756,12817.661
6416.693,6424.9224,6426.6494,6428.7856,6418.348,6419.7603,6422.9346,6420.2144,6422.418,6412.232,6424.7505,6419.9165,6414.49,6414.7363
13339.795,13342.742,13341.112,13346.035,13345.303,13342.192,13356.035,13357.333,13365.467,13356.686,13353.206,13359.967,13352.929,13348.663
13864.055,13858.28,13859.25,13857.993,13853.094,13857.607,13880.23,13884.164,13885.034,13893.714,13892.349,13892.001,13892.716,13891.878
14645.845,14640.004,14638.791,14635.947,14631.867,14634.839,14655.901,14661.3125,14664.004,14672.037,14671.232,14670.316,14671.6,14670.841
9729.34,9726.613,9740.726,9729.276,9721.832,9716.03,9713.919,9710.066,9712.791,9705.912,9700.803,9710.394,9704.46,9719.905
976.4154,974.2175,973.3951,973.3118,973.0925,972.1849,974.0219,974.1369,975.0295,975.00433,973.21246,973.8562,974.6721,975.5633
1085.224,1084.037,1083.177,1082.2389,1081.5015,1081.6869,1084.3442,1084.6117,1084.9492,1085.8385,1084.6967,1084.8225,1085.5515,1085.7256
779.1165,779.56775,779.84106,779.47217,780.33887,780.0332,780.73175,779.0482,779.6233,780.2536,780.4926,779.86816,779.87683,780.3594
1007.5734,1006.74457,1006.70685,1007.1464,1006.7858,1005.4984,1006.05096,1006.8373,1007.2157,1006.9639,1006.22314,1006.6263,1006.3602,1006.1255
1024.7136,1022.77313,1022.11304,1021.89343,1021.572,1020.67975,1022.7331,1022.9563,1023.8027,1023.6982,1021.9901,1022.7613,1023.4842,1024.3019
1058.1185,1057.5066,1057.001,1056.5658,1056.4092,1055.8414,1057.0803,1057.9006,1058.5306,1058.2987,1056.9912,1057.5988,1057.2896,1057.4719
1378.8285,1377.7814,1376.3915,1375.6514,1376.3201,1376.6458,1375.1094,1376.6432,1375.9635,1376.0685,1377.1532,1375.8727,1377.0087,1377.4398
997.3001,996.6547,995.687,995.7085,995.6325,994.99506,996.139,996.7369,997.6068,996.9603,996.21545,996.5245,996.0147,996.5782
1423.5173,1422.9718,1421.997,1421.998,1422.2737,1421.0635,1420.6871,1421.352,1421.4674,1420.619,1419.0819,1419.7228,1421.1862,1420.2523
11581.759,11554.242,11537.801,11568.75,11542.536,11550.582,11497.146,11529.137,11528.829,11516.078,11531.904,11532.098,11553.984,11526.041
9590.386,9591.965,9591.523,9593.51,9587.576,9575.851,9568.919,9584.01,9584.209,9576.264,9567.266,9571.2295,9574.795,9563.095
8714.144,8709.524,8707.232,8705.481,8706.217,8697.534,8690.737,8697.684,8695.383,8687.345,8674.766,8679.119,8691.348,8686.785
566.2951,566.1547,566.96735,568.308,568.82367,568.4966,567.8355,567.50684,568.4479,568.76276,568.10895,567.3159,567.60187,567.52826
10825.279,10813.043,10813.434,10816.247,10813.128,10801.218,10804.019,10808.563,10804.86,10799.04,10794.575,10807.524,10815.354,10809.336
8828.187,8823.49,8820.459,8819.171,8819.1455,8811.307,8804.616,8811.261,8809.37,8800.969,8788.137,8792.578,8804.901,8801.1875
5674.965,5633.7163,5581.1763,5575.7476,5660.3525,5615.3623,5581.058,5549.7227,5590.114,5566.5317,5574.096,5566.354,5551.133,5560.324
1074.1387,1073.9487,1074.4922,1074.525,1073.9901,1073.2178,1072.4907,1073.529,1072.7952,1072.0153,1071.5195,1072.5397,1073.674,1072.5541
941.9752,941.94946,941.8392,941.91656,941.42847,940.4051,939.6025,941.0652,941.2591,940.32263,939.4653,939.8203,940.3479,939.18915
1061.2511,1060.8965,1061.4723,1061.7113,1061.2119,1060.3444,1059.3932,1060.4253,1059.775,1059.0887,1058.6729,1059.6664,1060.7516,1059.4562
10689.134,10675.847,10675.731,10678.761,10675.293,10662.502,10665.635,10671.105,10667.714,10661.547,10656.94,10670.3545,10677.92,10671.359
874.1863,873.66516,873.3358,873.46204,873.7556,872.8075,872.37897,872.7427,872.4168,871.58,870.76624,871.4867,872.3987,871.72406
608.3797,609.6734,611.0378,610.0259,611.4059,611.3626,610.84375,612.05334,612.1256,611.0911,612.6124,613.3104,613.3307,612.33496
9925.8545,9923.393,9919.514,9913.95,9907.169,9902.758,9907.05,9919.401,9921.953,9918.4795,9911.615,9915.079,9924.12,9920.221
10051.933,10049.466,10045.593,10039.24,10031.783,10029.703,10032.764,10046.094,10048.709,10043.978,10037.058,10039.959,10049.549,10045.256
1058.3163,1058.2255,1058.5077,1057.986,1057.4703,1056.7755,1056.6035,1057.4633,1057.5,1056.5857,1055.8276,1056.3827,1057.5045,1057.0034
988.62634,988.3605,987.8527,987.3,986.75977,986.12573,986.76636,987.62787,987.7399,987.70825,987.09467,987.6351,988.44476,987.8549
1045.4404,1045.3041,1045.4808,1045.1132,1044.5406,1043.8362,1043.6316,1044.505,1044.5326,1043.6038,1042.8563,1043.4532,1044.5167,1043.9364
802.752,804.6984,803.88214,804.5016,805.7458,805.8146,802.8928,800.08966,799.50714,800.80444,801.45325,800.496,801.16974,802.3265
989.8817,989.7087,989.231,989.213,988.76276,988.2404,988.31836,989.03986,989.14557,988.22845,987.27924,987.95184,988.67053,987.8341
743.36694,744.2877,744.12006,744.93896,745.7847,745.79926,745.1774,745.84644,744.506,741.8158,742.3152,739.9158,739.15485,738.7471
11968.361,11955.165,11954.828,11957.4795,11954.952,11943.153,11946.525,11954.844,11954.373,11949.446,11945.027,11958.354,11967.642,11962.163
1260.288,1260.3315,1260.421,1260.3347,1260.0386,1258.769,1258.2,1260.0337,1260.4009,1259.6311,1258.4796,1259.1897,1259.1364,1258.027
11776.916,11773.516,11780.655,11783.969,11779.896,11770.831,11763.453,11774.605,11769.906,11763.906,11760.979,11771.296,11780.945,11768.932
11803.323,11789.38,11788.977,11791.616,11788.466,11776.016,11779.956,11788.804,11788.045,11782.899,11778.647,11792.284,11801.129,11795.356
11074.451,11059.18,11057.949,11058.967,11055.234,11042.533,11048.389,11057.633,11056.275,11052.041,11046.673,11059.057,11066.829,11061.567
1212.4061,1211.9004,1212.3542,1212.7053,1212.2842,1211.5764,1210.6862,1211.8654,1211.495,1210.9921,1210.6941,1211.4952,1212.4331,1211.0518
1139.9813,1139.2549,1139.6024,1140.2059,1139.8171,1138.7997,1138.0996,1139.3087,1138.9418,1138.2424,1138.0187,1138.7333,1139.3425,1138.2866
841.8029,843.64557,844.4376,845.66986,844.1127,844.2304,843.7156,843.2452,843.1239,843.6289,841.75745,841.13965,840.67114,838.9341
1325.0244,1324.3771,1323.9982,1322.9266,1322.6213,1322.2272,1322.9797,1324.4282,1325.3204,1324.609,1324.0425,1324.7064,1325.6382,1325.2115
1223.2444,1223.957,1224.4343,1223.7056,1223.8632,1224.4707,1225.5343,1227.373,1226.7494,1225.8438,1224.3488,1224.7769,1225.3877,1224.9557
948.5299,949.9177,950.2373,949.89355,947.58276,948.8917,952.2393,951.8648,949.9298,950.30206,950.4703,948.78455,949.23456,947.7025
1229.65,1229.2046,1228.7812,1227.845,1227.6775,1226.8073,1227.8845,1228.8397,1229.2979,1229.3516,1228.8234,1229.7793,1230.5359,1229.9576
1276.8773,1276.6304,1276.8478,1276.3491,1275.88,1275.1698,1275.1123,1276.2745,1276.6783,1275.6799,1275.0361,1275.6332,1276.8424,1276.2258
2072.047,2071.381,2071.159,2070.7888,2070.8667,2070.5652,2070.481,2069.5933,2069.3728,2067.9895,2066.0437,2065.1907,2064.1282,2066.1711
1178.6848,1179.6252,1180.1348,1180.914,1179.3876,1178.3182,1177.3698,1175.565,1175.1638,1174.7761,1174.5629,1176.2345,1176.3473,1176.5048
1980.7244,1980.0881,1979.8682,1979.508,1979.5865,1979.3068,1979.2283,1978.3766,1978.1663,1976.8558,1975.0061,1974.19,1973.1669,1975.1139
1456.9745,1456.4253,1456.2683,1456.0383,1456.1494,1455.9785,1455.867,1455.3511,1455.1276,1454.1504,1452.8497,1452.2977,1451.5531,1452.9839
1507.0896,1506.5231,1506.3623,1506.1204,1506.2294,1506.051,1505.938,1505.4042,1505.168,1504.1509,1502.8053,1502.2372,1501.4666,1502.9468
1740.823,1740.8182,1741.338,1742.3964,1741.5743,1740.4937,1739.4066,1739.6177,1740.1605,1738.8956,1738.4592,1737.9525,1736.5352,1737.5565
1628.6823,1628.357,1628.2356,1628.4655,1627.0917,1627.256,1626.1295,1627.0807,1628.3506,1626.4487,1625.5137,1625.8733,1622.9253,1623.4536
1574.2141,1573.9003,1573.7871,1574.0088,1572.6787,1572.8368,1571.7535,1572.6732,1573.8938,1572.0558,1571.1586,1571.51,1568.6604,1569.1661
1610.7672,1611.7542,1611.3324,1610.3456,1614.0345,1611.3359,1611.8756,1611.2878,1611.7034,1611.6342,1610.4719,1609.8567,1606.7872,1607.6853
1584.8173,1583.385,1583.5302,1583.6139,1584.1885,1583.0488,1583.2863,1582.625,1583.4851,1582.428,1581.5449,1581.6599,1581.0334,1584.2238
1776.3749,1774.7277,1774.9484,1774.9235,1775.6044,1774.2756,1774.6046,1773.9165,1774.8358,1773.6824,1772.5763,1772.7656,1772.0201,1775.6497
1657.24,1656.7946,1656.7097,1657.06,1655.7426,1656.2893,1656.0133,1655.5162,1656.7192,1654.6858,1654.0336,1654.6351,1653.0616,1654.4
1405.7755,1405.4996,1405.4012,1405.602,1404.4227,1404.5632,1403.5994,1404.4156,1405.5007,1403.8687,1403.0741,1403.3881,1400.8552,1401.303
1301.7667,1301.2764,1301.1431,1300.9364,1301.0448,1300.8904,1300.799,1300.3302,1300.133,1299.2793,1298.119,1297.626,1296.9579,1298.2411
1710.5505,1709.6748,1709.1354,1708.2524,1707.5986,1708.5814,1709.1884,1709.1276,1709.5234,1709.4551,1709.0552,1708.4235,1707.9126,1708.9462
1501.6696,1501.765,1502.2278,1503.0374,1502.3922,1501.391,1500.5126,1500.7407,1501.1625,1500.1699,1499.6791,1499.2231,1498.0562,1498.8676
1178.2278,1179.161,1180.3529,1180.5383,1181.4735,1181.9803,1182.1437,1181.4767,1181.3635,1179.5337,1179.0374,1181.6448,1182.6052,1184.2632
1653.2761,1652.4314,1651.911,1651.0594,1650.429,1651.378,1651.9645,1651.9053,1652.2874,1652.2223,1651.8369,1651.2275,1650.7344,1651.7312
2259.8945,2259.5383,2259.585,2259.801,2257.6858,2258.0427,2256.6511,2257.83,2259.513,2256.833,2255.6611,2256.0425,2251.8008,2252.5396
1476.021,1475.2693,1474.8082,1474.0581,1473.5016,1474.3395,1474.857,1474.8107,1475.1547,1475.0962,1474.7542,1474.2133,1473.777,1474.6667
1714.5684,1714.1315,1714.0652,1714.4222,1713.0446,1713.6162,1713.3398,1712.817,1714.0444,1711.928,1711.2625,1711.9083,1710.2902,1711.6699
2342.773,2342.4023,2342.45,2342.6733,2340.4778,2340.8481,2339.4048,2340.6284,2342.374,2339.5933,2338.3757,2338.771,2334.3704,2335.1372
1342.4883,1345.4725,1345.1486,1343.7477,1345.2253,1344.0608,1347.2251,1347.0532,1343.9484,1341.1526,1343.6589,1341.8405,1343.4141,1344.603
2384.1995,2382.9705,2382.409,2381.113,2380.0076,2381.5059,2382.2026,2381.9749,2382.693,2382.394,2381.6897,2380.9197,2380.0195,2381.5178
2243.2466,2241.209,2241.488,2241.465,2242.3015,2240.5613,2240.8674,2239.975,2241.2297,2239.91,2238.4507,2238.5771,2237.5483,2242.115
2289.805,2289.8062,2290.6472,2291.8242,2290.749,2289.41,2287.9956,2288.3137,2288.9404,2287.1484,2286.6116,2285.7817,2283.9155,2285.452
1355.9475,1354.7532,1356.4786,1357.6934,1357.0154,1357.1501,1357.6349,1358.5349,1358.575,1359.2262,1359.3912,1358.8892,1359.6842,1359.5596
1807.8975,1809.1062,1809.5238,1809.1631,1808.0333,1809.7389,1808.3367,1807.2598,1805.9092,1806.5415,1804.7115,1804.5851,1806.2529,1807.1104
2325.8281,2323.7124,2324.0015,2323.977,2324.8445,2323.0383,2323.3562,2322.4307,2323.7327,2322.3625,2320.8472,2320.9775,2319.9104,2324.65
2384.007,2383.2559,2383.1646,2383.9045,2382.0493,2382.543,2382.0464,2381.6096,2383.3718,2380.4814,2379.4294,2379.8547,2377.549,2379.6538
2299.485,2298.7485,2298.656,2299.3772,2297.5789,2298.0667,2297.587,2297.1636,2298.8733,2296.0774,2295.0718,2295.4797,2293.2485,2295.2844
2627.3208,2627.2144,2629.3281,2631.732,2631.3613,2634.0103,2627.9595,2622.6506,2623.7476,2625.1414,2625.6155,2623.8914,2620.9626,2622.742
2208.763,2208.7644,2209.5757,2210.7117,2209.677,2208.3867,2207.0234,2207.3293,2207.9326,2206.206,2205.6897,2204.8906,2203.0923,2204.5725
1866.4518,1868.6448,1864.9883,1863.7626,1861.7345,1859.8702,1860.1504,1861.0323,1864.1682,1864.6952,1864.2786,1867.0848,1867.8048,1868.5167
782.5479,781.3301,783.1516,785.8847,787.952,789.3121,787.8639,785.69257,784.39874,785.1908,785.6089,786.7392,785.85974,785.9285
2900.0845,2901.4773,2902.7825,2903.6345,2903.9702,2900.9417,2899.8193,2900.2615,2901.6707,2900.2173,2898.7637,2899.201,2897.09,2896.8884
5752.255,5746.5786,5744.011,5742.226,5745.1323,5753.386,5751.482,5749.426,5757.3374,5759.48,5756.2905,5757.5264,5765.993,5766.523
8848.421,8859.512,8865.438,8871.745,8863.989,8871.286,8867.372,8876.226,8890.073,8889.388,8898.473,8881.025,8870.754,8869.542
11337.962,11325.286,11323.36,11322.065,11319.288,11317.304,11313.831,11295.458,11300.137,11314.069,11308.525,11310.507,11299.1875,11285.246
712.3524,711.5831,711.5959,710.5447,710.3192,709.6339,710.3136,711.3743,712.3125,713.4487,710.98627,710.6211,710.17816,710.6869
1589.9332,1589.1697,1588.5566,1588.9171,1586.9105,1584.7732,1587.0425,1588.1189,1587.6149,1587.652,1587.9191,1587.479,1584.4224,1583.1575
1556.6716,1557.0365,1556.5823,1557.0087,1554.6167,1552.62,1554.7754,1556.2286,1556.7079,1556.7501,1557.5902,1557.5757,1553.7949,1551.7856
1714.3796,1715.2582,1714.8485,1715.5554,1713.1609,1710.9608,1712.9373,1714.6528,1715.47,1715.3638,1715.9634,1715.3019,1710.6498,1708.6614
1246.2495,1244.3258,1246.1577,1242.88,1242.8933,1243.5912,1241.7572,1237.5511,1235.8243,1239.8236,1242.5686,1244.1165,1247.043,1247.4076
1443.1683,1442.1206,1441.9377,1442.0033,1440.4769,1438.7714,1440.3151,1440.7706,1440.4469,1441.1588,1441.3901,1441.0618,1439.2117,1438.0863
1520.0714,1520.0802,1519.6443,1519.8804,1518.307,1516.6447,1518.6078,1519.3176,1518.788,1518.7041,1519.3569,1519.5171,1516.7551,1515.7966
1177.5955,1177.1163,1174.129,1169.1569,1168.0511,1169.4182,1171.5883,1170.5248,1170.5553,1171.7844,1169.5428,1168.4001,1167.0432,1167.72
1642.1327,1643.3402,1642.7131,1642.2714,1640.8068,1639.198,1641.8787,1642.5062,1643.1248,1643.2085,1642.9136,1644.0125,1641.0773,1639.952
1637.349,1636.9629,1636.937,1635.9469,1633.2444,1631.8306,1635.7438,1637.1448,1636.9126,1638.6199,1639.7076,1639.6311,1637.2819,1636.2823
1668.141,1668.251,1669.723,1670.0812,1667.3998,1665.2968,1667.0244,1667.8162,1668.2451,1668.7346,1669.0729,1668.6799,1665.8639,1664.4391
1840.071,1840.5922,1841.5146,1842.7465,1839.9811,1837.4938,1839.9794,1841.1852,1841.0847,1840.7334,1841.6647,1841.5066,1837.085,1835.4386
1138.821,1136.188,1137.0618,1136.9791,1138.0194,1138.3507,1141.4938,1139.722,1138.4395,1138.1448,1140.526,1138.4171,1134.284,1135.6494
1349.0719,1352.6057,1353.4653,1352.1959,1351.5825,1352.0262,1351.0316,1352.838,1353.0378,1353.5718,1353.2188,1351.8364,1349.9568,1348.5104
1701.2377,1702.119,1701.6747,1702.5173,1700.4525,1698.4205,1700.3347,1700.8317,1699.8779,1699.3727,1699.9658,1699.3091,1695.2153,1694.4869
1604.4861,1604.9215,1604.2368,1605.1785,1602.8651,1600.6272,1602.2708,1603.4102,1603.9905,1603.9235,1604.4207,1603.6401,1599.5533,1598.0507
