V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
11714.42,11767.07,11837.413,11656.523,11685.259,11628.883,11767.222,11654.112,11716.842,11831.38,11646.74,11711.078,11602.388
3815.6182,3830.581,3850.5806,3801.3184,3808.4165,3793.442,3830.4229,3800.6228,3815.6575,3846.365,3799.247,3814.8748,3785.432
2452.633,2455.8933,2460.8245,2448.9595,2449.3745,2446.1572,2454.7793,2448.1973,2451.9998,2459.0261,2447.8188,2452.0972,2443.8896
855.2742,857.9145,860.1756,853.3078,854.8277,852.0677,858.0396,853.69965,855.8716,860.6312,852.6517,855.963,851.1922
1783.8494,1799.3186,1811.3308,1770.5483,1786.5175,1762.9502,1798.981,1766.7214,1781.4426,1817.9817,1768.0363,1783.2854,1756.0181
2326.2742,2335.545,2347.9954,2317.0312,2321.5645,2312.3757,2336.5227,2316.9749,2327.0872,2346.6194,2315.3254,2327.1694,2306.9072
4700.127,4716.363,4736.9966,4685.093,4693.078,4676.6694,4716.324,4684.7847,4700.6294,4733.4297,4682.6343,4699.9873,4668.4233
6111.327,6123.4917,6137.0,6101.3916,6106.871,6095.865,6124.955,6101.111,6115.1797,6138.2627,6097.583,6115.6772,6088.0107
7256.6543,7251.8374,7247.793,7245.956,7244.2183,7242.1665,7236.3076,7240.9043,7231.425,7233.9277,7225.0015,7216.4883,7228.644
11883.847,11834.778,11790.936,11766.6045,11745.219,11723.325,11655.343,11708.087,11604.42,11630.853,11524.54,11430.758,11567.884
956.7334,948.4578,940.18384,936.40906,932.8633,927.43536,914.77094,926.3944,906.501,911.79,891.6182,873.95447,899.55426
10009.068,9931.609,9841.019,9817.516,9797.417,9756.589,9632.86,9723.045,9547.93,9594.061,9412.065,9262.31,9483.885
28704.309,28293.566,27926.354,28142.26,28266.088,28324.93,27448.186,28201.707,28182.967,27429.105,27775.21,28140.764,28430.914
4254.6553,4243.3853,4230.0894,4238.631,4240.179,4243.482,4224.8647,4231.7876,4228.636,4225.777,4212.14,4207.6177,4221.7173
7847.6445,7819.4907,7787.087,7780.0127,7773.3926,7760.035,7714.261,7748.146,7688.8193,7702.874,7635.9946,7586.162,7665.3335
17954.17,17896.094,17843.78,17818.268,17796.877,17769.617,17686.924,17752.463,17634.547,17661.033,17542.898,17437.59,17595.41
5434.148,5425.762,5418.1006,5416.4336,5414.18,5412.1787,5402.318,5408.2676,5393.5503,5397.8555,5382.6113,5370.005,5388.3843
3420.708,3408.2024,3399.6724,3395.1365,3391.794,3385.7156,3376.2524,3386.318,3357.406,3366.544,3349.1658,3323.1572,3353.0164
1769.4681,1762.4963,1807.4043,1790.227,1736.6599,1788.472,1774.4988,1769.7485,1743.1459,1706.2494,1794.6504,1776.1129,1718.6057
2354.3723,2352.494,2349.7666,2349.8638,2349.5164,2349.084,2345.234,2347.5364,2344.414,2344.8103,2340.0854,2337.4805,2342.3896
3132.7834,3130.5974,3127.743,3127.6484,3127.1494,3126.594,3122.577,3125.0376,3121.3765,3121.995,3116.8242,3113.6707,3119.2908
9982.09,9968.942,9967.503,9947.393,9933.771,9928.464,9934.497,9926.497,9873.873,9900.934,9866.837,9819.473,9867.467
9977.598,9952.22,9951.293,9952.45,9955.444,9969.308,9950.583,9947.06,9930.545,9935.973,9914.39,9913.044,9925.971
1061.6608,1061.912,1062.7982,1061.2485,1061.2891,1061.0074,1062.5652,1061.2959,1061.4496,1062.6488,1061.3689,1062.1041,1060.3025
1789.6608,1789.912,1790.7982,1789.2485,1789.2891,1789.0074,1790.5652,1789.2959,1789.4496,1790.6488,1789.3689,1790.1041,1788.3025
6986.085,6948.8867,6927.0405,6912.386,6900.9897,6887.885,6844.9756,6877.8667,6818.207,6831.918,6773.0127,6711.848,6801.2896
7405.751,7387.576,7379.8306,7332.8184,7337.0425,7312.0645,7334.3193,7303.926,7366.627,7399.042,7327.5767,7299.3022,7391.8853
26207.41,26254.213,26309.041,26185.51,26154.977,26165.89,26235.602,26153.402,26246.377,26266.252,26159.65,26235.852,26124.736
1897.3499,1902.1062,1908.6743,1892.834,1894.5688,1890.6984,1903.2944,1893.0215,1898.7148,1908.3323,1891.6545,1898.9166,1887.9208
1991.7579,1995.3009,2003.8396,1979.028,1982.0486,1977.3666,1996.9613,1979.039,1993.6085,2007.7034,1977.3654,1989.259,1976.5012
3169.0615,3176.6704,3188.7617,3155.3086,3157.468,3151.9976,3177.412,3155.1553,3173.1277,3191.021,3151.5518,3169.5896,3148.48
1472.3384,1477.6267,1486.3834,1463.0933,1465.6212,1459.857,1477.9023,1462.2815,1472.2882,1486.4729,1461.6907,1470.5217,1457.2689
7510.9434,7375.314,7344.361,7381.737,7161.2383,7450.4463,7371.5005,7433.162,7672.508,7412.8735,7393.274,7654.3467,7574.6064
476.51688,476.5155,478.03296,473.6969,472.85193,473.92935,477.87766,473.947,478.23108,479.68433,472.57614,478.0643,473.51877
2995.0728,2998.4678,3009.7432,2982.4165,2986.706,2981.812,3000.9185,2982.845,2995.6309,3009.357,2982.6895,2990.791,2978.9656
576.704,578.5342,581.4793,573.8319,575.04425,572.698,578.03467,573.6464,576.6717,581.2502,573.4262,575.5251,572.5169
2006.8499,2010.9048,2017.1404,2001.234,2003.439,1998.9177,2010.7322,2000.9021,2006.6345,2016.511,2000.4839,2005.3761,1997.0157
1138.8416,1143.7354,1151.313,1132.5104,1135.1779,1130.0109,1142.8364,1132.2457,1139.1309,1149.616,1131.7274,1137.3807,1127.1377
1982.6534,1987.3232,1994.932,1975.4739,1978.4318,1973.3438,1988.033,1975.7322,1983.3864,1994.8922,1974.2919,1982.1292,1970.9924
438.18152,442.593,449.99365,433.3492,436.29617,431.09308,442.11353,433.6147,438.01837,447.7268,432.88266,436.74023,429.35492
3367.154,3374.938,3384.4993,3355.4724,3358.4004,3352.0496,3374.0698,3354.842,3371.879,3387.6357,3351.2466,3367.1533,3351.5815
1185.8947,1191.2716,1200.8228,1172.8319,1175.5464,1169.4996,1192.053,1171.5199,1186.5294,1203.5664,1170.7448,1183.1517,1167.4906
396.77374,398.03418,400.51093,393.5883,394.45782,392.83762,398.2348,393.38412,396.71494,400.95352,393.29584,395.83395,392.46686
4059.4902,4077.5557,4099.467,4035.1582,4046.002,4026.7964,4075.3958,4034.0205,4067.0596,4106.8325,4028.8594,4055.4592,4027.538
2503.4238,2508.7104,2515.9272,2494.7048,2498.8792,2492.0637,2507.488,2493.7554,2503.215,2516.5632,2493.5447,2499.348,2492.76
1121.5269,1125.9526,1132.1179,1115.0447,1117.1248,1112.522,1125.6221,1114.2565,1122.6985,1133.0201,1113.3538,1120.8267,1111.2664
1481.2083,1484.8553,1490.4167,1472.3591,1474.6353,1470.6073,1486.6721,1470.842,1481.9645,1493.912,1471.0299,1479.6533,1470.1633
1187.0139,1190.4492,1197.735,1176.8414,1180.3682,1175.0326,1190.6846,1176.2085,1186.6487,1199.6046,1175.8802,1182.3373,1175.6843
811.63715,814.3458,818.5693,807.99426,809.6332,806.445,814.0431,807.7642,811.18414,817.6382,807.7747,810.30255,805.4326
2495.7205,2503.4202,2516.261,2483.5967,2488.6262,2479.3445,2504.175,2483.1743,2494.3547,2514.885,2483.2966,2492.705,2475.6833
1274.5629,1282.6906,1294.3097,1265.2089,1269.9147,1260.9429,1282.4634,1264.6436,1273.7107,1291.6456,1264.7599,1272.433,1256.9535
4104.158,4114.4507,4129.003,4090.3079,4096.555,4083.6758,4108.4727,4088.3313,4102.2017,4124.843,4089.234,4094.0464,4086.245
16903.182,16877.48,16854.523,16828.746,16810.467,16795.66,16744.395,16791.648,16725.65,16729.572,16662.691,16612.67,16686.37
23298.746,23330.795,23370.47,23277.14,23295.492,23259.691,23343.43,23276.547,23298.621,23369.734,23271.08,23315.418,23231.9
3308.5864,3298.7178,3299.331,3298.815,3301.6284,3309.1443,3283.5283,3297.7297,3300.6462,3279.758,3281.0598,3290.8464,3295.775
6857.536,6863.8086,6872.094,6851.5635,6854.2026,6848.099,6863.0664,6850.793,6857.7095,6870.238,6850.6045,6856.712,6845.1836
8642.517,8636.477,8629.318,8623.984,8618.886,8612.402,8607.971,8614.037,8593.652,8603.359,8585.382,8565.303,8588.393
12277.293,12271.147,12265.397,12261.62,12258.465,12254.389,12247.875,12253.857,12238.981,12244.323,12230.429,12216.369,12234.853
5899.328,5893.9463,5890.1816,5888.824,5888.127,5887.2847,5876.177,5883.88,5876.8833,5875.005,5865.8228,5860.974,5872.404
1916.1372,1915.1184,1913.7097,1912.672,1911.9708,1911.0061,1909.1086,1910.8549,1907.101,1908.1112,1904.5719,1901.6946,1905.7758
2305.594,2345.9185,2362.5588,2285.1885,2290.858,2250.281,2279.9768,2280.345,2329.6511,2339.3103,2255.0332,2283.8186,2320.0127
4014.3113,4014.088,4013.91,4013.8362,4013.776,4013.6921,4013.4072,4013.6116,4013.2134,4013.3093,4012.9067,4012.5447,4013.0835
2141.3462,2140.945,2139.349,2139.3765,2139.9026,2138.854,2136.1467,2138.5618,2136.2126,2136.047,2133.5337,2132.144,2134.8066
6289.043,6246.107,6206.2573,6158.314,6243.3247,6156.746,6236.867,6256.9033,6295.7803,6391.199,6067.0703,6217.5015,6379.225
327.9484,316.56378,347.3017,316.58432,328.30554,336.14874,343.07086,329.68268,347.38635,342.42493,309.9346,356.59338,300.3247
4661.1436,4630.89,4601.526,4617.608,4628.598,4622.7485,4615.0005,4664.291,4668.5005,4663.3037,4594.4023,4642.1465,4717.802
4391.8716,4392.3564,4392.7485,4391.6084,4392.0923,4391.373,4392.559,4391.7183,4391.712,4392.9863,4391.722,4391.8706,4391.183
2450.469,2441.246,2421.0107,2428.4028,2429.0178,2423.3848,2405.051,2418.8887,2398.5286,2404.3862,2382.065,2365.9167,2393.242
3922.9126,3913.8586,3905.2803,3904.4521,3899.7214,3897.5283,3888.49,3894.6096,3879.6138,3886.8472,3871.268,3853.8,3878.8586
2273.5908,2273.0708,2259.8425,2276.3018,2287.6614,2306.0183,2275.832,2297.5273,2312.5356,2277.6416,2291.0798,2314.2754,2293.3892
2159.0469,2160.8872,2166.7268,2149.663,2146.662,2151.65,2165.2134,2154.5159,2167.5493,2171.1636,2147.1465,2164.2969,2153.2607
3157.0242,3143.4722,3135.7893,3127.1936,3119.3132,3111.8486,3100.5962,3113.7688,3085.6187,3093.1907,3076.3599,3045.2615,3083.447
1413.2981,1406.7086,1397.7942,1414.7296,1418.3868,1448.77,1413.246,1442.0023,1461.9425,1415.2217,1440.8282,1466.8118,1440.5576
1305.3536,1308.3029,1312.7256,1299.7604,1299.2458,1299.3755,1309.2961,1301.1648,1309.126,1314.4697,1298.109,1306.5408,1300.1774
7790.1465,7764.078,7768.289,7744.4966,7728.9155,7733.2095,7720.589,7723.5054,7700.952,7701.0254,7690.7676,7655.5547,7699.8936
7396.8267,7374.184,7374.1636,7355.079,7341.97,7342.113,7329.348,7335.7236,7310.5947,7313.7866,7298.364,7264.3486,7308.1777
987.4943,987.0213,985.57227,986.18506,986.377,985.93286,984.3018,985.6085,984.55884,984.6775,982.9583,982.0691,983.8979
6344.6416,6333.218,6319.018,6313.406,6309.276,6302.8125,6280.3945,6297.587,6268.274,6274.088,6241.7793,6219.023,6255.021
852.22034,852.5588,849.19116,850.64844,852.4793,853.4338,849.7552,852.17065,852.07196,849.13824,847.90393,850.0049,849.7879
9055.184,9068.695,9031.305,9064.579,9107.029,9125.295,9062.643,9107.741,9113.742,9058.449,9052.6045,9113.42,9066.912
11161.532,11141.55,11102.968,11102.204,11101.353,11086.41,11029.972,11072.607,11014.004,11022.588,10952.106,10912.873,10982.758
3238.0398,3240.1113,3242.9707,3236.798,3237.446,3235.9985,3241.178,3237.1104,3238.51,3242.5876,3236.5657,3239.3416,3233.916
1366.9222,1360.662,1352.3059,1368.8064,1373.7538,1400.729,1367.657,1393.8983,1412.0807,1369.5365,1392.6378,1416.1658,1392.2966
1257.6617,1260.5417,1264.8326,1252.2377,1251.7537,1251.8986,1261.4606,1253.6619,1261.3928,1266.4901,1250.6345,1258.8052,1252.7806
5370.96,5368.053,5364.4043,5363.6987,5362.8994,5361.1606,5355.86,5360.2617,5353.8213,5355.1113,5348.016,5342.6074,5351.3203
1728.663,1734.5463,1739.2688,1714.9633,1713.9194,1710.2025,1717.6663,1712.6396,1727.3794,1734.5557,1714.2557,1704.0785,1727.2972
2181.4546,2182.766,2184.9492,2179.7068,2180.5344,2179.2168,2182.98,2179.837,2181.573,2184.5151,2179.627,2181.3284,2178.399
337.49786,336.94476,336.69553,336.25674,336.02914,335.77893,335.04288,335.70502,334.57092,334.67847,333.72806,332.73947,334.19568
569.5294,568.88837,568.604,568.1355,567.7754,567.50586,567.1783,567.57245,566.612,566.9216,566.2555,564.90686,566.6595
512.98865,569.4741,683.69104,468.11987,469.86426,425.64978,543.2446,461.09692,467.9801,555.2439,488.41992,472.38232,371.60022
10520.459,10504.362,10491.575,10474.209,10464.562,10452.936,10424.533,10449.449,10401.756,10408.795,10370.468,10331.69,10384.019
2228.579,2227.8193,2225.1074,2227.133,2228.1162,2230.2705,2225.2961,2226.4204,2226.1667,2223.843,2221.726,2224.1726,2222.8179
7791.0273,7787.949,7785.879,7784.51,7783.2036,7782.2886,7779.242,7781.434,7776.2773,7777.785,7772.708,7767.674,7774.8145
9896.469,9886.786,9875.35,9873.069,9871.275,9868.189,9844.04,9860.8955,9839.094,9839.847,9812.786,9797.839,9824.081
14944.572,14876.886,14847.275,14829.237,14811.9,14792.963,14737.583,14778.504,14705.404,14726.149,14659.167,14553.637,14700.674
9007.262,8986.952,8930.976,8949.784,8956.12,8934.031,8862.535,8921.516,8847.955,8866.48,8773.606,8733.121,8800.889
19130.67,19101.713,19019.732,19033.93,19037.318,19000.684,18892.06,18983.904,18859.426,18887.21,18743.566,18675.66,18786.127
1571.1442,1563.9257,1581.4663,1559.5865,1553.9436,1560.4011,1590.0376,1561.8762,1556.4425,1568.8535,1565.944,1572.7864,1547.3812
1634.9103,1623.6265,1608.2642,1615.3889,1607.7999,1608.185,1607.1023,1606.1302,1599.37,1610.1154,1597.4075,1574.1755,1596.4332
2783.0586,2762.2117,2757.5566,2733.2986,2715.8887,2708.827,2693.339,2708.372,2665.29,2674.2393,2647.7197,2598.974,2657.3833
3201.962,3164.7156,3171.115,3137.633,3118.0764,3137.5842,3074.6443,3105.1794,3085.2751,3058.3938,3027.2073,3006.1836,3064.6128
5593.1646,5501.753,5518.078,5435.7476,5402.2744,5408.782,5286.9717,5367.441,5321.618,5267.156,5220.6606,5129.4375,5294.2183
4788.8647,3634.7832,4907.5977,3418.4119,2459.6738,3853.9675,2574.0151,3285.5986,3722.6804,2003.2332,3220.116,3232.4219,4215.8433
3471.624,3421.2158,3442.9377,3375.3,3340.0835,3372.62,3281.933,3322.5457,3312.256,3257.0,3235.2117,3199.0542,3281.8645
2035.5175,1999.8853,2014.0397,1972.6128,1947.1904,1961.8053,1925.1089,1943.4784,1920.814,1906.5508,1882.2999,1844.4099,1911.1559
3571.0063,3140.6135,3526.8145,2946.9517,2519.4177,2722.7393,2519.1357,2835.7239,2883.8367,2408.6838,2833.451,2435.0532,3338.617
3106.3984,3068.2275,3097.3625,3016.128,2990.8271,3035.7632,2889.0747,2970.606,3004.41,2878.6868,2883.7273,2872.0833,2967.0703
6152.4307,5991.6504,6115.5986,5909.374,5823.842,5987.853,5683.9146,5814.936,5899.8877,5648.6685,5633.3306,5654.9033,5842.334
3243.19,3183.0676,3213.6196,3145.4363,3106.5474,3146.0947,3061.7114,3096.3667,3082.763,3034.8,3005.151,2974.9648,3058.7104
3830.3582,3617.0574,3785.9258,3469.0962,3295.6843,3485.8633,3301.697,3342.1443,3412.5908,3111.6084,3215.0637,3133.54,3386.5513
2174.684,2122.748,2217.8882,2073.9941,2013.6874,2108.963,2039.5249,2072.4053,2161.7222,2083.9346,2047.477,2083.0684,2128.2805
3651.5896,3586.469,3620.182,3542.3562,3508.601,3561.8684,3456.516,3494.4658,3485.9038,3414.8872,3394.061,3387.8865,3455.912
2434.4524,1958.7313,2405.8562,1894.0056,1551.7004,2328.3276,1540.8604,1959.6392,2409.665,1563.3617,1771.7354,2226.3396,2295.4568
6180.041,6107.0566,6120.531,6048.9106,6001.146,6017.297,5942.3027,5986.3213,5919.6265,5903.7383,5833.936,5752.3525,5893.229
5193.1084,5037.328,5162.542,4951.845,4827.9194,4932.8223,4732.957,4823.613,4819.8223,4668.806,4630.8315,4536.245,4780.101
4972.811,4843.0713,4941.639,4782.2183,4702.3726,4814.8525,4666.6416,4696.077,4687.8057,4562.9,4566.4707,4542.4395,4652.2417
3802.8818,3770.5994,3770.4377,3738.107,3715.7625,3717.0242,3679.5442,3703.315,3671.1655,3663.4163,3630.2031,3587.6287,3656.453
1592.6641,1636.4752,1748.2974,1612.3914,1559.6807,1552.0293,1598.0735,1584.8484,1501.094,1467.9548,1657.7944,1542.2302,1509.2019
7780.3657,7680.2905,7688.5947,7585.703,7517.9033,7522.0195,7421.4966,7477.1943,7368.627,7362.6997,7240.8916,7099.419,7321.339
5034.929,4973.4,4988.8735,4908.847,4855.3413,4860.963,4796.203,4833.9185,4782.139,4760.756,4718.084,4619.6445,4753.424
3104.866,3045.7795,3074.6304,3005.0864,2956.8398,2977.079,2924.1738,2946.3525,2911.566,2894.1172,2847.7578,2788.1482,2887.4944
3381.8823,3393.9438,3464.15,3318.8962,3321.429,3300.2456,3353.3333,3311.1484,3373.7686,3409.259,3312.645,3334.5503,3305.6282
2943.6814,2938.579,2965.956,2894.8933,2906.1328,2883.347,2928.9265,2882.976,2908.8137,2949.0537,2908.6753,2887.9412,2884.0623
2363.1272,2320.1821,2337.9878,2288.5793,2256.1006,2265.0706,2227.8643,2251.183,2220.5713,2205.1575,2184.9966,2132.6592,2208.0896
2206.1152,2163.9475,2170.8274,2127.2158,2098.8848,2105.6494,2068.3975,2085.4487,2047.0895,2045.9617,1997.3936,1941.8788,2035.1877
6275.312,6162.0728,6227.4727,6054.7827,5945.3525,6004.289,5869.3413,5933.1743,5916.2305,5807.457,5787.751,5683.9824,5871.994
2491.2312,2142.3806,2565.4263,1921.1661,1625.9348,1944.9004,1599.9705,1897.0736,2182.0776,1696.0175,1867.3594,1721.2351,2356.9377
3206.687,3287.3691,3372.695,3217.583,3161.6694,3171.0603,3137.2847,3172.8032,3232.5508,3137.9185,3177.7751,3196.8003,3158.6082
2488.8115,2376.2314,2391.4465,2347.1753,2191.1428,2401.06,1997.5425,2177.7932,2516.2288,2197.894,2207.2583,2385.779,2527.445
3653.0574,3624.999,3611.8794,3593.9287,3585.9214,3577.3098,3545.5417,3570.005,3531.6736,3533.8174,3489.5017,3454.2617,3515.6562
3672.5508,3611.867,3642.409,3539.5974,3482.8818,3517.398,3411.2231,3469.2517,3466.0303,3384.944,3380.321,3310.9895,3439.378
8971.91,8843.966,8900.198,8754.944,8673.421,8749.92,8519.978,8656.377,8680.303,8518.5,8463.4,8410.508,8607.409
2549.9192,2516.9727,2524.728,2492.445,2478.5073,2493.7832,2434.1375,2466.4482,2463.9258,2430.6453,2403.5513,2387.9224,2443.918
9128.938,9022.595,9039.605,8930.227,8862.181,8889.669,8765.852,8834.385,8752.41,8712.644,8618.861,8509.132,8705.377
3609.7825,3535.879,3582.4187,3490.6428,3452.4565,3520.851,3392.839,3443.1328,3479.6926,3362.134,3370.4358,3376.5435,3450.9668
6155.9297,6061.3037,6114.237,5985.7754,5906.5806,5956.2153,5820.777,5894.7573,5855.8413,5777.4126,5732.201,5650.0264,5806.0796
2728.1426,2567.1592,2819.571,2522.97,2302.2864,2605.622,2353.5808,2442.5151,2625.7307,2342.8198,2469.9524,2433.5295,2522.9033
2484.8286,2457.2627,2461.597,2432.7498,2413.9712,2421.575,2390.6702,2403.2866,2390.5889,2380.2896,2357.2104,2326.7927,2378.9927
3084.3381,3049.7302,3121.4905,2955.5396,2881.2068,2956.949,2899.8604,2932.495,3065.0525,2978.26,2913.7056,2929.6265,3057.6309
3933.4548,3908.1484,3902.0093,3879.2043,3865.2869,3868.0369,3817.8123,3850.7266,3833.3486,3817.4712,3780.3757,3757.9265,3816.3877
1800.3126,1753.0128,1793.769,1715.7703,1676.4596,1711.1438,1634.8976,1665.045,1664.8774,1606.0168,1599.9823,1571.0073,1638.2329
1454.6345,1449.3107,1474.798,1430.1603,1427.0048,1435.6654,1438.5398,1435.8004,1458.7649,1454.9711,1423.9875,1439.7825,1442.6256
2244.3188,2205.1404,2234.7354,2178.046,2141.71,2160.0168,2115.9448,2144.4165,2119.3635,2090.4224,2072.38,2037.4973,2100.7048
4045.6455,3979.4521,4008.2788,3930.078,3881.5044,3914.8345,3841.1484,3868.7275,3843.5007,3806.0105,3771.3162,3711.6353,3817.7075
6372.2725,6289.7275,6308.34,6224.378,6168.114,6197.1553,6096.285,6154.031,6089.348,6058.56,5986.113,5898.069,6058.8516
5075.6826,5008.3955,5026.8706,4948.129,4897.8154,4923.1294,4844.5864,4881.0757,4835.667,4805.6934,4761.7446,4683.9937,4811.0405
1324.209,1304.2837,1311.1685,1285.6838,1269.8265,1271.9092,1255.3342,1267.8314,1252.7349,1244.232,1235.6715,1205.6112,1246.6042
3895.4458,3741.0596,3852.4934,3672.5715,3578.1772,3699.4556,3522.5774,3578.737,3611.5337,3449.9592,3475.1982,3426.5261,3601.4287
3617.8062,3552.1074,3598.1514,3510.908,3469.3296,3519.1064,3416.9116,3456.6729,3435.2075,3365.7378,3345.7024,3311.9673,3398.7954
3093.597,3067.357,3058.639,3036.149,3021.1404,3022.3938,2989.919,3007.4832,2962.6726,2968.1184,2924.537,2889.2107,2944.5151
8229.476,7355.109,8298.539,6853.1177,6204.162,7207.384,5957.2197,6683.2407,7104.5977,5441.898,6027.587,5887.49,7241.765
3232.6165,3126.4797,3287.002,3065.4358,2962.2588,3115.538,3000.2603,3076.6824,3192.7776,3054.1987,3024.932,3075.0366,3155.681
3790.6448,3811.8022,3887.5225,3818.6853,3685.6233,3735.3027,3697.8257,3722.0603,3765.7083,3703.2844,3776.8484,3750.5605,3740.6594
2940.3545,2924.4768,2918.7075,2904.8232,2893.5532,2888.1057,2875.1045,2886.813,2857.051,2863.89,2842.8926,2809.9214,2851.475
5547.359,5491.03,5475.9824,5465.2964,5453.111,5466.516,5350.108,5414.993,5404.048,5365.5415,5291.781,5274.5786,5358.9097
1974.1455,1905.7234,1951.3351,1863.081,1813.9818,1859.1676,1791.9211,1816.0074,1819.9337,1757.2784,1755.4832,1708.4492,1807.6893
1141.9142,1135.7355,1133.4917,1128.0922,1123.7089,1121.5901,1116.5366,1121.086,1109.506,1112.1686,1104.0039,1091.1768,1107.3384
1705.1064,1686.1019,1686.9637,1669.1915,1658.0425,1660.404,1640.9458,1651.8331,1632.8624,1630.5375,1612.8131,1588.6206,1626.1555
3501.4583,3387.8938,3460.5513,3347.5903,3315.6702,3449.8132,3213.3079,3303.717,3430.1763,3211.1943,3232.6992,3304.6538,3375.5403
2367.0752,2354.2893,2349.6475,2338.4688,2329.3958,2325.0142,2314.5383,2323.9673,2300.0168,2305.514,2288.6108,2262.0725,2295.5242
4521.049,4398.3594,4448.1978,4276.307,4182.598,4311.02,4026.7073,4153.3022,4289.442,4000.482,4106.2773,4066.8528,4241.678
3797.7603,3738.396,3769.8518,3696.1296,3650.2468,3684.2683,3618.3943,3647.9153,3621.35,3583.3013,3558.2495,3504.8982,3600.427
5549.307,5468.628,5498.633,5411.616,5365.57,5409.992,5302.666,5338.6934,5326.3354,5263.783,5230.832,5169.543,5294.2866
3688.0881,3656.303,3654.6875,3617.1418,3591.7634,3592.0774,3548.8916,3578.4841,3530.6294,3527.9912,3481.853,3428.8005,3509.1414
