V1,V2,V3,V4,V5,V6
2888.5112,2953.0525,3083.3936,3166.5488,3254.4507,3305.2437
2926.083,3014.6504,3197.3384,3314.919,3436.7563,3509.8582
4970.8203,5143.676,5481.978,5695.1094,5927.9873,6053.824
4952.6973,5078.2324,5312.6533,5460.8936,5629.1357,5709.0005
6643.956,6866.3,7323.6465,7617.6416,7923.0605,8105.467
9228.644,9613.77,10433.586,10969.511,11509.588,11848.361
3301.2751,3380.9001,3526.887,3620.3472,3726.8025,3775.1765
4872.3022,5018.598,5301.0703,5478.41,5675.0664,5777.459
1921.4917,1886.4462,1924.279,1936.128,1986.1254,1999.7952
3462.1304,3533.804,3669.4338,3754.7324,3850.9224,3898.2065
3692.0344,3770.1313,3915.522,4007.6199,4112.247,4161.533
2630.9368,2697.3796,2819.5493,2897.5886,2986.4563,3027.101
13194.716,13578.508,14242.6875,14691.85,15200.781,15408.264
3150.258,3220.1445,3352.1694,3435.2441,3529.021,3574.9084
6961.631,7175.9043,7635.828,7937.8955,8240.059,8431.559
10080.459,10454.406,11218.857,11708.99,12221.088,12523.695
4143.706,4266.921,4514.5483,4672.217,4839.6914,4935.568
4669.6694,4807.089,5084.8203,5262.0615,5449.2812,5557.619
3421.7964,3555.4434,3848.0151,4042.5098,4233.5815,4357.488
8060.9473,8294.752,8709.336,8982.817,9293.996,9426.125
2679.6162,2751.1965,2902.934,3001.9028,3102.0073,3164.4644
3730.8518,3816.516,3981.9507,4085.816,4200.971,4260.9624
6740.6484,6930.0747,7329.795,7589.881,7854.0117,8017.8223
3268.0889,3350.2437,3516.945,3623.5015,3735.6235,3800.9893
15572.715,16186.365,17500.299,18362.047,19225.96,19771.844
4345.2275,4441.434,4623.6416,4738.2056,4867.3306,4930.949
5727.9736,5954.7817,6395.037,6671.716,6976.8013,7138.0723
4161.901,4243.1763,4379.8726,4475.2915,4582.5137,4624.417
5825.823,5994.278,6350.059,6581.661,6816.6826,6962.6113
3224.3098,3303.1277,3449.2686,3542.0728,3647.6123,3696.8374
9230.338,9620.467,10444.252,10980.448,11524.666,11862.482
2996.1782,3107.566,3345.9282,3502.2073,3658.9607,3757.9375
2798.9578,2862.9238,2991.8247,3073.9888,3161.028,3211.1162
11625.031,11999.83,12773.139,13270.91,13786.577,14096.112
2523.8115,2573.1404,2652.1736,2710.4358,2774.9133,2798.4292
3510.115,3603.003,3786.1865,3901.9224,4027.3186,4096.3335
17653.035,18230.162,19353.469,20059.914,20836.566,21250.2
1413.4786,1427.6272,1433.855,1453.6925,1469.9576,1472.3448
4231.6646,4266.83,4262.4023,4312.825,4352.604,4360.529
1500.2797,1509.9226,1508.8105,1522.6388,1533.5496,1535.7069
1293.4796,1302.6526,1308.278,1320.8325,1331.525,1333.1516
2678.4512,2689.449,2683.801,2699.4578,2711.8762,2715.1602
6968.7505,7031.151,7057.154,7144.8555,7216.509,7227.0527
1840.035,1847.705,1846.7699,1857.7681,1866.4451,1868.1688
1352.1891,1356.0612,1352.6012,1357.9164,1362.8221,1365.3453
5120.9707,5145.389,5144.6226,5179.6475,5207.334,5212.4893
2708.3066,2722.6138,2718.0735,2738.5242,2754.6516,2758.3247
1379.3796,1393.8536,1396.8389,1402.0294,1434.4323,1452.5402
1387.8898,1402.5579,1421.3291,1439.1863,1457.7045,1462.6005
3072.246,3080.5825,3072.7615,3083.9978,3095.0938,3101.788
4792.414,4801.415,4795.2217,4807.8975,4818.2695,4821.684
5876.6484,5921.1465,5914.485,5945.4062,6032.638,6087.946
4777.095,4823.9355,4900.6714,4955.8516,5017.3423,5040.488
10024.437,10128.695,10099.239,10248.367,10365.945,10392.085
8486.231,8569.947,8595.742,8714.49,8810.263,8824.798
2196.1753,2208.7266,2199.997,2217.6619,2232.1511,2236.9824
1749.9229,1760.4109,1753.3779,1768.1707,1780.2108,1784.0614
6128.1025,6179.967,6196.9194,6270.3867,6329.7505,6338.6953
2090.6426,2101.2961,2094.1055,2109.1262,2121.3674,2125.3103
3226.4,3259.2078,3288.46,3330.9314,3370.4028,3377.804
8858.985,8920.21,8943.72,9030.036,9100.243,9110.64
1875.8804,1886.3005,1888.013,1902.9054,1914.7866,1916.7263
3163.045,3193.2144,3234.4956,3270.8577,3309.3213,3320.4722
3612.3706,3670.6636,3752.6914,3822.6511,3897.2686,3919.7935
6059.0137,6091.342,6091.306,6137.669,6174.355,6181.04
5218.8994,5247.1006,5268.0264,5305.655,5339.0063,5344.544
3088.2834,3098.6748,3090.6716,3105.2068,3117.5022,3122.2473
1819.1302,1834.223,1832.5599,1854.2043,1871.2834,1874.6481
3211.5022,3254.0544,3308.9297,3360.6748,3414.4575,3428.8228
5351.1284,5434.325,5477.9404,5593.41,5689.583,5703.7646
2842.3423,2894.4285,2987.19,3048.1235,3117.4863,3147.1763
8532.711,8562.565,8547.989,8590.52,8624.202,8632.914
2244.8125,2251.056,2245.1545,2253.5012,2261.9846,2267.4329
7304.6665,7331.899,7313.069,7351.4097,7382.816,7393.215
1838.0643,1842.8955,1838.3978,1844.9371,1851.2963,1855.0049
2960.0142,3055.633,3225.8528,3337.712,3465.0403,3519.4985
5502.0913,5536.3,5544.2993,5593.0435,5632.112,5638.247
1638.0797,1644.3081,1642.2703,1651.1716,1658.1918,1659.8016
3697.2673,3721.859,3702.8232,3737.2087,3766.353,3777.696
8531.833,8553.291,8537.64,8567.754,8592.764,8601.642
7676.1177,7699.9478,7699.9414,7734.1167,7761.1597,7766.085
7125.1636,7146.6104,7130.695,7160.7637,7185.868,7195.0063
1209.4487,1212.7665,1209.6316,1214.0725,1218.5669,1221.4272
4546.944,4572.111,4560.035,4595.8945,4624.2817,4631.5723
4040.0908,4065.8167,4067.6416,4104.5005,4133.757,4138.828
2185.4055,2207.7805,2217.4114,2248.8147,2274.524,2278.3008
2522.369,2565.46,2671.88,2748.0442,2815.814,2864.4253
2797.2622,2854.2197,3007.2004,3121.6182,3218.1147,3290.5151
12675.816,12889.677,13365.119,13684.455,13993.605,14197.512
20611.193,21409.922,22990.531,23990.549,25069.98,25668.688
3076.5195,3122.897,3205.8467,3260.1133,3321.9082,3348.5762
3105.122,3202.2607,3390.7002,3509.108,3639.76,3708.705
4475.025,4534.643,4623.129,4694.1816,4771.1025,4796.213
3498.1287,3561.8823,3685.9395,3763.9536,3849.7446,3895.4038
3001.37,3054.8213,3132.7104,3196.5562,3265.33,3287.1812
4029.6504,4137.9424,4330.0405,4456.7114,4600.848,4662.093
4040.9692,4159.32,4400.673,4555.2627,4717.1504,4812.398
18599.707,19172.02,20522.143,21463.512,22329.719,22931.994
2796.353,2876.1602,3061.4104,3189.3525,3308.5645,3390.4487
2576.2124,2606.6755,2646.6694,2683.6162,2722.2212,2732.7842
2370.981,2416.4114,2524.5952,2600.436,2669.7312,2718.2358
15356.61,15676.977,16474.322,17047.447,17554.637,17920.227
3123.653,3203.8267,3367.4626,3472.3096,3582.0195,3646.665
2890.9897,2972.0796,3129.886,3229.1257,3338.247,3396.3384
3520.9443,3649.9868,3913.056,4081.5312,4258.017,4361.7896
2950.1482,3009.7349,3124.209,3196.0488,3276.1113,3317.1902
2823.0042,2918.5474,3126.6875,3264.622,3400.7466,3488.5352
4041.2551,4144.663,4359.173,4497.585,4640.282,4726.6655
10444.342,10753.897,11453.134,11927.857,12380.598,12684.182
6260.063,6387.8203,6627.453,6778.6562,6949.963,7032.215
3161.5474,3236.22,3411.4265,3533.204,3645.7224,3723.6467
2636.5938,2678.4316,2739.9443,2789.8633,2843.7666,2861.1196
8554.086,8678.232,8856.2,9004.805,9164.15,9213.574
6583.6196,6703.017,6896.5063,7037.3413,7193.753,7251.7295
2327.71,2362.9182,2468.503,2551.722,2617.7866,2669.6277
16085.966,16340.757,17089.387,17673.984,18142.996,18508.285
3287.1501,3379.2805,3569.858,3692.6704,3819.6045,3896.1106
12744.684,13063.299,13846.859,14406.332,14905.63,15262.811
3858.5261,3954.1187,4167.05,4310.257,4448.638,4540.101
5543.573,5635.3384,5804.803,5912.7114,6035.522,6092.258
2592.932,2635.5605,2712.711,2762.641,2819.5298,2844.6704
4356.573,4454.7017,4634.1016,4749.2134,4880.3535,4939.5703
3431.1921,3492.0752,3600.8604,3672.0957,3753.2075,3788.1445
2974.7383,3045.5754,3187.1382,3277.0652,3373.1323,3427.523
2554.366,2609.6333,2731.2722,2812.421,2891.7378,2943.4824
5526.2446,5678.105,6015.2393,6241.461,6460.7627,6605.189
2959.418,3016.3218,3124.5552,3192.5396,3268.941,3307.0325
4187.066,4326.13,4649.9565,4874.0303,5082.289,5225.6934
3432.7449,3523.953,3723.9678,3857.084,3987.643,4072.4736
5839.5815,5968.2056,6237.875,6412.7646,6591.386,6701.197
5730.543,5853.9688,6092.7793,6242.757,6408.7085,6495.6353
2967.8337,3039.6,3178.2793,3265.3538,3361.8328,3412.1824
3123.209,3182.7454,3295.6074,3366.5527,3446.4663,3485.9407
4634.9194,4722.0625,4945.6733,5109.078,5250.76,5354.716
6071.6826,6272.5107,6667.83,6917.413,7188.38,7336.872
2835.1128,2895.7852,3020.1177,3099.9148,3183.0996,3232.4639
8137.214,8408.949,8935.738,9266.701,9632.152,9824.639
7678.2485,7878.365,8297.674,8569.531,8847.334,9017.977
2787.216,2833.0059,2916.9995,2970.751,3031.974,3059.8252
6125.6104,6298.2876,6812.9253,7217.4214,7539.552,7791.7666
2761.102,2802.3394,2889.402,2946.067,3003.586,3039.284
3324.819,3395.9902,3532.5942,3618.3213,3713.9421,3762.8726
6058.469,6274.6016,6718.2227,7003.134,7299.698,7476.177
8323.012,8563.162,9060.642,9381.437,9712.571,9912.602
7292.018,7474.0957,7943.3936,8287.138,8584.339,8802.924
2102.6672,2046.2947,2066.809,2045.9564,2100.2947,2099.69
3822.1487,3926.131,4131.705,4261.7173,4402.199,4479.9526
2637.2935,2684.6077,2799.3918,2880.7202,2954.0176,3005.9832
3027.7744,3078.29,3165.484,3224.6157,3291.572,3318.7603
2924.9424,2973.9412,3046.246,3104.683,3167.847,3188.2915
4128.693,4248.169,4452.1714,4592.171,4750.2246,4813.368
2141.6733,2183.594,2240.8745,2291.411,2344.8452,2360.3062
2005.27,2021.0702,2065.902,2100.3416,2128.4966,2150.126
2041.959,2080.0215,2165.6316,2223.5886,2279.0806,2316.1316
3034.503,3090.106,3224.1338,3318.75,3404.4243,3464.9016
8780.229,9038.631,9615.67,10004.422,10379.174,10627.529
2666.3235,2709.7764,2789.204,2840.1758,2898.2456,2924.4575
4901.9287,5029.504,5287.532,5452.2495,5626.1143,5726.8647
21071.426,21566.896,22992.264,24094.402,24988.658,25679.48
3140.327,3215.789,3376.191,3480.9644,3586.686,3652.879
15243.57,15669.812,16595.092,17206.914,17812.691,18201.777
10572.239,10959.165,11751.607,12260.074,12790.416,13104.817
3224.4668,3304.7063,3475.4744,3587.0942,3699.6006,3770.1528
3428.1475,3530.8618,3775.673,3947.382,4104.1675,4213.981
2271.1704,2298.8713,2381.5842,2446.65,2498.4167,2538.9758
3296.2446,3342.54,3476.251,3579.8342,3663.6997,3728.5884
7853.9985,7999.225,8258.015,8427.914,8621.326,8704.205
2372.556,2405.9036,2485.3584,2541.0776,2591.9663,2627.601
2806.6697,2846.6057,2897.4849,2946.1362,2996.5212,3009.7642
2350.8535,2397.151,2492.5955,2554.01,2617.68,2655.8472
3420.268,3499.7954,3677.6907,3797.6782,3913.1572,3989.8247
2508.7815,2565.0,2679.2134,2752.2556,2829.0222,2873.8777
7111.119,7358.253,7871.127,8202.124,8543.236,8749.868
9154.971,9317.403,9573.217,9765.449,9977.066,10052.379
2824.0535,2936.2358,3177.8088,3336.7686,3495.315,3596.1902
7980.4863,8122.764,8604.57,9003.229,9302.956,9547.064
3605.7595,3681.9448,3828.8337,3921.0369,4023.433,4076.5247
10882.162,11271.285,12017.344,12485.544,13008.303,13274.953
2847.4973,2911.9453,3043.6755,3128.13,3216.3813,3268.517
2684.2627,2747.312,2876.3882,2959.1953,3045.5974,3096.7832
2679.8171,2715.6306,2780.2852,2822.2214,2869.999,2891.005
2245.2124,2277.8115,2271.0122,2317.7021,2354.5137,2362.2888
5876.493,5986.7017,6197.2563,6329.424,6477.443,6552.1772
2618.8188,2672.9438,2772.99,2836.6545,2909.0999,2942.6401
2655.48,2695.1025,2815.9075,2911.8223,2987.339,3046.941
2761.0894,2798.2456,2859.2632,2903.022,2951.8218,2970.2534
17894.96,18258.55,18939.34,19369.26,19856.693,20089.678
1999.6123,1957.6024,1970.3326,1952.0833,1991.0029,1989.047
2491.1304,2543.5208,2634.0332,2695.355,2764.8071,2793.0483
2135.9233,2173.0825,2241.8884,2285.621,2335.3691,2358.4976
3868.7766,3908.043,3972.4995,4018.7456,4070.3127,4089.7786
2712.2715,2758.1365,2905.7192,3025.5476,3117.5537,3191.4307
2360.468,2400.6333,2479.9363,2530.0635,2584.3052,2614.2383
3196.6387,3284.6304,3504.6924,3663.2944,3803.1807,3904.3135
3044.3818,3114.894,3276.814,3387.912,3492.3438,3563.4429
2914.9617,2983.9482,3128.4702,3222.1611,3317.917,3376.7207
8037.241,8245.399,8714.334,9032.134,9335.969,9539.158
2963.1792,3013.1387,3100.2932,3158.7368,3225.0742,3252.4636
3163.8188,3245.6616,3395.754,3491.8228,3601.2476,3650.9998
2046.6857,2097.6277,2198.8618,2263.0215,2331.9646,2370.5515
2723.8062,2794.119,2937.606,3029.537,3125.746,3182.4204
2473.688,2524.0417,2621.0283,2681.9019,2749.573,2784.5576
6784.902,7034.061,7560.8164,7903.895,8251.735,8467.999
2775.2163,2825.757,2962.7817,3065.7412,3152.1045,3217.1743
17987.258,18389.65,19264.547,19843.627,20416.145,20784.543
2748.4868,2809.2861,2928.2642,3003.2173,3085.126,3129.3723
2516.0818,2577.2979,2710.6384,2798.9958,2886.2048,2942.4387
2853.278,2917.0342,3046.9778,3130.1885,3217.375,3268.6182
2237.125,2250.3933,2254.4895,2273.3096,2288.4893,2290.7922
6068.4395,6146.955,6253.3604,6348.133,6448.095,6476.682
1524.6722,1531.5872,1526.2632,1535.9355,1544.1166,1547.2723
7650.8477,7900.09,8441.474,8799.59,9153.965,9381.74
2861.305,2885.893,2918.092,2947.9243,2979.0723,2987.5657
2776.2898,2812.1414,2918.032,3000.9197,3067.2373,3118.9897
2525.4534,2523.4375,2605.034,2676.664,2734.6506,2778.2527
3983.4138,3993.4207,4000.1765,4013.714,4025.4585,4027.3125
2904.765,2942.9597,3000.9365,3046.3372,3095.7876,3112.4714
4681.117,4721.3804,4779.071,4827.2695,4878.9453,4894.9614
4625.4033,4653.0967,4676.349,4666.2974,4751.871,4788.1113
5412.4585,5492.328,5636.58,5730.1084,5836.6665,5883.556
3314.9072,3379.5864,3499.1487,3575.2285,3661.801,3701.888
1692.9578,1695.5798,1693.6886,1697.371,1700.4193,1701.4845
1345.8113,1351.8043,1357.988,1365.562,1372.8965,1374.4264
3593.9136,3600.1133,3595.229,3603.887,3611.2786,3614.2432
3308.4395,3318.6833,3310.9243,3325.2683,3337.3271,3341.8572
2757.4941,2769.1672,2766.274,2782.9814,2796.153,2799.0122
2501.4922,2534.2395,2503.8738,2548.2822,2591.1729,2615.8071
1616.7694,1622.4597,1618.176,1626.147,1632.8337,1635.3215
3032.9116,3067.7869,3112.3914,3154.8525,3198.8777,3210.5088
2688.619,2751.2896,2857.9482,2931.4116,3014.2686,3047.2112
3285.3584,3338.542,3439.5288,3502.984,3574.3804,3609.8096
7166.1475,7185.466,7190.6465,7218.1206,7240.2,7243.6094
1965.078,1968.6622,1965.4681,1970.3915,1974.9242,1977.2402
2989.5962,3028.604,3087.2334,3133.6538,3184.0793,3200.848
3423.3499,3432.9756,3424.0964,3437.1797,3449.7117,3456.7756
1276.3436,1284.461,1287.9462,1299.3405,1308.6671,1310.0374
3349.8552,3383.5383,3420.234,3462.4006,3503.9312,3513.0122
2880.6597,2929.5498,3013.954,3071.182,3135.9858,3162.3076
4430.284,4557.359,4863.2,5078.919,5274.4707,5412.3657
2538.7544,2621.4526,2819.2776,2958.3225,3084.938,3173.8467
3873.6694,3984.1885,4225.9014,4386.4883,4544.3877,4646.6743
5943.4565,6157.667,6634.5,6955.05,7264.994,7469.707
3291.4622,3319.399,3398.4736,3459.146,3508.815,3546.9333
8565.275,8448.8955,8481.075,8427.19,8533.139,8525.868
3517.1765,3579.5425,3662.4722,3737.9685,3817.1514,3839.2012
5680.2524,5716.4355,5712.386,5764.275,5805.218,5813.2935
5196.9556,5228.759,5229.007,5274.6133,5310.713,5317.2505
1346.6616,1354.9414,1353.2651,1365.1251,1374.476,1376.4425
3394.646,3409.3396,3413.4534,3434.335,3451.1335,3453.7134
1448.6941,1456.0797,1463.8916,1473.1858,1482.2546,1484.1854
16103.156,16587.697,17437.992,18004.727,18648.69,18917.176
3034.9536,3101.227,3216.8447,3294.3728,3382.3728,3418.7078
17799.693,18283.648,19449.777,20272.828,21018.295,21544.389
2797.0234,2855.498,2965.547,3034.887,3113.3213,3151.3154
3131.7249,3200.3984,3417.2856,3592.0718,3727.4033,3835.4517
3096.5942,3171.7336,3316.006,3406.5457,3507.501,3559.2148
3846.2273,3954.8247,4166.0996,4298.9536,4445.0845,4522.8145
9090.28,8882.77,9332.749,9613.211,10060.369,10265.3125
2855.2056,2896.6868,2958.9844,3008.3528,3061.9692,3079.7783
2620.8794,2674.146,2788.1367,2862.8745,2937.837,2985.1711
5001.0894,5190.795,5606.68,5883.409,6154.9014,6331.243
7348.8525,7497.303,7967.242,8346.319,8639.515,8873.771
2561.7249,2621.29,2737.6204,2810.8564,2891.067,2934.1738
3476.54,3566.5269,3796.371,3963.9219,4109.6313,4216.274
14873.727,15136.037,16124.195,16968.227,17581.277,18092.191
8137.35,8297.512,8580.066,8767.393,8980.409,9070.037
7730.8525,7988.417,8702.368,9244.674,9693.848,10035.557
6846.3994,7029.5156,7493.2373,7829.7334,8124.019,8338.361
3185.7034,3261.5461,3408.1948,3500.2827,3602.2493,3655.5593
2476.0662,2529.737,2685.3853,2806.1938,2903.7908,2979.4246
4113.8047,4200.4805,4522.788,4797.164,4997.159,5163.446
3030.9885,3107.9907,3320.3672,3481.2915,3614.9585,3716.4272
13649.144,13935.291,14691.451,15252.43,15730.092,16085.795
2653.8096,2720.4934,2849.2146,2930.0247,3019.661,3066.2964
6691.8506,6902.164,7294.4033,7542.6123,7824.4336,7957.787
2379.1794,2371.2004,2508.2542,2626.5474,2726.4932,2799.1628
2990.2407,3066.5364,3218.1418,3314.2222,3417.475,3475.2544
2915.8225,3000.7788,3171.2327,3279.6897,3395.0845,3460.9329
3886.792,4025.7522,4315.8853,4503.665,4696.1514,4813.796
3082.4136,3170.683,3375.8843,3517.733,3649.7446,3740.5276
3317.814,3348.9937,3377.1917,3417.4614,3455.03,3462.145
1760.7246,1785.2961,1817.55,1847.352,1878.4901,1887.0083
5012.0674,5047.7046,5067.6797,5116.8804,5158.204,5164.355
3567.4182,3647.5015,3807.291,3908.731,4017.273,4078.5325
2146.5376,2150.5537,2147.1504,2152.7178,2157.6523,2159.9163
2641.2576,2666.4114,2696.0413,2727.0864,2758.4585,2765.9272
2564.4766,2575.463,2580.093,2595.5269,2608.145,2610.0005
2176.8948,2192.3845,2211.351,2230.3403,2249.7693,2254.6216
2417.245,2468.9568,2598.8206,2692.6282,2775.1318,2834.9282
2367.8037,2393.4907,2512.8193,2618.768,2693.022,2756.3171
5314.7656,5421.057,5626.4756,5755.457,5898.352,5972.95
15533.915,15862.74,16513.414,16925.07,17369.45,17615.889
12786.033,13084.594,13748.337,14194.1455,14625.736,14910.4
3486.9258,3556.6719,3774.4336,3949.0933,4085.048,4193.1997
3200.0144,3245.7524,3394.5364,3515.851,3608.5605,3683.2407
7158.4233,7354.258,7786.8545,8076.159,8357.951,8542.528
5839.2217,5984.884,6349.587,6612.5977,6844.3916,7012.085
3336.7773,3415.2317,3621.6506,3774.4524,3904.9,4001.839
14304.931,14701.0625,15552.512,16112.174,16671.316,17026.277
2607.5293,2670.038,2812.888,2910.6062,3002.838,3065.3662
6775.162,6909.5776,7323.746,7654.0854,7912.84,8117.7905
3361.69,3395.749,3577.2068,3740.5623,3854.227,3951.42
6625.128,6700.971,7070.8145,7401.0703,7631.6826,7828.6343
3192.2676,3275.201,3450.2861,3564.2368,3679.9116,3751.6973
3595.6438,3675.3901,3869.9766,4008.3003,4132.4434,4220.796
12287.879,12573.209,13233.433,13688.549,14113.684,14404.966
2785.029,2842.5042,3001.1836,3121.479,3221.3423,3297.1826
4058.749,4140.5625,4376.1694,4558.438,4706.243,4820.472
5723.0317,5834.835,6162.6396,6418.367,6623.7627,6783.6055
1881.0948,1895.3503,1997.5571,2090.7217,2155.9763,2211.2783
6764.401,6802.7344,7140.778,7449.246,7668.0186,7851.294
3385.8691,3433.9495,3633.1646,3806.9087,3930.5044,4034.913
2514.9712,2538.7637,2656.002,2760.8064,2833.9446,2896.4255
1892.1055,1935.3186,2041.802,2117.917,2185.7495,2234.3364
3866.9414,3945.6477,4209.129,4426.259,4590.24,4723.3906
11624.317,11827.599,12567.51,13193.725,13653.029,14033.346
2931.1614,2991.9783,3117.095,3197.5293,3281.0764,3330.9873
2938.6409,2997.4094,3105.245,3174.237,3252.8171,3288.5894
20962.258,21667.832,23120.14,24054.004,25023.545,25603.25
3302.8079,3357.7373,3524.9478,3657.6157,3762.15,3844.6099
2952.437,3000.6785,3119.1323,3203.6353,3279.1335,3333.0876
5022.156,5132.791,5376.203,5538.5522,5697.2905,5800.807
12093.911,12385.102,13010.926,13422.259,13833.246,14094.123
3610.2036,3678.0093,3870.3733,4018.1343,4138.9424,4231.745
14091.381,14331.842,15057.777,15631.646,16085.689,16442.822
4098.1357,4198.852,4446.494,4623.294,4781.0996,4893.974
4519.508,4616.742,4873.6914,5064.3164,5226.63,5347.501
3342.4321,3419.104,3577.7695,3680.0361,3785.696,3849.4202
16035.972,16388.408,17109.049,17571.135,18053.826,18339.17
3777.9255,3852.7793,4057.5112,4212.0107,4340.9536,4438.4824
4700.913,4813.2896,5068.2837,5241.922,5406.838,5517.91
9845.137,9994.917,10496.9,10910.742,11223.146,11476.889
4092.6555,4186.67,4389.4043,4522.919,4655.9175,4740.6787
4657.9727,4777.159,5076.5234,5292.7905,5482.9746,5620.8306
15384.406,15915.097,17172.23,18050.867,18856.828,19418.887
8775.091,8902.82,9279.715,9574.603,9810.66,9994.806
4984.6885,5100.44,5391.168,5601.1934,5785.8926,5919.7695
20441.764,21022.105,22350.22,23259.54,24116.766,24698.652
2632.8127,2698.3406,2835.7856,2924.9436,3015.9678,3071.9614
3065.0586,3157.3115,3375.9575,3528.8193,3668.9827,3766.7654
3835.4014,3949.351,4161.8135,4296.2793,4448.968,4521.1694
2289.3784,2356.0723,2480.6792,2559.4546,2648.843,2691.3318
2850.356,2910.1663,3067.419,3183.7827,3283.1663,3356.9954
3829.005,3901.8904,4109.0986,4268.4204,4398.531,4498.5645
5638.9478,5736.246,6033.111,6268.885,6454.451,6600.9463
7596.648,7750.1187,8081.667,8300.25,8517.631,8656.469
3741.7302,3843.5273,4100.2227,4286.063,4449.0557,4567.477
2835.345,2915.315,3123.0537,3275.8335,3407.2817,3504.3513
3153.5676,3204.5083,3396.9763,3561.4944,3680.8967,3780.4575
16907.232,17162.004,18132.434,18963.602,19565.58,20068.217
10081.979,10356.37,10967.904,11379.345,11776.713,12039.507
3407.4263,3445.9812,3578.9705,3689.6953,3772.3726,3840.019
5318.9814,5451.897,5765.8086,5984.8257,6186.184,6326.3027
5410.585,5542.964,5817.4243,5994.4766,6177.096,6287.5566
2589.3198,2644.0464,2770.9182,2858.4753,2940.1401,2996.178
4284.354,4388.053,4649.0596,4837.8306,5003.6006,5123.9087
3294.717,3369.6487,3576.271,3732.8193,3862.867,3961.5796
5516.9526,5567.282,5842.7524,6091.2305,6264.0537,6411.8174
3282.499,3336.4282,3541.0244,3716.0884,3843.009,3948.9136
5536.863,5617.5576,5952.787,6245.299,6453.2866,6629.0376
3553.1497,3609.1086,3811.2495,3981.96,4107.462,4211.219
2078.6353,2105.1191,2214.29,2309.4097,2377.1365,2434.3162
2295.4702,2366.8745,2520.971,2622.5005,2723.5671,2788.037
16201.349,16640.93,17872.79,18813.45,19587.797,20179.613
1544.3604,1546.7168,1544.5082,1547.6239,1550.9015,1553.1486
6739.2144,6799.7627,6882.0117,6955.07,7032.1826,7054.3096
1440.3372,1447.8116,1460.265,1469.0515,1478.895,1482.6903
3758.4587,3764.8787,3760.5432,3769.5945,3776.9714,3779.3489
2437.9817,2442.9792,2438.2966,2444.9033,2451.857,2456.6274
3200.718,3272.8577,3415.869,3506.415,3603.9646,3658.2803
1810.3265,1815.7129,1811.0098,1817.8832,1825.6956,1831.4377
2270.557,2275.9553,2271.846,2278.2883,2286.58,2292.7666
4060.142,4155.913,4363.6904,4501.0293,4637.0835,4724.411
3317.558,3380.0508,3497.9893,3572.2249,3656.0725,3696.9902
1574.2692,1578.0054,1575.394,1580.651,1584.9677,1586.4156
1217.0343,1221.0535,1224.5151,1229.7479,1234.5663,1235.4484
1814.3882,1823.6575,1825.2292,1828.8945,1849.3279,1860.9135
1755.934,1759.6083,1756.2021,1761.0297,1766.1906,1769.8102
3886.144,3951.2031,4095.3206,4191.883,4285.6865,4347.3174
9450.795,9472.678,9486.623,9516.443,9542.019,9545.96
1827.7302,1831.0388,1827.9523,1832.426,1836.7928,1839.3608
4787.201,4818.4473,4822.835,4836.0938,4904.1504,4943.1772
3072.6875,3078.3704,3073.037,3080.5576,3088.45,3093.8396
2571.2297,2575.0264,2572.3787,2577.7214,2582.1062,2583.573
1983.6315,2000.3218,1986.9174,2007.363,2032.4707,2051.2136
2401.019,2429.8027,2408.8633,2442.4717,2487.396,2520.797
7016.3525,7085.5527,7229.396,7322.2983,7417.903,7475.9565
8383.345,8418.317,8427.458,8477.215,8517.181,8523.371
2760.2202,2794.9636,2849.3494,2890.496,2935.7092,2951.6606
9488.2705,9625.52,9852.631,10014.115,10194.634,10263.558
13349.639,13645.672,14294.209,14725.549,15149.002,15423.833
3905.6763,3916.052,4146.0156,4353.423,4508.768,4633.0605
3352.1133,3331.4907,3483.585,3608.8447,3726.792,3805.6274
4162.228,4246.9814,4438.8096,4569.2183,4693.36,4776.766
12328.573,12476.908,12936.832,13304.643,13591.889,13819.876
3498.1333,3570.6895,3726.0405,3827.9258,3930.07,3994.6099
8171.929,8339.381,8631.05,8826.95,9049.242,9140.793
10493.448,10717.431,11184.509,11486.634,11796.664,11985.815
3803.667,3892.0908,4069.4512,4182.29,4302.381,4370.8716
3461.9736,3508.9685,3616.717,3690.5754,3760.0925,3807.358
6184.382,6282.2246,6418.085,6535.744,6660.746,6697.7603
7051.626,7106.2124,7172.9204,7239.861,7308.3096,7325.362
5800.025,5899.234,6196.0615,6429.7715,6615.5234,6761.163
8483.784,8709.291,9191.873,9508.273,9825.631,10026.02
3106.0193,3161.929,3308.9692,3417.7922,3510.7185,3579.7607
6003.198,6119.593,6416.117,6631.978,6820.0176,6957.4424
16193.014,16824.625,18256.863,19231.715,20158.16,20781.727
4154.4585,4223.268,4344.237,4424.718,4516.1904,4554.446
2910.364,2998.6572,3172.4294,3282.1323,3401.2563,3466.5122
13412.537,13796.354,14614.422,15149.578,15688.271,16026.723
2783.4795,2820.876,2883.8196,2927.7195,2977.061,2996.3652
3277.6104,3331.515,3465.9097,3562.605,3648.0723,3709.745
3084.2346,3152.7097,3328.8794,3457.7944,3569.3838,3651.3757
6616.702,6761.277,7127.652,7393.6084,7626.095,7795.495
10673.095,10970.73,11598.076,12006.03,12420.744,12677.553
3898.7656,3972.6375,4111.976,4199.698,4298.8076,4347.1045
17546.086,17906.686,18774.412,19386.38,19941.21,20332.406
